Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
32,Pepsis,Pepsis,11244,11250,4.23,1,NO_ANNOT,,,Exact,0,Pepsis,Pepsis,63L9B,1,Catalogue of Life,
33,Salius,Salius,11591,11597,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
34,Calicurgus,Calicurgus,11764,11774,5.75,1,NO_ANNOT,,,Exact,0,Calicurgus,Calicurgus,3F87,1,Catalogue of Life,
35,"Agenia'""",Agenia,11842,11850,3.32,1,NO_ANNOT,,,Exact,0,Agenia,Agenia,84L7B,1,Catalogue of Life,
36,"Pseudagenia""'",Pseudagenia,11880,11893,4.33,1,NO_ANNOT,,,Exact,0,Pseudagenia,Pseudagenia,6YLZ,1,Catalogue of Life,
37,Pompilus,Pompilus,12167,12175,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
38,Agenia,Agenia,12439,12445,3.32,1,NO_ANNOT,,,Exact,0,Agenia,Agenia,84L7B,1,Catalogue of Life,
39,"Pseudagenia,",Pseudagenia,12450,12462,4.33,1,NO_ANNOT,,,Exact,0,Pseudagenia,Pseudagenia,6YLZ,1,Catalogue of Life,
40,Agenia,Agenia,12673,12679,3.32,1,NO_ANNOT,,,Exact,0,Agenia,Agenia,84L7B,1,Catalogue of Life,
41,Pseudagenia.,Pseudagenia,12726,12738,4.33,1,NO_ANNOT,,,Exact,0,Pseudagenia,Pseudagenia,6YLZ,1,Catalogue of Life,
42,"A. nubifer,",A. nubifer,12832,12843,4.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
43,"Pseudagenia,",Pseudagenia,12907,12919,4.33,1,NO_ANNOT,,,Exact,0,Pseudagenia,Pseudagenia,6YLZ,1,Catalogue of Life,
44,Nysson,Nysson,13718,13724,1.25,1,NO_ANNOT,,,Exact,0,"Nysson Latreille, 1802",Nysson,6663,1,Catalogue of Life,
45,Sphegina?,Sphegina,13804,13813,3.96,1,NO_ANNOT,,,Exact,0,Sphegina,Sphegina,87KPD,1,Catalogue of Life,
46,Ammophila,Ammophila,15956,15965,4.16,1,NO_ANNOT,,,Exact,0,"Ammophila W. Kirby, 1798",Ammophila,TY5,1,Catalogue of Life,
47,SPHEX,Sphex,16089,16094,2.73,1,NO_ANNOT,,,Exact,0,"Sphex Linnaeus, 1758",Sphex,7KTP,1,Catalogue of Life,
48,Isodontia.,Isodontia,16770,16780,5.29,1,NO_ANNOT,,,Exact,0,"Isodontia Patton, 1880",Isodontia,55G7,1,Catalogue of Life,
49,SCELIPHRON,Sceliphron,16906,16916,4.64,1,NO_ANNOT,,,Exact,0,"Sceliphron Klug, 1801",Sceliphron,7D8R,1,Catalogue of Life,
50,AMMOPHILA,Ammophila,17425,17434,4.16,1,NO_ANNOT,,,Exact,0,"Ammophila W. Kirby, 1798",Ammophila,TY5,1,Catalogue of Life,
51,Psammophila.,Psammophila,17720,17732,4.45,1,NO_ANNOT,,,Exact,0,Psammophila Fourr.,Psammophila,5TF94,1,Catalogue of Life,
52,AMPULICINI.,Ampulicini,17744,17755,3.24,1,NO_ANNOT,,,Exact,0,"Ampulicini Shuckard, 1840",Ampulicini,628CF,1,Catalogue of Life,
53,Ampulex,Ampulex,17766,17773,4.77,1,NO_ANNOT,,,Exact,0,"Ampulex Jurine, 1807",Ampulex,62CCN,1,Catalogue of Life,
54,Trigonopsis;,Trigonopsis,17949,17961,5.23,1,NO_ANNOT,,,Exact,0,"Trigonopsis Perty, 1833",Trigonopsis,822P,1,Catalogue of Life,
55,Pseu,Pseu,18316,18320,0.87,1,NO_ANNOT,,,NoMatch,,,,,,,,
56,Mimesa,Mimesa,18476,18482,3.27,1,NO_ANNOT,,,Exact,0,"Mimesa Shuckard, 1837",Mimesa,5SYS,1,Catalogue of Life,
57,"Psen,",Psen,18543,18548,2.00,1,NO_ANNOT,,,Exact,0,"Psen Latreille, 1796",Psen,6YGJ,1,Catalogue of Life,
58,PSENINI.,Psenini,18664,18672,2.65,1,NO_ANNOT,,,Exact,0,"Psenini A. Costa, 1858",Psenini,L6W,1,Catalogue of Life,
59,PSENINI.,Psenini,18777,18785,2.65,1,NO_ANNOT,,,Exact,0,"Psenini A. Costa, 1858",Psenini,L6W,1,Catalogue of Life,
60,Psen,Psen,18786,18790,2.00,1,NO_ANNOT,,,Exact,0,"Psen Latreille, 1796",Psen,6YGJ,1,Catalogue of Life,
61,Psenini,Psenini,18906,18913,2.65,1,NO_ANNOT,,,Exact,0,"Psenini A. Costa, 1858",Psenini,L6W,1,Catalogue of Life,
62,Pemphredonini,Pemphredonini,18938,18951,3.68,1,NO_ANNOT,,,Exact,0,"Pemphredonini Dahlbom, 1835",Pemphredonini,L4L,1,Catalogue of Life,
63,PEMPHREDONINI.,Pemphredonini,19007,19021,3.68,1,NO_ANNOT,,,Exact,0,"Pemphredonini Dahlbom, 1835",Pemphredonini,L4L,1,Catalogue of Life,
64,Pemphredonini,Pemphredonini,19032,19045,3.68,1,NO_ANNOT,,,Exact,0,"Pemphredonini Dahlbom, 1835",Pemphredonini,L4L,1,Catalogue of Life,
65,Pemphredon,Pemphredon,19315,19325,4.35,1,NO_ANNOT,,,Exact,0,"Pemphredon Latreille, 1796",Pemphredon,6KKB,1,Catalogue of Life,
66,Posterior tibiae spinose,Posterior tibiae spinose,19389,19413,0.42,3,NO_ANNOT,,,NoMatch,,,,,,,,
67,Posterior tibiae,Posterior tibiae,19475,19491,0.86,2,NO_ANNOT,,,NoMatch,,,,,,,,
68,Spilomena,Spilomena,19833,19842,5.47,1,NO_ANNOT,,,Exact,0,"Spilomena Shuckard, 1838",Spilomena,7KZM,1,Catalogue of Life,
69,Stigmus,Stigmus,19935,19942,4.91,1,NO_ANNOT,,,Exact,0,"Stigmus Panzer, 1804",Stigmus,7NMM,1,Catalogue of Life,
70,"Monedula,",Monedula,20325,20334,4.84,1,NO_ANNOT,,,Exact,0,"Monedula Latreille, 1802",Monedula,63BB6,1,Catalogue of Life,
71,Larra,Larra,20491,20496,2.37,1,NO_ANNOT,,,Exact,0,"Larra Fabricius, 1793",Larra,62XDN,1,Catalogue of Life,
72,Neolarra,Neolarra,20641,20649,3.06,1,NO_ANNOT,,,Exact,0,"Neolarra Ashmead, 1890",Neolarra,5ZRT,1,Catalogue of Life,
73,PHILANTHINI.,Philanthini,21905,21917,3.36,1,NO_ANNOT,,,Exact,0,"Philanthini Latreille, 1802",Philanthini,L55,1,Catalogue of Life,
74,Trypoxylon),Trypoxylon,21971,21982,4.43,1,NO_ANNOT,,,Exact,0,"Trypoxylon Latreille, 1796",Trypoxylon,83CD,1,Catalogue of Life,
75,MELLININI.,Mellinini,22154,22164,3.07,1,NO_ANNOT,,,Exact,0,"Mellinini Latreille, 1802",Mellinini,628FG,1,Catalogue of Life,
76,NYSSONINI.,Nyssonini,22250,22260,3.07,1,NO_ANNOT,,,Exact,0,"Nyssonini Latreille, 1804",Nyssonini,L2X,1,Catalogue of Life,
77,LARRINI.,Larrini,22861,22869,2.65,1,NO_ANNOT,,,Exact,0,"Larrini Latreille, 1810",Larrini,KXK,1,Catalogue of Life,
78,Middle tibiae,Middle tibiae,23012,23025,0.83,2,NO_ANNOT,,,NoMatch,,,,,,,,
79,MISCOPHINI.,Miscophini,23398,23409,3.24,1,NO_ANNOT,,,Exact,0,"Miscophini W. Fox, 1894",Miscophini,KZS,1,Catalogue of Life,
80,Cerceris,Cerceris,23570,23578,4.89,1,NO_ANNOT,,,Exact,0,"Cerceris Latreille, 1802",Cerceris,3KYS,1,Catalogue of Life,
81,Nyssonini;,Nyssonini,24526,24536,3.07,1,NO_ANNOT,,,Exact,0,"Nyssonini Latreille, 1804",Nyssonini,L2X,1,Catalogue of Life,
82,NYSSONINI.,Nyssonini,25181,25191,3.07,1,NO_ANNOT,,,Exact,0,"Nyssonini Latreille, 1804",Nyssonini,L2X,1,Catalogue of Life,
83,Didineis,Didineis,25526,25534,4.85,1,NO_ANNOT,,,Exact,0,"Didineis Wesmael, 1852",Didineis,456C,1,Catalogue of Life,
84,Paranysson,Paranysson,25912,25922,2.13,1,NO_ANNOT,,,Exact,0,"Paranysson Guérin-Méneville, 1844",Paranysson,6FYW,1,Catalogue of Life,
85,Sphecius,Sphecius,26411,26419,4.81,1,NO_ANNOT,,,Exact,0,"Sphecius Dahlbom, 1843",Sphecius,7KPD,1,Catalogue of Life,
86,Stizus,Stizus,26687,26693,2.87,1,NO_ANNOT,,,Exact,0,"Stizus Latreille, 1802",Stizus,7NT2,1,Catalogue of Life,
87,Bembecinus,Bembecinus,26700,26710,5.93,1,NO_ANNOT,,,Exact,0,"Bembecinus A. Costa, 1859",Bembecinus,62GHP,1,Catalogue of Life,
88,Stizus,Stizus,26758,26764,2.87,1,NO_ANNOT,,,Exact,0,"Stizus Latreille, 1802",Stizus,7NT2,1,Catalogue of Life,
89,BEMBICINI.,Bembicini,26800,26810,3.07,1,NO_ANNOT,,,Exact,0,"Bembicini Latreille, 1802",Bembicini,KMR,1,Catalogue of Life,
90,Bembidula,Bembidula,27015,27024,5.01,1,NO_ANNOT,,,Exact,0,"Bembidula Burmeister, 1874",Bembidula,62GHD,1,Catalogue of Life,
91,Monedula,Monedula,27546,27554,4.84,1,NO_ANNOT,,,Exact,0,"Monedula Latreille, 1802",Monedula,63BB6,1,Catalogue of Life,
92,NEOLARRINI.,Neolarrini,27572,27583,3.24,1,NO_ANNOT,,,Exact,0,Neolarrini,Neolarrini,L2C,1,Catalogue of Life,
93,Neolarra,Neolarra,27622,27630,3.06,1,NO_ANNOT,,,Exact,0,"Neolarra Ashmead, 1890",Neolarra,5ZRT,1,Catalogue of Life,
94,BOTHYNOSTETHINI.,Bothynostethini,28025,28041,3.87,1,NO_ANNOT,,,Exact,0,"Bothynostethini W. Fox, 1894",Bothynostethini,KN8,1,Catalogue of Life,
95,"Hymenoptera,",Hymenoptera,28565,28577,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
96,Diploplectron,Diploplectron,28670,28683,5.09,1,NO_ANNOT,,,Exact,0,"Diploplectron W. Fox, 1893",Diploplectron,46C8,1,Catalogue of Life,
97,"Dinetus,",Dinetus,28900,28908,5.03,1,NO_ANNOT,,,Exact,0,"Dinetus Panzer, 1806",Dinetus,45QP,1,Catalogue of Life,
98,Dinetus,Dinetus,29056,29063,5.03,1,NO_ANNOT,,,Exact,0,"Dinetus Panzer, 1806",Dinetus,45QP,1,Catalogue of Life,
99,Niteliopsis,Niteliopsis,29642,29653,5.23,1,NO_ANNOT,,,Exact,0,"Niteliopsis S. Saunders, 1873",Niteliopsis,64FV,1,Catalogue of Life,
100,"Larrini,",Larrini,29746,29754,2.65,1,NO_ANNOT,,,Exact,0,"Larrini Latreille, 1810",Larrini,KXK,1,Catalogue of Life,
101,LARRINI.,Larrini,30054,30062,2.65,1,NO_ANNOT,,,Exact,0,"Larrini Latreille, 1810",Larrini,KXK,1,Catalogue of Life,
102,NoTOGONiA,Notogonia,30674,30683,4.04,1,NO_ANNOT,,,Exact,0,"Notogonia A. Costa, 1867",Notogonia,63GHR,1,Catalogue of Life,
103,Tachytes,Tachytes,31248,31256,3.21,1,NO_ANNOT,,,Exact,0,"Tachytes Panzer, 1806",Tachytes,63TGJ,1,Catalogue of Life,
104,PiSONOPSIS,Pisonopsis,31685,31695,5.11,1,NO_ANNOT,,,Exact,0,"Pisonopsis W. Fox, 1893",Pisonopsis,63LVR,1,Catalogue of Life,
105,PisoN,Pison,31827,31832,1.11,1,NO_ANNOT,,,Exact,0,"Pison Jurine in Spinola, 1808",Pison,6QWN,1,Catalogue of Life,
106,HYMENOMYCETES.,Hymenomycetes,56133,56147,2.38,1,NO_ANNOT,,,Exact,0,"Hymenomycetes Fr., 1821",Hymenomycetes,urn:lsid:marinespecies.org:taxname:147621,9,WoRMS,
107,Crepidotus albidus,Crepidotus albidus,56148,56166,12.01,2,NO_ANNOT,,,Exact,0,Crepidotus albidus Ellis & Everh. 1894,Crepidotus albidus,184491,5,Index Fungorum,
108,Polyporus pachycheiles,Polyporus pachycheiles,56530,56552,9.46,2,NO_ANNOT,,,Exact,0,Polyporus pachycheiles Ellis & Everh.,Polyporus pachycheiles,4LJV7,1,Catalogue of Life,
109,{Acer rubrum),Acer rubrum,56591,56604,9.53,2,NO_ANNOT,,,Exact,0,Acer rubrum L.,Acer rubrum,94JD,1,Catalogue of Life,
110,Poria inermis,Poria inermis,57325,57338,10.43,2,NO_ANNOT,,,Exact,0,Poria inermis Ellis & Everh.,Poria inermis,4LX4D,1,Catalogue of Life,
111,Polyporus,Polyporus,57511,57520,5.43,1,NO_ANNOT,,,Exact,0,"Polyporus Plehn, 1897",Polyporus,7PTLP,1,Catalogue of Life,
112,Mucronoporus fulvidus,Mucronoporus fulvidus,57931,57952,12.55,2,NO_ANNOT,,,Exact,0,Mucronoporus fulvidus Ellis & Everh.,Mucronoporus fulvidus,44HG3,1,Catalogue of Life,
113,"Alnus,",Alnus,57978,57984,4.91,1,NO_ANNOT,,,Exact,0,Alnus,Alnus,SQX,1,Catalogue of Life,
114,Poria inermis,Poria inermis,58411,58424,10.43,2,NO_ANNOT,,,Exact,0,Poria inermis Ellis & Everh.,Poria inermis,4LX4D,1,Catalogue of Life,
115,Hydnum,Hydnum,58486,58492,4.25,1,NO_ANNOT,,,Exact,0,Hydnum,Hydnum,4ZPC,1,Catalogue of Life,
116,(Adella,Adella,58597,58604,5.49,1,NO_ANNOT,,,Exact,0,Adella Petr. 1936,Adella,7066,5,Index Fungorum,
117,"H. repandum,",H. repandum,59090,59102,6.05,2,NO_ANNOT,,,NoMatch,,,,,,,,
118,Tremellodon,Tremellodon,59192,59203,4.47,1,NO_ANNOT,,,Exact,0,Tremellodon (Pers.) Fr. 1874,Tremellodon,18671,5,Index Fungorum,
119,(Adella,Adella,59289,59296,5.49,1,NO_ANNOT,,,Exact,0,Adella Petr. 1936,Adella,7066,5,Index Fungorum,
120,T. hirneoloides,T. hirneoloides,59877,59892,6.31,2,NO_ANNOT,,,NoMatch,,,,,,,,
121,Coniophora capnoides,Coniophora capnoides,59984,60004,12.55,2,NO_ANNOT,,,Exact,0,Coniophora capnoides Ellis & Everh. 1894,Coniophora capnoides,191924,5,Index Fungorum,
122,"Corticium fumigatum,",Corticium fumigatum,60161,60181,12.68,2,NO_ANNOT,,,Exact,0,Corticium fumigatum Thüm.,Corticium fumigatum,YJCW,1,Catalogue of Life,
123,Cystidia,Cystidia,60797,60805,3.92,1,NO_ANNOT,,,Exact,0,Cystidia,Cystidia,3Z36,1,Catalogue of Life,
124,Corticium alboflavescens,Corticium alboflavescens,61027,61051,12.12,2,NO_ANNOT,,,Exact,0,Corticium alboflavescens Ellis & Everh.,Corticium alboflavescens,YJ6L,1,Catalogue of Life,
125,"Kalmia latifolia,",Kalmia latifolia,61087,61104,9.92,2,NO_ANNOT,,,Exact,0,Kalmia latifolia L.,Kalmia latifolia,3QZB6,1,Catalogue of Life,
126,Dacryomyces flabella,Dacryomyces flabella,61662,61682,10.54,2,NO_ANNOT,,,PartialExact,0,Dacryomyces Nees 1816,Dacryomyces,25532,5,Index Fungorum,
127,(Adella,Adella,61759,61766,5.49,1,NO_ANNOT,,,Exact,0,Adella Petr. 1936,Adella,7066,5,Index Fungorum,
128,Peziza onotica,Peziza onotica,61954,61968,11.44,2,NO_ANNOT,,,Exact,0,Peziza onotica Pers.,Peziza onotica,4FH8V,1,Catalogue of Life,
129,"D. stillatus,",D. stillatus,62185,62198,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
130,PYRENOMYCETES.,Pyrenomycetes,62281,62295,2.38,1,NO_ANNOT,,,Exact,0,"Pyrenomycetes Schwein., 1832",Pyrenomycetes,urn:lsid:marinespecies.org:taxname:147627,9,WoRMS,
131,Capnodium caespitosum,Capnodium caespitosum,62296,62317,12.65,2,NO_ANNOT,,,Exact,0,Capnodium caespitosum Ellis & Everh. 1894,Capnodium caespitosum,165501,5,Index Fungorum,
132,Nectria pallida,Nectria pallida,62980,62995,11.09,2,NO_ANNOT,,,Exact,0,Nectria pallida Ellis & Everh.,Nectria pallida,463FD,1,Catalogue of Life,
133,"Carya alba,",Carya alba,63020,63031,4.42,2,NO_ANNOT,,,Exact,0,Carya alba (L.) Nutt.,Carya alba,RHRN,1,Catalogue of Life,
134,Venturia vaccinii,Venturia vaccinii,63630,63647,11.71,2,NO_ANNOT,,,Exact,0,Venturia vaccinii Ellis & Everh. 1894,Venturia vaccinii,152450,5,Index Fungorum,
135,"Vaccinium ovatum,",Vaccinium ovatum,63674,63691,12.03,2,NO_ANNOT,,,Exact,0,Vaccinium ovatum Pursh,Vaccinium ovatum,7F77H,1,Catalogue of Life,
136,Chaetomium pallidum,Chaetomium pallidum,64022,64041,11.83,2,NO_ANNOT,,,Exact,0,Chaetomium pallidum Ellis & Everh. 1894,Chaetomium pallidum,164148,5,Index Fungorum,
137,Chaetomium,Chaetomium,64517,64527,5.45,1,NO_ANNOT,,,Exact,0,Chaetomium,Chaetomium,3LN8,1,Catalogue of Life,
138,Lasiosphaeria hystrix,Lasiosphaeria hystrix,64667,64688,11.12,2,NO_ANNOT,,,Exact,0,Lasiosphaeria hystrix Ellis & Everh. 1894,Lasiosphaeria hystrix,163922,5,Index Fungorum,
139,L. caesariata,L. caesariata,65306,65319,7.68,2,NO_ANNOT,,,NoMatch,,,,,,,,
140,Rosellinia limoniispora,Rosellinia limoniispora,65442,65465,11.44,2,NO_ANNOT,,,Exact,0,Rosellinia limoniispora Ellis & Everh. 1894,Rosellinia limoniispora,120794,5,Index Fungorum,
141,"Fraxinus,",Fraxinus,65492,65501,5.59,1,NO_ANNOT,,,Exact,0,Fraxinus,Fraxinus,4L2N,1,Catalogue of Life,
142,B. medullaris,B. medullaris,66096,66109,7.02,2,NO_ANNOT,,,NoMatch,,,,,,,,
143,R. mastoidea.,R. mastoidea,66114,66127,6.06,2,NO_ANNOT,,,NoMatch,,,,,,,,
144,Boseliinia caespitosa,Boseliinia caespitosa,66128,66149,5.48,2,NO_ANNOT,,,NoMatch,,,,,,,,
145,Celtis,Celtis,66176,66182,5.10,1,NO_ANNOT,,,Exact,0,Celtis L.,Celtis,3K3G,1,Catalogue of Life,
146,Rosellinia bicolor,Rosellinia bicolor,66647,66665,7.13,2,NO_ANNOT,,,Exact,0,Rosellinia bicolor Ellis & Everh.,Rosellinia bicolor,78Y5B,1,Catalogue of Life,
147,"Ostiolum minute,",Ostiolum minute,67110,67126,5.59,2,NO_ANNOT,,,PartialExact,0,"Ostiolum Pratt, 1902",Ostiolum,urn:lsid:irmng.org:taxname:1017662,181,IRMNG,
148,Eosellinia ostiolata,Eosellinia ostiolata,67140,67160,5.80,2,NO_ANNOT,,,Fuzzy,1,Rosellinia ostiolata Ellis & Everh. 1894,Rosellinia ostiolata,248138,5,Index Fungorum,
149,Ulmus,Ulmus,67182,67187,4.47,1,NO_ANNOT,,,Exact,0,Ulmus L.,Ulmus,84MS,1,Catalogue of Life,
150,Rosellinia pinicola,Rosellinia pinicola,67683,67702,11.06,2,NO_ANNOT,,,Exact,0,Rosellinia pinicola Ellis & Everh. 1894,Rosellinia pinicola,246071,5,Index Fungorum,
151,"Ostiolum minute,",Ostiolum minute,67890,67906,5.59,2,NO_ANNOT,,,PartialExact,0,"Ostiolum Pratt, 1902",Ostiolum,urn:lsid:irmng.org:taxname:1017662,181,IRMNG,
152,"R. ovalis,",R. ovalis,68136,68146,6.32,2,NO_ANNOT,,,NoMatch,,,,,,,,
153,Melanomma asterostomum,Melanomma asterostomum,68192,68214,11.45,2,NO_ANNOT,,,Exact,0,Melanomma asterostomum Ellis & Everh. 1894,Melanomma asterostomum,192828,5,Index Fungorum,
154,M. fuscidulum,M. fuscidulum,68724,68737,6.69,2,NO_ANNOT,,,NoMatch,,,,,,,,
155,Melanomma moricolum,Melanomma moricolum,68806,68825,12.32,2,NO_ANNOT,,,Exact,0,Melanomma moricolum Ellis & Everh. 1894,Melanomma moricolum,635949,5,Index Fungorum,
156,Melanomma alpestre,Melanomma alpestre,69370,69388,11.26,2,NO_ANNOT,,,Exact,0,Melanomma alpestre Ellis & Everh.,Melanomma alpestre,3Z97H,1,Catalogue of Life,
157,"Nevadensis,",Nevadensis,69428,69439,3.50,1,NO_ANNOT,,,Exact,0,Potentilla ser. Nevadensis Chevtaeva,Nevadensis,925404-1,167,IPNI,
158,Melanomma.,Melanomma,70169,70179,5.41,1,NO_ANNOT,,,Exact,0,Melanomma,Melanomma,84Q6G,1,Catalogue of Life,
159,Melanomma dealbatum,Melanomma dealbatum,70180,70199,12.81,2,NO_ANNOT,,,Exact,0,Melanomma dealbatum Ellis & Everh. 1894,Melanomma dealbatum,187923,5,Index Fungorum,
160,M. obliterans,M. obliterans,70753,70766,5.32,2,NO_ANNOT,,,NoMatch,,,,,,,,
161,Trematosphseria vitigena,Trematosphseria vitigena,71003,71027,5.67,2,NO_ANNOT,,,Fuzzy,1,Trematosphaeria vitigena Ellis & Everh. 1894,Trematosphaeria vitigena,221538,5,Index Fungorum,
162,"Vitis rupestris,",Vitis rupestris,71061,71077,12.19,2,NO_ANNOT,,,Exact,0,Vitis rupestris Scheele,Vitis rupestris,7FTDZ,1,Catalogue of Life,
163,Ostiolum,Ostiolum,71369,71377,5.69,1,NO_ANNOT,,,Exact,0,"Ostiolum Pratt, 1902",Ostiolum,urn:lsid:irmng.org:taxname:1017662,181,IRMNG,
164,Fraxinus viridis,Fraxinus viridis,71625,71641,11.97,2,NO_ANNOT,,,Exact,0,Fraxinus viridis Bosc,Fraxinus viridis,6JM39,1,Catalogue of Life,
165,Ostiolum,Ostiolum,71925,71933,5.69,1,NO_ANNOT,,,Exact,0,"Ostiolum Pratt, 1902",Ostiolum,urn:lsid:irmng.org:taxname:1017662,181,IRMNG,
166,Teichospora,Teichospora,72464,72475,6.35,1,NO_ANNOT,,,Exact,0,Teichospora,Teichospora,7TC9,1,Catalogue of Life,
