Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
22,Drillia pagodula,Drillia pagodula,1346,1362,10.98,2,NO_ANNOT,,,Exact,0,"Drillia pagodula Dall, 1889",Drillia pagodula,37NTC,1,Catalogue of Life,
23,Drillia simpsoni,Drillia simpsoni,1369,1385,10.74,2,NO_ANNOT,,,Exact,0,Drillia simpsoni (Dall 1887),Drillia simpsoni,108766,172,PaleoBioDB,
24,Mangilia eritima,Mangilia eritima,1392,1408,10.74,2,NO_ANNOT,,,Exact,0,Mangilia eritima (Bush 1885),Mangilia eritima,107423,172,PaleoBioDB,
25,Mangilia,Mangilia,1415,1423,4.39,1,NO_ANNOT,,,Exact,0,"Mangilia Lovén, 1846",Mangilia,urn:lsid:irmng.org:taxname:1307896,181,IRMNG,
26,Glyphostoma johnsoni,Glyphostoma johnsoni,1455,1475,12.00,2,SP_NOV,,,Exact,0,Glyphostoma johnsoni,Glyphostoma johnsoni,7952437,179,Open Tree of Life,
27,Cancellaria tabulata,Cancellaria tabulata,1482,1502,12.88,2,SP_NOV,,,Exact,0,Cancellaria tabulata Gardner and Aldrich 1919,Cancellaria tabulata,120336,172,PaleoBioDB,
28,Cancellaria venusta,Cancellaria venusta,1510,1529,11.37,2,NO_ANNOT,,,Exact,0,Cancellaria venusta (Tuomey and Holmes 1857),Cancellaria venusta,93811,172,PaleoBioDB,
29,Cancellaria (Trigonosioma) tenera,Cancellaria tenera,1555,1588,11.43,2,NO_ANNOT,,,Exact,0,"Cancellaria tenera Philippi, 1848",Cancellaria tenera,7QK8S,1,Catalogue of Life,
30,Oliva litterata,Oliva litterata,1599,1614,11.03,2,NO_ANNOT,,,Exact,0,Oliva litterata (Lamarck 1811),Oliva litterata,97469,172,PaleoBioDB,
31,Olivella mulica,Olivella mulica,1624,1639,12.81,2,NO_ANNOT,,,Fuzzy,1,"Olivella mutica (Say, 1822)",Olivella mutica,498NP,1,Catalogue of Life,
32,Marginella borealis,Marginella borealis,1647,1666,13.51,2,NO_ANNOT,,,Exact,0,"Marginella borealis Verrill, 1884",Marginella borealis,7S2KH,1,Catalogue of Life,
33,Marginella contracta,Marginella contracta,1676,1696,13.20,2,NO_ANNOT,,,PartialExact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
34,Marginella,Marginella,1705,1715,6.37,1,NO_ANNOT,,,Exact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
35,Marginella denticulata,Marginella denticulata,1732,1754,14.70,2,NO_ANNOT,,,Exact,0,"Marginella denticulata (Link, 1807)",Marginella denticulata,3Y5J7,1,Catalogue of Life,
36,Marginella aureocincta,Marginella aureocincta,1763,1785,13.62,2,NO_ANNOT,,,Exact,0,"Marginella (Glabella) aureocincta Stearns, 1872",Marginella aureocincta,7S2GV,1,Catalogue of Life,
37,Marginella,Marginella,1795,1805,6.37,1,NO_ANNOT,,,Exact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
38,Marginella gravida,Marginella gravida,1843,1861,13.03,2,NO_ANNOT,,,Exact,0,Marginella gravida,Marginella gravida,7954286,179,Open Tree of Life,
39,Marginella anliqua,Marginella anliqua,1868,1886,11.60,2,NO_ANNOT,,,PartialExact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
40,Marginella oliviformis,Marginella oliviformis,1897,1919,13.58,2,NO_ANNOT,,,Exact,0,Marginella oliviformis Ortmann,Marginella oliviformis,3662455,168,ION,
41,Marginella minuta,Marginella minuta,1937,1954,12.24,2,NO_ANNOT,,,Exact,0,"Marginella minuta L. Pfeiffer, 1840",Marginella minuta,7S2PX,1,Catalogue of Life,
42,Marginella,Marginella,1965,1975,6.37,1,NO_ANNOT,,,Exact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
43,(Volutella),Volutella,1976,1987,6.20,1,NO_ANNOT,,,Exact,0,Volutella Forssk.,Volutella,5TJ48,1,Catalogue of Life,
44,Aurinia mutabilis,Aurinia mutabilis,2001,2018,10.92,2,NO_ANNOT,,,Exact,0,Aurinia (Volutifusus) mutabilis (Conrad 1834),Aurinia mutabilis,93831,172,PaleoBioDB,
45,Miira wandoensis,Miira wandoensis,2055,2071,5.24,2,SP_NOV,,,Fuzzy,1,Mitra wandoensis (Holmes 1859),Mitra wandoensis,157305,172,PaleoBioDB,
46,Mitra dalli,Mitra dalli,2082,2093,7.90,2,SP_NOV,,,Exact,0,Mitra dalli (Engerrand and Urbina 1910),Mitra dalli,107864,172,PaleoBioDB,
47,Mitromorpha,Mitromorpha,2101,2112,5.84,1,SP_NOV,,,Exact,0,"Mitromorpha Carpenter, 1865",Mitromorpha,7P94V,1,Catalogue of Life,
48,Fasciolaria rhomboidea,Fasciolaria rhomboidea,2131,2153,11.64,2,NO_ANNOT,,,Exact,0,"Fasciolaria rhomboidea W. B. Rogers & H. D. Rogers, 1839",Fasciolaria rhomboidea,7RBQC,1,Catalogue of Life,
49,Busycon pyrum subsp.␤excavaium,Busycon pyrum subsp. excavaium,2162,2192,13.13,3,NO_ANNOT,,,PartialExact,0,"Busycon pyrum Dillwyn, 1817",Busycon pyrum,74092,3,ITIS,
50,Busycon concinum,Busycon concinum,2201,2217,10.91,2,NO_ANNOT,,,Fuzzy,1,Busycon concinnum (Conrad 1875),Busycon concinnum,167644,172,PaleoBioDB,
51,Busycon maximum,Busycon maximum,2226,2241,5.80,2,NO_ANNOT,,,Exact,0,Busycon maximum,Busycon maximum,7951063,179,Open Tree of Life,
52,Busycon perversum,Busycon perversum,2250,2267,10.88,2,NO_ANNOT,,,Exact,0,"Busycon perversum (Linnaeus, 1758)",Busycon perversum,NYSL,1,Catalogue of Life,
53,Ecphora quadricostata,Ecphora quadricostata,2275,2296,13.90,2,NO_ANNOT,,,Exact,0,"Ecphora quadricostata (Say, 1824)",Ecphora quadricostata,8GMNC,1,Catalogue of Life,
54,Fusinus,Fusinus,2304,2311,5.34,1,NO_ANNOT,,,Exact,0,"Fusinus Rafinesque, 1815",Fusinus,87G4M,1,Catalogue of Life,
55,Fusinus caloosaensis subsp.␤carolinensis,Fusinus caloosaensis subsp. carolinensis,2341,2381,22.18,3,NO_ANNOT,,,PartialExact,0,Fusinus (Heilprinia) caloosaensis (Heilprin 1887),Fusinus caloosaensis,120701,172,PaleoBioDB,
56,Pisania,Pisania,2388,2395,3.62,1,NO_ANNOT,,,Exact,0,"Pisania Bivona e Bernardi, 1832",Pisania,7PCN6,1,Catalogue of Life,
57,Nassaria (Nassarina) glypta,Nassaria glypta,2420,2447,9.99,2,NO_ANNOT,,,Fuzzy,1,"Nassarina glypta (Bush, 1885)",Nassarina glypta,45R98,1,Catalogue of Life,
58,(Nassarina),Nassarina,2429,2440,4.13,1,NO_ANNOT,,,Exact,0,"Nassarina Dall, 1889",Nassarina,7P9JN,1,Catalogue of Life,
59,Ptychosalpinx laqueatum,Ptychosalpinx laqueatum,2454,2477,12.30,2,SP_NOV,,,PartialExact,0,"Ptychosalpinx Gill, 1867",Ptychosalpinx,7PF78,1,Catalogue of Life,
60,Phos sloani,Phos sloani,2486,2497,7.65,2,SP_NOV,,,Exact,0,Phos sloani Garder 1919,Phos sloani,188145,172,PaleoBioDB,
61,Ilyanassa granifera,Ilyanassa granifera,2505,2524,11.67,2,NO_ANNOT,,,Exact,0,Ilyanassa granifera (Conrad 1868),Ilyanassa granifera,95627,172,PaleoBioDB,
62,Alectrion scalaspira,Alectrion scalaspira,2533,2553,3.16,2,NO_ANNOT,,,PartialExact,0,"Alectrion Montfort, 1810",Alectrion,urn:lsid:marinespecies.org:taxname:560392,9,WoRMS,
63,Alectrion johnsoni,Alectrion johnsoni,2564,2582,4.06,2,NO_ANNOT,,,PartialExact,0,"Alectrion Montfort, 1810",Alectrion,urn:lsid:marinespecies.org:taxname:560392,9,WoRMS,
64,Alectrion vibex,Alectrion vibex,2591,2606,5.11,2,NO_ANNOT,,,Exact,0,Alectrion vibex Say,Alectrion vibex,gn_106934,186,MCZbase,
65,Alectrion neogenensis,Alectrion neogenensis,2644,2665,9.50,2,SP_NOV,,,Exact,0,Alectrion neogenensis (Gardner and Aldrich 1919),Alectrion neogenensis,95953,172,PaleoBioDB,
66,Anachis,Anachis,2673,2680,2.65,1,NO_ANNOT,,,Exact,0,"Anachis H. Adams & A. Adams, 1853",Anachis,7NNYL,1,Catalogue of Life,
67,Anachis sumterensis,Anachis sumterensis,2695,2714,10.58,2,SP_NOV,,,Exact,0,Anachis sumterensis,Anachis sumterensis,7951146,179,Open Tree of Life,
68,Anachis styliola,Anachis styliola,2722,2738,9.51,2,SUBSP_NOV,,,Exact,0,Anachis styliola,Anachis styliola,7951145,179,Open Tree of Life,
69,Anachis anomala,Anachis anomala,2759,2774,8.91,2,SP_NOV,,,Exact,0,Anachis anomala (Gardner and Aldrich 1919),Anachis anomala,237706,172,PaleoBioDB,
70,Astyris communis,Astyris communis,2782,2798,11.66,2,SUBSP_NOV,,,Exact,0,Astyris communis (Conrad 1862),Astyris communis,108019,172,PaleoBioDB,
71,Astyris lunata,Astyris lunata,2823,2837,11.90,2,NO_ANNOT,,,Exact,0,"Astyris lunata (Say, 1826)",Astyris lunata,5VVF8,1,Catalogue of Life,
72,{Chicoreus),Chicoreus,2851,2862,5.69,1,NO_ANNOT,,,Exact,0,"Chicoreus Montfort, 1810",Chicoreus,87DYG,1,Catalogue of Life,
73,Murex (Pterorytis) conradi,Murex conradi,2887,2913,8.70,2,NO_ANNOT,,,Exact,0,Murex (Pterorhytis) conradi (Dall 1890),Murex conradi,82764,172,PaleoBioDB,
74,(Pterorytis),Pterorytis,2893,2905,5.98,1,NO_ANNOT,,,Exact,0,"Pterorytis Conrad, 1863",Pterorytis,7PF5J,1,Catalogue of Life,
75,Ocinebra cellulosa,Ocinebra cellulosa,2920,2938,12.32,2,NO_ANNOT,,,Exact,0,Ocinebra (Favartia) cellulosa (Conrad 1846),Ocinebra cellulosa,158900,172,PaleoBioDB,
76,Urosalpinx trossulus,Urosalpinx trossulus,2949,2969,11.58,2,SP_NOV,,,Exact,0,Urosalpinx trossulus,Urosalpinx trossulus,7955024,179,Open Tree of Life,
77,Muricidea,Muricidea,3008,3017,5.49,1,NO_ANNOT,,,Exact,0,"Muricidea Swainson, 1840",Muricidea,urn:lsid:irmng.org:taxname:1389642,181,IRMNG,
78,Peristernia filicata,Peristernia filicata,3043,3063,12.07,2,NO_ANNOT,,,Exact,0,Peristernia filicata Con.,Peristernia filicata,gn_57454,186,MCZbase,
79,Coralliophila lepidota,Coralliophila lepidota,3072,3094,10.68,2,SP_NOV,,,Exact,0,"Coralliophila lepidota Dall, 1890",Coralliophila lepidota,Y9ZD,1,Catalogue of Life,
80,Epitonium,Epitonium,3101,3110,5.28,1,SP_NOV,,,Exact,0,"Epitonium Röding, 1798",Epitonium,87FW8,1,Catalogue of Life,
81,Epitonium,Epitonium,3127,3136,5.28,1,NO_ANNOT,,,Exact,0,"Epitonium Röding, 1798",Epitonium,87FW8,1,Catalogue of Life,
82,Niso,Niso,3156,3160,2.48,1,NO_ANNOT,,,Exact,0,"Niso Risso, 1826",Niso,7P9W4,1,Catalogue of Life,
83,Melanella bartschi,Melanella bartschi,3182,3200,12.05,2,SP_NOV,,,Exact,0,Melanella bartschi,Melanella bartschi,7950435,179,Open Tree of Life,
84,Melanella magnoliana,Melanella magnoliana,3208,3228,13.41,2,SP_NOV,,,Exact,0,Melanella magnoliana,Melanella magnoliana,7950451,179,Open Tree of Life,
85,Strombiforniis dalli,Strombiforniis dalli,3236,3256,3.74,2,SP_NOV,,,NoMatch,,,,,,,,
86,Cassis hodgei,Cassis hodgei,3264,3277,3.92,2,NO_ANNOT,,,Fuzzy,1,Cassis hodgii (Conrad 1841),Cassis hodgii,250598,172,PaleoBioDB,
87,Cypraea carolinensis,Cypraea carolinensis,3286,3306,13.10,2,NO_ANNOT,,,Exact,0,Cypraea (Cypraeorbis) carolinensis (Conrad 1841),Cypraea carolinensis,335332,172,PaleoBioDB,
88,Triforis,Triforis,3339,3347,4.89,1,NO_ANNOT,,,Exact,0,"Triforis Deshayes, 1834",Triforis,urn:lsid:irmng.org:taxname:1314561,181,IRMNG,
89,Seila,Seila,3371,3376,3.30,1,NO_ANNOT,,,Exact,0,"Seila A. Adams, 1861",Seila,7PGH9,1,Catalogue of Life,
90,Cerithiopsis,Cerithiopsis,3399,3411,5.47,1,NO_ANNOT,,,Exact,0,"Cerithiopsis Forbes & Hanley, 1850",Cerithiopsis,7NSCL,1,Catalogue of Life,
91,Cerilhiopsis,Cerilhiopsis,3435,3447,5.47,1,NO_ANNOT,,,NoMatch,,,,,,,,
92,Caecum cooperi,Caecum cooperi,3476,3490,10.62,2,NO_ANNOT,,,Exact,0,"Caecum cooperi S. Smith, 1860",Caecum cooperi,P8RB,1,Catalogue of Life,
93,Caecum flemingi,Caecum flemingi,3508,3523,9.60,2,SP_NOV,,,Exact,0,Caecum (Defolinia) flemingi (Gardner and Aldrich 1919),Caecum flemingi,116034,172,PaleoBioDB,
94,Vermetus,Vermetus,3549,3557,5.28,1,NO_ANNOT,,,Exact,0,"Vermetus Daudin, 1800",Vermetus,7PKR2,1,Catalogue of Life,
95,{Petaloconchus),Petaloconchus,3558,3573,5.44,1,NO_ANNOT,,,Exact,0,"Petaloconchus H. C. Lea, 1843",Petaloconchus,7PCBP,1,Catalogue of Life,
96,Turritella etiwanensis,Turritella etiwanensis,3598,3620,14.30,2,NO_ANNOT,,,PartialExact,0,"Turritella Lamarck, 1799",Turritella,87HM6,1,Catalogue of Life,
97,Turritella duplinensis,Turritella duplinensis,3638,3660,14.30,2,SP_NOV,,,Exact,0,Turritella (Torculoidella) duplinensis (Gardner and Aldrich 1919),Turritella duplinensis,95602,172,PaleoBioDB,
98,Turritella carolinensis,Turritella carolinensis,3668,3691,14.20,2,NO_ANNOT,,,PartialExact,0,"Turritella Lamarck, 1799",Turritella,87HM6,1,Catalogue of Life,
99,Turritella burdeni,Turritella burdeni,3700,3718,12.20,2,NO_ANNOT,,,PartialExact,0,"Turritella Lamarck, 1799",Turritella,87HM6,1,Catalogue of Life,
100,Fossarus lura,Fossarus lura,3739,3752,9.82,2,NO_ANNOT,,,PartialExact,0,"Fossarus Philippi, 1841",Fossarus,7P2QT,1,Catalogue of Life,
101,Architectonica granulata,Architectonica granulata,3761,3785,12.23,2,NO_ANNOT,,,Exact,0,"Architectonica granulata Lamarck, 1816",Architectonica granulata,71247,3,ITIS,
102,Rissoina johnsoni,Rissoina johnsoni,3795,3812,10.57,2,NO_ANNOT,,,Exact,0,"Rissoina johnsoni Dall, 1892",Rissoina johnsoni,78X3D,1,Catalogue of Life,
103,Crucibulum auriculum subsp.␤itnbricatum,Crucibulum auriculum subsp. itnbricatum,3819,3858,16.80,3,NO_ANNOT,,,PartialExact,0,Crucibulum auriculum (Gmelin 1791),Crucibulum auriculum,156291,172,PaleoBioDB,
104,Crucibulum auriculum subsp.␤spinosum,Crucibulum auriculum subsp. spinosum,3870,3906,20.59,3,NO_ANNOT,,,Exact,0,Crucibulum auriculum spinosum,Crucibulum auriculum spinosum,gn_231687,186,MCZbase,
105,Crucibulum constrictum,Crucibulum constrictum,3918,3940,13.85,2,NO_ANNOT,,,Exact,0,Crucibulum (Dispotaea) constrictum (Conrad 1842),Crucibulum constrictum,94757,172,PaleoBioDB,
106,Crucibulum multilineatum,Crucibulum multilineatum,3949,3973,13.78,2,NO_ANNOT,,,Exact,0,Crucibulum multilineatum (Conrad 1842),Crucibulum multilineatum,97657,172,PaleoBioDB,
107,Calyptrcea centralis,Calyptrcea centralis,3982,4002,6.14,2,NO_ANNOT,,,Fuzzy,1,"Calyptraea centralis (Conrad, 1841)",Calyptraea centralis,6998L,1,Catalogue of Life,
108,Crepidula fornicata,Crepidula fornicata,4011,4030,12.91,2,NO_ANNOT,,,Exact,0,"Crepidula fornicata (Linnaeus, 1758)",Crepidula fornicata,6BG8L,1,Catalogue of Life,
109,Crepidula aculeata subsp.␤costata,Crepidula aculeata subsp. costata,4040,4073,21.19,3,NO_ANNOT,,,PartialExact,0,"Crepidula costata Deshayes, 1830",Crepidula costata,6BFX5,1,Catalogue of Life,
110,Crepidula plana,Crepidula plana,4082,4097,7.45,2,NO_ANNOT,,,Exact,0,"Crepidula plana Say, 1822",Crepidula plana,6BFY5,1,Catalogue of Life,
111,Natica canrena,Natica canrena,4103,4117,8.91,2,NO_ANNOT,,,Exact,0,"Natica canrena (Linnaeus, 1758)",Natica canrena,7S9T2,1,Catalogue of Life,
112,Natica pusilla,Natica pusilla,4125,4139,9.54,2,NO_ANNOT,,,Exact,0,"Natica pusilla Say, 1822",Natica pusilla,45TTF,1,Catalogue of Life,
113,{Neverita},Neverita,4155,4165,4.72,1,NO_ANNOT,,,Exact,0,"Neverita Risso, 1826",Neverita,7P9T7,1,Catalogue of Life,
114,Polynices (Lunatia) internus,Polynices internus,4182,4210,9.01,2,NO_ANNOT,,,Exact,0,Polynices internus (Say 1824),Polynices internus,167651,172,PaleoBioDB,
115,(Lunatia),Lunatia,4192,4201,4.87,1,NO_ANNOT,,,Exact,0,Lunatia,Lunatia,7P7Z6,1,Catalogue of Life,
116,(Lunatia),Lunatia,4228,4237,4.87,1,NO_ANNOT,,,Exact,0,Lunatia,Lunatia,7P7Z6,1,Catalogue of Life,
117,Sinum,Sinum,4264,4269,4.10,1,NO_ANNOT,,,Exact,0,"Sinum Röding, 1798",Sinum,7PGV9,1,Catalogue of Life,
118,Eunaticina carolinensis,Eunaticina carolinensis,4292,4315,12.13,2,NO_ANNOT,,,PartialExact,0,"Eunaticina P. Fischer, 1885",Eunaticina,7P3PV,1,Catalogue of Life,
119,Collonia,Collonia,4322,4330,3.87,1,NO_ANNOT,,,Exact,0,"Collonia Gray, 1850",Collonia,7P253,1,Catalogue of Life,
120,Chlorostoma (Omphalium) exoleta,Chlorostoma exoleta,4353,4384,11.45,2,NO_ANNOT,,,PartialExact,0,"Chlorostoma Swainson, 1840",Chlorostoma,urn:lsid:irmng.org:taxname:1303297,181,IRMNG,
121,(Omphalium),Omphalium,4365,4376,5.28,1,NO_ANNOT,,,Exact,0,Omphalium Roth,Omphalium,7NBDH,1,Catalogue of Life,
122,Calliostoma,Calliostoma,4430,4441,5.40,1,NO_ANNOT,,,Exact,0,"Calliostoma Swainson, 1840",Calliostoma,7NRL5,1,Catalogue of Life,
123,Calliostoma,Calliostoma,4462,4473,5.40,1,NO_ANNOT,,,Exact,0,"Calliostoma Swainson, 1840",Calliostoma,7NRL5,1,Catalogue of Life,
124,Calliostoma,Calliostoma,4496,4507,5.40,1,NO_ANNOT,,,Exact,0,"Calliostoma Swainson, 1840",Calliostoma,7NRL5,1,Catalogue of Life,
125,{Eutrochus),Eutrochus,4508,4519,4.82,1,NO_ANNOT,,,Exact,0,"Eutrochus A. Adams, 1864",Eutrochus,urn:lsid:irmng.org:taxname:1413346,181,IRMNG,
126,Liotia (Arene) gemma,Liotia gemma,4548,4568,5.73,2,NO_ANNOT,,,Exact,0,Liotia gemma (Tuomey and Holmes 1856),Liotia gemma,156289,172,PaleoBioDB,
127,(Arene),Arene,4555,4562,3.09,1,NO_ANNOT,,,Exact,0,"Arene H. Adams & A. Adams, 1854",Arene,7NPN4,1,Catalogue of Life,
128,Liotia,Liotia,4586,4592,4.58,1,SP_NOV,,,Exact,0,"Liotia Gray, 1842",Liotia,7P7MK,1,Catalogue of Life,
129,{Arene),Arene,4593,4600,3.09,1,SP_NOV,,,Exact,0,"Arene H. Adams & A. Adams, 1854",Arene,7NPN4,1,Catalogue of Life,
130,Teinostoma carinatum,Teinostoma carinatum,4614,4634,12.67,2,NO_ANNOT,,,Exact,0,Teinostoma carinatum d'Orbigny 1911,Teinostoma carinatum,89518,172,PaleoBioDB,
131,Cochliolepis,Cochliolepis,4648,4660,6.22,1,NO_ANNOT,,,Exact,0,"Cochliolepis Stimpson, 1858",Cochliolepis,7NT7X,1,Catalogue of Life,
132,Episcynia multicarinata,Episcynia multicarinata,4680,4703,12.29,2,NO_ANNOT,,,Exact,0,"Episcynia multicarinata (Dall, 1889)",Episcynia multicarinata,6G7Z8,1,Catalogue of Life,
133,Fissuridea catelliformis,Fissuridea catelliformis,4710,4734,12.80,2,NO_ANNOT,,,Fuzzy,1,Fissuridea catilliformis Rogers,Fissuridea catilliformis,gn_84388,186,MCZbase,
134,Fissuridea chipolana,Fissuridea chipolana,4743,4763,12.75,2,NO_ANNOT,,,Exact,0,Fissuridea chipolana (Dall 1892),Fissuridea chipolana,346838,172,PaleoBioDB,
135,Fissuridea,Fissuridea,4770,4780,5.66,1,NO_ANNOT,,,Exact,0,"Fissuridea Swainson, 1840",Fissuridea,urn:lsid:irmng.org:taxname:1184829,181,IRMNG,
136,Dentalium attenuatum,Dentalium attenuatum,4818,4838,11.42,2,NO_ANNOT,,,Exact,0,"Dentalium attenuatum G. B. Sowerby II, 1860",Dentalium attenuatum,urn:lsid:marinespecies.org:taxname:1439033,9,WoRMS,
137,Dentalium carolinense,Dentalium carolinense,4844,4865,6.20,2,NO_ANNOT,,,PartialExact,0,"Dentalium Linnaeus, 1758",Dentalium,87FHD,1,Catalogue of Life,
138,Cadulus thallus,Cadulus thallus,4874,4889,8.78,2,NO_ANNOT,,,Exact,0,Cadulus thallus (Conrad 1834),Cadulus thallus,97736,172,PaleoBioDB,
139,Nucula proxima,Nucula proxima,4898,4912,10.65,2,NO_ANNOT,,,Exact,0,"Nucula proxima Say, 1822",Nucula proxima,6SCVP,1,Catalogue of Life,
140,Nucula,Nucula,4918,4924,4.29,1,NO_ANNOT,,,Exact,0,"Nucula Lamarck, 1799",Nucula,87GWF,1,Catalogue of Life,
141,Leda acuta,Leda acuta,4940,4950,7.06,2,NO_ANNOT,,,Exact,0,Leda acuta (Conrad 1832),Leda acuta,87522,172,PaleoBioDB,
142,Leda trochilia,Leda trochilia,4959,4973,8.93,2,NO_ANNOT,,,Exact,0,Leda trochilia,Leda trochilia,gn_420354,170,Arctos,
143,Yoldia,Yoldia,4980,4986,3.37,1,NO_ANNOT,,,Exact,0,"Yoldia Møller, 1842",Yoldia,7PL8G,1,Catalogue of Life,
144,Glycymeris subovata,Glycymeris subovata,4999,5018,12.96,2,NO_ANNOT,,,Exact,0,Glycymeris subovata (Say 1824),Glycymeris subovata,98550,172,PaleoBioDB,
145,Glycymeris americana,Glycymeris americana,5024,5044,8.83,2,NO_ANNOT,,,Exact,0,"Glycymeris americana (DeFrance, 1826)",Glycymeris americana,6KMB6,1,Catalogue of Life,
146,Glycymeris duplinensis,Glycymeris duplinensis,5056,5078,13.15,2,NO_ANNOT,,,Exact,0,Glycymeris duplinensis,Glycymeris duplinensis,gn_65460,186,MCZbase,
147,Area (Barbatia) adamsi,Area adamsi,5085,5107,5.66,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
148,(Barbatia),Barbatia,5090,5100,5.12,1,NO_ANNOT,,,Exact,0,"Barbatia Gray, 1842",Barbatia,7NQFP,1,Catalogue of Life,
149,{Noetia),Noetia,5129,5137,4.58,1,NO_ANNOT,,,Exact,0,"Noetia Gray, 1857",Noetia,7P9XF,1,Catalogue of Life,
150,Area (Scapharca) scalaris,Area scalaris,5150,5175,4.56,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
