Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
14,(Phenacodus.),Phenacodus,22217,22230,5.13,1,NO_ANNOT,,,Exact,0,"Phenacodus Cope, 1873",Phenacodus,urn:lsid:irmng.org:taxname:1351110,181,IRMNG,
15,"Carnivora,",Carnivora,22485,22495,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
16,Insectivora,Insectivora,22504,22515,6.35,1,NO_ANNOT,,,Exact,0,Insectivora,Insectivora,623CC,1,Catalogue of Life,
17,Artiodactyla,Artiodactyla,22537,22549,3.94,1,NO_ANNOT,,,Exact,0,"Artiodactyla Owen, 1848",Artiodactyla,6227M,1,Catalogue of Life,
18,Dicotyles.),Dicotyles,22557,22568,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
19,Phenacodus,Phenacodus,22779,22789,5.13,1,NO_ANNOT,,,Exact,0,"Phenacodus Cope, 1873",Phenacodus,urn:lsid:irmng.org:taxname:1351110,181,IRMNG,
20,Helaletes,Helaletes,23153,23162,3.38,1,NO_ANNOT,,,Exact,0,"Helaletes Marsh, 1872",Helaletes,urn:lsid:irmng.org:taxname:1387387,181,IRMNG,
21,(Desmatotherium),Desmatotherium,23163,23179,6.12,1,NO_ANNOT,,,Exact,0,"Desmatotherium Scott, 1883",Desmatotherium,urn:lsid:irmng.org:taxname:1122942,181,IRMNG,
22,Procamdus occidentalis.,Procamdus occidentalis,23695,23718,6.27,2,NO_ANNOT,,,NoMatch,,,,,,,,
23,Hyracotherium venticolum,Hyracotherium venticolum,24320,24344,12.92,2,NO_ANNOT,,,Exact,0,Hyracotherium venticolum (Cope 1881),Hyracotherium venticolum,47328,172,PaleoBioDB,
24,Hyracotherium venticolum.,Hyracotherium venticolum,24748,24773,12.92,2,NO_ANNOT,,,Exact,0,Hyracotherium venticolum (Cope 1881),Hyracotherium venticolum,47328,172,PaleoBioDB,
25,Amphilestes,Amphilestes,25384,25395,3.67,1,NO_ANNOT,,,Exact,0,"Amphilestes Owen, 1859",Amphilestes,urn:lsid:irmng.org:taxname:1295473,181,IRMNG,
26,Carnivora,Carnivora,25502,25511,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
27,"Pelycodus,",Pelycodus,27002,27012,4.96,1,NO_ANNOT,,,Exact,0,"Pelycodus Cope, 1875",Pelycodus,urn:lsid:irmng.org:taxname:1345225,181,IRMNG,
28,"Chriacus,",Chriacus,27013,27022,6.00,1,NO_ANNOT,,,Exact,0,"Chriacus Cope, 1883",Chriacus,urn:lsid:irmng.org:taxname:1207752,181,IRMNG,
29,Protogonia),Protogonia,27023,27034,4.20,1,NO_ANNOT,,,Exact,0,"Protogonia Townsend, 1912",Protogonia,urn:lsid:irmng.org:taxname:1401088,181,IRMNG,
30,"Monotremata,",Monotremata,30736,30748,5.03,1,NO_ANNOT,,,Exact,0,"Monotremata Bonaparte, 1837",Monotremata,3L5,1,Catalogue of Life,
31,"Marsupialia,",Marsupialia,30749,30761,3.23,1,NO_ANNOT,,,Exact,0,"Marsupialia Illiger, 1811",Marsupialia,LQ,1,Catalogue of Life,
32,"Edentata,",Edentata,30762,30771,4.57,1,NO_ANNOT,,,Exact,0,"Edentata Vicq-d'Azyr, 1792",Edentata,6222C,1,Catalogue of Life,
33,"Tillodontia,",Tillodontia,30772,30784,3.96,1,NO_ANNOT,,,Exact,0,Tillodontia,Tillodontia,urn:lsid:irmng.org:taxname:11528,181,IRMNG,
34,Cetacea,Cetacea,30785,30792,2.95,1,NO_ANNOT,,,Exact,0,"Cetacea Brisson, 1762",Cetacea,WP,1,Catalogue of Life,
35,Sirenia.,Sirenia,30797,30805,3.62,1,NO_ANNOT,,,Exact,0,"Sirenia Illiger, 1811",Sirenia,43T,1,Catalogue of Life,
36,PRIMATES.,Primates,30918,30927,3.21,1,NO_ANNOT,,,Exact,0,"Primates Linnaeus, 1758",Primates,3W7,1,Catalogue of Life,
37,Lemuroidea,Lemuroidea,30946,30956,4.04,1,NO_ANNOT,,,Exact,0,"Lemuroidea Gray, 1821",Lemuroidea,622ZR,1,Catalogue of Life,
38,CREODONTA.,Creodonta,33104,33114,3.63,1,NO_ANNOT,,,Exact,0,Creodonta,Creodonta,urn:lsid:irmng.org:taxname:12202,181,IRMNG,
39,Deltatherium,Deltatherium,33739,33751,5.81,1,NO_ANNOT,,,Exact,0,"Deltatherium Cope, 1881",Deltatherium,urn:lsid:irmng.org:taxname:1102988,181,IRMNG,
40,"Dissacus,",Dissacus,33756,33765,6.00,1,NO_ANNOT,,,Exact,0,"Dissacus Cope, 1881",Dissacus,urn:lsid:irmng.org:taxname:1350231,181,IRMNG,
41,Proviverra,Proviverra,34632,34642,3.40,1,NO_ANNOT,,,Exact,0,"Proviverra Rütimeyer, 1862",Proviverra,urn:lsid:irmng.org:taxname:1041366,181,IRMNG,
42,Deltatherium,Deltatherium,34655,34667,5.81,1,NO_ANNOT,,,Exact,0,"Deltatherium Cope, 1881",Deltatherium,urn:lsid:irmng.org:taxname:1102988,181,IRMNG,
43,Sinopa,Sinopa,34710,34716,4.05,1,NO_ANNOT,,,Exact,0,"Sinopa Leidy, 1871",Sinopa,urn:lsid:irmng.org:taxname:1378800,181,IRMNG,
44,(Stypolophus),Stypolophus,34717,34730,5.11,1,NO_ANNOT,,,Exact,0,"Stypolophus Cope, 1872",Stypolophus,urn:lsid:irmng.org:taxname:1232174,181,IRMNG,
45,Sinopa,Sinopa,34858,34864,4.05,1,NO_ANNOT,,,Exact,0,"Sinopa Leidy, 1871",Sinopa,urn:lsid:irmng.org:taxname:1378800,181,IRMNG,
46,Didymictis,Didymictis,36248,36258,5.98,1,NO_ANNOT,,,Exact,0,"Didymictis Cope, 1875",Didymictis,urn:lsid:irmng.org:taxname:1421632,181,IRMNG,
47,"Sinopa,",Sinopa,36510,36517,4.05,1,NO_ANNOT,,,Exact,0,"Sinopa Leidy, 1871",Sinopa,urn:lsid:irmng.org:taxname:1378800,181,IRMNG,
48,"Mesonyx,",Mesonyx,36894,36902,4.04,1,NO_ANNOT,,,Exact,0,"Mesonyx Cope, 1872",Mesonyx,urn:lsid:irmng.org:taxname:1374157,181,IRMNG,
49,Tricentes subtrigo7ius,Tricentes subtrigo�ius,38100,38122,5.76,2,NO_ANNOT,,,Fuzzy,2,Tricentes subtrigonus (Cope 1881),Tricentes subtrigonus,52431,172,PaleoBioDB,
50,Cla:nodo7i protogonioides,Cla�nodo�i protogonioides,38129,38154,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
51,Chriacus stenops,Chriacus stenops,38159,38175,10.75,2,NO_ANNOT,,,Exact,0,Chriacus stenops Cope 1888,Chriacus stenops,45095,172,PaleoBioDB,
52,Epichriacus schlosserianus,Epichriacus schlosserianus,38180,38206,14.11,2,NO_ANNOT,,,Exact,0,Epichriacus schlosserianus (Cope 1888),Epichriacus schlosserianus,46202,172,PaleoBioDB,
53,Deltatherium fundaminis.,Deltatherium fundaminis,38211,38235,13.10,2,NO_ANNOT,,,Exact,0,Deltatherium fundaminis Cope 1881,Deltatherium fundaminis,45573,172,PaleoBioDB,
54,Mesonyx,Mesonyx,38835,38842,4.04,1,NO_ANNOT,,,Exact,0,"Mesonyx Cope, 1872",Mesonyx,urn:lsid:irmng.org:taxname:1374157,181,IRMNG,
55,Triisodon,Triisodon,39703,39712,4.18,1,NO_ANNOT,,,Exact,0,"Triisodon Cope, 1881",Triisodon,urn:lsid:irmng.org:taxname:1412613,181,IRMNG,
56,Goniacodon,Goniacodon,39827,39837,4.35,1,NO_ANNOT,,,Exact,0,"Goniacodon Cope, 1888",Goniacodon,urn:lsid:irmng.org:taxname:1235041,181,IRMNG,
57,Creodonta),Creodonta,40262,40272,3.63,1,NO_ANNOT,,,Exact,0,Creodonta,Creodonta,urn:lsid:irmng.org:taxname:12202,181,IRMNG,
58,Epichriacus,Epichriacus,40593,40604,6.46,1,NO_ANNOT,,,Exact,0,"Epichriacus Scott, 1892",Epichriacus,urn:lsid:irmng.org:taxname:1403478,181,IRMNG,
59,Deltatherium,Deltatherium,40656,40668,5.81,1,NO_ANNOT,,,Exact,0,"Deltatherium Cope, 1881",Deltatherium,urn:lsid:irmng.org:taxname:1102988,181,IRMNG,
60,Deltatherium,Deltatherium,41270,41282,5.81,1,NO_ANNOT,,,Exact,0,"Deltatherium Cope, 1881",Deltatherium,urn:lsid:irmng.org:taxname:1102988,181,IRMNG,
61,Sinopa,Sinopa,41387,41393,4.05,1,NO_ANNOT,,,Exact,0,"Sinopa Leidy, 1871",Sinopa,urn:lsid:irmng.org:taxname:1378800,181,IRMNG,
62,Pterodon,Pterodon,41812,41820,4.01,1,NO_ANNOT,,,Exact,0,Pterodon,Pterodon,63R62,1,Catalogue of Life,
63,Patriofelis,Patriofelis,42152,42163,4.58,1,NO_ANNOT,,,Exact,0,"Patriofelis Leidy, 1870",Patriofelis,urn:lsid:irmng.org:taxname:1018970,181,IRMNG,
64,INSECTIVORA.,Insectivora,42532,42544,6.35,1,NO_ANNOT,,,Exact,0,Insectivora,Insectivora,623CC,1,Catalogue of Life,
65,"J. dakotensis,",J. dakotensis,44583,44597,7.29,2,NO_ANNOT,,,NoMatch,,,,,,,,
66,Ictops,Ictops,45639,45645,3.69,1,NO_ANNOT,,,Exact,0,"Ictops Leidy, 1869",Ictops,urn:lsid:irmng.org:taxname:1321207,181,IRMNG,
67,"Ictops,",Ictops,45724,45731,3.69,1,NO_ANNOT,,,Exact,0,"Ictops Leidy, 1869",Ictops,urn:lsid:irmng.org:taxname:1321207,181,IRMNG,
68,"Mesodectes,",Mesodectes,45732,45743,3.55,1,NO_ANNOT,,,Exact,0,"Mesodectes Cope, 1875",Mesodectes,urn:lsid:irmng.org:taxname:1420173,181,IRMNG,
69,"Leptictis,",Leptictis,45744,45754,5.81,1,NO_ANNOT,,,Exact,0,"Leptictis Leidy, 1869",Leptictis,urn:lsid:irmng.org:taxname:1443123,181,IRMNG,
70,Mesodectes,Mesodectes,45911,45921,3.55,1,NO_ANNOT,,,Exact,0,"Mesodectes Cope, 1875",Mesodectes,urn:lsid:irmng.org:taxname:1420173,181,IRMNG,
71,Leptictis,Leptictis,45926,45935,5.81,1,NO_ANNOT,,,Exact,0,"Leptictis Leidy, 1869",Leptictis,urn:lsid:irmng.org:taxname:1443123,181,IRMNG,
72,Parasorex,Parasorex,46126,46135,5.57,1,NO_ANNOT,,,Exact,0,"Parasorex Meyer, 1865",Parasorex,urn:lsid:irmng.org:taxname:1356623,181,IRMNG,
73,Leptictis,Leptictis,46535,46544,5.81,1,NO_ANNOT,,,Exact,0,"Leptictis Leidy, 1869",Leptictis,urn:lsid:irmng.org:taxname:1443123,181,IRMNG,
74,CARNIVORA.,Carnivora,46661,46671,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
75,Pinnipedia,Pinnipedia,46761,46771,2.64,1,NO_ANNOT,,,Exact,0,Pinnipedia,Pinnipedia,4F3,1,Catalogue of Life,
76,Deltatherium,Deltatherium,47871,47883,5.81,1,NO_ANNOT,,,Exact,0,"Deltatherium Cope, 1881",Deltatherium,urn:lsid:irmng.org:taxname:1102988,181,IRMNG,
77,Cynodictis gracilis:,Cynodictis gracilis,47923,47943,13.11,2,NO_ANNOT,,,Exact,0,"Cynodictis gracilis Scott & Osborn, 1887",Cynodictis gracilis,4982302,11,GBIF Backbone Taxonomy,
78,Felis concolor.,Felis concolor,47947,47962,10.04,2,NO_ANNOT,,,Exact,0,"Felis concolor Linnaeus, 1771",Felis concolor,3DXV5,1,Catalogue of Life,
79,Dinictis.),Dinictis,49366,49376,5.64,1,NO_ANNOT,,,Exact,0,"Dinictis Leidy, 1854",Dinictis,urn:lsid:irmng.org:taxname:1442578,181,IRMNG,
80,Didymictis.,Didymictis,49683,49694,5.98,1,NO_ANNOT,,,Exact,0,"Didymictis Cope, 1875",Didymictis,urn:lsid:irmng.org:taxname:1421632,181,IRMNG,
81,"Amphicyon,",Amphicyon,50122,50132,3.61,1,NO_ANNOT,,,Exact,0,"Amphicyon Lartet, 1836",Amphicyon,578161,2,Wikispecies,
82,"Hemicyon,",Hemicyon,50337,50346,3.44,1,NO_ANNOT,,,Exact,0,"Hemicyon Lartet, 1851",Hemicyon,urn:lsid:irmng.org:taxname:1361433,181,IRMNG,
83,Meles,Meles,51005,51010,2.48,1,NO_ANNOT,,,Exact,0,"Meles Brisson, 1762",Meles,5NNN,1,Catalogue of Life,
84,Taxidea,Taxidea,51131,51138,5.07,1,NO_ANNOT,,,Exact,0,"Taxidea Waterhouse, 1839",Taxidea,7T67,1,Catalogue of Life,
85,Carnivora,Carnivora,51878,51887,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
86,RODENTIA.,Rodentia,52301,52310,3.50,1,NO_ANNOT,,,Exact,0,"Rodentia Bowdich, 1821",Rodentia,3Z5,1,Catalogue of Life,
87,CONDYLARTHRA.,Condylarthra,53930,53943,3.20,1,NO_ANNOT,,,Exact,0,Condylarthra,Condylarthra,urn:lsid:irmng.org:taxname:10697,181,IRMNG,
88,Protogonodon,Protogonodon,54046,54058,4.71,1,NO_ANNOT,,,Exact,0,"Protogonodon Scott, 1892",Protogonodon,urn:lsid:irmng.org:taxname:1189705,181,IRMNG,
89,Protogonia,Protogonia,54273,54283,4.20,1,NO_ANNOT,,,Exact,0,"Protogonia Townsend, 1912",Protogonia,urn:lsid:irmng.org:taxname:1401088,181,IRMNG,
90,"Phenacodus vortmani,",Phenacodus vortmani,54468,54488,11.38,2,NO_ANNOT,,,Exact,0,Phenacodus vortmani (Cope 1880),Phenacodus vortmani,50321,172,PaleoBioDB,
91,Protogonia,Protogonia,55001,55011,4.20,1,NO_ANNOT,,,Exact,0,"Protogonia Townsend, 1912",Protogonia,urn:lsid:irmng.org:taxname:1401088,181,IRMNG,
92,"Phenacodus vortmani,",Phenacodus vortmani,55084,55104,11.38,2,NO_ANNOT,,,Exact,0,Phenacodus vortmani (Cope 1880),Phenacodus vortmani,50321,172,PaleoBioDB,
93,"Condylarthra,",Condylarthra,55396,55409,3.20,1,NO_ANNOT,,,Exact,0,Condylarthra,Condylarthra,urn:lsid:irmng.org:taxname:10697,181,IRMNG,
94,Phenacodus,Phenacodus,55466,55476,5.13,1,NO_ANNOT,,,Exact,0,"Phenacodus Cope, 1873",Phenacodus,urn:lsid:irmng.org:taxname:1351110,181,IRMNG,
95,"Protogonia siibquadrata,",Protogonia siibquadrata,55526,55550,7.40,2,NO_ANNOT,,,PartialExact,0,"Protogonia Townsend, 1912",Protogonia,urn:lsid:irmng.org:taxname:1401088,181,IRMNG,
96,P. vortmani,P. vortmani,56069,56080,5.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
97,Periptychus,Periptychus,56263,56274,5.11,1,NO_ANNOT,,,Exact,0,"Periptychus Cope, 1881",Periptychus,urn:lsid:irmng.org:taxname:1319512,181,IRMNG,
98,Anisonchus,Anisonchus,57092,57102,4.99,1,NO_ANNOT,,,Exact,0,"Anisonchus Dejean, 1833",Anisonchus,62BGS,1,Catalogue of Life,
99,A. corniferus,A. corniferus,57721,57734,6.75,2,NO_ANNOT,,,NoMatch,,,,,,,,
100,H. lineatus,H. lineatus,58014,58025,7.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
101,H. entoconus,H. entoconus,58030,58042,6.91,2,NO_ANNOT,,,NoMatch,,,,,,,,
102,H. xiphodon,H. xiphodon,58349,58360,5.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
103,Periptychidae,Periptychidae,58576,58589,4.90,1,NO_ANNOT,,,Exact,0,"Periptychidae Cope, 1882",Periptychidae,urn:lsid:irmng.org:taxname:103560,181,IRMNG,
104,HYRACOIDEA.,Hyracoidea,58741,58752,4.04,1,NO_ANNOT,,,Exact,0,"Hyracoidea Huxley, 1869",Hyracoidea,3DH,1,Catalogue of Life,
105,Condylarthra,Condylarthra,58927,58939,3.20,1,NO_ANNOT,,,Exact,0,Condylarthra,Condylarthra,urn:lsid:irmng.org:taxname:10697,181,IRMNG,
106,Hyracoidea.,Hyracoidea,58947,58958,4.04,1,NO_ANNOT,,,Exact,0,"Hyracoidea Huxley, 1869",Hyracoidea,3DH,1,Catalogue of Life,
107,"Meniscotherium,",Meniscotherium,58959,58974,6.12,1,NO_ANNOT,,,Exact,0,"Meniscotherium Cope, 1874",Meniscotherium,urn:lsid:irmng.org:taxname:1188661,181,IRMNG,
108,Procavia,Procavia,59141,59149,4.31,1,NO_ANNOT,,,Exact,0,"Procavia Storr, 1780",Procavia,6423F,1,Catalogue of Life,
109,Procavia,Procavia,60545,60553,4.31,1,NO_ANNOT,,,Exact,0,"Procavia Storr, 1780",Procavia,6423F,1,Catalogue of Life,
110,Meniscotherium.,Meniscotherium,60833,60848,6.12,1,NO_ANNOT,,,Exact,0,"Meniscotherium Cope, 1874",Meniscotherium,urn:lsid:irmng.org:taxname:1188661,181,IRMNG,
111,PERISSODACTYLA.,Perissodactyla,60855,60870,4.25,1,NO_ANNOT,,,Exact,0,"Perissodactyla Owen, 1848",Perissodactyla,623DW,1,Catalogue of Life,
112,Systemodon,Systemodon,61372,61382,4.35,1,NO_ANNOT,,,Exact,0,"Systemodon Cope, 1881",Systemodon,urn:lsid:irmng.org:taxname:1175756,181,IRMNG,
113,S. semihians,S. semihians,62345,62357,5.21,2,NO_ANNOT,,,NoMatch,,,,,,,,
114,S. tapirinus,S. tapirinus,62710,62722,6.91,2,NO_ANNOT,,,NoMatch,,,,,,,,
115,"Heptodon,",Heptodon,63994,64003,4.01,1,NO_ANNOT,,,Exact,0,"Heptodon Cope, 1882",Heptodon,urn:lsid:irmng.org:taxname:1346009,181,IRMNG,
116,"Hyrachyus,",Hyrachyus,64933,64943,3.98,1,NO_ANNOT,,,Exact,0,"Hyrachyus Leidy, 1871",Hyrachyus,urn:lsid:irmng.org:taxname:1040377,181,IRMNG,
117,"Heptodon,",Heptodon,64981,64990,4.01,1,NO_ANNOT,,,Exact,0,"Heptodon Cope, 1882",Heptodon,urn:lsid:irmng.org:taxname:1346009,181,IRMNG,
118,Helaletes,Helaletes,65146,65155,3.38,1,NO_ANNOT,,,Exact,0,"Helaletes Marsh, 1872",Helaletes,urn:lsid:irmng.org:taxname:1387387,181,IRMNG,
119,"Hyrachyus,",Hyrachyus,65208,65218,3.98,1,NO_ANNOT,,,Exact,0,"Hyrachyus Leidy, 1871",Hyrachyus,urn:lsid:irmng.org:taxname:1040377,181,IRMNG,
120,Amynodon,Amynodon,65378,65386,4.01,1,NO_ANNOT,,,Exact,0,"Amynodon Marsh, 1877",Amynodon,urn:lsid:irmng.org:taxname:1265882,181,IRMNG,
121,Hyrachyus.,Hyrachyus,66052,66062,3.98,1,NO_ANNOT,,,Exact,0,"Hyrachyus Leidy, 1871",Hyrachyus,urn:lsid:irmng.org:taxname:1040377,181,IRMNG,
122,"Aphelops,",Aphelops,66115,66124,4.23,1,NO_ANNOT,,,Exact,0,"Aphelops Cope, 1873",Aphelops,urn:lsid:irmng.org:taxname:1403231,181,IRMNG,
123,"Lambdotherium,",Lambdotherium,67696,67710,5.90,1,NO_ANNOT,,,Exact,0,"Lambdotherium Cope, 1880",Lambdotherium,urn:lsid:irmng.org:taxname:1037337,181,IRMNG,
124,Telmatherium,Telmatherium,67841,67853,5.81,1,NO_ANNOT,,,Exact,0,"Telmatherium Marsh, 1872",Telmatherium,urn:lsid:irmng.org:taxname:1348477,181,IRMNG,
125,"Diplacodon,",Diplacodon,68226,68237,4.35,1,NO_ANNOT,,,Exact,0,"Diplacodon Marsh, 1875",Diplacodon,urn:lsid:irmng.org:taxname:1450287,181,IRMNG,
126,Palceosyops.,Palceosyops,68892,68904,4.69,1,NO_ANNOT,,,NoMatch,,,,,,,,
127,Telmatherium.,Telmatherium,69181,69194,5.81,1,NO_ANNOT,,,Exact,0,"Telmatherium Marsh, 1872",Telmatherium,urn:lsid:irmng.org:taxname:1348477,181,IRMNG,
128,ARTIODACTYLA.,Artiodactyla,69199,69212,3.94,1,NO_ANNOT,,,Exact,0,"Artiodactyla Owen, 1848",Artiodactyla,6227M,1,Catalogue of Life,
129,"Pantolestes,",Pantolestes,69674,69686,3.67,1,NO_ANNOT,,,Exact,0,"Pantolestes Cope, 1872",Pantolestes,urn:lsid:irmng.org:taxname:1301803,181,IRMNG,
130,Protoreodon.,Protoreodon,70551,70563,4.47,1,NO_ANNOT,,,Exact,0,"Protoreodon Scott & Osborn, 1887",Protoreodon,urn:lsid:irmng.org:taxname:1346480,181,IRMNG,
131,Merychyus,Merychyus,73947,73956,3.98,1,NO_ANNOT,,,Exact,0,"Merychyus Leidy, 1858",Merychyus,urn:lsid:irmng.org:taxname:1159528,181,IRMNG,
132,Oreodon,Oreodon,73992,73999,3.76,1,NO_ANNOT,,,Exact,0,"Oreodon Leidy, 1851",Oreodon,urn:lsid:irmng.org:taxname:1417996,181,IRMNG,
133,Leptauchenia,Leptauchenia,74454,74466,4.56,1,NO_ANNOT,,,Exact,0,"Leptauchenia Leidy, 1856",Leptauchenia,urn:lsid:irmng.org:taxname:1005424,181,IRMNG,
134,Cyclopidius,Cyclopidius,74888,74899,5.27,1,NO_ANNOT,,,Exact,0,"Cyclopidius Cope, 1878",Cyclopidius,urn:lsid:irmng.org:taxname:1396658,181,IRMNG,
135,Pithecistes,Pithecistes,74904,74915,3.67,1,NO_ANNOT,,,Exact,0,"Pithecistes Cope, 1878",Pithecistes,urn:lsid:irmng.org:taxname:1145737,181,IRMNG,
136,Leptauchenia,Leptauchenia,74973,74985,4.56,1,NO_ANNOT,,,Exact,0,"Leptauchenia Leidy, 1856",Leptauchenia,urn:lsid:irmng.org:taxname:1005424,181,IRMNG,
137,Poebrotherium.,Poebrotherium,75394,75408,5.90,1,NO_ANNOT,,,Exact,0,"Poebrotherium Leidy, 1847",Poebrotherium,urn:lsid:irmng.org:taxname:1096359,181,IRMNG,
138,Poebrotherium.,Poebrotherium,76495,76509,5.90,1,NO_ANNOT,,,Exact,0,"Poebrotherium Leidy, 1847",Poebrotherium,urn:lsid:irmng.org:taxname:1096359,181,IRMNG,
139,Eschatius,Eschatius,76872,76881,4.98,1,NO_ANNOT,,,Exact,0,"Eschatius Cope, 1884",Eschatius,urn:lsid:irmng.org:taxname:1126335,181,IRMNG,
140,Leptomeryx,Leptomeryx,77175,77185,5.26,1,NO_ANNOT,,,Exact,0,"Leptomeryx Leidy, 1853",Leptomeryx,urn:lsid:irmng.org:taxname:1390847,181,IRMNG,
141,Leptomeryx,Leptomeryx,77616,77626,5.26,1,NO_ANNOT,,,Exact,0,"Leptomeryx Leidy, 1853",Leptomeryx,urn:lsid:irmng.org:taxname:1390847,181,IRMNG,
142,Leptomeryx,Leptomeryx,77711,77721,5.26,1,NO_ANNOT,,,Exact,0,"Leptomeryx Leidy, 1853",Leptomeryx,urn:lsid:irmng.org:taxname:1390847,181,IRMNG,
143,"Gelocus,",Gelocus,78366,78374,5.75,1,NO_ANNOT,,,Exact,0,"Gelocus Aymard, 1856",Gelocus,urn:lsid:irmng.org:taxname:1306805,181,IRMNG,
144,Prodremotherium,Prodremotherium,78375,78390,6.08,1,NO_ANNOT,,,Exact,0,"Prodremotherium Filhol, 1877",Prodremotherium,urn:lsid:irmng.org:taxname:1050886,181,IRMNG,
145,"Gelocus,",Gelocus,78715,78723,5.75,1,NO_ANNOT,,,Exact,0,"Gelocus Aymard, 1856",Gelocus,urn:lsid:irmng.org:taxname:1306805,181,IRMNG,
146,Dichobune,Dichobune,78793,78802,2.55,1,NO_ANNOT,,,Exact,0,"Dichobune Cuvier, 1822",Dichobune,urn:lsid:irmng.org:taxname:1415628,181,IRMNG,
147,Prodremotherium,Prodremotherium,78952,78967,6.08,1,NO_ANNOT,,,Exact,0,"Prodremotherium Filhol, 1877",Prodremotherium,urn:lsid:irmng.org:taxname:1050886,181,IRMNG,
148,"Prodremotherium,",Prodremotherium,79835,79851,6.08,1,NO_ANNOT,,,Exact,0,"Prodremotherium Filhol, 1877",Prodremotherium,urn:lsid:irmng.org:taxname:1050886,181,IRMNG,
149,Xiphodontherium,Xiphodontherium,80553,80568,6.08,1,NO_ANNOT,,,Exact,0,"Xiphodontherium Filhol, 1877",Xiphodontherium,urn:lsid:irmng.org:taxname:1158534,181,IRMNG,
150,Rhagatherium,Rhagatherium,80636,80648,5.81,1,NO_ANNOT,,,Exact,0,"Rhagatherium Pictet, Gaudin & La Harpe in Pictet, 1857",Rhagatherium,urn:lsid:irmng.org:taxname:1153773,181,IRMNG,
151,Dichodon.,Dichodon,81027,81036,4.01,1,NO_ANNOT,,,Exact,0,Dichodon (Bartl.) Rchb.,Dichodon,5T8SW,1,Catalogue of Life,
