Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
0,Onychomys,Onychomys,128,137,5.24,1,NO_ANNOT,,,Exact,0,"Onychomys Baird, 1857",Onychomys,68G8,1,Catalogue of Life,
1,Onychomys,Onychomys,663,672,5.24,1,NO_ANNOT,,,Exact,0,"Onychomys Baird, 1857",Onychomys,68G8,1,Catalogue of Life,
2,"Mesilla,",Mesilla,776,784,5.79,1,NO_ANNOT,,,Exact,0,Mesilla,Mesilla,5PLJ,1,Catalogue of Life,
3,Onychomys,Onychomys,876,885,5.24,1,NO_ANNOT,,,Exact,0,"Onychomys Baird, 1857",Onychomys,68G8,1,Catalogue of Life,
4,Mesilla,Mesilla,954,961,5.79,1,NO_ANNOT,,,Exact,0,Mesilla,Mesilla,5PLJ,1,Catalogue of Life,
5,Onychomys arcticeps,Onychomys arcticeps,1169,1188,11.63,2,SP_NOV,,,Exact,0,"Onychomys arcticeps Rhoads, 1898",Onychomys arcticeps,74M8N,1,Catalogue of Life,
6,"""Onychomys leucogaster",Onychomys leucogaster,1228,1250,10.19,2,NO_ANNOT,,,Exact,0,"Onychomys leucogaster (Wied-Neuwied, 1841)",Onychomys leucogaster,49RCX,1,Catalogue of Life,
7,"''Onychomys leucogaster brevicauda""",Onychomys leucogaster brevicauda,1307,1342,14.81,3,NO_ANNOT,,,Fuzzy,2,"Onychomys leucogaster brevicaudus Merriam, 1891",Onychomys leucogaster brevicaudus,7KFLM,1,Catalogue of Life,
