Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
21,Mitra kamehameha,Mitra kamehameha,2078,2094,7.50,2,SP_NOV,,,Exact,0,"Mitra kamehameha Pilsbry, 1921",Mitra kamehameha,43Q7Z,1,Catalogue of Life,
22,Cardium thaanumi,Cardium thaanumi,2126,2142,10.11,2,SP_NOV,,,Exact,0,"Cardium thaanumi Pilsbry, 1921",Cardium thaanumi,R6G7,1,Catalogue of Life,
23,Vexillum xenium,Vexillum xenium,2174,2189,10.60,2,SP_NOV,,,Exact,0,"Vexillum xenium Pilsbry, 1921",Vexillum xenium,5BBKL,1,Catalogue of Life,
24,Vexillum turben kanaka,Vexillum turben kanaka,2222,2244,11.51,3,NO_ANNOT,,,Exact,0,"Vexillum turben kanaka Pilsbry, 1921",Vexillum turben kanaka,5LR9H,1,Catalogue of Life,
25,Strombus ostergaardi,Strombus ostergaardi,2284,2304,10.84,2,SP_NOV,,,Exact,0,"Strombus ostergaardi Pilsbry, 1921",Strombus ostergaardi,7T92Y,1,Catalogue of Life,
26,Murex pele,Murex pele,2354,2364,6.25,2,NO_ANNOT,,,Exact,0,"Murex pele Pilsbry, 1918",Murex pele,44MBS,1,Catalogue of Life,
27,Vexillum thaanumi,Vexillum thaanumi,2401,2418,5.47,2,SP_NOV,,,Exact,0,Vexillum thaanumi,Vexillum thaanumi,2907072,179,Open Tree of Life,
28,Gastrocopta colombiana,Gastrocopta colombiana,2719,2741,12.26,2,SP_NOV,,,Exact,0,"Gastrocopta colombiana Pilsbry, 1921",Gastrocopta colombiana,7RDJS,1,Catalogue of Life,
29,"Gaslrocopia colombiana,",Gaslrocopia colombiana,3231,3254,6.50,2,NO_ANNOT,,,NoMatch,,,,,,,,
30,Immersidens,Immersidens,4311,4322,4.77,1,NO_ANNOT,,,Exact,0,"Immersidens Pilsbry & Vanatta, 1900",Immersidens,urn:lsid:irmng.org:taxname:1145352,181,IRMNG,
31,"G. cochisensis,",G. cochisensis,4346,4361,7.60,2,NO_ANNOT,,,NoMatch,,,,,,,,
32,Gastrocopfa senilis,Gastrocopfa senilis,4710,4729,4.51,2,NO_ANNOT,,,NoMatch,,,,,,,,
