Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
36,Hugil cephalus,Hugil cephalus,7166,7180,4.09,2,NO_ANNOT,,,Fuzzy,1,"Mugil cephalus Linnaeus, 1758",Mugil cephalus,44J42,1,Catalogue of Life,
37,Sphyraena barracuda,Sphyraena barracuda,7225,7244,7.94,2,NO_ANNOT,,,Exact,0,"Sphyraena barracuda (Edwards, 1771)",Sphyraena barracuda,4Z2L3,1,Catalogue of Life,
38,Sphyraena borealis,Sphyraena borealis,7268,7286,12.61,2,NO_ANNOT,,,Exact,0,"Sphyraena borealis DeKay, 1842",Sphyraena borealis,4Z2L9,1,Catalogue of Life,
39,Syngnatbus louisianae,Syngnatbus louisianae,7307,7328,5.08,2,NO_ANNOT,,,Fuzzy,1,"Syngnathus louisianae Günther, 1870",Syngnathus louisianae,53WN8,1,Catalogue of Life,
40,Hippocampus hudsonius,Hippocampus hudsonius,7351,7372,11.81,2,NO_ANNOT,,,Exact,0,"Hippocampus hudsonius DeKay, 1842",Hippocampus hudsonius,3LZM8,1,Catalogue of Life,
41,Scomberomorus,Scomberomorus,7438,7451,6.05,1,NO_ANNOT,,,Exact,0,Scomberomorus,Scomberomorus,63T77,1,Catalogue of Life,
42,"S. maculatus,",S. maculatus,7543,7556,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
43,Sarda sarda,Sarda sarda,7557,7568,6.98,2,NO_ANNOT,,,Exact,0,"Sarda sarda (Bloch, 1793)",Sarda sarda,79MK9,1,Catalogue of Life,
44,Istiophorus nigricans,Istiophorus nigricans,7573,7594,11.26,2,NO_ANNOT,,,Exact,0,Istiophorus nigricans Lacep.,Istiophorus nigricans,4317438,168,ION,
45,Trichiurus lepturus,Trichiurus lepturus,7610,7629,12.40,2,NO_ANNOT,,,Exact,0,"Trichiurus lepturus Linnaeus, 1758",Trichiurus lepturus,589FX,1,Catalogue of Life,
46,Elagatis bipinnulatus,Elagatis bipinnulatus,7652,7673,13.68,2,NO_ANNOT,,,Exact,0,"Elagatis bipinnulatus (Quoy & Gaimard, 1825)",Elagatis bipinnulatus,38YFZ,1,Catalogue of Life,
47,Caranx hippos,Caranx hippos,7706,7719,6.67,2,NO_ANNOT,,,Exact,0,"Caranx hippos (Linnaeus, 1766)",Caranx hippos,R2QB,1,Catalogue of Life,
48,Caranx latus,Caranx latus,7798,7810,8.76,2,NO_ANNOT,,,Exact,0,"Caranx latus Agassiz, 1831",Caranx latus,R2QS,1,Catalogue of Life,
49,Seriola lalandi,Seriola lalandi,7832,7847,10.50,2,NO_ANNOT,,,Exact,0,"Seriola lalandi Valenciennes, 1833",Seriola lalandi,4WV9T,1,Catalogue of Life,
50,Selene vomer,Selene vomer,7898,7910,4.66,2,NO_ANNOT,,,Exact,0,"Selene vomer (Linnaeus, 1758)",Selene vomer,6YBXS,1,Catalogue of Life,
51,Trachinotus glaucus,Trachinotus glaucus,7948,7967,12.54,2,NO_ANNOT,,,Exact,0,"Trachinotus glaucus (Linnaeus, 1758)",Trachinotus glaucus,57PCL,1,Catalogue of Life,
52,T. falcatus,T. falcatus,8011,8022,7.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
53,Trachinotus carolinus,Trachinotus carolinus,8041,8062,12.98,2,NO_ANNOT,,,Exact,0,"Trachinotus carolinus (Linnaeus, 1766)",Trachinotus carolinus,7CLG7,1,Catalogue of Life,
54,Pomatomus,Pomatomus,8164,8173,5.32,1,NO_ANNOT,,,Exact,0,Pomatomus,Pomatomus,63P2X,1,Catalogue of Life,
55,Rachycentron canadus,Rachycentron canadus,8202,8222,10.03,2,NO_ANNOT,,,Exact,0,"Rachycentron canadus (Linnaeus, 1766)",Rachycentron canadus,4R8GC,1,Catalogue of Life,
56,Pomoxis sparoides,Pomoxis sparoides,8238,8255,11.17,2,NO_ANNOT,,,Exact,0,"Pomoxis sparoides (Lacepède, 1801)",Pomoxis sparoides,4LR4R,1,Catalogue of Life,
57,Chaenobryttus gulosus,Chaenobryttus gulosus,8280,8301,12.81,2,NO_ANNOT,,,Exact,0,"Chaenobryttus gulosus (Cuvier, 1829)",Chaenobryttus gulosus,T9J2,1,Catalogue of Life,
58,Lepomis incisor,Lepomis incisor,8330,8345,5.89,2,NO_ANNOT,,,Exact,0,Lepomis incisor,Lepomis incisor,3453869,168,ION,
59,Eupomotis holbrooki,Eupomotis holbrooki,8502,8521,10.92,2,NO_ANNOT,,,PartialExact,0,"Eupomotis Gill & Jordan in Gill, 1877",Eupomotis,urn:lsid:irmng.org:taxname:1096966,181,IRMNG,
60,Mioropterus salmoides,Mioropterus salmoides,8536,8557,5.74,2,NO_ANNOT,,,Fuzzy,1,"Micropterus salmoides (Lacepède, 1802)",Micropterus salmoides,4353G,1,Catalogue of Life,
61,Centropomus undecimalis,Centropomus undecimalis,8600,8623,13.34,2,NO_ANNOT,,,Exact,0,"Centropomus undecimalis (Bloch, 1792)",Centropomus undecimalis,SB4Z,1,Catalogue of Life,
62,Epinephelus morio,Epinephelus morio,8654,8671,10.46,2,NO_ANNOT,,,Exact,0,"Epinephelus morio (Valenciennes, 1828)",Epinephelus morio,6G626,1,Catalogue of Life,
63,E. striatus,E. striatus,8718,8729,7.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
64,Fromicrops guttatUS,Fromicrops guttatus,8748,8767,5.82,2,NO_ANNOT,,,Fuzzy,1,Promicrops guttatus,Promicrops guttatus,urn:lsid:marinespecies.org:taxname:1507456,9,WoRMS,
65,Mycteroperca microlepis,Mycteroperca microlepis,8875,8898,11.66,2,NO_ANNOT,,,Exact,0,"Mycteroperca microlepis (Goode & Bean, 1879)",Mycteroperca microlepis,44ZP7,1,Catalogue of Life,
66,Centropristis striatus,Centropristis striatus,8947,8969,13.98,2,NO_ANNOT,,,Exact,0,Centropristis striatus,Centropristis striatus,gn_125111,186,MCZbase,
67,Diplectrum formosum,Diplectrum formosum,8994,9013,12.37,2,NO_ANNOT,,,Exact,0,"Diplectrum formosum (Linnaeus, 1766)",Diplectrum formosum,6CY9S,1,Catalogue of Life,
68,Kyptious saponaceus,Kyptious saponaceus,9057,9076,3.37,2,NO_ANNOT,,,NoMatch,,,,,,,,
69,Priacanthus arenatus,Priacanthus arenatus,9102,9122,12.67,2,NO_ANNOT,,,Exact,0,"Priacanthus arenatus Cuvier, 1829",Priacanthus arenatus,4MBVY,1,Catalogue of Life,
70,Lutianus griseus,Lutianus griseus,9197,9213,12.16,2,NO_ANNOT,,,Exact,0,Lutianus griseus,Lutianus griseus,gn_133969,186,MCZbase,
71,Lutianus apodus,Lutianus apodus,9282,9297,11.70,2,NO_ANNOT,,,Exact,0,Lutianus apodus,Lutianus apodus,gn_59161,186,MCZbase,
72,Lutianus analis,Lutianus analis,9386,9401,12.25,2,NO_ANNOT,,,Exact,0,Lutianus analis,Lutianus analis,gn_144835,186,MCZbase,
73,Lutianus synagris,Lutianus synagris,9439,9456,12.67,2,NO_ANNOT,,,Exact,0,"Lutianus synagris (Linnaeus, 1758)",Lutianus synagris,3WG6M,1,Catalogue of Life,
74,Haemulon parra,Haemulon parra,9522,9536,8.04,2,NO_ANNOT,,,Exact,0,"Haemulon parra (Desmarest, 1823)",Haemulon parra,3J97H,1,Catalogue of Life,
75,Anisotremus virginicus,Anisotremus virginicus,9562,9584,12.89,2,NO_ANNOT,,,Exact,0,"Anisotremus virginicus (Linnaeus, 1758)",Anisotremus virginicus,66T8G,1,Catalogue of Life,
76,Orthopristis ohrysopterus,Orthopristis ohrysopterus,9622,9647,8.60,2,NO_ANNOT,,,Fuzzy,1,"Orthopristis chrysopterus (Linnaeus, 1766)",Orthopristis chrysopterus,6T93N,1,Catalogue of Life,
77,Lagodon rhomboides,Lagodon rhomboides,9724,9742,10.20,2,NO_ANNOT,,,Exact,0,"Lagodon rhomboides (Linnaeus, 1766)",Lagodon rhomboides,6NTVN,1,Catalogue of Life,
78,Archosargus probatocephalus,Archosargus probatocephalus,9802,9829,14.00,2,NO_ANNOT,,,Exact,0,"Archosargus probatocephalus (Walbaum, 1792)",Archosargus probatocephalus,5VQ8G,1,Catalogue of Life,
79,Diplodus holbrooki,Diplodus holbrooki,9879,9897,9.90,2,NO_ANNOT,,,Exact,0,"Diplodus holbrooki (Bean, 1878)",Diplodus holbrooki,6D9QH,1,Catalogue of Life,
80,Eucinostomus gula,Eucinostomus gula,9935,9952,7.55,2,NO_ANNOT,,,Exact,0,"Eucinostomus gula (Quoy & Gaimard, 1824)",Eucinostomus gula,3BTKP,1,Catalogue of Life,
81,Kyphosus sectatrix,Kyphosus sectatrix,9977,9995,10.15,2,NO_ANNOT,,,Exact,0,"Kyphosus sectatrix (Linnaeus, 1758)",Kyphosus sectatrix,3RHCB,1,Catalogue of Life,
82,TJpeneus maculatus,Tjpeneus maculatus,10020,10038,6.93,2,NO_ANNOT,,,NoMatch,,,,,,,,
83,Cynoscion nebulosus,Cynoscion nebulosus,10060,10079,10.04,2,NO_ANNOT,,,Exact,0,"Cynoscion nebulosus (Cuvier, 1830)",Cynoscion nebulosus,6C7N4,1,Catalogue of Life,
84,Scicenops ocellatus,Scicenops ocellatus,10163,10182,5.82,2,NO_ANNOT,,,Fuzzy,1,"Sciaenops ocellatus (Linnaeus, 1766)",Sciaenops ocellatus,4VH94,1,Catalogue of Life,
85,Leiostomus xanthurus,Leiostomus xanthurus,10272,10292,12.46,2,NO_ANNOT,,,Exact,0,"Leiostomus xanthurus Lacepède, 1802",Leiostomus xanthurus,3T2K3,1,Catalogue of Life,
86,Mioropogon undulatus,Mioropogon undulatus,10323,10343,5.50,2,NO_ANNOT,,,Fuzzy,1,"Micropogon undulatus (Linnaeus, 1766)",Micropogon undulatus,73HQW,1,Catalogue of Life,
87,Menticirrhus amerioanus,Menticirrhus amerioanus,10379,10402,7.68,2,NO_ANNOT,,,Fuzzy,1,"Menticirrhus americanus (Linnaeus, 1758)",Menticirrhus americanus,72ZJ2,1,Catalogue of Life,
88,Harpe rufa,Harpe rufa,10474,10484,6.81,2,NO_ANNOT,,,Exact,0,"Harpe rufa () non Linnaeus, 1758",Harpe rufa,7WJTZ,1,Catalogue of Life,
89,Tridio radiatus,Tridio radiatus,10509,10524,4.12,2,NO_ANNOT,,,Fuzzy,1,"Iridio radiatus (Linnaeus, 1758)",Iridio radiatus,urn:lsid:marinespecies.org:taxname:1466463,9,WoRMS,
90,Iridic bivittatus,Iridic bivittatus,10545,10562,2.69,2,NO_ANNOT,,,Fuzzy,1,Iridio bivittatus,Iridio bivittatus,gn_59238,186,MCZbase,
91,Sparisoma flavescens,Sparisoma flavescens,10599,10619,11.65,2,NO_ANNOT,,,Exact,0,"Sparisoma flavescens (Bloch & Schneider, 1801)",Sparisoma flavescens,6YVDL,1,Catalogue of Life,
92,Pseudoscarus guacamaia,Pseudoscarus guacamaia,10645,10667,11.67,2,NO_ANNOT,,,Exact,0,"Pseudoscarus guacamaia () non Cuvier, 1829",Pseudoscarus guacamaia,7YLKQ,1,Catalogue of Life,
93,Chaetodipterus faber,Chaetodipterus faber,10707,10727,9.19,2,NO_ANNOT,,,Exact,0,"Chaetodipterus faber (Broussonet, 1782)",Chaetodipterus faber,TBSN,1,Catalogue of Life,
94,Hepatus bahianus,Hepatus bahianus,10754,10770,12.12,2,NO_ANNOT,,,Exact,0,"Hepatus bahianus (Castelnau, 1855)",Hepatus bahianus,3KW35,1,Catalogue of Life,
95,Balistes carolinensis,Balistes carolinensis,10796,10817,11.04,2,NO_ANNOT,,,Exact,0,"Balistes carolinensis Gmelin, 1789",Balistes carolinensis,KH46,1,Catalogue of Life,
96,Gmelin.,Gmelin,10818,10825,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
97,Alutera,Alutera,10866,10873,4.73,1,NO_ANNOT,,,Exact,0,"Alutera Oken, 1817",Alutera,646148,3,ITIS,
98,Xagocephalus laevigatus,Xagocephalus laevigatus,10952,10975,7.98,2,NO_ANNOT,,,Fuzzy,1,"Lagocephalus laevigatus (Linnaeus, 1766)",Lagocephalus laevigatus,3RX8R,1,Catalogue of Life,
99,Spheroides spengleri,Spheroides spengleri,11000,11020,12.45,2,NO_ANNOT,,,Exact,0,Spheroides spengleri,Spheroides spengleri,gn_111271,186,MCZbase,
100,S. maculatus,S. maculatus,11093,11105,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
101,Spheroides harperi,Spheroides harperi,11154,11172,12.10,2,NO_ANNOT,,,Exact,0,"Spheroides harperi Nichols, 1914",Spheroides harperi,4YYBB,1,Catalogue of Life,
102,Spheroides testudineus,Spheroides testudineus,11213,11235,12.44,2,NO_ANNOT,,,Exact,0,Spheroides testudineus,Spheroides testudineus,gn_62533,186,MCZbase,
103,Diodon hystrix,Diodon hystrix,11280,11294,9.12,2,NO_ANNOT,,,Exact,0,"Diodon hystrix Linnaeus, 1758",Diodon hystrix,6D7LJ,1,Catalogue of Life,
104,Chilomycterus schoepfi,Chilomycterus schoepfi,11313,11335,10.60,2,NO_ANNOT,,,Exact,0,"Chilomycterus schoepfi (Walbaum, 1792)",Chilomycterus schoepfi,5XSQ2,1,Catalogue of Life,
105,Soorpaena brasiliensis,Soorpaena brasiliensis,11359,11381,7.00,2,NO_ANNOT,,,Fuzzy,1,"Scorpaena brasiliensis Cuvier, 1829",Scorpaena brasiliensis,79YXS,1,Catalogue of Life,
106,Soorpaena plumieri,Soorpaena plumieri,11408,11426,6.36,2,NO_ANNOT,,,Fuzzy,1,"Scorpaena plumieri Bloch, 1789",Scorpaena plumieri,4VWTY,1,Catalogue of Life,
107,Echeneis naucrates,Echeneis naucrates,11446,11464,9.78,2,NO_ANNOT,,,Exact,0,"Echeneis naucrates Linnaeus, 1758",Echeneis naucrates,6DTSX,1,Catalogue of Life,
108,Paralichthys lethostigmus,Paralichthys lethostigmus,11504,11529,12.79,2,NO_ANNOT,,,Fuzzy,2,"Paralichthys lethostigma Jordan & Gilbert, 1884",Paralichthys lethostigma,4CYVM,1,Catalogue of Life,
109,Achirus lineatus,Achirus lineatus,11558,11574,12.57,2,NO_ANNOT,,,Exact,0,"Achirus lineatus (Linnaeus, 1758)",Achirus lineatus,97XG,1,Catalogue of Life,
110,Labrisomus nuchipinnis,Labrisomus nuchipinnis,11599,11621,13.10,2,NO_ANNOT,,,Exact,0,"Labrisomus nuchipinnis (Quoy & Gaimard, 1824)",Labrisomus nuchipinnis,6NPRQ,1,Catalogue of Life,
111,Hypsoblennius hentz,Hypsoblennius hentz,11654,11673,9.15,2,NO_ANNOT,,,Exact,0,"Hypsoblennius hentz (Lesueur, 1825)",Hypsoblennius hentz,6MT3F,1,Catalogue of Life,
112,Ogcocephalus radiatus,Ogcocephalus radiatus,11722,11743,14.01,2,NO_ANNOT,,,Exact,0,"Ogcocephalus radiatus (Mitchill, 1818)",Ogcocephalus radiatus,48YRH,1,Catalogue of Life,
113,Siren lacertina,Siren lacertina,11768,11783,8.91,2,NO_ANNOT,,,Exact,0,"Siren lacertina Österdam, 1766",Siren lacertina,4XR2K,1,Catalogue of Life,
114,Gammarus,Gammarus,11838,11846,5.26,1,NO_ANNOT,,,Exact,0,"Gammarus Fabricius, 1775",Gammarus,7P34G,1,Catalogue of Life,
115,Gastrophryne carolinense,Gastrophryne carolinense,11944,11968,11.86,2,NO_ANNOT,,,Exact,0,"Gastrophryne carolinense (Holbrook, 1835)",Gastrophryne carolinense,3FDVR,1,Catalogue of Life,
116,Aoris gryllus,Aoris gryllus,12181,12194,4.67,2,NO_ANNOT,,,Fuzzy,1,"Acris gryllus (LeConte, 1825)",Acris gryllus,9KKK,1,Catalogue of Life,
117,Pseudacris nigritus,Pseudacris nigritus,12313,12332,12.78,2,NO_ANNOT,,,PartialExact,0,"Pseudacris Fitzinger, 1843",Pseudacris,6YKN,1,Catalogue of Life,
118,Hyla squirella,Hyla squirella,12396,12410,9.26,2,NO_ANNOT,,,Exact,0,"Hyla squirella Daudin, 1800",Hyla squirella,3NDC8,1,Catalogue of Life,
119,Hyla cinerea,Hyla cinerea,12484,12496,7.23,2,NO_ANNOT,,,Exact,0,"Hyla cinerea (Schneider, 1799)",Hyla cinerea,6MLTL,1,Catalogue of Life,
120,Rana sphenocephala,Rana sphenocephala,12610,12628,7.85,2,NO_ANNOT,,,Exact,0,"Rana sphenocephala Cope, 1886",Rana sphenocephala,6X38S,1,Catalogue of Life,
121,Hemidactylus mabouia,Hemidactylus mabouia,12647,12667,10.80,2,NO_ANNOT,,,Exact,0,"Hemidactylus mabouia (Moreau De Jonnès, 1818)",Hemidactylus mabouia,6LPQG,1,Catalogue of Life,
122,Anolis principalis,Anolis principalis,12946,12964,11.30,2,NO_ANNOT,,,Exact,0,Anolis principalis,Anolis principalis,313594,183,Sherborn Index Animalium,
123,Stilosoma extenuatum,Stilosoma extenuatum,13076,13096,12.62,2,NO_ANNOT,,,Exact,0,"Stilosoma extenuatum Brown, 1890",Stilosoma extenuatum,52QBT,1,Catalogue of Life,
124,Natrix fasoiatus,Natrix fasoiatus,13121,13137,7.11,2,NO_ANNOT,,,Fuzzy,1,Natrix fasciatus,Natrix fasciatus,3601388,168,ION,
125,Opheodrys aestivus,Opheodrys aestivus,13162,13180,11.21,2,NO_ANNOT,,,Exact,0,"Opheodrys aestivus Linnaeus, 1766",Opheodrys aestivus,6SMXQ,1,Catalogue of Life,
126,Diadophis punctatus,Diadophis punctatus,13205,13224,10.79,2,NO_ANNOT,,,Exact,0,"Diadophis punctatus (Linnaeus, 1766)",Diadophis punctatus,3589D,1,Catalogue of Life,
127,Coluber constrictor,Coluber constrictor,13334,13353,4.88,2,NO_ANNOT,,,Exact,0,"Coluber constrictor Linnaeus, 1758",Coluber constrictor,5ZP35,1,Catalogue of Life,
128,Coluber flagellum,Coluber flagellum,13376,13393,5.50,2,NO_ANNOT,,,Exact,0,"Coluber flagellum Shaw, 1802",Coluber flagellum,209320,3,ITIS,
129,Heterodon platirhinos,Heterodon platirhinos,13484,13505,10.01,2,NO_ANNOT,,,Exact,0,"Heterodon platirhinos Latreille, 1801",Heterodon platirhinos,3L99B,1,Catalogue of Life,
130,Latreille.,Latreille,13506,13516,1.11,1,NO_ANNOT,,,Exact,0,"Temnochilidae (Latreille) Léveillé, 1839",Latreille,141469801,164,BioLib.cz,
131,Agkistrodon piscivorus,Agkistrodon piscivorus,13529,13551,11.55,2,NO_ANNOT,,,Exact,0,"Agkistrodon piscivorus (Lacépède, 1789)",Agkistrodon piscivorus,5TRLF,1,Catalogue of Life,
132,Sistrurus miliarius,Sistrurus miliarius,13620,13639,11.05,2,NO_ANNOT,,,Exact,0,"Sistrurus miliarius Linnaeus, 1766",Sistrurus miliarius,4XRS4,1,Catalogue of Life,
133,Crotalus adamanteus,Crotalus adamanteus,13672,13691,12.79,2,NO_ANNOT,,,Exact,0,"Crotalus adamanteus Palisot De Beauvois, 1799",Crotalus adamanteus,6BJ5V,1,Catalogue of Life,
134,Holocentrus adscensionis,Holocentrus adscensionis,13979,14003,13.22,2,NO_ANNOT,,,Exact,0,"Holocentrus adscensionis (Osbeck, 1765)",Holocentrus adscensionis,3M8HL,1,Catalogue of Life,
135,Amia,Amia,14055,14059,3.28,1,NO_ANNOT,,,Exact,0,Amia,Amia,TT8,1,Catalogue of Life,
136,Haemulon soiurus,Haemulon soiurus,14151,14167,10.70,2,NO_ANNOT,,,Fuzzy,1,"Haemulon sciurus (Shaw, 1803)",Haemulon sciurus,3J97Q,1,Catalogue of Life,
137,Diplodus argenteus,Diplodus argenteus,14188,14206,11.71,2,NO_ANNOT,,,Exact,0,"Diplodus argenteus (Valenciennes, 1830)",Diplodus argenteus,6CY35,1,Catalogue of Life,
138,Eucinostomus harengulus,Eucinostomus harengulus,14247,14270,13.10,2,NO_ANNOT,,,Exact,0,"Eucinostomus harengulus Goode & Bean, 1879",Eucinostomus harengulus,3BTKQ,1,Catalogue of Life,
139,Abudefduf mauritii,Abudefduf mauritii,14309,14327,10.24,2,NO_ANNOT,,,PartialExact,0,Abudefduf,Abudefduf,LSZ,1,Catalogue of Life,
140,Chaetodon capistratus,Chaetodon capistratus,14361,14382,12.32,2,NO_ANNOT,,,Exact,0,"Chaetodon capistratus Linnaeus, 1758",Chaetodon capistratus,TBV8,1,Catalogue of Life,
141,Hepatus bepatus,Hepatus bepatus,14420,14435,7.37,2,NO_ANNOT,,,Fuzzy,1,"Hepatus hepatus () non Linnaeus, 1766",Hepatus hepatus,3KW3V,1,Catalogue of Life,
