Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
28,Anthemocrinus,Anthemocrinus,809,822,6.38,1,NO_ANNOT,,,Exact,0,"Anthemocrinus Wachsmuth & Springer, 1881",Anthemocrinus,urn:lsid:irmng.org:taxname:1009411,181,IRMNG,
29,Auris,Auris,823,828,4.20,1,NO_ANNOT,,,Exact,0,"Auris Spix, 1827",Auris,7NRWV,1,Catalogue of Life,
30,Baerocrinus,Baerocrinus,833,844,6.05,1,NO_ANNOT,,,Exact,0,"Baerocrinus Volborth, 1865",Baerocrinus,urn:lsid:irmng.org:taxname:1290285,181,IRMNG,
31,Barrandeocrinus,Barrandeocrinus,876,891,6.57,1,NO_ANNOT,,,Exact,0,"Barrandeocrinus Angelin, 1878",Barrandeocrinus,urn:lsid:irmng.org:taxname:1265948,181,IRMNG,
32,"Batocrinus...235,",Batocrinus,921,938,5.93,1,NO_ANNOT,,,Exact,0,"Batocrinus Casseday, 1854",Batocrinus,urn:lsid:irmng.org:taxname:1339922,181,IRMNG,
33,Belemnocrinus,Belemnocrinus,1037,1050,6.38,1,NO_ANNOT,,,Exact,0,"Belemnocrinus White, 1862",Belemnocrinus,urn:lsid:irmng.org:taxname:1058052,181,IRMNG,
34,Bidens,Bidens,1071,1077,3.77,1,NO_ANNOT,,,Exact,0,Bidens L.,Bidens,62GF8,1,Catalogue of Life,
35,Blatta,Blatta,1082,1088,4.15,1,NO_ANNOT,,,Exact,0,Blatta,Blatta,62HHD,1,Catalogue of Life,
36,Blattidium,Blattidium,1103,1113,5.45,1,NO_ANNOT,,,Exact,0,"Blattidium Westwood, 1854",Blattidium,urn:lsid:irmng.org:taxname:1263503,181,IRMNG,
37,Blattina,Blattina,1123,1131,3.96,1,NO_ANNOT,,,Exact,0,"Blattina Germar, 1813",Blattina,urn:lsid:irmng.org:taxname:1433802,181,IRMNG,
38,Boarmia,Boarmia,1146,1153,4.36,1,NO_ANNOT,,,Exact,0,Boarmia,Boarmia,62HD5,1,Catalogue of Life,
39,Boleosoma,Boleosoma,1161,1170,5.11,1,NO_ANNOT,,,Exact,0,"Boleosoma DeKay, 1842",Boleosoma,urn:lsid:marinespecies.org:taxname:1378184,9,WoRMS,
40,Bothriocephalus,Bothriocephalus,1196,1211,6.73,1,NO_ANNOT,,,Exact,0,"Bothriocephalus Rudolphi, 1808",Bothriocephalus,7NQYR,1,Catalogue of Life,
41,Antrostomus,Antrostomus,1221,1232,5.62,1,NO_ANNOT,,,Exact,0,"Antrostomus Bonaparte, 1838",Antrostomus,XV3,1,Catalogue of Life,
42,Briarocrinus,Briarocrinus,1236,1248,6.29,1,NO_ANNOT,,,Exact,0,"Briarocrinus Angelin, 1878",Briarocrinus,urn:lsid:irmng.org:taxname:1346257,181,IRMNG,
43,Aphelops,Aphelops,1258,1266,4.23,1,NO_ANNOT,,,Exact,0,"Aphelops Cope, 1873",Aphelops,urn:lsid:irmng.org:taxname:1403231,181,IRMNG,
44,Bromelica,Bromelica,1270,1279,3.49,1,NO_ANNOT,,,Exact,0,Bromelica (Thurb.) Farw.,Bromelica,145097586,165,Tropicos,
45,Bulimus,Bulimus,1299,1306,4.91,1,NO_ANNOT,,,Exact,0,"Bulimus Bruguière, 1789",Bulimus,urn:lsid:marinespecies.org:taxname:549410,9,WoRMS,
46,Aphredoderus,Aphredoderus,1324,1336,5.96,1,NO_ANNOT,,,Exact,0,Aphredoderus,Aphredoderus,YH8,1,Catalogue of Life,
47,Calceocrinus,Calceocrinus,1368,1380,6.29,1,NO_ANNOT,,,Exact,0,"Calceocrinus Hall, 1852",Calceocrinus,urn:lsid:irmng.org:taxname:1332013,181,IRMNG,
48,Aphrodedirus,Aphrodedirus,1390,1402,5.96,1,NO_ANNOT,,,Exact,0,Aphrodedirus,Aphrodedirus,urn:lsid:marinespecies.org:taxname:1422669,9,WoRMS,
49,"Apiocrinus...227,",Apiocrinus,1424,1441,5.93,1,NO_ANNOT,,,Exact,0,"Apiocrinus Agassiz, 1836",Apiocrinus,urn:lsid:irmng.org:taxname:1276429,181,IRMNG,
50,Callicrinus,Callicrinus,1457,1468,6.05,1,NO_ANNOT,,,Exact,0,"Callicrinus Angelin, 1878",Callicrinus,urn:lsid:irmng.org:taxname:1357689,181,IRMNG,
51,Callionymus,Callionymus,1483,1494,5.62,1,NO_ANNOT,,,Exact,0,Callionymus,Callionymus,3FGL,1,Catalogue of Life,
52,Calluna,Calluna,1498,1505,3.57,1,NO_ANNOT,,,Exact,0,Calluna Salisb.,Calluna,3FR3,1,Catalogue of Life,
53,Calpiocrinus,Calpiocrinus,1531,1543,6.29,1,NO_ANNOT,,,Exact,0,"Calpiocrinus Angelin, 1878",Calpiocrinus,urn:lsid:irmng.org:taxname:1364925,181,IRMNG,
54,Campostoma,Campostoma,1597,1607,5.28,1,NO_ANNOT,,,Exact,0,Campostoma,Campostoma,62L4F,1,Catalogue of Life,
55,Carpocrinus,Carpocrinus,1663,1674,6.05,1,NO_ANNOT,,,Exact,0,"Carpocrinus Müller, 1840",Carpocrinus,urn:lsid:irmng.org:taxname:1351253,181,IRMNG,
56,Caryocrinus,Caryocrinus,1679,1690,6.05,1,NO_ANNOT,,,Exact,0,"Caryocrinus Agassiz, 1836",Caryocrinus,urn:lsid:irmng.org:taxname:1392444,181,IRMNG,
57,Catagramma,Catagramma,1700,1710,5.58,1,NO_ANNOT,,,Exact,0,Catagramma,Catagramma,3J9C,1,Catalogue of Life,
58,Catillocrinus,Catillocrinus,1715,1728,6.38,1,NO_ANNOT,,,Exact,0,"Catillocrinus Shumard, 1866",Catillocrinus,urn:lsid:irmng.org:taxname:1053456,181,IRMNG,
59,Catopsilia,Catopsilia,1743,1753,4.73,1,NO_ANNOT,,,Exact,0,Catopsilia,Catopsilia,3JK3,1,Catalogue of Life,
60,Catostomus,Catostomus,1757,1767,5.49,1,NO_ANNOT,,,Exact,0,Catostomus,Catostomus,3JKY,1,Catalogue of Life,
61,Centrocrinus,Centrocrinus,1788,1800,6.29,1,NO_ANNOT,,,Exact,0,"Centrocrinus Austin, 1843",Centrocrinus,urn:lsid:irmng.org:taxname:1337802,181,IRMNG,
62,Ceriocrinus,Ceriocrinus,1819,1830,6.05,1,NO_ANNOT,,,Exact,0,"Ceriocrinus König, 1825",Ceriocrinus,urn:lsid:irmng.org:taxname:1416297,181,IRMNG,
63,Cervalces,Cervalces,1835,1844,3.30,1,NO_ANNOT,,,Exact,0,"Cervalces Scott, 1885",Cervalces,urn:lsid:irmng.org:taxname:1045827,181,IRMNG,
64,Cervus,Cervus,1864,1870,3.75,1,NO_ANNOT,,,Exact,0,"Cervus Linnaeus, 1758",Cervus,62K9X,1,Catalogue of Life,
65,Ceryle,Ceryle,1884,1890,3.97,1,NO_ANNOT,,,Exact,0,"Ceryle Boie, 1828",Ceryle,62JZB,1,Catalogue of Life,
66,Chrosomus,Chrosomus,1928,1937,5.32,1,NO_ANNOT,,,Exact,0,Chrosomus,Chrosomus,3PCY,1,Catalogue of Life,
67,Cicuta,Cicuta,1942,1948,4.12,1,NO_ANNOT,,,Exact,0,Cicuta L.,Cicuta,62LBH,1,Catalogue of Life,
68,Codaster,Codaster,2026,2034,3.35,1,NO_ANNOT,,,Exact,0,"Codaster M'Coy, 1849",Codaster,urn:lsid:irmng.org:taxname:1309304,181,IRMNG,
69,Codiacrinus,Codiacrinus,2039,2050,6.05,1,NO_ANNOT,,,Exact,0,"Codiacrinus Schultze, 1866",Codiacrinus,urn:lsid:irmng.org:taxname:1195723,181,IRMNG,
70,Colias,Colias,2055,2061,4.79,1,NO_ANNOT,,,Exact,0,Colias,Colias,3S9M,1,Catalogue of Life,
71,Collurio,Collurio,2069,2077,3.51,1,NO_ANNOT,,,Exact,0,"Collurio Gistl, 1848",Collurio,urn:lsid:irmng.org:taxname:1416766,181,IRMNG,
72,Collyrio,Collyrio,2084,2092,3.51,1,NO_ANNOT,,,Exact,0,"Collyrio Möhring, 1758",Collyrio,urn:lsid:irmng.org:taxname:1433299,181,IRMNG,
73,Comarocystites,Comarocystites,2100,2114,4.22,1,NO_ANNOT,,,Exact,0,"Comarocystites Billings, 1854",Comarocystites,urn:lsid:irmng.org:taxname:1066021,181,IRMNG,
74,Compsocrinus,Compsocrinus,2123,2135,6.29,1,NO_ANNOT,,,Exact,0,"Compsocrinus Miller, 1883",Compsocrinus,urn:lsid:irmng.org:taxname:1273340,181,IRMNG,
75,Cordylocrinus,Cordylocrinus,2145,2158,6.38,1,NO_ANNOT,,,Exact,0,"Cordylocrinus Angelin, 1878",Cordylocrinus,urn:lsid:irmng.org:taxname:1355234,181,IRMNG,
76,Corema,Corema,2163,2169,5.04,1,NO_ANNOT,,,Exact,0,Corema D. Don,Corema,62MLH,1,Catalogue of Life,
77,Cotyledonocrinus,Cotyledonocrinus,2217,2233,6.89,1,NO_ANNOT,,,Exact,0,"Cotyledonocrinus Casseday & Lyon, 1862",Cotyledonocrinus,urn:lsid:irmng.org:taxname:1190124,181,IRMNG,
78,Cromyocrinus,Cromyocrinus,2238,2250,6.29,1,NO_ANNOT,,,Exact,0,"Cromyocrinus Trautschold, 1867",Cromyocrinus,urn:lsid:irmng.org:taxname:1209209,181,IRMNG,
79,"Crotalocrinus.240,",Crotalocrinus,2255,2273,6.38,1,NO_ANNOT,,,Exact,0,"Crotalocrinus Morris, 1843",Crotalocrinus,urn:lsid:irmng.org:taxname:1427638,181,IRMNG,
80,Culicocrinus.,Culicocrinus,2329,2342,6.29,1,NO_ANNOT,,,Exact,0,"Culicocrinus Müller in Zeiler & Wirtgen, 1855",Culicocrinus,urn:lsid:irmng.org:taxname:1106704,181,IRMNG,
81,Culius,Culius,2372,2378,4.27,1,NO_ANNOT,,,Exact,0,"Culius Bleeker, 1856",Culius,urn:lsid:marinespecies.org:taxname:296444,9,WoRMS,
82,Cupressocrinus,Cupressocrinus,2382,2396,6.60,1,NO_ANNOT,,,Exact,0,"Cupressocrinus Agassiz, 1836",Cupressocrinus,urn:lsid:irmng.org:taxname:1167368,181,IRMNG,
83,Cupulocrinus,Cupulocrinus,2418,2430,6.29,1,NO_ANNOT,,,Exact,0,"Cupulocrinus d'Orbigny, 1850",Cupulocrinus,urn:lsid:irmng.org:taxname:1116021,181,IRMNG,
84,Cyanocorax,Cyanocorax,2442,2452,5.30,1,NO_ANNOT,,,Exact,0,"Cyanocorax F. Boie, 1826",Cyanocorax,3XNP,1,Catalogue of Life,
85,Cyprinus,Cyprinus,2570,2578,5.59,1,NO_ANNOT,,,Exact,0,Cyprinus,Cyprinus,3YTB,1,Catalogue of Life,
86,Dama,Dama,2610,2614,1.32,1,NO_ANNOT,,,Exact,0,"Dama Frisch, 1775",Dama,3ZMM,1,Catalogue of Life,
87,Danais,Danais,2619,2625,2.79,1,NO_ANNOT,,,Exact,0,Danais,Danais,3ZQ6,1,Catalogue of Life,
88,Delias,Delias,2635,2641,4.79,1,NO_ANNOT,,,Exact,0,Delias,Delias,42MQ,1,Catalogue of Life,
89,Dendrocrinus,Dendrocrinus,2645,2657,6.29,1,NO_ANNOT,,,Exact,0,"Dendrocrinus Hall, 1852",Dendrocrinus,urn:lsid:irmng.org:taxname:1332395,181,IRMNG,
90,Desmidocrinus,Desmidocrinus,2667,2680,6.38,1,NO_ANNOT,,,Exact,0,"Desmidocrinus Angelin, 1878",Desmidocrinus,urn:lsid:irmng.org:taxname:1296100,181,IRMNG,
91,Dibothrium,Dibothrium,2685,2695,5.45,1,NO_ANNOT,,,Exact,0,"Dibothrium Diesing, 1850",Dibothrium,urn:lsid:marinespecies.org:taxname:1027225,9,WoRMS,
92,Dichocrinus,Dichocrinus,2700,2711,6.05,1,NO_ANNOT,,,Exact,0,"Dichocrinus Münster, 1839",Dichocrinus,urn:lsid:irmng.org:taxname:1429061,181,IRMNG,
93,Diludia,Diludia,2726,2733,3.67,1,NO_ANNOT,,,Exact,0,"Diludia Grote & Robinson, 1865",Diludia,urn:lsid:irmng.org:taxname:1412838,181,IRMNG,
94,Dimerocrinus,Dimerocrinus,2737,2749,6.29,1,NO_ANNOT,,,Exact,0,"Dimerocrinus Morris, 1843",Dimerocrinus,urn:lsid:irmng.org:taxname:1357538,181,IRMNG,
95,Diplesion,Diplesion,2764,2773,2.94,1,NO_ANNOT,,,Exact,0,"Diplesion Rafinesque, 1820",Diplesion,urn:lsid:irmng.org:taxname:1406860,181,IRMNG,
96,Diplomorpha.,Diplomorpha,2778,2790,5.84,1,NO_ANNOT,,,Exact,0,"Diplomorpha Ancey, 1884",Diplomorpha,7P32H,1,Catalogue of Life,
97,Discophora,Discophora,2797,2807,6.23,1,NO_ANNOT,,,Exact,0,Discophora Miers,Discophora,46RR,1,Catalogue of Life,
98,Doliosaurus,Doliosaurus,2839,2850,5.72,1,NO_ANNOT,,,Exact,0,"Doliosaurus Orlov, 1958",Doliosaurus,urn:lsid:irmng.org:taxname:1235718,181,IRMNG,
99,Dormitator,Dormitator,2860,2870,4.22,1,NO_ANNOT,,,Exact,0,Dormitator,Dormitator,47VF,1,Catalogue of Life,
100,"Dorycrinus...247,",Dorycrinus,2886,2903,5.93,1,NO_ANNOT,,,Exact,0,"Dorycrinus Roemer, 1853",Dorycrinus,urn:lsid:irmng.org:taxname:1321174,181,IRMNG,
101,Drepanopteryx,Drepanopteryx,2923,2936,5.71,1,NO_ANNOT,,,Exact,0,"Drepanopteryx Burmeister, 1839",Drepanopteryx,urn:lsid:irmng.org:taxname:1150175,181,IRMNG,
102,Edriocrinus,Edriocrinus,2941,2952,6.05,1,NO_ANNOT,,,Exact,0,"Edriocrinus Hall, 1858",Edriocrinus,urn:lsid:irmng.org:taxname:1315427,181,IRMNG,
103,Eleotris,Eleotris,2991,2999,4.89,1,NO_ANNOT,,,Exact,0,Eleotris,Eleotris,62QFZ,1,Catalogue of Life,
104,Elisama,Elisama,3022,3029,2.40,1,NO_ANNOT,,,Exact,0,"Elisama Giebel, 1856",Elisama,urn:lsid:irmng.org:taxname:1446103,181,IRMNG,
105,Enallocrinus.,Enallocrinus,3039,3052,6.29,1,NO_ANNOT,,,Exact,0,"Enallocrinus d'Orbigny, 1850",Enallocrinus,urn:lsid:irmng.org:taxname:1065024,181,IRMNG,
106,Encrinus,Encrinus,3078,3086,5.59,1,NO_ANNOT,,,Exact,0,"Encrinus Lamarck, 1801",Encrinus,8FYPJ,1,Catalogue of Life,
107,Eretmocrinus,Eretmocrinus,3155,3167,6.29,1,NO_ANNOT,,,Exact,0,"Eretmocrinus Lyon & Casseday, 1859",Eretmocrinus,urn:lsid:irmng.org:taxname:1028160,181,IRMNG,
108,Ergolis,Ergolis,3177,3184,3.87,1,NO_ANNOT,,,Exact,0,"Ergolis Boisduval, 1836",Ergolis,urn:lsid:irmng.org:taxname:1434574,181,IRMNG,
109,Erica,Erica,3188,3193,2.64,1,NO_ANNOT,,,Exact,0,Erica L.,Erica,4DYS,1,Catalogue of Life,
110,Erisocrinus,Erisocrinus,3211,3222,6.05,1,NO_ANNOT,,,Exact,0,"Erisocrinus Meek & Worthen, 1865",Erisocrinus,urn:lsid:irmng.org:taxname:1373928,181,IRMNG,
111,Erotelis,Erotelis,3232,3240,4.12,1,NO_ANNOT,,,Exact,0,Erotelis,Erotelis,6342T,1,Catalogue of Life,
112,Esox,Esox,3270,3274,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
113,Etheostoma,Etheostoma,3288,3298,5.28,1,NO_ANNOT,,,Exact,0,Etheostoma,Etheostoma,62RFW,1,Catalogue of Life,
114,Etoblattina,Etoblattina,3308,3319,4.42,1,NO_ANNOT,,,Exact,0,"Etoblattina Scudder, 1879",Etoblattina,urn:lsid:irmng.org:taxname:1166290,181,IRMNG,
115,Eucladocrinus.,Eucladocrinus,3359,3373,6.38,1,NO_ANNOT,,,Exact,0,"Eucladocrinus Meek, 1872",Eucladocrinus,urn:lsid:irmng.org:taxname:1068390,181,IRMNG,
116,Eucrinus,Eucrinus,3385,3393,5.59,1,NO_ANNOT,,,Exact,0,"Eucrinus Angelin, 1878",Eucrinus,urn:lsid:irmng.org:taxname:1344772,181,IRMNG,
117,Eudesicrinus,Eudesicrinus,3408,3420,6.29,1,NO_ANNOT,,,Exact,0,"Eudesicrinus Loriol in d'Orbigny, 1882",Eudesicrinus,urn:lsid:irmng.org:taxname:1061889,181,IRMNG,
118,Eumelica,Eumelica,3445,3453,1.71,1,NO_ANNOT,,,Exact,0,Melica sect. Eumelica Honda,Eumelica,145794069,165,Tropicos,
119,Euploea,Euploea,3480,3487,4.93,1,NO_ANNOT,,,Exact,0,Euploea,Euploea,4GDS,1,Catalogue of Life,
120,Eurema,Eurema,3491,3497,5.04,1,NO_ANNOT,,,Exact,0,Eurema,Eurema,4GJK,1,Catalogue of Life,
121,Eusemia,Eusemia,3501,3508,4.36,1,NO_ANNOT,,,Exact,0,"Eusemia Dalman, 1825",Eusemia,urn:lsid:irmng.org:taxname:1449240,181,IRMNG,
122,Euthalia,Euthalia,3512,3520,4.39,1,NO_ANNOT,,,Exact,0,Euthalia Rupr.,Euthalia,5T9QL,1,Catalogue of Life,
123,"Extracrinus..230,",Extracrinus,3524,3541,6.05,1,NO_ANNOT,,,Exact,0,"Extracrinus Austin, 1847",Extracrinus,urn:lsid:irmng.org:taxname:1119892,181,IRMNG,
124,Festuca,Festuca,3571,3578,4.84,1,NO_ANNOT,,,Exact,0,Festuca,Festuca,4JWK,1,Catalogue of Life,
125,"Forbesiocrinus....232,",Forbesiocrinus,3593,3615,6.60,1,NO_ANNOT,,,Exact,0,"Forbesiocrinus de Koninck & Lehon, 1854",Forbesiocrinus,urn:lsid:irmng.org:taxname:1205666,181,IRMNG,
126,Fulgur,Fulgur,3630,3636,2.87,1,NO_ANNOT,,,Exact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
127,Fundulus,Fundulus,3641,3649,5.75,1,NO_ANNOT,,,Exact,0,Fundulus,Fundulus,634S7,1,Catalogue of Life,
128,Galago,Galago,3685,3691,2.56,1,NO_ANNOT,,,Exact,0,"Galago É. Geoffroy Saint-Hilaire, 1796",Galago,4LR5,1,Catalogue of Life,
129,Gallinago,Gallinago,3696,3705,3.27,1,NO_ANNOT,,,Exact,0,"Gallinago Brisson, 1760",Gallinago,4LXT,1,Catalogue of Life,
130,Gaurocrinus,Gaurocrinus,3709,3720,6.05,1,NO_ANNOT,,,Exact,0,"Gaurocrinus Miller, 1883",Gaurocrinus,urn:lsid:irmng.org:taxname:1319938,181,IRMNG,
131,Gennaeocrinus,Gennaeocrinus,3767,3780,6.38,1,NO_ANNOT,,,Exact,0,"Gennaeocrinus Wachsmuth & Springer, 1881",Gennaeocrinus,urn:lsid:irmng.org:taxname:1056356,181,IRMNG,
132,Gissocrinus,Gissocrinus,3803,3814,6.05,1,NO_ANNOT,,,Exact,0,"Gissocrinus Angelin, 1878",Gissocrinus,urn:lsid:irmng.org:taxname:1104729,181,IRMNG,
133,Glaucopis,Glaucopis,3824,3833,5.69,1,NO_ANNOT,,,Exact,0,"Glaucopis Fabricius, 1807",Glaucopis,urn:lsid:irmng.org:taxname:1403547,181,IRMNG,
134,Gleditschia,Gleditschia,3837,3848,4.71,1,NO_ANNOT,,,Exact,0,Gleditschia Scop.,Gleditschia,77126862-1,167,IPNI,
135,Glyptaster,Glyptaster,3885,3895,3.69,1,NO_ANNOT,,,Exact,0,"Glyptaster Hall, 1852",Glyptaster,urn:lsid:irmng.org:taxname:1338376,181,IRMNG,
136,"Glyptocrinus.229,",Glyptocrinus,3915,3932,6.29,1,NO_ANNOT,,,Exact,0,"Glyptocrinus Hall, 1847",Glyptocrinus,urn:lsid:irmng.org:taxname:1332135,181,IRMNG,
137,Glyptocystites,Glyptocystites,4011,4025,4.22,1,NO_ANNOT,,,Exact,0,"Glyptocystites Billings, 1854",Glyptocystites,urn:lsid:irmng.org:taxname:1013552,181,IRMNG,
138,Gnaphalium,Gnaphalium,4030,4040,5.45,1,NO_ANNOT,,,Exact,0,Gnaphalium L.,Gnaphalium,4PJ3,1,Catalogue of Life,
139,Gnorimocrinus,Gnorimocrinus,4045,4058,6.38,1,NO_ANNOT,,,Exact,0,"Gnorimocrinus Wachsmuth & Springer, 1879",Gnorimocrinus,urn:lsid:irmng.org:taxname:1102891,181,IRMNG,
140,Gobiomorus,Gobiomorus,4063,4073,5.60,1,NO_ANNOT,,,Exact,0,Gobiomorus,Gobiomorus,4PQC,1,Catalogue of Life,
141,Gobius,Gobius,4093,4099,4.27,1,NO_ANNOT,,,Exact,0,Gobius,Gobius,4PQL,1,Catalogue of Life,
142,Gonepteryx,Gonepteryx,4107,4117,5.26,1,NO_ANNOT,,,Exact,0,Gonepteryx,Gonepteryx,4PZD,1,Catalogue of Life,
143,Granatocrinus,Granatocrinus,4121,4134,6.38,1,NO_ANNOT,,,Exact,0,"Granatocrinus Hall, 1862",Granatocrinus,urn:lsid:irmng.org:taxname:1011277,181,IRMNG,
144,"Guettardicrinus...227,",Guettardicrinus,4162,4184,6.57,1,NO_ANNOT,,,Exact,0,"Guettardicrinus d'Orbigny, 1840",Guettardicrinus,urn:lsid:irmng.org:taxname:1058633,181,IRMNG,
145,Gymneleotris,Gymneleotris,4204,4216,5.58,1,NO_ANNOT,,,Exact,0,Gymneleotris,Gymneleotris,4RR9,1,Catalogue of Life,
146,Hadrocrinus,Hadrocrinus,4227,4238,6.05,1,NO_ANNOT,,,Exact,0,"Hadrocrinus Lyon, 1869",Hadrocrinus,urn:lsid:irmng.org:taxname:1355355,181,IRMNG,
147,Hadropterus,Hadropterus,4243,4254,5.72,1,NO_ANNOT,,,Exact,0,"Hadropterus Agassiz, 1854",Hadropterus,urn:lsid:irmng.org:taxname:1440960,181,IRMNG,
148,"Haplocrinus..253,",Haplocrinus,4259,4276,6.05,1,NO_ANNOT,,,Exact,0,"Haplocrinus Roemer, 1844",Haplocrinus,urn:lsid:irmng.org:taxname:1387031,181,IRMNG,
149,Hebomoia,Hebomoia,4319,4327,3.81,1,NO_ANNOT,,,Exact,0,Hebomoia,Hebomoia,6367R,1,Catalogue of Life,
