Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
16,Isurus oxyrhynchus,Isurus oxyrhynchus,7979,7997,11.74,2,NO_ANNOT,,,Exact,0,"Isurus oxyrhynchus Rafinesque, 1810",Isurus oxyrhynchus,88H3P,1,Catalogue of Life,
17,"Oxyrhina spallanzani),",Oxyrhina spallanzani,8023,8045,10.80,2,NO_ANNOT,,,Fuzzy,1,Oxyrhina spallanzanii Bonaparte 1841,Oxyrhina spallanzanii,390257,172,PaleoBioDB,
18,Carcharodon carcharias,Carcharodon carcharias,8068,8090,10.30,2,NO_ANNOT,,,Exact,0,"Carcharodon carcharias (Linnaeus, 1758)",Carcharodon carcharias,5WZLF,1,Catalogue of Life,
19,Galeus canis,Galeus canis,8566,8578,11.00,2,NO_ANNOT,,,Exact,0,"Galeus canis Bonaparte, 1834",Galeus canis,3F4XT,1,Catalogue of Life,
20,(3Iiistelus vulgaris.),Iiistelus vulgaris,8601,8623,6.69,2,NO_ANNOT,,,NoMatch,,,,,,,,
21,Galeus mustelus,Galeus mustelus,8628,8643,11.95,2,NO_ANNOT,,,Exact,0,Galeus mustelus,Galeus mustelus,632301,168,ION,
22,(Mustelus,Mustelus,8659,8668,5.75,1,NO_ANNOT,,,Exact,0,Mustelus,Mustelus,63CQ9,1,Catalogue of Life,
23,Sphyrna zygaena,Sphyrna zygaena,8774,8789,9.88,2,NO_ANNOT,,,Exact,0,"Sphyrna zygaena (Linnaeus, 1758)",Sphyrna zygaena,4Z2QW,1,Catalogue of Life,
24,"Epicharmus,",Epicharmus,8929,8940,5.49,1,NO_ANNOT,,,Exact,0,Epicharmus,Epicharmus,633Y4,1,Catalogue of Life,
25,Sphyrna tudes,Sphyrna tudes,9146,9159,8.90,2,NO_ANNOT,,,Exact,0,"Sphyrna tudes (Valenciennes, 1822)",Sphyrna tudes,4Z2QR,1,Catalogue of Life,
26,"(Zygcena tudes),",Zygcena tudes,9179,9195,3.91,2,NO_ANNOT,,,Fuzzy,1,"Zygaena tudes Valenciennes, 1822",Zygaena tudes,7GG4W,1,Catalogue of Life,
27,HeptrancMas cinereus,Heptrancmas cinereus,9258,9278,4.07,2,NO_ANNOT,,,NoMatch,,,,,,,,
28,(Gmelin).,Gmelin,9279,9288,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
29,(Heptanchus cinereus.),Heptanchus cinereus,9299,9321,11.75,2,NO_ANNOT,,,Exact,0,Heptanchus cinereus,Heptanchus cinereus,3600727,168,ION,
30,Squalus acanthias,Squalus acanthias,9342,9359,11.22,2,NO_ANNOT,,,Exact,0,"Squalus acanthias Linnaeus, 1758",Squalus acanthias,6ZDWC,1,Catalogue of Life,
31,(Acanthias vulgaris),Acanthias vulgaris,9375,9395,12.58,2,NO_ANNOT,,,Exact,0,"Acanthias vulgaris Risso, 1827",Acanthias vulgaris,8TNF,1,Catalogue of Life,
32,Squalus blainvillei,Squalus blainvillei,9415,9434,12.21,2,NO_ANNOT,,,Exact,0,"Squalus blainvillei (Risso, 1827)",Squalus blainvillei,6ZDVG,1,Catalogue of Life,
33,Mustelus,Mustelus,9534,9542,5.75,1,NO_ANNOT,,,Exact,0,Mustelus,Mustelus,63CQ9,1,Catalogue of Life,
34,Lota fluviatalis.,Lota fluviatalis,9806,9823,4.42,2,NO_ANNOT,,,Fuzzy,1,"Lota fluviatilis Perty, 1832",Lota fluviatilis,3W7KQ,1,Catalogue of Life,
35,Oxynotus centrina.,Oxynotus centrina,12761,12779,12.27,2,NO_ANNOT,,,Exact,0,"Oxynotus centrina (Linnaeus, 1758)",Oxynotus centrina,75HCB,1,Catalogue of Life,
36,"(Centrina vidpecula),",Centrina vidpecula,12789,12810,5.93,2,NO_ANNOT,,,PartialExact,0,"Centrina Cuvier, 1816",Centrina,564080,3,ITIS,
37,Squatina squatina,Squatina squatina,13131,13148,10.95,2,NO_ANNOT,,,Exact,0,"Squatina squatina (Linnaeus, 1758)",Squatina squatina,6ZFGH,1,Catalogue of Life,
38,Rhinobatus columnae,Rhinobatus columnae,14135,14154,8.59,2,NO_ANNOT,,,Exact,0,"Rhinobatus columnae Bonaparte, 1836",Rhinobatus columnae,4S7YL,1,Catalogue of Life,
39,Torpedo torpedo,Torpedo torpedo,14219,14234,6.73,2,NO_ANNOT,,,Exact,0,"Torpedo torpedo (Linnaeus, 1758)",Torpedo torpedo,7CJBC,1,Catalogue of Life,
40,"(Torpedo marmorata),",Torpedo marmorata,14249,14269,9.88,2,NO_ANNOT,,,Exact,0,"Torpedo marmorata Risso, 1810",Torpedo marmorata,57GD4,1,Catalogue of Life,
41,Raja clavata,Raja clavata,16256,16268,8.65,2,NO_ANNOT,,,Exact,0,"Raja clavata Linnaeus, 1758",Raja clavata,793MV,1,Catalogue of Life,
42,Raja batis,Raja batis,16288,16298,6.70,2,NO_ANNOT,,,Exact,0,"Raja batis Linnaeus, 1758",Raja batis,78RMS,1,Catalogue of Life,
43,"{Raia batis),",Raia batis,16313,16326,8.85,2,NO_ANNOT,,,Exact,0,"Raia batis () non Linnaeus, 1758",Raia batis,7YQFV,1,Catalogue of Life,
44,Raja punctata,Raja punctata,16409,16422,8.85,2,NO_ANNOT,,,Exact,0,"Raja punctata Risso, 1810",Raja punctata,793C7,1,Catalogue of Life,
45,(Rata punctata).,Rata punctata,16447,16463,5.50,2,NO_ANNOT,,,PartialExact,0,"Rata Davie, 1993",Rata,7PXDL,1,Catalogue of Life,
46,Raja miraletus,Raja miraletus,19290,19304,8.83,2,NO_ANNOT,,,Exact,0,"Raja miraletus Linnaeus, 1758",Raja miraletus,6X3LW,1,Catalogue of Life,
47,{Raia miraletus).,Raia miraletus,19331,19348,10.98,2,NO_ANNOT,,,PartialExact,0,Raia Cothen.,Raia,145291103,165,Tropicos,
