Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
57,Gryllus,Gryllus,11600,11607,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
58,Miogryllus,Miogryllus,11830,11840,6.09,1,NO_ANNOT,,,Exact,0,Miogryllus,Miogryllus,5TH7,1,Catalogue of Life,
59,"Gryllus domesticus,",Gryllus domesticus,12244,12263,12.78,2,NO_ANNOT,,,Exact,0,"Gryllus (Acheta) domesticus Linnaeus, 1758",Gryllus domesticus,6KTPM,1,Catalogue of Life,
60,"Gryllus desertus,",Gryllus desertus,12382,12399,13.06,2,NO_ANNOT,,,Exact,0,"Gryllus desertus Pallas, 1771",Gryllus desertus,3HGXC,1,Catalogue of Life,
61,"Miogryllus,",Miogryllus,13195,13206,6.09,1,NO_ANNOT,,,Exact,0,Miogryllus,Miogryllus,5TH7,1,Catalogue of Life,
62,Scapsipedus'').,Scapsipedus,13308,13323,5.25,1,NO_ANNOT,,,Exact,0,Scapsipedus,Scapsipedus,7D55,1,Catalogue of Life,
63,Scapsipedus limbatus,Scapsipedus limbatus,14451,14471,12.81,2,NO_ANNOT,,,Exact,0,"Scapsipedus limbatus Saussure, 1877",Scapsipedus limbatus,6Y79W,1,Catalogue of Life,
64,Gryllus,Gryllus,14619,14626,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
65,Gryllus,Gryllus,14732,14739,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
66,Scapsipedus.,Scapsipedus,14846,14858,5.25,1,NO_ANNOT,,,Exact,0,Scapsipedus,Scapsipedus,7D55,1,Catalogue of Life,
67,Gryllus.,Gryllus,15361,15369,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
68,Scapsipedus,Scapsipedus,15380,15391,5.25,1,NO_ANNOT,,,Exact,0,Scapsipedus,Scapsipedus,7D55,1,Catalogue of Life,
69,Miogryllus),Miogryllus,15515,15526,6.09,1,NO_ANNOT,,,Exact,0,Miogryllus,Miogryllus,5TH7,1,Catalogue of Life,
70,"Miogryllus,",Miogryllus,15621,15632,6.09,1,NO_ANNOT,,,Exact,0,Miogryllus,Miogryllus,5TH7,1,Catalogue of Life,
71,Gryllus domesticus,Gryllus domesticus,16722,16740,12.78,2,NO_ANNOT,,,Exact,0,"Gryllus (Acheta) domesticus Linnaeus, 1758",Gryllus domesticus,6KTPM,1,Catalogue of Life,
72,"Gryllus mitratus,",Gryllus mitratus,16744,16761,13.06,2,NO_ANNOT,,,Exact,0,"Gryllus mitratus Burmeister, H., 1838",Gryllus mitratus,3HH4X,1,Catalogue of Life,
73,"Gryllus,",Gryllus,18102,18110,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
74,Orthoptera,Orthoptera,19231,19241,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
75,"Nemdbius fasciatus fasciatus,",Nemdbius fasciatus fasciatus,20409,20438,11.73,3,NO_ANNOT,,,Fuzzy,1,Nemobius fasciatus subsp. fasciatus (De Geer 1773),Nemobius fasciatus fasciatus,102658073,169,uBio NameBank,
76,"Nemobius fasciatus socius,",Nemobius fasciatus socius,20439,20465,17.19,3,NO_ANNOT,,,Exact,0,"Nemobius fasciatus socius Scudder, S.H., 1877",Nemobius fasciatus socius,7KF5J,1,Catalogue of Life,
77,"Orchelimum concinnum,",Orchelimum concinnum,20466,20487,12.68,2,NO_ANNOT,,,Exact,0,"Orchelimum (Orchelimum) concinnum Scudder, S.H., 1862",Orchelimum concinnum,6STD6,1,Catalogue of Life,
78,Conocephalus saltator,Conocephalus saltator,20488,20509,12.15,2,NO_ANNOT,,,Exact,0,"Conocephalus (Anisoptera) saltator (Saussure, 1859)",Conocephalus saltator,XPZG,1,Catalogue of Life,
79,Gryllus assimilis.,Gryllus assimilis,21723,21741,12.80,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) assimilis (Fabricius, 1775)",Gryllus assimilis,3HGKX,1,Catalogue of Life,
80,Miogryllus,Miogryllus,24359,24369,6.09,1,NO_ANNOT,,,Exact,0,Miogryllus,Miogryllus,5TH7,1,Catalogue of Life,
81,"Miogryllus verticalis,^^",Miogryllus verticalis,25116,25140,13.50,2,NO_ANNOT,,,Exact,0,"Miogryllus verticalis (Serville, 1838)",Miogryllus verticalis,43KXR,1,Catalogue of Life,
82,Gryllus neglectus.,Gryllus neglectus,29351,29369,13.23,2,NO_ANNOT,,,Exact,0,"Gryllus neglectus Scudder, S.H., 1862",Gryllus neglectus,6L5Q6,1,Catalogue of Life,
83,Gryllus luduosus,Gryllus luduosus,33598,33614,7.41,2,NO_ANNOT,,,PartialExact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
84,Gryllus rubens.,Gryllus rubens,33653,33668,7.80,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) rubens Scudder, S.H., 1902",Gryllus rubens,6L5PL,1,Catalogue of Life,
85,"Gryllus rubens,",Gryllus rubens,33726,33741,7.80,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) rubens Scudder, S.H., 1902",Gryllus rubens,6L5PL,1,Catalogue of Life,
86,Gryllus,Gryllus,33756,33763,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
87,Gryllus negledus.,Gryllus negledus,36043,36060,12.10,2,NO_ANNOT,,,PartialExact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
88,"Gryllus rubens,",Gryllus rubens,38042,38057,7.80,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) rubens Scudder, S.H., 1902",Gryllus rubens,6L5PL,1,Catalogue of Life,
89,Gryllus pennsylvanicus,Gryllus pennsylvanicus,38072,38094,13.08,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) pennsylvanicus Burmeister, H., 1838",Gryllus pennsylvanicus,3HGMN,1,Catalogue of Life,
90,Gryllus rubens.,Gryllus rubens,38140,38155,7.80,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) rubens Scudder, S.H., 1902",Gryllus rubens,6L5PL,1,Catalogue of Life,
91,Gryllus,Gryllus,38181,38188,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
92,Gryllus rubens,Gryllus rubens,38239,38253,7.80,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) rubens Scudder, S.H., 1902",Gryllus rubens,6L5PL,1,Catalogue of Life,
93,Gryllus,Gryllus,38300,38307,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
94,Gryllus rubens.,Gryllus rubens,38347,38362,7.80,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) rubens Scudder, S.H., 1902",Gryllus rubens,6L5PL,1,Catalogue of Life,
95,Gryllus firmus.,Gryllus firmus,38393,38408,11.48,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) firmus Scudder, S.H., 1902",Gryllus firmus,3HGLP,1,Catalogue of Life,
96,Gryllus rubens,Gryllus rubens,38424,38438,7.80,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) rubens Scudder, S.H., 1902",Gryllus rubens,6L5PL,1,Catalogue of Life,
97,Gryllus firmus,Gryllus firmus,38469,38483,11.48,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) firmus Scudder, S.H., 1902",Gryllus firmus,3HGLP,1,Catalogue of Life,
98,Grijllus americanus,Grijllus americanus,39300,39319,6.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
99,Gryllus rubens,Gryllus rubens,40171,40185,7.80,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) rubens Scudder, S.H., 1902",Gryllus rubens,6L5PL,1,Catalogue of Life,
100,Gryllus firmus.,Gryllus firmus,40244,40259,11.48,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) firmus Scudder, S.H., 1902",Gryllus firmus,3HGLP,1,Catalogue of Life,
101,Gryllus pennsylvanicus.,Gryllus pennsylvanicus,40308,40331,13.08,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) pennsylvanicus Burmeister, H., 1838",Gryllus pennsylvanicus,3HGMN,1,Catalogue of Life,
102,Gryllus pennsylvanicus,Gryllus pennsylvanicus,40347,40369,13.08,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) pennsylvanicus Burmeister, H., 1838",Gryllus pennsylvanicus,3HGMN,1,Catalogue of Life,
103,Gryllus pennsylvanicus form neglectus,Gryllus pennsylvanicus form neglectus,42302,42339,21.40,3,NO_ANNOT,,,PartialExact,0,"Gryllus neglectus Scudder, S.H., 1862",Gryllus neglectus,6L5Q6,1,Catalogue of Life,
104,Gryllus pennsylvanicus,Gryllus pennsylvanicus,44358,44380,13.08,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) pennsylvanicus Burmeister, H., 1838",Gryllus pennsylvanicus,3HGMN,1,Catalogue of Life,
105,"Antonio,",Antonio,45607,45615,3.44,1,NO_ANNOT,,,NoMatch,,,,,,,,
106,"(AVXa,",Avxa,46817,46823,2.08,1,NO_ANNOT,,,NoMatch,,,,,,,,
107,Gryllus alogus,Gryllus alogus,48103,48117,10.67,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) alogus Rehn, J.A.G., 1902",Gryllus alogus,3HGKQ,1,Catalogue of Life,
108,Gryllus pcnnsylvanicus.,Gryllus pcnnsylvanicus,49291,49314,8.05,2,NO_ANNOT,,,Fuzzy,1,"Gryllus (Gryllus) pennsylvanicus Burmeister, H., 1838",Gryllus pennsylvanicus,3HGMN,1,Catalogue of Life,
109,Gryllus pennsylmnicus.,Gryllus pennsylmnicus,49458,49480,7.99,2,NO_ANNOT,,,PartialExact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
110,Gryllus integer,Gryllus integer,49496,49511,6.94,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) integer Scudder, S.H., 1901",Gryllus integer,3HGLV,1,Catalogue of Life,
111,Miogryllus linentus,Miogryllus linentus,49536,49555,13.65,2,NO_ANNOT,,,Fuzzy,1,"Miogryllus lineatus (Scudder, S.H., 1876)",Miogryllus lineatus,6RM9W,1,Catalogue of Life,
112,Gryllus alogus,Gryllus alogus,49595,49609,10.67,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) alogus Rehn, J.A.G., 1902",Gryllus alogus,3HGKQ,1,Catalogue of Life,
113,Gryllus pennsylvanicus.,Gryllus pennsylvanicus,49628,49651,13.08,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) pennsylvanicus Burmeister, H., 1838",Gryllus pennsylvanicus,3HGMN,1,Catalogue of Life,
114,Gryllus alogus.,Gryllus alogus,51719,51734,10.67,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) alogus Rehn, J.A.G., 1902",Gryllus alogus,3HGKQ,1,Catalogue of Life,
115,Gryllus armatus.,Gryllus armatus,51765,51781,12.87,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) armatus Scudder, S.H., 1902",Gryllus armatus,3HGKW,1,Catalogue of Life,
116,"Gryllus personatus,",Gryllus personatus,51805,51824,13.34,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) personatus Uhler, 1864",Gryllus personatus,3HGMP,1,Catalogue of Life,
117,Gryllus pennsylvanicus.,Gryllus pennsylvanicus,51843,51866,13.08,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) pennsylvanicus Burmeister, H., 1838",Gryllus pennsylvanicus,3HGMN,1,Catalogue of Life,
118,Gryllus personatus,Gryllus personatus,51880,51898,13.34,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) personatus Uhler, 1864",Gryllus personatus,3HGMP,1,Catalogue of Life,
119,"Gryllus personatus,",Gryllus personatus,51931,51950,13.34,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) personatus Uhler, 1864",Gryllus personatus,3HGMP,1,Catalogue of Life,
120,Miogryllus lineatus,Miogryllus lineatus,51986,52005,13.65,2,NO_ANNOT,,,Exact,0,"Miogryllus lineatus (Scudder, S.H., 1876)",Miogryllus lineatus,6RM9W,1,Catalogue of Life,
121,Gryllus pennsylvanicus,Gryllus pennsylvanicus,52047,52069,13.08,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) pennsylvanicus Burmeister, H., 1838",Gryllus pennsylvanicus,3HGMN,1,Catalogue of Life,
122,Gryllus personatus,Gryllus personatus,52128,52146,13.34,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) personatus Uhler, 1864",Gryllus personatus,3HGMP,1,Catalogue of Life,
123,Huachuca,Huachuca,52264,52272,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
124,Gryllus integer,Gryllus integer,53807,53822,6.94,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) integer Scudder, S.H., 1901",Gryllus integer,3HGLV,1,Catalogue of Life,
125,"Gryllus personatus,",Gryllus personatus,54103,54122,13.34,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) personatus Uhler, 1864",Gryllus personatus,3HGMP,1,Catalogue of Life,
126,Gryllus armatus.,Gryllus armatus,54133,54149,12.87,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) armatus Scudder, S.H., 1902",Gryllus armatus,3HGKW,1,Catalogue of Life,
127,Gryllus personatus,Gryllus personatus,54173,54191,13.34,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) personatus Uhler, 1864",Gryllus personatus,3HGMP,1,Catalogue of Life,
128,Gryllus armatus.,Gryllus armatus,54242,54258,12.87,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) armatus Scudder, S.H., 1902",Gryllus armatus,3HGKW,1,Catalogue of Life,
129,Gryllus vocalis,Gryllus vocalis,55177,55192,12.45,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) vocalis Scudder, S.H., 1901",Gryllus vocalis,3HGN5,1,Catalogue of Life,
130,Gryllus pennsyluanicus.,Gryllus pennsyluanicus,56718,56741,8.05,2,NO_ANNOT,,,Fuzzy,1,"Gryllus (Gryllus) pennsylvanicus Burmeister, H., 1838",Gryllus pennsylvanicus,3HGMN,1,Catalogue of Life,
131,Gryllus assimilis,Gryllus assimilis,56757,56774,12.80,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) assimilis (Fabricius, 1775)",Gryllus assimilis,3HGKX,1,Catalogue of Life,
132,Gryllus mexicanus,Gryllus mexicanus,57635,57652,12.75,2,NO_ANNOT,,,Exact,0,"Gryllus mexicanus Saussure, 1859",Gryllus mexicanus,3HH4M,1,Catalogue of Life,
133,Gryllus barretti,Gryllus barretti,58656,58672,11.05,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) barretti Rehn, J.A.G., 1901",Gryllus barretti,3HGKZ,1,Catalogue of Life,
134,"Iguala,",Iguala,58789,58796,2.98,1,NO_ANNOT,,,Exact,0,Nemastylis subgen. Iguala Ravenna,Iguala,145580991,165,Tropicos,
135,Gryllus mexicanus.,Gryllus mexicanus,59019,59037,12.75,2,NO_ANNOT,,,Exact,0,"Gryllus mexicanus Saussure, 1859",Gryllus mexicanus,3HH4M,1,Catalogue of Life,
136,Gryllus barretti.,Gryllus barretti,59063,59080,11.05,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) barretti Rehn, J.A.G., 1901",Gryllus barretti,3HGKZ,1,Catalogue of Life,
137,Gryllus asisimilis.,Gryllus asisimilis,59105,59124,7.89,2,NO_ANNOT,,,PartialExact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
138,Rica.,Rica,59515,59520,1.99,1,NO_ANNOT,,,NoMatch,,,,,,,,
139,Candelaria,Candelaria,59870,59880,5.02,1,NO_ANNOT,,,Exact,0,Candelaria,Candelaria,3GRW,1,Catalogue of Life,
140,Gryllus barretti,Gryllus barretti,61078,61094,11.05,2,NO_ANNOT,,,Exact,0,"Gryllus (Gryllus) barretti Rehn, J.A.G., 1901",Gryllus barretti,3HGKZ,1,Catalogue of Life,
141,GryUodes toltecus,Gryuodes toltecus,61119,61136,5.45,2,NO_ANNOT,,,NoMatch,,,,,,,,
142,Gryllus berrnudensis,Gryllus berrnudensis,61161,61181,8.30,2,NO_ANNOT,,,PartialExact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
