Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
43,"Nucleus enlarged,",Nucleus enlarged,102747,102764,4.27,2,NO_ANNOT,,,PartialExact,0,"Nucleus Fabricius, 1823",Nucleus,urn:lsid:irmng.org:taxname:1408618,181,IRMNG,
44,"Nucleus enlarged,",Nucleus enlarged,106062,106079,4.27,2,NO_ANNOT,,,PartialExact,0,"Nucleus Fabricius, 1823",Nucleus,urn:lsid:irmng.org:taxname:1408618,181,IRMNG,
45,Sarcocystis,Sarcocystis,121716,121727,6.10,1,NO_ANNOT,,,Exact,0,"Sarcocystis Lankester, 1882",Sarcocystis,63RQ7,1,Catalogue of Life,
46,Sarcocystis muris,Sarcocystis muris,122001,122018,8.68,2,NO_ANNOT,,,Exact,0,Sarcocystis muris,Sarcocystis muris,252147,179,Open Tree of Life,
47,Sarcocystis muris,Sarcocystis muris,122213,122230,8.68,2,NO_ANNOT,,,Exact,0,Sarcocystis muris,Sarcocystis muris,252147,179,Open Tree of Life,
48,SARCOCYSTIS.,Sarcocystis,122455,122467,6.10,1,NO_ANNOT,,,Exact,0,"Sarcocystis Lankester, 1882",Sarcocystis,63RQ7,1,Catalogue of Life,
49,SARCOCYSTIS.,Sarcocystis,122749,122761,6.10,1,NO_ANNOT,,,Exact,0,"Sarcocystis Lankester, 1882",Sarcocystis,63RQ7,1,Catalogue of Life,
50,SARCOCYSTIS.,Sarcocystis,122851,122863,6.10,1,NO_ANNOT,,,Exact,0,"Sarcocystis Lankester, 1882",Sarcocystis,63RQ7,1,Catalogue of Life,
51,SARCOCYSTIS,Sarcocystis,122952,122963,6.10,1,NO_ANNOT,,,Exact,0,"Sarcocystis Lankester, 1882",Sarcocystis,63RQ7,1,Catalogue of Life,
52,SARCOCYSTIS.,Sarcocystis,123064,123076,6.10,1,NO_ANNOT,,,Exact,0,"Sarcocystis Lankester, 1882",Sarcocystis,63RQ7,1,Catalogue of Life,
53,"Sarcoci/xtis colii,",Sarcoci�xtis colii,123321,123340,6.04,2,SP_NOV,,,NoMatch,,,,,,,,
54,Colius erythromelon.,Colius erythromelon,123417,123437,10.30,2,NO_ANNOT,,,Exact,0,Colius erythromelon,Colius erythromelon,162868,183,Sherborn Index Animalium,
55,Sporozoa.,Sporozoa,123547,123556,1.80,1,NO_ANNOT,,,Exact,0,Sporozoa,Sporozoa,J7,1,Catalogue of Life,
56,"Protozoa,",Protozoa,123693,123702,1.80,1,NO_ANNOT,,,Exact,0,Protozoa,Protozoa,Z,1,Catalogue of Life,
57,Mollusca,Mollusca,124404,124412,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
58,"""Notes",Notes,124492,124498,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
59,"Oreohelix,",Oreohelix,124517,124527,4.83,1,NO_ANNOT,,,Exact,0,"Oreohelix Pilsbry, 1904",Oreohelix,7PBC4,1,Catalogue of Life,
60,Challenger,Challenger,125492,125502,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
61,Nematolampas regalis,Nematolampas regalis,126615,126635,11.45,2,NO_ANNOT,,,Exact,0,"Nematolampas regalis Berry, 1913",Nematolampas regalis,466VH,1,Catalogue of Life,
62,Abraliopsis astrolineata,Abraliopsis astrolineata,126640,126664,13.45,2,NO_ANNOT,,,PartialExact,0,"Abraliopsis Joubin, 1896",Abraliopsis,7NMFC,1,Catalogue of Life,
63,Argonauta,Argonauta,127701,127710,4.83,1,NO_ANNOT,,,Exact,0,"Argonauta Linnaeus, 1758",Argonauta,7NPNW,1,Catalogue of Life,
64,Onychoteuthis banksii,Onychoteuthis banksii,127765,127786,10.24,2,NO_ANNOT,,,Exact,0,"Onychoteuthis banksii (Leach, 1817)",Onychoteuthis banksii,49RJW,1,Catalogue of Life,
65,Lampadioteuthis megaleia,Lampadioteuthis megaleia,127810,127834,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
66,Abraliopsis,Abraliopsis,127864,127875,5.23,1,NO_ANNOT,,,Exact,0,"Abraliopsis Joubin, 1896",Abraliopsis,7NMFC,1,Catalogue of Life,
67,Eucleoteuthis,Eucleoteuthis,127893,127906,3.68,1,NO_ANNOT,,,Exact,0,"Eucleoteuthis Berry, 1916",Eucleoteuthis,7NZB4,1,Catalogue of Life,
68,"Megalocranchia pardus,",Megalocranchia pardus,127930,127952,11.37,2,NO_ANNOT,,,Exact,0,"Megalocranchia pardus Berry, 1916",Megalocranchia pardus,7S3KM,1,Catalogue of Life,
69,Nematolampas regalis,Nematolampas regalis,128270,128290,11.45,2,NO_ANNOT,,,Exact,0,"Nematolampas regalis Berry, 1913",Nematolampas regalis,466VH,1,Catalogue of Life,
70,Cephalopoda,Cephalopoda,129310,129321,5.48,1,NO_ANNOT,,,Exact,0,"Cephalopoda Cuvier, 1795",Cephalopoda,7NF3H,1,Catalogue of Life,
71,"Moschites challengeri,",Moschites challengeri,129674,129696,11.16,2,NO_ANNOT,,,Exact,0,"Moschites challengeri S. S. Berry, 1916",Moschites challengeri,44FXL,1,Catalogue of Life,
72,Eledone verrucosa,Eledone verrucosa,129711,129728,10.61,2,NO_ANNOT,,,Exact,0,"Eledone verrucosa Verrill, 1881",Eledone verrucosa,396X5,1,Catalogue of Life,
73,"Lampadioteuthis megaleia,",Lampadioteuthis megaleia,129814,129839,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
74,"Eucleoteuthis,",Eucleoteuthis,129866,129880,3.68,1,NO_ANNOT,,,Exact,0,"Eucleoteuthis Berry, 1916",Eucleoteuthis,7NZB4,1,Catalogue of Life,
75,Symplectoteuthis luminosa,Symplectoteuthis luminosa,129896,129921,11.50,2,NO_ANNOT,,,Exact,0,"Symplectoteuthis luminosa Sasaki, 1915",Symplectoteuthis luminosa,53R52,1,Catalogue of Life,
76,Megalocranchia,Megalocranchia,129940,129954,5.26,1,NO_ANNOT,,,Exact,0,"Megalocranchia Pfeffer, 1884",Megalocranchia,7P8LK,1,Catalogue of Life,
77,"Verrilliteuthis,",Verrilliteuthis,129980,129996,3.87,1,NO_ANNOT,,,Exact,0,"Verrilliteuthis Berry, 1916",Verrilliteuthis,555857,3,ITIS,
78,Desmoteuthis,Desmoteuthis,130012,130024,3.59,1,NO_ANNOT,,,Exact,0,"Desmoteuthis Verrill, 1881",Desmoteuthis,urn:lsid:irmng.org:taxname:1046938,181,IRMNG,
79,DIBRANCHIATA.,Dibranchiata,130143,130156,3.65,1,NO_ANNOT,,,Exact,0,Dibranchiata,Dibranchiata,12772,168,ION,
80,OCTOPODA.,Octopoda,130170,130179,5.02,1,NO_ANNOT,,,Exact,0,"Octopoda Leach, 1818",Octopoda,7NFD7,1,Catalogue of Life,
81,STAUROTEUTHIS,Stauroteuthis,130217,130230,3.68,1,NO_ANNOT,,,Exact,0,"Stauroteuthis Verrill, 1879",Stauroteuthis,7PHF9,1,Catalogue of Life,
82,Stauroteuthis meangensis,Stauroteuthis meangensis,130253,130277,11.31,2,NO_ANNOT,,,PartialExact,0,"Stauroteuthis Verrill, 1879",Stauroteuthis,7PHF9,1,Catalogue of Life,
83,Cirroteuthis meangensis,Cirroteuthis meangensis,130304,130327,11.22,2,NO_ANNOT,,,Exact,0,"Cirroteuthis meangensis Hoyle, 1885",Cirroteuthis meangensis,VHLM,1,Catalogue of Life,
84,Cirroteuthis meangensis,Cirroteuthis meangensis,130393,130416,11.22,2,NO_ANNOT,,,Exact,0,"Cirroteuthis meangensis Hoyle, 1885",Cirroteuthis meangensis,VHLM,1,Catalogue of Life,
85,Cirroteuthis meangensis,Cirroteuthis meangensis,130469,130492,11.22,2,NO_ANNOT,,,Exact,0,"Cirroteuthis meangensis Hoyle, 1885",Cirroteuthis meangensis,VHLM,1,Catalogue of Life,
86,Challenger,Challenger,130500,130510,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
87,Stauroteuthis meangensis,Stauroteuthis meangensis,130597,130621,11.31,2,NO_ANNOT,,,PartialExact,0,"Stauroteuthis Verrill, 1879",Stauroteuthis,7PHF9,1,Catalogue of Life,
88,Challenger,Challenger,130703,130713,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
89,AMPHITRETUS,Amphitretus,130799,130810,5.74,1,NO_ANNOT,,,Exact,0,"Amphitretus Hoyle, 1885",Amphitretus,7NNXN,1,Catalogue of Life,
90,Amphitretus pelagicus,Amphitretus pelagicus,130831,130852,12.90,2,NO_ANNOT,,,Exact,0,"Amphitretus pelagicus Hoyle, 1885",Amphitretus pelagicus,D6BV,1,Catalogue of Life,
91,Amphitretus pelagicus,Amphitretus pelagicus,130876,130897,12.90,2,NO_ANNOT,,,Exact,0,"Amphitretus pelagicus Hoyle, 1885",Amphitretus pelagicus,D6BV,1,Catalogue of Life,
92,Amphitretus pelagicus,Amphitretus pelagicus,130958,130979,12.90,2,NO_ANNOT,,,Exact,0,"Amphitretus pelagicus Hoyle, 1885",Amphitretus pelagicus,D6BV,1,Catalogue of Life,
93,Amphitretus pelagicus,Amphitretus pelagicus,131041,131062,12.90,2,NO_ANNOT,,,Exact,0,"Amphitretus pelagicus Hoyle, 1885",Amphitretus pelagicus,D6BV,1,Catalogue of Life,
94,Amphitretus pelagicus,Amphitretus pelagicus,131121,131142,12.90,2,NO_ANNOT,,,Exact,0,"Amphitretus pelagicus Hoyle, 1885",Amphitretus pelagicus,D6BV,1,Catalogue of Life,
95,Challenger,Challenger,131150,131160,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
96,Challenger,Challenger,131338,131348,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
97,ARGONAUTA,Argonauta,131399,131408,4.83,1,NO_ANNOT,,,Exact,0,"Argonauta Linnaeus, 1758",Argonauta,7NPNW,1,Catalogue of Life,
98,Argonauta argo,Argonauta argo,131429,131443,4.64,2,NO_ANNOT,,,Exact,0,"Argonauta argo Linnaeus, 1758",Argonauta argo,67R4L,1,Catalogue of Life,
99,Argonauta,Argonauta,131468,131477,4.83,1,NO_ANNOT,,,Exact,0,"Argonauta Linnaeus, 1758",Argonauta,7NPNW,1,Catalogue of Life,
100,Argonauta argo,Argonauta argo,131527,131541,4.64,2,NO_ANNOT,,,Exact,0,"Argonauta argo Linnaeus, 1758",Argonauta argo,67R4L,1,Catalogue of Life,
101,Argonauta argo,Argonauta argo,131594,131608,4.64,2,NO_ANNOT,,,Exact,0,"Argonauta argo Linnaeus, 1758",Argonauta argo,67R4L,1,Catalogue of Life,
102,Argonauta nodosa,Argonauta nodosa,131900,131916,11.66,2,NO_ANNOT,,,Exact,0,"Argonauta nodosa Lightfoot, 1786",Argonauta nodosa,82684,3,ITIS,
103,Argonauta nodosa,Argonauta nodosa,131943,131959,11.66,2,NO_ANNOT,,,Exact,0,"Argonauta nodosa Lightfoot, 1786",Argonauta nodosa,82684,3,ITIS,
104,Argonauta nodosa,Argonauta nodosa,132013,132029,11.66,2,NO_ANNOT,,,Exact,0,"Argonauta nodosa Lightfoot, 1786",Argonauta nodosa,82684,3,ITIS,
105,Argonauta nodosa,Argonauta nodosa,132081,132097,11.66,2,NO_ANNOT,,,Exact,0,"Argonauta nodosa Lightfoot, 1786",Argonauta nodosa,82684,3,ITIS,
106,Argonauta,Argonauta,132269,132278,4.83,1,NO_ANNOT,,,Exact,0,"Argonauta Linnaeus, 1758",Argonauta,7NPNW,1,Catalogue of Life,
107,Argonauta,Argonauta,132314,132323,4.83,1,NO_ANNOT,,,Exact,0,"Argonauta Linnaeus, 1758",Argonauta,7NPNW,1,Catalogue of Life,
108,Polypus oliveri,Polypus oliveri,132865,132880,11.11,2,NO_ANNOT,,,Exact,0,"Polypus oliveri Berry, 1914",Polypus oliveri,6VV36,1,Catalogue of Life,
109,Polypus oliveri,Polypus oliveri,132920,132935,11.11,2,NO_ANNOT,,,Exact,0,"Polypus oliveri Berry, 1914",Polypus oliveri,6VV36,1,Catalogue of Life,
110,Polypus oliveri,Polypus oliveri,132985,133000,11.11,2,NO_ANNOT,,,Exact,0,"Polypus oliveri Berry, 1914",Polypus oliveri,6VV36,1,Catalogue of Life,
111,Polypus kermadecensis,Polypus kermadecensis,133178,133199,11.97,2,NO_ANNOT,,,Exact,0,"Polypus kermadecensis Berry, 1914",Polypus kermadecensis,7SSH6,1,Catalogue of Life,
112,Polypus kermadecensis,Polypus kermadecensis,133223,133244,11.97,2,NO_ANNOT,,,Exact,0,"Polypus kermadecensis Berry, 1914",Polypus kermadecensis,7SSH6,1,Catalogue of Life,
113,MOSCHITES,Moschites,133433,133442,3.38,1,NO_ANNOT,,,Exact,0,"Moschites J. G. Schneider, 1784",Moschites,urn:lsid:marinespecies.org:taxname:535628,9,WoRMS,
114,Moschites challengeri,Moschites challengeri,133467,133488,11.16,2,NO_ANNOT,,,Exact,0,"Moschites challengeri S. S. Berry, 1916",Moschites challengeri,44FXL,1,Catalogue of Life,
115,EUxlone verrucosa,Euxlone verrucosa,133509,133526,4.30,2,NO_ANNOT,,,NoMatch,,,,,,,,
116,Challenger,Challenger,133543,133553,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
117,"Challenger,",Challenger,133696,133707,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
118,M. verrucosa,M. verrucosa,133746,133758,7.14,2,NO_ANNOT,,,NoMatch,,,,,,,,
119,Challenger,Challenger,134176,134186,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
120,"Eledone,",Eledone,134354,134362,3.14,1,NO_ANNOT,,,Exact,0,"Eledone Leach, 1817",Eledone,7NYCV,1,Catalogue of Life,
121,DECAPODA.,Decapoda,134741,134750,3.40,1,NO_ANNOT,,,Exact,0,Decapoda,Decapoda,33N,1,Catalogue of Life,
122,MYOPSIDA.,Myopsida,134763,134772,2.20,1,NO_ANNOT,,,Exact,0,Myopsida,Myopsida,3LT,1,Catalogue of Life,
123,Spirula spirula,Spirula spirula,134834,134849,9.86,2,NO_ANNOT,,,Exact,0,"Spirula spirula (Linnaeus, 1758)",Spirula spirula,6ZCK6,1,Catalogue of Life,
124,Nautilus spirula,Nautilus spirula,134876,134892,11.02,2,NO_ANNOT,,,Exact,0,"Nautilus spirula Linnaeus, 1758",Nautilus spirula,45VLL,1,Catalogue of Life,
125,Spirula spirula,Spirula spirula,134936,134951,9.86,2,NO_ANNOT,,,Exact,0,"Spirula spirula (Linnaeus, 1758)",Spirula spirula,6ZCK6,1,Catalogue of Life,
126,Spirula spirula,Spirula spirula,135003,135018,9.86,2,NO_ANNOT,,,Exact,0,"Spirula spirula (Linnaeus, 1758)",Spirula spirula,6ZCK6,1,Catalogue of Life,
127,ONYCHOTEUTHIS,Onychoteuthis,135246,135259,3.68,1,NO_ANNOT,,,Exact,0,"Onychoteuthis Lichtenstein, 1818",Onychoteuthis,7PB93,1,Catalogue of Life,
128,Onychoteuthis banksii,Onychoteuthis banksii,135287,135308,10.24,2,NO_ANNOT,,,Exact,0,"Onychoteuthis banksii (Leach, 1817)",Onychoteuthis banksii,49RJW,1,Catalogue of Life,
129,Loligo,Loligo,135334,135340,3.27,1,NO_ANNOT,,,Exact,0,"Loligo Lamarck, 1798",Loligo,7P7S7,1,Catalogue of Life,
130,Onychoteuthis,Onychoteuthis,135390,135403,3.68,1,NO_ANNOT,,,Exact,0,"Onychoteuthis Lichtenstein, 1818",Onychoteuthis,7PB93,1,Catalogue of Life,
131,Onychoteuthis banksii,Onychoteuthis banksii,135467,135488,10.24,2,NO_ANNOT,,,Exact,0,"Onychoteuthis banksii (Leach, 1817)",Onychoteuthis banksii,49RJW,1,Catalogue of Life,
132,NEMATOLAMPAS,Nematolampas,135649,135661,4.51,1,NO_ANNOT,,,Exact,0,"Nematolampas Berry, 1913",Nematolampas,7P9KY,1,Catalogue of Life,
133,Nematolampas regalis,Nematolampas regalis,135683,135703,11.45,2,NO_ANNOT,,,Exact,0,"Nematolampas regalis Berry, 1913",Nematolampas regalis,466VH,1,Catalogue of Life,
134,Nematolampas regalis,Nematolampas regalis,135754,135774,11.45,2,NO_ANNOT,,,Exact,0,"Nematolampas regalis Berry, 1913",Nematolampas regalis,466VH,1,Catalogue of Life,
135,Nematolampas regalis,Nematolampas regalis,135830,135850,11.45,2,NO_ANNOT,,,Exact,0,"Nematolampas regalis Berry, 1913",Nematolampas regalis,466VH,1,Catalogue of Life,
136,"Nematolampas regalis,",Nematolampas regalis,136722,136743,11.45,2,NO_ANNOT,,,Exact,0,"Nematolampas regalis Berry, 1913",Nematolampas regalis,466VH,1,Catalogue of Life,
137,"Nematolampas regalis,",Nematolampas regalis,136860,136881,11.45,2,NO_ANNOT,,,Exact,0,"Nematolampas regalis Berry, 1913",Nematolampas regalis,466VH,1,Catalogue of Life,
138,Gladius,Gladius,137281,137288,4.56,1,NO_ANNOT,,,Exact,0,"Gladius Forti & Schulz, 1932",Gladius,urn:lsid:irmng.org:taxname:1316736,181,IRMNG,
139,LAMPADIOTEUTHIS,Lampadioteuthis,138419,138434,3.87,1,NO_ANNOT,,,Exact,0,"Lampadioteuthis Berry, 1916",Lampadioteuthis,7P6W5,1,Catalogue of Life,
140,Gladius,Gladius,139378,139385,4.56,1,NO_ANNOT,,,Exact,0,"Gladius Forti & Schulz, 1932",Gladius,urn:lsid:irmng.org:taxname:1316736,181,IRMNG,
141,Lampadioteuthis megaleia,Lampadioteuthis megaleia,139576,139600,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
142,"Lampadioteu- ␤␤ this megaleia,",Lampadioteuthis megaleia,140423,140453,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
143,ADELPHIA.,Adelphia,140677,140686,4.25,1,NO_ANNOT,,,Exact,0,Adelphia W. R. Anderson,Adelphia,P4H,1,Catalogue of Life,
144,"Lampadioteuthis megaleia,",Lampadioteuthis megaleia,141498,141523,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
145,".—Lampadioteuthis megaleia,",Lampadioteuthis megaleia,141671,141698,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
146,"Lampadioteuthis megaleia,",Lampadioteuthis megaleia,143303,143328,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
147,"Lampadioteuthis megaleia,",Lampadioteuthis megaleia,143471,143496,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
148,"Lampadioteuthis megaleia,",Lampadioteuthis megaleia,143606,143631,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
149,"Lampadioteuthis megaleia,",Lampadioteuthis megaleia,143981,144006,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
150,"Lampadioteuthis megaleia,",Lampadioteuthis megaleia,144106,144131,8.42,2,NO_ANNOT,,,Exact,0,"Lampadioteuthis megaleia Berry, 1916",Lampadioteuthis megaleia,3S2LJ,1,Catalogue of Life,
