Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
26,Coleoptera,Coleoptera,9890,9900,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
27,Hy- ␤␤ droporus,Hydroporus,10178,10193,5.60,1,NO_ANNOT,,,Exact,0,"Hydroporus Clairville, 1806",Hydroporus,4ZV9,1,Catalogue of Life,
28,"Mammalia,",Mammalia,10910,10919,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
29,"Mammalia,",Mammalia,11083,11092,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
30,Mammalia,Mammalia,12426,12434,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
31,Urnatella ␤␤ gracilis,Urnatella gracilis,12551,12572,13.34,2,NO_ANNOT,,,Exact,0,"Urnatella gracilis Leidy, 1851",Urnatella gracilis,7DRXB,1,Catalogue of Life,
32,"Pluma- ␤␤ tella,",Plumatella,12594,12610,6.37,1,NO_ANNOT,,,Exact,0,"Plumatella Lamarck, 1816",Plumatella,84SGM,1,Catalogue of Life,
33,Bootherium cavifrons,Bootherium cavifrons,12729,12749,9.88,2,NO_ANNOT,,,Exact,0,Bootherium cavifrons (Leidy 1852),Bootherium cavifrons,44582,172,PaleoBioDB,
34,"Ovibos moschatus,",Ovibos moschatus,12758,12775,10.99,2,NO_ANNOT,,,Exact,0,"Ovibos moschatus (Zimmermann, 1780)",Ovibos moschatus,4B9SQ,1,Catalogue of Life,
35,"Dana,",Dana,13218,13223,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
36,"Crustacea,",Crustacea,13259,13269,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
37,"Carpophagus,",Carpophagus,13843,13855,5.87,1,NO_ANNOT,,,Exact,0,"Carpophagus Allen, 1909",Carpophagus,urn:lsid:irmng.org:taxname:1359304,181,IRMNG,
38,"Falconidae,",Falconidae,14013,14024,4.45,1,NO_ANNOT,,,Exact,0,"Falconidae Leach, 1820",Falconidae,623R8,1,Catalogue of Life,
39,Prattenianiae califor- ␤␤ nicae,Prattenianiae californicae,14803,14834,4.32,2,NO_ANNOT,,,NoMatch,,,,,,,,
40,Infusoria,Infusoria,15036,15045,4.85,1,NO_ANNOT,,,Exact,0,Infusoria Ciliata,Infusoria,4085954,168,ION,
41,Poly- ␤␤ thalamia,Polythalamia,15050,15067,5.31,1,NO_ANNOT,,,Exact,0,"Polythalamia Debrenne & Wood, 1990",Polythalamia,urn:lsid:irmng.org:taxname:1448323,181,IRMNG,
42,"Carica,",Carica,15387,15394,2.78,1,NO_ANNOT,,,Exact,0,Carica L.,Carica,3HJL,1,Catalogue of Life,
43,"Coleoptera,",Coleoptera,15661,15672,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
44,"Unio,",Unio,16063,16068,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
45,"Pentamerus,",Pentamerus,16625,16636,5.60,1,NO_ANNOT,,,Exact,0,"Pentamerus Sowerby, 1813",Pentamerus,urn:lsid:irmng.org:taxname:1281772,181,IRMNG,
46,"Dana,",Dana,17914,17919,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
47,Crustacea,Crustacea,17996,18005,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
48,"Alph.,",Alph,18120,18126,2.18,1,NO_ANNOT,,,Exact,0,Alph Kopaska-Merkel & Rindsberg 2016,Alph,5278796,168,ION,
49,Salmonidae,Salmonidae,20490,20500,4.45,1,NO_ANNOT,,,Exact,0,Salmonidae,Salmonidae,FWM,1,Catalogue of Life,
50,Limnadella,Limnadella,22398,22408,6.37,1,NO_ANNOT,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
51,"Actidurus,",Actidurus,23530,23540,5.43,1,NO_ANNOT,,,Exact,0,"Actidurus Bonaparte, 1831",Actidurus,urn:lsid:irmng.org:taxname:1347447,181,IRMNG,
52,"Podylym- ␤␤ bus,",Podylymbus,23555,23571,4.64,1,NO_ANNOT,,,Exact,0,"Podylymbus Lesson, 1831",Podylymbus,urn:lsid:irmng.org:taxname:1176693,181,IRMNG,
53,Acostaea guarduasana,Acostaea guarduasana,26046,26066,8.01,2,NO_ANNOT,,,Fuzzy,1,"Acostaea guaduasana d'Orbigny, 1851",Acostaea guaduasana,987824,3,ITIS,
54,"Kinosternum,",Kinosternum,26673,26685,5.25,1,NO_ANNOT,,,Exact,0,"Kinosternum Bonaparte, 1830",Kinosternum,urn:lsid:irmng.org:taxname:1046780,181,IRMNG,
55,"Testudinata,",Testudinata,26716,26728,3.41,1,NO_ANNOT,,,Exact,0,"Testudinata Joyce, Parham & Gauthier, 2004",Testudinata,1074073,2,Wikispecies,
56,Vespertilio,Vespertilio,26758,26769,5.05,1,NO_ANNOT,,,Exact,0,"Vespertilio Linnaeus, 1758",Vespertilio,86JY,1,Catalogue of Life,
57,Leporinus,Leporinus,26773,26782,5.76,1,NO_ANNOT,,,Exact,0,Leporinus,Leporinus,5CPD,1,Catalogue of Life,
58,Astacus,Astacus,26832,26839,5.75,1,NO_ANNOT,,,Exact,0,"Astacus Fabricius, 1775",Astacus,7NPWV,1,Catalogue of Life,
59,"Gelasi- ␤␤ mus,",Gelasimus,26885,26900,5.32,1,NO_ANNOT,,,Exact,0,"Gelasimus Latreille, 1817",Gelasimus,7PGNL,1,Catalogue of Life,
60,Ranina,Ranina,26990,26996,3.42,1,NO_ANNOT,,,Exact,0,"Ranina Lamarck, 1801",Ranina,7PXCT,1,Catalogue of Life,
61,"Hes- ␤␤ peromys,",Hesperomys,27120,27136,5.41,1,NO_ANNOT,,,Exact,0,"Hesperomys Waterhouse, 1839",Hesperomys,4W42,1,Catalogue of Life,
62,Coleoptera,Coleoptera,27251,27261,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
63,"Ambly- ␤␤ chila,",Amblychila,27423,27439,4.33,1,NO_ANNOT,,,Exact,0,"Amblychila Agassiz, 1846",Amblychila,urn:lsid:irmng.org:taxname:1232237,181,IRMNG,
64,Platynus,Platynus,27482,27490,5.59,1,NO_ANNOT,,,Exact,0,Platynus,Platynus,63NR9,1,Catalogue of Life,
65,Dermestidae,Dermestidae,27706,27717,4.57,1,NO_ANNOT,,,Exact,0,Dermestidae,Dermestidae,94W,1,Catalogue of Life,
66,Byrrhidae,Byrrhidae,27760,27769,5.90,1,NO_ANNOT,,,Exact,0,Byrrhidae,Byrrhidae,7HC,1,Catalogue of Life,
67,Erotylidae,Erotylidae,27809,27819,4.45,1,NO_ANNOT,,,Exact,0,Erotylidae,Erotylidae,62423,1,Catalogue of Life,
68,Trox,Trox,27873,27877,2.48,1,NO_ANNOT,,,Exact,0,"Trox Fabricius, 1775",Trox,836J,1,Catalogue of Life,
69,Omorgus,Omorgus,27885,27892,5.17,1,NO_ANNOT,,,Exact,0,"Omorgus Erichson, 1847",Omorgus,63FX3,1,Catalogue of Life,
70,Coleoptera,Coleoptera,27969,27979,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
71,Coleop- ␤␤ tera,Coleoptera,28029,28044,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
72,"Hydroporus,",Hydroporus,28366,28377,5.60,1,NO_ANNOT,,,Exact,0,"Hydroporus Clairville, 1806",Hydroporus,4ZV9,1,Catalogue of Life,
73,Amara>.,Amara,28543,28550,2.97,1,NO_ANNOT,,,Exact,0,Amara,Amara,T8H,1,Catalogue of Life,
74,"Brimosaurus gran- ␤␤ dis,",Brimosaurus grandis,28966,28991,12.10,2,NO_ANNOT,,,Exact,0,Brimosaurus grandis (Leidy 1855),Brimosaurus grandis,65124,172,PaleoBioDB,
75,Americanus,Americanus,29012,29022,5.93,1,NO_ANNOT,,,Exact,0,Americanus,Americanus,30472096-2,167,IPNI,
76,Harlanus,Harlanus,29040,29048,5.59,1,NO_ANNOT,,,Exact,0,"Harlanus Owen, 1846",Harlanus,urn:lsid:irmng.org:taxname:1421237,181,IRMNG,
77,Americanus,Americanus,29049,29059,5.93,1,NO_ANNOT,,,Exact,0,Americanus,Americanus,30472096-2,167,IPNI,
78,"Bison latifrons,",Bison latifrons,29112,29128,4.17,2,NO_ANNOT,,,Exact,0,"Bison latifrons Harlan, 1825",Bison latifrons,202518,2,Wikispecies,
79,"Dinictis felina,",Dinictis felina,29339,29355,12.15,2,NO_ANNOT,,,Exact,0,Dinictis felina (Leidy 1854),Dinictis felina,45752,172,PaleoBioDB,
80,"Mammalia,",Mammalia,29481,29490,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
81,Urnatella gracilis,Urnatella gracilis,29687,29705,13.34,2,NO_ANNOT,,,Exact,0,"Urnatella gracilis Leidy, 1851",Urnatella gracilis,7DRXB,1,Catalogue of Life,
82,"Plumatella,",Plumatella,29730,29741,6.37,1,NO_ANNOT,,,Exact,0,"Plumatella Lamarck, 1816",Plumatella,84SGM,1,Catalogue of Life,
83,Hydraena,Hydraena,29900,29908,5.30,1,NO_ANNOT,,,Exact,0,Hydraena,Hydraena,4ZPM,1,Catalogue of Life,
84,"Unio purpu- ␤␤ reus,",Unio purpureus,29935,29955,9.28,2,NO_ANNOT,,,Exact,0,"Unio purpureus Say, 1817",Unio purpureus,7DKQH,1,Catalogue of Life,
85,Bootherium,Bootherium,30008,30018,5.45,1,NO_ANNOT,,,Exact,0,"Bootherium Leidy, 1852",Bootherium,urn:lsid:irmng.org:taxname:1255183,181,IRMNG,
86,Cavi- ␤␤ frons,Cavifrons,30019,30033,2.02,1,NO_ANNOT,,,Exact,0,"Cavifrons Zeller, 1872",Cavifrons,urn:lsid:irmng.org:taxname:1148831,181,IRMNG,
87,"Ovibus moschatus,",Ovibus moschatus,30039,30056,5.18,2,NO_ANNOT,,,Fuzzy,1,"Ovibos moschatus (Zimmermann, 1780)",Ovibos moschatus,4B9SQ,1,Catalogue of Life,
88,"Esca- ␤␤ rina variabile,",Escarina variabile,30349,30373,3.31,2,NO_ANNOT,,,NoMatch,,,,,,,,
89,"Crania,""",Crania,34951,34959,3.32,1,NO_ANNOT,,,Exact,0,"Crania Retzius, 1781",Crania,87F8W,1,Catalogue of Life,
90,Tita,Tita,37556,37560,3.38,1,NO_ANNOT,,,Exact,0,Tita Scop.,Tita,5THG5,1,Catalogue of Life,
91,"Chonetes,",Chonetes,41136,41145,3.21,1,NO_ANNOT,,,Exact,0,"Chonetes Whitfield, 1905",Chonetes,urn:lsid:irmng.org:taxname:1280394,181,IRMNG,
92,"Insects,",Insects,42238,42246,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
93,Coleoptera,Coleoptera,45718,45728,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
94,Mulleria,Mulleria,48414,48422,4.68,1,NO_ANNOT,,,Exact,0,"Mulleria Férussac, 1824",Mulleria,7P9BP,1,Catalogue of Life,
95,Anodonta,Anodonta,48781,48789,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
96,Ostrea,Ostrea,48828,48834,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
97,"Ostrea,",Ostrea,49007,49014,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
98,Anodonta,Anodonta,49512,49520,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
99,"Ostrea,",Ostrea,49536,49543,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
100,Parapholas,Parapholas,50610,50620,3.67,1,NO_ANNOT,,,Exact,0,"Parapholas Conrad, 1848",Parapholas,7PBVL,1,Catalogue of Life,
101,Penicilla,Penicilla,50625,50634,6.20,1,NO_ANNOT,,,Exact,0,"Penicilla Ellis in Krueniz, 1767",Penicilla,urn:lsid:irmng.org:taxname:1405421,181,IRMNG,
102,"LIMNADELLA,",Limnadella,52779,52790,6.37,1,NO_ANNOT,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
103,Limnadia,Limnadia,53308,53316,3.92,1,NO_ANNOT,,,Exact,0,Limnadia,Limnadia,62WTY,1,Catalogue of Life,
104,Limnadia,Limnadia,53457,53465,3.92,1,NO_ANNOT,,,Exact,0,Limnadia,Limnadia,62WTY,1,Catalogue of Life,
105,Limnadella,Limnadella,53606,53616,6.37,1,NO_ANNOT,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
106,Limnadia.,Limnadia,53621,53630,3.92,1,NO_ANNOT,,,Exact,0,Limnadia,Limnadia,62WTY,1,Catalogue of Life,
107,"Limnadella,",Limnadella,53768,53779,6.37,1,NO_ANNOT,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
108,"Limnadella,",Limnadella,54003,54014,6.37,1,NO_ANNOT,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
109,Limnadella.,Limnadella,54179,54190,6.37,1,SP_NOV,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
110,Limnadella,Limnadella,54195,54205,6.37,1,SP_NOV,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
111,"Unio,",Unio,58376,58381,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
112,"Planorbis,",Planorbis,58382,58392,4.83,1,NO_ANNOT,,,Exact,0,"Planorbis O. F. Müller, 1773",Planorbis,7PCRT,1,Catalogue of Life,
113,"Paludina,",Paludina,58393,58402,3.96,1,NO_ANNOT,,,Exact,0,"Paludina Férussac, 1812",Paludina,urn:lsid:irmng.org:taxname:1310550,181,IRMNG,
114,Limnea,Limnea,58403,58409,4.48,1,NO_ANNOT,,,Exact,0,"Limnea Sowerby, 1822",Limnea,urn:lsid:irmng.org:taxname:1419099,181,IRMNG,
115,Anodonta,Anodonta,69051,69059,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
116,Encrinites.,Encrinites,70654,70665,3.55,1,NO_ANNOT,,,Exact,0,"Encrinites Blumenbach, 1802",Encrinites,urn:lsid:irmng.org:taxname:1357417,181,IRMNG,
117,"Terebratula,",Terebratula,70726,70738,5.30,1,NO_ANNOT,,,Exact,0,"Terebratula Müller, 1776",Terebratula,8G232,1,Catalogue of Life,
118,"Trilobites,",Trilobites,70739,70750,3.55,1,NO_ANNOT,,,Exact,0,"Trilobites Link, 1807",Trilobites,urn:lsid:marinespecies.org:taxname:1363941,9,WoRMS,
119,"Productus,",Productus,70771,70781,5.45,1,NO_ANNOT,,,Exact,0,"Productus Sowerby, 1814",Productus,urn:lsid:irmng.org:taxname:1440203,181,IRMNG,
120,"Spirifer,",Spirifer,70782,70791,4.72,1,NO_ANNOT,,,Exact,0,"Spirifer Sowerby, 1816",Spirifer,urn:lsid:irmng.org:taxname:1429479,181,IRMNG,
121,"Euomphalus,",Euomphalus,70805,70816,6.09,1,NO_ANNOT,,,Exact,0,"Euomphalus J. de C. Sowerby, 1814",Euomphalus,7P3PZ,1,Catalogue of Life,
122,Orthoceratite.,Orthoceratite,70833,70847,1.68,1,NO_ANNOT,,,NoMatch,,,,,,,,
123,Encrinites,Encrinites,70866,70876,3.55,1,NO_ANNOT,,,Exact,0,"Encrinites Blumenbach, 1802",Encrinites,urn:lsid:irmng.org:taxname:1357417,181,IRMNG,
124,"Felis rufa,",Felis rufa,78515,78526,7.52,2,NO_ANNOT,,,Exact,0,Felis rufa (Schreber 1777),Felis rufa,46528,172,PaleoBioDB,
125,"Felis rufa,",Felis rufa,80051,80062,7.52,2,NO_ANNOT,,,Exact,0,Felis rufa (Schreber 1777),Felis rufa,46528,172,PaleoBioDB,
126,Catus montanus.,Catus montanus,80189,80204,11.68,2,NO_ANNOT,,,PartialExact,0,"Catus Fitzinger, 1861",Catus,urn:lsid:irmng.org:taxname:1436056,181,IRMNG,
127,"Felis montana,",Felis montana,80569,80583,6.68,2,NO_ANNOT,,,Exact,0,Felis (Lynx) montana Kerr 1792,Felis montana,233945,172,PaleoBioDB,
128,Felis montana.,Felis montana,80748,80762,6.68,2,NO_ANNOT,,,Exact,0,Felis (Lynx) montana Kerr 1792,Felis montana,233945,172,PaleoBioDB,
129,"Catus mon- ␤␤ tanus,",Catus montanus,80813,80833,11.68,2,NO_ANNOT,,,PartialExact,0,"Catus Fitzinger, 1861",Catus,urn:lsid:irmng.org:taxname:1436056,181,IRMNG,
130,Synops.,Synops,80839,80846,3.69,1,NO_ANNOT,,,Exact,0,"Synops Vosmaer, 1882",Synops,urn:lsid:irmng.org:taxname:1057792,181,IRMNG,
131,Felis.,Felis,82120,82126,3.43,1,NO_ANNOT,,,Exact,0,"Felis Linnaeus, 1758",Felis,4JQ8,1,Catalogue of Life,
132,Felis fasciata.,Felis fasciata,83694,83709,11.18,2,NO_ANNOT,,,Exact,0,Felis fasciata,Felis fasciata,169119,183,Sherborn Index Animalium,
133,Felis,Felis,84136,84141,3.43,1,NO_ANNOT,,,Exact,0,"Felis Linnaeus, 1758",Felis,4JQ8,1,Catalogue of Life,
134,"Felis pardalis,",Felis pardalis,84705,84720,10.57,2,NO_ANNOT,,,Exact,0,"Felis pardalis Linnaeus, 1758",Felis pardalis,3DXVT,1,Catalogue of Life,
135,Conurus,Conurus,85202,85209,5.01,1,NO_ANNOT,,,Exact,0,"Conurus Stephens, 1832",Conurus,urn:lsid:irmng.org:taxname:1418892,181,IRMNG,
136,Carolinensis,Carolinensis,85210,85222,5.47,1,NO_ANNOT,,,Exact,0,"Carolinensis Travassos, 1937",Carolinensis,urn:lsid:irmng.org:taxname:1134192,181,IRMNG,
137,"Chat sauvage,",Chat sauvage,85531,85544,,2,NO_ANNOT,,,NoMatch,,,,,,,,
138,Chat sauvage,Chat sauvage,85655,85667,,2,NO_ANNOT,,,NoMatch,,,,,,,,
139,Canis velox.,Canis velox,86536,86548,8.49,2,NO_ANNOT,,,Exact,0,"Canis velox Say, 1823",Canis velox,QLXW,1,Catalogue of Life,
140,"Mus musculus,",Mus musculus,88035,88048,6.93,2,NO_ANNOT,,,Exact,0,"Mus (Mus) musculus Linnaeus, 1758",Mus musculus,7VW9H,1,Catalogue of Life,
141,Vultur sacra,Vultur sacra,88254,88266,7.22,2,NO_ANNOT,,,Exact,0,Vultur sacra,Vultur sacra,342223,183,Sherborn Index Animalium,
142,"Trionyx,",Trionyx,92622,92630,4.04,1,NO_ANNOT,,,Exact,0,"Trionyx Gray, 1870",Trionyx,87L6K,1,Catalogue of Life,
143,Trionyx,Trionyx,94695,94702,4.04,1,NO_ANNOT,,,Exact,0,"Trionyx Gray, 1870",Trionyx,87L6K,1,Catalogue of Life,
144,Cistudo,Cistudo,94743,94750,3.57,1,NO_ANNOT,,,Exact,0,"Cistudo Say, 1825",Cistudo,urn:lsid:irmng.org:taxname:1267020,181,IRMNG,
145,Trionyx spiniferus,Trionyx spiniferus,94940,94958,11.13,2,NO_ANNOT,,,Exact,0,"Trionyx spiniferus Lesueur, 1827",Trionyx spiniferus,89B4W,1,Catalogue of Life,
146,"Apalone hudsonica,",Apalone hudsonica,95936,95954,10.57,2,NO_ANNOT,,,Exact,0,"Apalone hudsonica Rafinesque, 1832",Apalone hudsonica,87PRD,1,Catalogue of Life,
147,Salamandra.,Salamandra,97367,97378,5.26,1,NO_ANNOT,,,Exact,0,"Salamandra Garsault, 1764",Salamandra,7BSB,1,Catalogue of Life,
148,"Salamandra,",Salamandra,97440,97451,5.26,1,NO_ANNOT,,,Exact,0,"Salamandra Garsault, 1764",Salamandra,7BSB,1,Catalogue of Life,
149,Penicilla,Penicilla,99041,99050,6.20,1,NO_ANNOT,,,Exact,0,"Penicilla Ellis in Krueniz, 1767",Penicilla,urn:lsid:irmng.org:taxname:1405421,181,IRMNG,
150,"Crustacea,",Crustacea,100604,100614,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
151,Coleoptera,Coleoptera,103350,103360,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
152,Coleoptera,Coleoptera,103811,103821,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
153,"LeConte,",Leconte,103949,103957,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
154,Omus,Omus,104184,104188,3.82,1,NO_ANNOT,,,Exact,0,Omus,Omus,685S,1,Catalogue of Life,
155,Ancylochira,Ancylochira,104292,104303,5.07,1,NO_ANNOT,,,Exact,0,"Ancylochira Eschscholtz, 1829",Ancylochira,urn:lsid:irmng.org:taxname:1432238,181,IRMNG,
156,(Buprestis,Buprestis,104317,104327,5.81,1,NO_ANNOT,,,Exact,0,Buprestis Spreng.,Buprestis,5T6YH,1,Catalogue of Life,
157,Haplochile,Haplochile,104414,104424,2.96,1,NO_ANNOT,,,Exact,0,"Haplochile Leconte in Agassiz, 1850",Haplochile,urn:lsid:irmng.org:taxname:1438478,181,IRMNG,
158,{Morio,Morio,104445,104451,2.83,1,NO_ANNOT,,,Exact,0,"Morio Montfort, 1810",Morio,urn:lsid:irmng.org:taxname:1364346,181,IRMNG,
159,Clytus undulatus,Clytus undulatus,104464,104480,12.46,2,NO_ANNOT,,,Exact,0,"Clytus undulatus LeConte, 1869",Clytus undulatus,5ZF7V,1,Catalogue of Life,
160,Monohammus,Monohammus,104486,104496,5.49,1,NO_ANNOT,,,Exact,0,"Monohammus Dejean, 1837",Monohammus,702235,3,ITIS,
