Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
19,Filaria obtusa,Filaria obtusa,5067,5081,8.85,2,NO_ANNOT,,,Exact,0,Filaria obtusa,Filaria obtusa,280487,183,Sherborn Index Animalium,
20,"Hirundo rvstica,",Hirundo rvstica,5114,5130,5.31,2,NO_ANNOT,,,Fuzzy,1,"Hirundo rustica Linnaeus, 1758",Hirundo rustica,3M4S7,1,Catalogue of Life,
21,"F. obtusa,",F. obtusa,5314,5324,5.46,2,NO_ANNOT,,,NoMatch,,,,,,,,
22,"Helminthes,",Helminthes,5415,5426,3.05,1,NO_ANNOT,,,Exact,0,Helminthes Guerro & Rojas 1969,Helminthes,4364259,168,ION,
23,"Filaria ␤␤ obtusa,",Filaria obtusa,5988,6006,8.85,2,NO_ANNOT,,,Exact,0,Filaria obtusa,Filaria obtusa,280487,183,Sherborn Index Animalium,
24,Sturnella magna.,Sturnella magna,6103,6119,10.75,2,NO_ANNOT,,,Exact,0,"Sturnella magna (Linnaeus, 1758)",Sturnella magna,537YX,1,Catalogue of Life,
25,Filaria physalura,Filaria physalura,6389,6406,9.43,2,NO_ANNOT,,,Exact,0,Filaria physalura,Filaria physalura,3721190,168,ION,
26,Gallinaqo,Gallinaqo,7298,7307,3.58,1,NO_ANNOT,,,NoMatch,,,,,,,,
27,"Antrostomus vociferus,",Antrostomus vociferus,7451,7473,12.58,2,NO_ANNOT,,,Exact,0,"Antrostomus vociferus (A. Wilson, 1812)",Antrostomus vociferus,F4NC,1,Catalogue of Life,
28,Ascaris subulata.,Ascaris subulata,7579,7596,12.38,2,NO_ANNOT,,,Exact,0,Ascaris subulata,Ascaris subulata,54540,183,Sherborn Index Animalium,
29,"Hylotomus pileatus,",Hylotomus pileatus,7680,7699,12.88,2,NO_ANNOT,,,Exact,0,Hylotomus pileatus,Hylotomus pileatus,gn_221519,186,MCZbase,
30,Spiroptera ␤␤ quadriloba,Spiroptera quadriloba,7767,7791,11.38,2,NO_ANNOT,,,Exact,0,Spiroptera quadriloba,Spiroptera quadriloba,325569,183,Sherborn Index Animalium,
31,Picus viridis.,Picus viridis,7896,7910,11.69,2,NO_ANNOT,,,Exact,0,"Picus viridis Linnaeus, 1758",Picus viridis,4HR3F,1,Catalogue of Life,
32,Umbra limi,Umbra limi,9185,9195,6.40,2,NO_ANNOT,,,Exact,0,"Umbra limi (Kirtland, 1840)",Umbra limi,7DGKQ,1,Catalogue of Life,
33,"Umbra limi pygmaea),",Umbra limi pygmaea,9480,9500,10.50,3,NO_ANNOT,,,Exact,0,"Umbra limi pygmaea (DeKay, 1842)",Umbra limi pygmaea,162152,3,ITIS,
34,Umbra limi.,Umbra limi,9872,9883,6.40,2,NO_ANNOT,,,Exact,0,"Umbra limi (Kirtland, 1840)",Umbra limi,7DGKQ,1,Catalogue of Life,
35,Hydrargyra limi,Hydrargyra limi,9888,9903,8.71,2,NO_ANNOT,,,Fuzzy,1,"Hydrargira limi Kirtland, 1840",Hydrargira limi,3N4JB,1,Catalogue of Life,
36,Melanura limi,Melanura limi,9978,9991,8.92,2,NO_ANNOT,,,Exact,0,Melanura limi,Melanura limi,gn_33482,186,MCZbase,
37,Melanura limi).,Melanura limi,10788,10803,8.92,2,NO_ANNOT,,,Exact,0,Melanura limi,Melanura limi,gn_33482,186,MCZbase,
38,Umbra limi,Umbra limi,10808,10818,6.40,2,NO_ANNOT,,,Exact,0,"Umbra limi (Kirtland, 1840)",Umbra limi,7DGKQ,1,Catalogue of Life,
39,Laporte,Laporte,10926,10933,3.87,1,NO_ANNOT,,,NoMatch,,,,,,,,
40,Hydrargyra fusca,Hydrargyra fusca,11161,11177,10.17,2,NO_ANNOT,,,Exact,0,Hydrargyra fusca Thompson 1842,Hydrargyra fusca,141070413,151,Catalog of Fishes,
41,Hydrargyra atricauda,Hydrargyra atricauda,11241,11261,11.06,2,NO_ANNOT,,,Exact,0,Hydrargyra atricauda DeKay 1842,Hydrargyra atricauda,141070412,151,Catalog of Fishes,
42,Umbra limi,Umbra limi,11329,11339,6.40,2,NO_ANNOT,,,Exact,0,"Umbra limi (Kirtland, 1840)",Umbra limi,7DGKQ,1,Catalogue of Life,
43,Melanura pygmcea,Melanura pygmcea,11449,11465,11.63,2,NO_ANNOT,,,Fuzzy,1,Melanura pygmaea,Melanura pygmaea,gn_125902,186,MCZbase,
44,Umbra pygmcea,Umbra pygmcea,11730,11743,5.01,2,NO_ANNOT,,,Fuzzy,1,"Umbra pygmaea (DeKay, 1842)",Umbra pygmaea,7DGKY,1,Catalogue of Life,
45,Fundulus fuscus,Fundulus fuscus,11959,11974,12.27,2,NO_ANNOT,,,Exact,0,Fundulus fuscus Ayres 1843,Fundulus fuscus,141063646,151,Catalog of Fishes,
46,Melanura annulata,Melanura annulata,12056,12073,13.05,2,NO_ANNOT,,,Exact,0,"Melanura annulata Agassiz, 1853",Melanura annulata,162151,3,ITIS,
47,Exoglossum annulatum,Exoglossum annulatum,12126,12146,12.93,2,NO_ANNOT,,,Exact,0,"Exoglossum annulatum Rafinesque, 1818",Exoglossum annulatum,6HN7B,1,Catalogue of Life,
48,"Semotilus,",Semotilus,12381,12391,5.92,1,NO_ANNOT,,,Exact,0,Semotilus,Semotilus,7FHQ,1,Catalogue of Life,
49,SEMOTILUS.,Semotilus,12620,12630,5.92,1,NO_ANNOT,,,Exact,0,Semotilus,Semotilus,7FHQ,1,Catalogue of Life,
50,Semotilus,Semotilus,12635,12644,5.92,1,NO_ANNOT,,,Exact,0,Semotilus,Semotilus,7FHQ,1,Catalogue of Life,
51,Leucosomus,Leucosomus,12699,12709,5.49,1,NO_ANNOT,,,Exact,0,Leucosomus,Leucosomus,5DY8,1,Catalogue of Life,
52,Cheilonemus,Cheilonemus,12768,12779,5.62,1,NO_ANNOT,,,Exact,0,"Cheilonemus Storer, 1855",Cheilonemus,urn:lsid:irmng.org:taxname:1277934,181,IRMNG,
53,Semotilus.,Semotilus,12868,12878,5.92,1,NO_ANNOT,,,Exact,0,Semotilus,Semotilus,7FHQ,1,Catalogue of Life,
54,Semotilus atromaculatus.,Semotilus atromaculatus,14009,14033,13.99,2,NO_ANNOT,,,Exact,0,"Semotilus atromaculatus (Mitchill, 1818)",Semotilus atromaculatus,4WHNV,1,Catalogue of Life,
55,Semotilus atromaculatus.,Semotilus atromaculatus,14729,14753,13.99,2,NO_ANNOT,,,Exact,0,"Semotilus atromaculatus (Mitchill, 1818)",Semotilus atromaculatus,4WHNV,1,Catalogue of Life,
56,Cyprinus atromaculatus,Cyprinus atromaculatus,14783,14805,13.66,2,NO_ANNOT,,,Exact,0,"Cyprinus atromaculatus Mitchill, 1818",Cyprinus atromaculatus,33HQB,1,Catalogue of Life,
57,Leuciscus atromaculatus,Leuciscus atromaculatus,14879,14902,14.24,2,NO_ANNOT,,,Exact,0,Leuciscus atromaculatus,Leuciscus atromaculatus,425678,183,Sherborn Index Animalium,
58,Semotilus atromaculatus,Semotilus atromaculatus,15030,15053,13.99,2,NO_ANNOT,,,Exact,0,"Semotilus atromaculatus (Mitchill, 1818)",Semotilus atromaculatus,4WHNV,1,Catalogue of Life,
59,Leucosomus atromaculatus,Leucosomus atromaculatus,15110,15134,13.56,2,NO_ANNOT,,,PartialExact,0,Leucosomus,Leucosomus,5DY8,1,Catalogue of Life,
60,Semotilus dorsalis,Semotilus dorsalis,15189,15207,13.06,2,NO_ANNOT,,,Exact,0,"Semotilus dorsalis Rafinesque, 1820",Semotilus dorsalis,4WHP2,1,Catalogue of Life,
61,Ichth.,Ichth,15220,15226,2.73,1,NO_ANNOT,,,NoMatch,,,,,,,,
62,Leuciscus dorsalis,Leuciscus dorsalis,15371,15389,13.31,2,NO_ANNOT,,,Exact,0,Leuciscus dorsalis (Sauvage 1870),Leuciscus dorsalis,357220,172,PaleoBioDB,
63,Semotihis cephalus,Semotihis cephalus,15438,15456,3.73,2,NO_ANNOT,,,NoMatch,,,,,,,,
64,Ichth.,Ichth,15469,15475,2.73,1,NO_ANNOT,,,NoMatch,,,,,,,,
65,Leuciscus cephalus,Leuciscus cephalus,15613,15631,13.14,2,NO_ANNOT,,,Exact,0,"Leuciscus cephalus (Linnaeus, 1758)",Leuciscus cephalus,723PB,1,Catalogue of Life,
66,Leuciscus storeri,Leuciscus storeri,15722,15739,13.17,2,NO_ANNOT,,,Exact,0,Leuciscus storeri Valenciennes in Cuvier & Valenciennes 1844,Leuciscus storeri,141074934,151,Catalog of Fishes,
67,Leuciscus iris,Leuciscus iris,15821,15835,8.11,2,NO_ANNOT,,,Exact,0,"Leuciscus iris Valenciennes, 1844",Leuciscus iris,6Q435,1,Catalogue of Life,
68,Leuciscus,Leuciscus,15941,15950,6.17,1,NO_ANNOT,,,Exact,0,Leuciscus,Leuciscus,5DRX,1,Catalogue of Life,
69,Leucosomus,Leucosomus,16040,16050,5.49,1,NO_ANNOT,,,Exact,0,Leucosomus,Leucosomus,5DY8,1,Catalogue of Life,
70,Semotilus pallidus,Semotilus pallidus,16284,16302,12.51,2,NO_ANNOT,,,PartialExact,0,Semotilus,Semotilus,7FHQ,1,Catalogue of Life,
71,Cyprinidae,Cyprinidae,16309,16319,4.45,1,NO_ANNOT,,,Exact,0,Cyprinidae,Cyprinidae,6248Q,1,Catalogue of Life,
72,Leucosomus incrassatus,Leucosomus incrassatus,16421,16443,13.64,2,NO_ANNOT,,,Exact,0,"Leucosomus incrassatus Girard, 1856",Leucosomus incrassatus,7262N,1,Catalogue of Life,
73,Semotilus speciosus,Semotilus speciosus,16652,16671,13.02,2,NO_ANNOT,,,Exact,0,"Semotilus speciosus Girard, 1856",Semotilus speciosus,4WHP8,1,Catalogue of Life,
74,Semotilus macrocephalus,Semotilus macrocephalus,16842,16865,13.40,2,NO_ANNOT,,,Exact,0,"Semotilus macrocephalus Girard, 1856",Semotilus macrocephalus,4WHP5,1,Catalogue of Life,
75,Leucosomus macroeephalus,Leucosomus macroeephalus,16935,16959,7.95,2,NO_ANNOT,,,PartialExact,0,Leucosomus,Leucosomus,5DY8,1,Catalogue of Life,
76,Semotilus hammondi,Semotilus hammondi,17037,17055,11.35,2,NO_ANNOT,,,Fuzzy,1,"Semotilus hammondii Abbott, 1860",Semotilus hammondii,4WHP3,1,Catalogue of Life,
77,Semotilus corporalis,Semotilus corporalis,17120,17140,13.34,2,NO_ANNOT,,,Exact,0,"Semotilus corporalis (Mitchill, 1817)",Semotilus corporalis,4WHNY,1,Catalogue of Life,
78,Cyprinus corporalis,Cyprinus corporalis,17217,17236,13.01,2,NO_ANNOT,,,Exact,0,"Cyprinus corporalis Mitchill, 1817",Cyprinus corporalis,33HSL,1,Catalogue of Life,
79,Cyprinidae,Cyprinidae,17317,17327,4.45,1,NO_ANNOT,,,Exact,0,Cyprinidae,Cyprinidae,6248Q,1,Catalogue of Life,
80,(Saluda,Saluda,18329,18336,3.27,1,NO_ANNOT,,,Exact,0,"Saluda Hulst, 1888",Saluda,urn:lsid:irmng.org:taxname:1130675,181,IRMNG,
81,Leucosomus corporalis,Leucosomus corporalis,18892,18913,12.91,2,NO_ANNOT,,,Exact,0,"Leucosomus corporalis (Mitchill, 1817)",Leucosomus corporalis,urn:lsid:marinespecies.org:taxname:1348448,9,WoRMS,
82,Tioga,Tioga,18987,18992,2.95,1,NO_ANNOT,,,Exact,0,"Tioga Hulst, 1888",Tioga,urn:lsid:irmng.org:taxname:1411606,181,IRMNG,
83,Cyprinus corporalis,Cyprinus corporalis,19616,19635,13.01,2,NO_ANNOT,,,Exact,0,"Cyprinus corporalis Mitchill, 1817",Cyprinus corporalis,33HSL,1,Catalogue of Life,
84,"Semotilus bul- ␤␤ laris,",Semotilus bullaris,19651,19675,13.00,2,NO_ANNOT,,,Exact,0,"Semotilus bullaris (Rafinesque, 1817)",Semotilus bullaris,urn:lsid:marinespecies.org:taxname:1469445,9,WoRMS,
85,Cyprinus atromaculatus.,Cyprinus atromaculatus,19767,19790,13.66,2,NO_ANNOT,,,Exact,0,"Cyprinus atromaculatus Mitchill, 1818",Cyprinus atromaculatus,33HQB,1,Catalogue of Life,
86,Cyprinus corporalis,Cyprinus corporalis,19834,19853,13.01,2,NO_ANNOT,,,Exact,0,"Cyprinus corporalis Mitchill, 1817",Cyprinus corporalis,33HSL,1,Catalogue of Life,
87,Cyprinus corporalis.,Cyprinus corporalis,19863,19883,13.01,2,NO_ANNOT,,,Exact,0,"Cyprinus corporalis Mitchill, 1817",Cyprinus corporalis,33HSL,1,Catalogue of Life,
88,Semotilus thoreauianus.,Semotilus thoreauianus,21307,21330,13.49,2,NO_ANNOT,,,Exact,0,"Semotilus thoreauianus Jordan, 1877",Semotilus thoreauianus,4WHP9,1,Catalogue of Life,
89,Semotilus thoreauianus,Semotilus thoreauianus,21335,21357,13.49,2,NO_ANNOT,,,Exact,0,"Semotilus thoreauianus Jordan, 1877",Semotilus thoreauianus,4WHP9,1,Catalogue of Life,
90,"S. atromaculatus,",S. atromaculatus,21878,21895,7.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
91,Semotilus bullaris.,Semotilus bullaris,21951,21970,13.00,2,NO_ANNOT,,,Exact,0,"Semotilus bullaris (Rafinesque, 1817)",Semotilus bullaris,urn:lsid:marinespecies.org:taxname:1469445,9,WoRMS,
92,Semotilus bullaris,Semotilus bullaris,22085,22103,13.00,2,NO_ANNOT,,,Exact,0,"Semotilus bullaris (Rafinesque, 1817)",Semotilus bullaris,urn:lsid:marinespecies.org:taxname:1469445,9,WoRMS,
93,Cyprinus corporalis,Cyprinus corporalis,22322,22341,13.01,2,NO_ANNOT,,,Exact,0,"Cyprinus corporalis Mitchill, 1817",Cyprinus corporalis,33HSL,1,Catalogue of Life,
94,Leuciscus corporalis,Leuciscus corporalis,22415,22435,13.58,2,NO_ANNOT,,,Exact,0,Leuciscus corporalis,Leuciscus corporalis,129468,183,Sherborn Index Animalium,
95,Semotilus corporalis,Semotilus corporalis,22488,22508,13.34,2,NO_ANNOT,,,Exact,0,"Semotilus corporalis (Mitchill, 1817)",Semotilus corporalis,4WHNY,1,Catalogue of Life,
96,Leuciscus argenteus,Leuciscus argenteus,22578,22597,13.09,2,NO_ANNOT,,,Exact,0,"Leuciscus argenteus Storer, 1839",Leuciscus argenteus,72423,1,Catalogue of Life,
97,Leucosomus argenteus,Leucosomus argenteus,22662,22682,12.42,2,NO_ANNOT,,,Exact,0,Leucosomus argenteus,Leucosomus argenteus,420830,183,Sherborn Index Animalium,
98,Semotilus argenteus,Semotilus argenteus,22721,22740,12.84,2,NO_ANNOT,,,Exact,0,Semotilus argenteus,Semotilus argenteus,gn_128518,186,MCZbase,
99,Leuciscus pulchellus,Leuciscus pulchellus,22857,22877,13.41,2,NO_ANNOT,,,Exact,0,"Leuciscus pulchellus Storer, 1839",Leuciscus pulchellus,72429,1,Catalogue of Life,
100,Leucosomus pulchellus,Leucosomus pulchellus,23046,23067,12.74,2,NO_ANNOT,,,Exact,0,Leucosomus pulchellus,Leucosomus pulchellus,gn_141334,186,MCZbase,
101,Cheilonemus pulchellus,Cheilonemus pulchellus,23119,23141,12.86,2,NO_ANNOT,,,PartialExact,0,"Cheilonemus Storer, 1855",Cheilonemus,urn:lsid:irmng.org:taxname:1277934,181,IRMNG,
102,Leucosomus pulchellus,Leucosomus pulchellus,23186,23207,12.74,2,NO_ANNOT,,,Exact,0,Leucosomus pulchellus,Leucosomus pulchellus,gn_141334,186,MCZbase,
103,Leucosomus chrysoleucus,Leucosomus chrysoleucus,23320,23343,12.98,2,NO_ANNOT,,,Exact,0,Leucosomus chrysoleucus,Leucosomus chrysoleucus,112459,183,Sherborn Index Animalium,
104,Leucosomus nitidus,Leucosomus nitidus,23421,23439,11.89,2,NO_ANNOT,,,PartialExact,0,Leucosomus,Leucosomus,5DY8,1,Catalogue of Life,
105,Hybognathus nitidus,Hybognathus nitidus,23504,23523,11.51,2,NO_ANNOT,,,Exact,0,Hybognathus nitidus,Hybognathus nitidus,7653387,179,Open Tree of Life,
106,Leuciscus chrysopterus,Leuciscus chrysopterus,23596,23618,13.45,2,NO_ANNOT,,,Exact,0,Leuciscus chrysopterus DeKay 1842,Leuciscus chrysopterus,141074763,151,Catalog of Fishes,
107,Leucosomus rhotheus,Leucosomus rhotheus,23681,23700,12.25,2,NO_ANNOT,,,Exact,0,"Leucosomus rhotheus Cope, 1861",Leucosomus rhotheus,7262L,1,Catalogue of Life,
108,Semotilus rhotheus,Semotilus rhotheus,23775,23793,12.68,2,NO_ANNOT,,,Exact,0,Semotilus rhotheus,Semotilus rhotheus,4243398,168,ION,
109,Leucosomus cataractus,Leucosomus cataractus,23885,23906,13.33,2,NO_ANNOT,,,PartialExact,0,Leucosomus,Leucosomus,5DY8,1,Catalogue of Life,
110,Squalius hyalope,Squalius hyalope,23994,24010,8.86,2,NO_ANNOT,,,Exact,0,"Squalius hyalope Cope, 1865",Squalius hyalope,6ZDSG,1,Catalogue of Life,
111,Colias,Colias,24474,24480,4.79,1,NO_ANNOT,,,Exact,0,Colias,Colias,3S9M,1,Catalogue of Life,
112,Samia,Samia,24547,24552,3.93,1,NO_ANNOT,,,Exact,0,Samia,Samia,7C3J,1,Catalogue of Life,
113,"Cecropia,""",Cecropia,24556,24566,5.13,1,NO_ANNOT,,,Exact,0,Cecropia Loefl.,Cecropia,3JWC,1,Catalogue of Life,
114,Lumbricus terrestris.,Lumbricus terrestris,26684,26705,13.52,2,NO_ANNOT,,,Exact,0,"Lumbricus terrestris Linnaeus, 1758",Lumbricus terrestris,6R26F,1,Catalogue of Life,
115,Adele,Adele,26713,26718,3.83,1,NO_ANNOT,,,NoMatch,,,,,,,,
116,Gehemium sempervirens.,Gehemium sempervirens,32522,32544,5.56,2,NO_ANNOT,,,NoMatch,,,,,,,,
117,Gehemium sempervirens.,Gehemium sempervirens,32694,32716,5.56,2,NO_ANNOT,,,NoMatch,,,,,,,,
118,"Tecoma radicans,",Tecoma radicans,34291,34307,9.78,2,NO_ANNOT,,,Exact,0,Tecoma radicans (L.) Juss.,Tecoma radicans,552WH,1,Catalogue of Life,
119,Sambucus,Sambucus,34406,34414,6.00,1,NO_ANNOT,,,Exact,0,Sambucus L.,Sambucus,7C39,1,Catalogue of Life,
120,Lycium vulgare.,Lycium vulgare,34738,34753,9.68,2,NO_ANNOT,,,Exact,0,Lycium vulgare Dunal,Lycium vulgare,3WKRN,1,Catalogue of Life,
121,Lycium,Lycium,35040,35046,4.57,1,NO_ANNOT,,,Exact,0,Lycium L.,Lycium,5HK4,1,Catalogue of Life,
122,Lycium,Lycium,35176,35182,4.57,1,NO_ANNOT,,,Exact,0,Lycium L.,Lycium,5HK4,1,Catalogue of Life,
123,COLIAS,Colias,35484,35490,4.79,1,NO_ANNOT,,,Exact,0,Colias,Colias,3S9M,1,Catalogue of Life,
124,SAMIA,Samia,35558,35563,3.93,1,NO_ANNOT,,,Exact,0,Samia,Samia,7C3J,1,Catalogue of Life,
125,CECROPIA.,Cecropia,35564,35573,5.13,1,NO_ANNOT,,,Exact,0,Cecropia Loefl.,Cecropia,3JWC,1,Catalogue of Life,
126,Colias elis.,Colias elis,35603,35615,6.79,2,NO_ANNOT,,,Exact,0,"Colias elis Strecker, 1885",Colias elis,gn_242675,186,MCZbase,
127,Colias,Colias,38645,38651,4.79,1,NO_ANNOT,,,Exact,0,Colias,Colias,3S9M,1,Catalogue of Life,
128,Colias,Colias,39063,39069,4.79,1,NO_ANNOT,,,Exact,0,Colias,Colias,3S9M,1,Catalogue of Life,
129,Hela,Hela,39490,39494,3.38,1,NO_ANNOT,,,Exact,0,"Hela Münster, 1840",Hela,urn:lsid:irmng.org:taxname:1305447,181,IRMNG,
130,Samia,Samia,40534,40539,3.93,1,NO_ANNOT,,,Exact,0,Samia,Samia,7C3J,1,Catalogue of Life,
131,"Cecropia,",Cecropia,40540,40549,5.13,1,NO_ANNOT,,,Exact,0,Cecropia Loefl.,Cecropia,3JWC,1,Catalogue of Life,
132,Gonepteryx,Gonepteryx,42312,42322,5.26,1,NO_ANNOT,,,Exact,0,Gonepteryx,Gonepteryx,4PZD,1,Catalogue of Life,
133,Vanessa,Vanessa,42423,42430,4.32,1,NO_ANNOT,,,Exact,0,Vanessa,Vanessa,63VK5,1,Catalogue of Life,
134,"Cecropia,",Cecropia,42496,42505,5.13,1,NO_ANNOT,,,Exact,0,Cecropia Loefl.,Cecropia,3JWC,1,Catalogue of Life,
135,Cecropia,Cecropia,43118,43126,5.13,1,NO_ANNOT,,,Exact,0,Cecropia Loefl.,Cecropia,3JWC,1,Catalogue of Life,
136,"Spongilla aspinosa,",Spongilla aspinosa,46308,46327,13.51,2,NO_ANNOT,,,Exact,0,"Spongilla aspinosa Potts, 1880",Spongilla aspinosa,6ZDM7,1,Catalogue of Life,
137,"Pimephales,""",Pimephales,47304,47316,3.50,1,NO_ANNOT,,,Exact,0,Pimephales,Pimephales,6QKS,1,Catalogue of Life,
138,Cypripedium insigne.,Cypripedium insigne,47484,47504,9.55,2,NO_ANNOT,,,Exact,0,Cypripedium insigne Wall. ex Lindl.,Cypripedium insigne,7VLNZ,1,Catalogue of Life,
139,"Cypripedium ␤␤ insigne,",Cypripedium insigne,47567,47590,9.55,2,NO_ANNOT,,,Exact,0,Cypripedium insigne Wall. ex Lindl.,Cypripedium insigne,7VLNZ,1,Catalogue of Life,
140,Cypripedium acaule,Cypripedium acaule,48192,48210,9.78,2,NO_ANNOT,,,Exact,0,Cypripedium acaule Aiton,Cypripedium acaule,33J3M,1,Catalogue of Life,
141,Hippotherium,Hippotherium,54137,54149,5.81,1,NO_ANNOT,,,Exact,0,"Hippotherium Kaup, 1833",Hippotherium,urn:lsid:irmng.org:taxname:1196014,181,IRMNG,
142,Hippotherium.,Hippotherium,55139,55152,5.81,1,NO_ANNOT,,,Exact,0,"Hippotherium Kaup, 1833",Hippotherium,urn:lsid:irmng.org:taxname:1196014,181,IRMNG,
143,Rhinoceros ␤␤ proterus.,Rhinoceros proterus,57150,57173,10.70,2,NO_ANNOT,,,Exact,0,Rhinoceros proterus (Leidy 1885),Rhinoceros proterus,51356,172,PaleoBioDB,
144,"Hippotherium,",Hippotherium,57511,57524,5.81,1,NO_ANNOT,,,Exact,0,"Hippotherium Kaup, 1833",Hippotherium,urn:lsid:irmng.org:taxname:1196014,181,IRMNG,
145,"Hipparion venustum,",Hipparion venustum,57858,57877,10.17,2,NO_ANNOT,,,Exact,0,Hipparion venustum (Leidy 1853),Hipparion venustum,47016,172,PaleoBioDB,
146,Hippotherium venustum.,Hippotherium venustum,57970,57992,13.04,2,NO_ANNOT,,,Exact,0,Hippotherium venustum (Leidy 1853),Hippotherium venustum,47055,172,PaleoBioDB,
147,Hippotherium gracile,Hippotherium gracile,58347,58367,7.61,2,NO_ANNOT,,,Exact,0,Hippotherium gracile,Hippotherium gracile,gn_12790,186,MCZbase,
148,Hippotherium ingenuum.,Hippotherium ingenuum,58566,58588,11.36,2,NO_ANNOT,,,Exact,0,Hippotherium ingenuum (Leidy 1885),Hippotherium ingenuum,47039,172,PaleoBioDB,
149,H. venustum.,H. venustum,58671,58683,6.90,2,NO_ANNOT,,,NoMatch,,,,,,,,
150,Hippotherium ingenuum.,Hippotherium ingenuum,58773,58795,11.36,2,NO_ANNOT,,,Exact,0,Hippotherium ingenuum (Leidy 1885),Hippotherium ingenuum,47039,172,PaleoBioDB,
151,"Mylacris,",Mylacris,59591,59600,4.89,1,NO_ANNOT,,,Exact,0,"Mylacris Scudder, 1868",Mylacris,urn:lsid:irmng.org:taxname:1408206,181,IRMNG,
152,Mylacridae,Mylacridae,59705,59715,6.06,1,NO_ANNOT,,,Exact,0,"Mylacridae Scudder, 1886",Mylacridae,urn:lsid:irmng.org:taxname:102599,181,IRMNG,
153,Oryctoblattina,Oryctoblattina,59831,59845,4.97,1,NO_ANNOT,,,Exact,0,"Oryctoblattina Scudder, 1879",Oryctoblattina,urn:lsid:irmng.org:taxname:1228682,181,IRMNG,
154,Triassic,Triassic,59892,59900,1.80,1,NO_ANNOT,,,Exact,0,Triassic Kuhn 1960,Triassic,2682189,168,ION,
155,PROMYLACRIS,Promylacris,60110,60121,5.35,1,NO_ANNOT,,,Exact,0,"Promylacris Scudder, 1885",Promylacris,urn:lsid:irmng.org:taxname:1141749,181,IRMNG,
