Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
31,Notes,Notes,5465,5470,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
32,Calosoma,Calosoma,5489,5497,4.94,1,NO_ANNOT,,,Exact,0,Calosoma,Calosoma,62KQH,1,Catalogue of Life,
33,"Colymbetes,",Colymbetes,5572,5583,3.55,1,NO_ANNOT,,,Exact,0,"Colymbetes Clairville, 1806",Colymbetes,3SPG,1,Catalogue of Life,
34,Brachinus,Brachinus,5650,5659,5.76,1,NO_ANNOT,,,Exact,0,Brachinus,Brachinus,3C6Z,1,Catalogue of Life,
35,Paludina.,Paludina,5744,5753,3.96,1,NO_ANNOT,,,Exact,0,"Paludina Férussac, 1812",Paludina,urn:lsid:irmng.org:taxname:1310550,181,IRMNG,
36,Amnicola.,Amnicola,5754,5763,5.51,1,NO_ANNOT,,,Exact,0,"Amnicola Gould & Haldeman, 1840",Amnicola,7NNTZ,1,Catalogue of Life,
37,Valvata,Valvata,5768,5775,4.32,1,NO_ANNOT,,,Exact,0,"Valvata O. F. Müller, 1773",Valvata,urn:lsid:marinespecies.org:taxname:153994,9,WoRMS,
38,Melania,Melania,5780,5787,3.62,1,NO_ANNOT,,,Exact,0,"Melania Caziot, 1910",Melania,urn:lsid:irmng.org:taxname:1384483,181,IRMNG,
39,Cardium,Cardium,6233,6240,4.86,1,NO_ANNOT,,,Exact,0,"Cardium Linnaeus, 1758",Cardium,7NRX7,1,Catalogue of Life,
40,Notes,Notes,6541,6546,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
41,Teredidae,Teredidae,6654,6663,4.28,1,NO_ANNOT,,,Exact,0,Teredidae,Teredidae,626NX,1,Catalogue of Life,
42,Pseudoneuroptera,Pseudoneuroptera,6707,6723,4.66,1,NO_ANNOT,,,Exact,0,Pseudoneuroptera,Pseudoneuroptera,4030423,168,ION,
43,Planorbis,Planorbis,6950,6959,4.83,1,NO_ANNOT,,,Exact,0,"Planorbis O. F. Müller, 1773",Planorbis,7PCRT,1,Catalogue of Life,
44,Corneus,Corneus,6960,6967,3.66,1,NO_ANNOT,,,Exact,0,Corneus,Corneus,3275894,168,ION,
45,"Epiornis,",Epiornis,6978,6987,5.23,1,NO_ANNOT,,,Exact,0,"Epiornis Müller & Baldamus, 1851",Epiornis,urn:lsid:irmng.org:taxname:1316500,181,IRMNG,
46,"Herpeton tentaculatum,",Herpeton tentaculatum,7511,7533,10.72,2,NO_ANNOT,,,Exact,0,"Herpeton tentaculatum (Lacépède, 1800)",Herpeton tentaculatum,null,163,IUCN Red List of Threatened Species,
47,Gerarda prevostiana,Gerarda prevostiana,7822,7841,11.39,2,NO_ANNOT,,,Exact,0,"Gerarda prevostiana (Eydoux & Gervais, 1837)",Gerarda prevostiana,3FVQL,1,Catalogue of Life,
48,Campylodon,Campylodon,7844,7854,4.35,1,NO_ANNOT,,,Exact,0,"Campylodon Duméril, 1853",Campylodon,urn:lsid:irmng.org:taxname:1043622,181,IRMNG,
49,Rhabdosoma,Rhabdosoma,8106,8116,5.28,1,NO_ANNOT,,,Exact,0,"Rhabdosoma White, 1847",Rhabdosoma,7PXHZ,1,Catalogue of Life,
50,(Catostoma),Catostoma,8117,8128,5.11,1,NO_ANNOT,,,Exact,0,"Catostoma Wagler, 1830",Catostoma,urn:lsid:irmng.org:taxname:1262223,181,IRMNG,
51,Notes,Notes,8432,8437,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
52,"(Fraxinus),",Fraxinus,8466,8477,5.59,1,NO_ANNOT,,,Exact,0,Fraxinus,Fraxinus,4L2N,1,Catalogue of Life,
53,"Hemilepidotus,",Hemilepidotus,9025,9039,6.06,1,NO_ANNOT,,,Exact,0,Hemilepidotus,Hemilepidotus,4V77,1,Catalogue of Life,
54,Notes,Notes,9112,9117,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
55,"Percinae,",Percinae,9215,9224,3.43,1,NO_ANNOT,,,Exact,0,"Percinae Bonaparte, 1831",Percinae,419922,2,Wikispecies,
56,Notes,Notes,10003,10008,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
57,"(Fraxinus,)",Fraxinus,10044,10055,5.59,1,NO_ANNOT,,,Exact,0,Fraxinus,Fraxinus,4L2N,1,Catalogue of Life,
58,Fraxinus,Fraxinus,10620,10628,5.59,1,NO_ANNOT,,,Exact,0,Fraxinus,Fraxinus,4L2N,1,Catalogue of Life,
59,"F. pubescens,",F. pubescens,11378,11391,6.10,2,NO_ANNOT,,,NoMatch,,,,,,,,
60,Fraxinus americana,Fraxinus americana,11652,11670,9.19,2,NO_ANNOT,,,Exact,0,Fraxinus americana L.,Fraxinus americana,6JN3T,1,Catalogue of Life,
61,Fraxinus americana,Fraxinus americana,12613,12631,9.19,2,NO_ANNOT,,,Exact,0,Fraxinus americana L.,Fraxinus americana,6JN3T,1,Catalogue of Life,
62,Fraxinus pubescens,Fraxinus pubescens,12930,12948,12.02,2,NO_ANNOT,,,Exact,0,Fraxinus pubescens Lam.,Fraxinus pubescens,6JMJ6,1,Catalogue of Life,
63,Fraxinus epiptera,Fraxinus epiptera,13641,13658,12.36,2,NO_ANNOT,,,Exact,0,Fraxinus epiptera Michx.,Fraxinus epiptera,6JMBP,1,Catalogue of Life,
64,F. epiptera,F. epiptera,13949,13960,6.43,2,NO_ANNOT,,,NoMatch,,,,,,,,
65,"Fraxinus concolor,",Fraxinus concolor,15208,15226,12.20,2,NO_ANNOT,,,Exact,0,"Fraxinus concolor Muhl., nom. nud.",Fraxinus concolor,6JMQX,1,Catalogue of Life,
66,"Fraxinus americana,",Fraxinus americana,15639,15658,9.19,2,NO_ANNOT,,,Exact,0,Fraxinus americana L.,Fraxinus americana,6JN3T,1,Catalogue of Life,
67,F. pubescens,F. pubescens,15662,15674,6.10,2,NO_ANNOT,,,NoMatch,,,,,,,,
68,F. viridis,F. viridis,15679,15689,6.04,2,NO_ANNOT,,,NoMatch,,,,,,,,
69,"Fraxinus,",Fraxinus,16972,16981,5.59,1,NO_ANNOT,,,Exact,0,Fraxinus,Fraxinus,4L2N,1,Catalogue of Life,
70,"Fraxinus albicans,",Fraxinus albicans,17136,17154,10.97,2,NO_ANNOT,,,Exact,0,Fraxinus albicans Buckley,Fraxinus albicans,6JMRT,1,Catalogue of Life,
71,F. albicans,F. albicans,18217,18228,5.05,2,NO_ANNOT,,,NoMatch,,,,,,,,
72,"Fraxinus oblongocarpa,",Fraxinus oblongocarpa,18574,18596,12.51,2,NO_ANNOT,,,Exact,0,Fraxinus oblongocarpa Buckley,Fraxinus oblongocarpa,6JMHF,1,Catalogue of Life,
73,Fraxinus pubescens,Fraxinus pubescens,19248,19266,12.02,2,NO_ANNOT,,,Exact,0,Fraxinus pubescens Lam.,Fraxinus pubescens,6JMJ6,1,Catalogue of Life,
74,F. pubescens.,F. pubescens,19621,19634,6.10,2,NO_ANNOT,,,NoMatch,,,,,,,,
75,Fraxinus americanus,Fraxinus americanus,19755,19774,12.95,2,NO_ANNOT,,,PartialExact,0,Fraxinus,Fraxinus,4L2N,1,Catalogue of Life,
76,Fraxinus pubescens,Fraxinus pubescens,20195,20213,12.02,2,NO_ANNOT,,,Exact,0,Fraxinus pubescens Lam.,Fraxinus pubescens,6JMJ6,1,Catalogue of Life,
77,"Fraxinus nigrescens,",Fraxinus nigrescens,20565,20585,12.14,2,NO_ANNOT,,,Exact,0,Fraxinus nigrescens Buckley,Fraxinus nigrescens,6JMHH,1,Catalogue of Life,
78,Navarro,Navarro,21325,21332,1.55,1,NO_ANNOT,,,Exact,0,Navarro Co.,Navarro,3019868,168,ION,
79,"Fraxinus tri-alata,",Fraxinus tri-alata,21808,21827,8.50,2,NO_ANNOT,,,Fuzzy,1,Fraxinus trialata Buckley,Fraxinus trialata,6JLQS,1,Catalogue of Life,
80,"Ion. obtusis,",Ion. obtusis,22008,22021,6.82,2,NO_ANNOT,,,NoMatch,,,,,,,,
81,Fraxinus pauciflora,Fraxinus pauciflora,22483,22502,12.62,2,NO_ANNOT,,,Exact,0,Fraxinus pauciflora Nutt.,Fraxinus pauciflora,6JMHQ,1,Catalogue of Life,
82,F. platycarpa,F. platycarpa,22725,22738,6.38,2,NO_ANNOT,,,NoMatch,,,,,,,,
83,"F. ␤␤ pauciflora,",F. pauciflora,22942,22959,6.70,2,NO_ANNOT,,,NoMatch,,,,,,,,
84,"F. platycarpa,",F. platycarpa,22976,22990,6.38,2,NO_ANNOT,,,NoMatch,,,,,,,,
85,"Phlox macrantha,",Phlox macrantha,23289,23305,8.73,2,NO_ANNOT,,,Exact,0,Phlox macrantha Buckley,Phlox macrantha,4GJ9D,1,Catalogue of Life,
86,"Pubescens,",Pubescens,23312,23322,2.87,1,NO_ANNOT,,,Exact,0,Ficus subsect. Pubescens G.Don,Pubescens,88226-3,167,IPNI,
87,(Ipomea),Ipomea,23935,23943,2.44,1,NO_ANNOT,,,Exact,0,Ipomea All.,Ipomea,11901-1,167,IPNI,
88,"Suffruticosus glaber,",Suffruticosus glaber,23965,23986,2.06,2,NO_ANNOT,,,NoMatch,,,,,,,,
89,Caddo,Caddo,24456,24461,2.73,1,NO_ANNOT,,,Exact,0,"Caddo Banks, 1892",Caddo,62K4K,1,Catalogue of Life,
90,(Cryptocarpum),Cryptocarpum,24721,24735,4.51,1,NO_ANNOT,,,Exact,0,Solanum subsect. Cryptocarpum (Dunal) G. Don,Cryptocarpum,145919925,165,,
91,(Lasiocarpa),Lasiocarpa,25684,25696,3.54,1,NO_ANNOT,,,Exact,0,Solanum sect. Lasiocarpa (Dunal) D'Arcy,Lasiocarpa,145879193,165,,
92,Physalis,Physalis,26408,26416,4.12,1,NO_ANNOT,,,Exact,0,Physalis L.,Physalis,6PW6,1,Catalogue of Life,
93,"Annua,",Annua,26432,26438,1.81,1,NO_ANNOT,,,Exact,0,Cicer sect. Annua (Maesen) Seferova,Annua,987655-1,167,IPNI,
94,"Nicotiana glandulosa,",Nicotiana glandulosa,27084,27105,9.97,2,NO_ANNOT,,,Exact,0,Nicotiana glandulosa Buckley,Nicotiana glandulosa,749QV,1,Catalogue of Life,
95,"Erythraea calycosa,",Erythraea calycosa,27670,27689,13.00,2,NO_ANNOT,,,Exact,0,Erythraea calycosa Buckley,Erythraea calycosa,3BCLC,1,Catalogue of Life,
96,"Annua,",Annua,27696,27702,1.81,1,NO_ANNOT,,,Exact,0,Cicer sect. Annua (Maesen) Seferova,Annua,987655-1,167,IPNI,
97,"Sabbatia formosa,",Sabbatia formosa,28230,28247,8.74,2,NO_ANNOT,,,Exact,0,Sabbatia formosa,Sabbatia formosa,gn_477419,170,Arctos,
98,"Forestiera autumnalis,",Forestiera autumnalis,28784,28806,12.73,2,NO_ANNOT,,,Exact,0,Forestiera autumnalis Buckley,Forestiera autumnalis,6JGWX,1,Catalogue of Life,
99,"Abronia speciosa,",Abronia speciosa,29436,29453,10.93,2,NO_ANNOT,,,Exact,0,Abronia speciosa Buckley,Abronia speciosa,145533649,165,,
100,"Oxybaphus pauciflorus,",Oxybaphus pauciflorus,30121,30143,12.21,2,NO_ANNOT,,,Exact,0,Oxybaphus pauciflorus Buckley,Oxybaphus pauciflorus,4BCHT,1,Catalogue of Life,
101,Phyllanthus,Phyllanthus,30681,30692,5.11,1,NO_ANNOT,,,Exact,0,"Phyllanthus Lesson, 1844",Phyllanthus,6PJ4,1,Catalogue of Life,
102,(Lepidanthus),Lepidanthus,30693,30706,5.11,1,NO_ANNOT,,,Exact,0,Lepidanthus Nutt.,Lepidanthus,7NBQZ,1,Catalogue of Life,
103,"Morus microphylla,",Morus microphylla,31229,31247,12.11,2,NO_ANNOT,,,Exact,0,Morus microphylla Buckley,Morus microphylla,44FT3,1,Catalogue of Life,
104,Arbuscula,Arbuscula,31254,31263,5.01,1,NO_ANNOT,,,Exact,0,Arbuscula,Arbuscula,62D4J,1,Catalogue of Life,
105,Morus rubra.,Morus rubra,32048,32060,9.75,2,NO_ANNOT,,,Exact,0,Morus rubra L.,Morus rubra,73R6J,1,Catalogue of Life,
106,"Yucca longifolia,",Yucca longifolia,32080,32097,9.79,2,NO_ANNOT,,,Exact,0,Yucca longifolia Karw. ex Schult. & Schult.f.,Yucca longifolia,5CT82,1,Catalogue of Life,
107,Foliis lineari-lanceolatis margine,Foliis lineari-lanceolatis margine,32736,32770,0.94,3,NO_ANNOT,,,NoMatch,,,,,,,,
108,Y. angustifolia,Y. angustifolia,33263,33278,7.20,2,NO_ANNOT,,,NoMatch,,,,,,,,
109,Yucca angustifolia,Yucca angustifolia,33353,33371,9.99,2,NO_ANNOT,,,Exact,0,Yucca angustifolia Pursh,Yucca angustifolia,5CT4K,1,Catalogue of Life,
110,Yucca ␤␤ rupicola,Yucca rupicola,33544,33561,9.31,2,NO_ANNOT,,,Exact,0,Yucca rupicola Scheele,Yucca rupicola,5CT9T,1,Catalogue of Life,
111,Y. constricta,Y. constricta,33682,33695,6.61,2,NO_ANNOT,,,NoMatch,,,,,,,,
112,"Juncus filipendulus,",Juncus filipendulus,33797,33817,12.91,2,NO_ANNOT,,,Exact,0,Juncus filipendulus Buckley,Juncus filipendulus,3QTPY,1,Catalogue of Life,
113,Juncus,Juncus,34652,34658,5.46,1,NO_ANNOT,,,Exact,0,Juncus L.,Juncus,56Y4,1,Catalogue of Life,
114,"Tradescautia speciosa,",Tradescautia speciosa,35612,35634,6.81,2,NO_ANNOT,,,Fuzzy,1,Tradescantia speciosa Kunth,Tradescantia speciosa,7CLVX,1,Catalogue of Life,
115,"Cyperus retroflexus,",Cyperus retroflexus,36488,36508,11.59,2,NO_ANNOT,,,Exact,0,Cyperus retroflexus Buckley,Cyperus retroflexus,33DBV,1,Catalogue of Life,
116,"Cyperus ruficomus,",Cyperus ruficomus,37395,37413,11.63,2,NO_ANNOT,,,Exact,0,Cyperus ruficomus Buckley,Cyperus ruficomus,33DDC,1,Catalogue of Life,
117,Cyperus,Cyperus,38212,38219,5.01,1,NO_ANNOT,,,Exact,0,Cyperus,Cyperus,3YM7,1,Catalogue of Life,
118,"Chsetocyperus (Elseocharis) membranaceus,",Chsetocyperus membranaceus,39087,39128,6.98,2,NO_ANNOT,,,Fuzzy,1,Chaetocyperus membranaceus Buckley,Chaetocyperus membranaceus,TBK9,1,Catalogue of Life,
119,"Eleocharis cylindrica,",Eleocharis cylindrica,39783,39805,12.76,2,NO_ANNOT,,,Exact,0,Eleocharis cylindrica Buckley,Eleocharis cylindrica,6F2L2,1,Catalogue of Life,
120,"Eleocharis microformis,",Eleocharis microformis,40374,40397,12.44,2,NO_ANNOT,,,Exact,0,Eleocharis microformis Buckley,Eleocharis microformis,397GN,1,Catalogue of Life,
121,"Eleocharis acutisquamata,",Eleocharis acutisquamata,40925,40950,13.48,2,NO_ANNOT,,,Exact,0,Eleocharis acutisquamata Buckley,Eleocharis acutisquamata,3976D,1,Catalogue of Life,
122,Rhizoma,Rhizoma,41310,41317,4.69,1,NO_ANNOT,,,Exact,0,"Rhizoma Walker, 1856",Rhizoma,urn:lsid:irmng.org:taxname:1432371,181,IRMNG,
123,"Gleditschia triacanthos,",Gleditschia triacanthos,41999,42023,10.72,2,NO_ANNOT,,,Exact,0,Gleditschia triacanthos L.,Gleditschia triacanthos,3G72P,1,Catalogue of Life,
124,"Robinia pseudacacia,",Robinia pseudacacia,42024,42044,8.48,2,NO_ANNOT,,,Exact,0,Robinia pseudacacia L.,Robinia pseudacacia,78X72,1,Catalogue of Life,
125,(Platanus orientalis),Platanus orientalis,42635,42656,13.01,2,NO_ANNOT,,,Exact,0,Platanus orientalis L.,Platanus orientalis,4JN3Q,1,Catalogue of Life,
126,{Castanea vesca),Castanea vesca,42947,42963,10.08,2,NO_ANNOT,,,Exact,0,"Castanea vesca Gaertn., nom. superfl.",Castanea vesca,69CVV,1,Catalogue of Life,
127,Europaea.,Europaea,44256,44265,5.52,1,NO_ANNOT,,,Exact,0,"Europaea Sowerby, 1854",Europaea,urn:lsid:irmng.org:taxname:1317232,181,IRMNG,
128,Quereus robur.,Quereus robur,44269,44283,2.91,2,NO_ANNOT,,,Fuzzy,1,Quercus robur L.,Quercus robur,4R5YN,1,Catalogue of Life,
129,Betula alba.,Betula alba,44301,44313,4.88,2,NO_ANNOT,,,Exact,0,"Betula alba L., nom. rej.",Betula alba,LP4G,1,Catalogue of Life,
130,Populus tremula.,Populus tremula,44317,44333,12.14,2,NO_ANNOT,,,Exact,0,Populus tremula L.,Populus tremula,4LVQY,1,Catalogue of Life,
131,Morus alba.,Morus alba,44353,44364,5.16,2,NO_ANNOT,,,Exact,0,Morus alba L.,Morus alba,44FPX,1,Catalogue of Life,
132,Europaeus.,Europaeus,44377,44387,4.08,1,NO_ANNOT,,,Exact,0,Europaeus,Europaeus,164688,183,Sherborn Index Animalium,
133,Spiraea salicifolia.,Spiraea salicifolia,44391,44411,11.54,2,NO_ANNOT,,,Exact,0,Spiraea salicifolia L.,Spiraea salicifolia,6ZBLQ,1,Catalogue of Life,
134,Berberis vulgaris.,Berberis vulgaris,44415,44433,11.96,2,NO_ANNOT,,,Exact,0,Berberis vulgaris L.,Berberis vulgaris,LKBJ,1,Catalogue of Life,
135,Carpinus betulus.,Carpinus betulus,44437,44454,12.36,2,NO_ANNOT,,,Exact,0,Carpinus betulus L.,Carpinus betulus,RG23,1,Catalogue of Life,
136,Cornus sanguinea.,Cornus sanguinea,44458,44475,11.61,2,NO_ANNOT,,,Exact,0,Cornus sanguinea L.,Cornus sanguinea,YGMF,1,Catalogue of Life,
137,Ulmus campestris.,Ulmus campestris,44479,44496,11.82,2,NO_ANNOT,,,Exact,0,Ulmus campestris O. F. Muell.,Ulmus campestris,7DFKW,1,Catalogue of Life,
138,Corylus avellana.,Corylus avellana,44500,44517,12.44,2,NO_ANNOT,,,Exact,0,Corylus avellana L.,Corylus avellana,YQ55,1,Catalogue of Life,
139,Alnus glutinosa.,Alnus glutinosa,44521,44537,12.38,2,NO_ANNOT,,,Exact,0,Alnus glutinosa (L.) Gaertn.,Alnus glutinosa,C2Q2,1,Catalogue of Life,
140,Castanea vesca.,Castanea vesca,44541,44556,10.08,2,NO_ANNOT,,,Exact,0,"Castanea vesca Gaertn., nom. superfl.",Castanea vesca,69CVV,1,Catalogue of Life,
141,Pyrus malus.,Pyrus malus,44560,44572,10.54,2,NO_ANNOT,,,Exact,0,Pyrus malus L.,Pyrus malus,7NJPH,1,Catalogue of Life,
142,Tilia,Tilia,44576,44581,3.70,1,NO_ANNOT,,,Exact,0,Tilia L.,Tilia,7WX3,1,Catalogue of Life,
143,Europaea.,Europaea,44582,44591,5.52,1,NO_ANNOT,,,Exact,0,"Europaea Sowerby, 1854",Europaea,urn:lsid:irmng.org:taxname:1317232,181,IRMNG,
144,Ulmus montana.,Ulmus montana,44595,44609,7.71,2,NO_ANNOT,,,Exact,0,Ulmus montana Stokes,Ulmus montana,7DFNP,1,Catalogue of Life,
145,Fraxinus excelsior.,Fraxinus excelsior,44613,44632,8.16,2,NO_ANNOT,,,Exact,0,Fraxinus excelsior L.,Fraxinus excelsior,6JMBM,1,Catalogue of Life,
146,Cerasus padus.,Cerasus padus,44636,44650,5.99,2,NO_ANNOT,,,Exact,0,Cerasus padus (L.) DC.,Cerasus padus,SKVJ,1,Catalogue of Life,
147,Fagus sylvatica.,Fagus sylvatica,44669,44685,12.16,2,NO_ANNOT,,,Exact,0,Fagus sylvatica L.,Fagus sylvatica,3DSK5,1,Catalogue of Life,
148,Larix,Larix,44722,44727,4.27,1,NO_ANNOT,,,Exact,0,Larix,Larix,639D7,1,Catalogue of Life,
149,Betula populifolia.,Betula populifolia,44779,44798,11.93,2,NO_ANNOT,,,Exact,0,Betula populifolia Marshall,Betula populifolia,LPD4,1,Catalogue of Life,
150,Populus grandidentata.,Populus grandidentata,44803,44825,13.76,2,NO_ANNOT,,,Exact,0,Populus grandidentata Michx.,Populus grandidentata,4LVLR,1,Catalogue of Life,
151,Caroliniana.,Caroliniana,44831,44843,2.43,1,NO_ANNOT,,,Exact,0,Lycopodiella sect. Caroliniana (J.G.Bruce) B.Øllg.,Caroliniana,17522860-1,167,IPNI,
152,Morus rubra.,Morus rubra,44848,44860,9.75,2,NO_ANNOT,,,Exact,0,Morus rubra L.,Morus rubra,73R6J,1,Catalogue of Life,
153,Euonymus atropurpureus.,Euonymus atropurpureus,44865,44888,11.06,2,NO_ANNOT,,,Exact,0,Euonymus atropurpureus Jacq.,Euonymus atropurpureus,3CGSX,1,Catalogue of Life,
154,Spiraea carpinifolia.,Spiraea carpinifolia,44893,44914,11.44,2,NO_ANNOT,,,Exact,0,Spiraea carpinifolia Willd.,Spiraea carpinifolia,4Z6FT,1,Catalogue of Life,
155,Berberis,Berberis,44919,44927,4.89,1,NO_ANNOT,,,Exact,0,Berberis L.,Berberis,39LV,1,Catalogue of Life,
156,Carpinus,Carpinus,44944,44952,5.59,1,NO_ANNOT,,,Exact,0,Carpinus,Carpinus,3HTL,1,Catalogue of Life,
157,Americanus.,Americanus,44953,44964,5.93,1,NO_ANNOT,,,Exact,0,Americanus,Americanus,30472096-2,167,IPNI,
158,Cornus sericea.,Cornus sericea,44969,44984,11.37,2,NO_ANNOT,,,Exact,0,Cornus sericea L.,Cornus sericea,YGMJ,1,Catalogue of Life,
159,Ulmus,Ulmus,44989,44994,4.47,1,NO_ANNOT,,,Exact,0,Ulmus L.,Ulmus,84MS,1,Catalogue of Life,
160,Corylus,Corylus,45010,45017,5.50,1,NO_ANNOT,,,Exact,0,Corylus,Corylus,62NTW,1,Catalogue of Life,
161,Alnus serrulata.,Alnus serrulata,45032,45048,12.81,2,NO_ANNOT,,,Exact,0,Alnus serrulata (Aiton) Willd.,Alnus serrulata,C2SV,1,Catalogue of Life,
162,Castanea,Castanea,45052,45060,5.02,1,NO_ANNOT,,,Exact,0,Castanea,Castanea,62KM4,1,Catalogue of Life,
163,Pyrus coronaria.,Pyrus coronaria,45075,45091,10.78,2,NO_ANNOT,,,Exact,0,Pyrus coronaria Wangenh.,Pyrus coronaria,4QWNF,1,Catalogue of Life,
164,Tilia,Tilia,45095,45100,3.70,1,NO_ANNOT,,,Exact,0,Tilia L.,Tilia,7WX3,1,Catalogue of Life,
