Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
12,Fulgur,Fulgur,3431,3437,2.87,1,NO_ANNOT,,,Exact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
13,Notes,Notes,3484,3489,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
14,Bufo columbiensis,Bufo columbiensis,3619,3636,10.31,2,NO_ANNOT,,,Exact,0,"Bufo columbiensis Baird & Girard, 1853",Bufo columbiensis,NP3P,1,Catalogue of Life,
15,INSECTS.,Insects,6227,6235,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
16,Latreille,Latreille,11517,11526,1.11,1,NO_ANNOT,,,Exact,0,"Temnochilidae (Latreille) Léveillé, 1839",Latreille,141469801,164,BioLib.cz,
17,"Nitzsch,",Nitzsch,11591,11599,3.17,1,NO_ANNOT,,,NoMatch,,,,,,,,
18,"Nitzsch,",Nitzsch,11605,11613,3.17,1,NO_ANNOT,,,NoMatch,,,,,,,,
19,"Hymenoptera,",Hymenoptera,13079,13091,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
20,"Scolopendra,",Scolopendra,15816,15828,5.39,1,NO_ANNOT,,,Exact,0,Scolopendra,Scolopendra,63T5G,1,Catalogue of Life,
21,Acilius,Acilius,16198,16205,4.56,1,NO_ANNOT,,,Exact,0,"Acilius Leach, 1817",Acilius,MXX,1,Catalogue of Life,
22,"Crus- ␤␤ tacea,",Crustacea,16732,16747,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
23,Myriopoda,Myriopoda,17024,17033,3.57,1,NO_ANNOT,,,Exact,0,Myriopoda,Myriopoda,3678356,168,ION,
24,Hexapoda.,Hexapoda,17085,17094,3.40,1,NO_ANNOT,,,Exact,0,"Hexapoda Latreille, 1825",Hexapoda,421,2,Wikispecies,
25,Machilis,Machilis,17479,17487,4.12,1,NO_ANNOT,,,Exact,0,"Machilis Latreille, 1802",Machilis,173000,2,Wikispecies,
26,"Lampyris,",Lampyris,18469,18478,4.89,1,NO_ANNOT,,,Exact,0,"Lampyris Geoffroy, 1762",Lampyris,639KM,1,Catalogue of Life,
27,"Embia,",Embia,18956,18962,3.01,1,NO_ANNOT,,,Exact,0,Embia,Embia,4B6C,1,Catalogue of Life,
28,"Japyx,",Japyx,19341,19347,2.73,1,NO_ANNOT,,,Exact,0,Japyx,Japyx,56D7,1,Catalogue of Life,
29,Myriopoda,Myriopoda,22090,22099,3.57,1,NO_ANNOT,,,Exact,0,Myriopoda,Myriopoda,3678356,168,ION,
30,Insecta.,Insecta,22141,22149,4.74,1,NO_ANNOT,,,Exact,0,Insecta,Insecta,H6,1,Catalogue of Life,
31,"Crustacea,",Crustacea,22473,22483,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
32,"Insecta,",Insecta,22487,22495,4.74,1,NO_ANNOT,,,Exact,0,Insecta,Insecta,H6,1,Catalogue of Life,
33,"Lampyris,",Lampyris,23802,23811,4.89,1,NO_ANNOT,,,Exact,0,"Lampyris Geoffroy, 1762",Lampyris,639KM,1,Catalogue of Life,
34,Machilis,Machilis,24585,24593,4.12,1,NO_ANNOT,,,Exact,0,"Machilis Latreille, 1802",Machilis,173000,2,Wikispecies,
35,"Crustacea,",Crustacea,24938,24948,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
36,"Lepidoptera,",Lepidoptera,25519,25531,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
37,Diptera,Diptera,25625,25632,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
38,"Acilius,",Acilius,26553,26561,4.56,1,NO_ANNOT,,,Exact,0,"Acilius Leach, 1817",Acilius,MXX,1,Catalogue of Life,
39,"Acilius,",Acilius,26637,26645,4.56,1,NO_ANNOT,,,Exact,0,"Acilius Leach, 1817",Acilius,MXX,1,Catalogue of Life,
40,"Chrysopa,",Chrysopa,26759,26768,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
41,"Forficula,",Forficula,26796,26806,5.01,1,NO_ANNOT,,,Exact,0,Forficula,Forficula,4KRR,1,Catalogue of Life,
42,Macroxyela.,Macroxyela,31540,31551,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
43,"Myrmeleon,",Myrmeleon,32458,32468,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
44,Gryllus.,Gryllus,32733,32741,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
45,"Dyliscus,",Dyliscus,32949,32958,6.00,1,NO_ANNOT,,,NoMatch,,,,,,,,
46,Polistes.,Polistes,33281,33290,3.21,1,NO_ANNOT,,,Exact,0,Polistes,Polistes,63NNT,1,Catalogue of Life,
47,"Hymenoptera,",Hymenoptera,33374,33386,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
48,"Macroxyela,",Macroxyela,33410,33421,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
49,"Tenthredo,",Tenthredo,33422,33432,3.76,1,NO_ANNOT,,,Exact,0,Tenthredo Rumicis Linnaeus 1758,Tenthredo,89234079,132,ZooBank,
50,"Macroxyela,",Macroxyela,33619,33630,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
51,"Chrysopa,",Chrysopa,33631,33640,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
52,"Myrmeleon,",Myrmeleon,33641,33651,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
53,Polistes).,Polistes,34127,34137,3.21,1,NO_ANNOT,,,Exact,0,Polistes,Polistes,63NNT,1,Catalogue of Life,
54,"Dytiscus,",Dytiscus,34164,34173,6.00,1,NO_ANNOT,,,Exact,0,"Dytiscus Linnaeus, 1758",Dytiscus,498P,1,Catalogue of Life,
55,"Hymenoptera,",Hymenoptera,34541,34553,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
56,"Macroxyela,",Macroxyela,34695,34706,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
57,"Chrysis,",Chrysis,34726,34734,4.52,1,NO_ANNOT,,,Exact,0,Chrysis Renealm. ex DC.,Chrysis,5T7SW,1,Catalogue of Life,
58,Macroxyela,Macroxyela,35541,35551,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
59,Polistes,Polistes,35615,35623,3.21,1,NO_ANNOT,,,Exact,0,Polistes,Polistes,63NNT,1,Catalogue of Life,
60,Polisles,Polisles,35972,35980,3.16,1,NO_ANNOT,,,NoMatch,,,,,,,,
61,"Hymenoptera,",Hymenoptera,36617,36629,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
62,"Trichoptera,",Trichoptera,37780,37792,5.44,1,NO_ANNOT,,,Exact,0,Trichoptera,Trichoptera,TR2,1,Catalogue of Life,
63,Hymenoptera,Hymenoptera,37878,37889,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
64,Lepidoptera,Lepidoptera,37959,37970,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
65,"Lepidoptera,",Lepidoptera,38108,38120,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
66,"Psocidae,",Psocidae,40034,40043,5.73,1,NO_ANNOT,,,Exact,0,Psocidae,Psocidae,62775,1,Catalogue of Life,
67,"Trichoptera,",Trichoptera,40055,40067,5.44,1,NO_ANNOT,,,Exact,0,Trichoptera,Trichoptera,TR2,1,Catalogue of Life,
68,"Hymenoptera,",Hymenoptera,42245,42257,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
69,"Diptera,",Diptera,42258,42266,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
70,"Diptera,",Diptera,42326,42334,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
71,Diptera,Diptera,42974,42981,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
72,"Latreille,",Latreille,42989,42999,1.11,1,NO_ANNOT,,,Exact,0,"Temnochilidae (Latreille) Léveillé, 1839",Latreille,141469801,164,BioLib.cz,
73,Diptera,Diptera,43110,43117,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
74,Hymenoptera.,Hymenoptera,43188,43200,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
75,Hymenoptera),Hymenoptera,43362,43374,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
76,Polistes,Polistes,43467,43475,3.21,1,NO_ANNOT,,,Exact,0,Polistes,Polistes,63NNT,1,Catalogue of Life,
77,Orthoptera,Orthoptera,44210,44220,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
78,"Gryllidae,",Gryllidae,44277,44287,4.28,1,NO_ANNOT,,,Exact,0,Gryllidae,Gryllidae,625CJ,1,Catalogue of Life,
79,"Coleoptera,",Coleoptera,44562,44573,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
80,"Latreille,",Latreille,44871,44881,1.11,1,NO_ANNOT,,,Exact,0,"Temnochilidae (Latreille) Léveillé, 1839",Latreille,141469801,164,BioLib.cz,
81,"Hydrophilus,",Hydrophilus,49220,49232,6.21,1,NO_ANNOT,,,Exact,0,Hydrophilus,Hydrophilus,87GHK,1,Catalogue of Life,
82,"Diptera,",Diptera,49433,49441,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
83,Hemiptera.,Hemiptera,50726,50736,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
84,Tipula,Tipula,53385,53391,4.29,1,NO_ANNOT,,,Exact,0,"Tipula Linnaeus, 1758",Tipula,87L34,1,Catalogue of Life,
85,Myrmeleon,Myrmeleon,53425,53434,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
86,Chrysopa,Chrysopa,53448,53456,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
87,Chrysopa.,Chrysopa,53591,53600,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
88,Chrysopa vulgaris,Chrysopa vulgaris,53618,53635,11.67,2,NO_ANNOT,,,Exact,0,"Chrysopa vulgaris Schneider, 1851",Chrysopa vulgaris,5Z39D,1,Catalogue of Life,
89,"Chrysopa perla,",Chrysopa perla,53683,53698,4.65,2,NO_ANNOT,,,Exact,0,"Chrysopa perla (Linnaeus, 1758)",Chrysopa perla,5Z36G,1,Catalogue of Life,
90,Phassus,Phassus,53855,53862,3.89,1,NO_ANNOT,,,Exact,0,Phassus,Phassus,6MZJ,1,Catalogue of Life,
91,Chrysopa.,Chrysopa,54513,54522,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
92,Chrysopa,Chrysopa,55404,55412,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
93,"Myrmeleon,",Myrmeleon,55417,55427,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
94,Phassiis schamyl,Phassiis schamyl,55881,55897,1.86,2,NO_ANNOT,,,NoMatch,,,,,,,,
95,"Muscina,",Muscina,56215,56223,3.72,1,NO_ANNOT,,,Exact,0,Muscina,Muscina,5VW2,1,Catalogue of Life,
96,"Coleoptera,",Coleoptera,57328,57339,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
97,"Sialis,",Sialis,58406,58413,3.58,1,NO_ANNOT,,,Exact,0,Sialis,Sialis,7GHG,1,Catalogue of Life,
98,"Hepialus,",Hepialus,58414,58423,5.75,1,NO_ANNOT,,,Exact,0,Hepialus,Hepialus,4VNM,1,Catalogue of Life,
99,"Phassus,",Phassus,58435,58443,3.89,1,NO_ANNOT,,,Exact,0,Phassus,Phassus,6MZJ,1,Catalogue of Life,
100,"Bittacus,",Bittacus,58444,58453,6.00,1,NO_ANNOT,,,Exact,0,"Bittacus Latreille, 1805",Bittacus,62FQ2,1,Catalogue of Life,
101,"Mantispa,",Mantispa,58473,58482,3.81,1,NO_ANNOT,,,Exact,0,Mantispa,Mantispa,5KZK,1,Catalogue of Life,
102,"Raphidia,",Raphidia,58495,58504,3.92,1,NO_ANNOT,,,Exact,0,Raphidia,Raphidia,775X,1,Catalogue of Life,
103,"Chrysopa,",Chrysopa,58505,58514,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
104,"Myrmeleon,",Myrmeleon,58515,58525,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
105,"Nemoptera,",Nemoptera,58533,58543,5.15,1,NO_ANNOT,,,Exact,0,Nemoptera,Nemoptera,5YKQ,1,Catalogue of Life,
106,"Trichoptera,",Trichoptera,58544,58556,5.44,1,NO_ANNOT,,,Exact,0,Trichoptera,Trichoptera,TR2,1,Catalogue of Life,
107,"Mantispa,",Mantispa,59081,59090,3.81,1,NO_ANNOT,,,Exact,0,Mantispa,Mantispa,5KZK,1,Catalogue of Life,
108,Chrysopa,Chrysopa,59095,59103,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
109,"Chrysopa,",Chrysopa,59179,59188,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
110,Chrysopa,Chrysopa,59455,59463,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
111,Myrmeleon,Myrmeleon,59515,59524,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
112,"Forficulida;,",Forficulida,59586,59599,2.66,1,NO_ANNOT,,,Exact,0,Forficulida,Forficulida,212161,168,ION,
113,Muscidae,Muscidae,60116,60124,5.73,1,NO_ANNOT,,,Exact,0,Muscidae,Muscidae,CZP,1,Catalogue of Life,
114,Diptera.,Diptera,60294,60302,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
115,DoLERUs.,Dolerus,63014,63022,5.01,1,NO_ANNOT,,,Exact,0,"Dolerus Panzer, 1801",Dolerus,urn:lsid:irmng.org:taxname:11917144,181,IRMNG,
116,Forficula there,Forficula there,65395,65410,3.32,2,NO_ANNOT,,,PartialExact,0,Forficula,Forficula,4KRR,1,Catalogue of Life,
117,Anisolabis,Anisolabis,65565,65575,5.00,1,NO_ANNOT,,,Exact,0,Anisolabis,Anisolabis,62BG5,1,Catalogue of Life,
118,Anisolabis,Anisolabis,67128,67138,5.00,1,NO_ANNOT,,,Exact,0,Anisolabis,Anisolabis,62BG5,1,Catalogue of Life,
119,"Neuroptera,",Neuroptera,68584,68595,5.31,1,NO_ANNOT,,,Exact,0,Neuroptera,Neuroptera,3ND,1,Catalogue of Life,
120,Chrysopa,Chrysopa,68635,68643,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
121,"Gryllus,",Gryllus,69009,69017,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
122,Trichoptera,Trichoptera,69942,69953,5.44,1,NO_ANNOT,,,Exact,0,Trichoptera,Trichoptera,TR2,1,Catalogue of Life,
123,Chrysopa,Chrysopa,70860,70868,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
124,Blattidae.,Blattidae,71309,71319,5.90,1,NO_ANNOT,,,Exact,0,Blattidae,Blattidae,78S,1,Catalogue of Life,
125,Blahera giganiea,Blahera giganiea,71524,71540,3.37,2,NO_ANNOT,,,NoMatch,,,,,,,,
126,Forficula,Forficula,72042,72051,5.01,1,NO_ANNOT,,,Exact,0,Forficula,Forficula,4KRR,1,Catalogue of Life,
127,"Leconte,",Leconte,74024,74032,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
128,Coleoptera,Coleoptera,74065,74075,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
129,"Carabus,",Carabus,77154,77162,4.06,1,NO_ANNOT,,,Exact,0,Carabus,Carabus,62L6M,1,Catalogue of Life,
130,"Mala- ␤␤ costraca,",Malacostraca,79792,79810,3.20,1,NO_ANNOT,,,Exact,0,Malacostraca,Malacostraca,MC,1,Catalogue of Life,
131,"Henneguy,",Henneguy,80129,80138,3.41,1,NO_ANNOT,,,Exact,0,Henneguy a lagodon Hall & Iversen 1967,Henneguy,2479179,168,ION,
132,"Crustacea,",Crustacea,80201,80211,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
133,Crustacea.,Crustacea,81256,81266,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
134,Myriopoda.,Myriopoda,81721,81731,3.57,1,NO_ANNOT,,,Exact,0,Myriopoda,Myriopoda,3678356,168,ION,
135,"Diptera,",Diptera,82585,82593,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
136,Nemura,Nemura,87106,87112,4.77,1,NO_ANNOT,,,Exact,0,"Nemura Kempny, 1898",Nemura,urn:lsid:irmng.org:taxname:1458306,181,IRMNG,
137,Japyx.,Japyx,89268,89274,2.73,1,NO_ANNOT,,,Exact,0,Japyx,Japyx,56D7,1,Catalogue of Life,
138,Gryllus.,Gryllus,92256,92264,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
139,"Coleoptera,",Coleoptera,92311,92322,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
140,"Leconte,",Leconte,92651,92659,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
141,Blattidae,Blattidae,92676,92685,5.90,1,NO_ANNOT,,,Exact,0,Blattidae,Blattidae,78S,1,Catalogue of Life,
142,Nemura,Nemura,93949,93955,4.77,1,NO_ANNOT,,,Exact,0,"Nemura Kempny, 1898",Nemura,urn:lsid:irmng.org:taxname:1458306,181,IRMNG,
143,Nemura,Nemura,95744,95750,4.77,1,NO_ANNOT,,,Exact,0,"Nemura Kempny, 1898",Nemura,urn:lsid:irmng.org:taxname:1458306,181,IRMNG,
144,Blattidae,Blattidae,96265,96274,5.90,1,NO_ANNOT,,,Exact,0,Blattidae,Blattidae,78S,1,Catalogue of Life,
145,Nemura,Nemura,96359,96365,4.77,1,NO_ANNOT,,,Exact,0,"Nemura Kempny, 1898",Nemura,urn:lsid:irmng.org:taxname:1458306,181,IRMNG,
146,Trichoptera,Trichoptera,96447,96458,5.44,1,NO_ANNOT,,,Exact,0,Trichoptera,Trichoptera,TR2,1,Catalogue of Life,
147,Blattidae,Blattidae,97019,97028,5.90,1,NO_ANNOT,,,Exact,0,Blattidae,Blattidae,78S,1,Catalogue of Life,
148,Nemura,Nemura,97110,97116,4.77,1,NO_ANNOT,,,Exact,0,"Nemura Kempny, 1898",Nemura,urn:lsid:irmng.org:taxname:1458306,181,IRMNG,
149,"Nemura,",Nemura,97365,97372,4.77,1,NO_ANNOT,,,Exact,0,"Nemura Kempny, 1898",Nemura,urn:lsid:irmng.org:taxname:1458306,181,IRMNG,
150,"Ectobia,",Ectobia,97376,97384,3.45,1,NO_ANNOT,,,Exact,0,"Ectobia Westwood, 1839",Ectobia,urn:lsid:irmng.org:taxname:1280830,181,IRMNG,
151,Japyx,Japyx,97736,97741,2.73,1,NO_ANNOT,,,Exact,0,Japyx,Japyx,56D7,1,Catalogue of Life,
152,"Nemura,",Nemura,98478,98485,4.77,1,NO_ANNOT,,,Exact,0,"Nemura Kempny, 1898",Nemura,urn:lsid:irmng.org:taxname:1458306,181,IRMNG,
153,"Blattidae,",Blattidae,98496,98506,5.90,1,NO_ANNOT,,,Exact,0,Blattidae,Blattidae,78S,1,Catalogue of Life,
154,"Trichoptera,",Trichoptera,99355,99367,5.44,1,NO_ANNOT,,,Exact,0,Trichoptera,Trichoptera,TR2,1,Catalogue of Life,
155,"Xyelidae,",Xyelidae,99368,99377,4.11,1,NO_ANNOT,,,Exact,0,Xyelidae,Xyelidae,HYJ,1,Catalogue of Life,
156,Cursoria,Cursoria,101069,101077,4.68,1,NO_ANNOT,,,Exact,0,"Cursoria Günther, 1864",Cursoria,urn:lsid:irmng.org:taxname:1447791,181,IRMNG,
157,(Orthoptera),Orthoptera,101078,101090,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
158,"Forficulida?,",Forficulida,101349,101362,2.66,1,NO_ANNOT,,,Exact,0,Forficulida,Forficulida,212161,168,ION,
159,Ectobia.,Ectobia,101511,101519,3.45,1,NO_ANNOT,,,Exact,0,"Ectobia Westwood, 1839",Ectobia,urn:lsid:irmng.org:taxname:1280830,181,IRMNG,
160,Japyx there,Japyx there,102230,102241,1.04,2,NO_ANNOT,,,PartialExact,0,Japyx,Japyx,56D7,1,Catalogue of Life,
161,Japyx,Japyx,102413,102418,2.73,1,NO_ANNOT,,,Exact,0,Japyx,Japyx,56D7,1,Catalogue of Life,
162,"Japyx,",Japyx,102515,102521,2.73,1,NO_ANNOT,,,Exact,0,Japyx,Japyx,56D7,1,Catalogue of Life,
163,Diptera,Diptera,102835,102842,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
164,"Orthop- ␤␤ tera,",Orthoptera,103724,103740,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
165,Coleoptera,Coleoptera,103758,103768,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
166,Arachnoidea.,Arachnoidea,108111,108123,5.78,1,NO_ANNOT,,,Exact,0,"Arachnoidea Moore, 1903",Arachnoidea,84LJ6,1,Catalogue of Life,
167,"Hymenoptera,",Hymenoptera,112243,112255,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
168,Hymenoptera.,Hymenoptera,112589,112601,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
169,Macroxyela,Macroxyela,112623,112633,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
170,Japyx,Japyx,114149,114154,2.73,1,NO_ANNOT,,,Exact,0,Japyx,Japyx,56D7,1,Catalogue of Life,
171,"(Nitzsch,",Nitzsch,117595,117604,3.17,1,NO_ANNOT,,,NoMatch,,,,,,,,
172,"(Nitzsch,",Nitzsch,118226,118235,3.17,1,NO_ANNOT,,,NoMatch,,,,,,,,
173,"(Nitzsch,",Nitzsch,118275,118284,3.17,1,NO_ANNOT,,,NoMatch,,,,,,,,
174,"Diptera,",Diptera,119482,119490,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
175,"Diptera,",Diptera,119940,119948,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
176,ScuTELLUM,Scutellum,120935,120944,5.86,1,NO_ANNOT,,,Exact,0,Scutellum,Scutellum,63SY7,1,Catalogue of Life,
177,ScuTELLUM,Scutellum,120953,120962,5.86,1,NO_ANNOT,,,Exact,0,Scutellum,Scutellum,63SY7,1,Catalogue of Life,
