Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
16,Insects,Insects,2991,2998,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
17,"Helix terrestris,",Helix terrestris,3101,3118,9.95,2,NO_ANNOT,,,Exact,0,"Helix terrestris Forskål, 1775",Helix terrestris,urn:lsid:marinespecies.org:taxname:1446390,9,WoRMS,
18,Lepidoptera,Lepidoptera,3354,3365,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
19,Petalodus,Petalodus,3673,3682,4.96,1,NO_ANNOT,,,Exact,0,"Petalodus Owen, 1840",Petalodus,urn:lsid:irmng.org:taxname:1370519,181,IRMNG,
20,"Petalodus,",Petalodus,3716,3726,4.96,1,NO_ANNOT,,,Exact,0,"Petalodus Owen, 1840",Petalodus,urn:lsid:irmng.org:taxname:1370519,181,IRMNG,
21,Bassari- ␤␤ cyon,Bassaricyon,5437,5453,3.90,1,NO_ANNOT,,,Exact,0,"Bassaricyon J. A. Allen, 1876",Bassaricyon,62F8L,1,Catalogue of Life,
22,"Rica,""",Rica,5489,5495,1.99,1,NO_ANNOT,,,NoMatch,,,,,,,,
23,"Dinornis),",Dinornis,5904,5914,5.23,1,NO_ANNOT,,,Exact,0,"Dinornis Owen, 1843",Dinornis,63374,2,Wikispecies,
24,Gastornis,Gastornis,6005,6014,5.40,1,NO_ANNOT,,,Exact,0,"Gastornis Hébert, 1855",Gastornis,urn:lsid:irmng.org:taxname:1267730,181,IRMNG,
25,Diatryma gigantea.,Diatryma gigantea,9287,9305,10.17,2,NO_ANNOT,,,Exact,0,Diatryma gigantea Cope 1876,Diatryma gigantea,70379,172,PaleoBioDB,
26,Quercus,Quercus,11901,11908,5.75,1,NO_ANNOT,,,Exact,0,Quercus,Quercus,76HN,1,Catalogue of Life,
27,Quercus macrocarpa),Quercus macrocarpa,12281,12300,12.47,2,NO_ANNOT,,,Exact,0,Quercus macrocarpa Michx.,Quercus macrocarpa,4R5FS,1,Catalogue of Life,
28,Broicallia elata,Broicallia elata,12915,12931,5.16,2,NO_ANNOT,,,NoMatch,,,,,,,,
29,Browallia now,Browallia now,14735,14748,2.79,2,NO_ANNOT,,,PartialExact,0,Browallia L.,Browallia,62H47,1,Catalogue of Life,
30,"Browallia,",Browallia,16173,16183,4.56,1,NO_ANNOT,,,Exact,0,Browallia L.,Browallia,62H47,1,Catalogue of Life,
31,Struthio,Struthio,16722,16730,1.96,1,NO_ANNOT,,,Exact,0,"Struthio Linnaeus, 1758",Struthio,7PJW,1,Catalogue of Life,
32,"Ba- ␤␤ trachia,",Batrachia,20185,20200,4.42,1,NO_ANNOT,,,Exact,0,Conophytum sect. Batrachia Opel & S.A.Hammer,Batrachia,1008552-1,167,IPNI,
33,Ammonites,Ammonites,20311,20320,3.38,1,NO_ANNOT,,,Exact,0,Ammonites,Ammonites,628XM,1,Catalogue of Life,
34,Nautili.,Nautili,20328,20336,1.55,1,NO_ANNOT,,,Exact,0,Nautili,Nautili,3945012,168,ION,
35,(BASSARICYON),Bassaricyon,29771,29784,3.90,1,NO_ANNOT,,,Exact,0,"Bassaricyon J. A. Allen, 1876",Bassaricyon,62F8L,1,Catalogue of Life,
36,"Rica,",Rica,29960,29965,1.99,1,NO_ANNOT,,,NoMatch,,,,,,,,
37,Nasua,Nasua,30292,30297,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
38,Bassaris,Bassaris,31051,31059,4.89,1,NO_ANNOT,,,Exact,0,Bassaris,Bassaris,38FV,1,Catalogue of Life,
39,Felis^,Felis,31063,31069,3.43,1,NO_ANNOT,,,Exact,0,"Felis Linnaeus, 1758",Felis,4JQ8,1,Catalogue of Life,
40,Namia,Namia,31434,31439,3.93,1,NO_ANNOT,,,NoMatch,,,,,,,,
41,Nasua,Nasua,31571,31576,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
42,Bassaris,Bassaris,32081,32089,4.89,1,NO_ANNOT,,,Exact,0,Bassaris,Bassaris,38FV,1,Catalogue of Life,
43,Bassaricyon,Bassaricyon,32265,32276,3.90,1,NO_ANNOT,,,Exact,0,"Bassaricyon J. A. Allen, 1876",Bassaricyon,62F8L,1,Catalogue of Life,
44,Nasua,Nasua,32946,32951,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
45,"Nasua,",Nasua,33043,33049,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
46,Nasua,Nasua,33278,33283,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
47,Bassaricyon,Bassaricyon,33365,33376,3.90,1,NO_ANNOT,,,Exact,0,"Bassaricyon J. A. Allen, 1876",Bassaricyon,62F8L,1,Catalogue of Life,
48,Nasua,Nasua,33416,33421,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
49,Bassaricyon,Bassaricyon,33502,33513,3.90,1,NO_ANNOT,,,Exact,0,"Bassaricyon J. A. Allen, 1876",Bassaricyon,62F8L,1,Catalogue of Life,
50,Nasua,Nasua,33553,33558,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
51,Bassaricyon,Bassaricyon,33639,33650,3.90,1,NO_ANNOT,,,Exact,0,"Bassaricyon J. A. Allen, 1876",Bassaricyon,62F8L,1,Catalogue of Life,
52,Nasua,Nasua,33691,33696,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
53,Bassaricyon,Bassaricyon,33777,33788,3.90,1,NO_ANNOT,,,Exact,0,"Bassaricyon J. A. Allen, 1876",Bassaricyon,62F8L,1,Catalogue of Life,
54,Nasua,Nasua,33828,33833,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
55,Bassaricyon,Bassaricyon,33915,33926,3.90,1,NO_ANNOT,,,Exact,0,"Bassaricyon J. A. Allen, 1876",Bassaricyon,62F8L,1,Catalogue of Life,
56,Nasua,Nasua,33966,33971,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
57,Nasua,Nasua,34227,34232,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
58,"Nasua,",Nasua,34376,34382,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
59,Nasua,Nasua,34822,34827,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
60,Carnivora.,Carnivora,35016,35026,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
61,Nasua;,Nasua,35097,35103,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
62,Nasua.,Nasua,35337,35343,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
63,Nasua,Nasua,35993,35998,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
64,Bassaris ␤␤ astuta,Bassaris astuta,36083,36101,10.75,2,NO_ANNOT,,,Exact,0,Bassaris astuta,Bassaris astuta,423965,183,Sherborn Index Animalium,
65,Bassaris,Bassaris,36127,36135,4.89,1,NO_ANNOT,,,Exact,0,Bassaris,Bassaris,38FV,1,Catalogue of Life,
66,"Nasua,",Nasua,36248,36254,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
67,"Nasua,",Nasua,36390,36396,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
68,"Bassaris,",Bassaris,36397,36406,4.89,1,NO_ANNOT,,,Exact,0,Bassaris,Bassaris,38FV,1,Catalogue of Life,
69,Bassaricyon.,Bassaricyon,36411,36423,3.90,1,NO_ANNOT,,,Exact,0,"Bassaricyon J. A. Allen, 1876",Bassaricyon,62F8L,1,Catalogue of Life,
70,Bassaricyon^,Bassaricyon,37003,37015,3.90,1,NO_ANNOT,,,Exact,0,"Bassaricyon J. A. Allen, 1876",Bassaricyon,62F8L,1,Catalogue of Life,
71,"Bassaris,",Bassaris,37080,37089,4.89,1,NO_ANNOT,,,Exact,0,Bassaris,Bassaris,38FV,1,Catalogue of Life,
72,Rica.,Rica,37284,37289,1.99,1,NO_ANNOT,,,NoMatch,,,,,,,,
73,Nasua,Nasua,37333,37338,2.73,1,NO_ANNOT,,,Exact,0,"Nasua Storr, 1780",Nasua,5XS5,1,Catalogue of Life,
74,Procyonidae,Procyonidae,37471,37482,4.57,1,NO_ANNOT,,,Exact,0,"Procyonidae Gray, 1825",Procyonidae,F2C,1,Catalogue of Life,
75,RADIATA.,Radiata,43706,43714,4.32,1,NO_ANNOT,,,Exact,0,Radiata Medik.,Radiata,23410-1,167,IPNI,
76,ACTINOZOA.,Actinozoa,43718,43728,1.97,1,NO_ANNOT,,,Exact,0,Actinozoa,Actinozoa,141465053,164,BioLib.cz,
77,Monticulipora monticula,Monticulipora monticula,44444,44467,13.68,2,NO_ANNOT,,,Exact,0,Monticulipora monticula (White 1876),Monticulipora monticula,315991,172,PaleoBioDB,
78,"LOPHOPHYLLUM,",Lophophyllum,45206,45219,6.39,1,NO_ANNOT,,,Exact,0,Lophophyllum Griff.,Lophophyllum,5TC9C,1,Catalogue of Life,
79,Lophophyllum expansum,Lophophyllum expansum,45241,45262,13.18,2,NO_ANNOT,,,Exact,0,Lophophyllum expansum,Lophophyllum expansum,7992915,179,Open Tree of Life,
80,Corallum,Corallum,45276,45284,5.69,1,NO_ANNOT,,,Exact,0,"Corallum Ehrenberg, 1834",Corallum,urn:lsid:irmng.org:taxname:1446056,181,IRMNG,
81,"Axophyllum,",Axophyllum,45795,45806,6.03,1,NO_ANNOT,,,Exact,0,"Axophyllum Milne-Edwards & Haime, 1850",Axophyllum,urn:lsid:irmng.org:taxname:1332383,181,IRMNG,
82,ECHINODERMATA.,Echinodermata,46059,46073,5.35,1,NO_ANNOT,,,Exact,0,Echinodermata,Echinodermata,CHN,1,Catalogue of Life,
83,STROBILOCYSTITES,Strobilocystites,46084,46100,4.51,1,NO_ANNOT,,,Exact,0,"Strobilocystites White, 1876",Strobilocystites,urn:lsid:irmng.org:taxname:1095050,181,IRMNG,
84,Strobilocystites,Strobilocystites,47560,47576,4.51,1,NO_ANNOT,,,Exact,0,"Strobilocystites White, 1876",Strobilocystites,urn:lsid:irmng.org:taxname:1095050,181,IRMNG,
85,"MEGISTOCRINUS,",Megistocrinus,49490,49504,6.38,1,NO_ANNOT,,,Exact,0,"Megistocrinus Owen & Shumard in Owen, 1852",Megistocrinus,urn:lsid:irmng.org:taxname:1211046,181,IRMNG,
86,Megistocrinus,Megistocrinus,49514,49527,6.38,1,NO_ANNOT,,,Exact,0,"Megistocrinus Owen & Shumard in Owen, 1852",Megistocrinus,urn:lsid:irmng.org:taxname:1211046,181,IRMNG,
87,MOLLUSCA.,Mollusca,51036,51045,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
88,BRACHIOPODA.,Brachiopoda,51049,51061,3.86,1,NO_ANNOT,,,Exact,0,Brachiopoda,Brachiopoda,622CF,1,Catalogue of Life,
89,"STRICKLANDINIA,",Stricklandinia,51072,51087,4.88,1,NO_ANNOT,,,Exact,0,"Stricklandinia Billings, 1863",Stricklandinia,urn:lsid:irmng.org:taxname:1412992,181,IRMNG,
90,Stricklandinia castellana,Stricklandinia castellana,51101,51126,12.09,2,NO_ANNOT,,,PartialExact,0,"Stricklandinia Billings, 1863",Stricklandinia,urn:lsid:irmng.org:taxname:1412992,181,IRMNG,
91,CONCHIFERA.,Conchifera,52386,52397,3.70,1,NO_ANNOT,,,Exact,0,"Conchifera Gegenbaur, 1878",Conchifera,urn:lsid:marinespecies.org:taxname:18826,9,WoRMS,
92,"PARACYCLAS,",Paracyclas,52408,52419,3.67,1,NO_ANNOT,,,Exact,0,"Paracyclas Hall, 1843",Paracyclas,urn:lsid:irmng.org:taxname:1360229,181,IRMNG,
93,Paracyclas,Paracyclas,52429,52439,3.67,1,NO_ANNOT,,,Exact,0,"Paracyclas Hall, 1843",Paracyclas,urn:lsid:irmng.org:taxname:1360229,181,IRMNG,
94,GASTEROPODA.,Gasteropoda,54955,54967,5.48,1,NO_ANNOT,,,Exact,0,"Gasteropoda Gray, 1847",Gasteropoda,urn:lsid:irmng.org:taxname:1447446,181,IRMNG,
95,Euomphalus,Euomphalus,56075,56085,6.09,1,NO_ANNOT,,,Exact,0,"Euomphalus J. de C. Sowerby, 1814",Euomphalus,7P3PZ,1,Catalogue of Life,
96,PTEROPODA.,Pteropoda,56896,56906,5.19,1,NO_ANNOT,,,Exact,0,"Pteropoda Cuvier, 1804",Pteropoda,7NFFH,1,Catalogue of Life,
97,"CONULARIA,",Conularia,56917,56927,4.85,1,NO_ANNOT,,,Exact,0,"Conularia Sowerby, 1821",Conularia,urn:lsid:irmng.org:taxname:1274936,181,IRMNG,
98,Conularia,Conularia,56939,56948,4.85,1,NO_ANNOT,,,Exact,0,"Conularia Sowerby, 1821",Conularia,urn:lsid:irmng.org:taxname:1274936,181,IRMNG,
99,CEPHALOPODA.,Cephalopoda,58207,58219,5.48,1,NO_ANNOT,,,Exact,0,"Cephalopoda Cuvier, 1795",Cephalopoda,7NF3H,1,Catalogue of Life,
100,"CYRTOCERAS,",Cyrtoceras,58230,58241,4.90,1,NO_ANNOT,,,Exact,0,Cyrtoceras Benn.,Cyrtoceras,7MZ6S,1,Catalogue of Life,
101,Cyrtoceras dictyum,Cyrtoceras dictyum,58255,58273,10.13,2,NO_ANNOT,,,PartialExact,0,Cyrtoceras Benn.,Cyrtoceras,7MZ6S,1,Catalogue of Life,
102,ARTICULATA.,Articulata,59849,59860,3.29,1,NO_ANNOT,,,Exact,0,"Articulata Zittel, 1879",Articulata,87BRG,1,Catalogue of Life,
103,Vermes.,Vermes,59864,59871,1.27,1,NO_ANNOT,,,Exact,0,Vermes Linnaeus 1758,Vermes,89231520,132,ZooBank,
104,"TENTACULITES,",Tentaculites,59882,59895,3.91,1,NO_ANNOT,,,Exact,0,"Tentaculites Schlotheim, 1820",Tentaculites,7PJ6L,1,Catalogue of Life,
105,Tentaculites,Tentaculites,59911,59923,3.91,1,NO_ANNOT,,,Exact,0,"Tentaculites Schlotheim, 1820",Tentaculites,7PJ6L,1,Catalogue of Life,
106,Tillandsia usneoides.,Tillandsia usneoides,61908,61929,9.18,2,NO_ANNOT,,,Exact,0,Tillandsia usneoides (L.) L.,Tillandsia usneoides,56YBS,1,Catalogue of Life,
107,Tillandsia usneoides,Tillandsia usneoides,62017,62037,9.18,2,NO_ANNOT,,,Exact,0,Tillandsia usneoides (L.) L.,Tillandsia usneoides,56YBS,1,Catalogue of Life,
108,Notes.,Notes,65536,65542,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
109,Mammalia,Mammalia,71860,71868,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
110,Insectivora.,Insectivora,72054,72066,6.35,1,NO_ANNOT,,,Exact,0,Insectivora,Insectivora,623CC,1,Catalogue of Life,
111,Calamodon,Calamodon,73246,73255,4.18,1,NO_ANNOT,,,Exact,0,"Calamodon Amaral, 1935",Calamodon,urn:lsid:irmng.org:taxname:1299607,181,IRMNG,
112,Calamodon,Calamodon,73581,73590,4.18,1,NO_ANNOT,,,Exact,0,"Calamodon Amaral, 1935",Calamodon,urn:lsid:irmng.org:taxname:1299607,181,IRMNG,
113,"Edentata,",Edentata,73638,73647,4.57,1,NO_ANNOT,,,Exact,0,"Edentata Vicq-d'Azyr, 1792",Edentata,6222C,1,Catalogue of Life,
114,"Insectivora,",Insectivora,73746,73758,6.35,1,NO_ANNOT,,,Exact,0,Insectivora,Insectivora,623CC,1,Catalogue of Life,
115,"Esthonyx,",Esthonyx,73916,73925,4.29,1,NO_ANNOT,,,Exact,0,"Esthonyx Cope, 1874",Esthonyx,urn:lsid:irmng.org:taxname:1119387,181,IRMNG,
116,"Dana,",Dana,81913,81918,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
117,"Dana,",Dana,82401,82406,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
118,"BaSO,",Baso,92608,92613,2.48,1,NO_ANNOT,,,Exact,0,"Baso Roewer, 1923",Baso,7NSN9,1,Catalogue of Life,
119,"Dana,",Dana,94874,94879,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
120,Ganoids.,Ganoids,96142,96150,0.87,1,NO_ANNOT,,,Exact,0,Ganoids,Ganoids,4111722,168,ION,
121,Ganoids,Ganoids,97978,97985,0.87,1,NO_ANNOT,,,Exact,0,Ganoids,Ganoids,4111722,168,ION,
122,Protopterus^,Protopterus,98527,98539,5.72,1,NO_ANNOT,,,Exact,0,Protopterus,Protopterus,6XX2,1,Catalogue of Life,
123,"Ganoids,",Ganoids,98818,98826,0.87,1,NO_ANNOT,,,Exact,0,Ganoids,Ganoids,4111722,168,ION,
124,Ganoids,Ganoids,99162,99169,0.87,1,NO_ANNOT,,,Exact,0,Ganoids,Ganoids,4111722,168,ION,
125,Ganoids,Ganoids,99354,99361,0.87,1,NO_ANNOT,,,Exact,0,Ganoids,Ganoids,4111722,168,ION,
126,Myxine,Myxine,99648,99654,2.16,1,NO_ANNOT,,,Exact,0,Myxine,Myxine,5WW5,1,Catalogue of Life,
127,Petromyzon,Petromyzon,99659,99669,3.17,1,NO_ANNOT,,,Exact,0,Petromyzon,Petromyzon,6M5D,1,Catalogue of Life,
128,"Mustelus,",Mustelus,99685,99694,5.75,1,NO_ANNOT,,,Exact,0,Mustelus,Mustelus,63CQ9,1,Catalogue of Life,
129,"Acipenser,",Acipenser,99732,99742,3.38,1,NO_ANNOT,,,Exact,0,Acipenser,Acipenser,MYW,1,Catalogue of Life,
130,"Polyodon,",Polyodon,99743,99752,4.01,1,NO_ANNOT,,,Exact,0,Polyodon,Polyodon,63N8S,1,Catalogue of Life,
131,"Amia.,",Amia,99756,99762,3.28,1,NO_ANNOT,,,Exact,0,Amia,Amia,TT8,1,Catalogue of Life,
132,Lepidosteus,Lepidosteus,99767,99778,5.98,1,NO_ANNOT,,,Exact,0,"Lepidosteus König, 1825",Lepidosteus,urn:lsid:irmng.org:taxname:1336488,181,IRMNG,
133,"(Ganoids),",Ganoids,99779,99789,0.87,1,NO_ANNOT,,,Exact,0,Ganoids,Ganoids,4111722,168,ION,
134,"Perca,",Perca,99794,99800,3.73,1,NO_ANNOT,,,Exact,0,Perca,Perca,6L2L,1,Catalogue of Life,
135,"Scomber,",Scomber,99801,99809,2.09,1,NO_ANNOT,,,Exact,0,Scomber,Scomber,644V4,1,Catalogue of Life,
136,Ganoids,Ganoids,99871,99878,0.87,1,NO_ANNOT,,,Exact,0,Ganoids,Ganoids,4111722,168,ION,
137,Ganoids,Ganoids,100639,100646,0.87,1,NO_ANNOT,,,Exact,0,Ganoids,Ganoids,4111722,168,ION,
138,Ganoids,Ganoids,100875,100882,0.87,1,NO_ANNOT,,,Exact,0,Ganoids,Ganoids,4111722,168,ION,
139,Myxine,Myxine,101712,101718,2.16,1,NO_ANNOT,,,Exact,0,Myxine,Myxine,5WW5,1,Catalogue of Life,
140,"Ganoids,",Ganoids,102127,102135,0.87,1,NO_ANNOT,,,Exact,0,Ganoids,Ganoids,4111722,168,ION,
141,"Pomoxys,",Pomoxys,105519,105527,4.41,1,NO_ANNOT,,,Exact,0,"Pomoxys Gill, 1865",Pomoxys,urn:lsid:irmng.org:taxname:1199026,181,IRMNG,
142,"Notes.""",Notes,105585,105592,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
143,Rhizo- ␤␤ pods,Rhizopods,105666,105680,1.09,1,NO_ANNOT,,,Exact,0,Rhizopods,Rhizopods,3413371,168,ION,
144,"Rhizopods,",Rhizopods,105866,105876,1.09,1,NO_ANNOT,,,Exact,0,Rhizopods,Rhizopods,3413371,168,ION,
145,"Foraminifera,",Foraminifera,106045,106058,5.67,1,NO_ANNOT,,,Exact,0,Foraminifera,Foraminifera,4F,1,Catalogue of Life,
146,"Rhizopods,",Rhizopods,106337,106347,1.09,1,NO_ANNOT,,,Exact,0,Rhizopods,Rhizopods,3413371,168,ION,
147,Rhizopods,Rhizopods,106630,106639,1.09,1,NO_ANNOT,,,Exact,0,Rhizopods,Rhizopods,3413371,168,ION,
148,"Rhizopods,",Rhizopods,106943,106953,1.09,1,NO_ANNOT,,,Exact,0,Rhizopods,Rhizopods,3413371,168,ION,
149,Euglypha,Euglypha,107408,107416,5.38,1,NO_ANNOT,,,Exact,0,Euglypha Chodat & Hassl.,Euglypha,5T9NC,1,Catalogue of Life,
150,Euglypha,Euglypha,107610,107618,5.38,1,NO_ANNOT,,,Exact,0,Euglypha Chodat & Hassl.,Euglypha,5T9NC,1,Catalogue of Life,
151,Arcella,Arcella,107823,107830,5.79,1,NO_ANNOT,,,Exact,0,Arcella,Arcella,62D42,1,Catalogue of Life,
152,"Arcella vulgaris,",Arcella vulgaris,108432,108449,12.86,2,NO_ANNOT,,,Exact,0,"Arcella vulgaris Ehrenberg, 1832",Arcella vulgaris,urn:lsid:marinespecies.org:taxname:136807,9,WoRMS,
153,"Difflugia arcella,",Difflugia arcella,108465,108483,11.06,2,NO_ANNOT,,,PartialExact,0,Difflugia,Difflugia,45CT,1,Catalogue of Life,
154,"Arcella hemispherica,",Arcella hemispherica,108494,108515,13.53,2,NO_ANNOT,,,Exact,0,Arcella hemispherica Perty 1809,Arcella hemispherica,0380C029062EFFC41939AC3DFBA366AD,194,Plazi,
155,"Arcella discoides,",Arcella discoides,109132,109150,12.11,2,NO_ANNOT,,,Exact,0,Arcella discoides Ehr.,Arcella discoides,43963,3,ITIS,
156,Arcella mitrata.,Arcella mitrata,110351,110367,13.33,2,NO_ANNOT,,,Exact,0,Arcella mitrata,Arcella mitrata,1020663,179,Open Tree of Life,
157,A. vulgaris,A. vulgaris,110408,110419,6.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
158,A. discoides.,A. discoides,110452,110465,5.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
159,"Arcella costata,",Arcella costata,110984,111000,13.33,2,NO_ANNOT,,,Exact,0,"Arcella costata Ehrenberg, 1847",Arcella costata,23201591,7,Union 4,
160,"Arcella de>'tata,",Arcella de��tata,111473,111490,8.98,2,NO_ANNOT,,,PartialExact,0,Arcella,Arcella,62D42,1,Catalogue of Life,
161,"A. stellata,",A. stellata,111500,111512,7.41,2,NO_ANNOT,,,NoMatch,,,,,,,,
162,"A. stellaris,",A. stellaris,111520,111533,6.90,2,NO_ANNOT,,,NoMatch,,,,,,,,
163,"A. angulosa,",A. angulosa,111548,111560,6.97,2,NO_ANNOT,,,NoMatch,,,,,,,,
164,A. vulgaris.,A. vulgaris,111654,111666,6.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
165,Arcella,Arcella,112122,112129,5.79,1,NO_ANNOT,,,Exact,0,Arcella,Arcella,62D42,1,Catalogue of Life,
166,ARTOCREA.,Artocrea,112130,112139,4.30,1,NO_ANNOT,,,Exact,0,"Artocrea Meuschen, 1787",Artocrea,urn:lsid:irmng.org:taxname:1430424,181,IRMNG,
167,Arcella,Arcella,112639,112646,5.79,1,NO_ANNOT,,,Exact,0,Arcella,Arcella,62D42,1,Catalogue of Life,
168,"Centropyxis,",Centropyxis,112832,112844,5.55,1,NO_ANNOT,,,Exact,0,Centropyxis,Centropyxis,3KB6,1,Catalogue of Life,
169,Arcella aculeata,Arcella aculeata,112856,112872,13.53,2,NO_ANNOT,,,Exact,0,"Arcella aculeata Ehrenberg, 1832",Arcella aculeata,urn:lsid:marinespecies.org:taxname:136804,9,WoRMS,
170,"Difflugia aculeata,",Difflugia aculeata,112877,112896,12.05,2,NO_ANNOT,,,Exact,0,Difflugia aculeata,Difflugia aculeata,64274,183,Sherborn Index Animalium,
171,"EchinopyxU ␤␤ aculeata,",Echinopyxu aculeata,112909,112932,5.19,2,NO_ANNOT,,,NoMatch,,,,,,,,
172,"Arcella,",Arcella,113008,113016,5.79,1,NO_ANNOT,,,Exact,0,Arcella,Arcella,62D42,1,Catalogue of Life,
