Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
41,Crinoidea,Crinoidea,7211,7220,5.49,1,NO_ANNOT,,,Exact,0,Crinoidea,Crinoidea,9Z,1,Catalogue of Life,
42,"Lupus gigas,",Lupus gigas,7407,7419,7.92,2,NO_ANNOT,,,Exact,0,Lupus gigas Townsend 1850,Lupus gigas,47800,172,PaleoBioDB,
43,"Vermes,",Vermes,7617,7624,1.27,1,NO_ANNOT,,,Exact,0,Vermes Linnaeus 1758,Vermes,89231520,132,ZooBank,
44,"Centrarchus,",Centrarchus,7669,7681,5.11,1,NO_ANNOT,,,Exact,0,Centrarchus,Centrarchus,3K6Z,1,Catalogue of Life,
45,"Canis frustror,",Canis frustror,7769,7784,9.49,2,NO_ANNOT,,,Exact,0,"Canis frustror Woodhouse, 1851",Canis frustror,27325,174,Mammal Species of the World,
46,Notes,Notes,7816,7821,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
47,"En- ␤␤ tozoa,",Entozoa,8032,8045,1.55,1,NO_ANNOT,,,Exact,0,Entozoa,Entozoa,4158625,168,ION,
48,"Vireo- ␤␤ sylvia,",Vireosylvia,8107,8124,4.77,1,NO_ANNOT,,,Exact,0,"Vireosylvia Bonaparte, 1850",Vireosylvia,urn:lsid:irmng.org:taxname:1146160,181,IRMNG,
49,"Bucco,",Bucco,8164,8170,2.28,1,NO_ANNOT,,,Exact,0,"Bucco Brisson, 1760",Bucco,3DRM,1,Catalogue of Life,
50,Notes,Notes,8187,8192,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
51,Crustacea,Crustacea,8443,8452,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
52,Coleoptera,Coleoptera,8639,8649,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
53,"Donacia,",Donacia,8912,8920,5.30,1,NO_ANNOT,,,Exact,0,"Donacia Fabricius, 1775",Donacia,47Q5,1,Catalogue of Life,
54,"Notes,",Notes,8952,8958,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
55,"Laniarius,",Laniarius,9230,9240,4.98,1,NO_ANNOT,,,Exact,0,"Laniarius Vieillot, 1816",Laniarius,639MH,1,Catalogue of Life,
56,"Dicrurus,",Dicrurus,9241,9250,5.26,1,NO_ANNOT,,,Exact,0,"Dicrurus Vieillot, 1816",Dicrurus,44WV,1,Catalogue of Life,
57,"Graucalus,",Graucalus,9251,9261,5.92,1,NO_ANNOT,,,Exact,0,"Graucalus G.R. Gray, 1841",Graucalus,urn:lsid:irmng.org:taxname:1326832,181,IRMNG,
58,"Dana,",Dana,10496,10501,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
59,Crustacea,Crustacea,10554,10563,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
60,Crustacea,Crustacea,12658,12667,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
61,Kaup.,Kaup,15176,15181,0.47,1,NO_ANNOT,,,Exact,0,Oileus (Kaup) Kaup 1869,Kaup,1105544,2,Wikispecies,
62,Donacia,Donacia,16013,16020,5.30,1,NO_ANNOT,,,Exact,0,"Donacia Fabricius, 1775",Donacia,47Q5,1,Catalogue of Life,
63,"Notes,",Notes,16058,16064,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
64,Lampyrides,Lampyrides,16089,16099,3.48,1,NO_ANNOT,,,Exact,0,Lampyrides,Lampyrides,3713590,168,ION,
65,Eucrotaphus,Eucrotaphus,16440,16451,5.11,1,NO_ANNOT,,,Exact,0,"Eucrotaphus Leidy, 1850",Eucrotaphus,urn:lsid:irmng.org:taxname:1107354,181,IRMNG,
66,"Gordius aquati- ␤␤ cus,",Gordius aquaticus,16591,16614,11.73,2,NO_ANNOT,,,Exact,0,"Gordius aquaticus Linnaeus, 1758",Gordius aquaticus,3H2QC,1,Catalogue of Life,
67,Entozoa,Entozoa,16692,16699,1.55,1,NO_ANNOT,,,Exact,0,Entozoa,Entozoa,4158625,168,ION,
68,"Rhinoceros occidentalis,",Rhinoceros occidentalis,16769,16793,11.51,2,NO_ANNOT,,,Exact,0,Rhinoceros occidentalis (Leidy 1850),Rhinoceros occidentalis,51353,172,PaleoBioDB,
69,"Vermes,",Vermes,16905,16912,1.27,1,NO_ANNOT,,,Exact,0,Vermes Linnaeus 1758,Vermes,89231520,132,ZooBank,
70,"Entozoa,",Entozoa,16992,17000,1.55,1,NO_ANNOT,,,Exact,0,Entozoa,Entozoa,4158625,168,ION,
71,Palaeotherium,Palaeotherium,17031,17044,5.90,1,NO_ANNOT,,,Exact,0,"Palaeotherium (Cuvier, 1804)",Palaeotherium,338498,2,Wikispecies,
72,"Cicada septendecim,",Cicada septendecim,17331,17350,5.86,2,NO_ANNOT,,,Exact,0,"Cicada septendecim Linnaeus, 1758",Cicada septendecim,5Z4NP,1,Catalogue of Life,
73,"Cristatella,",Cristatella,17476,17488,6.49,1,NO_ANNOT,,,Exact,0,"Cristatella (G. Stache, 1889) Groves, 1933",Cristatella,3VXZ,1,Catalogue of Life,
74,"Oieodon robustum,",Oieodon robustum,17500,17517,4.69,2,NO_ANNOT,,,Fuzzy,1,Oreodon robustum Douglass 1902,Oreodon robustum,49397,172,PaleoBioDB,
75,"Spongilla fragilis,",Spongilla fragilis,17569,17588,13.34,2,NO_ANNOT,,,Exact,0,"Spongilla fragilis Leidy, 1851",Spongilla fragilis,6ZDKZ,1,Catalogue of Life,
76,"Crocodilus ␤␤ antiquus,",Crocodilus antiquus,17597,17620,11.88,2,NO_ANNOT,,,Exact,0,Crocodilus antiquus Leidy 1852,Crocodilus antiquus,178916,172,PaleoBioDB,
77,"Becker,",Becker,17967,17974,0.75,1,NO_ANNOT,,,Exact,0,"Becker 1905 Schoettellodes Becker, 1905 Schoettellodes Becker, 1905",Becker,62F2M,1,Catalogue of Life,
78,"Egyptian crania,",Egyptian crania,23559,23575,,2,NO_ANNOT,,,NoMatch,,,,,,,,
79,"Orni- ␤␤ thorynchus paradoxus,",Ornithorynchus paradoxus,25930,25960,5.50,2,NO_ANNOT,,,Fuzzy,1,"Ornithorhynchus paradoxus Blumenbach, 1800",Ornithorhynchus paradoxus,56,174,Mammal Species of the World,
80,Annelida,Annelida,25998,26006,3.81,1,NO_ANNOT,,,Exact,0,Annelida,Annelida,NN,1,Catalogue of Life,
81,Lupus gigas,Lupus gigas,26211,26222,7.92,2,NO_ANNOT,,,Exact,0,Lupus gigas Townsend 1850,Lupus gigas,47800,172,PaleoBioDB,
82,"Canis ␤␤ frustror,",Canis frustror,26481,26499,9.49,2,NO_ANNOT,,,Exact,0,"Canis frustror Woodhouse, 1851",Canis frustror,27325,174,Mammal Species of the World,
83,Jime,Jime,27375,27379,1.22,1,NO_ANNOT,,,Exact,0,"Jime Tourinho & Pinto-da-Rocha, 2012",Jime,7PLWK,1,Catalogue of Life,
84,"Canis frustror,",Canis frustror,33217,33232,9.49,2,NO_ANNOT,,,Exact,0,"Canis frustror Woodhouse, 1851",Canis frustror,27325,174,Mammal Species of the World,
85,"Lepsius,",Lepsius,35008,35016,4.56,1,NO_ANNOT,,,Exact,0,"Lepsius de Gregorio, 1930",Lepsius,urn:lsid:irmng.org:taxname:1457950,181,IRMNG,
86,Egyptian crania,Egyptian crania,35623,35638,,2,NO_ANNOT,,,NoMatch,,,,,,,,
87,Lepsius',Lepsius,35825,35833,4.56,1,NO_ANNOT,,,Exact,0,"Lepsius de Gregorio, 1930",Lepsius,urn:lsid:irmng.org:taxname:1457950,181,IRMNG,
88,"Ornithorynchus ␤␤ paradoxus,""",Ornithorynchus paradoxus,36601,36630,5.50,2,NO_ANNOT,,,Fuzzy,1,"Ornithorhynchus paradoxus Blumenbach, 1800",Ornithorhynchus paradoxus,56,174,Mammal Species of the World,
89,Crustacea.,Crustacea,37847,37857,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
90,LeConte,Leconte,42514,42521,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
91,Insects,Insects,42557,42564,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
92,Cleridae,Cleridae,42581,42589,4.11,1,NO_ANNOT,,,Exact,0,Cleridae,Cleridae,8BP,1,Catalogue of Life,
93,LeConte,Leconte,42944,42951,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
94,Pselaphidae,Pselaphidae,43187,43198,6.19,1,NO_ANNOT,,,Exact,0,"Pselaphidae Latreille, 1802",Pselaphidae,23890,2,Wikispecies,
95,Coleoptera,Coleoptera,43299,43309,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
96,"Ampulex,",Ampulex,43715,43723,4.77,1,NO_ANNOT,,,Exact,0,"Ampulex Jurine, 1807",Ampulex,62CCN,1,Catalogue of Life,
97,"Sigalphus,",Sigalphus,43724,43734,4.82,1,NO_ANNOT,,,Exact,0,Sigalphus,Sigalphus,7GR3,1,Catalogue of Life,
98,Chelonus,Chelonus,43735,43743,5.59,1,NO_ANNOT,,,Exact,0,Chelonus,Chelonus,62M5W,1,Catalogue of Life,
99,Dorylus.,Dorylus,43754,43762,5.50,1,NO_ANNOT,,,Exact,0,"Dorylus Fabricius, 1793",Dorylus,47Y3,1,Catalogue of Life,
100,(Helops contractus,Helops contractus,43832,43850,11.53,2,NO_ANNOT,,,Exact,0,Helops contractus,Helops contractus,126552,183,Sherborn Index Animalium,
101,H. contractus,H. contractus,43881,43894,7.50,2,NO_ANNOT,,,NoMatch,,,,,,,,
102,H. striatus,H. striatus,43902,43913,7.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
103,"Tenebrio,",Tenebrio,44056,44065,3.51,1,NO_ANNOT,,,Exact,0,Tenebrio,Tenebrio,647BK,1,Catalogue of Life,
104,"Phalangopsis,",Phalangopsis,44215,44228,5.47,1,NO_ANNOT,,,Exact,0,Phalangopsis,Phalangopsis,63N54,1,Catalogue of Life,
105,"Orthoptera,",Orthoptera,44240,44251,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
106,"Cecidomyia,",Cecidomyia,44375,44386,5.58,1,NO_ANNOT,,,Exact,0,Cecidomyia,Cecidomyia,3JVQ,1,Catalogue of Life,
107,"C. culmicola,",C. culmicola,44442,44455,6.69,2,NO_ANNOT,,,NoMatch,,,,,,,,
108,Cecidomyia tritici,Cecidomyia tritici,44612,44630,10.64,2,NO_ANNOT,,,Exact,0,Cecidomyia tritici (Kirby ),Cecidomyia tritici,4256515,168,ION,
109,Anomma,Anomma,44860,44866,4.70,1,NO_ANNOT,,,Exact,0,"Anomma Shuckard, 1840",Anomma,urn:lsid:irmng.org:taxname:1435620,181,IRMNG,
110,Dorylus.,Dorylus,44943,44951,5.50,1,NO_ANNOT,,,Exact,0,"Dorylus Fabricius, 1793",Dorylus,47Y3,1,Catalogue of Life,
111,"Termes ␤␤␤␤fatalis,",Termes fatalis,45020,45039,9.82,2,NO_ANNOT,,,Exact,0,"Termes fatalis Linnaeus, 1758",Termes fatalis,55FTD,1,Catalogue of Life,
112,"Entozoa,",Entozoa,45296,45304,1.55,1,NO_ANNOT,,,Exact,0,Entozoa,Entozoa,4158625,168,ION,
113,Articulata.,Articulata,45316,45327,3.29,1,NO_ANNOT,,,Exact,0,"Articulata Zittel, 1879",Articulata,87BRG,1,Catalogue of Life,
114,"Coleoptera,",Coleoptera,45857,45868,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
115,Tomicics liminaris,Tomicics liminaris,46199,46217,4.04,2,NO_ANNOT,,,NoMatch,,,,,,,,
116,{Hylesinus aculeatus,Hylesinus aculeatus,46338,46358,13.48,2,NO_ANNOT,,,Exact,0,"Hylesinus aculeatus Say, 1824",Hylesinus aculeatus,3NFBG,1,Catalogue of Life,
117,Fraxinus acuminata.,Fraxinus acuminata,46420,46439,13.49,2,NO_ANNOT,,,Exact,0,Fraxinus acuminata Lam.,Fraxinus acuminata,6JMPW,1,Catalogue of Life,
118,Baris tripicnctatus,Baris tripicnctatus,46497,46516,7.24,2,NO_ANNOT,,,PartialExact,0,Baris,Baris,384J,1,Catalogue of Life,
119,Crustacea,Crustacea,46697,46706,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
120,Dana.,Dana,46796,46801,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
121,Cr^istaceorum quae,Cr�istaceorum quae,47002,47020,3.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
122,Orbis,Orbis,47024,47029,3.97,1,NO_ANNOT,,,Exact,0,"Orbis Müller, 1766",Orbis,urn:lsid:irmng.org:taxname:1238592,181,IRMNG,
123,Dana.,Dana,47150,47155,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
124,Isopoda,Isopoda,47513,47520,4.77,1,NO_ANNOT,,,Exact,0,Isopoda,Isopoda,S2,1,Catalogue of Life,
125,Crustacea,Crustacea,47809,47818,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
126,"Achyla prolifera,",Achyla prolifera,50193,50210,9.63,2,NO_ANNOT,,,PartialExact,0,"Achyla Billberg, 1820",Achyla,193805,2,Wikispecies,
127,"Passalus cornutus,",Passalus cornutus,50557,50575,13.31,2,NO_ANNOT,,,Exact,0,"Passalus cornutus Fabricius, 1801",Passalus cornutus,4DXSD,1,Catalogue of Life,
128,Arctia,Arctia,50665,50671,4.58,1,NO_ANNOT,,,Exact,0,Arctia,Arctia,32BB,1,Catalogue of Life,
129,"Acheta abbreviata,",Acheta abbreviata,50712,50730,12.49,2,NO_ANNOT,,,PartialExact,0,Acheta,Acheta,MR7,1,Catalogue of Life,
130,Passalus cornutus,Passalus cornutus,51127,51144,13.31,2,NO_ANNOT,,,Exact,0,"Passalus cornutus Fabricius, 1801",Passalus cornutus,4DXSD,1,Catalogue of Life,
131,Mucor mucedo?,Mucor mucedo,51264,51277,5.82,2,NO_ANNOT,,,Exact,0,Mucor mucedo Fresen.,Mucor mucedo,44H7Z,1,Catalogue of Life,
132,Achyla prolifera;,Achyla prolifera,51395,51412,9.63,2,NO_ANNOT,,,PartialExact,0,"Achyla Billberg, 1820",Achyla,193805,2,Wikispecies,
133,Achyla prolifera,Achyla prolifera,51824,51840,9.63,2,NO_ANNOT,,,PartialExact,0,"Achyla Billberg, 1820",Achyla,193805,2,Wikispecies,
134,"Becker,",Becker,52331,52338,0.75,1,NO_ANNOT,,,Exact,0,"Becker 1905 Schoettellodes Becker, 1905 Schoettellodes Becker, 1905",Becker,62F2M,1,Catalogue of Life,
135,Passalus cornutus.,Passalus cornutus,52951,52969,13.31,2,NO_ANNOT,,,Exact,0,"Passalus cornutus Fabricius, 1801",Passalus cornutus,4DXSD,1,Catalogue of Life,
136,Julus marginatus.,Julus marginatus,53614,53631,12.90,2,NO_ANNOT,,,Exact,0,"Julus marginatus Say, 1821",Julus marginatus,3QSZ8,1,Catalogue of Life,
137,Julides.,Julides,53725,53733,2.90,1,NO_ANNOT,,,Exact,0,"Julides Leach, 1814",Julides,2574fe64-c891-4f45-abeb-160cb970d089,193,Myriatrix,
138,Lycoperdon.,Lycoperdon,54612,54623,4.35,1,NO_ANNOT,,,Exact,0,Lycoperdon,Lycoperdon,5HL4,1,Catalogue of Life,
139,"Enterobrus,",Enterobrus,54746,54757,5.60,1,NO_ANNOT,,,Exact,0,"Enterobrus J. Leidy, 1850",Enterobrus,urn:lsid:irmng.org:taxname:1465259,181,IRMNG,
140,"Enterobrus,",Enterobrus,55044,55055,5.60,1,NO_ANNOT,,,Exact,0,"Enterobrus J. Leidy, 1850",Enterobrus,urn:lsid:irmng.org:taxname:1465259,181,IRMNG,
141,Julus,Julus,55098,55103,5.07,1,NO_ANNOT,,,Exact,0,"Julus Linnaeus, 1758",Julus,7P7L5,1,Catalogue of Life,
142,Enterobrus,Enterobrus,55193,55203,5.60,1,NO_ANNOT,,,Exact,0,"Enterobrus J. Leidy, 1850",Enterobrus,urn:lsid:irmng.org:taxname:1465259,181,IRMNG,
143,Enterobrus,Enterobrus,55405,55415,5.60,1,NO_ANNOT,,,Exact,0,"Enterobrus J. Leidy, 1850",Enterobrus,urn:lsid:irmng.org:taxname:1465259,181,IRMNG,
144,Enterobrus,Enterobrus,55679,55689,5.60,1,NO_ANNOT,,,Exact,0,"Enterobrus J. Leidy, 1850",Enterobrus,urn:lsid:irmng.org:taxname:1465259,181,IRMNG,
145,"Polydesmus ␤␤ virginiensis,",Polydesmus virginiensis,55693,55720,13.32,2,NO_ANNOT,,,Exact,0,"Polydesmus virginiensis (Drury, 1770)",Polydesmus virginiensis,7YCPR,1,Catalogue of Life,
146,Enterobrus,Enterobrus,55756,55766,5.60,1,NO_ANNOT,,,Exact,0,"Enterobrus J. Leidy, 1850",Enterobrus,urn:lsid:irmng.org:taxname:1465259,181,IRMNG,
147,Poly- ␤␤ desmus granulatus.,Polydesmus granulatus,55778,55805,13.33,2,NO_ANNOT,,,Exact,0,"Polydesmus granulatus Say, 1821",Polydesmus granulatus,4L5L9,1,Catalogue of Life,
148,Enterobrus,Enterobrus,55830,55840,5.60,1,NO_ANNOT,,,Exact,0,"Enterobrus J. Leidy, 1850",Enterobrus,urn:lsid:irmng.org:taxname:1465259,181,IRMNG,
149,PALUDINA.,Paludina,59466,59475,3.96,1,NO_ANNOT,,,Exact,0,"Paludina Férussac, 1812",Paludina,urn:lsid:irmng.org:taxname:1310550,181,IRMNG,
150,THYSA.,Thysa,59846,59852,3.83,1,NO_ANNOT,,,Exact,0,"Thysa Kempelen, 1867",Thysa,urn:lsid:irmng.org:taxname:1440074,181,IRMNG,
151,P. pectorosa.,P. pectorosa,59857,59870,7.14,2,NO_ANNOT,,,NoMatch,,,,,,,,
152,Australiana.,Australiana,60132,60144,4.05,1,NO_ANNOT,,,Exact,0,"Australiana Powell, 1966",Australiana,urn:lsid:irmng.org:taxname:1262587,181,IRMNG,
153,MELANIA.,Melania,60428,60436,3.62,1,NO_ANNOT,,,Exact,0,"Melania Caziot, 1910",Melania,urn:lsid:irmng.org:taxname:1384483,181,IRMNG,
154,M. tetrica.,M. tetrica,60441,60452,6.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
155,LYMNEA.,Lymnea,61281,61288,4.48,1,NO_ANNOT,,,Exact,0,"Lymnea Rafinesque, 1815",Lymnea,urn:lsid:irmng.org:taxname:1317416,181,IRMNG,
156,L. perlevis.,L. perlevis,61293,61305,5.96,2,NO_ANNOT,,,NoMatch,,,,,,,,
157,"Bradypus tridactylus,",Bradypus tridactylus,62130,62151,13.28,2,NO_ANNOT,,,Exact,0,"Bradypus tridactylus Linnaeus, 1758",Bradypus tridactylus,N5F3,1,Catalogue of Life,
158,Diodon.,Diodon,62170,62177,3.47,1,NO_ANNOT,,,Exact,0,Diodon,Diodon,45VQ,1,Catalogue of Life,
159,"Mammalia,",Mammalia,62344,62353,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
160,Meles,Meles,62475,62480,2.48,1,NO_ANNOT,,,Exact,0,"Meles Brisson, 1762",Meles,5NNN,1,Catalogue of Life,
161,Artemesia,Artemesia,62537,62546,4.06,1,NO_ANNOT,,,Exact,0,"Artemesia Bate, 1888",Artemesia,95780,3,ITIS,
162,"Lagomys princeps,",Lagomys princeps,62560,62577,7.55,2,NO_ANNOT,,,Exact,0,Lagomys princeps,Lagomys princeps,313548,183,Sherborn Index Animalium,
163,Spermophilus,Spermophilus,62578,62590,6.45,1,NO_ANNOT,,,Exact,0,"Spermophilus F. Cuvier, 1825",Spermophilus,7KBZ,1,Catalogue of Life,
164,"S. tridecimlineatus,",S. tridecimlineatus,62655,62675,8.13,2,NO_ANNOT,,,NoMatch,,,,,,,,
