Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
28,"Lepisosteus,",Lepisosteus,10135,10147,5.98,1,NO_ANNOT,,,Exact,0,Lepisosteus,Lepisosteus,5CND,1,Catalogue of Life,
29,"Pomolohus pseudoharengus,",Pomolohus pseudoharengus,10148,10173,4.73,2,NO_ANNOT,,,Fuzzy,1,"Pomolobus pseudoharengus (Wilson, 1811)",Pomolobus pseudoharengus,4LR4C,1,Catalogue of Life,
30,"Alosa,",Alosa,10174,10180,3.92,1,NO_ANNOT,,,Exact,0,Alosa,Alosa,STX,1,Catalogue of Life,
31,"Osmerus,",Osmerus,10184,10192,5.01,1,NO_ANNOT,,,Exact,0,Osmerus,Osmerus,63GNQ,1,Catalogue of Life,
32,"Ameiurus catus,",Ameiurus catus,10193,10208,11.82,2,NO_ANNOT,,,Exact,0,"Ameiurus catus (Linnaeus, 1758)",Ameiurus catus,CQKB,1,Catalogue of Life,
33,"Fundvlus heteroclitus macrolepidotus,",Fundvlus heteroclitus macrolepidotus,10209,10246,13.44,3,NO_ANNOT,,,Fuzzy,1,"Fundulus heteroclitus macrolepidotus (Walbaum, 1792)",Fundulus heteroclitus macrolepidotus,5HDTZ,1,Catalogue of Life,
34,Roccus,Roccus,10261,10267,5.46,1,NO_ANNOT,,,Exact,0,"Roccus Mitchill, 1814",Roccus,urn:lsid:marinespecies.org:taxname:151181,9,WoRMS,
35,"Apeltes quadracus,",Apeltes quadracus,10299,10317,10.13,2,NO_ANNOT,,,Exact,0,"Apeltes quadracus (Mitchill, 1815)",Apeltes quadracus,F9CZ,1,Catalogue of Life,
36,Dorosoma cepedi- ␤␤ anum.,Dorosoma cepedianum,10374,10399,12.19,2,NO_ANNOT,,,Exact,0,"Dorosoma cepedianum (Lesueur, 1818)",Dorosoma cepedianum,6DGD5,1,Catalogue of Life,
37,"Notropis chalybceus,",Notropis chalybceus,10591,10611,7.53,2,NO_ANNOT,,,Fuzzy,1,"Notropis chalybaeus (Cope, 1867)",Notropis chalybaeus,47ZFX,1,Catalogue of Life,
38,"Erimyzon,",Erimyzon,10612,10621,2.83,1,NO_ANNOT,,,Exact,0,Erimyzon,Erimyzon,633L7,1,Catalogue of Life,
39,"Ameiunis natalis ␤␤ prosthistius,",Ameiunis natalis prosthistius,10622,10655,11.46,3,NO_ANNOT,,,NoMatch,,,,,,,,
40,"Esox,",Esox,10656,10661,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
41,"Aphredoderus,",Aphredoderus,10679,10692,5.96,1,NO_ANNOT,,,Exact,0,Aphredoderus,Aphredoderus,YH8,1,Catalogue of Life,
42,"Enneacanthus,",Enneacanthus,10693,10706,5.35,1,NO_ANNOT,,,Exact,0,Enneacanthus,Enneacanthus,4BX4,1,Catalogue of Life,
43,Mesogonistius,Mesogonistius,10710,10723,5.60,1,NO_ANNOT,,,Exact,0,"Mesogonistius Gill, 1864",Mesogonistius,urn:lsid:irmng.org:taxname:1098996,181,IRMNG,
44,Boleichthys.,Boleichthys,10728,10740,5.62,1,NO_ANNOT,,,Exact,0,"Boleichthys Girard, 1859",Boleichthys,urn:lsid:marinespecies.org:taxname:1419849,9,WoRMS,
45,Acantharchus pomotis,Acantharchus pomotis,10748,10768,11.74,2,NO_ANNOT,,,Exact,0,"Acantharchus pomotis (Baird, 1855)",Acantharchus pomotis,8T5Y,1,Catalogue of Life,
46,Palmmonetes vulgaris,Palmmonetes vulgaris,11294,11314,4.44,2,NO_ANNOT,,,NoMatch,,,,,,,,
47,"Rana clamata,",Rana clamata,11363,11376,8.43,2,NO_ANNOT,,,Exact,0,"Rana clamata Latreille in Sonnini de Manoncourt & Latreille, 1801",Rana clamata,4RDM5,1,Catalogue of Life,
48,R. pipiens,R. pipiens,11377,11387,5.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
49,R. palustris,R. palustris,11392,11404,6.90,2,NO_ANNOT,,,NoMatch,,,,,,,,
50,"Kinosternon,",Kinosternon,11445,11457,4.57,1,NO_ANNOT,,,Exact,0,Kinosternon,Kinosternon,58BQ,1,Catalogue of Life,
51,Christiana,Christiana,11598,11608,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
52,"Hybognathus,",Hybognathus,11871,11883,5.11,1,NO_ANNOT,,,Exact,0,Hybognathus,Hybognathus,4ZKN,1,Catalogue of Life,
53,"Pimephales,",Pimephales,11884,11895,3.50,1,NO_ANNOT,,,Exact,0,Pimephales,Pimephales,6QKS,1,Catalogue of Life,
54,"Semotilus,",Semotilus,11899,11909,5.92,1,NO_ANNOT,,,Exact,0,Semotilus,Semotilus,7FHQ,1,Catalogue of Life,
55,"Notropis,",Notropis,11919,11928,5.52,1,NO_ANNOT,,,Exact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
56,"Rhinichthys,",Rhinichthys,11929,11941,5.62,1,NO_ANNOT,,,Exact,0,Rhinichthys,Rhinichthys,78MY,1,Catalogue of Life,
57,"Catostomus commersonnii,",Catostomus commersonnii,11942,11966,13.01,2,NO_ANNOT,,,Exact,0,"Catostomus commersonnii (Lacepède, 1803)",Catostomus commersonnii,RW43,1,Catalogue of Life,
58,"Erimyzon,",Erimyzon,11970,11979,2.83,1,NO_ANNOT,,,Exact,0,Erimyzon,Erimyzon,633L7,1,Catalogue of Life,
59,"Ameiurus nebidosus,",Ameiurus nebidosus,11980,11999,7.33,2,NO_ANNOT,,,PartialExact,0,Ameiurus,Ameiurus,628WM,1,Catalogue of Life,
60,"Schilbeodes,",Schilbeodes,12000,12012,5.22,1,NO_ANNOT,,,Exact,0,"Schilbeodes Bleeker, 1858",Schilbeodes,urn:lsid:irmng.org:taxname:1119752,181,IRMNG,
61,"Esox,",Esox,12013,12018,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
62,"Fundulus diaphanus,",Fundulus diaphanus,12019,12038,13.00,2,NO_ANNOT,,,Exact,0,"Fundulus diaphanus (Lesueur, 1817)",Fundulus diaphanus,6K3FB,1,Catalogue of Life,
63,"Lepomis,",Lepomis,12042,12050,5.03,1,NO_ANNOT,,,Exact,0,Lepomis,Lepomis,5CP2,1,Catalogue of Life,
64,"Eupomotis,",Eupomotis,12051,12061,5.81,1,NO_ANNOT,,,Exact,0,"Eupomotis Gill & Jordan in Gill, 1877",Eupomotis,urn:lsid:irmng.org:taxname:1096966,181,IRMNG,
65,Boleosoma,Boleosoma,12062,12071,5.11,1,NO_ANNOT,,,Exact,0,"Boleosoma DeKay, 1842",Boleosoma,urn:lsid:marinespecies.org:taxname:1378184,9,WoRMS,
66,Perca,Perca,12076,12081,3.73,1,NO_ANNOT,,,Exact,0,Perca,Perca,6L2L,1,Catalogue of Life,
67,Rhinichthys,Rhinichthys,12122,12133,5.62,1,NO_ANNOT,,,Exact,0,Rhinichthys,Rhinichthys,78MY,1,Catalogue of Life,
68,Exoglossum,Exoglossum,12146,12156,5.53,1,NO_ANNOT,,,Exact,0,Exoglossum,Exoglossum,62T9J,1,Catalogue of Life,
69,Catostomus ␤␤ nigricans,Catostomus nigricans,12170,12193,11.04,2,NO_ANNOT,,,Exact,0,"Catostomus nigricans Lesueur, 1817",Catostomus nigricans,RW52,1,Catalogue of Life,
70,Cottus gracilis,Cottus gracilis,12197,12212,11.87,2,NO_ANNOT,,,Exact,0,"Cottus gracilis Heckel, 1837",Cottus gracilis,YYGX,1,Catalogue of Life,
71,"Abramis,",Abramis,12548,12556,5.03,1,NO_ANNOT,,,Exact,0,Abramis,Abramis,LQF,1,Catalogue of Life,
72,"Esox,",Esox,12557,12562,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
73,Eupomotis,Eupomotis,12570,12579,5.81,1,NO_ANNOT,,,Exact,0,"Eupomotis Gill & Jordan in Gill, 1877",Eupomotis,urn:lsid:irmng.org:taxname:1096966,181,IRMNG,
74,"Perca,",Perca,12584,12590,3.73,1,NO_ANNOT,,,Exact,0,Perca,Perca,6L2L,1,Catalogue of Life,
75,Myxine glutinosa,Myxine glutinosa,13913,13929,9.63,2,NO_ANNOT,,,Exact,0,"Myxine glutinosa Linnaeus, 1758",Myxine glutinosa,45H8K,1,Catalogue of Life,
76,Petromyzon marinus,Petromyzon marinus,14006,14024,10.06,2,NO_ANNOT,,,Exact,0,"Petromyzon marinus Linnaeus, 1758",Petromyzon marinus,6V6DZ,1,Catalogue of Life,
77,Eulamia milberti,Eulamia milberti,14335,14351,9.79,2,NO_ANNOT,,,Exact,0,"Eulamia milberti (Müller & Henle, 1839)",Eulamia milberti,3C9SX,1,Catalogue of Life,
78,Sphyrna,Sphyrna,14467,14474,3.74,1,NO_ANNOT,,,Exact,0,Sphyrna,Sphyrna,646C5,1,Catalogue of Life,
79,Squatina squatina,Squatina squatina,14737,14754,10.95,2,NO_ANNOT,,,Exact,0,"Squatina squatina (Linnaeus, 1758)",Squatina squatina,6ZFGH,1,Catalogue of Life,
80,Manta birostris,Manta birostris,15207,15222,8.64,2,NO_ANNOT,,,Exact,0,"Manta birostris (Walbaum, 1792)",Manta birostris,3XW6Q,1,Catalogue of Life,
81,Raja ocellata,Raja ocellata,15454,15467,8.85,2,NO_ANNOT,,,Exact,0,"Raja ocellata Mitchill, 1815",Raja ocellata,78RC3,1,Catalogue of Life,
82,"R. eglanteria,",R. eglanteria,15475,15489,5.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
83,Squatina dumerili,Squatina dumerili,15596,15613,8.91,2,NO_ANNOT,,,Exact,0,Squatina dumerili,Squatina dumerili,2676783,168,ION,
84,Cephalopterus vampyrus,Cephalopterus vampyrus,15722,15744,12.85,2,NO_ANNOT,,,Exact,0,"Cephalopterus vampyrus Mitchill, 1824",Cephalopterus vampyrus,69J58,1,Catalogue of Life,
85,Cephaloptera,Cephaloptera,15817,15829,5.67,1,NO_ANNOT,,,Exact,0,"Cephaloptera Fleming, 1822",Cephaloptera,urn:lsid:irmng.org:taxname:1265635,181,IRMNG,
86,Acipenser sturio,Acipenser sturio,15964,15980,8.15,2,NO_ANNOT,,,Exact,0,"Acipenser sturio Linnaeus, 1758",Acipenser sturio,9C7Q,1,Catalogue of Life,
87,Aoipenser brevirostrum,Aoipenser brevirostrum,16338,16360,4.61,2,NO_ANNOT,,,Fuzzy,1,"Acipenser brevirostrum Lesueur, 1818",Acipenser brevirostrum,9C52,1,Catalogue of Life,
88,Lepisosteus,Lepisosteus,16441,16452,5.98,1,NO_ANNOT,,,Exact,0,Lepisosteus,Lepisosteus,5CND,1,Catalogue of Life,
89,Fomolobus pseudoharengus,Fomolobus pseudoharengus,16690,16714,4.39,2,NO_ANNOT,,,Fuzzy,1,"Pomolobus pseudoharengus (Wilson, 1811)",Pomolobus pseudoharengus,4LR4C,1,Catalogue of Life,
90,P. mediocris,P. mediocris,17163,17175,6.90,2,NO_ANNOT,,,NoMatch,,,,,,,,
91,P. ␤␤ cestivalis,P. cestivalis,17213,17229,7.08,2,NO_ANNOT,,,NoMatch,,,,,,,,
92,Alosa sapidissima,Alosa sapidissima,17337,17354,11.06,2,NO_ANNOT,,,Exact,0,"Alosa sapidissima (Wilson, 1811)",Alosa sapidissima,65WJV,1,Catalogue of Life,
93,Brevoortia tyrannus,Brevoortia tyrannus,17656,17675,12.54,2,NO_ANNOT,,,Exact,0,"Brevoortia tyrannus (Latrobe, 1802)",Brevoortia tyrannus,5WQZY,1,Catalogue of Life,
94,Anchovia,Anchovia,17857,17865,4.31,1,NO_ANNOT,,,Exact,0,Anchovia,Anchovia,VHD,1,Catalogue of Life,
95,Lepidosteus crassus,Lepidosteus crassus,18036,18055,9.23,2,NO_ANNOT,,,Exact,0,"Lepidosteus crassus Cope, 1865",Lepidosteus crassus,3TDLF,1,Catalogue of Life,
96,Salmo salar,Salmo salar,18348,18359,6.77,2,NO_ANNOT,,,Exact,0,"Salmo salar Linnaeus, 1758",Salmo salar,6XCXT,1,Catalogue of Life,
97,Salvelinns fontinalis,Salvelinns fontinalis,18621,18642,4.86,2,NO_ANNOT,,,Fuzzy,2,Salvelinus fontinalus,Salvelinus fontinalus,4382740,168,ION,
98,Osmerus mordax,Osmerus mordax,19006,19020,9.78,2,NO_ANNOT,,,Exact,0,"Osmerus mordax (Mitchill, 1814)",Osmerus mordax,74ZTP,1,Catalogue of Life,
99,Leptocephalus conger,Leptocephalus conger,19520,19540,7.69,2,NO_ANNOT,,,Exact,0,"Leptocephalus conger Eigenmann, 1902",Leptocephalus conger,3TKNM,1,Catalogue of Life,
100,Hybog^athns nuohalis regius,Hybog�athns nuohalis regius,19667,19694,4.66,3,NO_ANNOT,,,NoMatch,,,,,,,,
101,Pimephales notatus,Pimephales notatus,19761,19779,10.86,2,NO_ANNOT,,,Exact,0,"Pimephales notatus (Rafinesque, 1820)",Pimephales notatus,4HWSS,1,Catalogue of Life,
102,Semotilus,Semotilus,19876,19885,5.92,1,NO_ANNOT,,,Exact,0,Semotilus,Semotilus,7FHQ,1,Catalogue of Life,
103,Christiana,Christiana,19941,19951,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
104,Semotilus atromaculatus,Semotilus atromaculatus,20223,20246,13.99,2,NO_ANNOT,,,Exact,0,"Semotilus atromaculatus (Mitchill, 1818)",Semotilus atromaculatus,4WHNV,1,Catalogue of Life,
105,Christiana,Christiana,20279,20289,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
106,Osmerus viridescens,Osmerus viridescens,20431,20450,11.87,2,NO_ANNOT,,,Exact,0,Osmerus viridescens Lesueur 1818,Osmerus viridescens,141083788,151,Catalog of Fishes,
107,Abramis,Abramis,20777,20784,5.03,1,NO_ANNOT,,,Exact,0,Abramis,Abramis,LQF,1,Catalogue of Life,
108,Notropis bifrenatus,Notropis bifrenatus,21151,21170,13.36,2,NO_ANNOT,,,Exact,0,"Notropis bifrenatus (Cope, 1867)",Notropis bifrenatus,47ZF6,1,Catalogue of Life,
109,Notropis procne,Notropis procne,21247,21262,6.10,2,NO_ANNOT,,,Exact,0,"Notropis procne (Cope, 1865)",Notropis procne,47ZJN,1,Catalogue of Life,
110,Notropis hudsouius,Notropis hudsouius,21374,21392,7.49,2,NO_ANNOT,,,Fuzzy,1,"Notropis hudsonius (Clinton, 1824)",Notropis hudsonius,47ZH2,1,Catalogue of Life,
111,Notropis whipplii,Notropis whipplii,21509,21526,12.22,2,NO_ANNOT,,,Exact,0,"Notropis whipplii (Girard, 1856)",Notropis whipplii,47ZL6,1,Catalogue of Life,
112,Christiana,Christiana,21588,21598,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
113,Notropis,Notropis,21705,21713,5.52,1,NO_ANNOT,,,Exact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
114,Notropis ohalybaeus,Notropis ohalybaeus,21933,21952,7.53,2,NO_ANNOT,,,Fuzzy,1,"Notropis chalybaeus (Cope, 1867)",Notropis chalybaeus,47ZFX,1,Catalogue of Life,
115,Notropis photogenis amoenus,Notropis photogenis amoenus,22097,22124,17.83,3,NO_ANNOT,,,PartialExact,0,"Notropis amoenus (Abbott, 1874)",Notropis amoenus,6SD6G,1,Catalogue of Life,
116,Marydel- ␤␤␤␤Sbiniohtbys atronasus,Marydel-sbiniohtbys atronasus,22193,22227,5.44,2,NO_ANNOT,,,NoMatch,,,,,,,,
117,Cyprinus carpio,Cyprinus carpio,22462,22477,10.06,2,NO_ANNOT,,,Exact,0,"Cyprinus carpio Linnaeus, 1758",Cyprinus carpio,33HRJ,1,Catalogue of Life,
118,Christiana,Christiana,22893,22903,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
119,Erimyzon sucetta,Erimyzon sucetta,23163,23179,7.59,2,NO_ANNOT,,,Exact,0,"Erimyzon sucetta (Lacepède, 1803)",Erimyzon sucetta,6GPKK,1,Catalogue of Life,
120,"Notropis chahjbceus,",Notropis chahjbceus,23300,23320,7.53,2,NO_ANNOT,,,PartialExact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
121,Ameiurus natalis prosthistius,Ameiurus natalis prosthistius,24052,24081,17.80,3,NO_ANNOT,,,PartialExact,0,"Ameiurus natalis (Lesueur, 1819)",Ameiurus natalis,CQKF,1,Catalogue of Life,
122,Ameiurus,Ameiurus,24423,24431,5.26,1,NO_ANNOT,,,Exact,0,Ameiurus,Ameiurus,628WM,1,Catalogue of Life,
123,Christiana,Christiana,24552,24562,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
124,Schilbeodes gyrinus,Schilbeodes gyrinus,24718,24737,12.11,2,NO_ANNOT,,,Exact,0,"Schilbeodes gyrinus (Mitchill, 1817)",Schilbeodes gyrinus,4V88N,1,Catalogue of Life,
125,Esox americanus,Esox americanus,24832,24847,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
126,(Gmelin).,Gmelin,24848,24857,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
127,Amiurus mispilliensis,Amiurus mispilliensis,25072,25093,12.87,2,NO_ANNOT,,,Exact,0,Amiurus mispilliensis Cope 1870,Amiurus mispilliensis,141041682,151,Catalog of Fishes,
128,Esoz reticulatus,Esoz reticulatus,25285,25301,3.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
129,Fundulus heteroclitus,Fundulus heteroclitus,26137,26158,13.79,2,NO_ANNOT,,,Exact,0,"Fundulus heteroclitus (Linnaeus, 1766)",Fundulus heteroclitus,6K3GC,1,Catalogue of Life,
130,F. majalis,F. majalis,26471,26481,6.61,2,NO_ANNOT,,,NoMatch,,,,,,,,
131,Cyprinodon,Cyprinodon,26834,26844,4.35,1,NO_ANNOT,,,Exact,0,Cyprinodon,Cyprinodon,3YT9,1,Catalogue of Life,
132,Gambusia gracilis,Gambusia gracilis,27049,27066,11.02,2,NO_ANNOT,,,Exact,0,"Gambusia gracilis Girard, 1859",Gambusia gracilis,3F7VK,1,Catalogue of Life,
133,Gambusia afjinis,Gambusia afjinis,27449,27465,10.71,2,NO_ANNOT,,,PartialExact,0,Gambusia,Gambusia,4M2D,1,Catalogue of Life,
134,Tylosurus marinus,Tylosurus marinus,28308,28325,10.95,2,NO_ANNOT,,,Exact,0,"Tylosurus marinus (Walbaum, 1792)",Tylosurus marinus,645278,3,ITIS,
135,Eirtlandia vagrans,Eirtlandia vagrans,28673,28691,3.13,2,NO_ANNOT,,,Fuzzy,1,Kirtlandia vagrans,Kirtlandia vagrans,4293590,168,ION,
136,Menidia menidia notata,Menidia menidia notata,28940,28962,14.82,3,NO_ANNOT,,,Exact,0,Menidia menidia notata,Menidia menidia notata,gn_31304,186,MCZbase,
137,Mugil oephalus,Mugil oephalus,29165,29179,5.37,2,NO_ANNOT,,,Fuzzy,1,"Mugil cephalus Linnaeus, 1758",Mugil cephalus,44J42,1,Catalogue of Life,
138,Mugil,Mugil,29413,29418,3.43,1,NO_ANNOT,,,Exact,0,Mugil,Mugil,5VL8,1,Catalogue of Life,
139,Kirtlandia laciniata,Kirtlandia laciniata,29715,29735,12.16,2,NO_ANNOT,,,Exact,0,"Kirtlandia laciniata (Swain in Jordan and Gilbert, 1883)",Kirtlandia laciniata,166057,3,ITIS,
140,Syngnathus fuscus,Syngnathus fuscus,29903,29920,10.14,2,NO_ANNOT,,,Exact,0,"Syngnathus fuscus Storer, 1839",Syngnathus fuscus,53WMJ,1,Catalogue of Life,
141,Hippocampas hudsonius,Hippocampas hudsonius,30066,30087,4.96,2,NO_ANNOT,,,Fuzzy,1,"Hippocampus hudsonius DeKay, 1842",Hippocampus hudsonius,3LZM8,1,Catalogue of Life,
142,Scomber,Scomber,30099,30106,2.09,1,NO_ANNOT,,,Exact,0,Scomber,Scomber,644V4,1,Catalogue of Life,
143,"Mugil curema,",Mugil curema,30389,30402,8.50,2,NO_ANNOT,,,Exact,0,"Mugil curema Valenciennes, 1836",Mugil curema,44J4Q,1,Catalogue of Life,
144,Pomatomus saltatrix,Pomatomus saltatrix,30435,30454,11.34,2,NO_ANNOT,,,Exact,0,"Pomatomus saltatrix (Linnaeus, 1766)",Pomatomus saltatrix,4LQWC,1,Catalogue of Life,
145,Poronotus triaoanthus,Poronotus triaoanthus,30786,30807,7.44,2,NO_ANNOT,,,Fuzzy,1,"Poronotus triacanthus (Peck, 1804)",Poronotus triacanthus,4LYCG,1,Catalogue of Life,
146,Aphredoderus sayanus,Aphredoderus sayanus,30970,30990,12.85,2,NO_ANNOT,,,Exact,0,"Aphredoderus sayanus (Gilliams, 1824)",Aphredoderus sayanus,FK24,1,Catalogue of Life,
147,Enneacanthus gloriosus,Enneacanthus gloriosus,31275,31297,12.45,2,NO_ANNOT,,,Exact,0,"Enneacanthus gloriosus (Holbrook, 1855)",Enneacanthus gloriosus,39VVF,1,Catalogue of Life,
148,Ceratophyllum,Ceratophyllum,31685,31698,6.48,1,NO_ANNOT,,,Exact,0,Ceratophyllum L.,Ceratophyllum,3KV7,1,Catalogue of Life,
149,Christiana,Christiana,32134,32144,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
150,Eupomotis gibbosus,Eupomotis gibbosus,32431,32449,12.75,2,NO_ANNOT,,,Exact,0,"Eupomotis gibbosus (Linnaeus, 1758)",Eupomotis gibbosus,3CX37,1,Catalogue of Life,
151,Uioropterus dolomieu,Uioropterus dolomieu,32831,32851,4.36,2,NO_ANNOT,,,NoMatch,,,,,,,,
152,Mioropterus salmoides,Mioropterus salmoides,33004,33025,5.74,2,NO_ANNOT,,,Fuzzy,1,"Micropterus salmoides (Lacepède, 1802)",Micropterus salmoides,4353G,1,Catalogue of Life,
153,Peroa flavescens,Peroa flavescens,33256,33272,9.98,2,NO_ANNOT,,,Fuzzy,1,"Perca flavescens (Mitchill, 1814)",Perca flavescens,76RQZ,1,Catalogue of Life,
154,BoIeoBoma nigrum olmstedi,Boieoboma nigrum olmstedi,33559,33584,8.58,3,NO_ANNOT,,,NoMatch,,,,,,,,
155,Chris- ␤␤ tiana,Christiana,33728,33743,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
156,Boleiohtbys fasiformis,Boleiohtbys fasiformis,34079,34101,4.47,2,NO_ANNOT,,,NoMatch,,,,,,,,
157,"Erimyzon,",Erimyzon,34249,34258,2.83,1,NO_ANNOT,,,Exact,0,Erimyzon,Erimyzon,633L7,1,Catalogue of Life,
