Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
36,Fundulus heteroclitus macrolepidotus,Fundulus heteroclitus macrolepidotus,7166,7202,19.74,3,NO_ANNOT,,,Exact,0,"Fundulus heteroclitus macrolepidotus (Walbaum, 1792)",Fundulus heteroclitus macrolepidotus,5HDTZ,1,Catalogue of Life,
37,Roccus,Roccus,7217,7223,5.46,1,NO_ANNOT,,,Exact,0,"Roccus Mitchill, 1814",Roccus,urn:lsid:marinespecies.org:taxname:151181,9,WoRMS,
38,"Apeltes quadracus,",Apeltes quadracus,7255,7273,10.13,2,NO_ANNOT,,,Exact,0,"Apeltes quadracus (Mitchill, 1815)",Apeltes quadracus,F9CZ,1,Catalogue of Life,
39,Dorosoma cepedi- ␤␤ anum.,Dorosoma cepedianum,7330,7355,12.19,2,NO_ANNOT,,,Exact,0,"Dorosoma cepedianum (Lesueur, 1818)",Dorosoma cepedianum,6DGD5,1,Catalogue of Life,
40,Pal&monetes vulgaris,Pal�monetes vulgaris,7356,7376,4.76,2,NO_ANNOT,,,NoMatch,,,,,,,,
41,"Notropis chalybceus,",Notropis chalybceus,7546,7566,7.53,2,NO_ANNOT,,,Fuzzy,1,"Notropis chalybaeus (Cope, 1867)",Notropis chalybaeus,47ZFX,1,Catalogue of Life,
42,"Erimyzon,",Erimyzon,7567,7576,2.83,1,NO_ANNOT,,,Exact,0,Erimyzon,Erimyzon,633L7,1,Catalogue of Life,
43,"Ameiurus natalis ␤␤ prosthistius,",Ameiurus natalis prosthistius,7577,7610,17.80,3,NO_ANNOT,,,PartialExact,0,"Ameiurus natalis (Lesueur, 1819)",Ameiurus natalis,CQKF,1,Catalogue of Life,
44,"Esox,",Esox,7611,7616,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
45,"Gambusia,",Gambusia,7624,7633,3.89,1,NO_ANNOT,,,Exact,0,Gambusia,Gambusia,4M2D,1,Catalogue of Life,
46,"Aphredoderus,",Aphredoderus,7634,7647,5.96,1,NO_ANNOT,,,Exact,0,Aphredoderus,Aphredoderus,YH8,1,Catalogue of Life,
47,"Enneacanthus,",Enneacanthus,7648,7661,5.35,1,NO_ANNOT,,,Exact,0,Enneacanthus,Enneacanthus,4BX4,1,Catalogue of Life,
48,Mesogonistius,Mesogonistius,7665,7678,5.60,1,NO_ANNOT,,,Exact,0,"Mesogonistius Gill, 1864",Mesogonistius,urn:lsid:irmng.org:taxname:1098996,181,IRMNG,
49,Boleichthys.,Boleichthys,7683,7695,5.62,1,NO_ANNOT,,,Exact,0,"Boleichthys Girard, 1859",Boleichthys,urn:lsid:marinespecies.org:taxname:1419849,9,WoRMS,
