Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
48,Caprotina,Caprotina,19899,19908,4.13,1,NO_ANNOT,,,Exact,0,"Caprotina d'Orbigny, 1842",Caprotina,7NVZT,1,Catalogue of Life,
49,Navarro,Navarro,21219,21226,1.55,1,NO_ANNOT,,,Exact,0,Navarro Co.,Navarro,3019868,168,ION,
50,Navarro,Navarro,29966,29973,1.55,1,NO_ANNOT,,,Exact,0,Navarro Co.,Navarro,3019868,168,ION,
51,Navarro,Navarro,30187,30194,1.55,1,NO_ANNOT,,,Exact,0,Navarro Co.,Navarro,3019868,168,ION,
52,Navarro,Navarro,31808,31815,1.55,1,NO_ANNOT,,,Exact,0,Navarro Co.,Navarro,3019868,168,ION,
53,Navarro,Navarro,31963,31970,1.55,1,NO_ANNOT,,,Exact,0,Navarro Co.,Navarro,3019868,168,ION,
54,Navarro,Navarro,32251,32258,1.55,1,NO_ANNOT,,,Exact,0,Navarro Co.,Navarro,3019868,168,ION,
55,Navarro,Navarro,32852,32859,1.55,1,NO_ANNOT,,,Exact,0,Navarro Co.,Navarro,3019868,168,ION,
56,Triassic,Triassic,33328,33336,1.80,1,NO_ANNOT,,,Exact,0,Triassic Kuhn 1960,Triassic,2682189,168,ION,
57,Lumbricus olidus,Lumbricus olidus,38015,38031,12.28,2,NO_ANNOT,,,Exact,0,"Lumbricus olidus Hoffmeister, 1843",Lumbricus olidus,7326M,1,Catalogue of Life,
58,Clepsine,Clepsine,38347,38355,2.70,1,NO_ANNOT,,,Exact,0,"Clepsine Savigny, 1822",Clepsine,urn:lsid:irmng.org:taxname:1066886,181,IRMNG,
59,Polygordius,Polygordius,40746,40757,5.27,1,NO_ANNOT,,,Exact,0,"Polygordius Schneider, 1868",Polygordius,84SJR,1,Catalogue of Life,
60,Vertebrata.,Vertebrata,41204,41215,4.90,1,NO_ANNOT,,,Exact,0,"Vertebrata S.F. Gray, 1821",Vertebrata,urn:lsid:irmng.org:taxname:1086832,181,IRMNG,
61,Blastoids,Blastoids,41332,41341,1.29,1,NO_ANNOT,,,Exact,0,Blastoids,Blastoids,2495745,168,ION,
62,Notes,Notes,41728,41733,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
63,Odostomia,Odostomia,41879,41888,4.78,1,SP_NOV,,,Exact,0,"Odostomia J. Fleming, 1813",Odostomia,7PB5C,1,Catalogue of Life,
64,Turbonilla major,Turbonilla major,42246,42262,7.30,2,SP_NOV,,,Exact,0,"Turbonilla major (C. B. Adams, 1852)",Turbonilla major,7THDY,1,Catalogue of Life,
65,Turbonilla,Turbonilla,42606,42616,6.37,1,NO_ANNOT,,,Exact,0,"Turbonilla Risso, 1826",Turbonilla,7PKB4,1,Catalogue of Life,
66,Turbonilla neglecta,Turbonilla neglecta,42667,42686,13.03,2,NO_ANNOT,,,Exact,0,Turbonilla neglecta,Turbonilla neglecta,7981107,179,Open Tree of Life,
67,DENTITEREBRA,Dentiterebra,42851,42863,5.55,1,NO_ANNOT,,,Exact,0,"Dentiterebra Meyer, 1887",Dentiterebra,urn:lsid:irmng.org:taxname:1072760,181,IRMNG,
68,Columbellidae,Columbellidae,43137,43150,4.90,1,NO_ANNOT,,,Exact,0,"Columbellidae Swainson, 1840",Columbellidae,7NGWV,1,Catalogue of Life,
69,Columbella.,Columbella,43273,43284,6.37,1,NO_ANNOT,,,Exact,0,"Columbella Lamarck, 1799",Columbella,7NTCV,1,Catalogue of Life,
70,Pleurotomidae.,Pleurotomidae,43340,43354,6.51,1,SP_NOV,,,Exact,0,"Pleurotomidae Gray, 1838",Pleurotomidae,urn:lsid:marinespecies.org:taxname:196897,9,WoRMS,
71,Dentiterebra prima,Dentiterebra prima,43355,43373,7.61,2,SP_NOV,,,Exact,0,Dentiterebra prima,Dentiterebra prima,7954041,179,Open Tree of Life,
72,Terebra.,Terebra,43846,43854,4.61,1,SP_NOV,,,Exact,0,"Terebra Bruguière, 1789",Terebra,7PJ77,1,Catalogue of Life,
73,Pleurotoma,Pleurotoma,43855,43865,5.28,1,SP_NOV,,,Exact,0,"Pleurotoma Lamarck, 1799",Pleurotoma,urn:lsid:marinespecies.org:taxname:205912,9,WoRMS,
74,Tornatella volutata,Tornatella volutata,44935,44954,14.11,2,SP_NOV,,,PartialExact,0,"Tornatella Mousson, 1869",Tornatella,urn:lsid:irmng.org:taxname:1258668,181,IRMNG,
75,Actaeonidea,Actaeonidea,45655,45666,5.78,1,NO_ANNOT,,,Exact,0,"Actaeonidea Gabb, 1872",Actaeonidea,urn:lsid:irmng.org:taxname:1021273,181,IRMNG,
76,Actaeonidea.,Actaeonidea,45772,45784,5.78,1,SP_NOV,,,Exact,0,"Actaeonidea Gabb, 1872",Actaeonidea,urn:lsid:irmng.org:taxname:1021273,181,IRMNG,
77,XTnicardiuml eocenense,Xtnicardiuml eocenense,45785,45807,3.78,2,SP_NOV,,,NoMatch,,,,,,,,
78,Unicardium,Unicardium,46679,46689,5.45,1,NO_ANNOT,,,Exact,0,"Unicardium d'Orbigny, 1850",Unicardium,urn:lsid:irmng.org:taxname:1017418,181,IRMNG,
79,Cordiula,Cordiula,46928,46936,4.84,1,NO_ANNOT,,,Exact,0,"Cordiula Meyer, 1887",Cordiula,urn:lsid:irmng.org:taxname:1344905,181,IRMNG,
80,MIKROLA,Mikrola,46945,46952,5.27,1,NO_ANNOT,,,Exact,0,"Mikrola O. G. Meyer, 1887",Mikrola,urn:lsid:marinespecies.org:taxname:516225,9,WoRMS,
81,Myidae.,Myidae,47514,47521,3.57,1,NO_ANNOT,,,Exact,0,"Myidae Lamarck, 1809",Myidae,7NJWH,1,Catalogue of Life,
82,Mikrola mississippiensis,Mikrola mississippiensis,47566,47590,13.51,2,SP_NOV,,,Exact,0,"Mikrola mississippiensis O. G. Meyer, 1887",Mikrola mississippiensis,43BTY,1,Catalogue of Life,
83,Turritella carinata,Turritella carinata,47992,48011,14.11,2,NO_ANNOT,,,Exact,0,"Turritella carinata I. Lea, 1833",Turritella carinata,7THXD,1,Catalogue of Life,
84,Turritella,Turritella,48042,48052,6.37,1,NO_ANNOT,,,Exact,0,"Turritella Lamarck, 1799",Turritella,87HM6,1,Catalogue of Life,
85,Turritella carinata,Turritella carinata,48316,48335,14.11,2,NO_ANNOT,,,Exact,0,"Turritella carinata I. Lea, 1833",Turritella carinata,7THXD,1,Catalogue of Life,
86,Eulima lugubris,Eulima lugubris,48429,48444,10.65,2,NO_ANNOT,,,PartialExact,0,"Eulima Risso, 1826",Eulima,87FYK,1,Catalogue of Life,
87,Pasithea lugubris,Pasithea lugubris,48470,48487,11.97,2,NO_ANNOT,,,Exact,0,Pasithea lugubris,Pasithea lugubris,239976,183,Sherborn Index Animalium,
88,Eulima aciculata,Eulima aciculata,48546,48562,11.48,2,NO_ANNOT,,,Exact,0,"Eulima aciculata Pease, 1861",Eulima aciculata,7R8T7,1,Catalogue of Life,
89,Pasithea aciculata,Pasithea aciculata,48589,48607,12.79,2,NO_ANNOT,,,Exact,0,Pasithea aciculata,Pasithea aciculata,63644,183,Sherborn Index Animalium,
90,Pasithea guttula,Pasithea guttula,48773,48789,11.53,2,NO_ANNOT,,,Exact,0,Pasithea guttula,Pasithea guttula,190525,183,Sherborn Index Animalium,
91,Pasithea guttula,Pasithea guttula,48811,48827,11.53,2,NO_ANNOT,,,Exact,0,Pasithea guttula,Pasithea guttula,190525,183,Sherborn Index Animalium,
92,Cylichna,Cylichna,48886,48894,4.29,1,NO_ANNOT,,,Exact,0,"Cylichna Lovén, 1846",Cylichna,7NV5C,1,Catalogue of Life,
93,Tornatina crassiplica,Tornatina crassiplica,49119,49140,11.98,2,NO_ANNOT,,,PartialExact,0,"Tornatina A. Adams, 1850",Tornatina,567147,3,ITIS,
94,Bulla crassiplica,Bulla crassiplica,49167,49184,11.82,2,NO_ANNOT,,,Exact,0,"Bulla crassiplica Conrad, 1848",Bulla crassiplica,7QH5P,1,Catalogue of Life,
95,Ringicula mississippiensis,Ringicula mississippiensis,49244,49270,13.25,2,NO_ANNOT,,,Exact,0,Ringicula mississippiensis Conrad 1848,Ringicula mississippiensis,417308,172,PaleoBioDB,
96,Ringicula,Ringicula,49294,49303,5.01,1,NO_ANNOT,,,Exact,0,"Ringicula Deshayes, 1838",Ringicula,7PFTM,1,Catalogue of Life,
97,Dentalium subcompressum,Dentalium subcompressum,49382,49405,7.10,2,NO_ANNOT,,,Exact,0,Dentalium subcompressum,Dentalium subcompressum,7985647,179,Open Tree of Life,
98,Tellina,Tellina,49744,49751,3.72,1,NO_ANNOT,,,Exact,0,"Tellina Linnaeus, 1758",Tellina,7PJ5H,1,Catalogue of Life,
99,.Tellina eburneopsis,Tellina eburneopsis,49792,49812,11.65,2,NO_ANNOT,,,Exact,0,Tellina (Arcopagia) eburneopsis (Conrad 1865),Tellina eburneopsis,161266,172,PaleoBioDB,
100,NOTES.,Notes,50086,50092,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
101,Crucibulum,Crucibulum,50177,50187,6.03,1,NO_ANNOT,,,Exact,0,"Crucibulum Schumacher, 1817",Crucibulum,7NTTV,1,Catalogue of Life,
102,Balanus,Balanus,50330,50337,5.34,1,NO_ANNOT,,,Exact,0,Balanus,Balanus,37JS,1,Catalogue of Life,
103,Foraminifera,Foraminifera,50477,50489,5.67,1,NO_ANNOT,,,Exact,0,Foraminifera,Foraminifera,4F,1,Catalogue of Life,
104,Clavulina cijluidrica,Clavulina cijluidrica,50701,50722,6.95,2,NO_ANNOT,,,PartialExact,0,"Clavulina d'Orbigny, 1826",Clavulina,7NT3L,1,Catalogue of Life,
105,Cristellaria calcar,Cristellaria calcar,50800,50819,5.95,2,NO_ANNOT,,,Exact,0,"Cristellaria calcar Defrance, 1818",Cristellaria calcar,7VHG9,1,Catalogue of Life,
106,Cristellaria cultrata,Cristellaria cultrata,50861,50882,13.12,2,NO_ANNOT,,,Exact,0,"Cristellaria cultrata (Montfort, 1808)",Cristellaria cultrata,ZJ6F,1,Catalogue of Life,
107,Textularia,Textularia,50931,50941,5.02,1,NO_ANNOT,,,Exact,0,"Textularia Defrance, 1824",Textularia,87KYV,1,Catalogue of Life,
108,Polymorphina oblonga,Polymorphina oblonga,50976,50996,10.19,2,NO_ANNOT,,,Exact,0,"Polymorphina (Globulinen) oblonga Roemer, 1838",Polymorphina oblonga,8GV8H,1,Catalogue of Life,
109,MilioUna agglutinans,Miliouna agglutinans,51062,51082,3.47,2,NO_ANNOT,,,NoMatch,,,,,,,,
110,TruncaUdina lobatula,Truncaudina lobatula,51109,51129,4.95,2,NO_ANNOT,,,NoMatch,,,,,,,,
111,Pulvinulina,Pulvinulina,51211,51222,4.42,1,NO_ANNOT,,,Exact,0,"Pulvinulina Parker & Jones in Carpenter et al., 1862",Pulvinulina,urn:lsid:marinespecies.org:taxname:112195,9,WoRMS,
112,Nonionina depremida,Nonionina depremida,51256,51275,6.13,2,NO_ANNOT,,,PartialExact,0,"Nonionina d'Orbigny, 1826",Nonionina,urn:lsid:irmng.org:taxname:1049189,181,IRMNG,
113,Turritella carinata,Turritella carinata,51348,51367,14.11,2,NO_ANNOT,,,Exact,0,"Turritella carinata I. Lea, 1833",Turritella carinata,7THXD,1,Catalogue of Life,
114,Dentiterebra prima,Dentiterebra prima,51469,51487,7.61,2,SP_NOV,,,Exact,0,Dentiterebra prima,Dentiterebra prima,7954041,179,Open Tree of Life,
115,Eulima aciculata,Eulima aciculata,51627,51643,11.48,2,NO_ANNOT,,,Exact,0,"Eulima aciculata Pease, 1861",Eulima aciculata,7R8T7,1,Catalogue of Life,
116,Pasithea guttula,Pasithea guttula,51676,51692,11.53,2,NO_ANNOT,,,Exact,0,Pasithea guttula,Pasithea guttula,190525,183,Sherborn Index Animalium,
117,Pleurotoma,Pleurotoma,51730,51740,5.28,1,SP_NOV,,,Exact,0,"Pleurotoma Lamarck, 1799",Pleurotoma,urn:lsid:marinespecies.org:taxname:205912,9,WoRMS,
118,Eidima lugubris,Eidima lugubris,51780,51795,4.34,2,NO_ANNOT,,,NoMatch,,,,,,,,
119,Tornatina crassiplica,Tornatina crassiplica,51824,51845,11.98,2,NO_ANNOT,,,PartialExact,0,"Tornatina A. Adams, 1850",Tornatina,567147,3,ITIS,
120,Cylichna,Cylichna,51976,51984,4.29,1,NO_ANNOT,,,Exact,0,"Cylichna Lovén, 1846",Cylichna,7NV5C,1,Catalogue of Life,
121,Tornatella volutata,Tornatella volutata,52027,52046,14.11,2,SP_NOV,,,PartialExact,0,"Tornatella Mousson, 1869",Tornatella,urn:lsid:irmng.org:taxname:1258668,181,IRMNG,
122,Bmgicula mississippiensis,Bmgicula mississippiensis,52080,52105,6.77,2,NO_ANNOT,,,NoMatch,,,,,,,,
123,Dentalium subcompressum,Dentalium subcompressum,52158,52181,7.10,2,NO_ANNOT,,,Exact,0,Dentalium subcompressum,Dentalium subcompressum,7985647,179,Open Tree of Life,
124,Unicardiumt eocenense,Unicardiumt eocenense,52268,52289,3.54,2,SP_NOV,,,Fuzzy,1,Unicardium eocenense (Meyer 1887),Unicardium eocenense,110137,172,PaleoBioDB,
125,Tellina eburneopsis,Tellina eburneopsis,52328,52347,11.65,2,NO_ANNOT,,,Exact,0,Tellina (Arcopagia) eburneopsis (Conrad 1865),Tellina eburneopsis,161266,172,PaleoBioDB,
126,MiJcrola mississippiensis,Mijcrola mississippiensis,52387,52412,7.45,2,SP_NOV,,,NoMatch,,,,,,,,
127,Mammalia,Mammalia,54315,54323,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
128,Tamias.,Tamias,55020,55027,4.79,1,NO_ANNOT,,,Exact,0,"Tamias Illiger, 1811",Tamias,63TGT,1,Catalogue of Life,
129,Monodelphia,Monodelphia,58267,58278,4.71,1,NO_ANNOT,,,Exact,0,Monodelphia,Monodelphia,urn:lsid:irmng.org:taxname:1041179,181,IRMNG,
130,Mammalia,Mammalia,59329,59337,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
131,Mammalia,Mammalia,60072,60080,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
