Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
60,Bathyphantes,Bathyphantes,2445,2457,3.91,1,NO_ANNOT,,,Exact,0,Bathyphantes,Bathyphantes,38PV,1,Catalogue of Life,
61,Bdella,Bdella,2460,2466,5.49,1,NO_ANNOT,,,Exact,0,Bdella,Bdella,62F3F,1,Catalogue of Life,
62,Berendtia,Berendtia,2482,2491,5.29,1,NO_ANNOT,,,Exact,0,"Berendtia Crosse & P. Fischer, 1869",Berendtia,7NT3H,1,Catalogue of Life,
63,Biddulphia,Biddulphia,2494,2504,4.59,1,NO_ANNOT,,,Exact,0,"Biddulphia S.F. Gray, 1821",Biddulphia,urn:lsid:irmng.org:taxname:1089957,181,IRMNG,
64,Bidens,Bidens,2572,2578,3.77,1,NO_ANNOT,,,Exact,0,Bidens L.,Bidens,62GF8,1,Catalogue of Life,
65,Bifidaria,Bifidaria,2597,2606,4.85,1,NO_ANNOT,,,Exact,0,"Bifidaria Pilsbry, 1891",Bifidaria,urn:lsid:irmng.org:taxname:1307956,181,IRMNG,
66,Binneyia,Binneyia,2641,2649,5.24,1,NO_ANNOT,,,Exact,0,"Binneyia Kobelt, 1881",Binneyia,urn:lsid:irmng.org:taxname:1413267,181,IRMNG,
67,Blennechis,Blennechis,2654,2664,3.23,1,NO_ANNOT,,,Exact,0,"Blennechis Valenciennes in Cuvier & Valenciennes, 1836",Blennechis,urn:lsid:irmng.org:taxname:1026957,181,IRMNG,
68,Blennius,Blennius,2683,2691,4.81,1,NO_ANNOT,,,Exact,0,Blennius,Blennius,62HJL,1,Catalogue of Life,
69,Bothriopupa,Bothriopupa,2696,2707,4.27,1,NO_ANNOT,,,Exact,0,"Bothriopupa Pilsbry, 1898",Bothriopupa,7NQYW,1,Catalogue of Life,
70,Branta,Branta,2720,2726,2.91,1,NO_ANNOT,,,Exact,0,"Branta Scopoli, 1769",Branta,62H39,1,Catalogue of Life,
71,Bromus,Bromus,2730,2736,4.61,1,NO_ANNOT,,,Exact,0,Bromus,Bromus,3DBW,1,Catalogue of Life,
72,Budytes,Budytes,2777,2784,2.96,1,NO_ANNOT,,,Exact,0,"Budytes Cuvier, 1817",Budytes,urn:lsid:irmng.org:taxname:1146365,181,IRMNG,
73,Buliminus,Buliminus,2791,2800,5.76,1,NO_ANNOT,,,Exact,0,"Buliminus H. Beck, 1837",Buliminus,87FF5,1,Catalogue of Life,
74,Bulimulus,Bulimulus,2853,2862,5.92,1,NO_ANNOT,,,Exact,0,"Bulimulus Leach, 1814",Bulimulus,7NRBH,1,Catalogue of Life,
75,Bulinus,Bulinus,2876,2883,5.34,1,NO_ANNOT,,,Exact,0,"Bulinus O. F. Müller, 1781",Bulinus,7NRBK,1,Catalogue of Life,
76,Cakile,Cakile,2897,2903,2.08,1,NO_ANNOT,,,Exact,0,Cakile,Cakile,62J3F,1,Catalogue of Life,
77,Calcarius,Calcarius,2922,2931,4.98,1,NO_ANNOT,,,Exact,0,"Calcarius Bechstein, 1802",Calcarius,3F36,1,Catalogue of Life,
78,Calidris,Calidris,2944,2952,4.89,1,NO_ANNOT,,,Exact,0,"Calidris Merrem, 1804",Calidris,3F8J,1,Catalogue of Life,
79,Callyodon,Callyodon,2980,2989,4.18,1,NO_ANNOT,,,Exact,0,"Callyodon Gronow, 1763",Callyodon,urn:lsid:marinespecies.org:taxname:206374,9,WoRMS,
80,Cambarus,Cambarus,2994,3002,5.26,1,NO_ANNOT,,,Exact,0,"Cambarus Erichson, 1846",Cambarus,7NRQP,1,Catalogue of Life,
81,Canis,Canis,3054,3059,4.54,1,NO_ANNOT,,,Exact,0,"Canis Linnaeus, 1758",Canis,3GTH,1,Catalogue of Life,
82,Caprolagus,Caprolagus,3114,3124,5.75,1,NO_ANNOT,,,Exact,0,"Caprolagus Blyth, 1845",Caprolagus,3H6L,1,Catalogue of Life,
83,Caracanthus,Caracanthus,3151,3162,5.11,1,NO_ANNOT,,,Exact,0,Caracanthus,Caracanthus,3H8W,1,Catalogue of Life,
84,Carduus,Carduus,3184,3191,4.27,1,NO_ANNOT,,,Exact,0,Carduus L.,Carduus,3HGD,1,Catalogue of Life,
85,Carex,Carex,3202,3207,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
86,Carya,Carya,3219,3224,3.83,1,NO_ANNOT,,,Exact,0,Carya Nutt.,Carya,3HXZ,1,Catalogue of Life,
87,Castracania,Castracania,3301,3312,4.33,1,NO_ANNOT,,,Exact,0,"Castracania G.B. De Toni, 1892",Castracania,urn:lsid:irmng.org:taxname:1257511,181,IRMNG,
88,Caucalis,Caucalis,3313,3321,4.12,1,NO_ANNOT,,,Exact,0,Caucalis L.,Caucalis,3JM8,1,Catalogue of Life,
89,Cenchrus,Cenchrus,3330,3338,5.26,1,NO_ANNOT,,,Exact,0,Cenchrus,Cenchrus,3K4R,1,Catalogue of Life,
90,Cepphus,Cepphus,3396,3403,4.40,1,NO_ANNOT,,,Exact,0,"Cepphus Pallas, 1769",Cepphus,3KKN,1,Catalogue of Life,
91,Cerataulus,Cerataulus,3411,3421,6.09,1,NO_ANNOT,,,Exact,0,Cerataulus Ehrenberg,Cerataulus,2709,3,ITIS,
92,Charadrius,Charadrius,3491,3501,5.15,1,NO_ANNOT,,,Exact,0,"Charadrius Linnaeus, 1758",Charadrius,3M7T,1,Catalogue of Life,
93,Charopa,Charopa,3504,3511,4.34,1,NO_ANNOT,,,Exact,0,"Charopa Albers, 1860",Charopa,7NYD4,1,Catalogue of Life,
94,Cheilio,Cheilio,3522,3529,4.34,1,NO_ANNOT,,,Exact,0,Cheilio,Cheilio,3MGT,1,Catalogue of Life,
95,Chelifer,Chelifer,3549,3557,4.72,1,NO_ANNOT,,,Exact,0,"Chelifer Geoffroy, 1762",Chelifer,3MMZ,1,Catalogue of Life,
96,Cheu,Cheu,3566,3570,2.08,1,NO_ANNOT,,,Exact,0,"Cheu Bonaparte, 1828",Cheu,urn:lsid:irmng.org:taxname:1212525,181,IRMNG,
97,Chimaphila,Chimaphila,3598,3608,4.33,1,NO_ANNOT,,,Exact,0,Chimaphila Pursh,Chimaphila,3N66,1,Catalogue of Life,
98,Chondrotus,Chondrotus,3647,3657,5.62,1,NO_ANNOT,,,Exact,0,"Chondrotus Cope, 1887",Chondrotus,3NZV,1,Catalogue of Life,
99,Chrysophrys,Chrysophrys,3671,3682,5.48,1,NO_ANNOT,,,Exact,0,"Chrysophrys Quoy & Gaimard, 1824",Chrysophrys,102093,2,Wikispecies,
100,Chrysopsis,Chrysopsis,3699,3709,5.11,1,NO_ANNOT,,,Exact,0,Chrysopsis (Nutt.) Elliott,Chrysopsis,62LNS,1,Catalogue of Life,
101,Circinaria,Circinaria,3724,3734,5.02,1,NO_ANNOT,,,Exact,0,Circinaria,Circinaria,3Q3T,1,Catalogue of Life,
102,Cirrhites,Cirrhites,3770,3779,3.38,1,NO_ANNOT,,,Exact,0,"Cirrhites Lacepède, 1803",Cirrhites,645419,3,ITIS,
103,Clangula,Clangula,3824,3832,4.84,1,NO_ANNOT,,,Exact,0,"Clangula Leach, 1819",Clangula,3QG6,1,Catalogue of Life,
104,Clausilia,Clausilia,3839,3848,4.56,1,NO_ANNOT,,,Exact,0,"Clausilia Draparnaud, 1805",Clausilia,7NZRK,1,Catalogue of Life,
105,Clivicola,Clivicola,3906,3915,5.68,1,NO_ANNOT,,,Exact,0,"Clivicola Forster, 1817",Clivicola,urn:lsid:irmng.org:taxname:1193165,181,IRMNG,
106,Clubiona,Clubiona,3924,3932,3.85,1,NO_ANNOT,,,Exact,0,Clubiona,Clubiona,3R86,1,Catalogue of Life,
107,Cochlicopa,Cochlicopa,4016,4026,4.93,1,NO_ANNOT,,,Exact,0,"Cochlicopa A. Férussac, 1821",Cochlicopa,7NT7W,1,Catalogue of Life,
108,Calotes,Calotes,4076,4083,2.96,1,NO_ANNOT,,,Exact,0,"Calotes Gray, 1845",Calotes,87DSY,1,Catalogue of Life,
109,Comptonia,Comptonia,4127,4136,4.04,1,NO_ANNOT,,,Exact,0,"Comptonia Gray, 1840",Comptonia,7NDZX,1,Catalogue of Life,
110,Conoclinium,Conoclinium,4165,4176,5.57,1,NO_ANNOT,,,Exact,0,Conoclinium DC.,Conoclinium,3TBX,1,Catalogue of Life,
111,Contopus,Contopus,4181,4189,5.73,1,NO_ANNOT,,,Exact,0,"Contopus Cabanis, 1855",Contopus,3TJF,1,Catalogue of Life,
112,Conulus,Conulus,4196,4203,5.50,1,NO_ANNOT,,,Exact,0,"Conulus Leske, 1778",Conulus,7P293,1,Catalogue of Life,
113,Corema,Corema,4257,4263,5.04,1,NO_ANNOT,,,Exact,0,Corema D. Don,Corema,62MLH,1,Catalogue of Life,
114,Coris,Coris,4286,4291,4.20,1,NO_ANNOT,,,Exact,0,Coris L.,Coris,62N32,1,Catalogue of Life,
115,Cornus,Cornus,4312,4318,5.05,1,NO_ANNOT,,,Exact,0,Cornus,Cornus,62MBV,1,Catalogue of Life,
116,Coscinodiscus,Coscinodiscus,4325,4338,6.78,1,NO_ANNOT,,,Exact,0,Coscinodiscus Ehrenberg,Coscinodiscus,2546,3,ITIS,
117,Costigo,Costigo,4342,4349,3.57,1,NO_ANNOT,,,Exact,0,"Costigo O. Boettger, 1891",Costigo,7P2F4,1,Catalogue of Life,
118,Cracca,Cracca,4356,4362,3.97,1,NO_ANNOT,,,Exact,0,"Cracca Medikus, 1787",Cracca,urn:lsid:irmng.org:taxname:1369737,181,IRMNG,
119,Crustulina,Crustulina,4385,4395,4.30,1,NO_ANNOT,,,Exact,0,Crustulina,Crustulina,3WBG,1,Catalogue of Life,
120,Crymophilus,Crymophilus,4402,4413,6.21,1,NO_ANNOT,,,Exact,0,"Crymophilus Vieillot, 1816",Crymophilus,urn:lsid:irmng.org:taxname:1374659,181,IRMNG,
121,Cryptotomus,Cryptotomus,4436,4447,5.62,1,NO_ANNOT,,,Exact,0,Cryptotomus,Cryptotomus,62PXX,1,Catalogue of Life,
122,Ctenus,Ctenus,4465,4471,5.05,1,NO_ANNOT,,,Exact,0,Ctenus,Ctenus,3X4M,1,Catalogue of Life,
123,Cyclosa,Cyclosa,4722,4729,4.36,1,NO_ANNOT,,,Exact,0,Cyclosa,Cyclosa,3Y3Q,1,Catalogue of Life,
124,Cymbella,Cymbella,4787,4795,6.03,1,NO_ANNOT,,,Exact,0,"Cymbella C.Agardh, 1830",Cymbella,urn:lsid:irmng.org:taxname:1354230,181,IRMNG,
125,Cyperus,Cyperus,4827,4834,5.01,1,NO_ANNOT,,,Exact,0,Cyperus,Cyperus,3YM7,1,Catalogue of Life,
126,Cyrba,Cyrba,4874,4879,2.73,1,NO_ANNOT,,,Exact,0,Cyrba,Cyrba,62PSW,1,Catalogue of Life,
127,Dactylopterus,Dactylopterus,4908,4921,6.05,1,NO_ANNOT,,,Exact,0,Dactylopterus,Dactylopterus,3ZDD,1,Catalogue of Life,
128,Danthonia,Danthonia,4934,4943,4.04,1,NO_ANNOT,,,Exact,0,Danthonia,Danthonia,3ZRX,1,Catalogue of Life,
129,Daucus,Daucus,4962,4968,5.46,1,NO_ANNOT,,,Exact,0,Daucus L.,Daucus,426Q,1,Catalogue of Life,
130,Delphinapterus,Delphinapterus,4973,4987,6.27,1,NO_ANNOT,,,Exact,0,"Delphinapterus Lacépède, 1804",Delphinapterus,42QS,1,Catalogue of Life,
131,Dermanura,Dermanura,5056,5065,5.48,1,NO_ANNOT,,,Exact,0,"Dermanura Gervais, 1856",Dermanura,62PM4,1,Catalogue of Life,
132,Diatoma,Diatoma,5146,5153,4.69,1,NO_ANNOT,,,Exact,0,Diatoma Lour.,Diatoma,5T8S2,1,Catalogue of Life,
133,Dictyna,Dictyna,5215,5222,4.34,1,NO_ANNOT,,,Exact,0,Dictyna,Dictyna,44XN,1,Catalogue of Life,
134,Diodia,Diodia,5275,5281,3.37,1,NO_ANNOT,,,Exact,0,Diodia,Diodia,45VM,1,Catalogue of Life,
135,Diomedea,Diomedea,5290,5298,5.32,1,NO_ANNOT,,,Exact,0,"Diomedea Linnaeus, 1758",Diomedea,45WV,1,Catalogue of Life,
136,Diomedia,Diomedia,5315,5323,3.92,1,NO_ANNOT,,,Exact,0,"Diomedia Linnaeus, 1758",Diomedia,urn:lsid:irmng.org:taxname:1438602,181,IRMNG,
137,Diospyros,Diospyros,5327,5336,5.10,1,NO_ANNOT,,,Exact,0,Diospyros,Diospyros,45ZZ,1,Catalogue of Life,
138,Diplommatina.,Diplommatina,5355,5368,4.66,1,NO_ANNOT,,,Exact,0,"Diplommatina Benson, 1849",Diplommatina,7NVSX,1,Catalogue of Life,
139,Discopleura,Discopleura,5381,5392,5.77,1,NO_ANNOT,,,Exact,0,Discopleura DC.,Discopleura,5T8ZV,1,Catalogue of Life,
140,Distichlis,Distichlis,5397,5407,4.46,1,NO_ANNOT,,,Exact,0,Distichlis,Distichlis,46ZF,1,Catalogue of Life,
141,Ditylum,Ditylum,5449,5456,5.45,1,NO_ANNOT,,,Exact,0,Ditylum J. W. Bailey,Ditylum,2926,3,ITIS,
142,Dolomedes,Dolomedes,5487,5496,4.93,1,NO_ANNOT,,,Exact,0,Dolomedes,Dolomedes,47MQ,1,Catalogue of Life,
143,Donax,Donax,5513,5518,4.03,1,NO_ANNOT,,,Exact,0,"Donax Linnaeus, 1758",Donax,7NXCF,1,Catalogue of Life,
144,Doryrhamphus,Doryrhamphus,5557,5569,5.35,1,NO_ANNOT,,,Exact,0,Doryrhamphus,Doryrhamphus,47YP,1,Catalogue of Life,
145,Drosera,Drosera,5596,5603,4.73,1,NO_ANNOT,,,Exact,0,Drosera,Drosera,48DS,1,Catalogue of Life,
146,Eleocharis,Eleocharis,5829,5839,5.22,1,NO_ANNOT,,,Exact,0,Eleocharis,Eleocharis,632FV,1,Catalogue of Life,
147,Endodonta,Endodonta,5898,5907,3.63,1,NO_ANNOT,,,Exact,0,"Endodonta Albers, 1850",Endodonta,7P3F9,1,Catalogue of Life,
148,Eptesicus,Eptesicus,6076,6085,6.17,1,NO_ANNOT,,,Exact,0,"Eptesicus Rafinesque, 1820",Eptesicus,4DKW,1,Catalogue of Life,
149,Equula,Equula,6092,6098,4.29,1,NO_ANNOT,,,Exact,0,"Equula Cuvier, 1815",Equula,249231,2,Wikispecies,
150,Ericaceae,Ericaceae,6172,6181,3.71,1,NO_ANNOT,,,Exact,0,Ericaceae Juss.,Ericaceae,623P8,1,Catalogue of Life,
151,Erignathus.,Erignathus,6199,6210,4.99,1,NO_ANNOT,,,Exact,0,"Erignathus Gill, 1866",Erignathus,633LM,1,Catalogue of Life,
152,Eriophorum,Eriophorum,6214,6224,5.59,1,NO_ANNOT,,,Exact,0,Eriophorum,Eriophorum,633NH,1,Catalogue of Life,
153,Eryngium,Eryngium,6233,6241,5.11,1,NO_ANNOT,,,Exact,0,Eryngium L.,Eryngium,62RRS,1,Catalogue of Life,
154,Eubifidaria,Eubifidaria,6248,6259,5.14,1,NO_ANNOT,,,Exact,0,"Eubifidaria Sterki, 1893",Eubifidaria,urn:lsid:irmng.org:taxname:1139338,181,IRMNG,
155,Eucampia,Eucampia,6264,6272,5.13,1,NO_ANNOT,,,Exact,0,"Eucampia Ehrenberg, 1839",Eucampia,urn:lsid:irmng.org:taxname:1270800,181,IRMNG,
156,Eudromias,Eudromias,6306,6315,5.50,1,NO_ANNOT,,,Exact,0,"Eudromias Brehm, 1830",Eudromias,62TCZ,1,Catalogue of Life,
157,Eulota,Eulota,6326,6332,2.96,1,NO_ANNOT,,,Exact,0,Eulota,Eulota,7P3PJ,1,Catalogue of Life,
158,Eunotia,Eunotia,6339,6346,4.87,1,NO_ANNOT,,,Exact,0,"Eunotia C.G. Ehrenberg, 1837",Eunotia,urn:lsid:marinespecies.org:taxname:149402,9,WoRMS,
159,Eupomacentrus,Eupomacentrus,6488,6501,6.05,1,NO_ANNOT,,,Exact,0,"Eupomacentrus Bleeker, 1877",Eupomacentrus,urn:lsid:marinespecies.org:taxname:296611,9,WoRMS,
160,Eurymetopus,Eurymetopus,6502,6513,6.19,1,NO_ANNOT,,,Exact,0,Eurymetopus,Eurymetopus,6357H,1,Catalogue of Life,
161,Euthamia,Euthamia,6514,6522,4.61,1,NO_ANNOT,,,Exact,0,Euthamia Elliott,Euthamia,6358B,1,Catalogue of Life,
162,Exoccetus,Exoccetus,6539,6548,5.45,1,NO_ANNOT,,,NoMatch,,,,,,,,
163,Falco,Falco,6559,6564,3.43,1,NO_ANNOT,,,Exact,0,"Falco Linnaeus, 1758",Falco,62SZ6,1,Catalogue of Life,
164,Fauxulus,Fauxulus,6569,6577,5.75,1,NO_ANNOT,,,Exact,0,"Fauxulus Schaufuss, 1869",Fauxulus,7P3WW,1,Catalogue of Life,
165,Festuca,Festuca,6580,6587,4.84,1,NO_ANNOT,,,Exact,0,Festuca,Festuca,4JWK,1,Catalogue of Life,
166,Fierasfer,Fierasfer,6590,6599,4.89,1,NO_ANNOT,,,Exact,0,"Fierasfer Oken, 1817",Fierasfer,urn:lsid:marinespecies.org:taxname:296638,9,WoRMS,
167,Filistata,Filistata,6613,6622,4.74,1,NO_ANNOT,,,Exact,0,Filistata,Filistata,4K4M,1,Catalogue of Life,
168,Fimbrystylis,Fimbrystylis,6638,6650,3.20,1,NO_ANNOT,,,Exact,0,Fimbrystylis D.Dietr.,Fimbrystylis,13769-1,167,IPNI,
169,Fistularia,Fistularia,6651,6661,5.02,1,NO_ANNOT,,,Exact,0,Fistularia,Fistularia,4K8T,1,Catalogue of Life,
170,Forcipiger,Forcipiger,6676,6686,3.31,1,NO_ANNOT,,,Exact,0,Forcipiger,Forcipiger,4KR6,1,Catalogue of Life,
171,Fragilaria,Fragilaria,6689,6699,5.02,1,NO_ANNOT,,,Exact,0,Fragilaria Lyngbye,Fragilaria,2932,3,ITIS,
