Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
57,Anax parthenope,Anax parthenope,17068,17083,4.41,2,NO_ANNOT,,,Exact,0,"Anax parthenope Selys, 1839",Anax parthenope,DJXP,1,Catalogue of Life,
58,Ophiogomphus reductus,Ophiogomphus reductus,19128,19149,12.91,2,SP_NOV,,,Exact,0,"Ophiogomphus reductus Calvert, 1898",Ophiogomphus reductus,49XJQ,1,Catalogue of Life,
59,O. serpentinus,O. serpentinus,19220,19234,7.34,2,NO_ANNOT,,,NoMatch,,,,,,,,
60,Ophiogomphus reductus,Ophiogomphus reductus,20759,20780,12.91,2,NO_ANNOT,,,Exact,0,"Ophiogomphus reductus Calvert, 1898",Ophiogomphus reductus,49XJQ,1,Catalogue of Life,
61,Ophiogomphus reductus,Ophiogomphus reductus,22010,22031,12.91,2,SP_NOV,,,Exact,0,"Ophiogomphus reductus Calvert, 1898",Ophiogomphus reductus,49XJQ,1,Catalogue of Life,
62,Ophiogomphns reductus,Ophiogomphns reductus,22333,22354,5.36,2,SP_NOV,,,Fuzzy,1,"Ophiogomphus reductus Calvert, 1898",Ophiogomphus reductus,49XJQ,1,Catalogue of Life,
63,Cordulegaster bidentatus,Cordulegaster bidentatus,22544,22568,11.98,2,NO_ANNOT,,,Exact,0,Cordulegaster bidentatus,Cordulegaster bidentatus,87568,183,Sherborn Index Animalium,
64,Pantala flavescens,Pantala flavescens,23286,23304,11.44,2,NO_ANNOT,,,Exact,0,"Pantala flavescens Fabricius, 1798",Pantala flavescens,4CGSL,1,Catalogue of Life,
65,Libellula quadrimaoulata,Libellula quadrimaoulata,23346,23370,8.29,2,NO_ANNOT,,,Fuzzy,1,"Libellula quadrimaculata Linnaeus, 1758",Libellula quadrimaculata,6PX28,1,Catalogue of Life,
66,Orthetrum,Orthetrum,24398,24407,5.42,1,NO_ANNOT,,,Exact,0,Orthetrum,Orthetrum,63GTB,1,Catalogue of Life,
67,Orthetrum brunneum,Orthetrum brunneum,24535,24553,11.33,2,NO_ANNOT,,,Exact,0,"Orthetrum brunneum Fonscolombe, 1837",Orthetrum brunneum,6SXLC,1,Catalogue of Life,
68,Orthetrum hyalinum,Orthetrum hyalinum,25025,25043,12.39,2,NO_ANNOT,,,Exact,0,"Orthetrum hyalinum Kirby, 1886",Orthetrum hyalinum,6SXLP,1,Catalogue of Life,
69,Orthetrum triangulare,Orthetrum triangulare,25389,25410,11.31,2,NO_ANNOT,,,Exact,0,"Orthetrum triangulare Selys, 1878",Orthetrum triangulare,6T9C4,1,Catalogue of Life,
70,Libella,Libella,25418,25425,5.79,1,NO_ANNOT,,,Exact,0,"Libella Selys, 1840",Libella,urn:lsid:irmng.org:taxname:1357157,181,IRMNG,
71,Crocothemis,Crocothemis,25604,25615,5.74,1,NO_ANNOT,,,Exact,0,Crocothemis,Crocothemis,3W3P,1,Catalogue of Life,
72,Sympetrum,Sympetrum,25954,25963,5.42,1,NO_ANNOT,,,Exact,0,Sympetrum,Sympetrum,64658,1,Catalogue of Life,
73,Diplax vulgatum,Diplax vulgatum,25967,25982,10.70,2,NO_ANNOT,,,PartialExact,0,"Diplax Burmeister, 1839",Diplax,urn:lsid:irmng.org:taxname:1002421,181,IRMNG,
74,Sympetrum,Sympetrum,26303,26312,5.42,1,NO_ANNOT,,,Exact,0,Sympetrum,Sympetrum,64658,1,Catalogue of Life,
75,Diplax,Diplax,26313,26319,3.47,1,NO_ANNOT,,,Exact,0,"Diplax Burmeister, 1839",Diplax,urn:lsid:irmng.org:taxname:1002421,181,IRMNG,
76,Sympetrum,Sympetrum,26872,26881,5.42,1,NO_ANNOT,,,Exact,0,Sympetrum,Sympetrum,64658,1,Catalogue of Life,
77,Diplax meridionale,Diplax meridionale,26882,26900,9.88,2,NO_ANNOT,,,Fuzzy,2,"Diplax meridionalis Selys, 1853",Diplax meridionalis,10910689,11,GBIF Backbone Taxonomy,
78,Muscidae,Muscidae,27353,27361,5.73,1,NO_ANNOT,,,Exact,0,Muscidae,Muscidae,CZP,1,Catalogue of Life,
79,Notes,Notes,27753,27758,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
80,Binneya,Binneya,28506,28513,4.52,1,NO_ANNOT,,,Exact,0,"Binneya J.G. Cooper, 1863",Binneya,7NQRM,1,Catalogue of Life,
81,Hemphillia,Hemphillia,28514,28524,4.73,1,NO_ANNOT,,,Exact,0,"Hemphillia Bland & W. G. Binney, 1872",Hemphillia,7P52T,1,Catalogue of Life,
82,Hesperarion,Hesperarion,28525,28536,3.23,1,NO_ANNOT,,,Exact,0,"Hesperarion Simroth, 1891",Hesperarion,7P54B,1,Catalogue of Life,
83,Prophysaon,Prophysaon,28537,28547,4.15,1,NO_ANNOT,,,Exact,0,"Prophysaon Bland & W.G. Binney, 1873",Prophysaon,7PDHH,1,Catalogue of Life,
