Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
66,Pterotocrinus,Pterotocrinus,18492,18505,6.38,1,NO_ANNOT,,,Exact,0,"Pterotocrinus Lyon & Casseday, 1860",Pterotocrinus,urn:lsid:irmng.org:taxname:1320023,181,IRMNG,
67,Adinocrinus,Adinocrinus,18635,18646,6.05,1,NO_ANNOT,,,Exact,0,"Adinocrinus Kirk, 1938",Adinocrinus,urn:lsid:irmng.org:taxname:1433129,181,IRMNG,
68,Platycrinidae,Platycrinidae,18672,18685,4.90,1,NO_ANNOT,,,Exact,0,Platycrinidae,Platycrinidae,2575224,168,ION,
69,Platycrinidae,Platycrinidae,18835,18848,4.90,1,NO_ANNOT,,,Exact,0,Platycrinidae,Platycrinidae,2575224,168,ION,
70,Actinocrinidae,Actinocrinidae,19088,19102,5.12,1,NO_ANNOT,,,Exact,0,Actinocrinidae,Actinocrinidae,3164808,168,ION,
71,Platycrinus,Platycrinus,19220,19231,6.05,1,NO_ANNOT,,,Exact,0,"Platycrinus Agassiz, 1836",Platycrinus,urn:lsid:irmng.org:taxname:1436291,181,IRMNG,
72,Adinocrinus,Adinocrinus,19613,19624,6.05,1,NO_ANNOT,,,Exact,0,"Adinocrinus Kirk, 1938",Adinocrinus,urn:lsid:irmng.org:taxname:1433129,181,IRMNG,
73,Platycrinidae,Platycrinidae,19751,19764,4.90,1,NO_ANNOT,,,Exact,0,Platycrinidae,Platycrinidae,2575224,168,ION,
74,Platycrinidae,Platycrinidae,20134,20147,4.90,1,NO_ANNOT,,,Exact,0,Platycrinidae,Platycrinidae,2575224,168,ION,
75,Actinocrinus,Actinocrinus,20319,20331,6.29,1,NO_ANNOT,,,Exact,0,"Actinocrinus Sowerby in Murchison, 1839",Actinocrinus,urn:lsid:irmng.org:taxname:1278750,181,IRMNG,
76,Platycrinidae,Platycrinidae,20388,20401,4.90,1,NO_ANNOT,,,Exact,0,Platycrinidae,Platycrinidae,2575224,168,ION,
77,Reteocrinidae,Reteocrinidae,20910,20923,4.90,1,NO_ANNOT,,,Exact,0,Reteocrinidae,Reteocrinidae,urn:lsid:irmng.org:taxname:118928,181,IRMNG,
78,Ichthyocrinidae,Ichthyocrinidae,20924,20939,5.09,1,NO_ANNOT,,,Exact,0,Ichthyocrinidae,Ichthyocrinidae,urn:lsid:irmng.org:taxname:118298,181,IRMNG,
79,Platycrinus,Platycrinus,21444,21455,6.05,1,NO_ANNOT,,,Exact,0,"Platycrinus Agassiz, 1836",Platycrinus,urn:lsid:irmng.org:taxname:1436291,181,IRMNG,
80,Actinocrinidae,Actinocrinidae,21729,21743,5.12,1,NO_ANNOT,,,Exact,0,Actinocrinidae,Actinocrinidae,3164808,168,ION,
81,Platycrinidae,Platycrinidae,21748,21761,4.90,1,NO_ANNOT,,,Exact,0,Platycrinidae,Platycrinidae,2575224,168,ION,
82,Glyptocrinus,Glyptocrinus,21850,21862,6.29,1,NO_ANNOT,,,Exact,0,"Glyptocrinus Hall, 1847",Glyptocrinus,urn:lsid:irmng.org:taxname:1332135,181,IRMNG,
83,Reteocrinidae,Reteocrinidae,21886,21899,4.90,1,NO_ANNOT,,,Exact,0,Reteocrinidae,Reteocrinidae,urn:lsid:irmng.org:taxname:118928,181,IRMNG,
84,Ichthyocrinidae,Ichthyocrinidae,21904,21919,5.09,1,NO_ANNOT,,,Exact,0,Ichthyocrinidae,Ichthyocrinidae,urn:lsid:irmng.org:taxname:118298,181,IRMNG,
85,Ichthyocrinidae,Ichthyocrinidae,22046,22061,5.09,1,NO_ANNOT,,,Exact,0,Ichthyocrinidae,Ichthyocrinidae,urn:lsid:irmng.org:taxname:118298,181,IRMNG,
86,Glyptocrinus,Glyptocrinus,22352,22364,6.29,1,NO_ANNOT,,,Exact,0,"Glyptocrinus Hall, 1847",Glyptocrinus,urn:lsid:irmng.org:taxname:1332135,181,IRMNG,
87,Reteocrinus,Reteocrinus,22365,22376,6.05,1,NO_ANNOT,,,Exact,0,"Reteocrinus Billings, 1859",Reteocrinus,urn:lsid:irmng.org:taxname:1009089,181,IRMNG,
88,Xenocrinus,Xenocrinus,22381,22391,5.93,1,NO_ANNOT,,,Exact,0,"Xenocrinus Miller, 1881",Xenocrinus,urn:lsid:irmng.org:taxname:1373812,181,IRMNG,
89,Ichthyocrinidae,Ichthyocrinidae,22408,22423,5.09,1,NO_ANNOT,,,Exact,0,Ichthyocrinidae,Ichthyocrinidae,urn:lsid:irmng.org:taxname:118298,181,IRMNG,
90,Pentacrinidae,Pentacrinidae,22447,22460,4.90,1,NO_ANNOT,,,Exact,0,"Pentacrinidae d'Orbigny, 1852",Pentacrinidae,urn:lsid:marinespecies.org:taxname:724332,9,WoRMS,
91,Apiocrinidae,Apiocrinidae,22461,22473,4.81,1,NO_ANNOT,,,Exact,0,Apiocrinidae,Apiocrinidae,urn:lsid:irmng.org:taxname:118267,181,IRMNG,
92,Comatulidae,Comatulidae,22478,22489,4.57,1,NO_ANNOT,,,Exact,0,"Comatulidae Fleming, 1828",Comatulidae,8FV74,1,Catalogue of Life,
93,Taxocrinus,Taxocrinus,22678,22688,5.93,1,NO_ANNOT,,,Exact,0,"Taxocrinus Phillips in Morris, 1843",Taxocrinus,urn:lsid:irmng.org:taxname:1281142,181,IRMNG,
94,Ichthyocrinidae,Ichthyocrinidae,22727,22742,5.09,1,NO_ANNOT,,,Exact,0,Ichthyocrinidae,Ichthyocrinidae,urn:lsid:irmng.org:taxname:118298,181,IRMNG,
95,Actinocrinidae,Actinocrinidae,22991,23005,5.12,1,NO_ANNOT,,,Exact,0,Actinocrinidae,Actinocrinidae,3164808,168,ION,
96,Inadunata,Inadunata,23152,23161,4.74,1,NO_ANNOT,,,Exact,0,Inadunata Wachsmuth & Springer 1885,Inadunata,291,113,Zoological names,
97,Inadunata,Inadunata,23250,23259,4.74,1,NO_ANNOT,,,Exact,0,Inadunata Wachsmuth & Springer 1885,Inadunata,291,113,Zoological names,
98,Haplocrinus,Haplocrinus,23488,23499,6.05,1,NO_ANNOT,,,Exact,0,"Haplocrinus Roemer, 1844",Haplocrinus,urn:lsid:irmng.org:taxname:1387031,181,IRMNG,
99,Haplocrinus,Haplocrinus,23999,24010,6.05,1,NO_ANNOT,,,Exact,0,"Haplocrinus Roemer, 1844",Haplocrinus,urn:lsid:irmng.org:taxname:1387031,181,IRMNG,
100,Haplocrinus,Haplocrinus,24768,24779,6.05,1,NO_ANNOT,,,Exact,0,"Haplocrinus Roemer, 1844",Haplocrinus,urn:lsid:irmng.org:taxname:1387031,181,IRMNG,
101,Taxocrinus,Taxocrinus,24960,24970,5.93,1,NO_ANNOT,,,Exact,0,"Taxocrinus Phillips in Morris, 1843",Taxocrinus,urn:lsid:irmng.org:taxname:1281142,181,IRMNG,
102,Haplocrinus,Haplocrinus,24975,24986,6.05,1,NO_ANNOT,,,Exact,0,"Haplocrinus Roemer, 1844",Haplocrinus,urn:lsid:irmng.org:taxname:1387031,181,IRMNG,
103,Crinoidea,Crinoidea,25045,25054,5.49,1,NO_ANNOT,,,Exact,0,Crinoidea,Crinoidea,9Z,1,Catalogue of Life,
104,Hybocrinus,Hybocrinus,25419,25429,5.93,1,NO_ANNOT,,,Exact,0,"Hybocrinus Billings, 1857",Hybocrinus,urn:lsid:irmng.org:taxname:1405054,181,IRMNG,
105,Actinocrinidae,Actinocrinidae,25703,25717,5.12,1,NO_ANNOT,,,Exact,0,Actinocrinidae,Actinocrinidae,3164808,168,ION,
106,Camerata.,Camerata,26033,26042,4.57,1,NO_ANNOT,,,Exact,0,"Camerata Vila-Farre, Sluys, D'Aniello, Cebria, Ferrer & Romero, 2009",Camerata,7NRQS,1,Catalogue of Life,
107,Gasterocomidae,Gasterocomidae,26238,26252,5.12,1,NO_ANNOT,,,Exact,0,Gasterocomidae,Gasterocomidae,urn:lsid:irmng.org:taxname:117512,181,IRMNG,
108,Inadunata,Inadunata,26461,26470,4.74,1,NO_ANNOT,,,Exact,0,Inadunata Wachsmuth & Springer 1885,Inadunata,291,113,Zoological names,
109,Inadunata,Inadunata,26490,26499,4.74,1,NO_ANNOT,,,Exact,0,Inadunata Wachsmuth & Springer 1885,Inadunata,291,113,Zoological names,
110,Camerata,Camerata,26985,26993,4.57,1,NO_ANNOT,,,Exact,0,"Camerata Vila-Farre, Sluys, D'Aniello, Cebria, Ferrer & Romero, 2009",Camerata,7NRQS,1,Catalogue of Life,
111,Anomalocrinidae,Anomalocrinidae,27435,27450,5.09,1,NO_ANNOT,,,Exact,0,"Anomalocrinidae Wachsmuth & Springer, 1886",Anomalocrinidae,urn:lsid:irmng.org:taxname:102411,181,IRMNG,
112,Camerata,Camerata,28741,28749,4.57,1,NO_ANNOT,,,Exact,0,"Camerata Vila-Farre, Sluys, D'Aniello, Cebria, Ferrer & Romero, 2009",Camerata,7NRQS,1,Catalogue of Life,
113,Cyathocrinns laevis,Cyathocrinns laevis,29040,29059,3.61,2,NO_ANNOT,,,NoMatch,,,,,,,,
114,Cyathocrlnus laevis,Cyathocrlnus laevis,29284,29303,5.79,2,NO_ANNOT,,,NoMatch,,,,,,,,
115,Cupressocrinus,Cupressocrinus,30964,30978,6.60,1,NO_ANNOT,,,Exact,0,"Cupressocrinus Agassiz, 1836",Cupressocrinus,urn:lsid:irmng.org:taxname:1167368,181,IRMNG,
116,Blastoidea,Blastoidea,31032,31042,4.04,1,NO_ANNOT,,,Exact,0,"Blastoidea Say, 1825",Blastoidea,119810,2,Wikispecies,
117,Antedon,Antedon,31085,31092,3.76,1,NO_ANNOT,,,Exact,0,"Antedon de Fréminville, 1811",Antedon,87DCS,1,Catalogue of Life,
118,Cyathocrinus,Cyathocrinus,31221,31233,6.29,1,NO_ANNOT,,,Exact,0,"Cyathocrinus Agassiz, 1836",Cyathocrinus,urn:lsid:irmng.org:taxname:1448549,181,IRMNG,
119,Platycrinus,Platycrinus,31922,31933,6.05,1,NO_ANNOT,,,Exact,0,"Platycrinus Agassiz, 1836",Platycrinus,urn:lsid:irmng.org:taxname:1436291,181,IRMNG,
120,Cyathocrinus iowensis,Cyathocrinus iowensis,32354,32375,13.63,2,NO_ANNOT,,,Exact,0,Cyathocrinus iowensis,Cyathocrinus iowensis,216413,183,Sherborn Index Animalium,
121,C. alutaceus,C. alutaceus,32469,32481,6.59,2,NO_ANNOT,,,NoMatch,,,,,,,,
122,Cyathocrbms laevis,Cyathocrbms laevis,32778,32796,3.38,2,NO_ANNOT,,,NoMatch,,,,,,,,
123,Euspirocriuus spiralis,Euspirocriuus spiralis,32822,32844,6.13,2,NO_ANNOT,,,Fuzzy,1,Euspirocrinus spiralis Angelin 1878,Euspirocrinus spiralis,388041,172,PaleoBioDB,
124,Euspirocrinus,Euspirocrinus,33010,33023,6.38,1,NO_ANNOT,,,Exact,0,"Euspirocrinus Angelin, 1878",Euspirocrinus,urn:lsid:irmng.org:taxname:1425723,181,IRMNG,
125,C. iowensis,C. iowensis,33207,33218,7.01,2,NO_ANNOT,,,NoMatch,,,,,,,,
126,C. gilesi,C. gilesi,33223,33232,5.25,2,NO_ANNOT,,,NoMatch,,,,,,,,
127,Cyathocrinus,Cyathocrinus,33515,33527,6.29,1,NO_ANNOT,,,Exact,0,"Cyathocrinus Agassiz, 1836",Cyathocrinus,urn:lsid:irmng.org:taxname:1448549,181,IRMNG,
128,Cijathocrinus iowensis,Cijathocrinus iowensis,34081,34103,7.42,2,NO_ANNOT,,,NoMatch,,,,,,,,
129,Echinoderms,Echinoderms,34891,34902,1.26,1,NO_ANNOT,,,Exact,0,Echinoderms,Echinoderms,3926528,168,ION,
130,Cyathocrinus iowensis,Cyathocrinus iowensis,34985,35006,13.63,2,NO_ANNOT,,,Exact,0,Cyathocrinus iowensis,Cyathocrinus iowensis,216413,183,Sherborn Index Animalium,
131,Euspirocrinus spiralis,Euspirocrinus spiralis,35149,35171,13.52,2,NO_ANNOT,,,Exact,0,Euspirocrinus spiralis Angelin 1878,Euspirocrinus spiralis,388041,172,PaleoBioDB,
132,Euspirocrinus spiralis,Euspirocrinus spiralis,36924,36946,13.52,2,NO_ANNOT,,,Exact,0,Euspirocrinus spiralis Angelin 1878,Euspirocrinus spiralis,388041,172,PaleoBioDB,
133,Cyathocrinus,Cyathocrinus,37036,37048,6.29,1,NO_ANNOT,,,Exact,0,"Cyathocrinus Agassiz, 1836",Cyathocrinus,urn:lsid:irmng.org:taxname:1448549,181,IRMNG,
134,Blastoidea.,Blastoidea,37152,37163,4.04,1,NO_ANNOT,,,Exact,0,"Blastoidea Say, 1825",Blastoidea,119810,2,Wikispecies,
135,Blastoids.,Blastoids,37419,37429,1.29,1,NO_ANNOT,,,Exact,0,Blastoids,Blastoids,2495745,168,ION,
136,Pentremites.,Pentremites,37551,37563,3.67,1,NO_ANNOT,,,Exact,0,"Pentremites Sowerby, 1825",Pentremites,urn:lsid:irmng.org:taxname:1006578,181,IRMNG,
137,Pentremites,Pentremites,37709,37720,3.67,1,NO_ANNOT,,,Exact,0,"Pentremites Sowerby, 1825",Pentremites,urn:lsid:irmng.org:taxname:1006578,181,IRMNG,
138,Blastoids,Blastoids,37926,37935,1.29,1,NO_ANNOT,,,Exact,0,Blastoids,Blastoids,2495745,168,ION,
139,Morphological,Morphological,37967,37980,1.12,1,NO_ANNOT,,,Exact,0,Morphological,Morphological,3009798,168,ION,
140,Cyathocrinus.,Cyathocrinus,38189,38202,6.29,1,NO_ANNOT,,,Exact,0,"Cyathocrinus Agassiz, 1836",Cyathocrinus,urn:lsid:irmng.org:taxname:1448549,181,IRMNG,
141,Blastoids,Blastoids,38821,38830,1.29,1,NO_ANNOT,,,Exact,0,Blastoids,Blastoids,2495745,168,ION,
142,Elaeacrinus,Elaeacrinus,38859,38870,6.05,1,NO_ANNOT,,,Exact,0,"Elaeacrinus Roemer, 1851",Elaeacrinus,urn:lsid:irmng.org:taxname:1196379,181,IRMNG,
143,Schizoblastus sayi,Schizoblastus sayi,38875,38893,10.57,2,NO_ANNOT,,,Exact,0,Schizoblastus sayi,Schizoblastus sayi,gn_173474,186,MCZbase,
144,Elaeacrinus.,Elaeacrinus,39120,39132,6.05,1,NO_ANNOT,,,Exact,0,"Elaeacrinus Roemer, 1851",Elaeacrinus,urn:lsid:irmng.org:taxname:1196379,181,IRMNG,
145,Elaeacrinus,Elaeacrinus,39738,39749,6.05,1,NO_ANNOT,,,Exact,0,"Elaeacrinus Roemer, 1851",Elaeacrinus,urn:lsid:irmng.org:taxname:1196379,181,IRMNG,
