Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
19,PULSATRIX,Pulsatrix,3037,3046,5.13,1,NO_ANNOT,,,Exact,0,"Pulsatrix Kaup, 1848",Pulsatrix,642V9,1,Catalogue of Life,
20,CiCCABA,Ciccaba,4039,4046,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
21,Cacciba nigrolineata.,Cacciba nigrolineata,4099,4120,5.48,2,NO_ANNOT,,,NoMatch,,,,,,,,
22,CiCCABA,Ciccaba,4167,4174,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
23,VIRGATA.,Virgata,4175,4183,2.71,1,NO_ANNOT,,,Exact,0,Panicum sect. Virgata Nees,Virgata,145789854,165,Tropicos,
24,CiCCABA,Ciccaba,4367,4374,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
25,CiCCABA,Ciccaba,4403,4410,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
26,CiCCABA,Ciccaba,4503,4510,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
27,HYLOPHILA.,Hylophila,4511,4521,4.16,1,NO_ANNOT,,,Exact,0,Hylophila,Hylophila,524V,1,Catalogue of Life,
28,Syrnium,Syrnium,4578,4585,4.86,1,NO_ANNOT,,,Exact,0,"Syrnium Savigny, 1809",Syrnium,urn:lsid:marinespecies.org:taxname:1476318,9,WoRMS,
29,Scotiaptex,Scotiaptex,4667,4677,4.45,1,NO_ANNOT,,,Exact,0,"Scotiaptex Swainson, 1836",Scotiaptex,urn:lsid:irmng.org:taxname:1218037,181,IRMNG,
30,Ciccaba.,Ciccaba,4958,4966,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
31,Syrnium.,Syrnium,5112,5120,4.86,1,NO_ANNOT,,,Exact,0,"Syrnium Savigny, 1809",Syrnium,urn:lsid:marinespecies.org:taxname:1476318,9,WoRMS,
32,Syrnium nuchale,Syrnium nuchale,5231,5246,10.49,2,NO_ANNOT,,,Exact,0,"Syrnium nuchale Sharpe, 1870",Syrnium nuchale,7BBRB,1,Catalogue of Life,
33,Syrnium woodfordi.,Syrnium woodfordi,5316,5334,10.97,2,NO_ANNOT,,,Exact,0,Syrnium woodfordi,Syrnium woodfordi,7663260,179,Open Tree of Life,
34,Syrnium leptogrammicum.,Syrnium leptogrammicum,5361,5384,7.27,2,NO_ANNOT,,,PartialExact,0,"Syrnium Savigny, 1809",Syrnium,urn:lsid:marinespecies.org:taxname:1476318,9,WoRMS,
35,Syrnium newarense.,Syrnium newarense,5400,5418,10.84,2,NO_ANNOT,,,Exact,0,Syrnium newarense,Syrnium newarense,265431,183,Sherborn Index Animalium,
36,Syrnium ocellatum,Syrnium ocellatum,5435,5452,12.26,2,NO_ANNOT,,,Exact,0,Syrnium ocellatum,Syrnium ocellatum,281571,183,Sherborn Index Animalium,
37,Syrnium sinense.,Syrnium sinense,5466,5482,10.48,2,NO_ANNOT,,,Exact,0,Syrnium sinense,Syrnium sinense,353606,183,Sherborn Index Animalium,
38,Syrnium nivicolum,Syrnium nivicolum,5495,5512,11.77,2,NO_ANNOT,,,Exact,0,"Syrnium nivicolum Blyth, 1845",Syrnium nivicolum,7BB79,1,Catalogue of Life,
39,Syrnium stridulum.,Syrnium stridulum,5527,5545,11.77,2,NO_ANNOT,,,Exact,0,Syrnium stridulum,Syrnium stridulum,367612,183,Sherborn Index Animalium,
40,S.␤alaco authors.,S. alaco authors,5552,5569,3.40,3,NO_ANNOT,,,NoMatch,,,,,,,,
41,Syrnium nebulosum.,Syrnium nebulosum,5612,5630,11.81,2,NO_ANNOT,,,Exact,0,Syrnium nebulosum,Syrnium nebulosum,269190,183,Sherborn Index Animalium,
42,Syrnium uralense.,Syrnium uralense,5682,5699,10.67,2,NO_ANNOT,,,Exact,0,Syrnium uralense,Syrnium uralense,3545568,168,ION,
43,Syrnium uralense fuscescens.,Syrnium uralense fuscescens,5741,5769,15.97,3,NO_ANNOT,,,PartialExact,0,Syrnium fuscescens,Syrnium fuscescens,182571,183,Sherborn Index Animalium,
44,SCOTIAPTEX cinereum.,Scotiaptex cinereum,5810,5830,10.36,2,NO_ANNOT,,,PartialExact,0,"Scotiaptex Swainson, 1836",Scotiaptex,urn:lsid:irmng.org:taxname:1218037,181,IRMNG,
45,ScoTiAPTEX cinereum lapponicum.,Scotiaptex cinereum lapponicum,5894,5925,15.89,3,NO_ANNOT,,,PartialExact,0,"Scotiaptex Swainson, 1836",Scotiaptex,urn:lsid:irmng.org:taxname:1218037,181,IRMNG,
46,Nyctala tengmalmi.,Nyctala tengmalmi,6061,6079,9.60,2,NO_ANNOT,,,Exact,0,Nyctala tengmalmi,Nyctala tengmalmi,3637864,168,ION,
47,Nyctala tengmalmi richardsoni.,Nyctala tengmalmi richardsoni,6092,6122,14.08,3,NO_ANNOT,,,Exact,0,Nyctala tengmalmi richardsoni,Nyctala tengmalmi richardsoni,3724345,168,ION,
48,Nyctala acadica.,Nyctala acadica,6205,6221,11.96,2,NO_ANNOT,,,Fuzzy,1,Nyctale acadica,Nyctale acadica,62811,183,Sherborn Index Animalium,
49,Nyctalatinus harrisi,Nyctalatinus harrisi,6328,6348,11.52,2,NO_ANNOT,,,PartialExact,0,"Nyctalatinus Gray, 1855",Nyctalatinus,urn:lsid:irmng.org:taxname:1212961,181,IRMNG,
50,Megascops scops.,Megascops scops,6441,6457,8.35,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
51,Megascops scops capensis,Megascops scops capensis,6632,6656,14.02,3,NO_ANNOT,,,PartialFuzzy,1,"Megascops napensis (Chapman, 1928)",Megascops napensis,6QW8Y,1,Catalogue of Life,
52,Megascops scops hendersonii.,Megascops scops hendersonii,6742,6770,14.01,3,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
53,Redonda came,Redonda came,6819,6831,2.47,2,NO_ANNOT,,,PartialExact,0,"Redonda Adams & Bernard, 1981",Redonda,urn:lsid:irmng.org:taxname:1318601,181,IRMNG,
54,Megascops,Megascops,6894,6903,4.40,1,NO_ANNOT,,,Exact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
55,Megascops sunia.,Megascops sunia,7064,7080,9.35,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
56,Megascops elegans.,Megascops elegans,7094,7112,9.59,2,NO_ANNOT,,,Exact,0,Megascops elegans,Megascops elegans,3980694,168,ION,
57,Scops elegans,Scops elegans,7224,7237,8.73,2,NO_ANNOT,,,PartialExact,0,"Scops Gray, 1840",Scops,urn:lsid:irmng.org:taxname:1187006,181,IRMNG,
58,M. elegans,M. elegans,7302,7312,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
59,M. menadensis,M. menadensis,7354,7367,7.29,2,NO_ANNOT,,,NoMatch,,,,,,,,
60,Megascops magicus.,Megascops magicus,7440,7458,11.21,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
61,Megascops magicus menadensis.,Megascops magicus menadensis,7527,7556,17.29,3,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
62,Megascops magicus leucospilus.,Megascops magicus leucospilus,7573,7603,16.24,3,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
63,Megascops lettia.,Megascops lettia,7617,7634,9.57,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
64,Megascops lempiji.,Megascops lempiji,7745,7763,8.76,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
65,Megascops rufescens.,Megascops rufescens,7809,7829,10.84,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
66,Megascops sagittatus.,Megascops sagittatus,7861,7882,12.24,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
67,Megascops leucotis.,Megascops leucotis,7942,7961,10.99,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
68,Megascops asio.,Megascops asio,8078,8093,7.71,2,NO_ANNOT,,,Exact,0,"Megascops asio (Linnaeus, 1758)",Megascops asio,3YXDW,1,Catalogue of Life,
69,Megascops asio maccallii.,Megascops asio maccallii,8141,8166,12.68,3,NO_ANNOT,,,Fuzzy,1,"Megascops asio mccallii (Cassin, 1854)",Megascops asio mccallii,5JKTV,1,Catalogue of Life,
70,Megascops asio semitorques.,Megascops asio semitorques,8208,8235,11.41,3,NO_ANNOT,,,PartialExact,0,"Megascops asio (Linnaeus, 1758)",Megascops asio,3YXDW,1,Catalogue of Life,
71,Megascops brasilianus.,Megascops brasilianus,8264,8286,12.07,2,NO_ANNOT,,,Exact,0,Megascops brasilianus,Megascops brasilianus,3764997,168,ION,
72,Megascops brasilianus,Megascops brasilianus,8323,8344,12.07,2,NO_ANNOT,,,Exact,0,Megascops brasilianus,Megascops brasilianus,3764997,168,ION,
73,Megascops brasilianus ustus.,Megascops brasilianus ustus,8417,8445,16.55,3,NO_ANNOT,,,PartialExact,0,Megascops brasilianus,Megascops brasilianus,3764997,168,ION,
74,Megascops brasilianus watsoni.,Megascops brasilianus watsoni,8485,8515,15.83,3,NO_ANNOT,,,PartialExact,0,Megascops watsoni,Megascops watsoni,3765002,168,ION,
75,Megascops barbarus.,Megascops barbarus,8558,8577,11.21,2,NO_ANNOT,,,Exact,0,"Megascops barbarus (P. L. Sclater & Salvin, 1868)",Megascops barbarus,3YXDZ,1,Catalogue of Life,
76,Megascops cooperi.,Megascops cooperi,8953,8971,11.41,2,NO_ANNOT,,,Exact,0,"Megascops cooperi (Ridgway, 1878)",Megascops cooperi,6QVWZ,1,Catalogue of Life,
77,LoPHOSTRix,Lophostrix,9163,9173,5.30,1,NO_ANNOT,,,Exact,0,"Lophostrix R. Lesson, 1836",Lophostrix,639PT,1,Catalogue of Life,
78,CRiSTATA.,Cristata,9174,9183,4.57,1,NO_ANNOT,,,Exact,0,Hypnum sect. Cristata Schimp.,Cristata,145687273,165,Tropicos,
79,SCOTOPELIA,Scotopelia,9255,9265,4.73,1,NO_ANNOT,,,Exact,0,"Scotopelia Bonaparte, 1850",Scotopelia,63T8Q,1,Catalogue of Life,
80,Ketupa ceylonensis.,Ketupa ceylonensis,9337,9356,11.20,2,NO_ANNOT,,,Exact,0,Ketupa ceylonensis,Ketupa ceylonensis,110737,183,Sherborn Index Animalium,
81,Ketupa javensis,Ketupa javensis,9420,9435,10.62,2,NO_ANNOT,,,PartialExact,0,"Ketupa R. Lesson, 1830",Ketupa,584K,1,Catalogue of Life,
82,Bubo bubo.,Bubo bubo,9481,9491,3.62,2,NO_ANNOT,,,Exact,0,"Bubo bubo (Linnaeus, 1758)",Bubo bubo,NKSD,1,Catalogue of Life,
83,Bubo virginianus.,Bubo virginianus,9522,9539,8.38,2,NO_ANNOT,,,Exact,0,"Bubo virginianus (J. F. Gmelin, 1788)",Bubo virginianus,NKTR,1,Catalogue of Life,
84,Bubo virginianus subarcticus.,Bubo virginianus subarcticus,9573,9602,13.89,3,NO_ANNOT,,,Exact,0,"Bubo virginianus subarcticus P. R. Hoy, 1853",Bubo virginianus subarcticus,5G2TT,1,Catalogue of Life,
85,Bubo virginianus magellanicus.,Bubo virginianus magellanicus,9702,9732,13.83,3,NO_ANNOT,,,Exact,0,Bubo virginianus magellanicus Lesson 1828,Bubo virginianus magellanicus,gn_6553,189,Howard & Moore Birds of the World,
86,Bubo mexicanus.,Bubo mexicanus,9767,9782,3.85,2,NO_ANNOT,,,PartialExact,0,"Bubo Duméril, 1805",Bubo,3DQQ,1,Catalogue of Life,
87,Bubo ascalaphus,Bubo ascalaphus,9869,9884,7.43,2,NO_ANNOT,,,Exact,0,"Bubo ascalaphus Savigny, 1809",Bubo ascalaphus,NKS9,1,Catalogue of Life,
88,Bubo capensis,Bubo capensis,9909,9922,8.05,2,NO_ANNOT,,,Exact,0,"Bubo capensis A. Smith, 1834",Bubo capensis,NKSG,1,Catalogue of Life,
89,Bubo maculosus.,Bubo maculosus,9949,9964,3.71,2,NO_ANNOT,,,Exact,0,Bubo maculosus,Bubo maculosus,93960785,169,uBio NameBank,
90,Bubo cinerascens,Bubo cinerascens,9992,10008,7.56,2,NO_ANNOT,,,Exact,0,"Bubo cinerascens Guérin-Méneville, 1843",Bubo cinerascens,NKSL,1,Catalogue of Life,
91,Bubo lacteus.,Bubo lacteus,10025,10038,7.27,2,NO_ANNOT,,,Exact,0,"Bubo lacteus (Temminck, 1820)",Bubo lacteus,NKT6,1,Catalogue of Life,
92,Bubo coromandus.,Bubo coromandus,10064,10080,7.58,2,NO_ANNOT,,,Exact,0,"Bubo coromandus (Latham, 1790)",Bubo coromandus,NKSN,1,Catalogue of Life,
93,Bubo nipalensis,Bubo nipalensis,10118,10133,8.33,2,NO_ANNOT,,,Exact,0,"Bubo nipalensis Hodgson, 1836",Bubo nipalensis,NKTD,1,Catalogue of Life,
94,Bubo orientalis.,Bubo orientalis,10152,10168,8.12,2,NO_ANNOT,,,Exact,0,Bubo orientalis,Bubo orientalis,285984,183,Sherborn Index Animalium,
95,Bubo leucostictus,Bubo leucostictus,10192,10209,8.75,2,NO_ANNOT,,,Exact,0,"Bubo leucostictus Hartlaub, 1855",Bubo leucostictus,NKT8,1,Catalogue of Life,
96,Nyctea nyctea.,Nyctea nyctea,10264,10278,10.00,2,NO_ANNOT,,,Exact,0,Nyctea nyctea,Nyctea nyctea,266326,183,Sherborn Index Animalium,
97,Surnia ulula.,Surnia ulula,10342,10355,9.16,2,NO_ANNOT,,,Exact,0,"Surnia ulula (Linnaeus, 1758)",Surnia ulula,53HF9,1,Catalogue of Life,
98,SuRNiA,Surnia,10370,10376,3.32,1,NO_ANNOT,,,Exact,0,"Surnia Duméril, 1805",Surnia,7QFY,1,Catalogue of Life,
99,ULULA,Ulula,10377,10382,4.15,1,NO_ANNOT,,,Exact,0,"Ulula Cuvier, 1817",Ulula,urn:lsid:irmng.org:taxname:1419779,181,IRMNG,
100,Speotyto cunicularia.,Speotyto cunicularia,10413,10434,10.44,2,NO_ANNOT,,,Exact,0,"Speotyto cunicularia (Molina, 1782)",Speotyto cunicularia,4YJ8F,1,Catalogue of Life,
101,Speotyto cunicularia hypogaea.,Speotyto cunicularia hypogaea,10461,10491,14.74,3,NO_ANNOT,,,Exact,0,Speotyto cunicularia hypogaea Bp.,Speotyto cunicularia hypogaea,gn_117740,186,MCZbase,
102,Speotyto cunicularia floridana.,Speotyto cunicularia floridana,10548,10579,16.10,3,NO_ANNOT,,,Exact,0,"Speotyto cunicularia floridana Ridgway, 1874",Speotyto cunicularia floridana,7L45M,1,Catalogue of Life,
103,Gymnasio nudipes.,Gymnasio nudipes,10632,10649,10.04,2,NO_ANNOT,,,Exact,0,"Gymnasio nudipes (Daudin, 1800)",Gymnasio nudipes,6L72Y,1,Catalogue of Life,
104,Gymnasio,Gymnasio,10692,10700,4.11,1,NO_ANNOT,,,Exact,0,"Gymnasio Bonaparte, 1854",Gymnasio,4RQX,1,Catalogue of Life,
105,Athene noctua.,Athene noctua,10729,10743,7.30,2,NO_ANNOT,,,Exact,0,"Athene noctua (Scopoli, 1769)",Athene noctua,687BR,1,Catalogue of Life,
106,Athene brama.,Athene brama,10770,10783,7.65,2,NO_ANNOT,,,Exact,0,"Athene brama (Temminck, 1821)",Athene brama,5VVC4,1,Catalogue of Life,
107,NiNOX,Ninox,10797,10802,2.73,1,NO_ANNOT,,,Exact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
108,NiNOX scuTELLATA.,Ninox scutellata,10826,10843,10.75,2,NO_ANNOT,,,Exact,0,Ninox scutellata,Ninox scutellata,3620821,168,ION,
109,NiNOX,Ninox,10860,10865,2.73,1,NO_ANNOT,,,Exact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
110,NiNOX novaezealandiae.,Ninox novaezealandiae,10926,10948,10.64,2,NO_ANNOT,,,Fuzzy,1,Ninox novaezealandae,Ninox novaezealandae,4469898,168,ION,
111,NiNOx maculata.,Ninox maculata,10966,10981,10.47,2,NO_ANNOT,,,Exact,0,Ninox maculata,Ninox maculata,4009142,168,ION,
112,NiNox,Ninox,11005,11010,2.73,1,NO_ANNOT,,,Exact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
113,PUNCTULATA.,Punctulata,11011,11022,4.90,1,NO_ANNOT,,,Exact,0,"Punctulata Wang, 2006",Punctulata,urn:lsid:irmng.org:taxname:1477289,181,IRMNG,
114,NiNOX,Ninox,11039,11044,2.73,1,NO_ANNOT,,,Exact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
115,NiNOX,Ninox,11099,11104,2.73,1,NO_ANNOT,,,Exact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
116,Athene rufa,Athene rufa,11200,11211,7.31,2,NO_ANNOT,,,Exact,0,"Athene rufa Gould, 1846",Athene rufa,67VBQ,1,Catalogue of Life,
117,Glaucidium passerinum.,Glaucidium passerinum,11296,11318,11.33,2,NO_ANNOT,,,Exact,0,"Glaucidium passerinum (Linnaeus, 1758)",Glaucidium passerinum,3G64C,1,Catalogue of Life,
118,Glaucidium gnoma.,Glaucidium gnoma,11333,11350,9.33,2,NO_ANNOT,,,Exact,0,"Glaucidium gnoma Wagler, 1832",Glaucidium gnoma,3G63V,1,Catalogue of Life,
119,Glaucidium pumilum.,Glaucidium pumilum,11394,11413,10.63,2,NO_ANNOT,,,Exact,0,Glaucidium pumilum (Temminck 1821),Glaucidium pumilum,4520121,168,ION,
120,Glaucidium siju,Glaucidium siju,11578,11593,6.98,2,NO_ANNOT,,,Exact,0,"Glaucidium siju (d'Orbigny, 1839)",Glaucidium siju,3G64M,1,Catalogue of Life,
121,Glaucidium nanum.,Glaucidium nanum,11607,11624,10.05,2,NO_ANNOT,,,Exact,0,"Glaucidium nanum (P. P. King, 1827)",Glaucidium nanum,3G645,1,Catalogue of Life,
122,Glaucidium jardinii.,Glaucidium jardinii,11646,11666,11.11,2,NO_ANNOT,,,Exact,0,"Glaucidium jardinii (Bonaparte, 1855)",Glaucidium jardinii,3G63Z,1,Catalogue of Life,
123,Glaucidium phalaenoides.,Glaucidium phalaenoides,11840,11864,10.72,2,NO_ANNOT,,,Exact,0,Glaucidium phalaenoides,Glaucidium phalaenoides,3697937,168,ION,
124,Glaucidium perlatum.,Glaucidium perlatum,11997,12017,11.31,2,NO_ANNOT,,,Exact,0,"Glaucidium perlatum (Vieillot, 1817)",Glaucidium perlatum,3G64D,1,Catalogue of Life,
125,Glaucidium radiatum.,Glaucidium radiatum,12052,12072,11.31,2,NO_ANNOT,,,Exact,0,"Glaucidium radiatum (Tickell, 1833)",Glaucidium radiatum,3G64H,1,Catalogue of Life,
126,Glaucidium castanopterum.,Glaucidium castanopterum,12090,12115,11.64,2,NO_ANNOT,,,Exact,0,"Glaucidium castanopterum (Horsfield, 1821)",Glaucidium castanopterum,3G63Q,1,Catalogue of Life,
127,Glaucidium cuculoides.,Glaucidium cuculoides,12129,12151,10.51,2,NO_ANNOT,,,Exact,0,"Glaucidium cuculoides (Vigors, 1831)",Glaucidium cuculoides,6KGLM,1,Catalogue of Life,
128,MiCROPALLAS,Micropallas,12166,12177,3.80,1,NO_ANNOT,,,Exact,0,"Micropallas Coues, 1889",Micropallas,urn:lsid:irmng.org:taxname:1389752,181,IRMNG,
129,Modiola,Modiola,20796,20803,5.27,1,NO_ANNOT,,,Exact,0,Modiola Moench,Modiola,63BW3,1,Catalogue of Life,
130,Mytilus.,Mytilus,20809,20817,5.50,1,NO_ANNOT,,,Exact,0,"Mytilus Linnaeus, 1758",Mytilus,7P9G3,1,Catalogue of Life,
131,AcTiNOCYCLUS,Actinocyclus,22644,22656,6.45,1,NO_ANNOT,,,Exact,0,"Actinocyclus Ehrenberg, 1831",Actinocyclus,7NMTT,1,Catalogue of Life,
132,AcTiNOCYCLus suBTiLis,Actinocyclus subtilis,22676,22697,13.59,2,NO_ANNOT,,,Exact,0,Actinocyclus subtilis (W.Gregory) Ralfs,Actinocyclus subtilis,37220,195,AlgaeBase,
133,AcTiNOCY'CLUs iNTERPUNCTATus,Actinocy�clus interpunctatus,22711,22739,8.55,2,NO_ANNOT,,,Fuzzy,1,Actinocyclus interpunctatus (T.Brightwell) Ralfs,Actinocyclus interpunctatus,98655,195,AlgaeBase,
134,AcTiNoDiscus,Actinodiscus,22782,22794,6.69,1,SP_NOV,,,Exact,0,"Actinodiscus Greville, 1863",Actinodiscus,847099,2,Wikispecies,
135,Atlanticus,Atlanticus,22795,22805,6.34,1,SP_NOV,,,Exact,0,Atlanticus,Atlanticus,354N,1,Catalogue of Life,
136,ACTINOPTY'CHUS aREOLATUS,Actinopty�chus areolatus,22829,22853,7.36,2,NO_ANNOT,,,Fuzzy,1,Actinoptychus areolatus (Ehrenberg) A.W.F.Schmidt,Actinoptychus areolatus,77617,195,AlgaeBase,
137,AcTiNOPTYCHUS,Actinoptychus,22889,22902,5.44,1,NO_ANNOT,,,Exact,0,Actinoptychus Ehrenberg,Actinoptychus,2618,3,ITIS,
138,SPLENDENS,Splendens,22903,22912,2.87,1,NO_ANNOT,,,Exact,0,"Cortinarius ser. Splendens Bidaud, Moënne-Locc. & Reumaux 2003",Splendens,700602,5,Index Fungorum,
139,AcTiNOPTYCHUs ujsTDULATus,Actinoptychus ujstdulatus,22924,22949,8.55,2,NO_ANNOT,,,PartialExact,0,Actinoptychus Ehrenberg,Actinoptychus,2618,3,ITIS,
140,AcTiNOPTYCHus,Actinoptychus,22995,23008,5.44,1,NO_ANNOT,,,Exact,0,Actinoptychus Ehrenberg,Actinoptychus,2618,3,ITIS,
141,VULGARIS,Vulgaris,23009,23017,3.27,1,NO_ANNOT,,,Exact,0,Scutellaria ser. Vulgaris Briq.,Vulgaris,145904876,165,Tropicos,
142,ViRGiNiCA,Virginica,23031,23040,1.88,1,NO_ANNOT,,,Exact,0,Plantago sect. Virginica Barnéoud,Virginica,145922500,165,Tropicos,
143,Amphitetras minuta,Amphitetras minuta,23066,23084,10.89,2,NO_ANNOT,,,Exact,0,"Amphitetras minuta Greville, 1861",Amphitetras minuta,urn:lsid:marinespecies.org:taxname:656535,9,WoRMS,
144,Anaulus birostratus,Anaulus birostratus,23097,23116,13.65,2,NO_ANNOT,,,Exact,0,"Anaulus birostratus De Toni, 1894",Anaulus birostratus,urn:lsid:marinespecies.org:taxname:961445,9,WoRMS,
145,ASTEROLAMPRA,Asterolampra,23134,23146,4.21,1,NO_ANNOT,,,Exact,0,Asterolampra Ehrenberg,Asterolampra,2641,3,ITIS,
146,AuLACODiscus,Aulacodiscus,23165,23177,6.69,1,NO_ANNOT,,,Exact,0,"Aulacodiscus C.G. Ehrenberg, 1844",Aulacodiscus,urn:lsid:marinespecies.org:taxname:149279,9,WoRMS,
147,Aulacodiscus,Aulacodiscus,23203,23215,6.69,1,NO_ANNOT,,,Exact,0,"Aulacodiscus C.G. Ehrenberg, 1844",Aulacodiscus,urn:lsid:marinespecies.org:taxname:149279,9,WoRMS,
