Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
14,Hystrix longicaudata,Hystrix longicaudata,1833,1853,12.94,2,NO_ANNOT,,,PartialExact,0,"Hystrix Linnaeus, 1758",Hystrix,537R,1,Catalogue of Life,
15,Dasyurus inaculatus,Dasyurus inaculatus,1871,1890,13.10,2,NO_ANNOT,,,PartialExact,0,"Dasyurus É. Geoffroy Saint-Hilaire, 1796",Dasyurus,425X,1,Catalogue of Life,
16,D. viverrinus,D. viverrinus,1906,1919,7.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
17,Antilocapra,Antilocapra,1947,1958,3.97,1,NO_ANNOT,,,Exact,0,"Antilocapra Ord, 1818",Antilocapra,XN9,1,Catalogue of Life,
18,J5os caffer,J�os caffer,1986,1997,1.54,2,NO_ANNOT,,,NoMatch,,,,,,,,
19,Macropus robustus,Macropus robustus,2038,2055,13.29,2,NO_ANNOT,,,Exact,0,"Macropus (Osphranter) robustus Gould, 1840",Macropus robustus,7VR5N,1,Catalogue of Life,
20,Semnopithecus,Semnopithecus,2056,2069,6.78,1,NO_ANNOT,,,Exact,0,"Semnopithecus Desmarest, 1822",Semnopithecus,7FH7,1,Catalogue of Life,
21,Gallago crassicaudata,Gallago crassicaudata,2094,2115,4.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
22,Lemur mongoz,Lemur mongoz,2131,2143,5.82,2,NO_ANNOT,,,Exact,0,Lemur mongoz (Linnaeus 1766),Lemur mongoz,232505,172,PaleoBioDB,
23,Sambur,Sambur,2144,2150,2.87,1,NO_ANNOT,,,Exact,0,"Sambur Heude, 1888",Sambur,urn:lsid:irmng.org:taxname:1129415,181,IRMNG,
24,Rusa unicolor.,Rusa unicolor,2156,2170,9.99,2,NO_ANNOT,,,Exact,0,"Rusa unicolor (Kerr, 1792)",Rusa unicolor,4TQSL,1,Catalogue of Life,
25,Trichosurus vulpecula,Trichosurus vulpecula,2209,2230,9.22,2,NO_ANNOT,,,Exact,0,"Trichosurus vulpecula (Kerr, 1792)",Trichosurus vulpecula,7D574,1,Catalogue of Life,
26,Tragidus stanleyanus,Tragidus stanleyanus,2289,2309,6.15,2,NO_ANNOT,,,NoMatch,,,,,,,,
27,Tragulus,Tragulus,2329,2337,5.75,1,NO_ANNOT,,,Exact,0,"Tragulus Brisson, 1762",Tragulus,7YHM,1,Catalogue of Life,
28,Arctomys bobac,Arctomys bobac,2391,2405,8.62,2,NO_ANNOT,,,Exact,0,Arctomys bobac,Arctomys bobac,8318,183,Sherborn Index Animalium,
29,Felis concolor,Felis concolor,2417,2431,10.04,2,NO_ANNOT,,,Exact,0,"Felis concolor Linnaeus, 1771",Felis concolor,3DXV5,1,Catalogue of Life,
30,Antilope cervicapra,Antilope cervicapra,2448,2467,7.87,2,NO_ANNOT,,,Exact,0,"Antilope cervicapra (Linnaeus, 1758)",Antilope cervicapra,67LD3,1,Catalogue of Life,
31,Dipodomys,Dipodomys,2481,2490,5.24,1,NO_ANNOT,,,Exact,0,"Dipodomys Gray, 1841",Dipodomys,46G4,1,Catalogue of Life,
32,Peromyscus texanus.,Peromyscus texanus,2507,2526,13.23,2,NO_ANNOT,,,Exact,0,"Peromyscus texanus (Woodhouse, 1853)",Peromyscus texanus,11802,174,Mammal Species of the World,
33,Bison bison,Bison bison,2558,2569,2.98,2,NO_ANNOT,,,Exact,0,"Bison bison (Linnaeus, 1758)",Bison bison,LWY6,1,Catalogue of Life,
34,Macacus cyclopis,Macacus cyclopis,2587,2603,12.02,2,NO_ANNOT,,,Exact,0,Macacus cyclopis (Swinhoe 1863),Macacus cyclopis,240320,172,PaleoBioDB,
35,Oreamnos montanus skull,Oreamnos montanus skull,2629,2652,9.98,3,NO_ANNOT,,,PartialExact,0,Oreamnos montanus (Ord 1815),Oreamnos montanus,49374,172,PaleoBioDB,
36,Bison bison skin,Bison bison skin,2668,2684,1.46,3,NO_ANNOT,,,PartialExact,0,"Bison bison (Linnaeus, 1758)",Bison bison,LWY6,1,Catalogue of Life,
37,Ursus americanus  skeleton,Ursus americanus skeleton,2699,2725,10.53,3,NO_ANNOT,,,PartialExact,0,"Ursus americanus Pallas, 1780",Ursus americanus,7F2KC,1,Catalogue of Life,
38,Antilocapra,Antilocapra,2738,2749,3.97,1,NO_ANNOT,,,Exact,0,"Antilocapra Ord, 1818",Antilocapra,XN9,1,Catalogue of Life,
39,Tachyglossa aculeata,Tachyglossa aculeata,2782,2802,6.46,2,NO_ANNOT,,,PartialExact,0,"Tachyglossa Gill, 1872",Tachyglossa,8608279,11,GBIF Backbone Taxonomy,
40,Trichosurus vulpecula,Trichosurus vulpecula,2828,2849,9.22,2,NO_ANNOT,,,Exact,0,"Trichosurus vulpecula (Kerr, 1792)",Trichosurus vulpecula,7D574,1,Catalogue of Life,
41,Macams nemestrinus,Macams nemestrinus,2874,2892,3.25,2,NO_ANNOT,,,NoMatch,,,,,,,,
42,Macropus robustus.,Macropus robustus,2909,2927,13.29,2,NO_ANNOT,,,Exact,0,"Macropus (Osphranter) robustus Gould, 1840",Macropus robustus,7VR5N,1,Catalogue of Life,
43,Hylocichla mustelina.,Hylocichla mustelina,2957,2978,11.60,2,NO_ANNOT,,,Exact,0,"Hylocichla mustelina (Gmelin, 1789)",Hylocichla mustelina,3NFZ4,1,Catalogue of Life,
44,Centurus carolinus,Centurus carolinus,3040,3058,12.51,2,NO_ANNOT,,,Exact,0,"Centurus carolinus (Linnaeus, 1758)",Centurus carolinus,SBW4,1,Catalogue of Life,
45,Ardea occidentalis.,Ardea occidentalis,3063,3082,12.25,2,NO_ANNOT,,,Exact,0,Ardea occidentalis,Ardea occidentalis,280708,183,Sherborn Index Animalium,
46,Dendroica coerulea,Dendroica coerulea,3168,3186,9.14,2,NO_ANNOT,,,Fuzzy,1,"Dendroica cerulea (A. Wilson, 1810)",Dendroica cerulea,6CJDG,1,Catalogue of Life,
47,Buteo lineatus,Buteo lineatus,3198,3212,10.69,2,NO_ANNOT,,,Exact,0,"Buteo lineatus (Gmelin, 1788)",Buteo lineatus,5WTTW,1,Catalogue of Life,
48,Podilymbus podiceps,Podilymbus podiceps,3455,3474,10.87,2,NO_ANNOT,,,Exact,0,"Podilymbus podiceps (Linnaeus, 1758)",Podilymbus podiceps,4KPPM,1,Catalogue of Life,
49,Elanvs leucurus.,Elanvs leucurus,3862,3878,3.37,2,NO_ANNOT,,,Fuzzy,1,"Elanus leucurus (Vieillot, 1818)",Elanus leucurus,38YJ8,1,Catalogue of Life,
50,Pternistes leucoscepus,Pternistes leucoscepus,3992,4014,10.38,2,NO_ANNOT,,,Exact,0,Pternistes leucoscepus,Pternistes leucoscepus,8001349,179,Open Tree of Life,
51,Cereopsis,Cereopsis,4015,4024,4.94,1,NO_ANNOT,,,Exact,0,"Cereopsis Latham, 1802",Cereopsis,3L3S,1,Catalogue of Life,
52,Cissa chinensis,Cissa chinensis,4041,4056,11.39,2,NO_ANNOT,,,Exact,0,"Cissa chinensis (Boddaert, 1783)",Cissa chinensis,5YX4P,1,Catalogue of Life,
53,Ajiser anser,Ajiser anser,4057,4069,,2,NO_ANNOT,,,NoMatch,,,,,,,,
54,Trupialis superciliosus,Trupialis superciliosus,4070,4093,11.74,2,NO_ANNOT,,,PartialExact,0,"Trupialis Bonaparte, 1850",Trupialis,urn:lsid:irmng.org:taxname:1338332,181,IRMNG,
55,Zonotrichia leucophrys,Zonotrichia leucophrys,4094,4116,9.93,2,NO_ANNOT,,,Exact,0,"Zonotrichia leucophrys (J. R. Forster, 1772)",Zonotrichia leucophrys,5D766,1,Catalogue of Life,
56,Ajaia ajaia,Ajaia ajaia,4133,4144,8.46,2,NO_ANNOT,,,Exact,0,Ajaia ajaia,Ajaia ajaia,99111458,169,uBio NameBank,
57,Dryonastes chinensis,Dryonastes chinensis,4145,4165,11.05,2,NO_ANNOT,,,Exact,0,Dryonastes chinensis,Dryonastes chinensis,4519987,168,ION,
58,Anthropoides virgo,Anthropoides virgo,4166,4184,5.91,2,NO_ANNOT,,,Exact,0,"Anthropoides virgo (Linnaeus, 1758)",Anthropoides virgo,67HXR,1,Catalogue of Life,
59,Euphonia laniirostris.,Euphonia laniirostris,4185,4207,11.42,2,NO_ANNOT,,,Exact,0,"Euphonia laniirostris d'Orbigny & Lafresnaye, 1837",Euphonia laniirostris,3CMPH,1,Catalogue of Life,
60,Phrynosoma blainvillei,Phrynosoma blainvillei,4244,4266,11.98,2,NO_ANNOT,,,Exact,0,Phrynosoma blainvillei,Phrynosoma blainvillei,gn_152170,186,MCZbase,
61,Tantilla coronata,Tantilla coronata,4290,4307,13.77,2,NO_ANNOT,,,Exact,0,"Tantilla coronata Baird & Girard, 1853",Tantilla coronata,54PGM,1,Catalogue of Life,
62,Menobranchus,Menobranchus,4434,4446,5.35,1,NO_ANNOT,,,Exact,0,"Menobranchus Harlan, 1825",Menobranchus,5P4Q,1,Catalogue of Life,
63,Chondrotes tenebrosus,Chondrotes tenebrosus,4477,4498,4.46,2,NO_ANNOT,,,Fuzzy,1,"Chondrotus tenebrosus (Baird & Girard, 1852)",Chondrotus tenebrosus,5YBFX,1,Catalogue of Life,
64,Chelydra serpentina,Chelydra serpentina,4566,4585,12.19,2,NO_ANNOT,,,Exact,0,"Chelydra serpentina (Linnaeus, 1758)",Chelydra serpentina,TWRZ,1,Catalogue of Life,
65,Eumeces fasciatus.,Eumeces fasciatus,4737,4755,10.60,2,NO_ANNOT,,,Exact,0,"Eumeces fasciatus (Linnaeus, 1758)",Eumeces fasciatus,173959,3,ITIS,
66,Phrynosoma,Phrynosoma,4770,4780,5.28,1,NO_ANNOT,,,Exact,0,"Phrynosoma Cope, 1878",Phrynosoma,87JPS,1,Catalogue of Life,
67,Aspidonedes spinifer,Aspidonedes spinifer,5016,5036,4.36,2,NO_ANNOT,,,NoMatch,,,,,,,,
68,Zamenis mucosus,Zamenis mucosus,5037,5052,10.35,2,NO_ANNOT,,,Exact,0,"Zamenis mucosus Boulenger, 1890",Zamenis mucosus,2457351,11,GBIF Backbone Taxonomy,
69,Crotalus scutulatus,Crotalus scutulatus,5063,5082,13.59,2,NO_ANNOT,,,Exact,0,"Crotalus scutulatus Kennicott, 1861",Crotalus scutulatus,ZPD2,1,Catalogue of Life,
70,C. sclerops,C. sclerops,5100,5111,4.61,2,NO_ANNOT,,,NoMatch,,,,,,,,
71,Varanus bengalensis.,Varanus bengalensis,5112,5132,13.27,2,NO_ANNOT,,,Exact,0,"Varanus bengalensis (Daudin, 1802)",Varanus bengalensis,7FGF9,1,Catalogue of Life,
72,Lamna cornutum,Lamna cornutum,5953,5967,11.14,2,NO_ANNOT,,,PartialExact,0,Lamna,Lamna,62W58,1,Catalogue of Life,
73,MOLLUSCA.,Mollusca,6542,6551,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
74,Testacella,Testacella,6848,6858,6.37,1,NO_ANNOT,,,Exact,0,"Testacella Lamarck, 1801",Testacella,7PJ8C,1,Catalogue of Life,
75,Polygyra hopetonensis,Polygyra hopetonensis,6886,6907,12.59,2,NO_ANNOT,,,Exact,0,Polygyra hopetonensis,Polygyra hopetonensis,urn:lsid:marinespecies.org:taxname:1366494,9,WoRMS,
76,Physa virgata,Physa virgata,7231,7244,11.37,2,NO_ANNOT,,,Exact,0,"Physa virgata Gould, 1855",Physa virgata,7SPY7,1,Catalogue of Life,
77,Vitrea lucida,Vitrea lucida,7289,7302,10.13,2,NO_ANNOT,,,Exact,0,Vitrea lucida,Vitrea lucida,gn_100877,186,MCZbase,
78,Mya arenaria,Mya arenaria,7363,7375,6.00,2,NO_ANNOT,,,Exact,0,"Mya arenaria Linnaeus, 1758",Mya arenaria,44RHY,1,Catalogue of Life,
79,Lymncca atkensis,Lymncca atkensis,7761,7777,5.30,2,NO_ANNOT,,,NoMatch,,,,,,,,
80,Cerion,Cerion,7814,7820,2.23,1,NO_ANNOT,,,Exact,0,"Cerion Röding, 1798",Cerion,7NSCC,1,Catalogue of Life,
81,Pisidium,Pisidium,7876,7884,5.11,1,NO_ANNOT,,,Exact,0,"Pisidium C. Pfeiffer, 1821",Pisidium,7PCNC,1,Catalogue of Life,
82,Oreohelix cooperi,Oreohelix cooperi,8018,8035,11.83,2,NO_ANNOT,,,Exact,0,Oreohelix cooperi,Oreohelix cooperi,urn:lsid:marinespecies.org:taxname:1366425,9,WoRMS,
83,Polygyra,Polygyra,8102,8110,4.77,1,NO_ANNOT,,,Exact,0,"Polygyra Say, 1818",Polygyra,7PD3F,1,Catalogue of Life,
84,Pyramidula,Pyramidula,8115,8125,5.17,1,NO_ANNOT,,,Exact,0,"Pyramidula Fitzinger, 1833",Pyramidula,7P75B,1,Catalogue of Life,
85,Polygyra,Polygyra,8398,8406,4.77,1,NO_ANNOT,,,Exact,0,"Polygyra Say, 1818",Polygyra,7PD3F,1,Catalogue of Life,
86,Odostomia impressa,Odostomia impressa,8612,8630,11.03,2,NO_ANNOT,,,Exact,0,"Odostomia (Boonea) impressa (Say, 1822)",Odostomia impressa,48SK9,1,Catalogue of Life,
87,Cymbuliopsis vitrea,Cymbuliopsis vitrea,8776,8795,10.26,2,NO_ANNOT,,,Exact,0,"Cymbuliopsis vitrea Heath & Spaulding, 1901",Cymbuliopsis vitrea,336ZK,1,Catalogue of Life,
88,Urocoptis,Urocoptis,8962,8971,5.81,1,NO_ANNOT,,,Exact,0,"Urocoptis H. Beck, 1837",Urocoptis,7PKJM,1,Catalogue of Life,
89,Polygyra piychophora,Polygyra piychophora,9242,9262,7.08,2,NO_ANNOT,,,Fuzzy,1,Polygyra ptychophora A.D.B.,Polygyra ptychophora,gn_49607,186,MCZbase,
90,Urocoptis.,Urocoptis,9346,9356,5.81,1,NO_ANNOT,,,Exact,0,"Urocoptis H. Beck, 1837",Urocoptis,7PKJM,1,Catalogue of Life,
91,Anoma radiata,Anoma radiata,9372,9385,11.80,2,NO_ANNOT,,,Exact,0,"Anoma radiata (Chitty, 1853)",Anoma radiata,86ZTN,1,Catalogue of Life,
92,Pisidium,Pisidium,9622,9630,5.11,1,NO_ANNOT,,,Exact,0,"Pisidium C. Pfeiffer, 1821",Pisidium,7PCNC,1,Catalogue of Life,
93,Limax maximus,Limax maximus,9664,9677,5.49,2,NO_ANNOT,,,Exact,0,"Limax maximus Linnaeus, 1758",Limax maximus,6QBDG,1,Catalogue of Life,
94,Fulgur perversum,Fulgur perversum,9754,9770,9.82,2,NO_ANNOT,,,Exact,0,Fulgur perversum Con.,Fulgur perversum,gn_80042,186,MCZbase,
95,Zirphoea crispata,Zirphoea crispata,10263,10280,12.91,2,NO_ANNOT,,,Exact,0,Zirphoea crispata,Zirphoea crispata,3192873,168,ION,
96,Unio,Unio,10417,10421,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
97,Ampullaria,Ampullaria,10426,10436,5.02,1,NO_ANNOT,,,Exact,0,Ampullaria,Ampullaria,62CD3,1,Catalogue of Life,
98,Dorcasia,Dorcasia,10466,10474,3.89,1,NO_ANNOT,,,Exact,0,"Dorcasia Gray, 1838",Dorcasia,7P35R,1,Catalogue of Life,
99,Polygyra vannostrandi,Polygyra vannostrandi,10711,10732,10.67,2,NO_ANNOT,,,Exact,0,Polygyra vannostrandi Pils,Polygyra vannostrandi,gn_49288,186,MCZbase,
100,Hyalea,Hyalea,11385,11391,4.48,1,NO_ANNOT,,,Exact,0,Hyalea (DC.) Jaub. & Spach,Hyalea,5TB3Z,1,Catalogue of Life,
101,Nacella mytilina,Nacella mytilina,11424,11440,12.77,2,NO_ANNOT,,,Exact,0,"Nacella mytilina (Helbling, 1779)",Nacella mytilina,45JR4,1,Catalogue of Life,
102,Planorbis magnificus,Planorbis magnificus,11464,11484,12.11,2,NO_ANNOT,,,Exact,0,"Planorbis magnificus Pilsbry, 1903",Planorbis magnificus,4JKWM,1,Catalogue of Life,
103,Pleurodonta gigantea,Pleurodonta gigantea,11538,11558,9.98,2,NO_ANNOT,,,PartialExact,0,"Pleurodonta Férussac, 1829",Pleurodonta,urn:lsid:irmng.org:taxname:1397496,181,IRMNG,
104,Goniobasis proxima,Goniobasis proxima,11595,11613,11.46,2,NO_ANNOT,,,Exact,0,"Goniobasis proxima (Say, 1825)",Goniobasis proxima,71821,3,ITIS,
105,Pisidium.,Pisidium,11682,11691,5.11,1,NO_ANNOT,,,Exact,0,"Pisidium C. Pfeiffer, 1821",Pisidium,7PCNC,1,Catalogue of Life,
106,PoHniccs heros,Pohniccs heros,11712,11726,1.53,2,NO_ANNOT,,,NoMatch,,,,,,,,
107,Philomycus carolinensis,Philomycus carolinensis,11871,11894,14.16,2,NO_ANNOT,,,Exact,0,Philomycus carolinensis,Philomycus carolinensis,gn_54930,186,MCZbase,
108,Planorbis,Planorbis,12037,12046,4.83,1,NO_ANNOT,,,Exact,0,"Planorbis O. F. Müller, 1773",Planorbis,7PCRT,1,Catalogue of Life,
109,Pisidium,Pisidium,12117,12125,5.11,1,NO_ANNOT,,,Exact,0,"Pisidium C. Pfeiffer, 1821",Pisidium,7PCNC,1,Catalogue of Life,
110,Polygyra,Polygyra,12276,12284,4.77,1,NO_ANNOT,,,Exact,0,"Polygyra Say, 1818",Polygyra,7PD3F,1,Catalogue of Life,
111,Insects.,Insects,12484,12492,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
112,Orthoptera,Orthoptera,12523,12533,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
113,Orthoptera,Orthoptera,12567,12577,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
114,Orthoptera,Orthoptera,12625,12635,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
115,Hemiptera,Hemiptera,12666,12675,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
116,Orthoptera,Orthoptera,12800,12810,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
117,Hemiptera,Hemiptera,12851,12860,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
118,Lepidoptera,Lepidoptera,12893,12904,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
119,Hymenoptera,Hymenoptera,12922,12933,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
120,Coleoptera,Coleoptera,12961,12971,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
121,Hymenoptera.,Hymenoptera,12985,12997,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
122,Coleoptera.,Coleoptera,13019,13030,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
123,Orthoptera,Orthoptera,13060,13070,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
124,Hemiptera,Hemiptera,13084,13093,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
125,Kermes gillettei,Kermes gillettei,13106,13122,7.32,2,NO_ANNOT,,,Exact,0,"Kermes gillettei Cockerell, 1895",Kermes gillettei,3R65D,1,Catalogue of Life,
126,Lepidoptera,Lepidoptera,13153,13164,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
127,Diptera,Diptera,13203,13210,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
128,Orthoptera,Orthoptera,13289,13299,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
129,Lepidoptera,Lepidoptera,13343,13354,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
130,Coleoptera,Coleoptera,13388,13398,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
131,Hymenoptera,Hymenoptera,13432,13443,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
132,Coleoptera,Coleoptera,13473,13483,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
133,Diptera,Diptera,13516,13523,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
134,Hymenoptera,Hymenoptera,13564,13575,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
135,Lepidoptera,Lepidoptera,13601,13612,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
136,Orthoptera,Orthoptera,13650,13660,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
137,Orthoptera,Orthoptera,13698,13708,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
138,Orthoptera,Orthoptera,13767,13777,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
139,Orthoptera,Orthoptera,13811,13821,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
140,Lepidoptera,Lepidoptera,13866,13877,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
141,Coleoptera,Coleoptera,13915,13925,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
142,Orthoptera,Orthoptera,13952,13962,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
143,Orthoptera.,Orthoptera,14007,14018,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
144,Lepidoptera,Lepidoptera,14041,14052,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
145,Lepidoptera,Lepidoptera,14084,14095,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
146,Hymenoptera,Hymenoptera,14140,14151,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
147,Lepidoptera,Lepidoptera,14243,14254,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
148,Lepidoptera,Lepidoptera,14279,14290,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
149,Lepidoptera,Lepidoptera,14319,14330,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
150,Odonata,Odonata,14365,14372,2.71,1,NO_ANNOT,,,Exact,0,Odonata,Odonata,3P7,1,Catalogue of Life,
151,Coleoptera,Coleoptera,14398,14408,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
152,Orthoptera,Orthoptera,14492,14502,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
153,Coleoptera,Coleoptera,14611,14621,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
154,Orthoptera,Orthoptera,14724,14734,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
155,Mundus.,Mundus,14735,14742,4.25,1,NO_ANNOT,,,Exact,0,Mundus,Mundus,5VQG,1,Catalogue of Life,
156,Coleoptera,Coleoptera,14767,14777,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
157,Coleoptera,Coleoptera,14804,14814,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
158,Diptera,Diptera,14847,14854,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
