Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
32,Amphiuma,Amphiuma,24406,24414,4.59,1,NO_ANNOT,,,Exact,0,"Amphiuma Garden in Smith, 1821",Amphiuma,62B9V,1,Catalogue of Life,
33,Amphiuma,Amphiuma,24607,24615,4.59,1,NO_ANNOT,,,Exact,0,"Amphiuma Garden in Smith, 1821",Amphiuma,62B9V,1,Catalogue of Life,
34,Siredon,Siredon,25968,25975,3.76,1,NO_ANNOT,,,Exact,0,"Siredon Wagler, 1830",Siredon,urn:lsid:irmng.org:taxname:1023062,181,IRMNG,
35,Menobranchus,Menobranchus,25976,25988,5.35,1,NO_ANNOT,,,Exact,0,"Menobranchus Harlan, 1825",Menobranchus,5P4Q,1,Catalogue of Life,
36,Menopoma,Menopoma,26036,26044,4.94,1,NO_ANNOT,,,Exact,0,"Menopoma Harlan, 1825",Menopoma,urn:lsid:irmng.org:taxname:1413198,181,IRMNG,
37,Amphiuma,Amphiuma,26045,26053,4.59,1,NO_ANNOT,,,Exact,0,"Amphiuma Garden in Smith, 1821",Amphiuma,62B9V,1,Catalogue of Life,
38,Ascaris unguiculata.,Ascaris unguiculata,27930,27950,12.97,2,NO_ANNOT,,,Exact,0,Ascaris unguiculata,Ascaris unguiculata,395193,183,Sherborn Index Animalium,
39,MACACUS,Macacus,28072,28079,5.75,1,NO_ANNOT,,,Exact,0,"Macacus Desmarest, 1820",Macacus,urn:lsid:irmng.org:taxname:1366916,181,IRMNG,
40,CYNOMOLOGUS.,Cynomologus,28080,28092,5.87,1,NO_ANNOT,,,NoMatch,,,,,,,,
41,Platyrhina,Platyrhina,28217,28227,4.30,1,NO_ANNOT,,,Exact,0,Platyrhina,Platyrhina,6S35,1,Catalogue of Life,
42,Hylobates,Hylobates,28379,28388,3.38,1,NO_ANNOT,,,Exact,0,"Hylobates Illiger, 1811",Hylobates,5237,1,Catalogue of Life,
43,Nasalis,Nasalis,28811,28818,3.87,1,NO_ANNOT,,,Exact,0,"Nasalis É. Geoffroy Saint-Hilaire, 1812",Nasalis,5XPR,1,Catalogue of Life,
44,Semnopithecus,Semnopithecus,28819,28832,6.78,1,NO_ANNOT,,,Exact,0,"Semnopithecus Desmarest, 1822",Semnopithecus,7FH7,1,Catalogue of Life,
45,Macacus nemestrinus according,Macacus nemestrinus according,28883,28912,12.03,3,NO_ANNOT,,,PartialExact,0,Macacus nemestrinus (Linnaeus 1766),Macacus nemestrinus,232608,172,PaleoBioDB,
46,Macacus nemeslrinus,Macacus nemeslrinus,28977,28996,8.39,2,NO_ANNOT,,,Fuzzy,1,Macacus nemestrinus (Linnaeus 1766),Macacus nemestrinus,232608,172,PaleoBioDB,
47,Macacus cynomolgus,Macacus cynomolgus,29120,29138,11.67,2,NO_ANNOT,,,Exact,0,Macacus cynomolgus (Schreber 1775),Macacus cynomolgus,232620,172,PaleoBioDB,
