Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
13,Terebra waikikiensis,Terebra waikikiensis,1451,1471,12.44,2,SP_NOV,,,Exact,0,"Terebra waikikiensis Pilsbry, 1921",Terebra waikikiensis,7TC8G,1,Catalogue of Life,
14,Terebra spaldingi,Terebra spaldingi,1503,1520,10.76,2,SP_NOV,,,Exact,0,"Terebra spaldingi Pilsbry, 1921",Terebra spaldingi,7C43K,1,Catalogue of Life,
15,Mitra ticaonica vagans,Mitra ticaonica vagans,1552,1574,14.50,3,SUBSP_NOV,,,Exact,0,"Mitra ticaonica vagans Reeve, 1844",Mitra ticaonica vagans,gn_229324,186,MCZbase,
16,Mitra ticaonica vagans,Mitra ticaonica vagans,1612,1634,14.50,3,SUBSP_NOV,,,Exact,0,"Mitra ticaonica vagans Reeve, 1844",Mitra ticaonica vagans,gn_229324,186,MCZbase,
17,Mitra lugubris honoluluensis,Mitra lugubris honoluluensis,1673,1701,15.83,3,SUBSP_NOV,,,Exact,0,"Mitra lugubris honoluluensis Pilsbry, 1921",Mitra lugubris honoluluensis,7TXT5,1,Catalogue of Life,
18,Modiolus matris,Modiolus matris,1783,1798,10.97,2,SP_NOV,,,Exact,0,"Modiolus matris Pilsbry, 1921",Modiolus matris,6RN7W,1,Catalogue of Life,
19,Mitra emersoni,Mitra emersoni,1829,1843,9.28,2,SP_NOV,,,Exact,0,"Mitra emersoni Pilsbry, 1921",Mitra emersoni,43Q3S,1,Catalogue of Life,
20,Mitra langfordi,Mitra langfordi,1874,1889,4.68,2,SP_NOV,,,Exact,0,Mitra langfordi Pils. 1920,Mitra langfordi,2583007,168,ION,
21,Mitra ostergaardi,Mitra ostergaardi,1968,1985,5.11,2,SP_NOV,,,Exact,0,Mitra ostergaardi Pilsbry,Mitra ostergaardi,gn_133268,186,MCZbase,
22,Mitra kamehameha,Mitra kamehameha,2016,2032,7.50,2,SP_NOV,,,Exact,0,"Mitra kamehameha Pilsbry, 1921",Mitra kamehameha,43Q7Z,1,Catalogue of Life,
23,Cardium thaanumi,Cardium thaanumi,2063,2079,10.11,2,SP_NOV,,,Exact,0,"Cardium thaanumi Pilsbry, 1921",Cardium thaanumi,R6G7,1,Catalogue of Life,
24,Vexillum xenium,Vexillum xenium,2110,2125,10.60,2,SP_NOV,,,Exact,0,"Vexillum xenium Pilsbry, 1921",Vexillum xenium,5BBKL,1,Catalogue of Life,
25,Vexillum turben kanaka,Vexillum turben kanaka,2157,2179,11.51,3,NO_ANNOT,,,Exact,0,"Vexillum turben kanaka Pilsbry, 1921",Vexillum turben kanaka,5LR9H,1,Catalogue of Life,
26,Strombus ostergaardi,Strombus ostergaardi,2217,2237,10.84,2,SP_NOV,,,Exact,0,"Strombus ostergaardi Pilsbry, 1921",Strombus ostergaardi,7T92Y,1,Catalogue of Life,
27,Murex pele,Murex pele,2285,2295,6.25,2,NO_ANNOT,,,Exact,0,"Murex pele Pilsbry, 1918",Murex pele,44MBS,1,Catalogue of Life,
28,Vexillum thaanumi,Vexillum thaanumi,2331,2348,5.47,2,SP_NOV,,,Exact,0,Vexillum thaanumi,Vexillum thaanumi,2907072,179,Open Tree of Life,
29,Gastrocopta colombiana,Gastrocopta colombiana,2646,2668,12.26,2,SP_NOV,,,Exact,0,"Gastrocopta colombiana Pilsbry, 1921",Gastrocopta colombiana,7RDJS,1,Catalogue of Life,
30,Gaslrocopia colombiana enlarged,Gaslrocopia colombiana enlarged,3142,3173,9.50,3,NO_ANNOT,,,NoMatch,,,,,,,,
31,Immersidens,Immersidens,4181,4192,4.77,1,NO_ANNOT,,,Exact,0,"Immersidens Pilsbry & Vanatta, 1900",Immersidens,urn:lsid:irmng.org:taxname:1145352,181,IRMNG,
32,G. cochisensis,G. cochisensis,4216,4230,7.60,2,NO_ANNOT,,,NoMatch,,,,,,,,
33,Gastrocopfa senilis,Gastrocopfa senilis,4573,4592,4.51,2,NO_ANNOT,,,NoMatch,,,,,,,,
