Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
12,Asterias forbesii,Asterias forbesii,1705,1722,12.08,2,NO_ANNOT,,,Exact,0,Asterias forbesii,Asterias forbesii,98880113,169,uBio NameBank,
13,Asterias gigantea,Asterias gigantea,1899,1916,11.39,2,NO_ANNOT,,,Exact,0,"Asterias gigantea Stimpson, 1857",Asterias gigantea,HRJC,1,Catalogue of Life,
14,Asterias glacialis,Asterias glacialis,1969,1987,12.63,2,NO_ANNOT,,,Exact,0,"Asterias glacialis Linnaeus, 1758",Asterias glacialis,67V46,1,Catalogue of Life,
15,Asterias lurida,Asterias lurida,2017,2032,11.71,2,NO_ANNOT,,,Exact,0,Asterias (Cosmasterias) lurida,Asterias lurida,3702703,168,ION,
16,Asterias ochracea,Asterias ochracea,2130,2147,11.85,2,NO_ANNOT,,,Exact,0,"Asterias ochracea Brandt, 1835",Asterias ochracea,HRL8,1,Catalogue of Life,
17,Asterias rubens,Asterias rubens,2333,2348,7.63,2,NO_ANNOT,,,Exact,0,"Asterias rubens Linnaeus, 1758",Asterias rubens,HRM8,1,Catalogue of Life,
18,Asterias sertulifera,Asterias sertulifera,2409,2429,12.68,2,NO_ANNOT,,,Exact,0,"Asterias sertulifera Xantus, 1860",Asterias sertulifera,HRMR,1,Catalogue of Life,
19,Asterias vulgaris,Asterias vulgaris,2465,2482,12.41,2,NO_ANNOT,,,Exact,0,"Asterias vulgaris Verrill, 1866",Asterias vulgaris,HRNY,1,Catalogue of Life,
20,LeConte.,Leconte,2774,2782,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
21,Asterias,Asterias,2783,2791,5.33,1,NO_ANNOT,,,Exact,0,"Asterias Linnaeus, 1758",Asterias,7NPX9,1,Catalogue of Life,
22,Heliaster helianthus,Heliaster helianthus,2985,3005,6.75,2,NO_ANNOT,,,Exact,0,"Heliaster helianthus (Lamarck, 1816)",Heliaster helianthus,3K64X,1,Catalogue of Life,
23,Heliaster microbrachia,Heliaster microbrachia,3034,3056,5.94,2,NO_ANNOT,,,Exact,0,Heliaster microbrachia,Heliaster microbrachia,4230927,168,ION,
24,Heliaster multiradiata,Heliaster multiradiata,3145,3167,11.75,2,NO_ANNOT,,,Exact,0,"Heliaster multiradiata Gray, 1840",Heliaster multiradiata,gn_223964,186,MCZbase,
25,Coronaster bispinosus,Coronaster bispinosus,3416,3437,10.91,2,NO_ANNOT,,,Exact,0,Coronaster bispinosus Ives 1888,Coronaster bispinosus,3956085,168,ION,
26,Echinaster echinophorus,Echinaster echinophorus,3531,3554,10.98,2,NO_ANNOT,,,Exact,0,"Echinaster (Othilia) echinophorus (Lamarck, 1816)",Echinaster echinophorus,38FT5,1,Catalogue of Life,
27,Echinaster fallax,Echinaster fallax,3601,3618,7.68,2,NO_ANNOT,,,Exact,0,"Echinaster fallax Müller & Troschel, 1842",Echinaster fallax,991942,3,ITIS,
28,Echinaster sentus,Echinaster sentus,3667,3684,10.77,2,NO_ANNOT,,,Exact,0,"Echinaster (Othilia) sentus (Say, 1825)",Echinaster sentus,38FTC,1,Catalogue of Life,
29,Echinaster spinulosus.,Echinaster spinulosus,3749,3771,10.91,2,NO_ANNOT,,,Exact,0,"Echinaster (Othilia) spinulosus Verrill, 1869",Echinaster spinulosus,38FTF,1,Catalogue of Life,
30,Ehinaster tenuispina,Ehinaster tenuispina,3881,3901,4.48,2,NO_ANNOT,,,Fuzzy,1,"Echinaster (Othilia) tenuispina Verrill, 1871",Echinaster tenuispina,38FTG,1,Catalogue of Life,
31,Cribrella leviuscula,Cribrella leviuscula,4043,4063,13.31,2,NO_ANNOT,,,Fuzzy,1,"Cribrella laeviuscula (Stimpson, 1857)",Cribrella laeviuscula,ZFLS,1,Catalogue of Life,
32,Cribrella sanguinolenta,Cribrella sanguinolenta,4185,4208,12.92,2,NO_ANNOT,,,Exact,0,"Cribrella sanguinolenta (O.F. Müller, 1776)",Cribrella sanguinolenta,ZFMB,1,Catalogue of Life,
33,Mithrodia clavigera,Mithrodia clavigera,4459,4478,11.02,2,NO_ANNOT,,,Exact,0,"Mithrodia clavigera (Lamarck, 1816)",Mithrodia clavigera,43PCN,1,Catalogue of Life,
34,Solaster decemradiata,Solaster decemradiata,4535,4556,11.58,2,NO_ANNOT,,,Fuzzy,2,"Solaster decemradiatus (Brandt, 1835)",Solaster decemradiatus,6Z4SV,1,Catalogue of Life,
35,Solaster endeca,Solaster endeca,4596,4611,8.42,2,NO_ANNOT,,,Exact,0,"Solaster endeca (Linnaeus, 1771)",Solaster endeca,4Y55F,1,Catalogue of Life,
36,Solaster papposa,Solaster papposa,4677,4693,10.47,2,NO_ANNOT,,,Exact,0,Solaster papposa,Solaster papposa,292794,183,Sherborn Index Animalium,
37,Linckia guildingii,Linckia guildingii,4870,4888,11.56,2,NO_ANNOT,,,Exact,0,"Linckia guildingii Gray, 1840",Linckia guildingii,157051,3,ITIS,
38,Linkia,Linkia,5260,5266,4.53,1,NO_ANNOT,,,Exact,0,Linkia Cav.,Linkia,5TC5N,1,Catalogue of Life,
39,Linckia l.evkata,Linckia l�evkata,5359,5375,7.81,2,NO_ANNOT,,,PartialExact,0,"Linckia Nardo, 1834",Linckia,7PBHQ,1,Catalogue of Life,
40,Pacifica,Pacifica,5385,5393,3.32,1,NO_ANNOT,,,Exact,0,"Pacifica Ballantyne in Ballantyne & Lambkin, 2013",Pacifica,6C4W,1,Catalogue of Life,
41,Linckia nodosa,Linckia nodosa,5499,5513,11.65,2,NO_ANNOT,,,Exact,0,"Linckia nodosa Perrier, 1875",Linckia nodosa,72GC9,1,Catalogue of Life,
42,Linckia unifascialis,Linckia unifascialis,5548,5568,12.44,2,NO_ANNOT,,,Exact,0,"Linckia unifascialis Gray, 1840",Linckia unifascialis,72GDR,1,Catalogue of Life,
43,LeConte,Leconte,5597,5604,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
44,Linckia,Linckia,5901,5908,4.82,1,NO_ANNOT,,,Exact,0,"Linckia Nardo, 1834",Linckia,7PBHQ,1,Catalogue of Life,
45,Linckia laevigata,Linckia laevigata,6004,6021,12.72,2,NO_ANNOT,,,Exact,0,"Linckia laevigata (Linnaeus, 1758)",Linckia laevigata,6QGCD,1,Catalogue of Life,
46,Pacifica,Pacifica,6029,6037,3.32,1,NO_ANNOT,,,Exact,0,"Pacifica Ballantyne in Ballantyne & Lambkin, 2013",Pacifica,6C4W,1,Catalogue of Life,
47,Linckia,Linckia,6063,6070,4.82,1,NO_ANNOT,,,Exact,0,"Linckia Nardo, 1834",Linckia,7PBHQ,1,Catalogue of Life,
48,Linckia,Linckia,6128,6135,4.82,1,NO_ANNOT,,,Exact,0,"Linckia Nardo, 1834",Linckia,7PBHQ,1,Catalogue of Life,
49,Ophidiaster gracilis,Ophidiaster gracilis,6189,6209,10.95,2,NO_ANNOT,,,Exact,0,"Ophidiaster gracilis Müller & Troschel, 1842",Ophidiaster gracilis,11696065,8,IRMNG (old),
50,Ophidiaster pusillus,Ophidiaster pusillus,6258,6278,10.78,2,NO_ANNOT,,,Exact,0,"Ophidiaster pusillus Müller & Troschel, 1844",Ophidiaster pusillus,49VRP,1,Catalogue of Life,
51,Ophidiaster pyramidatus,Ophidiaster pyramidatus,6340,6363,11.96,2,NO_ANNOT,,,Exact,0,"Ophidiaster (Pharia) pyramidatus Gray, 1840",Ophidiaster pyramidatus,49VPW,1,Catalogue of Life,
52,Ophidiaster,Ophidiaster,6574,6585,3.82,1,NO_ANNOT,,,Exact,0,"Ophidiaster L. Agassiz, 1836",Ophidiaster,7PNCK,1,Catalogue of Life,
53,Pentagonaster dilatatus,Pentagonaster dilatatus,6689,6712,11.86,2,NO_ANNOT,,,Exact,0,"Pentagonaster dilatatus Perrier, 1875",Pentagonaster dilatatus,76M4X,1,Catalogue of Life,
54,Pentagonaster,Pentagonaster,6764,6777,4.14,1,NO_ANNOT,,,Exact,0,"Pentagonaster Gray, 1840",Pentagonaster,7PQR5,1,Catalogue of Life,
55,Stellaster equestris,Stellaster equestris,6778,6798,10.93,2,NO_ANNOT,,,Exact,0,"Stellaster equestris (Bruzelius, 1805)",Stellaster equestris,4ZRRB,1,Catalogue of Life,
56,Pentagonaster granularis,Pentagonaster granularis,6850,6874,11.49,2,NO_ANNOT,,,Exact,0,"Pentagonaster granularis (Retzius, 1783)",Pentagonaster granularis,76M5D,1,Catalogue of Life,
57,Pentagonaster pulchellus,Pentagonaster pulchellus,6988,7012,11.39,2,NO_ANNOT,,,Exact,0,"Pentagonaster pulchellus Gray, 1840",Pentagonaster pulchellus,76M44,1,Catalogue of Life,
58,Pentagonaster semilunatus,Pentagonaster semilunatus,7061,7086,12.29,2,NO_ANNOT,,,Exact,0,"Pentagonaster semilunatus (von Martens, 1866)",Pentagonaster semilunatus,76LS5,1,Catalogue of Life,
59,Pentagonaster,Pentagonaster,7135,7148,4.14,1,NO_ANNOT,,,Exact,0,"Pentagonaster Gray, 1840",Pentagonaster,7PQR5,1,Catalogue of Life,
60,Axthenea acuta,Axthenea acuta,7213,7227,4.06,2,NO_ANNOT,,,Fuzzy,1,"Anthenea acuta (Perrier, 1869)",Anthenea acuta,urn:lsid:marinespecies.org:taxname:370871,9,WoRMS,
61,Axthenea tuberculosa,Axthenea tuberculosa,7273,7293,6.60,2,NO_ANNOT,,,Fuzzy,1,"Anthenea tuberculosa Gray, 1847",Anthenea tuberculosa,5VBBK,1,Catalogue of Life,
62,Oreaster,Oreaster,7343,7351,3.35,1,NO_ANNOT,,,Exact,0,"Oreaster Müller & Troschel, 1842",Oreaster,87J5V,1,Catalogue of Life,
63,Nidorellia armata,Nidorellia armata,7352,7369,11.99,2,NO_ANNOT,,,Exact,0,"Nidorellia armata (Gray, 1840)",Nidorellia armata,47DJM,1,Catalogue of Life,
64,Oreaster dorsatus,Oreaster dorsatus,7577,7594,10.91,2,NO_ANNOT,,,Exact,0,"Oreaster dorsatus Lutken, 1864",Oreaster dorsatus,6SSM2,1,Catalogue of Life,
65,Oreaster,Oreaster,7665,7673,3.35,1,NO_ANNOT,,,Exact,0,"Oreaster Müller & Troschel, 1842",Oreaster,87J5V,1,Catalogue of Life,
66,Amphiaster insignis,Amphiaster insignis,7674,7693,9.34,2,NO_ANNOT,,,Exact,0,"Amphiaster insignis Verrill, 1868",Amphiaster insignis,66F8Z,1,Catalogue of Life,
67,Oreaster lutkeni,Oreaster lutkeni,7745,7761,9.19,2,NO_ANNOT,,,Fuzzy,1,"Oreaster luetkeni Bell, 1884",Oreaster luetkeni,6T4LN,1,Catalogue of Life,
68,Oreaster occidentals,Oreaster occidentals,7793,7813,7.57,2,NO_ANNOT,,,Fuzzy,1,"Oreaster occidentalis Verrill, 1867",Oreaster occidentalis,74SLK,1,Catalogue of Life,
69,Oreaster reticulatus,Oreaster reticulatus,7966,7986,11.50,2,NO_ANNOT,,,Exact,0,"Oreaster reticulatus (Linnaeus, 1758)",Oreaster reticulatus,754LJ,1,Catalogue of Life,
70,Culcita discoidea,Culcita discoidea,8191,8208,10.86,2,NO_ANNOT,,,Exact,0,Culcita discoidea,Culcita discoidea,149925,183,Sherborn Index Animalium,
71,Asterina folium,Asterina folium,8273,8288,6.75,2,NO_ANNOT,,,Exact,0,"Asterina folium (Lütken, 1860)",Asterina folium,5W6CM,1,Catalogue of Life,
72,Asterina gibbosa,Asterina gibbosa,8333,8349,11.08,2,NO_ANNOT,,,Exact,0,"Asterina gibbosa (Pennant, 1777)",Asterina gibbosa,HSFD,1,Catalogue of Life,
73,Asterina granulosa,Asterina granulosa,8458,8476,11.43,2,NO_ANNOT,,,Exact,0,Asterina granulosa Sacc.,Asterina granulosa,HSFX,1,Catalogue of Life,
74,Asterina miniata,Asterina miniata,8537,8553,11.51,2,NO_ANNOT,,,Exact,0,"Asterina miniata (Brandt, 1835)",Asterina miniata,HSNM,1,Catalogue of Life,
75,Asterina obtusa,Asterina obtusa,8663,8678,9.75,2,NO_ANNOT,,,PartialExact,0,"Asterina Nardo, 1834",Asterina,7NPXC,1,Catalogue of Life,
76,Asterina regularis,Asterina regularis,8727,8745,11.20,2,NO_ANNOT,,,Exact,0,"Asterina regularis Verrill, 1867",Asterina regularis,HSTW,1,Catalogue of Life,
77,Asterina,Asterina,8797,8805,3.96,1,NO_ANNOT,,,Exact,0,"Asterina Nardo, 1834",Asterina,7NPXC,1,Catalogue of Life,
78,Palmipes membranaceus,Palmipes membranaceus,8870,8891,11.01,2,NO_ANNOT,,,Exact,0,"Palmipes membranaceus (Retzius, 1783)",Palmipes membranaceus,4C66N,1,Catalogue of Life,
79,Asteropsis imbricata,Asteropsis imbricata,8910,8930,13.01,2,NO_ANNOT,,,Exact,0,"Asteropsis imbricata Grube, 1857",Asteropsis imbricata,68873,1,Catalogue of Life,
80,Astropecten articulatus,Astropecten articulatus,9062,9085,13.02,2,NO_ANNOT,,,Exact,0,"Astropecten articulatus (Say, 1825)",Astropecten articulatus,J4ST,1,Catalogue of Life,
81,Astropecten aurantiaca,Astropecten aurantiaca,9239,9261,11.05,2,NO_ANNOT,,,Exact,0,"Astropecten aurantiaca Gray, 1840",Astropecten aurantiaca,J4SW,1,Catalogue of Life,
82,Astropecten oerstedii,Astropecten oerstedii,9301,9322,11.56,2,NO_ANNOT,,,Exact,0,Astropecten oerstedii,Astropecten oerstedii,964774,179,Open Tree of Life,
83,Astropecten subinermis,Astropecten subinermis,9415,9437,11.78,2,NO_ANNOT,,,Exact,0,"Astropecten subinermis (Philippi, 1837)",Astropecten subinermis,6885S,1,Catalogue of Life,
84,Astropecten,Astropecten,9510,9521,4.87,1,NO_ANNOT,,,Exact,0,"Astropecten Gray, 1840",Astropecten,87DHY,1,Catalogue of Life,
85,Luidia clathrata,Luidia clathrata,9728,9744,11.28,2,NO_ANNOT,,,Exact,0,"Luidia clathrata (Say, 1825)",Luidia clathrata,3WDNX,1,Catalogue of Life,
86,Luidia tessellata,Luidia tessellata,9882,9899,11.39,2,NO_ANNOT,,,Exact,0,"Luidia tessellata Lutken, 1859",Luidia tessellata,3WDQM,1,Catalogue of Life,
87,Ctenodiscus crispatus,Ctenodiscus crispatus,10108,10129,14.18,2,NO_ANNOT,,,Exact,0,"Ctenodiscus crispatus (Bruzelius, 1805)",Ctenodiscus crispatus,325R7,1,Catalogue of Life,
88,Archaster typicus,Archaster typicus,10300,10317,10.33,2,NO_ANNOT,,,Exact,0,"Archaster typicus Müller & Troschel, 1840",Archaster typicus,G85B,1,Catalogue of Life,
89,Pteraster tessellatus,Pteraster tessellatus,10933,10954,11.67,2,NO_ANNOT,,,Exact,0,Pteraster tessellatus,Pteraster tessellatus,1251208,168,ION,
90,OPHIUROIDEA.,Ophiuroidea,11052,11064,4.16,1,NO_ANNOT,,,Exact,0,Ophiuroidea,Ophiuroidea,FH,1,Catalogue of Life,
91,Ophiura appressa,Ophiura appressa,11077,11093,11.31,2,NO_ANNOT,,,Exact,0,"Ophiura appressa Say, 1825",Ophiura appressa,7W5Q4,1,Catalogue of Life,
92,Ophiura brevispina,Ophiura brevispina,11188,11206,12.33,2,NO_ANNOT,,,Exact,0,"Ophiura brevispina Say, 1825",Ophiura brevispina,7W5Q5,1,Catalogue of Life,
93,Ophiura cinerea,Ophiura cinerea,11240,11255,10.14,2,NO_ANNOT,,,Exact,0,"Ophiura cinerea (Müller & Troschel, 1842)",Ophiura cinerea,urn:lsid:marinespecies.org:taxname:245252,9,WoRMS,
94,Ophiura panamensis,Ophiura panamensis,11326,11344,12.69,2,NO_ANNOT,,,Exact,0,"Ophiura panamensis (Lütken, 1859)",Ophiura panamensis,urn:lsid:marinespecies.org:taxname:245672,9,WoRMS,
95,Ophiura teres,Ophiura teres,11554,11567,8.18,2,NO_ANNOT,,,Exact,0,"Ophiura teres Lyman, 1860",Ophiura teres,6SPH6,1,Catalogue of Life,
96,Ophiolepis elegans,Ophiolepis elegans,11745,11763,11.04,2,NO_ANNOT,,,Exact,0,"Ophiolepis elegans Lütken, 1859",Ophiolepis elegans,49XNL,1,Catalogue of Life,
97,Ophioplocus esmarki,Ophioplocus esmarki,11832,11851,11.51,2,NO_ANNOT,,,Exact,0,"Ophioplocus esmarki Lyman, 1874",Ophioplocus esmarki,6T29D,1,Catalogue of Life,
98,Ophioplocus imbkicatus,Ophioplocus imbkicatus,12293,12315,9.27,2,NO_ANNOT,,,Fuzzy,1,"Ophioplocus imbricatus (Müller & Troschel, 1842)",Ophioplocus imbricatus,74PXD,1,Catalogue of Life,
99,Ophioncus granulosus,Ophioncus granulosus,12372,12392,13.38,2,NO_ANNOT,,,Exact,0,"Ophioncus granulosus Ives, 1889",Ophioncus granulosus,49YLY,1,Catalogue of Life,
100,Ophioglypha albida,Ophioglypha albida,12477,12495,12.22,2,NO_ANNOT,,,Exact,0,"Ophioglypha albida (Forbes, 1839)",Ophioglypha albida,49XCB,1,Catalogue of Life,
101,Ophioglypha ciliata,Ophioglypha ciliata,12531,12550,9.89,2,NO_ANNOT,,,Exact,0,Ophioglypha ciliata Retz.,Ophioglypha ciliata,3888333,168,ION,
102,Ophioglypha lockingtoni,Ophioglypha lockingtoni,12609,12632,13.03,2,NO_ANNOT,,,Exact,0,"Ophioglypha lockingtoni Ives, 1889",Ophioglypha lockingtoni,6SP3Q,1,Catalogue of Life,
103,Ophioglypha lutkeni,Ophioglypha lutkeni,12720,12739,11.67,2,NO_ANNOT,,,Exact,0,"Ophioglypha lutkeni Lyman, 1860",Ophioglypha lutkeni,157421,3,ITIS,
104,Ophioglypha nodosa,Ophioglypha nodosa,12811,12829,12.67,2,NO_ANNOT,,,Exact,0,"Ophioglypha nodosa (Lütken, 1855)",Ophioglypha nodosa,74P3M,1,Catalogue of Life,
105,Ophioglypha robusta,Ophioglypha robusta,12881,12900,12.07,2,NO_ANNOT,,,Exact,0,"Ophioglypha robusta (Ayres, 1854)",Ophioglypha robusta,74P3C,1,Catalogue of Life,
106,Ophioglypha sarsi,Ophioglypha sarsi,12946,12963,10.09,2,NO_ANNOT,,,Exact,0,Ophioglypha sarsi ?,Ophioglypha sarsi,3702741,168,ION,
107,Ophiopholis aculeata,Ophiopholis aculeata,13030,13050,12.32,2,NO_ANNOT,,,Exact,0,"Ophiopholis aculeata (Linnaeus, 1767)",Ophiopholis aculeata,7527K,1,Catalogue of Life,
108,Ophiopholis caryi,Ophiopholis caryi,13324,13341,9.37,2,NO_ANNOT,,,Exact,0,"Ophiopholis caryi Lyman, 1860",Ophiopholis caryi,74PVJ,1,Catalogue of Life,
109,Ophiopholis japonic,Ophiopholis japonic,13379,13398,5.24,2,NO_ANNOT,,,Fuzzy,1,"Ophiopholis japonica Lyman, 1879",Ophiopholis japonica,74Q7J,1,Catalogue of Life,
110,Ophiopholis kennerlyi,Ophiopholis kennerlyi,13691,13712,9.99,2,NO_ANNOT,,,Exact,0,"Ophiopholis kennerlyi Lyman, 1860",Ophiopholis kennerlyi,7527J,1,Catalogue of Life,
111,Ophiactis mulleri,Ophiactis mulleri,13810,13827,12.81,2,NO_ANNOT,,,Exact,0,Ophiactis mulleri,Ophiactis mulleri,49V9Q,1,Catalogue of Life,
112,Ophiactis,Ophiactis,13924,13933,5.81,1,NO_ANNOT,,,Exact,0,"Ophiactis Lütken, 1856",Ophiactis,7PNC6,1,Catalogue of Life,
113,Qphiactis savignyi,Qphiactis savignyi,14114,14132,4.45,2,NO_ANNOT,,,Fuzzy,1,"Ophiactis savignyi (Müller & Troschel, 1842)",Ophiactis savignyi,6SMZQ,1,Catalogue of Life,
114,Amphiura geminata,Amphiura geminata,14284,14301,13.05,2,NO_ANNOT,,,Exact,0,"Amphiura geminata (Le Conte, 1851)",Amphiura geminata,D6QF,1,Catalogue of Life,
115,Amphiura squamata,Amphiura squamata,14363,14380,13.05,2,NO_ANNOT,,,Exact,0,"Amphiura squamata (Delle Chiaje, 1828)",Amphiura squamata,D6VM,1,Catalogue of Life,
116,Chiaje.,Chiaje,14381,14388,2.87,1,NO_ANNOT,,,Exact,0,Chiaje Lygaeus delle Hope 1848,Chiaje,4765014,168,ION,
117,Ophiocnida brachiata,Ophiocnida brachiata,14437,14457,12.05,2,NO_ANNOT,,,Exact,0,Ophiocnida brachiata,Ophiocnida brachiata,3483447,168,ION,
118,Hemipholis elongata,Hemipholis elongata,14495,14514,12.20,2,NO_ANNOT,,,Exact,0,"Hemipholis elongata (Say, 1825)",Hemipholis elongata,urn:lsid:marinespecies.org:taxname:245921,9,WoRMS,
119,Ophionereis reticulata,Ophionereis reticulata,14531,14553,13.33,2,NO_ANNOT,,,Exact,0,"Ophionereis reticulata (Say, 1825)",Ophionereis reticulata,49YRC,1,Catalogue of Life,
120,Ophiostigma isacanthum,Ophiostigma isacanthum,14631,14653,11.86,2,NO_ANNOT,,,Exact,0,"Ophiostigma isacanthum (Say, 1825)",Ophiostigma isacanthum,49ZQX,1,Catalogue of Life,
121,Ophiocoma,Ophiocoma,14722,14731,5.11,1,NO_ANNOT,,,Exact,0,"Ophiocoma L. Agassiz, 1836",Ophiocoma,7PNCR,1,Catalogue of Life,
122,Ophiocoma alexandri,Ophiocoma alexandri,14943,14962,10.52,2,NO_ANNOT,,,Exact,0,"Ophiocoma alexandri Lyman, 1860",Ophiocoma alexandri,49WG8,1,Catalogue of Life,
123,Ophiocoma crassispina,Ophiocoma crassispina,15018,15039,12.68,2,NO_ANNOT,,,Exact,0,"Ophiocoma crassispina (Say, 1825)",Ophiocoma crassispina,49WGK,1,Catalogue of Life,
124,Ophiocoma echinata,Ophiocoma echinata,15216,15234,12.85,2,NO_ANNOT,,,Exact,0,"Ophiocoma echinata (Lamarck, 1816)",Ophiocoma echinata,49WGR,1,Catalogue of Life,
125,Ophiocoma erinaceus,Ophiocoma erinaceus,15380,15399,12.03,2,NO_ANNOT,,,Exact,0,"Ophiocoma erinaceus Müller & Troschel, 1842",Ophiocoma erinaceus,6SP8H,1,Catalogue of Life,
126,Ophiocoma nigra,Ophiocoma nigra,15445,15460,9.90,2,NO_ANNOT,,,Exact,0,"Ophiocoma nigra (Abildgaard in O.F. Müller, 1789)",Ophiocoma nigra,49WH9,1,Catalogue of Life,
127,Ophiocoma pica,Ophiocoma pica,15520,15534,7.24,2,NO_ANNOT,,,Exact,0,"Ophiocoma pica Müller & Troschel, 1842",Ophiocoma pica,49WHH,1,Catalogue of Life,
128,Ophiocoma pumila,Ophiocoma pumila,15580,15596,10.83,2,NO_ANNOT,,,Exact,0,"Ophiocoma pumila Lütken, 1856",Ophiocoma pumila,49WHK,1,Catalogue of Life,
129,Ophiocoma riisei,Ophiocoma riisei,15698,15714,9.88,2,NO_ANNOT,,,Exact,0,"Ophiocoma riisei Lütken, 1859",Ophiocoma riisei,157488,3,ITIS,
130,Ophiocoma scolopexdrina,Ophiocoma scolopexdrina,15840,15863,7.58,2,NO_ANNOT,,,Fuzzy,1,"Ophiocoma scolopendrina (Lamarck, 1816)",Ophiocoma scolopendrina,74P8G,1,Catalogue of Life,
131,Ophiopteris antipodum,Ophiopteris antipodum,15922,15943,11.89,2,NO_ANNOT,,,Exact,0,"Ophiopteris antipodum E. A. Smith, 1877",Ophiopteris antipodum,49Z7C,1,Catalogue of Life,
132,Ophiothrix angulata,Ophiothrix angulata,16042,16061,13.04,2,NO_ANNOT,,,Exact,0,"Ophiothrix (Ophiothrix) angulata (Say, 1825)",Ophiothrix angulata,89M28,1,Catalogue of Life,
133,Ophiothrix lixeata,Ophiothrix lixeata,16078,16096,7.81,2,NO_ANNOT,,,Fuzzy,1,"Ophiothrix lineata Lyman, 1860",Ophiothrix lineata,74PP8,1,Catalogue of Life,
134,Ophiothrix oerstedii,Ophiothrix oerstedii,16132,16152,11.99,2,NO_ANNOT,,,Exact,0,"Ophiothrix (Ophiothrix) oerstedii Lütken, 1856",Ophiothrix oerstedii,74PZ5,1,Catalogue of Life,
135,Ophiothrix pentaphyllum,Ophiothrix pentaphyllum,16275,16298,12.53,2,NO_ANNOT,,,Exact,0,"Ophiothrix pentaphyllum (Abildgaard, 1789)",Ophiothrix pentaphyllum,5187838,11,GBIF Backbone Taxonomy,
136,RUDis,Rudis,16370,16375,1.51,1,NO_ANNOT,,,Exact,0,Pinus subsect. Rudis,Rudis,145941376,165,Tropicos,
137,Ophiothrix spiculata,Ophiothrix spiculata,16981,17001,13.20,2,NO_ANNOT,,,Exact,0,"Ophiothrix (Ophiothrix) spiculata Le Conte, 1851",Ophiothrix spiculata,74PYQ,1,Catalogue of Life,
138,Ophiothrix,Ophiothrix,17453,17463,5.30,1,NO_ANNOT,,,Exact,0,"Ophiothrix Nägeli, 1849",Ophiothrix,7PNFS,1,Catalogue of Life,
139,Ophiomyxa flaccida,Ophiomyxa flaccida,17531,17549,10.44,2,NO_ANNOT,,,Exact,0,"Ophiomyxa flaccida (Say, 1825)",Ophiomyxa flaccida,6T27R,1,Catalogue of Life,
140,Astrophytox costatum,Astrophytox costatum,17709,17729,4.80,2,NO_ANNOT,,,Fuzzy,1,Astrophyton costatum Lym.,Astrophyton costatum,3927478,168,ION,
