Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
14,Menticirrhus saxatilis,Menticirrhus saxatilis,3362,3384,12.65,2,NO_ANNOT,,,Exact,0,"Menticirrhus saxatilis (Bloch & Schneider, 1801)",Menticirrhus saxatilis,3ZSF8,1,Catalogue of Life,
15,Pogonias cromis.,Pogonias cromis,3385,3401,11.48,2,NO_ANNOT,,,Exact,0,"Pogonias cromis (Linnaeus, 1766)",Pogonias cromis,4KVBP,1,Catalogue of Life,
16,Pomolohus pseudoharengus,Pomolohus pseudoharengus,3402,3426,4.73,2,NO_ANNOT,,,Fuzzy,1,"Pomolobus pseudoharengus (Wilson, 1811)",Pomolobus pseudoharengus,4LR4C,1,Catalogue of Life,
17,Ameiurus natalis,Ameiurus natalis,3446,3462,12.20,2,NO_ANNOT,,,Exact,0,"Ameiurus natalis (Lesueur, 1819)",Ameiurus natalis,CQKF,1,Catalogue of Life,
18,Ameiurus nebulosus,Ameiurus nebulosus,3496,3514,12.36,2,NO_ANNOT,,,Exact,0,"Ameiurus nebulosus (Lesueur, 1819)",Ameiurus nebulosus,CQKG,1,Catalogue of Life,
19,Semotilus hullaris,Semotilus hullaris,3535,3553,7.97,2,NO_ANNOT,,,Fuzzy,1,"Semotilus bullaris (Rafinesque, 1817)",Semotilus bullaris,urn:lsid:marinespecies.org:taxname:1469445,9,WoRMS,
20,Ahramis crysoleucas,Ahramis crysoleucas,3577,3596,3.86,2,NO_ANNOT,,,Fuzzy,1,Abramis crysoleucas,Abramis crysoleucas,gn_93485,186,MCZbase,
21,Catostomus commersonnii,Catostomus commersonnii,3617,3640,13.01,2,NO_ANNOT,,,Exact,0,"Catostomus commersonnii (Lacepède, 1803)",Catostomus commersonnii,RW43,1,Catalogue of Life,
22,Erimyzon sucetta,Erimyzon sucetta,3689,3705,7.59,2,NO_ANNOT,,,Exact,0,"Erimyzon sucetta (Lacepède, 1803)",Erimyzon sucetta,6GPKK,1,Catalogue of Life,
23,Anguilla rostrata,Anguilla rostrata,3725,3742,12.40,2,NO_ANNOT,,,Exact,0,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
24,Esox americanus,Esox americanus,3790,3805,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
25,Gmelin.,Gmelin,3806,3813,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
26,Esox tridecemlineatus,Esox tridecemlineatus,3814,3835,10.54,2,NO_ANNOT,,,Exact,0,Esox tridecemlineatus Mitchill 1825,Esox tridecemlineatus,141062407,151,Catalog of Fishes,
27,Umbra pygmcea,Umbra pygmcea,3870,3883,5.01,2,NO_ANNOT,,,Fuzzy,1,"Umbra pygmaea (DeKay, 1842)",Umbra pygmaea,7DGKY,1,Catalogue of Life,
28,Fundulus majalis,Fundulus majalis,3902,3918,12.69,2,NO_ANNOT,,,Exact,0,"Fundulus majalis (Walbaum, 1792)",Fundulus majalis,6JRFQ,1,Catalogue of Life,
29,Fundulus heterochtus macrolepidotus,Fundulus heterochtus macrolepidotus,3962,3997,14.82,3,NO_ANNOT,,,PartialExact,0,Fundulus macrolepidotus,Fundulus macrolepidotus,gn_18110,186,MCZbase,
30,Cyprinodon variegatus,Cyprinodon variegatus,4007,4028,12.18,2,NO_ANNOT,,,Exact,0,"Cyprinodon variegatus Lacepède, 1803",Cyprinodon variegatus,33HP6,1,Catalogue of Life,
31,Euleptorhamphus brevoortii,Euleptorhamphus brevoortii,4039,4065,12.56,2,NO_ANNOT,,,Exact,0,"Euleptorhamphus brevoortii Gill, 1859",Euleptorhamphus brevoortii,6H9BT,1,Catalogue of Life,
32,Menidia menidia notata,Menidia menidia notata,4485,4507,14.82,3,NO_ANNOT,,,Exact,0,Menidia menidia notata,Menidia menidia notata,gn_31304,186,MCZbase,
33,Trachinotus carolinus,Trachinotus carolinus,4548,4569,12.98,2,NO_ANNOT,,,Exact,0,"Trachinotus carolinus (Linnaeus, 1766)",Trachinotus carolinus,7CLG7,1,Catalogue of Life,
34,Seserinus paru,Seserinus paru,4577,4591,8.67,2,NO_ANNOT,,,PartialExact,0,"Seserinus Bloch, 1792",Seserinus,urn:lsid:irmng.org:taxname:1317991,181,IRMNG,
35,Peprilus longimanus,Peprilus longimanus,4867,4886,13.11,2,NO_ANNOT,,,PartialExact,0,Peprilus,Peprilus,6KYB,1,Catalogue of Life,
36,Pomoxis sparoides,Pomoxis sparoides,4915,4932,11.17,2,NO_ANNOT,,,Exact,0,"Pomoxis sparoides (Lacepède, 1801)",Pomoxis sparoides,4LR4R,1,Catalogue of Life,
37,Acantharchus pomotis,Acantharchus pomotis,4954,4974,11.74,2,NO_ANNOT,,,Exact,0,"Acantharchus pomotis (Baird, 1855)",Acantharchus pomotis,8T5Y,1,Catalogue of Life,
38,Enneacanthus gloriosus,Enneacanthus gloriosus,5010,5032,12.45,2,NO_ANNOT,,,Exact,0,"Enneacanthus gloriosus (Holbrook, 1855)",Enneacanthus gloriosus,39VVF,1,Catalogue of Life,
39,Mesogonistius choetodon,Mesogonistius choetodon,5043,5066,11.31,2,NO_ANNOT,,,Fuzzy,1,"Mesogonistius chaetodon (Baird, 1855)",Mesogonistius chaetodon,423NB,1,Catalogue of Life,
40,Lepomis auritus,Lepomis auritus,5074,5089,12.39,2,NO_ANNOT,,,Exact,0,"Lepomis auritus (Linnaeus, 1758)",Lepomis auritus,3TG2C,1,Catalogue of Life,
41,Lepomis incisor,Lepomis incisor,5122,5137,5.89,2,NO_ANNOT,,,Exact,0,Lepomis incisor,Lepomis incisor,3453869,168,ION,
42,Pomotis gibbosus,Pomotis gibbosus,5152,5168,12.33,2,NO_ANNOT,,,Exact,0,Pomotis gibbosus Valenciennes in Cuvier & Valenciennes 1831,Pomotis gibbosus,141089788,151,Catalog of Fishes,
43,Micropterus salmoides,Micropterus salmoides,5200,5221,12.04,2,NO_ANNOT,,,Exact,0,"Micropterus salmoides (Lacepède, 1802)",Micropterus salmoides,4353G,1,Catalogue of Life,
44,Perca fiavescens,Perca fiavescens,5257,5273,10.28,2,NO_ANNOT,,,Exact,0,Perca fiavescens,Perca fiavescens,2088178,168,ION,
45,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,5285,5310,14.89,3,NO_ANNOT,,,Exact,0,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,gn_138785,186,MCZbase,
46,Orthopristis chrysopterus,Orthopristis chrysopterus,5342,5367,13.62,2,NO_ANNOT,,,Exact,0,"Orthopristis chrysopterus (Linnaeus, 1766)",Orthopristis chrysopterus,6T93N,1,Catalogue of Life,
47,Tauioga onitis,Tauioga onitis,5476,5490,3.19,2,NO_ANNOT,,,Fuzzy,1,"Tautoga onitis (Linnaeus, 1758)",Tautoga onitis,54ZGV,1,Catalogue of Life,
48,Ameiurus nebulosus,Ameiurus nebulosus,5971,5989,12.36,2,NO_ANNOT,,,Exact,0,"Ameiurus nebulosus (Lesueur, 1819)",Ameiurus nebulosus,CQKG,1,Catalogue of Life,
49,Schilheodes insignis,Schilheodes insignis,6057,6077,5.93,2,NO_ANNOT,,,Fuzzy,1,Schilbeodes insignis,Schilbeodes insignis,gn_159443,186,MCZbase,
50,Semotilus atromaculatus,Semotilus atromaculatus,6090,6113,13.99,2,NO_ANNOT,,,Exact,0,"Semotilus atromaculatus (Mitchill, 1818)",Semotilus atromaculatus,4WHNV,1,Catalogue of Life,
51,Abramis crysoleucas,Abramis crysoleucas,6152,6171,10.16,2,NO_ANNOT,,,Exact,0,Abramis crysoleucas,Abramis crysoleucas,gn_93485,186,MCZbase,
52,Notwpis whipplii analostanus,Notwpis whipplii analostanus,6214,6242,11.40,3,NO_ANNOT,,,NoMatch,,,,,,,,
53,Notwpis cornutus,Notwpis cornutus,6335,6351,6.53,2,NO_ANNOT,,,NoMatch,,,,,,,,
54,Notropis photogenis amoenus,Notropis photogenis amoenus,6409,6436,17.83,3,NO_ANNOT,,,PartialExact,0,"Notropis amoenus (Abbott, 1874)",Notropis amoenus,6SD6G,1,Catalogue of Life,
55,Rhinichthys atronasus,Rhinichthys atronasus,6840,6861,12.72,2,NO_ANNOT,,,Exact,0,"Rhinichthys atronasus (Hermann, 1804)",Rhinichthys atronasus,urn:lsid:marinespecies.org:taxname:1476266,9,WoRMS,
56,Cyprinus carpio,Cyprinus carpio,6909,6924,10.06,2,NO_ANNOT,,,Exact,0,"Cyprinus carpio Linnaeus, 1758",Cyprinus carpio,33HRJ,1,Catalogue of Life,
57,Catostomus commersonnii,Catostomus commersonnii,6940,6963,13.01,2,NO_ANNOT,,,Exact,0,"Catostomus commersonnii (Lacepède, 1803)",Catostomus commersonnii,RW43,1,Catalogue of Life,
58,Erimyzon sucetta,Erimyzon sucetta,7043,7059,7.59,2,NO_ANNOT,,,Exact,0,"Erimyzon sucetta (Lacepède, 1803)",Erimyzon sucetta,6GPKK,1,Catalogue of Life,
59,Anguilla rostrata,Anguilla rostrata,7087,7104,12.40,2,NO_ANNOT,,,Exact,0,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
60,Fundulus diaphanus,Fundulus diaphanus,7158,7176,13.00,2,NO_ANNOT,,,Exact,0,"Fundulus diaphanus (Lesueur, 1817)",Fundulus diaphanus,6K3FB,1,Catalogue of Life,
61,Leporms auritus,Leporms auritus,7219,7234,3.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
62,Pomotis gihhosus,Pomotis gihhosus,7285,7301,7.30,2,NO_ANNOT,,,PartialExact,0,"Pomotis Rafinesque, 1819",Pomotis,urn:lsid:irmng.org:taxname:1403209,181,IRMNG,
63,Micropterus dolomieu,Micropterus dolomieu,7339,7359,10.67,2,NO_ANNOT,,,Exact,0,"Micropterus dolomieu Lacepède, 1802",Micropterus dolomieu,43539,1,Catalogue of Life,
64,Perca flavescens,Perca flavescens,7389,7405,10.28,2,NO_ANNOT,,,Exact,0,"Perca flavescens (Mitchill, 1814)",Perca flavescens,76RQZ,1,Catalogue of Life,
65,Brevoortia tyrannus,Brevoortia tyrannus,7998,8017,12.54,2,NO_ANNOT,,,Exact,0,"Brevoortia tyrannus (Latrobe, 1802)",Brevoortia tyrannus,5WQZY,1,Catalogue of Life,
66,Anchovia mitchilli,Anchovia mitchilli,8086,8104,10.69,2,NO_ANNOT,,,Exact,0,Anchovia mitchilli,Anchovia mitchilli,gn_105745,186,MCZbase,
67,Schilbeodes gyrinus,Schilbeodes gyrinus,8150,8169,12.11,2,NO_ANNOT,,,Exact,0,"Schilbeodes gyrinus (Mitchill, 1817)",Schilbeodes gyrinus,4V88N,1,Catalogue of Life,
68,Ahramis crysoleucas,Ahramis crysoleucas,8216,8235,3.86,2,NO_ANNOT,,,Fuzzy,1,Abramis crysoleucas,Abramis crysoleucas,gn_93485,186,MCZbase,
69,Notropis hudsonius,Notropis hudsonius,8331,8349,12.52,2,NO_ANNOT,,,Exact,0,"Notropis hudsonius (Clinton, 1824)",Notropis hudsonius,47ZH2,1,Catalogue of Life,
70,Notropis chalybceus,Notropis chalybceus,8391,8410,7.53,2,NO_ANNOT,,,Fuzzy,1,"Notropis chalybaeus (Cope, 1867)",Notropis chalybaeus,47ZFX,1,Catalogue of Life,
71,Erimyzon sucetta,Erimyzon sucetta,8479,8495,7.59,2,NO_ANNOT,,,Exact,0,"Erimyzon sucetta (Lacepède, 1803)",Erimyzon sucetta,6GPKK,1,Catalogue of Life,
72,Anguilla rosirata,Anguilla rosirata,8541,8558,3.27,2,NO_ANNOT,,,Fuzzy,1,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
73,Esox americanus,Esox americanus,8638,8653,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
74,Gmelin.,Gmelin,8654,8661,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
75,Esox tridecemlineatus,Esox tridecemlineatus,8717,8738,10.54,2,NO_ANNOT,,,Exact,0,Esox tridecemlineatus Mitchill 1825,Esox tridecemlineatus,141062407,151,Catalog of Fishes,
76,Umbra pygmcea,Umbra pygmcea,8814,8827,5.01,2,NO_ANNOT,,,Fuzzy,1,"Umbra pygmaea (DeKay, 1842)",Umbra pygmaea,7DGKY,1,Catalogue of Life,
77,Fundulus heteroclitus macrokpidotus,Fundulus heteroclitus macrokpidotus,8931,8966,19.52,3,NO_ANNOT,,,PartialExact,0,"Fundulus heteroclitus (Linnaeus, 1766)",Fundulus heteroclitus,6K3GC,1,Catalogue of Life,
78,Fundulus diaphanus,Fundulus diaphanus,9035,9053,13.00,2,NO_ANNOT,,,Exact,0,"Fundulus diaphanus (Lesueur, 1817)",Fundulus diaphanus,6K3FB,1,Catalogue of Life,
79,Lucania parva,Lucania parva,9105,9118,6.97,2,NO_ANNOT,,,Exact,0,"Lucania parva (Baird & Girard, 1855)",Lucania parva,6QPBT,1,Catalogue of Life,
80,Cyprinodon variegaius,Cyprinodon variegaius,9170,9191,6.43,2,NO_ANNOT,,,Fuzzy,1,"Cyprinodon variegatus Lacepède, 1803",Cyprinodon variegatus,33HP6,1,Catalogue of Life,
81,Gambusia affinis,Gambusia affinis,9202,9218,10.71,2,NO_ANNOT,,,Exact,0,"Gambusia affinis (Baird & Girard, 1853)",Gambusia affinis,6K97T,1,Catalogue of Life,
82,Menidia,Menidia,9405,9412,3.67,1,NO_ANNOT,,,Exact,0,Menidia,Menidia,5P3R,1,Catalogue of Life,
83,Apeltes quadracus,Apeltes quadracus,9468,9485,10.13,2,NO_ANNOT,,,Exact,0,"Apeltes quadracus (Mitchill, 1815)",Apeltes quadracus,F9CZ,1,Catalogue of Life,
84,Aphredoderus sayanus,Aphredoderus sayanus,9507,9527,12.85,2,NO_ANNOT,,,Exact,0,"Aphredoderus sayanus (Gilliams, 1824)",Aphredoderus sayanus,FK24,1,Catalogue of Life,
85,Trachinotus carolinus,Trachinotus carolinus,9618,9639,12.98,2,NO_ANNOT,,,Exact,0,"Trachinotus carolinus (Linnaeus, 1766)",Trachinotus carolinus,7CLG7,1,Catalogue of Life,
86,Mustelus cams,Mustelus cams,9833,9846,4.45,2,NO_ANNOT,,,PartialExact,0,Mustelus,Mustelus,63CQ9,1,Catalogue of Life,
87,Raja eglanteria,Raja eglanteria,9847,9862,7.43,2,NO_ANNOT,,,Exact,0,"Raja eglanteria Bosc, 1800",Raja eglanteria,793KZ,1,Catalogue of Life,
88,Dasyatis say,Dasyatis say,9863,9875,3.88,2,NO_ANNOT,,,Exact,0,"Dasyatis say (Lesueur, 1817)",Dasyatis say,6CC56,1,Catalogue of Life,
89,Brevoortia tyrannus,Brevoortia tyrannus,9876,9895,12.54,2,NO_ANNOT,,,Exact,0,"Brevoortia tyrannus (Latrobe, 1802)",Brevoortia tyrannus,5WQZY,1,Catalogue of Life,
90,Alosa sapidissima,Alosa sapidissima,9896,9913,11.06,2,NO_ANNOT,,,Exact,0,"Alosa sapidissima (Wilson, 1811)",Alosa sapidissima,65WJV,1,Catalogue of Life,
91,Pomolohus pseudoharengus,Pomolohus pseudoharengus,9914,9938,4.73,2,NO_ANNOT,,,Fuzzy,1,"Pomolobus pseudoharengus (Wilson, 1811)",Pomolobus pseudoharengus,4LR4C,1,Catalogue of Life,
92,Cynoscion regalis,Cynoscion regalis,9939,9956,9.88,2,NO_ANNOT,,,Exact,0,"Cynoscion regalis (Bloch & Schneider, 1801)",Cynoscion regalis,6BVN8,1,Catalogue of Life,
93,Leiostonius xanthurus,Leiostonius xanthurus,9957,9978,5.93,2,NO_ANNOT,,,NoMatch,,,,,,,,
94,Micropogon undulatus.,Micropogon undulatus,9983,10004,11.81,2,NO_ANNOT,,,Exact,0,"Micropogon undulatus (Linnaeus, 1766)",Micropogon undulatus,73HQW,1,Catalogue of Life,
95,Acipenser sturio,Acipenser sturio,10013,10029,8.15,2,NO_ANNOT,,,Exact,0,"Acipenser sturio Linnaeus, 1758",Acipenser sturio,9C7Q,1,Catalogue of Life,
96,Acantharchus pomotis,Acantharchus pomotis,10085,10105,11.74,2,NO_ANNOT,,,Exact,0,"Acantharchus pomotis (Baird, 1855)",Acantharchus pomotis,8T5Y,1,Catalogue of Life,
97,Enneacanthus gloriosus,Enneacanthus gloriosus,10236,10258,12.45,2,NO_ANNOT,,,Exact,0,"Enneacanthus gloriosus (Holbrook, 1855)",Enneacanthus gloriosus,39VVF,1,Catalogue of Life,
98,Mesogonistius choetodon,Mesogonistius choetodon,10368,10391,11.31,2,NO_ANNOT,,,Fuzzy,1,"Mesogonistius chaetodon (Baird, 1855)",Mesogonistius chaetodon,423NB,1,Catalogue of Life,
99,Pomotis gibbosus,Pomotis gibbosus,10474,10490,12.33,2,NO_ANNOT,,,Exact,0,Pomotis gibbosus Valenciennes in Cuvier & Valenciennes 1831,Pomotis gibbosus,141089788,151,Catalog of Fishes,
100,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,10596,10621,14.89,3,NO_ANNOT,,,Exact,0,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,gn_138785,186,MCZbase,
101,Boleichthys,Boleichthys,10675,10686,5.62,1,NO_ANNOT,,,Exact,0,"Boleichthys Girard, 1859",Boleichthys,urn:lsid:marinespecies.org:taxname:1419849,9,WoRMS,
102,Cynoscion nebulosus,Cynoscion nebulosus,10762,10781,10.04,2,NO_ANNOT,,,Exact,0,"Cynoscion nebulosus (Cuvier, 1830)",Cynoscion nebulosus,6C7N4,1,Catalogue of Life,
103,Pseudopleurofiectes americanus,Pseudopleurofiectes americanus,10834,10864,5.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
104,Ameiurus catus,Ameiurus catus,11282,11296,11.82,2,NO_ANNOT,,,Exact,0,"Ameiurus catus (Linnaeus, 1758)",Ameiurus catus,CQKB,1,Catalogue of Life,
105,Ameiurus nebulosus,Ameiurus nebulosus,11314,11332,12.36,2,NO_ANNOT,,,Exact,0,"Ameiurus nebulosus (Lesueur, 1819)",Ameiurus nebulosus,CQKG,1,Catalogue of Life,
106,Hybognathus nuchalis regius,Hybognathus nuchalis regius,11356,11383,16.91,3,NO_ANNOT,,,Exact,0,"Hybognathus nuchalis regius Girard, 1856",Hybognathus nuchalis regius,5HZQG,1,Catalogue of Life,
107,Abramis crysoleucas,Abramis crysoleucas,11423,11442,10.16,2,NO_ANNOT,,,Exact,0,Abramis crysoleucas,Abramis crysoleucas,gn_93485,186,MCZbase,
108,Fundulus heteroclitus,Fundulus heteroclitus,11551,11572,13.79,2,NO_ANNOT,,,Exact,0,"Fundulus heteroclitus (Linnaeus, 1766)",Fundulus heteroclitus,6K3GC,1,Catalogue of Life,
109,Notropis hifrenatus,Notropis hifrenatus,11688,11707,8.33,2,NO_ANNOT,,,Fuzzy,1,"Notropis bifrenatus (Cope, 1867)",Notropis bifrenatus,47ZF6,1,Catalogue of Life,
110,Notropis hudsonius amarus,Notropis hudsonius amarus,11732,11757,16.35,3,NO_ANNOT,,,Exact,0,"Notropis hudsonius amarus (Girard, 1856)",Notropis hudsonius amarus,163405,3,ITIS,
111,Notropis,Notropis,11776,11784,5.52,1,NO_ANNOT,,,Exact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
112,Notropis cornutus,Notropis cornutus,11861,11878,13.08,2,NO_ANNOT,,,Exact,0,"Notropis cornutus (Mitchill, 1817)",Notropis cornutus,74D5Z,1,Catalogue of Life,
113,Erimyzon sucetta,Erimyzon sucetta,11900,11916,7.59,2,NO_ANNOT,,,Exact,0,"Erimyzon sucetta (Lacepède, 1803)",Erimyzon sucetta,6GPKK,1,Catalogue of Life,
114,Anguilla rostrata,Anguilla rostrata,11954,11971,12.40,2,NO_ANNOT,,,Exact,0,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
115,Fundulus heteroclitus,Fundulus heteroclitus,12010,12031,13.79,2,NO_ANNOT,,,Exact,0,"Fundulus heteroclitus (Linnaeus, 1766)",Fundulus heteroclitus,6K3GC,1,Catalogue of Life,
116,Fimdulus diaphanus,Fimdulus diaphanus,12069,12087,6.69,2,NO_ANNOT,,,NoMatch,,,,,,,,
117,Menidia,Menidia,12145,12152,3.67,1,NO_ANNOT,,,Exact,0,Menidia,Menidia,5P3R,1,Catalogue of Life,
118,Menidia menidia,Menidia menidia,12168,12183,9.46,2,NO_ANNOT,,,Exact,0,"Menidia menidia (Linnaeus, 1766)",Menidia menidia,3ZQLB,1,Catalogue of Life,
119,Apeltes quadracus,Apeltes quadracus,12216,12233,10.13,2,NO_ANNOT,,,Exact,0,"Apeltes quadracus (Mitchill, 1815)",Apeltes quadracus,F9CZ,1,Catalogue of Life,
120,Seserinus paru,Seserinus paru,12262,12276,8.67,2,NO_ANNOT,,,PartialExact,0,"Seserinus Bloch, 1792",Seserinus,urn:lsid:irmng.org:taxname:1317991,181,IRMNG,
121,Lepomis auritus,Lepomis auritus,12404,12419,12.39,2,NO_ANNOT,,,Exact,0,"Lepomis auritus (Linnaeus, 1758)",Lepomis auritus,3TG2C,1,Catalogue of Life,
122,Pomotis gibhosus,Pomotis gibhosus,12439,12455,12.33,2,NO_ANNOT,,,Fuzzy,1,Pomotis gibbosus Valenciennes in Cuvier & Valenciennes 1831,Pomotis gibbosus,141089788,151,Catalog of Fishes,
123,Boleosoma nigrum,Boleosoma nigrum,12588,12604,11.68,2,NO_ANNOT,,,Exact,0,"Boleosoma nigrum (Rafinesque, 1820)",Boleosoma nigrum,5WN6B,1,Catalogue of Life,
124,Roccus lineatus,Roccus lineatus,12639,12654,13.02,2,NO_ANNOT,,,Exact,0,"Roccus lineatus (Bloch, 1792)",Roccus lineatus,4T8JX,1,Catalogue of Life,
125,Morone americana,Morone americana,12693,12709,8.57,2,NO_ANNOT,,,Exact,0,"Morone americana (Gmelin, 1789)",Morone americana,6RRD2,1,Catalogue of Life,
126,Gmelin.,Gmelin,12710,12717,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
127,Leiostomus xanihurus,Leiostomus xanihurus,12718,12738,7.43,2,NO_ANNOT,,,Fuzzy,1,"Leiostomus xanthurus Lacepède, 1802",Leiostomus xanthurus,3T2K3,1,Catalogue of Life,
128,Micropogon undulatus,Micropogon undulatus,12763,12783,11.81,2,NO_ANNOT,,,Exact,0,"Micropogon undulatus (Linnaeus, 1766)",Micropogon undulatus,73HQW,1,Catalogue of Life,
129,Gobiosoma bosc,Gobiosoma bosc,12818,12832,8.01,2,NO_ANNOT,,,Exact,0,"Gobiosoma bosc (Lacepède, 1800)",Gobiosoma bosc,3GPHH,1,Catalogue of Life,
130,Notropis,Notropis,13277,13285,5.52,1,NO_ANNOT,,,Exact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
131,Lips,Lips,14141,14145,2.35,1,NO_ANNOT,,,Exact,0,Lips,Lips,639Y8,1,Catalogue of Life,
132,N. stonei may,N. stonei may,16328,16341,2.59,3,NO_ANNOT,,,NoMatch,,,,,,,,
133,Notropis stonei,Notropis stonei,16561,16576,11.13,2,NO_ANNOT,,,Exact,0,"Notropis stonei Fowler, 1921",Notropis stonei,47ZKK,1,Catalogue of Life,
134,Notropis chalyhceus,Notropis chalyhceus,16590,16609,7.53,2,NO_ANNOT,,,PartialExact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
135,Fundulus nottii,Fundulus nottii,16631,16646,11.93,2,NO_ANNOT,,,Exact,0,"Fundulus nottii (Agassiz, 1854)",Fundulus nottii,6K3FV,1,Catalogue of Life,
136,Gambusia affinis,Gambusia affinis,16666,16682,10.71,2,NO_ANNOT,,,Exact,0,"Gambusia affinis (Baird & Girard, 1853)",Gambusia affinis,6K97T,1,Catalogue of Life,
137,Chcenohryttus gulosus,Chcenohryttus gulosus,16783,16804,6.50,2,NO_ANNOT,,,NoMatch,,,,,,,,
138,Enneacanthus gloriosus,Enneacanthus gloriosus,16822,16844,12.45,2,NO_ANNOT,,,Exact,0,"Enneacanthus gloriosus (Holbrook, 1855)",Enneacanthus gloriosus,39VVF,1,Catalogue of Life,
139,Abramis crysoleucas bosci,Abramis crysoleucas bosci,16987,17012,12.59,3,NO_ANNOT,,,PartialExact,0,Abramis crysoleucas,Abramis crysoleucas,gn_93485,186,MCZbase,
140,Enmyzon sucetta,Enmyzon sucetta,17045,17060,1.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
141,Esox ameyicanus,Esox ameyicanus,17076,17091,4.41,2,NO_ANNOT,,,Fuzzy,1,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
