Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
76,Anasa tristis,Anasa tristis,38080,38093,10.30,2,NO_ANNOT,,,Exact,0,"Anasa tristis (De Geer, 1773)",Anasa tristis,DGSK,1,Catalogue of Life,
77,Macrodactylus subspinosus.,Macrodactylus subspinosus,39478,39504,14.06,2,NO_ANNOT,,,Exact,0,"Macrodactylus subspinosus (Fabricius, 1775)",Macrodactylus subspinosus,3X4QV,1,Catalogue of Life,
78,Datana ministra.,Datana ministra,40414,40430,7.17,2,NO_ANNOT,,,Exact,0,"Datana ministra Drury, 1773",Datana ministra,6CG44,1,Catalogue of Life,
79,Anosia plexippus,Anosia plexippus,40494,40510,9.76,2,NO_ANNOT,,,Exact,0,Anosia plexippus,Anosia plexippus,gn_2418048,170,Arctos,
80,Archippus,Archippus,40641,40650,5.90,1,NO_ANNOT,,,Exact,0,"Archippus Freeman, 1958",Archippus,urn:lsid:irmng.org:taxname:1419894,181,IRMNG,
81,Anolis principalis,Anolis principalis,40829,40847,11.30,2,NO_ANNOT,,,Exact,0,Anolis principalis,Anolis principalis,313594,183,Sherborn Index Animalium,
82,Leptinotarsa decemlineata,Leptinotarsa decemlineata,40978,41003,12.73,2,NO_ANNOT,,,Exact,0,"Leptinotarsa decemlineata (Say, 1824)",Leptinotarsa decemlineata,urn:lsid:marinespecies.org:taxname:1489492,9,WoRMS,
83,Insects,Insects,41346,41353,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
84,Doryphora..,Doryphora,41460,41471,6.06,1,NO_ANNOT,,,Exact,0,Doryphora Endl.,Doryphora,47YF,1,Catalogue of Life,
85,Bufo,Bufo,41526,41530,2.48,1,NO_ANNOT,,,Exact,0,"Bufo Garsault, 1764",Bufo,62GTW,1,Catalogue of Life,
86,Leptinrfarsa decemlineata,Leptinrfarsa decemlineata,42040,42065,6.43,2,NO_ANNOT,,,NoMatch,,,,,,,,
87,Rana clamata,Rana clamata,42227,42239,8.43,2,NO_ANNOT,,,Exact,0,"Rana clamata Latreille in Sonnini de Manoncourt & Latreille, 1801",Rana clamata,4RDM5,1,Catalogue of Life,
88,R. sylvatica,R. sylvatica,42240,42252,7.09,2,NO_ANNOT,,,NoMatch,,,,,,,,
89,R. virescens,R. virescens,42257,42269,6.10,2,NO_ANNOT,,,NoMatch,,,,,,,,
90,Rana clamata,Rana clamata,42470,42482,8.43,2,NO_ANNOT,,,Exact,0,"Rana clamata Latreille in Sonnini de Manoncourt & Latreille, 1801",Rana clamata,4RDM5,1,Catalogue of Life,
91,Hymenoptera.,Hymenoptera,43171,43183,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
92,Amphibia,Amphibia,44605,44613,3.70,1,NO_ANNOT,,,Exact,0,"Amphibia Stackhouse, 1809",Amphibia,7M,1,Catalogue of Life,
93,Diemyctylus viridescens,Diemyctylus viridescens,44782,44805,13.07,2,NO_ANNOT,,,Exact,0,"Diemyctylus viridescens (Rafinesque, 1820)",Diemyctylus viridescens,3623T,1,Catalogue of Life,
94,Cryptobranchus allegheniensis,Cryptobranchus allegheniensis,44967,44996,13.58,2,NO_ANNOT,,,Exact,0,Cryptobranchus allegheniensis,Cryptobranchus allegheniensis,953177,168,ION,
95,Calotes versicolor,Calotes versicolor,45331,45349,6.36,2,NO_ANNOT,,,Exact,0,"Calotes versicolor (Daudin, 1802)",Calotes versicolor,Q467,1,Catalogue of Life,
96,Lepidoptera.,Lepidoptera,45425,45437,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
97,Danais,Danais,45677,45683,2.79,1,NO_ANNOT,,,Exact,0,Danais,Danais,3ZQ6,1,Catalogue of Life,
98,Delias eucharis,Delias eucharis,45684,45699,8.37,2,NO_ANNOT,,,Exact,0,"Delias eucharis (Drury, 1773)",Delias eucharis,34G9K,1,Catalogue of Life,
99,Papilio aristolochia,Papilio aristolochia,45704,45724,10.25,2,NO_ANNOT,,,Fuzzy,1,Papilio aristolochiae,Papilio aristolochiae,4700,183,Sherborn Index Animalium,
100,Mabuia striata,Mabuia striata,46360,46374,11.52,2,NO_ANNOT,,,Exact,0,Mabuia striata,Mabuia striata,null,163,IUCN Red List of Threatened Species,
101,Hemidactylus mabuia.,Hemidactylus mabuia,46379,46399,10.52,2,NO_ANNOT,,,Exact,0,Hemidactylus mabuia,Hemidactylus mabuia,775514,168,ION,
102,Gerrhosaurus major.,Gerrhosaurus major,46526,46545,6.89,2,NO_ANNOT,,,Exact,0,"Gerrhosaurus major Duméril, 1851",Gerrhosaurus major,3FX7X,1,Catalogue of Life,
103,Calotes,Calotes,46585,46592,2.96,1,NO_ANNOT,,,Exact,0,"Calotes Gray, 1845",Calotes,87DSY,1,Catalogue of Life,
104,Lepidoptera,Lepidoptera,46763,46774,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
105,Danais,Danais,46811,46817,2.79,1,NO_ANNOT,,,Exact,0,Danais,Danais,3ZQ6,1,Catalogue of Life,
106,Euschema,Euschema,46860,46868,5.58,1,NO_ANNOT,,,Exact,0,"Euschema Hübner, 1819",Euschema,urn:lsid:irmng.org:taxname:1252250,181,IRMNG,
107,Junonia iphita,Junonia iphita,46962,46976,9.41,2,NO_ANNOT,,,Exact,0,"Junonia iphita Cramer, 1782",Junonia iphita,6NHMQ,1,Catalogue of Life,
108,Papilio,Papilio,47054,47061,4.34,1,NO_ANNOT,,,Exact,0,Papilio,Papilio,6DFM,1,Catalogue of Life,
109,Danais plexippus,Danais plexippus,47218,47234,9.21,2,NO_ANNOT,,,Exact,0,Danais plexippus L.,Danais plexippus,3305003,168,ION,
110,Lyriocephalus.,Lyriocephalus,47264,47278,6.54,1,NO_ANNOT,,,Exact,0,Lyriocephalus,Lyriocephalus,5HSX,1,Catalogue of Life,
111,Calotes,Calotes,47358,47365,2.96,1,NO_ANNOT,,,Exact,0,"Calotes Gray, 1845",Calotes,87DSY,1,Catalogue of Life,
112,Lyriocephalus,Lyriocephalus,47377,47390,6.54,1,NO_ANNOT,,,Exact,0,Lyriocephalus,Lyriocephalus,5HSX,1,Catalogue of Life,
113,CEcophylla smaragdina,Cecophylla smaragdina,47554,47575,7.33,2,NO_ANNOT,,,Fuzzy,1,"Oecophylla smaragdina (Fabricius, 1775)",Oecophylla smaragdina,48V7Z,1,Catalogue of Life,
114,Calotes versicolor,Calotes versicolor,47975,47993,6.36,2,NO_ANNOT,,,Exact,0,"Calotes versicolor (Daudin, 1802)",Calotes versicolor,Q467,1,Catalogue of Life,
115,C. ophiomachus,C. ophiomachus,47994,48008,6.69,2,NO_ANNOT,,,NoMatch,,,,,,,,
116,C. nigrilabris,C. nigrilabris,48009,48023,7.33,2,NO_ANNOT,,,NoMatch,,,,,,,,
117,C. zeylanica,C. zeylanica,48024,48036,7.09,2,NO_ANNOT,,,NoMatch,,,,,,,,
118,Ceratophora stoddarti.,Ceratophora stoddarti,48041,48063,11.94,2,NO_ANNOT,,,Exact,0,"Ceratophora stoddarti Smith, 1935",Ceratophora stoddarti,5225894,11,GBIF Backbone Taxonomy,
119,Lepidoptera,Lepidoptera,48260,48271,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
120,Lepidoptera,Lepidoptera,48294,48305,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
121,Spolia zeylanica,Spolia zeylanica,48676,48692,4.97,2,NO_ANNOT,,,NoMatch,,,,,,,,
122,Boarmia rhomboidaria,Boarmia rhomboidaria,49189,49209,10.89,2,NO_ANNOT,,,Exact,0,Boarmia rhomboidaria,Boarmia rhomboidaria,324678,183,Sherborn Index Animalium,
123,Pieris,Pieris,49557,49563,4.34,1,NO_ANNOT,,,Exact,0,Pieris D. Don,Pieris,6QB3,1,Catalogue of Life,
124,Lacerta viridis.,Lacerta viridis,49590,49606,9.42,2,NO_ANNOT,,,Exact,0,"Lacerta viridis (Laurenti, 1768)",Lacerta viridis,3RMXV,1,Catalogue of Life,
125,Apis mellifera,Apis mellifera,49607,49621,9.74,2,NO_ANNOT,,,Exact,0,"Apis mellifera Linnaeus, 1758",Apis mellifera,FN46,1,Catalogue of Life,
126,Boarmia rhomboidaria,Boarmia rhomboidaria,49725,49745,10.89,2,NO_ANNOT,,,Exact,0,Boarmia rhomboidaria,Boarmia rhomboidaria,324678,183,Sherborn Index Animalium,
127,Odontoptera bidentata.,Odontoptera bidentata,49750,49772,13.34,2,NO_ANNOT,,,Exact,0,Odontoptera bidentata,Odontoptera bidentata,135153,168,ION,
128,Graculifera melanoptera.,Graculifera melanoptera,49926,49950,6.48,2,NO_ANNOT,,,NoMatch,,,,,,,,
129,Cistudo europaa,Cistudo europaa,50125,50140,7.92,2,NO_ANNOT,,,Fuzzy,1,"Cistudo europaea Duméril & Bibron, 1835",Cistudo europaea,5960999,11,GBIF Backbone Taxonomy,
130,Abraxas grossulariata,Abraxas grossulariata,50168,50189,8.96,2,NO_ANNOT,,,Exact,0,"Abraxas grossulariata Linnaeus, 1758",Abraxas grossulariata,8LSG,1,Catalogue of Life,
131,Coluber,Coluber,50223,50230,2.09,1,NO_ANNOT,,,Exact,0,"Coluber Linnaeus, 1758",Coluber,87F4V,1,Catalogue of Life,
132,Lacerta muralis,Lacerta muralis,50246,50261,9.98,2,NO_ANNOT,,,Exact,0,"Lacerta muralis Boettger, 1893",Lacerta muralis,6NRC4,1,Catalogue of Life,
133,Sceloporus floridanus,Sceloporus floridanus,50654,50675,11.59,2,NO_ANNOT,,,Exact,0,"Sceloporus floridanus Baird, 1859",Sceloporus floridanus,4V594,1,Catalogue of Life,
134,Gerrhonotus infernalis,Gerrhonotus infernalis,50676,50698,13.15,2,NO_ANNOT,,,Exact,0,"Gerrhonotus infernalis Baird, 1859",Gerrhonotus infernalis,3FX5L,1,Catalogue of Life,
135,Crotaphijtus collaris,Crotaphijtus collaris,50699,50720,6.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
136,Cnemidophorus,Cnemidophorus,50721,50734,6.05,1,NO_ANNOT,,,Exact,0,"Cnemidophorus Zeller, 1867",Cnemidophorus,62KY8,1,Catalogue of Life,
137,Eumeces,Eumeces,50922,50929,2.88,1,NO_ANNOT,,,Exact,0,"Eumeces Steindachner, 1870",Eumeces,87FYW,1,Catalogue of Life,
138,Phrynosoma cornutum.,Phrynosoma cornutum,50938,50958,12.51,2,NO_ANNOT,,,Exact,0,"Phrynosoma cornutum (Harlan, 1825)",Phrynosoma cornutum,4GWSM,1,Catalogue of Life,
139,Julus,Julus,51431,51436,5.07,1,NO_ANNOT,,,Exact,0,"Julus Linnaeus, 1758",Julus,7P7L5,1,Catalogue of Life,
140,Panorpa nuptialis,Panorpa nuptialis,51705,51722,11.87,2,NO_ANNOT,,,Exact,0,"Panorpa nuptialis Gerstaecker, 1863",Panorpa nuptialis,4CGHX,1,Catalogue of Life,
141,Sceloporus undulatus,Sceloporus undulatus,51782,51802,11.95,2,NO_ANNOT,,,Exact,0,"Sceloporus undulatus (Bosc & Daudin, 1801)",Sceloporus undulatus,4V5CX,1,Catalogue of Life,
142,Orthoptera,Orthoptera,51967,51977,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
143,Stylopyga orientalis black,Stylopyga orientalis black,51990,52016,10.85,3,NO_ANNOT,,,PartialExact,0,Stylopyga orientalis,Stylopyga orientalis,3654828,168,ION,
144,Gryllus,Gryllus,52110,52117,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
145,Coleoptera,Coleoptera,52137,52147,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
146,Carabida␤undet.,Carabida undet,52158,52173,1.05,2,NO_ANNOT,,,NoMatch,,,,,,,,
147,Harpalus pennsylvanicus black,Harpalus pennsylvanicus black,52176,52205,12.47,3,NO_ANNOT,,,PartialExact,0,"Harpalus pennsylvanicus Say, 1823",Harpalus pennsylvanicus,3JTR2,1,Catalogue of Life,
148,Scarites subterraneus black,Scarites subterraneus black,52208,52235,9.60,3,NO_ANNOT,,,PartialExact,0,"Scarites (Scarites) subterraneus Fabricius, 1775",Scarites subterraneus,4V2ZY,1,Catalogue of Life,
149,Coccinella,Coccinella,52252,52262,6.37,1,NO_ANNOT,,,Exact,0,Coccinella,Coccinella,3RKK,1,Catalogue of Life,
150,Hippodamia,Hippodamia,52286,52296,4.95,1,NO_ANNOT,,,Exact,0,Hippodamia Decne.,Hippodamia,7NB23,1,Catalogue of Life,
151,Adalia,Adalia,52318,52324,3.85,1,NO_ANNOT,,,Exact,0,Adalia,Adalia,NY2,1,Catalogue of Life,
152,Epilachna borealis,Epilachna borealis,52346,52364,11.60,2,NO_ANNOT,,,Exact,0,"Epilachna borealis (Fabricius, 1775)",Epilachna borealis,114357,3,ITIS,
153,Dermestes,Dermestes,52396,52405,3.38,1,NO_ANNOT,,,Exact,0,Dermestes,Dermestes,84N4M,1,Catalogue of Life,
154,Chauliognathus,Chauliognathus,52455,52469,5.66,1,NO_ANNOT,,,Exact,0,Chauliognathus,Chauliognathus,3MF2,1,Catalogue of Life,
155,Ligyrus,Ligyrus,52503,52510,5.01,1,NO_ANNOT,,,Exact,0,"Ligyrus Burmeister, 1847",Ligyrus,638TS,1,Catalogue of Life,
156,Leptinotarsa decemlineata,Leptinotarsa decemlineata,52580,52605,12.73,2,NO_ANNOT,,,Exact,0,"Leptinotarsa decemlineata (Say, 1824)",Leptinotarsa decemlineata,urn:lsid:marinespecies.org:taxname:1489492,9,WoRMS,
157,Diabrotica,Diabrotica,52626,52636,3.66,1,NO_ANNOT,,,Exact,0,"Diabrotica Chevrolat in Dejean, 1836",Diabrotica,43YX,1,Catalogue of Life,
158,Heteroptera,Heteroptera,52642,52653,5.44,1,NO_ANNOT,,,Exact,0,Heteroptera Steud.,Heteroptera,40085-1,167,IPNI,
159,Brochymena,Brochymena,52688,52698,5.64,1,NO_ANNOT,,,Exact,0,Brochymena,Brochymena,62H3M,1,Catalogue of Life,
160,Nezara hilaris,Nezara hilaris,52704,52718,9.99,2,NO_ANNOT,,,Exact,0,"Nezara hilaris (Say) Uhler, 1878",Nezara hilaris,142009394,164,BioLib.cz,
161,Arilus cristatus,Arilus cristatus,52738,52754,12.93,2,NO_ANNOT,,,Exact,0,"Arilus cristatus (Linnaeus, 1763)",Arilus cristatus,GMQ3,1,Catalogue of Life,
162,Lepidoptera,Lepidoptera,52790,52801,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
