Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
32,Chermes ␤␤ cooleyi.,Chermes cooleyi,7414,7433,7.95,2,NO_ANNOT,,,Exact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
33,"Chermcs cooleyi,",Chermcs cooleyi,8437,8453,3.01,2,NO_ANNOT,,,Fuzzy,1,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
34,Chermes abietis,Chermes abietis,8501,8516,8.20,2,NO_ANNOT,,,Exact,0,"Chermes abietis Linnaeus, 1758",Chermes abietis,5XQQS,1,Catalogue of Life,
35,Chermes cooleyi,Chermes cooleyi,8792,8807,7.95,2,NO_ANNOT,,,Exact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
36,"Chermes sibericus,",Chermes sibericus,9063,9081,8.97,2,NO_ANNOT,,,Exact,0,"Chermes sibericus Marchal, 1906",Chermes sibericus,TXXP,1,Catalogue of Life,
37,(Pscudofsuga mucronata),Pscudofsuga mucronata,11925,11948,5.87,2,NO_ANNOT,,,NoMatch,,,,,,,,
38,{Picea,Picea,12814,12820,4.13,1,NO_ANNOT,,,Exact,0,Picea,Picea,6Q7C,1,Catalogue of Life,
39,Chermes ␤␤ abietis,Chermes abietis,14298,14316,8.20,2,NO_ANNOT,,,Exact,0,"Chermes abietis Linnaeus, 1758",Chermes abietis,5XQQS,1,Catalogue of Life,
40,"{Pseudo- ␤␤ tsuga mucronata),",Pseudotsuga mucronata,15987,16016,12.18,2,NO_ANNOT,,,Exact,0,Pseudotsuga mucronata (Raf.) Sudw. ex Holz.,Pseudotsuga mucronata,6WHCN,1,Catalogue of Life,
41,Chermes cooleyi come,Chermes cooleyi come,19833,19853,5.29,3,NO_ANNOT,,,PartialExact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
42,(Picea ␤␤ engelmanni).,Picea engelmanni,20826,20848,10.31,2,NO_ANNOT,,,Fuzzy,1,Picea engelmannii Parry ex Engelm.,Picea engelmannii,4HQ2J,1,Catalogue of Life,
43,Sitcha,Sitcha,21372,21378,2.38,1,NO_ANNOT,,,Exact,0,Picea sect. Sitcha A.E.Murray,Sitcha,894776-1,167,IPNI,
44,Chermes cooleyi var. coweni,Chermes cooleyi var. coweni,27849,27876,13.48,3,NO_ANNOT,,,Exact,0,Chermes cooleyi var. coweni,Chermes cooleyi coweni,3613767,168,ION,
45,{Picea,Picea,30746,30752,4.13,1,NO_ANNOT,,,Exact,0,Picea,Picea,6Q7C,1,Catalogue of Life,
46,Chermes montanus,Chermes montanus,37862,37878,8.89,2,SP_NOV,,,Exact,0,"Chermes montanus Gillette, 1907",Chermes montanus,TXWK,1,Catalogue of Life,
47,Syrphus,Syrphus,39147,39154,4.40,1,NO_ANNOT,,,Exact,0,Syrphus,Syrphus,7RL9,1,Catalogue of Life,
48,Chermes similis,Chermes similis,41111,41126,8.75,2,SP_NOV,,,Exact,0,"Chermes similis Gillette, 1907",Chermes similis,TXXR,1,Catalogue of Life,
49,Chermes cooleyi,Chermes cooleyi,41258,41273,7.95,2,NO_ANNOT,,,Exact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
50,Chermes cooleyi.,Chermes cooleyi,42340,42356,7.95,2,NO_ANNOT,,,Exact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
51,Syrphus,Syrphus,42684,42691,4.40,1,NO_ANNOT,,,Exact,0,Syrphus,Syrphus,7RL9,1,Catalogue of Life,
52,Chermcs cooleyi.,Chermcs cooleyi,44199,44215,3.01,2,NO_ANNOT,,,Fuzzy,1,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
53,Chermes coloradensis,Chermes coloradensis,44241,44261,9.63,2,SP_NOV,,,Exact,0,"Chermes coloradensis Gillette, 1907",Chermes coloradensis,TXV7,1,Catalogue of Life,
54,{Pinus scopidorum),Pinus scopidorum,44386,44404,7.21,2,NO_ANNOT,,,PartialExact,0,Pinus,Pinus,6QPY,1,Catalogue of Life,
55,"Florissant,",Florissant,45350,45361,1.18,1,NO_ANNOT,,,Exact,0,Florissant Cockerell & Gill 1906,Florissant,3686435,168,ION,
56,{Pinus murrayana),Pinus murrayana,45517,45534,12.00,2,NO_ANNOT,,,Exact,0,Pinus murrayana Balf.,Pinus murrayana,4J2CT,1,Catalogue of Life,
57,Chionaspis,Chionaspis,46713,46723,5.86,1,NO_ANNOT,,,Exact,0,Chionaspis,Chionaspis,3N8R,1,Catalogue of Life,
58,Chermes pinicorticis,Chermes pinicorticis,56014,56034,7.71,2,NO_ANNOT,,,Exact,0,"Chermes pinicorticis (Fitch, 1855)",Chermes pinicorticis,TXX7,1,Catalogue of Life,
59,Pinus syl- ␤␤ vestris,Pinus sylvestris,56101,56122,12.26,2,NO_ANNOT,,,Exact,0,Pinus sylvestris L.,Pinus sylvestris,4J2J5,1,Catalogue of Life,
60,Chrysopa,Chrysopa,56694,56702,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
61,Syrphus,Syrphus,56751,56758,4.40,1,NO_ANNOT,,,Exact,0,Syrphus,Syrphus,7RL9,1,Catalogue of Life,
62,Chermes cooleyi,Chermes cooleyi,56936,56951,7.95,2,NO_ANNOT,,,Exact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
63,Syrphus,Syrphus,57049,57056,4.40,1,NO_ANNOT,,,Exact,0,Syrphus,Syrphus,7RL9,1,Catalogue of Life,
64,Chcrmes similis,Chcrmes similis,57083,57098,3.81,2,NO_ANNOT,,,Fuzzy,1,"Chermes similis Gillette, 1907",Chermes similis,TXXR,1,Catalogue of Life,
65,Chermes montanus,Chermes montanus,57103,57119,8.89,2,NO_ANNOT,,,Exact,0,"Chermes montanus Gillette, 1907",Chermes montanus,TXWK,1,Catalogue of Life,
66,"Hamionia picta,",Hamionia picta,57314,57329,3.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
67,"Chermes cooleyi,",Chermes cooleyi,58023,58039,7.95,2,NO_ANNOT,,,Exact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
68,"Chermes cooleyi,",Chermes cooleyi,58469,58485,7.95,2,NO_ANNOT,,,Exact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
69,"Chermes cooleyi,",Chermes cooleyi,58950,58966,7.95,2,NO_ANNOT,,,Exact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
70,Chermes cooleyi,Chermes cooleyi,59239,59254,7.95,2,NO_ANNOT,,,Exact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
71,"Cherines cooleyi var. coweni,",Cherines cooleyi var. coweni,59627,59656,8.66,3,NO_ANNOT,,,NoMatch,,,,,,,,
72,Chermes cooleyi,Chermes cooleyi,60128,60143,7.95,2,NO_ANNOT,,,Exact,0,"Chermes cooleyi Gillette, 1907",Chermes cooleyi,5XR36,1,Catalogue of Life,
73,"Chermes ␤␤ montanus,",Chermes montanus,60259,60279,8.89,2,SP_NOV,,,Exact,0,"Chermes montanus Gillette, 1907",Chermes montanus,TXWK,1,Catalogue of Life,
74,"Chermes similis,",Chermes similis,60306,60322,8.75,2,NO_ANNOT,,,Exact,0,"Chermes similis Gillette, 1907",Chermes similis,TXXR,1,Catalogue of Life,
75,Chermes coloradensis,Chermes coloradensis,60587,60607,9.63,2,NO_ANNOT,,,Exact,0,"Chermes coloradensis Gillette, 1907",Chermes coloradensis,TXV7,1,Catalogue of Life,
76,"Chermes coloradensis,",Chermes coloradensis,60903,60924,9.63,2,NO_ANNOT,,,Exact,0,"Chermes coloradensis Gillette, 1907",Chermes coloradensis,TXV7,1,Catalogue of Life,
77,"Chermes coloradensis,",Chermes coloradensis,61305,61326,9.63,2,NO_ANNOT,,,Exact,0,"Chermes coloradensis Gillette, 1907",Chermes coloradensis,TXV7,1,Catalogue of Life,
78,"Chermes montanus,",Chermes montanus,61636,61653,8.89,2,NO_ANNOT,,,Exact,0,"Chermes montanus Gillette, 1907",Chermes montanus,TXWK,1,Catalogue of Life,
79,"C. montanus,",C. montanus,61702,61714,6.75,2,NO_ANNOT,,,NoMatch,,,,,,,,
80,"C. cooleyi,",C. cooleyi,61741,61752,5.82,2,NO_ANNOT,,,NoMatch,,,,,,,,
81,"Harmonia picta,",Harmonia picta,61810,61825,9.53,2,NO_ANNOT,,,Exact,0,Harmonia picta Rand.,Harmonia picta,4015459,168,ION,
82,Notes,Notes,62604,62609,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
83,Orthoptera,Orthoptera,62613,62623,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
84,Dinophilus,Dinophilus,62744,62754,6.09,1,SP_NOV,,,Exact,0,"Dinophilus Schmidt, 1848",Dinophilus,84N83,1,Catalogue of Life,
85,"Fulgur,",Fulgur,62893,62900,2.87,1,NO_ANNOT,,,Exact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
86,NOTES,Notes,63110,63115,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
87,ORTHOPTERA,Orthoptera,63119,63129,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
88,Maricopa,Maricopa,63570,63578,4.59,1,NO_ANNOT,,,Exact,0,Maricopa,Maricopa,5LCS,1,Catalogue of Life,
89,Huachuca,Huachuca,64083,64091,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
90,"""Huachuca",Huachuca,64976,64985,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
91,SPONGIPHORA,Spongiphora,65540,65551,6.35,1,NO_ANNOT,,,Exact,0,Spongiphora,Spongiphora,7LJL,1,Catalogue of Life,
92,Spongiphora apioidentata,Spongiphora apioidentata,65565,65589,9.55,2,NO_ANNOT,,,Fuzzy,1,Spongiphora apicidentata,Spongiphora apicidentata,7898867,179,Open Tree of Life,
93,Huachuca,Huachuca,65603,65611,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
94,Huachuca,Huachuca,65888,65896,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
95,APTERYGIDA,Apterygida,66016,66026,4.15,1,NO_ANNOT,,,Exact,0,Apterygida,Apterygida,62D28,1,Catalogue of Life,
96,Apterygida linearis,Apterygida linearis,66040,66059,11.23,2,NO_ANNOT,,,Exact,0,Apterygida linearis,Apterygida linearis,3721283,168,ION,
97,ISCHNOPTERA,Ischnoptera,66126,66137,5.44,1,NO_ANNOT,,,Exact,0,Ischnoptera,Ischnoptera,87GL2,1,Catalogue of Life,
98,Isohnoptera uhleriana,Isohnoptera uhleriana,66153,66174,6.22,2,NO_ANNOT,,,Fuzzy,1,"Ischnoptera uhleriana Saussure, 1862",Ischnoptera uhleriana,3Q5Q3,1,Catalogue of Life,
99,Tem- ␤␤ nopteryx virginica,Temnopteryx virginica,66363,66389,12.81,2,NO_ANNOT,,,Exact,0,"Temnopteryx virginica Brunner von Wattenwyl, 1865",Temnopteryx virginica,559ZN,1,Catalogue of Life,
100,Ischnoptera pennsylvanica,Ischnoptera pennsylvanica,66514,66539,13.21,2,NO_ANNOT,,,PartialExact,0,Ischnoptera,Ischnoptera,87GL2,1,Catalogue of Life,
101,Phyllodromia borealis,Phyllodromia borealis,66559,66580,12.45,2,NO_ANNOT,,,PartialExact,0,Phyllodromia,Phyllodromia,6PMV,1,Catalogue of Life,
102,"Temnopteryz virginica.""",Temnopteryz virginica,66621,66644,4.99,2,NO_ANNOT,,,Fuzzy,1,"Temnopteryx virginica Brunner von Wattenwyl, 1865",Temnopteryx virginica,559ZN,1,Catalogue of Life,
103,Ischnoptera uhleriana,Ischnoptera uhleriana,67050,67071,12.53,2,NO_ANNOT,,,Exact,0,"Ischnoptera uhleriana Saussure, 1862",Ischnoptera uhleriana,3Q5Q3,1,Catalogue of Life,
104,Huachuca,Huachuca,67227,67235,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
105,BLATTELLA,Blattella,67420,67429,6.20,1,NO_ANNOT,,,Exact,0,Blattella,Blattella,62HHH,1,Catalogue of Life,
106,Blattella dilatata,Blattella dilatata,67442,67460,13.94,2,NO_ANNOT,,,PartialExact,0,Blattella,Blattella,62HHH,1,Catalogue of Life,
107,"Blattella adspersicol- ␤␤ lis,",Blattella adspersicollis,67740,67770,13.91,2,NO_ANNOT,,,PartialExact,0,Blattella,Blattella,62HHH,1,Catalogue of Life,
108,YERSINIA,Yersinia,68455,68463,3.87,1,NO_ANNOT,,,Exact,0,"Yersinia van Loghem, 1944",Yersinia,649DB,1,Catalogue of Life,
109,Yersinia solitaria,Yersinia solitaria,68477,68495,10.07,2,NO_ANNOT,,,Exact,0,"Yersinia solitaria Scudder, 1896",Yersinia solitaria,5CRJG,1,Catalogue of Life,
110,Huachuca,Huachuca,68522,68530,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
111,LITANEUTRIA,Litaneutria,68911,68922,5.14,1,SP_NOV,,,Exact,0,Litaneutria,Litaneutria,5FK4,1,Catalogue of Life,
112,Litanentria skinneri,Litanentria skinneri,68936,68956,6.03,2,SP_NOV,,,Fuzzy,1,"Litaneutria skinneri Rehn, 1907",Litaneutria skinneri,3VHCC,1,Catalogue of Life,
113,Huachuca,Huachuca,68999,69007,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
114,Litancuiria skinneri,Litancuiria skinneri,71113,71133,6.03,2,SP_NOV,,,NoMatch,,,,,,,,
115,STAGMOMANTIS,Stagmomantis,72946,72958,6.34,1,NO_ANNOT,,,Exact,0,Stagmomantis,Stagmomantis,645VZ,1,Catalogue of Life,
116,Stagmomantis limbata,Stagmomantis limbata,72972,72992,13.88,2,NO_ANNOT,,,Exact,0,"Stagmomantis limbata Hahn, 1835",Stagmomantis limbata,4ZGS3,1,Catalogue of Life,
117,Huachuca,Huachuca,73088,73096,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
118,BACTROMANTIS,Bactromantis,74042,74054,6.34,1,NO_ANNOT,,,Exact,0,Bactromantis,Bactromantis,375V,1,Catalogue of Life,
119,Huachuca,Huachuca,74112,74120,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
120,Huachuca,Huachuca,74165,74173,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
121,PSEUDOSERMYLE,Pseudosermyle,74745,74758,5.30,1,NO_ANNOT,,,Exact,0,Pseudosermyle,Pseudosermyle,642S6,1,Catalogue of Life,
122,Pseudosermyle truncata,Pseudosermyle truncata,74771,74793,13.04,2,NO_ANNOT,,,Exact,0,"Pseudosermyle truncata Caudell, 1903",Pseudosermyle truncata,78GDM,1,Catalogue of Life,
123,Huachuca,Huachuca,74820,74828,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
124,Huachuca,Huachuca,74874,74882,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
125,Huachuca,Huachuca,74996,75004,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
126,P. tridens,P. tridens,75554,75564,5.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
127,DIAPHEROMERA,Diapheromera,76168,76180,5.67,1,NO_ANNOT,,,Exact,0,Diapheromera,Diapheromera,4492,1,Catalogue of Life,
128,Diaplieroniera arizonensis,Diaplieroniera arizonensis,76190,76216,7.61,2,NO_ANNOT,,,NoMatch,,,,,,,,
129,D. calcarata,D. calcarata,77241,77253,7.57,2,NO_ANNOT,,,NoMatch,,,,,,,,
130,PARABACILLUS,Parabacillus,77482,77494,6.45,1,NO_ANNOT,,,Exact,0,Parabacillus,Parabacillus,6DM6,1,Catalogue of Life,
131,Parabacillus coloradus,Parabacillus coloradus,77507,77529,13.20,2,NO_ANNOT,,,Exact,0,"Parabacillus coloradus (S.H.Scudder, 1893)",Parabacillus coloradus,4CLZN,1,Catalogue of Life,
132,Huachuca,Huachuca,77558,77566,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
133,Huachuca,Huachuca,77664,77672,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
134,P. palmeri,P. palmeri,77817,77827,6.67,2,NO_ANNOT,,,NoMatch,,,,,,,,
135,PARATETTIX,Paratettix,77891,77901,4.75,1,NO_ANNOT,,,Exact,0,Paratettix,Paratettix,6H5N,1,Catalogue of Life,
136,Paratettix toltecus,Paratettix toltecus,77914,77933,11.75,2,NO_ANNOT,,,Exact,0,"Paratettix toltecus (Saussure, 1861)",Paratettix toltecus,4DF4Z,1,Catalogue of Life,
137,Huachuca,Huachuca,77963,77971,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
138,Huachuca,Huachuca,78016,78024,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
139,P. toltecus extensus,P. toltecus extensus,78252,78272,11.59,3,NO_ANNOT,,,NoMatch,,,,,,,,
140,Paratettix meiicanus,Paratettix meiicanus,78283,78303,6.97,2,NO_ANNOT,,,Fuzzy,1,"Paratettix mexicanus (Saussure, 1861)",Paratettix mexicanus,4DF3J,1,Catalogue of Life,
141,Huachuca,Huachuca,78320,78328,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
142,Huachuca,Huachuca,78429,78437,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
143,MERMIRIA,Mermiria,80333,80341,4.68,1,NO_ANNOT,,,Exact,0,Mermiria,Mermiria,5PCJ,1,Catalogue of Life,
144,Mermiria bivittata,Mermiria bivittata,80351,80369,12.58,2,NO_ANNOT,,,Exact,0,"Mermiria bivittata (Serville, 1838)",Mermiria bivittata,6RB4S,1,Catalogue of Life,
145,Mermiria texana,Mermiria texana,80709,80724,11.13,2,NO_ANNOT,,,Exact,0,"Mermiria texana Bruner, L., 1889",Mermiria texana,3ZVB5,1,Catalogue of Life,
146,Huachuca,Huachuca,80750,80758,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
147,Syrbula admirabilis,Syrbula admirabilis,80954,80973,12.31,2,NO_ANNOT,,,Exact,0,"Syrbula admirabilis (Uhler, 1864)",Syrbula admirabilis,7BB33,1,Catalogue of Life,
148,"S. leucocerca,",S. leucocerca,81256,81270,4.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
149,Syrbala fuscovittata,Syrbala fuscovittata,81400,81420,6.80,2,NO_ANNOT,,,Fuzzy,1,"Syrbula fuscovittata Thomas, C., 1875",Syrbula fuscovittata,5429D,1,Catalogue of Life,
150,Huachuca,Huachuca,81446,81454,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
151,Huachuca,Huachuca,81587,81595,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
152,Huachuca,Huachuca,82554,82562,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
153,ACROCARA,Acrocara,83170,83178,3.65,1,NO_ANNOT,,,Exact,0,"Acrocara Scudder, 1890",Acrocara,urn:lsid:irmng.org:taxname:1346253,181,IRMNG,
154,Acrocara maculipenne,Acrocara maculipenne,83192,83212,9.48,2,NO_ANNOT,,,Exact,0,Acrocara maculipenne Scudder,Acrocara maculipenne,gn_259433,186,MCZbase,
155,ERITETTIX,Eritettix,83925,83934,4.58,1,NO_ANNOT,,,Exact,0,Eritettix,Eritettix,633Q5,1,Catalogue of Life,
156,Eritettix variabilis,Eritettix variabilis,83947,83967,12.00,2,NO_ANNOT,,,Exact,0,"Eritettix variabilis Bruner, L., 1889",Eritettix variabilis,3B836,1,Catalogue of Life,
157,Eupedetes carinatus,Eupedetes carinatus,84202,84221,11.10,2,NO_ANNOT,,,Exact,0,"Eupedetes carinatus Scudder, S.H., 1902",Eupedetes carinatus,3CL7Z,1,Catalogue of Life,
158,Eupedetes,Eupedetes,84576,84585,3.38,1,NO_ANNOT,,,Exact,0,"Eupedetes Scudder, 1902",Eupedetes,urn:lsid:irmng.org:taxname:1391542,181,IRMNG,
159,Eritettix*,Eritettix,84597,84607,4.58,1,NO_ANNOT,,,Exact,0,Eritettix,Eritettix,633Q5,1,Catalogue of Life,
160,Mesochloa,Mesochloa,84968,84977,5.10,1,NO_ANNOT,,,Exact,0,Mesochloa Raf.,Mesochloa,145265161,165,,
161,Eritettix,Eritettix,85023,85032,4.58,1,NO_ANNOT,,,Exact,0,Eritettix,Eritettix,633Q5,1,Catalogue of Life,
162,"Eupedetes carinatus,",Eupedetes carinatus,85179,85199,11.10,2,NO_ANNOT,,,Exact,0,"Eupedetes carinatus Scudder, S.H., 1902",Eupedetes carinatus,3CL7Z,1,Catalogue of Life,
163,AMPHITORNUS,Amphitornus,85257,85268,6.05,1,NO_ANNOT,,,Exact,0,Amphitornus,Amphitornus,62B8S,1,Catalogue of Life,
