Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
77,"Agelaius nigerrimus,",Agelaius nigerrimus,41678,41698,11.54,2,NO_ANNOT,,,PartialExact,0,"Agelaius Vieillot, 1816",Agelaius,QNC,1,Catalogue of Life,
78,"Icterus nigerrimus,",Icterus nigerrimus,41713,41732,6.27,2,NO_ANNOT,,,PartialExact,0,"Icterus Brisson, 1760",Icterus,53FQ,1,Catalogue of Life,
79,"Neopsar nigerrimus,",Neopsar nigerrimus,41771,41790,10.30,2,NO_ANNOT,,,Fuzzy,1,"Nesopsar nigerrimus (Osburn, 1859)",Nesopsar nigerrimus,73X6C,1,Catalogue of Life,
80,"Agelaius,",Agelaius,42128,42137,4.81,1,NO_ANNOT,,,Exact,0,"Agelaius Vieillot, 1816",Agelaius,QNC,1,Catalogue of Life,
81,"Agelaius cyanopus,",Agelaius cyanopus,42819,42837,11.06,2,NO_ANNOT,,,Exact,0,"Agelaius cyanopus Vieillot, 1819",Agelaius cyanopus,65QCX,1,Catalogue of Life,
82,"Agelaius cyanopus,",Agelaius cyanopus,42852,42870,11.06,2,NO_ANNOT,,,Exact,0,"Agelaius cyanopus Vieillot, 1819",Agelaius cyanopus,65QCX,1,Catalogue of Life,
83,Azara,Azara,43732,43737,2.97,1,NO_ANNOT,,,Exact,0,Azara Ruiz & Pav.,Azara,36WB,1,Catalogue of Life,
84,A. nigerrimus,A. nigerrimus,44473,44486,6.40,2,NO_ANNOT,,,NoMatch,,,,,,,,
85,Neopsar.,Neopsar,44659,44667,3.57,1,NO_ANNOT,,,Exact,0,"Neopsar Giebel, 1875",Neopsar,urn:lsid:irmng.org:taxname:1395507,181,IRMNG,
86,"Azara,",Azara,44709,44715,2.97,1,NO_ANNOT,,,Exact,0,Azara Ruiz & Pav.,Azara,36WB,1,Catalogue of Life,
87,Agelaius,Agelaius,45451,45459,4.81,1,NO_ANNOT,,,Exact,0,"Agelaius Vieillot, 1816",Agelaius,QNC,1,Catalogue of Life,
88,"Neopsar nigerrimus,",Neopsar nigerrimus,45466,45485,10.30,2,NO_ANNOT,,,Fuzzy,1,"Nesopsar nigerrimus (Osburn, 1859)",Nesopsar nigerrimus,73X6C,1,Catalogue of Life,
89,Macroagelaius.,Macroagelaius,47059,47073,5.60,1,NO_ANNOT,,,Exact,0,"Macroagelaius Cassin, 1866",Macroagelaius,5J8G,1,Catalogue of Life,
90,"Agelaius subalaris,",Agelaius subalaris,47080,47099,12.05,2,NO_ANNOT,,,PartialExact,0,"Agelaius Vieillot, 1816",Agelaius,QNC,1,Catalogue of Life,
91,"Quiscalus subalaris,",Quiscalus subalaris,47118,47138,13.16,2,NO_ANNOT,,,Exact,0,Quiscalus subalaris,Quiscalus subalaris,gn_34558,186,MCZbase,
92,"Quiscalus,",Quiscalus,47254,47264,5.92,1,NO_ANNOT,,,Exact,0,"Quiscalus Vieillot, 1816",Quiscalus,76L2,1,Catalogue of Life,
93,"Agelaius,",Agelaius,47332,47341,4.81,1,NO_ANNOT,,,Exact,0,"Agelaius Vieillot, 1816",Agelaius,QNC,1,Catalogue of Life,
94,"Leistes,",Leistes,47624,47632,2.96,1,NO_ANNOT,,,Exact,0,"Leistes Vigors, 1825",Leistes,urn:lsid:irmng.org:taxname:1297952,181,IRMNG,
95,Leistes.,Leistes,47675,47683,2.96,1,NO_ANNOT,,,Exact,0,"Leistes Vigors, 1825",Leistes,urn:lsid:irmng.org:taxname:1297952,181,IRMNG,
96,"Emberiza militaris,",Emberiza militaris,47726,47745,10.77,2,NO_ANNOT,,,Exact,0,Emberiza militaris Linnaeus 1758,Emberiza militaris,89232306,132,ZooBank,
97,"Oriolus americanus,",Oriolus americanus,47842,47861,12.87,2,NO_ANNOT,,,Exact,0,Oriolus americanus,Oriolus americanus,1339,183,Sherborn Index Animalium,
98,"Xanthornus rubricollis,",Xanthornus rubricollis,47899,47922,13.65,2,NO_ANNOT,,,Exact,0,Xanthornus rubricollis,Xanthornus rubricollis,336749,183,Sherborn Index Animalium,
99,Lbistes superciliaris,Lbistes superciliaris,48249,48270,4.24,2,NO_ANNOT,,,Fuzzy,1,Leistes superciliaris Bonaparte 1850,Leistes superciliaris,gn_18856,189,Howard & Moore Birds of the World,
100,"Trupialis superciliaris,",Trupialis superciliaris,48288,48312,11.88,2,NO_ANNOT,,,Exact,0,Trupialis superciliaris,Trupialis superciliaris,373930,183,Sherborn Index Animalium,
101,"Ceara,",Ceara,48579,48585,2.97,1,NO_ANNOT,,,Exact,0,"Ceara Ragonot, 1888",Ceara,urn:lsid:irmng.org:taxname:1374665,181,IRMNG,
102,Gymnomystax.,Gymnomystax,48613,48625,4.27,1,NO_ANNOT,,,Exact,0,"Gymnomystax Reichenbach, 1850",Gymnomystax,4RV3,1,Catalogue of Life,
103,"Gymnomystax,",Gymnomystax,48636,48648,4.27,1,NO_ANNOT,,,Exact,0,"Gymnomystax Reichenbach, 1850",Gymnomystax,4RV3,1,Catalogue of Life,
104,"Leistes melanicterus,",Leistes melanicterus,48670,48691,10.25,2,NO_ANNOT,,,PartialExact,0,"Leistes Vigors, 1825",Leistes,urn:lsid:irmng.org:taxname:1297952,181,IRMNG,
105,"Agelaius melanicterus,",Agelaius melanicterus,48708,48730,12.10,2,NO_ANNOT,,,Exact,0,Agelaius melanicterus,Agelaius melanicterus,252686,183,Sherborn Index Animalium,
106,"Icterus citrinus,",Icterus citrinus,48777,48794,10.73,2,NO_ANNOT,,,Exact,0,Icterus citrinus,Icterus citrinus,118162,183,Sherborn Index Animalium,
107,"Psarocolius gymnops,",Psarocolius gymnops,48832,48852,10.02,2,NO_ANNOT,,,Exact,0,Psarocolius gymnops,Psarocolius gymnops,197286,183,Sherborn Index Animalium,
108,Xanthosomus.,Xanthosomus,48989,49001,5.62,1,NO_ANNOT,,,Exact,0,"Xanthosomus Cabanis, 1851",Xanthosomus,urn:lsid:irmng.org:taxname:1407924,181,IRMNG,
109,"Xanthosomus,",Xanthosomus,49013,49025,5.62,1,NO_ANNOT,,,Exact,0,"Xanthosomus Cabanis, 1851",Xanthosomus,urn:lsid:irmng.org:taxname:1407924,181,IRMNG,
110,"Leistes icterocephalus,",Leistes icterocephalus,49065,49088,10.50,2,NO_ANNOT,,,PartialExact,0,"Leistes Vigors, 1825",Leistes,urn:lsid:irmng.org:taxname:1297952,181,IRMNG,
111,"Oriolus icterocephalus,",Oriolus icterocephalus,49105,49128,13.05,2,NO_ANNOT,,,Exact,0,Oriolus icterocephalus (Linnaeus 1766),Oriolus icterocephalus,372256,172,PaleoBioDB,
112,Leistes,Leistes,49296,49303,2.96,1,NO_ANNOT,,,Exact,0,"Leistes Vigors, 1825",Leistes,urn:lsid:irmng.org:taxname:1297952,181,IRMNG,
113,(Gmelin.),Gmelin,49313,49322,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
114,"Oriolus flavus,",Oriolus flavus,49327,49342,11.05,2,NO_ANNOT,,,Exact,0,Oriolus flavus,Oriolus flavus,22035,183,Sherborn Index Animalium,
115,"Psarocolius flaviceps,",Psarocolius flaviceps,49380,49402,11.66,2,NO_ANNOT,,,Exact,0,Psarocolius flaviceps,Psarocolius flaviceps,174172,183,Sherborn Index Animalium,
116,Chrysomus xanthopygius.,Chrysomus xanthopygius,49447,49470,12.64,2,NO_ANNOT,,,Exact,0,Chrysomus xanthopygius,Chrysomus xanthopygius,409734,183,Sherborn Index Animalium,
117,Pseudoleistes.,Pseudoleistes,49739,49753,4.00,1,NO_ANNOT,,,Exact,0,"Pseudoleistes P. L. Sclater, 1862",Pseudoleistes,63QPL,1,Catalogue of Life,
118,"Pseudoleistes,",Pseudoleistes,49765,49779,4.00,1,NO_ANNOT,,,Exact,0,"Pseudoleistes P. L. Sclater, 1862",Pseudoleistes,63QPL,1,Catalogue of Life,
119,"Leistes viridis,",Leistes viridis,49819,49835,9.34,2,NO_ANNOT,,,Exact,0,Leistes viridis,Leistes viridis,405945,183,Sherborn Index Animalium,
120,(Gmelin.),Gmelin,49836,49845,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
121,"Oriolus viridis,",Oriolus viridis,49850,49866,11.88,2,NO_ANNOT,,,Exact,0,Oriolus viridis,Oriolus viridis,60968,183,Sherborn Index Animalium,
122,Agelaius,Agelaius,49904,49912,4.81,1,NO_ANNOT,,,Exact,0,"Agelaius Vieillot, 1816",Agelaius,QNC,1,Catalogue of Life,
123,Leistes,Leistes,49971,49978,2.96,1,NO_ANNOT,,,Exact,0,"Leistes Vigors, 1825",Leistes,urn:lsid:irmng.org:taxname:1297952,181,IRMNG,
124,Xanthornus,Xanthornus,50031,50041,5.93,1,NO_ANNOT,,,Exact,0,"Xanthornus Pallas, 1769",Xanthornus,urn:lsid:irmng.org:taxname:1437769,181,IRMNG,
125,Leistes,Leistes,50105,50112,2.96,1,NO_ANNOT,,,Exact,0,"Leistes Vigors, 1825",Leistes,urn:lsid:irmng.org:taxname:1297952,181,IRMNG,
126,Leistes brevirostris.,Leistes brevirostris,50161,50182,10.52,2,NO_ANNOT,,,Exact,0,Leistes brevirostris,Leistes brevirostris,91112,183,Sherborn Index Animalium,
127,"Leistbs virescens,",Leistbs virescens,50511,50529,3.29,2,NO_ANNOT,,,NoMatch,,,,,,,,
128,"Agelaius virescens,",Agelaius virescens,50546,50565,11.24,2,NO_ANNOT,,,Exact,0,Agelaius virescens,Agelaius virescens,404765,183,Sherborn Index Animalium,
129,"Icterus anticus,",Icterus anticus,50614,50630,10.45,2,NO_ANNOT,,,Exact,0,Icterus anticus,Icterus anticus,81353,183,Sherborn Index Animalium,
130,"Leistes tenuirostris,",Leistes tenuirostris,50670,50691,10.52,2,NO_ANNOT,,,Exact,0,Leistes tenuirostris,Leistes tenuirostris,378960,183,Sherborn Index Animalium,
131,Oriolus,Oriolus,50731,50738,5.50,1,NO_ANNOT,,,Exact,0,"Oriolus Linnaeus, 1766",Oriolus,63HGX,1,Catalogue of Life,
132,"Curaeus,",Curaeus,51110,51118,5.27,1,NO_ANNOT,,,Exact,0,"Curaeus P. L. Sclater, 1862",Curaeus,3XFM,1,Catalogue of Life,
133,"Curaeus,",Curaeus,51130,51138,5.27,1,NO_ANNOT,,,Exact,0,"Curaeus P. L. Sclater, 1862",Curaeus,3XFM,1,Catalogue of Life,
134,Leistes,Leistes,51180,51187,2.96,1,NO_ANNOT,,,Exact,0,"Leistes Vigors, 1825",Leistes,urn:lsid:irmng.org:taxname:1297952,181,IRMNG,
135,"CURAEUS,",Curaeus,51188,51196,5.27,1,NO_ANNOT,,,Exact,0,"Curaeus P. L. Sclater, 1862",Curaeus,3XFM,1,Catalogue of Life,
136,"Turdus curaeus,",Turdus curaeus,51211,51226,10.81,2,NO_ANNOT,,,Exact,0,Turdus curaeus,Turdus curaeus,16320,183,Sherborn Index Animalium,
137,"Sturnus aterrimus,",Sturnus aterrimus,51289,51307,11.96,2,NO_ANNOT,,,Exact,0,Sturnus aterrimus,Sturnus aterrimus,417972,183,Sherborn Index Animalium,
138,"Leistes niger,",Leistes niger,51357,51371,3.59,2,NO_ANNOT,,,Exact,0,Leistes niger,Leistes niger,271156,183,Sherborn Index Animalium,
139,"Agelaius pustulatus,",Agelaius pustulatus,51408,51428,12.65,2,NO_ANNOT,,,Exact,0,Agelaius pustulatus,Agelaius pustulatus,322365,183,Sherborn Index Animalium,
140,"Agelaius chopi,",Agelaius chopi,51973,51988,9.23,2,NO_ANNOT,,,Exact,0,Agelaius chopi,Agelaius chopi,114135,183,Sherborn Index Animalium,
141,"Sturnus ␤␤ aterrimus,",Sturnus aterrimus,52009,52030,11.96,2,NO_ANNOT,,,Exact,0,Sturnus aterrimus,Sturnus aterrimus,417972,183,Sherborn Index Animalium,
142,"DOLICHONYX,",Dolichonyx,52096,52107,4.63,1,NO_ANNOT,,,Exact,0,"Dolichonyx Swainson, 1827",Dolichonyx,47HR,1,Catalogue of Life,
143,"Dolichonyx,",Dolichonyx,52128,52139,4.63,1,NO_ANNOT,,,Exact,0,"Dolichonyx Swainson, 1827",Dolichonyx,47HR,1,Catalogue of Life,
144,Dolichonyx.,Dolichonyx,52182,52193,4.63,1,NO_ANNOT,,,Exact,0,"Dolichonyx Swainson, 1827",Dolichonyx,47HR,1,Catalogue of Life,
145,"Dolichonyx oryzivora,",Dolichonyx oryzivora,52201,52222,11.54,2,NO_ANNOT,,,Fuzzy,2,"Dolichonyx oryzivorus (Linnaeus, 1758)",Dolichonyx oryzivorus,375NS,1,Catalogue of Life,
146,"Emberiza oryzivora,",Emberiza oryzivora,52239,52258,10.45,2,NO_ANNOT,,,Exact,0,Emberiza oryzivora,Emberiza oryzivora,40873,183,Sherborn Index Animalium,
147,"Psarocolius cauda<;utus,",Psarocolius cauda��utus,52358,52382,8.95,2,NO_ANNOT,,,PartialExact,0,"Psarocolius Wagler, 1827",Psarocolius,6YDP,1,Catalogue of Life,
148,Napo,Napo,53014,53018,2.08,1,NO_ANNOT,,,Exact,0,Napo,Napo,5XKQ,1,Catalogue of Life,
149,"Dolichonyx badius,",Dolichonyx badius,53207,53225,10.98,2,NO_ANNOT,,,Exact,0,Dolichonyx badius,Dolichonyx badius,4223763,168,ION,
150,"Agelaius badius,",Agelaius badius,53242,53258,11.16,2,NO_ANNOT,,,Exact,0,Agelaius badius,Agelaius badius,429770,183,Sherborn Index Animalium,
151,DoLiCHONYX,Dolichonyx,55781,55791,4.63,1,NO_ANNOT,,,Exact,0,"Dolichonyx Swainson, 1827",Dolichonyx,47HR,1,Catalogue of Life,
152,"Ceara,",Ceara,56580,56586,2.97,1,NO_ANNOT,,,Exact,0,"Ceara Ragonot, 1888",Ceara,urn:lsid:irmng.org:taxname:1374665,181,IRMNG,
153,"Ceara,",Ceara,57314,57320,2.97,1,NO_ANNOT,,,Exact,0,"Ceara Ragonot, 1888",Ceara,urn:lsid:irmng.org:taxname:1374665,181,IRMNG,
154,"D. badius,",D. badius,57383,57393,6.02,2,NO_ANNOT,,,NoMatch,,,,,,,,
155,Agelaius,Agelaius,57505,57513,4.81,1,NO_ANNOT,,,Exact,0,"Agelaius Vieillot, 1816",Agelaius,QNC,1,Catalogue of Life,
