Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
36,"Creodonta,",Creodonta,3890,3900,3.63,1,NO_ANNOT,,,Exact,0,Creodonta,Creodonta,urn:lsid:irmng.org:taxname:12202,181,IRMNG,
37,Lepidoptera,Lepidoptera,4090,4101,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
38,Oxalis stricta,Oxalis stricta,4224,4238,8.68,2,NO_ANNOT,,,Exact,0,Oxalis stricta L.,Oxalis stricta,7NJ5M,1,Catalogue of Life,
39,Hymenoptera,Hymenoptera,5828,5839,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
40,Micaria longipes,Micaria longipes,15180,15196,10.56,2,NO_ANNOT,,,Exact,0,"Micaria longipes Emerton, 1890",Micaria longipes,73GL9,1,Catalogue of Life,
41,"Micaria formicoides,",Micaria formicoides,15248,15268,11.18,2,SP_NOV,,,Exact,0,"Micaria formicoides Banks, 1892",Micaria formicoides,gn_40047,186,MCZbase,
42,Cybceus.,Cybceus,16579,16587,5.27,1,NO_ANNOT,,,NoMatch,,,,,,,,
43,Epigynum,Epigynum,17194,17202,4.79,1,NO_ANNOT,,,Exact,0,Epigynum Wight,Epigynum,4D55,1,Catalogue of Life,
44,"Thargalia agilis,",Thargalia agilis,17668,17685,11.22,2,SP_NOV,,,Exact,0,"Thargalia agilis Banks, 1892",Thargalia agilis,gn_85154,186,MCZbase,
45,"Thargalia perplexa,",Thargalia perplexa,18982,19001,10.20,2,NO_ANNOT,,,Exact,0,"Thargalia perplexa Banks, 1892",Thargalia perplexa,gn_4966,186,MCZbase,
46,"Thargalia fallax,",Thargalia fallax,20642,20659,8.55,2,NO_ANNOT,,,Exact,0,"Thargalia fallax Banks, 1892",Thargalia fallax,gn_166789,186,MCZbase,
47,T. ␤␤ perplexa;,T. perplexa,21506,21521,5.31,2,NO_ANNOT,,,NoMatch,,,,,,,,
48,Thargalia bivittata,Thargalia bivittata,21647,21666,12.46,2,NO_ANNOT,,,Exact,0,"Thargalia bivittata Banks, 1892",Thargalia bivittata,95339965,169,uBio NameBank,
49,Thargalia crocata,Thargalia crocata,21751,21768,12.10,2,NO_ANNOT,,,Exact,0,"Thargalia crocata Marx, 1890",Thargalia crocata,95339979,169,uBio NameBank,
50,"Prosthesima rufula,",Prosthesima rufula,21839,21858,10.93,2,SP_NOV,,,Exact,0,"Prosthesima rufula Banks, 1892",Prosthesima rufula,185643,3,ITIS,
51,"Prosthesima frigida,",Prosthesima frigida,23008,23028,11.24,2,SP_NOV,,,Exact,0,"Prosthesima frigida Banks, 1892",Prosthesima frigida,gn_13458,186,MCZbase,
52,P. ␤␤ rufula;,P. rufula,23780,23793,6.02,2,NO_ANNOT,,,NoMatch,,,,,,,,
53,"Prosthesima immaculata,",Prosthesima immaculata,23923,23946,12.59,2,SP_NOV,,,Exact,0,"Prosthesima immaculata Banks, 1892",Prosthesima immaculata,185644,3,ITIS,
54,"Prosthesima blanda,",Prosthesima blanda,24599,24618,10.36,2,SP_NOV,,,Exact,0,"Prosthesima blanda Banks, 1892",Prosthesima blanda,gn_35268,186,MCZbase,
55,Prosthesima atra,Prosthesima atra,25299,25315,8.42,2,NO_ANNOT,,,Exact,0,"Prosthesima atra Emerton, 1902",Prosthesima atra,95348361,169,uBio NameBank,
56,Prosthesima depressa,Prosthesima depressa,25407,25427,7.33,2,NO_ANNOT,,,Exact,0,"Prosthesima depressa Emerton, 1890",Prosthesima depressa,185626,3,ITIS,
57,Prosthesima ecclesiastica,Prosthesima ecclesiastica,25486,25511,12.35,2,NO_ANNOT,,,Exact,0,"Prosthesima ecclesiastica Emerton, 1902",Prosthesima ecclesiastica,95345691,169,uBio NameBank,
58,"Prosthesima minima,",Prosthesima minima,25615,25634,7.15,2,SP_NOV,,,Exact,0,"Prosthesima minima Banks, 1892",Prosthesima minima,gn_89205,186,MCZbase,
59,Poecilochroa montana,Poecilochroa montana,26257,26277,8.05,2,NO_ANNOT,,,Exact,0,"Poecilochroa montana Emerton, 1890",Poecilochroa montana,185752,3,ITIS,
60,Poecilochroa bilineata,Poecilochroa bilineata,26482,26504,12.71,2,NO_ANNOT,,,Exact,0,Poecilochroa bilineata (Hentz ),Poecilochroa bilineata,3925504,168,ION,
61,Gnaphosa brumalis,Gnaphosa brumalis,26558,26575,11.75,2,NO_ANNOT,,,Exact,0,"Gnaphosa brumalis Thorell, 1875",Gnaphosa brumalis,3GKZD,1,Catalogue of Life,
62,Gnaphosa conspersa,Gnaphosa conspersa,26601,26619,10.67,2,NO_ANNOT,,,Exact,0,"Gnaphosa conspersa Thorell, 1877",Gnaphosa conspersa,185693,3,ITIS,
63,"Gnaphosa humilis,",Gnaphosa humilis,26654,26671,11.55,2,SP_NOV,,,Exact,0,"Gnaphosa humilis Holm, 1939",Gnaphosa humilis,185704,3,ITIS,
64,G. seudderi,G. seudderi,27217,27228,6.86,2,NO_ANNOT,,,NoMatch,,,,,,,,
65,G. brumalis,G. brumalis,27277,27288,6.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
66,Drassus saccatus,Drassus saccatus,27376,27392,11.45,2,NO_ANNOT,,,Exact,0,"Drassus saccatus Emerton, 1890",Drassus saccatus,gn_84701,186,MCZbase,
67,"Drassus humilis,",Drassus humilis,27517,27533,10.84,2,SP_NOV,,,Exact,0,"Drassus humilis Banks, 1892",Drassus humilis,185670,3,ITIS,
68,Clubiona obesa,Clubiona obesa,28405,28419,7.80,2,NO_ANNOT,,,Exact,0,"Clubiona obesa Hentz, 1847",Clubiona obesa,5ZDDM,1,Catalogue of Life,
69,Clubiona tibialis,Clubiona tibialis,28874,28891,10.99,2,NO_ANNOT,,,Exact,0,"Clubiona tibialis Emerton, 1890",Clubiona tibialis,WCJV,1,Catalogue of Life,
70,C. crassipalpis,C. crassipalpis,29152,29167,6.42,2,NO_ANNOT,,,NoMatch,,,,,,,,
71,Epigynum,Epigynum,29423,29431,4.79,1,NO_ANNOT,,,Exact,0,Epigynum Wight,Epigynum,4D55,1,Catalogue of Life,
72,Clubiona crassipalpis,Clubiona crassipalpis,29933,29954,10.61,2,NO_ANNOT,,,Exact,0,"Clubiona crassipalpis Keyserling, 1887",Clubiona crassipalpis,gn_69414,186,MCZbase,
73,Clubiona canadensis,Clubiona canadensis,30058,30077,11.48,2,NO_ANNOT,,,Exact,0,"Clubiona canadensis Emerton, 1890",Clubiona canadensis,WC5W,1,Catalogue of Life,
74,"Clubiona pygmea,",Clubiona pygmea,30115,30131,8.80,2,SP_NOV,,,Fuzzy,1,"Clubiona pygmaea Banks, 1892",Clubiona pygmaea,WCFZ,1,Catalogue of Life,
75,C. rubra,C. rubra,30304,30312,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
76,C. rubra,C. rubra,30637,30645,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
77,C. rubra.,C. rubra,30774,30783,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
78,Clubiona rubra,Clubiona rubra,30835,30849,9.03,2,NO_ANNOT,,,Exact,0,"Clubiona rubra Keyserling, 1887",Clubiona rubra,gn_65668,186,MCZbase,
79,Clubiona abbotti,Clubiona abbotti,30896,30912,9.21,2,NO_ANNOT,,,Exact,0,Clubiona abbotti L. Koch,Clubiona abbotti,gn_101192,186,MCZbase,
80,C. rubra,C. rubra,31104,31112,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
81,"Clubiona lenta,",Clubiona lenta,31594,31609,9.06,2,SP_NOV,,,Exact,0,"Clubiona lenta Banks, 1892",Clubiona lenta,gn_48682,186,MCZbase,
82,Clubiona americana,Clubiona americana,32461,32479,7.46,2,NO_ANNOT,,,Exact,0,"Clubiona americana Banks, 1892",Clubiona americana,95339316,169,uBio NameBank,
83,Clubiona excepta,Clubiona excepta,32606,32622,9.45,2,NO_ANNOT,,,Exact,0,"Clubiona excepta Emerton, 1890",Clubiona excepta,95339720,169,uBio NameBank,
