Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
17,Squalidae,Squalidae,4945,4954,4.28,1,NO_ANNOT,,,Exact,0,Squalidae,Squalidae,GLC,1,Catalogue of Life,
18,"Euplectes,",Euplectes,5033,5043,3.38,1,NO_ANNOT,,,Exact,0,"Euplectes Swainson, 1829",Euplectes,62SW3,1,Catalogue of Life,
19,Pyrenestes,Pyrenestes,5044,5054,3.55,1,NO_ANNOT,,,Exact,0,"Pyrenestes Swainson, 1837",Pyrenestes,75YN,1,Catalogue of Life,
20,Notes,Notes,5230,5235,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
21,Cynocepha- ␤␤ lus,Cynocephalus,5284,5301,6.45,1,NO_ANNOT,,,Exact,0,"Cynocephalus Boddaert, 1768",Cynocephalus,3YK7,1,Catalogue of Life,
22,Columbi- ␤␤ dae,Columbidae,5645,5660,4.45,1,NO_ANNOT,,,Exact,0,Columbidae,Columbidae,8GD,1,Catalogue of Life,
23,Vulturidae,Vulturidae,6032,6042,4.45,1,NO_ANNOT,,,Exact,0,"Vulturidae Illiger, 1811",Vulturidae,urn:lsid:irmng.org:taxname:116692,181,IRMNG,
24,Nyctale,Nyctale,6156,6163,3.63,1,NO_ANNOT,,,Exact,0,"Nyctale Brehm, 1831",Nyctale,urn:lsid:irmng.org:taxname:1376866,181,IRMNG,
25,Notes,Notes,6283,6288,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
26,Vulturidae,Vulturidae,6299,6309,4.45,1,NO_ANNOT,,,Exact,0,"Vulturidae Illiger, 1811",Vulturidae,urn:lsid:irmng.org:taxname:116692,181,IRMNG,
27,Notes,Notes,6541,6546,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
28,"Cryptocephalus,",Cryptocephalus,6625,6640,6.76,1,NO_ANNOT,,,Exact,0,"Cryptocephalus Geoffroy, 1762",Cryptocephalus,3WHF,1,Catalogue of Life,
29,"Mol- ␤␤ lusca,",Mollusca,6715,6729,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
30,"Delphi- ␤␤ nus nesarnak,",Delphinus nesarnak,6835,6859,8.94,2,NO_ANNOT,,,Exact,0,"Delphinus nesarnak Reichenback, 1846",Delphinus nesarnak,urn:lsid:marinespecies.org:taxname:383889,9,WoRMS,
31,Tapirus,Tapirus,6914,6921,5.01,1,NO_ANNOT,,,Exact,0,"Tapirus Brisson, 1762",Tapirus,7SQ4,1,Catalogue of Life,
32,Americanus fossilis,Americanus fossilis,6925,6944,13.07,2,NO_ANNOT,,,PartialExact,0,Americanus,Americanus,30472096-2,167,IPNI,
33,"Eryx,",Eryx,7047,7052,3.59,1,NO_ANNOT,,,Exact,0,Eryx,Eryx,62S57,1,Catalogue of Life,
34,"Hymenoptera,",Hymenoptera,7196,7208,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
35,Termitidae,Termitidae,7247,7257,6.06,1,NO_ANNOT,,,Exact,0,Termitidae,Termitidae,H2F,1,Catalogue of Life,
36,"Caprimulgidae,",Caprimulgidae,7429,7443,4.90,1,NO_ANNOT,,,Exact,0,Caprimulgidae,Caprimulgidae,7PQ,1,Catalogue of Life,
37,Mylio- ␤␤ bates,Myliobates,7498,7513,3.55,1,NO_ANNOT,,,Exact,0,"Myliobates Agassiz, 1843",Myliobates,urn:lsid:marinespecies.org:taxname:344961,9,WoRMS,
38,"Distoma,",Distoma,7609,7617,4.69,1,NO_ANNOT,,,Exact,0,"Distoma Rafinesque, 1814",Distoma,urn:lsid:irmng.org:taxname:1367490,181,IRMNG,
39,Coleoptera,Coleoptera,7751,7761,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
40,"Goodsir,",Goodsir,8838,8846,3.17,1,NO_ANNOT,,,Exact,0,Bodotria (Goodsir ),Goodsir,4208534,168,ION,
41,"Kaup,",Kaup,9058,9063,0.47,1,NO_ANNOT,,,Exact,0,Oileus (Kaup) Kaup 1869,Kaup,1105544,2,Wikispecies,
42,"Dana,",Dana,10005,10010,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
43,"Dana,",Dana,10039,10044,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
44,"Dana,",Dana,10078,10083,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
45,Notes,Notes,10309,10314,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
46,"Zeuglo- ␤␤ don cetoides,",Zeuglodon cetoides,11816,11840,10.34,2,NO_ANNOT,,,Exact,0,Zeuglodon cetoides (Owen 1839),Zeuglodon cetoides,63132,172,PaleoBioDB,
47,"Cryptocephalinae,",Cryptocephalinae,12787,12804,4.73,1,NO_ANNOT,,,Exact,0,"Cryptocephalinae Gyllenhal, 1813",Cryptocephalinae,626SZ,1,Catalogue of Life,
48,"Hymenop- ␤␤ tera,",Hymenoptera,12840,12857,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
49,Onychocephalus,Onychocephalus,12999,13013,6.76,1,NO_ANNOT,,,Exact,0,"Onychocephalus Smith, 1846",Onychocephalus,8FZZF,1,Catalogue of Life,
50,"Cynocephalus ␤␤ porcarius,",Cynocephalus porcarius,13136,13162,13.44,2,NO_ANNOT,,,Exact,0,Cynocephalus porcarius,Cynocephalus porcarius,311752,183,Sherborn Index Animalium,
51,"Cynocephalus,",Cynocephalus,13248,13261,6.45,1,NO_ANNOT,,,Exact,0,"Cynocephalus Boddaert, 1768",Cynocephalus,3YK7,1,Catalogue of Life,
52,Eryx,Eryx,13394,13398,3.59,1,NO_ANNOT,,,Exact,0,Eryx,Eryx,62S57,1,Catalogue of Life,
53,"Coluber venustus,",Coluber venustus,13444,13461,9.65,2,NO_ANNOT,,,Exact,0,Coluber venustus,Coluber venustus,400942,183,Sherborn Index Animalium,
54,Mollusca,Mollusca,14943,14951,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
55,Testacea,Testacea,15328,15336,3.20,1,NO_ANNOT,,,Exact,0,Testacea Linnaeus 1758,Testacea,89234733,132,ZooBank,
56,"Lepsius,",Lepsius,15413,15421,4.56,1,NO_ANNOT,,,Exact,0,"Lepsius de Gregorio, 1930",Lepsius,urn:lsid:irmng.org:taxname:1457950,181,IRMNG,
57,"Boa constrictor,",Boa constrictor,15825,15841,6.24,2,NO_ANNOT,,,Exact,0,"Boa constrictor Linnaeus, 1758",Boa constrictor,M7TX,1,Catalogue of Life,
58,Ta- ␤␤ pirus,Tapirus,16119,16131,5.01,1,NO_ANNOT,,,Exact,0,"Tapirus Brisson, 1762",Tapirus,7SQ4,1,Catalogue of Life,
59,"Americanus fossilis,",Americanus fossilis,16132,16152,13.07,2,NO_ANNOT,,,PartialExact,0,Americanus,Americanus,30472096-2,167,IPNI,
60,"Dana,",Dana,16782,16787,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
61,"Kaup,",Kaup,17373,17378,0.47,1,NO_ANNOT,,,Exact,0,Oileus (Kaup) Kaup 1869,Kaup,1105544,2,Wikispecies,
62,Notes,Notes,19733,19738,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
63,"Cetacea,",Cetacea,20195,20203,2.95,1,NO_ANNOT,,,Exact,0,"Cetacea Brisson, 1762",Cetacea,WP,1,Catalogue of Life,
64,Octavius,Octavius,20697,20705,4.81,1,NO_ANNOT,,,Exact,0,Octavius,Octavius,66MD,1,Catalogue of Life,
65,"Cecidomjia ␤␤␤␤culmicola,",Cecidomjia culmicola,21109,21134,5.16,2,NO_ANNOT,,,Fuzzy,1,"Cecidomyia culmicola Morris, 1849",Cecidomyia culmicola,RZ85,1,Catalogue of Life,
66,Peruvian crania,Peruvian crania,21399,21414,,2,NO_ANNOT,,,NoMatch,,,,,,,,
67,Myliobates,Myliobates,24897,24907,3.55,1,NO_ANNOT,,,Exact,0,"Myliobates Agassiz, 1843",Myliobates,urn:lsid:marinespecies.org:taxname:344961,9,WoRMS,
68,"Distoma,",Distoma,25000,25008,4.69,1,NO_ANNOT,,,Exact,0,"Distoma Rafinesque, 1814",Distoma,urn:lsid:irmng.org:taxname:1367490,181,IRMNG,
69,Coleoptera,Coleoptera,25063,25073,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
70,"Sivatheriura giganteum,",Sivatheriura giganteum,26255,26278,5.77,2,NO_ANNOT,,,NoMatch,,,,,,,,
71,"Marietta,",Marietta,30463,30472,4.69,1,NO_ANNOT,,,Exact,0,Marietta,Marietta,5LCY,1,Catalogue of Life,
72,"Basil- ␤␤ osaurus,",Basilosaurus,31121,31139,5.96,1,NO_ANNOT,,,Exact,0,"Basilosaurus Harlan, 1834",Basilosaurus,urn:lsid:irmng.org:taxname:1043264,181,IRMNG,
73,Saurocetus.,Saurocetus,31174,31185,5.62,1,NO_ANNOT,,,Exact,0,"Saurocetus Agassiz, 1848",Saurocetus,urn:lsid:irmng.org:taxname:1371529,181,IRMNG,
74,Balanus rugosus,Balanus rugosus,31813,31828,12.09,2,NO_ANNOT,,,Exact,0,Balanus rugosus,Balanus rugosus,49655,183,Sherborn Index Animalium,
75,"Boa con- ␤␤ strictor,",Boa constrictor,36311,36332,6.24,2,NO_ANNOT,,,Exact,0,"Boa constrictor Linnaeus, 1758",Boa constrictor,M7TX,1,Catalogue of Life,
76,Zeuglodon cetoides,Zeuglodon cetoides,39000,39018,10.34,2,NO_ANNOT,,,Exact,0,Zeuglodon cetoides (Owen 1839),Zeuglodon cetoides,63132,172,PaleoBioDB,
77,Cetacea,Cetacea,39298,39305,2.95,1,NO_ANNOT,,,Exact,0,"Cetacea Brisson, 1762",Cetacea,WP,1,Catalogue of Life,
78,Basilosaurus,Basilosaurus,39391,39403,5.96,1,NO_ANNOT,,,Exact,0,"Basilosaurus Harlan, 1834",Basilosaurus,urn:lsid:irmng.org:taxname:1043264,181,IRMNG,
79,"Zeuglodon cetoides,",Zeuglodon cetoides,39410,39429,10.34,2,NO_ANNOT,,,Exact,0,Zeuglodon cetoides (Owen 1839),Zeuglodon cetoides,63132,172,PaleoBioDB,
80,Dorudon.,Dorudon,39535,39543,3.76,1,NO_ANNOT,,,Exact,0,"Dorudon Gibbes, 1845",Dorudon,142089,2,Wikispecies,
81,Zeuglodon,Zeuglodon,39708,39717,4.18,1,NO_ANNOT,,,Exact,0,"Zeuglodon Owen, 1839",Zeuglodon,urn:lsid:irmng.org:taxname:1304251,181,IRMNG,
82,Dorudon.,Dorudon,39849,39857,3.76,1,NO_ANNOT,,,Exact,0,"Dorudon Gibbes, 1845",Dorudon,142089,2,Wikispecies,
83,"Zeuglodon,",Zeuglodon,39998,40008,4.18,1,NO_ANNOT,,,Exact,0,"Zeuglodon Owen, 1839",Zeuglodon,urn:lsid:irmng.org:taxname:1304251,181,IRMNG,
84,"Dorudon,",Dorudon,40017,40025,3.76,1,NO_ANNOT,,,Exact,0,"Dorudon Gibbes, 1845",Dorudon,142089,2,Wikispecies,
85,Zeuglodon,Zeuglodon,40152,40161,4.18,1,NO_ANNOT,,,Exact,0,"Zeuglodon Owen, 1839",Zeuglodon,urn:lsid:irmng.org:taxname:1304251,181,IRMNG,
86,Dorudon,Dorudon,40418,40425,3.76,1,NO_ANNOT,,,Exact,0,"Dorudon Gibbes, 1845",Dorudon,142089,2,Wikispecies,
87,"Cetacea,",Cetacea,40881,40889,2.95,1,NO_ANNOT,,,Exact,0,"Cetacea Brisson, 1762",Cetacea,WP,1,Catalogue of Life,
88,Megalosaurus,Megalosaurus,40900,40912,5.96,1,NO_ANNOT,,,Exact,0,"Megalosaurus Buckland, 1824",Megalosaurus,64325,2,Wikispecies,
89,"Dorudon,",Dorudon,41082,41090,3.76,1,NO_ANNOT,,,Exact,0,"Dorudon Gibbes, 1845",Dorudon,142089,2,Wikispecies,
90,Zeuglodon,Zeuglodon,41224,41233,4.18,1,NO_ANNOT,,,Exact,0,"Zeuglodon Owen, 1839",Zeuglodon,urn:lsid:irmng.org:taxname:1304251,181,IRMNG,
91,"Dorudon,",Dorudon,41238,41246,3.76,1,NO_ANNOT,,,Exact,0,"Dorudon Gibbes, 1845",Dorudon,142089,2,Wikispecies,
92,Dorudon,Dorudon,41313,41320,3.76,1,NO_ANNOT,,,Exact,0,"Dorudon Gibbes, 1845",Dorudon,142089,2,Wikispecies,
93,Zeuglodon,Zeuglodon,41607,41616,4.18,1,NO_ANNOT,,,Exact,0,"Zeuglodon Owen, 1839",Zeuglodon,urn:lsid:irmng.org:taxname:1304251,181,IRMNG,
94,Geoffroy,Geoffroy,43029,43037,3.34,1,NO_ANNOT,,,Exact,0,"Geoffroy Gray, 1855",Geoffroy,urn:lsid:irmng.org:taxname:1113151,181,IRMNG,
95,"Arago,",Arago,43156,43162,0.80,1,NO_ANNOT,,,Exact,0,Arago Endl.,Arago,37435-1,167,IPNI,
96,"Dana,",Dana,43730,43735,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
97,"Ovarium ␤␤ bilocular,",Ovarium bilocular,50719,50740,5.70,2,NO_ANNOT,,,PartialExact,0,"Ovarium Grateloup, 1836",Ovarium,urn:lsid:irmng.org:taxname:1161146,181,IRMNG,
98,"Galvezia,",Galvezia,51080,51089,4.99,1,NO_ANNOT,,,Exact,0,Galvezia Dombey ex Juss.,Galvezia,62SSV,1,Catalogue of Life,
99,G. speciosa.,G. speciosa,51170,51182,6.97,2,NO_ANNOT,,,NoMatch,,,,,,,,
100,Stigmas,Stigmas,51949,51956,2.91,1,NO_ANNOT,,,Exact,0,Stigmas,Stigmas,2713540,168,ION,
101,Californica.,Californica,52335,52347,2.17,1,NO_ANNOT,,,Exact,0,Xylorhiza sect. Californica T.J.Watson,Californica,42507-1,167,IPNI,
102,GILIA.,Gilia,60024,60030,3.70,1,NO_ANNOT,,,Exact,0,"Gilia Pugh & Pages, 1995",Gilia,7NF2J,1,Catalogue of Life,
103,Collomia.,Collomia,60837,60846,4.61,1,NO_ANNOT,,,Exact,0,Collomia Nutt.,Collomia,3SDH,1,Catalogue of Life,
104,Stigmas,Stigmas,62438,62445,2.91,1,NO_ANNOT,,,Exact,0,Stigmas,Stigmas,2713540,168,ION,
105,G. congesta.,G. congesta,62513,62525,6.09,2,NO_ANNOT,,,NoMatch,,,,,,,,
106,(CoLLOMioiDES),Collomioides,64121,64135,3.84,1,NO_ANNOT,,,Exact,0,Gilia sect. Collomioides (Endl.) Benth.,Collomioides,60470429-2,167,IPNI,
107,LEPTOSIPHON.,Leptosiphon,64484,64496,5.23,1,NO_ANNOT,,,Exact,0,Leptosiphon Benth.,Leptosiphon,5DD9,1,Catalogue of Life,
108,FENZLIA.,Fenzlia,65030,65038,4.14,1,NO_ANNOT,,,Exact,0,Fenzlia Endl.,Fenzlia,5T9TW,1,Catalogue of Life,
109,EUTOCA.,Eutoca,65903,65910,4.05,1,NO_ANNOT,,,Exact,0,Eutoca R.Br.,Eutoca,7MYNC,1,Catalogue of Life,
110,*EUCRYPTA.,Eucrypta,66732,66742,4.59,1,NO_ANNOT,,,Exact,0,Eucrypta Nutt.,Eucrypta,4FCS,1,Catalogue of Life,
111,COLLOMIA.,Collomia,68709,68718,4.61,1,NO_ANNOT,,,Exact,0,Collomia Nutt.,Collomia,3SDH,1,Catalogue of Life,
112,PHACELIA.,Phacelia,69091,69100,4.39,1,NO_ANNOT,,,Exact,0,Phacelia Juss.,Phacelia,63N2W,1,Catalogue of Life,
113,NAVARRETIA.,Navarretia,69863,69874,5.46,1,NO_ANNOT,,,Exact,0,Navarretia Ruiz & Pav.,Navarretia,5XX7,1,Catalogue of Life,
114,ERIOGONUM.,Eriogonum,70456,70466,4.96,1,NO_ANNOT,,,Exact,0,Eriogonum Michx.,Eriogonum,62RM7,1,Catalogue of Life,
115,Stigmas,Stigmas,71788,71795,2.91,1,NO_ANNOT,,,Exact,0,Stigmas,Stigmas,2713540,168,ION,
116,*EUCYCLA.,Eucycla,79959,79968,4.04,1,NO_ANNOT,,,Exact,0,Eucycla Nutt.,Eucycla,5T9N5,1,Catalogue of Life,
117,Eriogonum,Eriogonum,80638,80647,4.96,1,NO_ANNOT,,,Exact,0,Eriogonum Michx.,Eriogonum,62RM7,1,Catalogue of Life,
118,CHORIZANTHE.,Chorizanthe,81480,81492,5.00,1,NO_ANNOT,,,Exact,0,Chorizanthe R. Br. ex Benth.,Chorizanthe,3P65,1,Catalogue of Life,
119,Loranthus.,Loranthus,83397,83407,4.82,1,NO_ANNOT,,,Exact,0,Loranthus L.,Loranthus,5GSB,1,Catalogue of Life,
120,Ptilosepala.,Ptilosepala,83801,83813,3.98,1,NO_ANNOT,,,Exact,0,Chorizanthe sect. Ptilosepala Nutt.,Ptilosepala,329627-2,167,IPNI,
121,PTEROSTEGIA.,Pterostegia,84122,84134,4.60,1,NO_ANNOT,,,Exact,0,Pterostegia Fisch. & C. A. Mey.,Pterostegia,74VJ,1,Catalogue of Life,
122,Achenium,Achenium,85095,85103,5.11,1,NO_ANNOT,,,Exact,0,Achenium,Achenium,MQJ,1,Catalogue of Life,
123,Achenium,Achenium,86184,86192,5.11,1,NO_ANNOT,,,Exact,0,Achenium,Achenium,MQJ,1,Catalogue of Life,
124,"Chorizanthe,",Chorizanthe,86814,86826,5.00,1,NO_ANNOT,,,Exact,0,Chorizanthe R. Br. ex Benth.,Chorizanthe,3P65,1,Catalogue of Life,
125,*GoMPHOTHECA.,Gomphotheca,87606,87619,5.23,1,NO_ANNOT,,,Exact,0,"Gomphotheca N.I. Hendey & P.A. Sims, 1982",Gomphotheca,urn:lsid:irmng.org:taxname:1008742,181,IRMNG,
126,Achenium,Achenium,88187,88195,5.11,1,NO_ANNOT,,,Exact,0,Achenium,Achenium,MQJ,1,Catalogue of Life,
127,"Nemacaulis,",Nemacaulis,88558,88569,4.46,1,NO_ANNOT,,,Exact,0,Nemacaulis Nutt.,Nemacaulis,63DZT,1,Catalogue of Life,
128,H. multiflorus.,H. multiflorus,89334,89349,7.06,2,NO_ANNOT,,,NoMatch,,,,,,,,
129,CHRYSOTHAMNUS.,Chrysothamnus,89633,89647,6.38,1,NO_ANNOT,,,Exact,0,Chrysothamnus Nutt.,Chrysothamnus,3PM7,1,Catalogue of Life,
130,"C. pumila,",C. pumila,90158,90168,5.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
131,GNAPHALIUM.,Gnaphalium,91576,91587,5.45,1,NO_ANNOT,,,Exact,0,Gnaphalium L.,Gnaphalium,4PJ3,1,Catalogue of Life,
132,PTILOMERIS.,Ptilomeris,92404,92415,5.22,1,NO_ANNOT,,,Exact,0,Ptilomeris Nutt.,Ptilomeris,5TFGH,1,Catalogue of Life,
133,Californica,Californica,92784,92795,2.17,1,NO_ANNOT,,,Exact,0,Xylorhiza sect. Californica T.J.Watson,Californica,42507-1,167,IPNI,
134,"P. coronaria,",P. coronaria,93232,93245,5.87,2,NO_ANNOT,,,NoMatch,,,,,,,,
135,HEMIZONIA.,Hemizonia,93344,93354,4.04,1,NO_ANNOT,,,Exact,0,Hemizonia DC.,Hemizonia,4VH2,1,Catalogue of Life,
136,H. fasckulata.,H. fasckulata,93663,93677,7.68,2,NO_ANNOT,,,NoMatch,,,,,,,,
137,MONOLOPIA.,Monolopia,94182,94192,5.30,1,NO_ANNOT,,,Exact,0,Monolopia DC.,Monolopia,63CT5,1,Catalogue of Life,
138,DIETERIA.,Dieteria,95434,95443,4.68,1,NO_ANNOT,,,Exact,0,Dieteria Nutt.,Dieteria,45BW,1,Catalogue of Life,
139,Sideranthus.,Sideranthus,95982,95994,5.11,1,NO_ANNOT,,,Exact,0,Sideranthus Nutt.,Sideranthus,145151223,165,,
140,MICROPUS.,Micropus,96482,96491,5.73,1,NO_ANNOT,,,Exact,0,Micropus L.,Micropus,63B76,1,Catalogue of Life,
141,POLYPAPPUS.,Polypappus,96940,96951,6.06,1,NO_ANNOT,,,Exact,0,Polypappus Less.,Polypappus,7NC8L,1,Catalogue of Life,
142,BULBOSTYLIS.,Bulbostylis,97245,97257,4.58,1,NO_ANNOT,,,Exact,0,Bulbostylis Gardner,Bulbostylis,5T6Y8,1,Catalogue of Life,
143,QUERCUS.,Quercus,97806,97814,5.75,1,NO_ANNOT,,,Exact,0,Quercus,Quercus,76HN,1,Catalogue of Life,
144,"L. ␤␤ obtusiloba,",L. obtusiloba,98338,98355,5.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
145,OROBANCHE.,Orobanche,98390,98400,4.53,1,NO_ANNOT,,,Exact,0,Orobanche L.,Orobanche,69YK,1,Catalogue of Life,
146,STANLEYA.,Stanleya,99292,99301,4.77,1,NO_ANNOT,,,Exact,0,"Stanleya Bourguignat, 1885",Stanleya,7PHF4,1,Catalogue of Life,
147,BARTONIA.,Bartonia,99759,99768,3.87,1,NO_ANNOT,,,Exact,0,"Bartonia Cossmann, 1901",Bartonia,84JMG,1,Catalogue of Life,
148,ERIODYCTION.,Eriodyction,100537,100549,1.61,1,NO_ANNOT,,,Exact,0,Eriodyction Benth.,Eriodyction,19758-1,167,IPNI,
149,HUMULUS.,Humulus,100842,100850,5.50,1,NO_ANNOT,,,Exact,0,Humulus L.,Humulus,4Z9F,1,Catalogue of Life,
150,Americanus.,Americanus,100860,100871,5.93,1,NO_ANNOT,,,Exact,0,Americanus,Americanus,30472096-2,167,IPNI,
151,*CALYCODON.,Calycodon,101286,101297,4.18,1,NO_ANNOT,,,Exact,0,Calycodon Nutt.,Calycodon,17665-1,167,IPNI,
152,"C. montanum,",C. montanum,101945,101957,6.64,2,NO_ANNOT,,,NoMatch,,,,,,,,
153,*Trichochloa),Trichochloa,102065,102078,5.39,1,NO_ANNOT,,,Exact,0,"Trichochloa Palisot de Beauvois, 1812",Trichochloa,urn:lsid:irmng.org:taxname:1343678,181,IRMNG,
154,CALAMAGROSTIS.,Calamagrostis,102385,102399,6.43,1,NO_ANNOT,,,Exact,0,Calamagrostis,Calamagrostis,62J5C,1,Catalogue of Life,
155,'^Andina.,Andina,102792,102801,3.42,1,NO_ANNOT,,,Exact,0,Baccharis sect. Andina G.Heiden,Andina,77159978-1,167,IPNI,
156,FESTUCA.,Festuca,102865,102873,4.84,1,NO_ANNOT,,,Exact,0,Festuca,Festuca,4JWK,1,Catalogue of Life,
157,Eutriana,Eutriana,103563,103571,3.59,1,NO_ANNOT,,,Exact,0,Eutriana Trin.,Eutriana,18073-1,167,IPNI,
158,F. microstachys.,F. microstachys,103620,103636,5.57,2,NO_ANNOT,,,NoMatch,,,,,,,,
159,F. megalura.,F. megalura,103949,103961,5.87,2,NO_ANNOT,,,NoMatch,,,,,,,,
160,MELICA.,Melica,104218,104225,2.78,1,NO_ANNOT,,,Exact,0,Melica,Melica,62YSD,1,Catalogue of Life,
161,Ovarium,Ovarium,105009,105016,4.86,1,NO_ANNOT,,,Exact,0,"Ovarium Grateloup, 1836",Ovarium,urn:lsid:irmng.org:taxname:1161146,181,IRMNG,
162,Stigmas plumose.,Stigmas plumose,105038,105054,3.57,2,NO_ANNOT,,,PartialExact,0,Stigmas,Stigmas,2713540,168,ION,
163,Stigmas,Stigmas,105431,105438,2.91,1,NO_ANNOT,,,Exact,0,Stigmas,Stigmas,2713540,168,ION,
164,HEDEOMA.,Hedeoma,106050,106058,4.69,1,NO_ANNOT,,,Exact,0,Hedeoma,Hedeoma,6367G,1,Catalogue of Life,
165,SISYMBRIUM.,Sisymbrium,106391,106402,5.45,1,NO_ANNOT,,,Exact,0,Sisymbrium,Sisymbrium,63SBN,1,Catalogue of Life,
166,URTICA.,Urtica,106766,106773,2.78,1,NO_ANNOT,,,Exact,0,Urtica L.,Urtica,85DG,1,Catalogue of Life,
167,"Cyanocorax,",Cyanocorax,108150,108161,5.30,1,NO_ANNOT,,,Exact,0,"Cyanocorax F. Boie, 1826",Cyanocorax,3XNP,1,Catalogue of Life,
