Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
16,"Callophysus,",Callophysus,6340,6352,4.60,1,NO_ANNOT,,,Exact,0,"Callophysus Müller & Troschel, 1849",Callophysus,urn:lsid:irmng.org:taxname:1385713,181,IRMNG,
17,Notes,Notes,6436,6441,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
18,"Coluber calligaster,",Coluber calligaster,6448,6468,7.04,2,NO_ANNOT,,,Exact,0,"Coluber calligaster Harlan, 1827",Coluber calligaster,5ZP9T,1,Catalogue of Life,
19,"Unionidae,",Unionidae,6769,6779,5.90,1,NO_ANNOT,,,Exact,0,"Unionidae Rafinesque, 1820",Unionidae,7NLH4,1,Catalogue of Life,
20,Unionidae,Unionidae,6901,6910,5.90,1,NO_ANNOT,,,Exact,0,"Unionidae Rafinesque, 1820",Unionidae,7NLH4,1,Catalogue of Life,
21,"Unio,",Unio,7105,7110,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
22,"Unionidae,",Unionidae,7164,7174,5.90,1,NO_ANNOT,,,Exact,0,"Unionidae Rafinesque, 1820",Unionidae,7NLH4,1,Catalogue of Life,
23,"Unionida?,",Unionida,7207,7217,2.20,1,NO_ANNOT,,,Exact,0,"Unionida Gray, 1854",Unionida,7NGC9,1,Catalogue of Life,
24,"Histeridae,",Histeridae,7413,7424,4.45,1,NO_ANNOT,,,Exact,0,"Histeridae Gyllenhal, 1808",Histeridae,B44,1,Catalogue of Life,
25,Coleoptera,Coleoptera,7475,7485,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
26,Tipulidae,Tipulidae,8009,8018,5.90,1,NO_ANNOT,,,Exact,0,Tipulidae,Tipulidae,626Q6,1,Catalogue of Life,
27,"Notes,",Notes,8085,8091,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
28,Prodromus descriptionis,Prodromus descriptionis,8122,8145,7.83,2,NO_ANNOT,,,PartialExact,0,Prodromus,Prodromus,6WFF,1,Catalogue of Life,
29,Evertebratoruni quae,Evertebratoruni quae,8190,8210,1.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
30,"Pacificum,",Pacificum,8242,8252,4.08,1,NO_ANNOT,,,Exact,0,Solanum ser. Pacificum Whalen,Pacificum,44633-1,167,IPNI,
31,Fed. missa,Fed. missa,8273,8283,4.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
32,"Crustacea macrura,",Crustacea macrura,8342,8360,10.99,2,NO_ANNOT,,,PartialExact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
33,"Syrnium,",Syrnium,8642,8650,4.86,1,NO_ANNOT,,,Exact,0,"Syrnium Savigny, 1809",Syrnium,urn:lsid:marinespecies.org:taxname:1476318,9,WoRMS,
34,Notes,Notes,9143,9148,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
35,"Dana,",Dana,9379,9384,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
36,"Pinus pungens,",Pinus pungens,10184,10198,10.98,2,NO_ANNOT,,,Exact,0,Pinus pungens Lamb.,Pinus pungens,4J2FK,1,Catalogue of Life,
37,"Clepsysaurus,",Clepsysaurus,12454,12467,5.96,1,NO_ANNOT,,,Exact,0,"Clepsysaurus Lea, 1853",Clepsysaurus,urn:lsid:irmng.org:taxname:1173561,181,IRMNG,
38,Argynnis,Argynnis,13068,13076,5.23,1,NO_ANNOT,,,Exact,0,Argynnis,Argynnis,32PN,1,Catalogue of Life,
39,Dactyloscopus,Dactyloscopus,13702,13715,6.51,1,NO_ANNOT,,,Exact,0,Dactyloscopus,Dactyloscopus,3ZDR,1,Catalogue of Life,
40,"Leptoscopus,",Leptoscopus,13723,13735,6.19,1,NO_ANNOT,,,Exact,0,Leptoscopus,Leptoscopus,5DCQ,1,Catalogue of Life,
41,Callionymus,Callionymus,13803,13814,5.62,1,NO_ANNOT,,,Exact,0,Callionymus,Callionymus,3FGL,1,Catalogue of Life,
42,Hemiram- ␤␤ phus,Hemiramphus,13898,13914,5.11,1,NO_ANNOT,,,Exact,0,Hemiramphus,Hemiramphus,4VCK,1,Catalogue of Life,
43,Notes,Notes,13917,13922,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
44,"Callophy- ␤␤ sus,",Callophysus,14485,14502,4.60,1,NO_ANNOT,,,Exact,0,"Callophysus Müller & Troschel, 1849",Callophysus,urn:lsid:irmng.org:taxname:1385713,181,IRMNG,
45,Notes,Notes,17254,17259,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
46,Coluber,Coluber,17263,17270,2.09,1,NO_ANNOT,,,Exact,0,"Coluber Linnaeus, 1758",Coluber,87F4V,1,Catalogue of Life,
47,"Unionida?,",Unionida,17811,17821,2.20,1,NO_ANNOT,,,Exact,0,"Unionida Gray, 1854",Unionida,7NGC9,1,Catalogue of Life,
48,"Unionida?,",Unionida,18300,18310,2.20,1,NO_ANNOT,,,Exact,0,"Unionida Gray, 1854",Unionida,7NGC9,1,Catalogue of Life,
49,Anodonta,Anodonta,18353,18361,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
50,"Lewisii,",Lewisii,18362,18370,3.17,1,NO_ANNOT,,,Exact,0,Lewisii,Lewisii,50909208-1,167,IPNI,
51,Unio,Unio,18415,18419,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
52,Mar- ␤␤ garitana,Margaritana,18480,18496,4.05,1,NO_ANNOT,,,Exact,0,Margaron (Margaritana),Margaritana,7PNY9,1,Catalogue of Life,
53,"Georgi- ␤␤ ana,",Georgiana,18515,18530,3.76,1,NO_ANNOT,,,Exact,0,Georgiana,Georgiana,4MZV,1,Catalogue of Life,
54,"Unionida?,",Unionida,18694,18704,2.20,1,NO_ANNOT,,,Exact,0,"Unionida Gray, 1854",Unionida,7NGC9,1,Catalogue of Life,
55,"Histeridae,",Histeridae,19039,19050,4.45,1,NO_ANNOT,,,Exact,0,"Histeridae Gyllenhal, 1808",Histeridae,B44,1,Catalogue of Life,
56,Coleoptera,Coleoptera,19127,19137,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
57,"Manayunkia speciosa,",Manayunkia speciosa,19409,19429,12.71,2,NO_ANNOT,,,Exact,0,"Manayunkia speciosa Leidy, 1859",Manayunkia speciosa,3XSXD,1,Catalogue of Life,
58,"Arcuatus,",Arcuatus,19464,19473,5.28,1,NO_ANNOT,,,Exact,0,"Arcuatus Perry, 1810",Arcuatus,urn:lsid:irmng.org:taxname:1436531,181,IRMNG,
59,"Cladodus occidentalis,",Cladodus occidentalis,19481,19503,12.41,2,NO_ANNOT,,,Exact,0,Cladodus occidentalis (Leidy 1859),Cladodus occidentalis,149516,172,PaleoBioDB,
60,"Clepsysaurus,",Clepsysaurus,19598,19611,5.96,1,NO_ANNOT,,,Exact,0,"Clepsysaurus Lea, 1853",Clepsysaurus,urn:lsid:irmng.org:taxname:1173561,181,IRMNG,
61,"Eurydorus ␤␤ serridens,",Eurydorus serridens,19612,19635,11.86,2,NO_ANNOT,,,Exact,0,Eurydorus serridens (Leidy 1859),Eurydorus serridens,347622,172,PaleoBioDB,
62,"Compsosaurus,",Compsosaurus,19640,19653,5.96,1,NO_ANNOT,,,Exact,0,"Compsosaurus Leidy, 1857",Compsosaurus,urn:lsid:irmng.org:taxname:1316134,181,IRMNG,
63,Ursus,Ursus,19865,19870,3.45,1,NO_ANNOT,,,Exact,0,"Ursus Linnaeus, 1758",Ursus,63VHR,1,Catalogue of Life,
64,Americanus,Americanus,19871,19881,5.93,1,NO_ANNOT,,,Exact,0,Americanus,Americanus,30472096-2,167,IPNI,
65,Droma- ␤␤ therium sylvestre,Dromatherium sylvestre,20060,20087,11.82,2,NO_ANNOT,,,Exact,0,Dromatherium sylvestre Emmons 1857,Dromatherium sylvestre,172471,172,PaleoBioDB,
66,"Lytta vittata,",Lytta vittata,20378,20392,10.18,2,NO_ANNOT,,,Exact,0,Lytta vittata,Lytta vittata,61161,183,Sherborn Index Animalium,
67,"Pomotis,",Pomotis,21713,21721,5.39,1,NO_ANNOT,,,Exact,0,"Pomotis Rafinesque, 1819",Pomotis,urn:lsid:irmng.org:taxname:1403209,181,IRMNG,
68,"LeConte,",Leconte,23798,23806,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
69,"Helsim ␤␤␤␤fors,",Helsim fors,26527,26543,,2,NO_ANNOT,,,NoMatch,,,,,,,,
70,Thuringia,Thuringia,27458,27467,4.31,1,NO_ANNOT,,,Exact,0,"Thuringia W. Remy, 1953",Thuringia,urn:lsid:irmng.org:taxname:1343339,181,IRMNG,
71,Prodromus,Prodromus,28896,28905,5.32,1,NO_ANNOT,,,Exact,0,Prodromus,Prodromus,6WFF,1,Catalogue of Life,
72,Pa- ␤␤ cificum,Pacificum,28984,28998,4.08,1,NO_ANNOT,,,Exact,0,Solanum ser. Pacificum Whalen,Pacificum,44633-1,167,IPNI,
73,"Crustacea macrou- ␤␤ ra,",Crustacea macroura,29130,29154,11.19,2,NO_ANNOT,,,PartialExact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
74,Horatio,Horatio,31038,31045,2.43,1,NO_ANNOT,,,Exact,0,Horatia (Horatio) kusGeri,Horatio,2732431,168,ION,
75,"Syrnium,",Syrnium,31364,31372,4.86,1,NO_ANNOT,,,Exact,0,"Syrnium Savigny, 1809",Syrnium,urn:lsid:marinespecies.org:taxname:1476318,9,WoRMS,
76,"Fiber zibethicus,",Fiber zibethicus,31815,31832,7.56,2,NO_ANNOT,,,Exact,0,Fiber zibethicus (Linnaeus 1766),Fiber zibethicus,46539,172,PaleoBioDB,
77,"Castor ␤␤ fiber,",Castor fiber,31833,31849,4.89,2,NO_ANNOT,,,Exact,0,"Castor fiber Linnaeus, 1758",Castor fiber,RQPW,1,Catalogue of Life,
78,"Arvicola,",Arvicola,31850,31859,5.51,1,NO_ANNOT,,,Exact,0,"Arvicola Lacépède, 1799",Arvicola,33J7,1,Catalogue of Life,
79,"Lytta vittata,",Lytta vittata,32822,32836,10.18,2,NO_ANNOT,,,Exact,0,Lytta vittata,Lytta vittata,61161,183,Sherborn Index Animalium,
80,"Lepidosteus,",Lepidosteus,33114,33126,5.98,1,NO_ANNOT,,,Exact,0,"Lepidosteus König, 1825",Lepidosteus,urn:lsid:irmng.org:taxname:1336488,181,IRMNG,
81,"Lepidosteus,",Lepidosteus,33642,33654,5.98,1,NO_ANNOT,,,Exact,0,"Lepidosteus König, 1825",Lepidosteus,urn:lsid:irmng.org:taxname:1336488,181,IRMNG,
82,Camma,Camma,35028,35033,4.56,1,NO_ANNOT,,,Exact,0,"Camma Distant, 1907",Camma,urn:lsid:irmng.org:taxname:1419822,181,IRMNG,
83,"Camma,",Camma,35106,35112,4.56,1,NO_ANNOT,,,Exact,0,"Camma Distant, 1907",Camma,urn:lsid:irmng.org:taxname:1419822,181,IRMNG,
84,Camma,Camma,35319,35324,4.56,1,NO_ANNOT,,,Exact,0,"Camma Distant, 1907",Camma,urn:lsid:irmng.org:taxname:1419822,181,IRMNG,
85,"Camma,",Camma,38332,38338,4.56,1,NO_ANNOT,,,Exact,0,"Camma Distant, 1907",Camma,urn:lsid:irmng.org:taxname:1419822,181,IRMNG,
86,Manayunkia speciosa.,Manayunkia speciosa,38466,38486,12.71,2,NO_ANNOT,,,Exact,0,"Manayunkia speciosa Leidy, 1859",Manayunkia speciosa,3XSXD,1,Catalogue of Life,
87,"Manayunkia speciosa,",Manayunkia speciosa,38659,38679,12.71,2,NO_ANNOT,,,Exact,0,"Manayunkia speciosa Leidy, 1859",Manayunkia speciosa,3XSXD,1,Catalogue of Life,
88,Fabricia.,Fabricia,38788,38797,5.54,1,NO_ANNOT,,,Exact,0,"Fabricia Blainville, 1828",Fabricia,87G2Z,1,Catalogue of Life,
89,Plumatella.,Plumatella,39143,39154,6.37,1,NO_ANNOT,,,Exact,0,"Plumatella Lamarck, 1816",Plumatella,84SGM,1,Catalogue of Life,
90,"Fabricia.,",Fabricia,40109,40119,5.54,1,NO_ANNOT,,,Exact,0,"Fabricia Blainville, 1828",Fabricia,87G2Z,1,Catalogue of Life,
91,Camma,Camma,40457,40462,4.56,1,NO_ANNOT,,,Exact,0,"Camma Distant, 1907",Camma,urn:lsid:irmng.org:taxname:1419822,181,IRMNG,
92,Pomotis,Pomotis,40832,40839,5.39,1,NO_ANNOT,,,Exact,0,"Pomotis Rafinesque, 1819",Pomotis,urn:lsid:irmng.org:taxname:1403209,181,IRMNG,
93,P. ␤␤ catesbei,P. catesbei,41609,41623,4.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
94,Pomotis guttatus.,Pomotis guttatus,41711,41728,12.95,2,NO_ANNOT,,,Exact,0,Pomotis guttatus Morris 1859,Pomotis guttatus,141089790,151,Catalog of Fishes,
95,Xystracanthus arcuatus,Xystracanthus arcuatus,42283,42305,13.00,2,NO_ANNOT,,,Exact,0,Xystracanthus arcuatus (Leidy 1859),Xystracanthus arcuatus,246371,172,PaleoBioDB,
96,"Cla- ␤␤ dodus,",Cladodus,43235,43249,4.79,1,NO_ANNOT,,,Exact,0,"Cladodus Agassiz, 1843",Cladodus,1392598,2,Wikispecies,
97,Cladodus occidentalis,Cladodus occidentalis,43340,43361,12.41,2,NO_ANNOT,,,Exact,0,Cladodus occidentalis (Leidy 1859),Cladodus occidentalis,149516,172,PaleoBioDB,
98,"Petalodus alleghaniensis,*",Petalodus alleghaniensis,43841,43867,12.88,2,NO_ANNOT,,,Exact,0,Petalodus alleghaniensis Leidy 1856,Petalodus alleghaniensis,400068,172,PaleoBioDB,
99,Kinosternum,Kinosternum,44633,44644,5.25,1,NO_ANNOT,,,Exact,0,"Kinosternum Bonaparte, 1830",Kinosternum,urn:lsid:irmng.org:taxname:1046780,181,IRMNG,
100,K. odoratum,K. odoratum,47994,48005,6.90,2,NO_ANNOT,,,NoMatch,,,,,,,,
101,Thyrosternum.,Thyrosternum,49455,49468,5.48,1,NO_ANNOT,,,Exact,0,"Thyrosternum Agassiz, 1857",Thyrosternum,urn:lsid:irmng.org:taxname:1174723,181,IRMNG,
102,Kinosternum,Kinosternum,50140,50151,5.25,1,NO_ANNOT,,,Exact,0,"Kinosternum Bonaparte, 1830",Kinosternum,urn:lsid:irmng.org:taxname:1046780,181,IRMNG,
103,Thyrosternum,Thyrosternum,50155,50167,5.48,1,NO_ANNOT,,,Exact,0,"Thyrosternum Agassiz, 1857",Thyrosternum,urn:lsid:irmng.org:taxname:1174723,181,IRMNG,
104,Ozotheca.,Ozotheca,50276,50285,4.77,1,NO_ANNOT,,,Exact,0,"Ozotheca Agassiz, 1857",Ozotheca,urn:lsid:irmng.org:taxname:1443216,181,IRMNG,
105,K. hirtipes,K. hirtipes,51378,51389,5.79,2,NO_ANNOT,,,NoMatch,,,,,,,,
106,"Ozotheca,",Ozotheca,51425,51434,4.77,1,NO_ANNOT,,,Exact,0,"Ozotheca Agassiz, 1857",Ozotheca,urn:lsid:irmng.org:taxname:1443216,181,IRMNG,
107,Kinosterna,Kinosterna,52106,52116,4.33,1,NO_ANNOT,,,NoMatch,,,,,,,,
108,Ozotheca,Ozotheca,52188,52196,4.77,1,NO_ANNOT,,,Exact,0,"Ozotheca Agassiz, 1857",Ozotheca,urn:lsid:irmng.org:taxname:1443216,181,IRMNG,
109,K. hirtipes,K. hirtipes,52321,52332,5.79,2,NO_ANNOT,,,NoMatch,,,,,,,,
110,Thyrosternum.,Thyrosternum,53223,53236,5.48,1,NO_ANNOT,,,Exact,0,"Thyrosternum Agassiz, 1857",Thyrosternum,urn:lsid:irmng.org:taxname:1174723,181,IRMNG,
111,"Scorpioides,",Scorpioides,53241,53253,5.22,1,NO_ANNOT,,,Exact,0,Scorpioides Gilib.,Scorpioides,7NDVB,1,Catalogue of Life,
112,Ozotheca.,Ozotheca,53330,53339,4.77,1,NO_ANNOT,,,Exact,0,"Ozotheca Agassiz, 1857",Ozotheca,urn:lsid:irmng.org:taxname:1443216,181,IRMNG,
113,"Odorata,",Odorata,53344,53352,2.71,1,NO_ANNOT,,,Exact,0,Dianella subsect. Odorata Schlittler,Odorata,136866-3,167,IPNI,
114,"Kinosternum,",Kinosternum,53551,53563,5.25,1,NO_ANNOT,,,Exact,0,"Kinosternum Bonaparte, 1830",Kinosternum,urn:lsid:irmng.org:taxname:1046780,181,IRMNG,
115,Thyrosternum.,Thyrosternum,56443,56456,5.48,1,NO_ANNOT,,,Exact,0,"Thyrosternum Agassiz, 1857",Thyrosternum,urn:lsid:irmng.org:taxname:1174723,181,IRMNG,
116,Emys concinna,Emys concinna,56496,56509,9.53,2,NO_ANNOT,,,Exact,0,Emys concinna,Emys concinna,123652,183,Sherborn Index Animalium,
117,E. concinna,E. concinna,56833,56844,5.46,2,NO_ANNOT,,,NoMatch,,,,,,,,
118,Bell's scorpioides,Bell�s scorpioides,57480,57498,3.95,2,NO_ANNOT,,,NoMatch,,,,,,,,
119,K. brevi- ␤␤ caudatum,K. brevicaudatum,57710,57731,7.41,2,NO_ANNOT,,,NoMatch,,,,,,,,
120,Emys,Emys,58412,58416,3.73,1,NO_ANNOT,,,Exact,0,"Emys Duméril & Bibron, 1835",Emys,87FTX,1,Catalogue of Life,
121,Emys valida.,Emys valida,58514,58526,10.11,2,NO_ANNOT,,,Exact,0,"Emys valida Le Conte, 1860 (?)",Emys valida,39LZ6,1,Catalogue of Life,
122,Emys,Emys,59296,59300,3.73,1,NO_ANNOT,,,Exact,0,"Emys Duméril & Bibron, 1835",Emys,87FTX,1,Catalogue of Life,
123,Gopherus,Gopherus,59865,59873,5.26,1,NO_ANNOT,,,Exact,0,Gopherus,Gopherus,634MS,1,Catalogue of Life,
124,Cheliphus,Cheliphus,59880,59889,4.82,1,NO_ANNOT,,,Exact,0,"Cheliphus Rafinesque, 1832",Cheliphus,urn:lsid:irmng.org:taxname:1417348,181,IRMNG,
125,Kinosternum,Kinosternum,59913,59924,5.25,1,NO_ANNOT,,,Exact,0,"Kinosternum Bonaparte, 1830",Kinosternum,urn:lsid:irmng.org:taxname:1046780,181,IRMNG,
126,Thyrosternum,Thyrosternum,59952,59964,5.48,1,NO_ANNOT,,,Exact,0,"Thyrosternum Agassiz, 1857",Thyrosternum,urn:lsid:irmng.org:taxname:1174723,181,IRMNG,
127,Didicla,Didicla,59979,59986,4.04,1,NO_ANNOT,,,Exact,0,"Didicla Rafinesque, 1832",Didicla,urn:lsid:irmng.org:taxname:1405894,181,IRMNG,
128,"Cistudo,",Cistudo,59994,60002,3.57,1,NO_ANNOT,,,Exact,0,"Cistudo Say, 1825",Cistudo,urn:lsid:irmng.org:taxname:1267020,181,IRMNG,
129,Chelopus,Chelopus,60003,60011,5.73,1,NO_ANNOT,,,Exact,0,"Chelopus Rafinesque, 1815",Chelopus,urn:lsid:irmng.org:taxname:1259982,181,IRMNG,
130,Nanemys,Nanemys,60018,60025,4.82,1,NO_ANNOT,,,Exact,0,"Nanemys Agassiz, 1857",Nanemys,urn:lsid:irmng.org:taxname:1172819,181,IRMNG,
131,Cheliurus,Cheliurus,60030,60039,5.43,1,NO_ANNOT,,,Exact,0,"Cheliurus Rafinesque, 1815",Cheliurus,urn:lsid:irmng.org:taxname:1390823,181,IRMNG,
132,Chelydra.,Chelydra,60047,60056,4.93,1,NO_ANNOT,,,Exact,0,Chelydra,Chelydra,3MQM,1,Catalogue of Life,
133,Fusulina,Fusulina,63344,63352,3.96,1,NO_ANNOT,,,Exact,0,"Fusulina Fischer de Waldheim, 1829",Fusulina,8FVKH,1,Catalogue of Life,
134,"Spirifer cameratus,",Spirifer cameratus,63812,63831,12.44,2,NO_ANNOT,,,Exact,0,Spirifer cameratus (Morton 1836),Spirifer cameratus,110245,172,PaleoBioDB,
135,"S. lineatus,",S. lineatus,63854,63866,7.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
136,"Spirigera subtilita,",Spirigera subtilita,63867,63887,11.58,2,NO_ANNOT,,,Exact,0,Spirigera subtilita (Hall 1852),Spirigera subtilita,201427,172,PaleoBioDB,
137,Orthisina,Orthisina,63888,63897,4.13,1,NO_ANNOT,,,Exact,0,"Orthisina d'Orbigny, 1847",Orthisina,urn:lsid:irmng.org:taxname:1294434,181,IRMNG,
138,Productus ␤␤ splendens,Productus splendens,63914,63936,11.88,2,NO_ANNOT,,,Exact,0,"Productus splendens Norwood and Pratten, 1855",Productus splendens,gn_257678,186,MCZbase,
139,P. semireticulatus,P. semireticulatus,63939,63957,8.38,2,NO_ANNOT,,,NoMatch,,,,,,,,
140,P. puslulosus,P. puslulosus,63960,63973,6.88,2,NO_ANNOT,,,NoMatch,,,,,,,,
141,"Fusulina cylindrica,",Fusulina cylindrica,63978,63998,11.51,2,NO_ANNOT,,,Exact,0,"Fusulina cylindrica Fischer de Waldheim, 1830",Fusulina cylindrica,82K9C,1,Catalogue of Life,
142,Xystracanthus arcuatus,Xystracanthus arcuatus,64100,64122,13.00,2,NO_ANNOT,,,Exact,0,Xystracanthus arcuatus (Leidy 1859),Xystracanthus arcuatus,246371,172,PaleoBioDB,
143,"Fusulina cylindrica,",Fusulina cylindrica,64252,64272,11.51,2,NO_ANNOT,,,Exact,0,"Fusulina cylindrica Fischer de Waldheim, 1830",Fusulina cylindrica,82K9C,1,Catalogue of Life,
144,"Spirigera subtilita,",Spirigera subtilita,64276,64296,11.58,2,NO_ANNOT,,,Exact,0,Spirigera subtilita (Hall 1852),Spirigera subtilita,201427,172,PaleoBioDB,
145,Productus,Productus,64297,64306,5.45,1,NO_ANNOT,,,Exact,0,"Productus Sowerby, 1814",Productus,urn:lsid:irmng.org:taxname:1440203,181,IRMNG,
146,Area carbonaria?,Area carbonaria,64333,64349,3.81,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
147,"Monotis,",Monotis,64369,64377,5.39,1,NO_ANNOT,,,Exact,0,"Monotis Bronn, 1830",Monotis,urn:lsid:irmng.org:taxname:1426507,181,IRMNG,
148,"Mgalina ␤␤ subquadrata,",Mgalina subquadrata,64423,64446,5.74,2,NO_ANNOT,,,Fuzzy,1,Myalina (Orthomyalina) subquadrata (Shumard 1855),Myalina subquadrata,198173,172,PaleoBioDB,
149,"Leptodomus granosus,",Leptodomus granosus,64447,64467,12.43,2,NO_ANNOT,,,PartialExact,0,Leptodomus,Leptodomus,5CZY,1,Catalogue of Life,
150,Belerophon,Belerophon,64480,64490,5.11,1,NO_ANNOT,,,Exact,0,"Belerophon Münster, 1841",Belerophon,urn:lsid:irmng.org:taxname:1144844,181,IRMNG,
151,"Orthisina ␤␤ crassa,",Orthisina crassa,64757,64777,9.90,2,NO_ANNOT,,,Exact,0,Orthisina crassa (Meek and Hayden 1858),Orthisina crassa,96841,172,PaleoBioDB,
152,"Mytilus,",Mytilus,64819,64827,5.50,1,NO_ANNOT,,,Exact,0,"Mytilus Linnaeus, 1758",Mytilus,7P9G3,1,Catalogue of Life,
153,"Pleuroto- ␤␤ maria,",Pleurotomaria,64839,64858,5.46,1,NO_ANNOT,,,Exact,0,"Pleurotomaria Defrance, 1826",Pleurotomaria,7PCXJ,1,Catalogue of Life,
154,"Spirifer cameratus,",Spirifer cameratus,67308,67327,12.44,2,NO_ANNOT,,,Exact,0,Spirifer cameratus (Morton 1836),Spirifer cameratus,110245,172,PaleoBioDB,
155,"S. planoconvexa,",S. planoconvexa,67345,67361,5.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
156,"S. hemipli- ␤␤ cata,",S. hemiplicata,67362,67382,7.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
157,"Spirigera subtilita,",Spirigera subtilita,67383,67403,11.58,2,NO_ANNOT,,,Exact,0,Spirigera subtilita (Hall 1852),Spirigera subtilita,201427,172,PaleoBioDB,
158,"Productus semireticulatus,",Productus semireticulatus,67404,67430,14.16,2,NO_ANNOT,,,Exact,0,Productus semireticulatus (Martin 1809),Productus semireticulatus,146821,172,PaleoBioDB,
159,"Fusulina cylindrica,",Fusulina cylindrica,67472,67492,11.51,2,NO_ANNOT,,,Exact,0,"Fusulina cylindrica Fischer de Waldheim, 1830",Fusulina cylindrica,82K9C,1,Catalogue of Life,
160,"Tercbratula millepunctata,",Tercbratula millepunctata,67493,67519,7.24,2,NO_ANNOT,,,NoMatch,,,,,,,,
