Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
38,Notes,Notes,9764,9769,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
39,Notes,Notes,10049,10054,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
40,"Unio,",Unio,10193,10198,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
41,"Fulgur,",Fulgur,10236,10243,2.87,1,NO_ANNOT,,,Exact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
42,"Argonauta,",Argonauta,10275,10285,4.83,1,NO_ANNOT,,,Exact,0,"Argonauta Linnaeus, 1758",Argonauta,7NPNW,1,Catalogue of Life,
43,"Cassidula,",Cassidula,10315,10325,5.01,1,NO_ANNOT,,,Exact,0,"Cassidula Férussac, 1821",Cassidula,7NWDK,1,Catalogue of Life,
44,"Athleta,",Athleta,10360,10368,4.77,1,NO_ANNOT,,,Exact,0,"Athleta Conrad, 1853",Athleta,87DT2,1,Catalogue of Life,
45,Notes,Notes,10513,10518,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
46,"Arvicola,",Arvicola,10716,10725,5.51,1,NO_ANNOT,,,Exact,0,"Arvicola Lacépède, 1799",Arvicola,33J7,1,Catalogue of Life,
47,Crotalus,Crotalus,10757,10765,5.75,1,NO_ANNOT,,,Exact,0,"Crotalus Dugés, 1877 (Fide Mcdiarmid et al. 1999: 291)",Crotalus,87F9W,1,Catalogue of Life,
48,"C. adamanteus,",C. adamanteus,10781,10795,6.70,2,NO_ANNOT,,,NoMatch,,,,,,,,
49,"Mammalia,",Mammalia,10887,10896,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
50,"Insects,",Insects,11169,11177,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
51,Notes,Notes,11207,11212,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
52,"Diato- ␤␤ maceae,",Diatomaceae,11325,11342,4.00,1,NO_ANNOT,,,Exact,0,"Diatomaceae Dumortier, 1823",Diatomaceae,urn:lsid:irmng.org:taxname:104305,181,IRMNG,
53,Notes,Notes,11619,11624,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
54,"Fulgur,",Fulgur,11729,11736,2.87,1,NO_ANNOT,,,Exact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
55,Cassidula,Cassidula,11768,11777,5.01,1,NO_ANNOT,,,Exact,0,"Cassidula Férussac, 1821",Cassidula,7NWDK,1,Catalogue of Life,
56,"Athleta,",Athleta,11811,11819,4.77,1,NO_ANNOT,,,Exact,0,"Athleta Conrad, 1853",Athleta,87DT2,1,Catalogue of Life,
57,"Dana,",Dana,13261,13266,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
58,Crustacea,Crustacea,13301,13310,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
59,"Troglo- ␤␤ dytes gorilla,",Troglodytes gorilla,14437,14462,6.93,2,NO_ANNOT,,,Exact,0,Troglodytes gorilla (Savage and Wyman 1847),Troglodytes gorilla,231496,172,PaleoBioDB,
60,"Bufo,",Bufo,15787,15792,2.48,1,NO_ANNOT,,,Exact,0,"Bufo Garsault, 1764",Bufo,62GTW,1,Catalogue of Life,
61,"Salmo,",Salmo,15861,15867,3.60,1,NO_ANNOT,,,Exact,0,Salmo,Salmo,7BWX,1,Catalogue of Life,
62,Cambarus,Cambarus,15929,15937,5.26,1,NO_ANNOT,,,Exact,0,"Cambarus Erichson, 1846",Cambarus,7NRQP,1,Catalogue of Life,
63,"Esox,",Esox,15992,15997,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
64,"Mam- ␤␤ malia,",Mammalia,16235,16249,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
65,Tamias,Tamias,16515,16521,4.79,1,NO_ANNOT,,,Exact,0,"Tamias Illiger, 1811",Tamias,63TGT,1,Catalogue of Life,
66,Meloc par- ␤␤ vus,Meloc parvus,16609,16626,1.97,2,NO_ANNOT,,,Fuzzy,1,"Meloe parvus Haldeman, 1852",Meloe parvus,11607235,8,IRMNG (old),
67,"Diatomaceae,",Diatomaceae,17321,17333,4.00,1,NO_ANNOT,,,Exact,0,"Diatomaceae Dumortier, 1823",Diatomaceae,urn:lsid:irmng.org:taxname:104305,181,IRMNG,
68,Notes,Notes,18316,18321,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
69,Dipsas plicatus,Dipsas plicatus,19905,19920,9.26,2,NO_ANNOT,,,Exact,0,"Dipsas plicatus Leach, 1814",Dipsas plicatus,6D9CL,1,Catalogue of Life,
70,"Unionidae,",Unionidae,19964,19974,5.90,1,NO_ANNOT,,,Exact,0,"Unionidae Rafinesque, 1820",Unionidae,7NLH4,1,Catalogue of Life,
71,"Unio,",Unio,20032,20037,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
72,"Eschara,",Eschara,20259,20267,3.40,1,NO_ANNOT,,,Exact,0,Eschara Linnaeus 1758,Eschara,89235614,132,ZooBank,
73,Castalia sulcata,Castalia sulcata,20314,20330,10.56,2,NO_ANNOT,,,Exact,0,"Castalia sulcata Krauss, 1848",Castalia sulcata,7QKWV,1,Catalogue of Life,
74,Acostoea,Acostoea,20394,20402,3.56,1,NO_ANNOT,,,Exact,0,Acostoea,Acostoea,3628941,168,ION,
75,"Pholas dactylus,",Pholas dactylus,20461,20477,9.76,2,NO_ANNOT,,,Exact,0,"Pholas dactylus Linnaeus, 1758",Pholas dactylus,4GKW9,1,Catalogue of Life,
76,Dipsas plicatus,Dipsas plicatus,20779,20794,9.26,2,NO_ANNOT,,,Exact,0,"Dipsas plicatus Leach, 1814",Dipsas plicatus,6D9CL,1,Catalogue of Life,
77,"Arvi- ␤␤ cola,",Arvicola,20929,20943,5.51,1,NO_ANNOT,,,Exact,0,"Arvicola Lacépède, 1799",Arvicola,33J7,1,Catalogue of Life,
78,"Crotalus durissus,",Crotalus durissus,21055,21073,12.69,2,NO_ANNOT,,,Exact,0,"Crotalus durissus Linnaeus, 1758",Crotalus durissus,ZPBH,1,Catalogue of Life,
79,C. adamanteus,C. adamanteus,21081,21094,6.70,2,NO_ANNOT,,,NoMatch,,,,,,,,
80,"Dicotyles,",Dicotyles,21300,21310,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
81,Parnidae,Parnidae,21473,21481,4.11,1,NO_ANNOT,,,Exact,0,"Parnidae Leach, 1817",Parnidae,urn:lsid:irmng.org:taxname:120394,181,IRMNG,
82,Casteroides,Casteroides,21610,21621,5.22,1,NO_ANNOT,,,NoMatch,,,,,,,,
83,"Coleoptera,",Coleoptera,21700,21711,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
84,"Sciurus,",Sciurus,21977,21985,5.01,1,NO_ANNOT,,,Exact,0,"Sciurus Linnaeus, 1758",Sciurus,63TBP,1,Catalogue of Life,
85,Scydmaenidae,Scydmaenidae,22010,22022,6.42,1,NO_ANNOT,,,Exact,0,"Scydmaenidae Leach, 1815",Scydmaenidae,113823,3,ITIS,
86,Geomys,Geomys,22092,22098,4.53,1,NO_ANNOT,,,Exact,0,"Geomys Rafinesque, 1817",Geomys,4MYH,1,Catalogue of Life,
87,"Dipodomys,",Dipodomys,22195,22205,5.24,1,NO_ANNOT,,,Exact,0,"Dipodomys Gray, 1841",Dipodomys,46G4,1,Catalogue of Life,
88,Coleoptera,Coleoptera,22281,22291,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
89,Abraeus,Abraeus,22430,22437,5.27,1,NO_ANNOT,,,Exact,0,"Abraeus Leach, 1817",Abraeus,LQ9,1,Catalogue of Life,
90,Scalops,Scalops,22506,22513,3.99,1,NO_ANNOT,,,Exact,0,"Scalops Desmarest, 1804",Scalops,7CYQ,1,Catalogue of Life,
91,Meloides,Meloides,22576,22584,4.76,1,NO_ANNOT,,,Exact,0,"Meloides Piller & Mitterpacher, 1783",Meloides,urn:lsid:irmng.org:taxname:1403979,181,IRMNG,
92,Rhipiceridae,Rhipiceridae,22638,22650,4.81,1,NO_ANNOT,,,Exact,0,Rhipiceridae,Rhipiceridae,FPB,1,Catalogue of Life,
93,Cyphonidae,Cyphonidae,22658,22668,4.45,1,NO_ANNOT,,,Exact,0,"Cyphonidae Stephens, 1829",Cyphonidae,urn:lsid:irmng.org:taxname:117225,181,IRMNG,
94,Endomychidae,Endomychidae,22715,22727,4.81,1,NO_ANNOT,,,Exact,0,Endomychidae,Endomychidae,9PG,1,Catalogue of Life,
95,Coleoptera,Coleoptera,22781,22791,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
96,Edentata,Edentata,23387,23395,4.57,1,NO_ANNOT,,,Exact,0,"Edentata Vicq-d'Azyr, 1792",Edentata,6222C,1,Catalogue of Life,
97,Tapirus,Tapirus,23673,23680,5.01,1,NO_ANNOT,,,Exact,0,"Tapirus Brisson, 1762",Tapirus,7SQ4,1,Catalogue of Life,
98,"Cetacea,",Cetacea,23836,23844,2.95,1,NO_ANNOT,,,Exact,0,"Cetacea Brisson, 1762",Cetacea,WP,1,Catalogue of Life,
99,Mammalia,Mammalia,23970,23978,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
100,"Chelonia,",Chelonia,23983,23992,3.87,1,NO_ANNOT,,,Exact,0,"Chelonia Duméril & Bibron, 1835",Chelonia,87BST,1,Catalogue of Life,
101,"Lepsius,",Lepsius,24296,24304,4.56,1,NO_ANNOT,,,Exact,0,"Lepsius de Gregorio, 1930",Lepsius,urn:lsid:irmng.org:taxname:1457950,181,IRMNG,
102,"Laporte,",Laporte,25447,25455,3.87,1,NO_ANNOT,,,NoMatch,,,,,,,,
103,"Lepsius,",Lepsius,25526,25534,4.56,1,NO_ANNOT,,,Exact,0,"Lepsius de Gregorio, 1930",Lepsius,urn:lsid:irmng.org:taxname:1457950,181,IRMNG,
104,"Carpodacus familiaris,",Carpodacus familiaris,28855,28877,8.21,2,NO_ANNOT,,,PartialExact,0,"Carpodacus Kaup, 1829",Carpodacus,62KK5,1,Catalogue of Life,
105,Fusilina,Fusilina,32314,32322,3.96,1,NO_ANNOT,,,Exact,0,Fusilina,Fusilina,urn:lsid:irmng.org:taxname:1272716,181,IRMNG,
106,"Pterostichus,",Pterostichus,34082,34095,5.35,1,NO_ANNOT,,,Exact,0,Pterostichus,Pterostichus,74VR,1,Catalogue of Life,
107,"Unio,",Unio,34400,34405,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
108,"Bathyg- ␤␤ nathus borealis,",Bathygnathus borealis,34516,34543,12.49,2,NO_ANNOT,,,Exact,0,Bathygnathus borealis Leidy 1853,Bathygnathus borealis,65123,172,PaleoBioDB,
109,"Argonauta,",Argonauta,34581,34591,4.83,1,NO_ANNOT,,,Exact,0,"Argonauta Linnaeus, 1758",Argonauta,7NPNW,1,Catalogue of Life,
110,"Zonotrichia,",Zonotrichia,42288,42300,4.71,1,NO_ANNOT,,,Exact,0,"Zonotrichia Swainson, 1832",Zonotrichia,8B4V,1,Catalogue of Life,
111,"Ecto- ␤␤ pistes,",Ectopistes,42341,42357,3.55,1,NO_ANNOT,,,Exact,0,"Ectopistes Swainson, 1827",Ectopistes,49YT,1,Catalogue of Life,
112,"Sciurus,",Sciurus,42400,42408,5.01,1,NO_ANNOT,,,Exact,0,"Sciurus Linnaeus, 1758",Sciurus,63TBP,1,Catalogue of Life,
113,"Numenius,",Numenius,42450,42459,4.81,1,NO_ANNOT,,,Exact,0,"Numenius Brisson, 1760",Numenius,65VC,1,Catalogue of Life,
114,"Perog- ␤␤ nathus,",Perognathus,42502,42519,5.11,1,NO_ANNOT,,,Exact,0,"Perognathus Wied-Neuwied, 1839",Perognathus,6LP7,1,Catalogue of Life,
115,"Geomys,",Geomys,42561,42568,4.53,1,NO_ANNOT,,,Exact,0,"Geomys Rafinesque, 1817",Geomys,4MYH,1,Catalogue of Life,
116,"Struthus,",Struthus,42610,42619,4.65,1,NO_ANNOT,,,Exact,0,"Struthus Boie, 1826",Struthus,urn:lsid:irmng.org:taxname:1347409,181,IRMNG,
117,Sciurus dorsalis,Sciurus dorsalis,42647,42663,12.15,2,NO_ANNOT,,,Exact,0,"Sciurus dorsalis Woodhouse, 1853",Sciurus dorsalis,4952,174,Mammal Species of the World,
118,"Hesperomys,",Hesperomys,42722,42733,5.41,1,NO_ANNOT,,,Exact,0,"Hesperomys Waterhouse, 1839",Hesperomys,4W42,1,Catalogue of Life,
119,"Eucnemis,",Eucnemis,43358,43367,5.27,1,NO_ANNOT,,,Exact,0,"Eucnemis Tschudi, 1838",Eucnemis,4F99,1,Catalogue of Life,
120,Cephennium corporosum,Cephennium corporosum,43621,43642,12.51,2,NO_ANNOT,,,Exact,0,"Cephennium corporosum LeConte, J. L., 1852",Cephennium corporosum,SFBT,1,Catalogue of Life,
121,Homalosaurus.,Homalosaurus,43867,43880,5.96,1,NO_ANNOT,,,Exact,0,"Homalosaurus Hallowell, 1852",Homalosaurus,urn:lsid:irmng.org:taxname:1396014,181,IRMNG,
122,Pituophis,Pituophis,43894,43903,3.07,1,NO_ANNOT,,,Exact,0,Pituophis,Pituophis,6R2B,1,Catalogue of Life,
123,Pityophis.,Pityophis,43909,43919,3.07,1,NO_ANNOT,,,Exact,0,"Pityophis Hallowell, 1853",Pityophis,urn:lsid:irmng.org:taxname:1395758,181,IRMNG,
124,Anchytarsus.,Anchytarsus,43967,43979,4.60,1,NO_ANNOT,,,Exact,0,Anchytarsus,Anchytarsus,VHT,1,Catalogue of Life,
125,"Tostegoptera,",Tostegoptera,44040,44053,5.67,1,NO_ANNOT,,,Exact,0,"Phyllophaga (Tostegoptera) Blanchard, 1851",Tostegoptera,8FFP,1,Catalogue of Life,
126,Enbradys,Enbradys,44113,44121,3.41,1,NO_ANNOT,,,Exact,0,"Enbradys Leidy, 1853",Enbradys,urn:lsid:irmng.org:taxname:1190726,181,IRMNG,
127,Eubradys.,Eubradys,44127,44136,3.41,1,NO_ANNOT,,,Exact,0,"Eubradys Leidy, 1854",Eubradys,urn:lsid:irmng.org:taxname:1149231,181,IRMNG,
128,Prisodon.,Prisodon,44563,44572,4.01,1,NO_ANNOT,,,Exact,0,"Prisodon Schumacher, 1817",Prisodon,7PDBT,1,Catalogue of Life,
129,Agrypnus.,Agrypnus,44671,44680,5.59,1,NO_ANNOT,,,Exact,0,"Agrypnus Eschscholtz, 1829",Agrypnus,106832,2,Wikispecies,
130,"Mastodon giganteus,",Mastodon giganteus,45000,45019,9.56,2,NO_ANNOT,,,Exact,0,Mastodon giganteus Cuvier 1817,Mastodon giganteus,47935,172,PaleoBioDB,
131,Crustacea,Crustacea,46965,46974,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
132,Leconte,Leconte,47112,47119,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
133,Dicotyles,Dicotyles,47162,47171,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
134,Acerotherium.,Acerotherium,50471,50484,5.81,1,NO_ANNOT,,,Exact,0,"Acerotherium Kaup, 1834",Acerotherium,urn:lsid:irmng.org:taxname:1163335,181,IRMNG,
135,Americanus,Americanus,51005,51015,5.93,1,NO_ANNOT,,,Exact,0,Americanus,Americanus,30472096-2,167,IPNI,
136,Crustacea,Crustacea,51801,51810,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
137,Notes,Notes,53025,53030,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
138,DiCOTYLES,Dicotyles,53114,53123,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
139,Hyops depressifrons,Hyops depressifrons,53143,53162,8.33,2,NO_ANNOT,,,Exact,0,Hyops depressifrons Leconte 1848,Hyops depressifrons,142586,172,PaleoBioDB,
140,"Dicotyles ␤␤ torquatus,",Dicotyles torquatus,53282,53305,11.05,2,NO_ANNOT,,,Exact,0,Dicotyles torquatus Cope 1867,Dicotyles torquatus,191262,172,PaleoBioDB,
141,D. torquatus,D. torquatus,53513,53525,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
142,D. torquatus.,D. torquatus,53893,53906,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
143,Platygonus compressus,Platygonus compressus,54148,54169,13.15,2,NO_ANNOT,,,Exact,0,Platygonus compressus (Leconte 1848),Platygonus compressus,50408,172,PaleoBioDB,
144,Platygonus.,Platygonus,54468,54479,5.93,1,NO_ANNOT,,,Exact,0,"Platygonus Leconte, 1848",Platygonus,urn:lsid:irmng.org:taxname:1395938,181,IRMNG,
145,"Dicotyles torquatus,",Dicotyles torquatus,54532,54552,11.05,2,NO_ANNOT,,,Exact,0,Dicotyles torquatus Cope 1867,Dicotyles torquatus,191262,172,PaleoBioDB,
146,D. torquatus.,D. torquatus,54806,54819,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
147,"D. torquatus,",D. torquatus,55118,55131,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
148,D. torquatus,D. torquatus,55236,55248,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
149,"D. torquatus,",D. torquatus,55502,55515,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
150,D. torquatus.,D. torquatus,55760,55773,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
151,D. torquatus.,D. torquatus,55897,55910,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
152,D. torquatus.,D. torquatus,56211,56224,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
153,"Platygonus compressus,",Platygonus compressus,56246,56268,13.15,2,NO_ANNOT,,,Exact,0,Platygonus compressus (Leconte 1848),Platygonus compressus,50408,172,PaleoBioDB,
154,Platygonus,Platygonus,56430,56440,5.93,1,NO_ANNOT,,,Exact,0,"Platygonus Leconte, 1848",Platygonus,urn:lsid:irmng.org:taxname:1395938,181,IRMNG,
155,Dicotyles,Dicotyles,56637,56646,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
156,Platygonus,Platygonus,56810,56820,5.93,1,NO_ANNOT,,,Exact,0,"Platygonus Leconte, 1848",Platygonus,urn:lsid:irmng.org:taxname:1395938,181,IRMNG,
157,Platygonus.,Platygonus,56884,56895,5.93,1,NO_ANNOT,,,Exact,0,"Platygonus Leconte, 1848",Platygonus,urn:lsid:irmng.org:taxname:1395938,181,IRMNG,
158,"Platy- ␤␤ gonus,",Platygonus,56971,56987,5.93,1,NO_ANNOT,,,Exact,0,"Platygonus Leconte, 1848",Platygonus,urn:lsid:irmng.org:taxname:1395938,181,IRMNG,
159,Platygonus,Platygonus,57059,57069,5.93,1,NO_ANNOT,,,Exact,0,"Platygonus Leconte, 1848",Platygonus,urn:lsid:irmng.org:taxname:1395938,181,IRMNG,
160,Dicotyles.,Dicotyles,57251,57261,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
161,Platygonus,Platygonus,57603,57613,5.93,1,NO_ANNOT,,,Exact,0,"Platygonus Leconte, 1848",Platygonus,urn:lsid:irmng.org:taxname:1395938,181,IRMNG,
162,Dicotyles,Dicotyles,57824,57833,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
163,Platygonus,Platygonus,58063,58073,5.93,1,NO_ANNOT,,,Exact,0,"Platygonus Leconte, 1848",Platygonus,urn:lsid:irmng.org:taxname:1395938,181,IRMNG,
164,Dicotyles,Dicotyles,58185,58194,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
