Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
25,Leptocladus,Leptocladus,9769,9780,5.25,1,NO_ANNOT,,,Exact,0,Leptocladus Oliv.,Leptocladus,5TBY3,1,Catalogue of Life,
26,Peramus,Peramus,11652,11659,4.91,1,NO_ANNOT,,,Exact,0,"Peramus Owen, 1871",Peramus,urn:lsid:irmng.org:taxname:1371281,181,IRMNG,
27,"Creodonta,",Creodonta,12126,12136,3.63,1,NO_ANNOT,,,Exact,0,Creodonta,Creodonta,urn:lsid:irmng.org:taxname:12202,181,IRMNG,
28,AMPHITHERIUM.,Amphitherium,12285,12298,5.81,1,NO_ANNOT,,,Exact,0,"Amphitherium de Blainville, 1838",Amphitherium,urn:lsid:irmng.org:taxname:1283995,181,IRMNG,
29,Amphitherium,Amphitherium,13149,13161,5.81,1,NO_ANNOT,,,Exact,0,"Amphitherium de Blainville, 1838",Amphitherium,urn:lsid:irmng.org:taxname:1283995,181,IRMNG,
30,Peramus,Peramus,13200,13207,4.91,1,NO_ANNOT,,,Exact,0,"Peramus Owen, 1871",Peramus,urn:lsid:irmng.org:taxname:1371281,181,IRMNG,
31,"Amphitherium,",Amphitherium,13413,13426,5.81,1,NO_ANNOT,,,Exact,0,"Amphitherium de Blainville, 1838",Amphitherium,urn:lsid:irmng.org:taxname:1283995,181,IRMNG,
32,PERALESTES.,Peralestes,14960,14971,3.55,1,NO_ANNOT,,,Exact,0,"Peralestes Owen, 1871",Peralestes,urn:lsid:irmng.org:taxname:1319264,181,IRMNG,
33,Peralestes molar,Peralestes molar,15318,15334,3.22,2,NO_ANNOT,,,PartialExact,0,"Peralestes Owen, 1871",Peralestes,urn:lsid:irmng.org:taxname:1319264,181,IRMNG,
34,Spalacotherium,Spalacotherium,15952,15966,6.12,1,NO_ANNOT,,,Exact,0,"Spalacotherium Owen, 1854",Spalacotherium,urn:lsid:irmng.org:taxname:1023056,181,IRMNG,
35,Peralestes,Peralestes,16327,16337,3.55,1,NO_ANNOT,,,Exact,0,"Peralestes Owen, 1871",Peralestes,urn:lsid:irmng.org:taxname:1319264,181,IRMNG,
36,Peralestes,Peralestes,16551,16561,3.55,1,NO_ANNOT,,,Exact,0,"Peralestes Owen, 1871",Peralestes,urn:lsid:irmng.org:taxname:1319264,181,IRMNG,
37,Chrysochloris,Chrysochloris,16829,16842,5.67,1,NO_ANNOT,,,Exact,0,"Chrysochloris Lacépède, 1799",Chrysochloris,3PG7,1,Catalogue of Life,
38,Spalacotherium,Spalacotherium,16905,16919,6.12,1,NO_ANNOT,,,Exact,0,"Spalacotherium Owen, 1854",Spalacotherium,urn:lsid:irmng.org:taxname:1023056,181,IRMNG,
39,"Mammalia.""",Mammalia,17130,17140,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
40,Spalacotherium,Spalacotherium,17246,17260,6.12,1,NO_ANNOT,,,Exact,0,"Spalacotherium Owen, 1854",Spalacotherium,urn:lsid:irmng.org:taxname:1023056,181,IRMNG,
41,Amblotherium,Amblotherium,17426,17438,5.81,1,NO_ANNOT,,,Exact,0,"Amblotherium Owen, 1871",Amblotherium,urn:lsid:irmng.org:taxname:1444049,181,IRMNG,
42,Stylodon,Stylodon,17529,17537,4.01,1,NO_ANNOT,,,Exact,0,Stylodon Raf.,Stylodon,11696g,6,GRIN Taxonomy for Plants,
43,Peraspalax,Peraspalax,17604,17614,4.35,1,NO_ANNOT,,,Exact,0,"Peraspalax Owen, 1871",Peraspalax,urn:lsid:irmng.org:taxname:1205977,181,IRMNG,
44,(Peraspalax),Peraspalax,17880,17892,4.35,1,NO_ANNOT,,,Exact,0,"Peraspalax Owen, 1871",Peraspalax,urn:lsid:irmng.org:taxname:1205977,181,IRMNG,
45,"Peralestes maxilla,",Peralestes maxilla,18051,18070,6.81,2,NO_ANNOT,,,PartialExact,0,"Peralestes Owen, 1871",Peralestes,urn:lsid:irmng.org:taxname:1319264,181,IRMNG,
46,"Mamm.,",Mamm,18183,18189,0.47,1,NO_ANNOT,,,Exact,0,Mamm,Mamm,3973732,168,ION,
47,Phasct)Iestes longirostris,Phasct�iestes longirostris,18239,18265,5.43,2,NO_ANNOT,,,NoMatch,,,,,,,,
48,Aehyrodon nanus,Aehyrodon nanus,18287,18302,3.96,2,NO_ANNOT,,,Fuzzy,1,Achyrodon nanus (Owen 1871),Achyrodon nanus,207508,172,PaleoBioDB,
49,Peraspalax;,Peraspalax,18357,18368,4.35,1,NO_ANNOT,,,Exact,0,"Peraspalax Owen, 1871",Peraspalax,urn:lsid:irmng.org:taxname:1205977,181,IRMNG,
50,Sfi/lodon pusillus,Sfi�lodon pusillus,18511,18529,5.13,2,NO_ANNOT,,,NoMatch,,,,,,,,
51,"Stylodon,",Stylodon,19014,19023,4.01,1,NO_ANNOT,,,Exact,0,Stylodon Raf.,Stylodon,11696g,6,GRIN Taxonomy for Plants,
52,[Peraspalax),Peraspalax,19283,19295,4.35,1,NO_ANNOT,,,Exact,0,"Peraspalax Owen, 1871",Peraspalax,urn:lsid:irmng.org:taxname:1205977,181,IRMNG,
53,Aehyrodon nanus.,Aehyrodon nanus,19401,19417,3.96,2,NO_ANNOT,,,Fuzzy,1,Achyrodon nanus (Owen 1871),Achyrodon nanus,207508,172,PaleoBioDB,
54,Much enlarged.,Much enlarged,19451,19465,,2,NO_ANNOT,,,NoMatch,,,,,,,,
55,Asthenodon,Asthenodon,19810,19820,4.35,1,NO_ANNOT,,,Exact,0,"Asthenodon Marsh, 1887",Asthenodon,urn:lsid:irmng.org:taxname:1443014,181,IRMNG,
56,Stylodon,Stylodon,19945,19953,4.01,1,NO_ANNOT,,,Exact,0,Stylodon Raf.,Stylodon,11696g,6,GRIN Taxonomy for Plants,
57,Amblotherium,Amblotherium,19974,19986,5.81,1,NO_ANNOT,,,Exact,0,"Amblotherium Owen, 1871",Amblotherium,urn:lsid:irmng.org:taxname:1444049,181,IRMNG,
58,A. soricinum,A. soricinum,20034,20046,6.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
59,Kurtodon,Kurtodon,20391,20399,4.01,1,NO_ANNOT,,,Exact,0,"Kurtodon Osborn, 1887",Kurtodon,urn:lsid:irmng.org:taxname:1198760,181,IRMNG,
60,Amblotherium,Amblotherium,20861,20873,5.81,1,NO_ANNOT,,,Exact,0,"Amblotherium Owen, 1871",Amblotherium,urn:lsid:irmng.org:taxname:1444049,181,IRMNG,
61,Stylodon.,Stylodon,21081,21090,4.01,1,NO_ANNOT,,,Exact,0,Stylodon Raf.,Stylodon,11696g,6,GRIN Taxonomy for Plants,
62,Kurtodon maxilla,Kurtodon maxilla,21303,21319,7.27,2,NO_ANNOT,,,PartialExact,0,"Kurtodon Osborn, 1887",Kurtodon,urn:lsid:irmng.org:taxname:1198760,181,IRMNG,
63,Stylodon.,Stylodon,21446,21455,4.01,1,NO_ANNOT,,,Exact,0,Stylodon Raf.,Stylodon,11696g,6,GRIN Taxonomy for Plants,
64,Kurtodon,Kurtodon,21460,21468,4.01,1,NO_ANNOT,,,Exact,0,"Kurtodon Osborn, 1887",Kurtodon,urn:lsid:irmng.org:taxname:1198760,181,IRMNG,
65,Amblotherium soricinum,Amblotherium soricinum,21496,21518,12.94,2,NO_ANNOT,,,Exact,0,Amblotherium soricinum Owen 1871,Amblotherium soricinum,57717,172,PaleoBioDB,
66,Amphilestes,Amphilestes,21787,21798,3.67,1,NO_ANNOT,,,Exact,0,"Amphilestes Owen, 1859",Amphilestes,urn:lsid:irmng.org:taxname:1295473,181,IRMNG,
67,Leptocladus,Leptocladus,22019,22030,5.25,1,NO_ANNOT,,,Exact,0,Leptocladus Oliv.,Leptocladus,5TBY3,1,Catalogue of Life,
68,Amphitherium,Amphitherium,22237,22249,5.81,1,NO_ANNOT,,,Exact,0,"Amphitherium de Blainville, 1838",Amphitherium,urn:lsid:irmng.org:taxname:1283995,181,IRMNG,
69,Peralestes,Peralestes,22395,22405,3.55,1,NO_ANNOT,,,Exact,0,"Peralestes Owen, 1871",Peralestes,urn:lsid:irmng.org:taxname:1319264,181,IRMNG,
70,"Spalacotherium,",Spalacotherium,22411,22426,6.12,1,NO_ANNOT,,,Exact,0,"Spalacotherium Owen, 1854",Spalacotherium,urn:lsid:irmng.org:taxname:1023056,181,IRMNG,
71,Peraspalax,Peraspalax,22434,22444,4.35,1,NO_ANNOT,,,Exact,0,"Peraspalax Owen, 1871",Peraspalax,urn:lsid:irmng.org:taxname:1205977,181,IRMNG,
72,"Peraspalax,",Peraspalax,22489,22500,4.35,1,NO_ANNOT,,,Exact,0,"Peraspalax Owen, 1871",Peraspalax,urn:lsid:irmng.org:taxname:1205977,181,IRMNG,
73,"Phascolestes,",Phascolestes,22527,22540,3.91,1,NO_ANNOT,,,Exact,0,"Phascolestes Owen, 1871",Phascolestes,urn:lsid:irmng.org:taxname:1042437,181,IRMNG,
74,"Stylodon,",Stylodon,22541,22550,4.01,1,NO_ANNOT,,,Exact,0,Stylodon Raf.,Stylodon,11696g,6,GRIN Taxonomy for Plants,
75,"Kurtodon,",Kurtodon,22555,22564,4.01,1,NO_ANNOT,,,Exact,0,"Kurtodon Osborn, 1887",Kurtodon,urn:lsid:irmng.org:taxname:1198760,181,IRMNG,
76,ACTINOZOA.,Actinozoa,26105,26115,1.97,1,NO_ANNOT,,,Exact,0,Actinozoa,Actinozoa,141465053,164,BioLib.cz,
77,"Oculina,",Oculina,26356,26364,3.72,1,NO_ANNOT,,,Exact,0,"Oculina Lamarck, 1816",Oculina,84R62,1,Catalogue of Life,
78,"Porites,",Porites,26400,26408,2.96,1,NO_ANNOT,,,Exact,0,"Porites Link, 1807",Porites,84SLP,1,Catalogue of Life,
79,"Madrepora,",Madrepora,26458,26468,6.06,1,NO_ANNOT,,,Exact,0,"Madrepora Linnaeus, 1758",Madrepora,87H52,1,Catalogue of Life,
80,Porites,Porites,28939,28946,2.96,1,NO_ANNOT,,,Exact,0,"Porites Link, 1807",Porites,84SLP,1,Catalogue of Life,
81,Siderasfnea galaxea,Siderasfnea galaxea,29062,29081,3.52,2,NO_ANNOT,,,NoMatch,,,,,,,,
82,"Oculina,",Oculina,29326,29334,3.72,1,NO_ANNOT,,,Exact,0,"Oculina Lamarck, 1816",Oculina,84R62,1,Catalogue of Life,
83,"Mycedium fragile,",Mycedium fragile,29530,29547,6.91,2,NO_ANNOT,,,Exact,0,"Mycedium fragile (Dana, 1846)",Mycedium fragile,85VPD,1,Catalogue of Life,
84,Dana.,Dana,29548,29553,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
85,"Oculina diffusa,",Oculina diffusa,29582,29598,9.79,2,NO_ANNOT,,,Exact,0,"Oculina diffusa Lamarck, 1816",Oculina diffusa,48L4X,1,Catalogue of Life,
86,"Oculina varicosa,",Oculina varicosa,29623,29640,11.03,2,NO_ANNOT,,,Exact,0,"Oculina varicosa Le Sueur, 1820",Oculina varicosa,48L5B,1,Catalogue of Life,
87,"Oculina pallens,",Oculina pallens,29668,29684,9.79,2,NO_ANNOT,,,Exact,0,"Oculina pallens Ehrenberg, 1834",Oculina pallens,85W47,1,Catalogue of Life,
88,(A.␤varicosa.),A. varicosa,30325,30339,6.97,2,NO_ANNOT,,,NoMatch,,,,,,,,
89,Oculina speciosa.,Oculina speciosa,30340,30357,11.03,2,NO_ANNOT,,,Exact,0,"Oculina speciosa Milne Edwards & Haime, 1850",Oculina speciosa,urn:lsid:marinespecies.org:taxname:873652,9,WoRMS,
90,"Oculina recta,",Oculina recta,30396,30410,9.38,2,NO_ANNOT,,,Exact,0,"Oculina recta Quelch, 1886",Oculina recta,urn:lsid:marinespecies.org:taxname:873650,9,WoRMS,
91,Challenger,Challenger,30535,30545,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
92,"Oculina coronalis,",Oculina coronalis,30661,30679,11.02,2,NO_ANNOT,,,Exact,0,"Oculina coronalis Quelch, 1886",Oculina coronalis,urn:lsid:marinespecies.org:taxname:873653,9,WoRMS,
93,(Challenger,Challenger,30740,30751,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
94,Challenger,Challenger,30840,30850,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
95,Oculina,Oculina,30939,30946,3.72,1,NO_ANNOT,,,Exact,0,"Oculina Lamarck, 1816",Oculina,84R62,1,Catalogue of Life,
96,"Oculina sjyeciosa,",Oculina sjyeciosa,31274,31292,6.16,2,NO_ANNOT,,,PartialExact,0,"Oculina Lamarck, 1816",Oculina,84R62,1,Catalogue of Life,
97,Oculina.,Oculina,31521,31529,3.72,1,NO_ANNOT,,,Exact,0,"Oculina Lamarck, 1816",Oculina,84R62,1,Catalogue of Life,
98,Isophyllia australis,Isophyllia australis,31636,31656,12.03,2,NO_ANNOT,,,Exact,0,"Isophyllia australis (Milne Edwards & Haime, 1848)",Isophyllia australis,3QB98,1,Catalogue of Life,
99,Isophyllia fragilis,Isophyllia fragilis,31756,31775,11.86,2,NO_ANNOT,,,Exact,0,"Isophyllia fragilis (Dana, 1846)",Isophyllia fragilis,85T36,1,Catalogue of Life,
100,Dana.,Dana,31778,31783,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
101,Challenger,Challenger,31950,31960,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
102,I. dipsacea,I. dipsacea,32070,32081,6.18,2,NO_ANNOT,,,NoMatch,,,,,,,,
103,"Isophyllia dipsacea,",Isophyllia dipsacea,32507,32527,11.24,2,NO_ANNOT,,,Exact,0,"Isophyllia dipsacea (Dana, 1846)",Isophyllia dipsacea,85T34,1,Catalogue of Life,
104,Dana.,Dana,32528,32533,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
105,"Isophyllia strigosa,",Isophyllia strigosa,32571,32591,12.03,2,NO_ANNOT,,,PartialExact,0,"Isophyllia Milne Edwards & Haime, 1851",Isophyllia,84PC9,1,Catalogue of Life,
106,Isophyllia dipsacea,Isophyllia dipsacea,32769,32788,11.24,2,NO_ANNOT,,,Exact,0,"Isophyllia dipsacea (Dana, 1846)",Isophyllia dipsacea,85T34,1,Catalogue of Life,
107,Isophyllia,Isophyllia,33198,33208,4.73,1,NO_ANNOT,,,Exact,0,"Isophyllia Milne Edwards & Haime, 1851",Isophyllia,84PC9,1,Catalogue of Life,
108,Isoj^hyllia strigosa.,Isoj�hyllia strigosa,33323,33344,6.18,2,NO_ANNOT,,,NoMatch,,,,,,,,
109,Isophyllia,Isophyllia,33390,33400,4.73,1,NO_ANNOT,,,Exact,0,"Isophyllia Milne Edwards & Haime, 1851",Isophyllia,84PC9,1,Catalogue of Life,
110,"I. cylindrica,",I. cylindrica,33426,33440,7.21,2,NO_ANNOT,,,NoMatch,,,,,,,,
111,"Siderastrsea galaxea,",Siderastrsea galaxea,33761,33782,3.33,2,NO_ANNOT,,,Fuzzy,1,"Siderastrea galaxea (Ellis & Solander, 1786)",Siderastrea galaxea,864ZW,1,Catalogue of Life,
112,"Porites clavaria,",Porites clavaria,33985,34002,9.01,2,NO_ANNOT,,,Exact,0,"Porites clavaria Lamarck, 1816",Porites clavaria,4LXS9,1,Catalogue of Life,
113,"Torites astraeoides,",Torites astraeoides,34053,34073,3.40,2,NO_ANNOT,,,Fuzzy,1,"Porites astraeoides Lamarck, 1816",Porites astraeoides,4LXRX,1,Catalogue of Life,
114,Challenger,Challenger,34275,34285,1.69,1,NO_ANNOT,,,Exact,0,Challenger i Man 1911,Challenger,3547646,168,ION,
115,Porites,Porites,34484,34491,2.96,1,NO_ANNOT,,,Exact,0,"Porites Link, 1807",Porites,84SLP,1,Catalogue of Life,
116,"Mseandrina labyrinthica,",Mseandrina labyrinthica,34574,34598,5.74,2,NO_ANNOT,,,Fuzzy,1,"Meandrina labyrinthica (Pallas, 1766)",Meandrina labyrinthica,85V6J,1,Catalogue of Life,
117,"Mseandrina strigosa,",Mseandrina strigosa,34657,34677,5.30,2,NO_ANNOT,,,Fuzzy,1,"Maeandrina strigosa Dana, 1846",Maeandrina strigosa,3XFGR,1,Catalogue of Life,
118,Dana.,Dana,34678,34683,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
119,"Diploria cerebriformis,",Diploria cerebriformis,35017,35040,11.82,2,NO_ANNOT,,,Exact,0,Diploria cerebriformis,Diploria cerebriformis,110282,183,Sherborn Index Animalium,
120,Diploria,Diploria,36034,36042,4.68,1,NO_ANNOT,,,Exact,0,"Diploria Milne Edwards & Haime, 1848",Diploria,84N8M,1,Catalogue of Life,
121,ALCYONARIA.,Alcyonaria,36863,36874,5.02,1,NO_ANNOT,,,Exact,0,"Alcyonaria Renier, 1807",Alcyonaria,urn:lsid:irmng.org:taxname:1329090,181,IRMNG,
122,"Rhipidogorgia flabellum,",Rhipidogorgia flabellum,37124,37148,8.34,2,NO_ANNOT,,,Exact,0,"Rhipidogorgia flabellum (Linnaeus, 1758)",Rhipidogorgia flabellum,urn:lsid:marinespecies.org:taxname:1448859,9,WoRMS,
123,"Gorgonia (Plexaura) purpurea,",Gorgonia purpurea,37447,37476,9.14,2,NO_ANNOT,,,Exact,0,"Gorgonia purpurea Pallas, 1766",Gorgonia purpurea,866JN,1,Catalogue of Life,
124,(Plexaura),Plexaura,37456,37466,5.31,1,NO_ANNOT,,,Exact,0,"Plexaura Lamouroux, 1812",Plexaura,84SFW,1,Catalogue of Life,
125,"Gorgonia (Plexaura) flexuosa,",Gorgonia flexuosa,37485,37514,11.17,2,NO_ANNOT,,,Exact,0,"Gorgonia flexuosa Lamarck, 1815",Gorgonia flexuosa,874WV,1,Catalogue of Life,
126,(Plexaura),Plexaura,37494,37504,5.31,1,NO_ANNOT,,,Exact,0,"Plexaura Lamouroux, 1812",Plexaura,84SFW,1,Catalogue of Life,
127,Lamouroux.,Lamouroux,37515,37525,3.38,1,NO_ANNOT,,,NoMatch,,,,,,,,
128,Gorgonia anguiculus,Gorgonia anguiculus,37615,37634,11.11,2,NO_ANNOT,,,Exact,0,"Gorgonia anguiculus Dana, 1846",Gorgonia anguiculus,urn:lsid:marinespecies.org:taxname:1465414,9,WoRMS,
129,Dana,Dana,37638,37642,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
130,"Gorgonia (Plexaura) liomomalla,",Gorgonia liomomalla,37822,37853,6.07,2,NO_ANNOT,,,PartialExact,0,"Gorgonia Linnaeus, 1758",Gorgonia,87G89,1,Catalogue of Life,
131,(Plexaura),Plexaura,37831,37841,5.31,1,NO_ANNOT,,,Exact,0,"Plexaura Lamouroux, 1812",Plexaura,84SFW,1,Catalogue of Life,
132,"Gorgonia (Plexaura) multicauda,",Gorgonia multicauda,37861,37892,9.94,2,NO_ANNOT,,,Exact,0,Gorgonia multicauda,Gorgonia multicauda,264100,183,Sherborn Index Animalium,
133,(Plexaura),Plexaura,37870,37880,5.31,1,NO_ANNOT,,,Exact,0,"Plexaura Lamouroux, 1812",Plexaura,84SFW,1,Catalogue of Life,
134,"Gorgonia crassa,",Gorgonia crassa,37900,37916,9.63,2,NO_ANNOT,,,Exact,0,"Gorgonia crassa Ellis & Solander, 1786",Gorgonia crassa,urn:lsid:marinespecies.org:taxname:1330355,9,WoRMS,
135,"Gorgonia (Plexaura) dichotoma,",Gorgonia dichotoma,38335,38365,10.28,2,NO_ANNOT,,,Exact,0,"Gorgonia dichotoma Esper, 1788",Gorgonia dichotoma,85SB8,1,Catalogue of Life,
136,(Plexaura),Plexaura,38344,38354,5.31,1,NO_ANNOT,,,Exact,0,"Plexaura Lamouroux, 1812",Plexaura,84SFW,1,Catalogue of Life,
137,Gorgonia,Gorgonia,38504,38512,3.87,1,NO_ANNOT,,,Exact,0,"Gorgonia Linnaeus, 1758",Gorgonia,87G89,1,Catalogue of Life,
138,(Eunicea),Eunicea,38513,38522,4.57,1,NO_ANNOT,,,Exact,0,"Eunicea Lamouroux, 1816",Eunicea,84NKQ,1,Catalogue of Life,
139,"Pterogorgia acerosa,",Pterogorgia acerosa,38653,38673,11.71,2,NO_ANNOT,,,Exact,0,Pterogorgia acerosa,Pterogorgia acerosa,63307,183,Sherborn Index Animalium,
140,"Pterogorgia,",Pterogorgia,38715,38727,4.60,1,NO_ANNOT,,,Exact,0,"Pterogorgia Ehrenberg, 1834",Pterogorgia,84T23,1,Catalogue of Life,
141,"P. setosa,",P. setosa,38976,38986,6.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
142,Pterogorgia acerosa.,Pterogorgia acerosa,39447,39467,11.71,2,NO_ANNOT,,,Exact,0,Pterogorgia acerosa,Pterogorgia acerosa,63307,183,Sherborn Index Animalium,
143,Gorgonia acerosa,Gorgonia acerosa,39554,39570,10.98,2,NO_ANNOT,,,Exact,0,"Gorgonia acerosa Pallas, 1766",Gorgonia acerosa,3H345,1,Catalogue of Life,
144,Pterogorgia,Pterogorgia,39661,39672,4.60,1,NO_ANNOT,,,Exact,0,"Pterogorgia Ehrenberg, 1834",Pterogorgia,84T23,1,Catalogue of Life,
145,Dana,Dana,39728,39732,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
146,"Rhiindogorgia flahellum,",Rhiindogorgia flahellum,39743,39767,5.53,2,NO_ANNOT,,,NoMatch,,,,,,,,
147,"Gorgonia flexuosa,",Gorgonia flexuosa,39768,39786,11.17,2,NO_ANNOT,,,Exact,0,"Gorgonia flexuosa Lamarck, 1815",Gorgonia flexuosa,874WV,1,Catalogue of Life,
148,"G. homomalla,",G. homomalla,39787,39800,6.78,2,NO_ANNOT,,,NoMatch,,,,,,,,
149,G. crassa,G. crassa,39805,39814,5.44,2,NO_ANNOT,,,NoMatch,,,,,,,,
150,Gorgonia,Gorgonia,39958,39966,3.87,1,NO_ANNOT,,,Exact,0,"Gorgonia Linnaeus, 1758",Gorgonia,87G89,1,Catalogue of Life,
151,Pterogorgia,Pterogorgia,40046,40057,4.60,1,NO_ANNOT,,,Exact,0,"Pterogorgia Ehrenberg, 1834",Pterogorgia,84T23,1,Catalogue of Life,
152,Dana.,Dana,40081,40086,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
