Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
24,"Ichueamon crudosus,",Ichueamon crudosus,33681,33700,5.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
25,"Idmeumon compar,",Idmeumon compar,34282,34298,2.58,2,NO_ANNOT,,,NoMatch,,,,,,,,
26,"Ichneumon difficilis,",Ichneumon difficilis,35293,35314,10.63,2,NO_ANNOT,,,Exact,0,"Ichneumon difficilis Cresson, 1877",Ichneumon difficilis,3P9CW,1,Catalogue of Life,
27,"Ichneumon nuncius,",Ichneumon nuncius,36290,36308,5.75,2,NO_ANNOT,,,Exact,0,Ichneumon nuncius Cresson 1877,Ichneumon nuncius,100049360,169,uBio NameBank,
28,"Ichneumon sequax,",Ichneumon sequax,37257,37274,7.28,2,NO_ANNOT,,,Exact,0,Ichneumon sequax,Ichneumon sequax,4100323,168,ION,
29,"Ichneumon hiemalis,",Ichneumon hiemalis,38094,38113,6.25,2,NO_ANNOT,,,Exact,0,Ichneumon hiemalis,Ichneumon hiemalis,gn_2279131,170,Arctos,
30,"Iclmeumoii russatus,",Iclmeumoii russatus,39934,39954,5.40,2,NO_ANNOT,,,NoMatch,,,,,,,,
31,"Ichneumon semissis,",Ichneumon semissis,40971,40990,10.56,2,NO_ANNOT,,,Exact,0,Ichneumon semissis,Ichneumon semissis,4100321,168,ION,
32,"Ichneumon petulcus,",Ichneumon petulcus,41780,41799,6.11,2,NO_ANNOT,,,Fuzzy,1,Ichneumon pelulcus,Ichneumon pelulcus,4100315,168,ION,
33,"Hoplismenus pacificus,",Hoplismenus pacificus,42695,42717,13.21,2,NO_ANNOT,,,Exact,0,Hoplismenus pacificus,Hoplismenus pacificus,4100287,168,ION,
34,"Amblyteles mormonus,",Amblyteles mormonus,43914,43934,10.58,2,NO_ANNOT,,,Exact,0,Amblyteles mormonus,Amblyteles mormonus,4100260,168,ION,
35,"Amblyt.lcs hiulcus,",Amblyt�lcs hiulcus,44746,44765,4.61,2,NO_ANNOT,,,NoMatch,,,,,,,,
36,Trogus,Trogus,45728,45734,4.87,1,NO_ANNOT,,,Exact,0,Trogus,Trogus,82XG,1,Catalogue of Life,
37,"Trogus buccatus,",Trogus buccatus,46856,46872,12.43,2,NO_ANNOT,,,PartialExact,0,Trogus,Trogus,82XG,1,Catalogue of Life,
38,"Platylabus censors,",Platylabus censors,47532,47551,5.13,2,NO_ANNOT,,,Exact,0,Platylabus censors C.,Platylabus censors,2709650,168,ION,
39,Platylabus,Platylabus,48533,48543,4.64,1,NO_ANNOT,,,Exact,0,Platylabus,Platylabus,6RVB,1,Catalogue of Life,
40,Phygadeuon,Phygadeuon,49274,49284,4.15,1,NO_ANNOT,,,Exact,0,Phygadeuon,Phygadeuon,6PGC,1,Catalogue of Life,
41,"Phygadeuon albirictus,",Phygadeuon albirictus,50187,50209,11.99,2,SP_NOV,,,Exact,0,"Phygadeuon albirictus Cresson, 1879",Phygadeuon albirictus,4GYTN,1,Catalogue of Life,
42,"Phygadeuon limatus,",Phygadeuon limatus,50759,50778,11.52,2,SP_NOV,,,Exact,0,Phygadeuon limatus Cresson,Phygadeuon limatus,2367659,168,ION,
43,"Phygadeuon crassipes,",Phygadeuon crassipes,51454,51475,10.44,2,NO_ANNOT,,,Exact,0,Phygadeuon crassipes (Prov. ),Phygadeuon crassipes,4100360,168,ION,
44,"Phygadeuon californicus,",Phygadeuon californicus,52182,52206,11.63,2,SP_NOV,,,Exact,0,Phygadeuon californicus,Phygadeuon californicus,4100358,168,ION,
45,"Phygadeuon fulvescens,",Phygadeuon fulvescens,52715,52737,10.70,2,SP_NOV,,,Exact,0,Phygadeuon fulvescens,Phygadeuon fulvescens,4100364,168,ION,
46,"Cryptus proximus,",Cryptus proximus,53384,53401,11.48,2,NO_ANNOT,,,Exact,0,"Cryptus proximus Fonscolombe, 1850",Cryptus proximus,323V4,1,Catalogue of Life,
47,"Cryptus dirus,",Cryptus dirus,53885,53899,10.84,2,SP_NOV,,,Exact,0,Cryptus dirus,Cryptus dirus,4100274,168,ION,
48,"Cryptus relativus,",Cryptus relativus,54397,54415,11.22,2,SP_NOV,,,PartialExact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
49,"Cryptus pictifrons,",Cryptus pictifrons,55734,55753,9.58,2,NO_ANNOT,,,PartialExact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
50,"Cryptus tejonensis,",Cryptus tejonensis,56565,56584,12.65,2,NO_ANNOT,,,PartialExact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
51,"Cryptus pacificus,",Cryptus pacificus,57073,57091,12.19,2,SP_NOV,,,PartialExact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
52,"Cryptus latus,",Cryptus latus,58071,58085,11.59,2,NO_ANNOT,,,PartialExact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
53,"Cryptus atriceps,",Cryptus atriceps,58574,58591,11.26,2,SP_NOV,,,Exact,0,Cryptus atriceps Cresson 1879,Cryptus atriceps,134120,168,ION,
54,"Cryptus calipterus,",Cryptus calipterus,59421,59440,12.11,2,NO_ANNOT,,,Exact,0,Cryptus calipterus,Cryptus calipterus,101302,183,Sherborn Index Animalium,
55,Cryptus,Cryptus,60138,60145,5.03,1,NO_ANNOT,,,Exact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
56,"Cryptus turbatus,",Cryptus turbatus,61426,61443,12.59,2,SP_NOV,,,PartialExact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
57,"Cryptus resolutus,",Cryptus resolutus,61963,61981,12.75,2,SP_NOV,,,PartialExact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
58,Cryptus,Cryptus,62897,62904,5.03,1,SP_NOV,,,Exact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
59,"Cryptus punicus,",Cryptus punicus,64054,64070,11.84,2,SP_NOV,,,PartialExact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
60,"Cryptus purpuripennis,",Cryptus purpuripennis,65703,65725,12.56,2,SP_NOV,,,PartialExact,0,Cryptus,Cryptus,3WVL,1,Catalogue of Life,
61,Linoceras,Linoceras,66784,66793,4.74,1,NO_ANNOT,,,Exact,0,"Linoceras Taschenberg, 1865",Linoceras,urn:lsid:irmng.org:taxname:1416792,181,IRMNG,
62,"Mesostenus gracilipes,",Mesostenus gracilipes,67517,67539,12.33,2,SP_NOV,,,Exact,0,"Mesostenus gracilipes Cresson, 1879",Mesostenus gracilipes,426VT,1,Catalogue of Life,
63,"Ophion costale,",Ophion costale,68470,68485,7.85,2,SP_NOV,,,PartialExact,0,Ophion,Ophion,63FMT,1,Catalogue of Life,
64,"Nototrachys californicus,",Nototrachys californicus,69356,69381,13.10,2,NO_ANNOT,,,Exact,0,"Nototrachys californicus Cresson, 1879",Nototrachys californicus,10287517,11,GBIF Backbone Taxonomy,
65,"Exochilum occidentale,",Exochilum occidentale,70171,70193,12.27,2,SP_NOV,,,PartialExact,0,"Exochilum Wesmael, 1849",Exochilum,urn:lsid:irmng.org:taxname:1150118,181,IRMNG,
66,Anomalon,Anomalon,71078,71086,4.09,1,SP_NOV,,,Exact,0,Anomalon,Anomalon,WSB,1,Catalogue of Life,
67,"Anomalon californicum,",Anomalon californicum,72329,72351,11.44,2,SP_NOV,,,Exact,0,"Anomalon californicum (Cresson, 1879)",Anomalon californicum,5V769,1,Catalogue of Life,
68,Anomalon,Anomalon,73246,73254,4.09,1,SP_NOV,,,Exact,0,Anomalon,Anomalon,WSB,1,Catalogue of Life,
69,"Anomalon maceratum,",Anomalon maceratum,74090,74109,11.48,2,SP_NOV,,,Exact,0,Anomalon maceratum,Anomalon maceratum,4100266,168,ION,
70,"Anomalon vivum,",Anomalon vivum,75031,75046,9.18,2,SP_NOV,,,Exact,0,"Anomalon vivum Cresson, 1879",Anomalon vivum,67778,1,Catalogue of Life,
71,"Campoplex major,",Campoplex major,75666,75682,6.12,2,SP_NOV,,,Exact,0,"Campoplex major (Szepligeti, 1916)",Campoplex major,698BW,1,Catalogue of Life,
72,"Avhitish pubescence,",Avhitish pubescence,75731,75751,,2,NO_ANNOT,,,NoMatch,,,,,,,,
73,"Limneria californica,",Limneria californica,76501,76522,12.53,2,SP_NOV,,,Exact,0,Limneria californica,Limneria californica,4101534,168,ION,
74,"Mesochorus iridescens,",Mesochorus iridescens,77078,77100,12.15,2,SP_NOV,,,Exact,0,"Mesochorus iridescens Cresson, 1879",Mesochorus iridescens,422HG,1,Catalogue of Life,
75,"PristomeruB pacificus,",Pristomerub pacificus,77686,77708,4.73,2,NO_ANNOT,,,Fuzzy,1,"Pristomerus pacificus Cresson, 1879",Pristomerus pacificus,4MKB6,1,Catalogue of Life,
76,"Ezetastes maurus,",Ezetastes maurus,78263,78280,3.40,2,SP_NOV,,,Fuzzy,1,"Exetastes maurus Desvignes, 1856",Exetastes maurus,3DKTY,1,Catalogue of Life,
77,"Exetastes zelotypus,",Exetastes zelotypus,78689,78709,9.79,2,NO_ANNOT,,,Exact,0,"Exetastes zelotypus Cresson, 1879",Exetastes zelotypus,3DKX3,1,Catalogue of Life,
78,"Grotea californica,",Grotea californica,79164,79183,12.27,2,NO_ANNOT,,,Exact,0,"Grotea californica Cresson, 1879",Grotea californica,6L696,1,Catalogue of Life,
79,Mesoleptus,Mesoleptus,79904,79914,5.62,1,NO_ANNOT,,,Exact,0,Mesoleptus,Mesoleptus,5PT8,1,Catalogue of Life,
80,Mesoleius,Mesoleius,80629,80638,4.98,1,NO_ANNOT,,,Exact,0,Mesoleius,Mesoleius,5PSY,1,Catalogue of Life,
81,Mesoleius,Mesoleius,81641,81650,4.98,1,SP_NOV,,,Exact,0,Mesoleius,Mesoleius,5PSY,1,Catalogue of Life,
82,Mesoleius,Mesoleius,82418,82427,4.98,1,SP_NOV,,,Exact,0,Mesoleius,Mesoleius,5PSY,1,Catalogue of Life,
83,"MesoleiusT rubiginosus,",Mesoleiust rubiginosus,83175,83198,4.16,2,SP_NOV,,,NoMatch,,,,,,,,
84,"Tryphon tejonicus,",Tryphon tejonicus,83642,83660,11.68,2,SP_NOV,,,Exact,0,Tryphon tejonicus,Tryphon tejonicus,4100383,168,ION,
85,"Tryphon lusorius,",Tryphon lusorius,84377,84394,11.35,2,SP_NOV,,,Exact,0,"Tryphon lusorius Cresson, 1879",Tryphon lusorius,7D9TZ,1,Catalogue of Life,
86,Tryphon,Tryphon,85193,85200,4.52,1,SP_NOV,,,Exact,0,Tryphon,Tryphon,83BR,1,Catalogue of Life,
87,"Erromenus obscurellus,",Erromenus obscurellus,86086,86108,13.31,2,SP_NOV,,,Exact,0,Erromenus obscurellus Cresson 1879,Erromenus obscurellus,566730,168,ION,
88,"Ctenistes californicus,",Ctenistes californicus,86811,86834,10.86,2,SP_NOV,,,PartialExact,0,Ctenistes,Ctenistes,3WXT,1,Catalogue of Life,
89,"Exochus brunnipes,",Exochus brunnipes,87620,87638,10.69,2,SP_NOV,,,Exact,0,Exochus brunnipes,Exochus brunnipes,4100283,168,ION,
90,"Bassus maculifrons,",Bassus maculifrons,88083,88102,8.45,2,NO_ANNOT,,,Exact,0,"Bassus maculifrons Cresson, 1865",Bassus maculifrons,8941086,11,GBIF Backbone Taxonomy,
91,"Bassus cinctulus,",Bassus cinctulus,89161,89178,10.73,2,SP_NOV,,,Exact,0,Bassus cinctulus,Bassus cinctulus,4100270,168,ION,
92,"Bassus decoratus,",Bassus decoratus,90250,90267,11.32,2,SP_NOV,,,PartialExact,0,Bassus,Bassus,38GH,1,Catalogue of Life,
93,"BasBUB pacificus,",Basbub pacificus,91284,91301,3.73,2,SP_NOV,,,NoMatch,,,,,,,,
94,"Coleocentrus occidentalis,",Coleocentrus occidentalis,92931,92957,13.58,2,SP_NOV,,,Exact,0,"Coleocentrus occidentalis Cresson, 1879",Coleocentrus occidentalis,5ZKH8,1,Catalogue of Life,
95,"Ephialtes thoracicus,",Ephialtes thoracicus,93460,93481,9.28,2,SP_NOV,,,Exact,0,Ephialtes thoracicus,Ephialtes thoracicus,4100279,168,ION,
96,Pimpla,Pimpla,94382,94388,3.87,1,SP_NOV,,,Exact,0,Pimpla,Pimpla,6QKX,1,Catalogue of Life,
97,"Lampronota gelida,",Lampronota gelida,95102,95120,10.22,2,SP_NOV,,,Exact,0,Lampronota gelida Cresson 1878,Lampronota gelida,99998779,169,uBio NameBank,
98,Lampronota,Lampronota,96024,96034,3.84,1,SP_NOV,,,Exact,0,"Lampronota Curtis, 1832",Lampronota,urn:lsid:irmng.org:taxname:1444870,181,IRMNG,
99,"Lampronota segnis,",Lampronota segnis,96716,96734,10.38,2,SP_NOV,,,Exact,0,Lampronota segnis Cresson 1879,Lampronota segnis,134421,168,ION,
100,"Lampronota hilaris,",Lampronota hilaris,97389,97408,10.72,2,NO_ANNOT,,,Exact,0,Lampronota hilaris Cresson 1879,Lampronota hilaris,100049479,169,uBio NameBank,
101,Lampronota,Lampronota,98162,98172,3.84,1,SP_NOV,,,Exact,0,"Lampronota Curtis, 1832",Lampronota,urn:lsid:irmng.org:taxname:1444870,181,IRMNG,
102,Lampronota,Lampronota,98641,98651,3.84,1,SP_NOV,,,Exact,0,"Lampronota Curtis, 1832",Lampronota,urn:lsid:irmng.org:taxname:1444870,181,IRMNG,
103,"Phytodietus obscurellus,",Phytodietus obscurellus,99321,99345,13.29,2,SP_NOV,,,Exact,0,Phytodietus obscurellus Cresson 1879,Phytodietus obscurellus,134590,168,ION,
104,"Fhytodietus californicus,",Fhytodietus californicus,99987,100012,6.91,2,NO_ANNOT,,,Fuzzy,1,"Phytodietus californicus Cresson, 1879",Phytodietus californicus,4HLGZ,1,Catalogue of Life,
105,"Xorides occidentalis,",Xorides occidentalis,100642,100663,12.13,2,SP_NOV,,,Exact,0,Xorides occidentalis,Xorides occidentalis,4101564,168,ION,
106,"Poemeria insularis,",Poemeria insularis,101293,101312,5.61,2,SP_NOV,,,Fuzzy,1,Poemenia insularis,Poemenia insularis,4100372,168,ION,
107,"Xylonomus californicus,",Xylonomus californicus,102011,102034,12.81,2,SP_NOV,,,Exact,0,Xylonomus californicus,Xylonomus californicus,4101563,168,ION,
108,Echthrus?,Echthrus,102520,102529,5.26,1,SP_NOV,,,Exact,0,Echthrus,Echthrus,49QM,1,Catalogue of Life,
109,Donax,Donax,103532,103537,4.03,1,NO_ANNOT,,,Exact,0,"Donax Linnaeus, 1758",Donax,7NXCF,1,Catalogue of Life,
110,Donax,Donax,103757,103762,4.03,1,NO_ANNOT,,,Exact,0,"Donax Linnaeus, 1758",Donax,7NXCF,1,Catalogue of Life,
111,Distomum cornifrons.,Distomum cornifrons,106080,106100,9.76,2,NO_ANNOT,,,PartialExact,0,"Distomum Diesing, 1850",Distomum,urn:lsid:irmng.org:taxname:11903581,181,IRMNG,
112,"Trichodina,",Trichodina,106287,106298,4.30,1,NO_ANNOT,,,Exact,0,Trichodina,Trichodina,7ZB7,1,Catalogue of Life,
113,Trichodina,Trichodina,106694,106704,4.30,1,NO_ANNOT,,,Exact,0,Trichodina,Trichodina,7ZB7,1,Catalogue of Life,
114,Mitchella repens.,Mitchella repens,106796,106813,11.99,2,NO_ANNOT,,,Exact,0,Mitchella repens L.,Mitchella repens,43P8Q,1,Catalogue of Life,
115,Mitchella repens^,Mitchella repens,106930,106947,11.99,2,NO_ANNOT,,,Exact,0,Mitchella repens L.,Mitchella repens,43P8Q,1,Catalogue of Life,
116,Gordius,Gordius,107566,107573,4.56,1,NO_ANNOT,,,Exact,0,"Gordius Linnaeus, 1758",Gordius,84NTY,1,Catalogue of Life,
117,"Gordius,",Gordius,107625,107633,4.56,1,NO_ANNOT,,,Exact,0,"Gordius Linnaeus, 1758",Gordius,84NTY,1,Catalogue of Life,
118,{Blatta orieutalis?,Blatta orieutalis,107762,107781,6.53,2,NO_ANNOT,,,Fuzzy,1,"Blatta orientalis Linnaeus, 1758",Blatta orientalis,M39Q,1,Catalogue of Life,
119,Gordius,Gordius,107930,107937,4.56,1,NO_ANNOT,,,Exact,0,"Gordius Linnaeus, 1758",Gordius,84NTY,1,Catalogue of Life,
120,Gordius dquaticus.,Gordius dquaticus,108232,108250,6.70,2,NO_ANNOT,,,Fuzzy,1,"Gordius aquaticus Linnaeus, 1758",Gordius aquaticus,3H2QC,1,Catalogue of Life,
121,Clepsines,Clepsines,108501,108510,3.39,1,NO_ANNOT,,,Exact,0,"Clepsines Westwood in Blyth, 1840",Clepsines,urn:lsid:irmng.org:taxname:1211854,181,IRMNG,
122,"Gordius,",Gordius,108803,108811,4.56,1,NO_ANNOT,,,Exact,0,"Gordius Linnaeus, 1758",Gordius,84NTY,1,Catalogue of Life,
123,Gordius tenuis.,Gordius tenuis,108862,108877,6.38,2,NO_ANNOT,,,Exact,0,"Gordius tenuis Weyenbergh, 1880",Gordius tenuis,699962,3,ITIS,
