Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
17,Anatina alta,Anatina alta,688,700,7.50,2,NO_ANNOT,,,Exact,0,"Anatina alta C. B. Adams, 1852",Anatina alta,66MKC,1,Catalogue of Life,
18,Corbula elevata,Corbula elevata,701,716,12.14,2,NO_ANNOT,,,Exact,0,Corbula elevata (Conrad 1838),Corbula elevata,97921,172,PaleoBioDB,
19,Saxicava parilis,Saxicava parilis,717,733,9.91,2,NO_ANNOT,,,PartialExact,0,"Saxicava Fleuriau de Bellevue, 1802",Saxicava,urn:lsid:irmng.org:taxname:1020293,181,IRMNG,
20,Fulgur scalar,Fulgur scalar,751,764,3.07,2,NO_ANNOT,,,PartialExact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
21,Natica catenoides,Natica catenoides,775,792,9.22,2,NO_ANNOT,,,Exact,0,Natica catenoides (Wood 1842),Natica catenoides,136060,172,PaleoBioDB,
22,Turritella cequistriata,Turritella cequistriata,795,818,9.56,2,NO_ANNOT,,,Fuzzy,1,Turritella aequistriata Conrad 1863,Turritella aequistriata,97638,172,PaleoBioDB,
23,Turritella,Turritella,819,829,6.37,1,NO_ANNOT,,,Exact,0,"Turritella Lamarck, 1799",Turritella,87HM6,1,Catalogue of Life,
24,Cumber landia,Cumber landia,830,843,,2,NO_ANNOT,,,NoMatch,,,,,,,,
25,Turritella secta,Turritella secta,844,860,12.03,2,NO_ANNOT,,,Exact,0,Turritella secta Conrad 1855,Turritella secta,423045,172,PaleoBioDB,
26,Fissurella,Fissurella,861,871,6.37,1,NO_ANNOT,,,Exact,0,"Fissurella Bruguière, 1789",Fissurella,87G3T,1,Catalogue of Life,
27,Ostrea percrassa,Ostrea percrassa,1276,1292,10.17,2,NO_ANNOT,,,Exact,0,Ostrea percrassa (Conrad 1840),Ostrea percrassa,98521,172,PaleoBioDB,
28,Peden,Peden,1293,1298,1.81,1,NO_ANNOT,,,NoMatch,,,,,,,,
29,Plicatula densata,Plicatula densata,1356,1373,12.55,2,NO_ANNOT,,,Exact,0,Plicatula densata Conrad 1843,Plicatula densata,94849,172,PaleoBioDB,
30,Mytilus inflatus,Mytilus inflatus,1374,1390,13.06,2,NO_ANNOT,,,Exact,0,"Mytilus inflatus Clessin, 1887",Mytilus inflatus,urn:lsid:marinespecies.org:taxname:868646,9,WoRMS,
31,Mytiloconcha incurva,Mytiloconcha incurva,1391,1411,10.77,2,NO_ANNOT,,,PartialExact,0,"Mytiloconcha Conrad, 1862",Mytiloconcha,urn:lsid:irmng.org:taxname:1438952,181,IRMNG,
32,Lithodomus,Lithodomus,1412,1422,5.49,1,NO_ANNOT,,,Exact,0,"Lithodomus Cuvier, 1816",Lithodomus,765142,2,Wikispecies,
33,Perna maxillata,Perna maxillata,1429,1444,11.21,2,NO_ANNOT,,,Exact,0,Perna maxillata (Lamarck 1819),Perna maxillata,98523,172,PaleoBioDB,
34,Area centenaria,Area centenaria,1445,1460,3.81,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
35,Pectuneulus lentiformis,Pectuneulus lentiformis,1478,1501,13.42,2,NO_ANNOT,,,Fuzzy,1,Pectunculus lentiformis,Pectunculus lentiformis,224765,183,Sherborn Index Animalium,
36,Nueula ohliqua,Nueula ohliqua,1502,1516,9.52,2,NO_ANNOT,,,Fuzzy,1,Nueula obliqua,Nueula obliqua,3689390,168,ION,
37,Yoldia limatula,Yoldia limatula,1517,1532,10.21,2,NO_ANNOT,,,Exact,0,"Yoldia limatula (Say, 1831)",Yoldia limatula,5CS3F,1,Catalogue of Life,
38,Astarte distans,Astarte distans,1533,1548,7.68,2,NO_ANNOT,,,Exact,0,Astarte distans Conrad 1862,Astarte distans,158541,172,PaleoBioDB,
39,Crassatella melina,Crassatella melina,1568,1586,13.00,2,NO_ANNOT,,,Exact,0,Crassatella melina (Conrad 1832),Crassatella melina,98462,172,PaleoBioDB,
40,Carditamera arata,Carditamera arata,1587,1604,12.18,2,NO_ANNOT,,,Exact,0,"Carditamera arata (Conrad, 1832)",Carditamera arata,R62F,1,Catalogue of Life,
41,Carditamera acideata,Carditamera acideata,1605,1625,13.18,2,NO_ANNOT,,,PartialExact,0,"Carditamera Conrad, 1838",Carditamera,7NRX2,1,Catalogue of Life,
42,Lucina cremdata,Lucina cremdata,1626,1641,5.69,2,NO_ANNOT,,,PartialExact,0,"Lucina Bruguière, 1797",Lucina,7P7XR,1,Catalogue of Life,
43,Cardium laqueatum,Cardium laqueatum,1642,1659,12.26,2,NO_ANNOT,,,Exact,0,Cardium (Cerastoderma) laqueatum (Conrad 1830),Cardium laqueatum,99305,172,PaleoBioDB,
44,Chama congregata,Chama congregata,1660,1676,8.61,2,NO_ANNOT,,,Exact,0,"Chama congregata Conrad, 1833",Chama congregata,THPZ,1,Catalogue of Life,
45,Venus athleta,Venus athleta,1677,1690,5.48,2,NO_ANNOT,,,PartialExact,0,"Venus Linnaeus, 1758",Venus,7PKQ4,1,Catalogue of Life,
46,Venus mercenaria,Venus mercenaria,1691,1707,9.86,2,NO_ANNOT,,,Exact,0,"Venus mercenaria Linnaeus, 1758",Venus mercenaria,7FMF6,1,Catalogue of Life,
47,{Mercenaria caneellata,Mercenaria caneellata,1716,1738,13.03,2,NO_ANNOT,,,Fuzzy,1,"Mercenaria cancellata Gabb, 1860",Mercenaria cancellata,3ZTF6,1,Catalogue of Life,
48,Mactra lateralis,Mactra lateralis,1748,1764,11.49,2,NO_ANNOT,,,Exact,0,"Mactra lateralis Say, 1822",Mactra lateralis,3XDDY,1,Catalogue of Life,
49,Tellina,Tellina,1765,1772,3.72,1,NO_ANNOT,,,Exact,0,"Tellina Linnaeus, 1758",Tellina,7PJ5H,1,Catalogue of Life,
50,Saxicava parilis,Saxicava parilis,1792,1808,9.91,2,NO_ANNOT,,,PartialExact,0,"Saxicava Fleuriau de Bellevue, 1802",Saxicava,urn:lsid:irmng.org:taxname:1020293,181,IRMNG,
51,(S. insita,S. insita,1811,1821,5.46,2,SP_NOV,,,NoMatch,,,,,,,,
52,Turbinella,Turbinella,1840,1850,6.37,1,NO_ANNOT,,,Exact,0,"Turbinella Lamarck, 1799",Turbinella,7PK9M,1,Catalogue of Life,
53,Cantharus,Cantharus,1878,1887,5.43,1,NO_ANNOT,,,Exact,0,"Cantharus Röding, 1798",Cantharus,7NRT8,1,Catalogue of Life,
54,Nassa trivittata,Nassa trivittata,1904,1920,11.90,2,NO_ANNOT,,,Exact,0,"Nassa trivittata Say, 1822",Nassa trivittata,84XLM,1,Catalogue of Life,
55,Columbella communis,Columbella communis,1921,1940,13.39,2,NO_ANNOT,,,Exact,0,Columbella (Astyris) communis (Conrad 1862),Columbella communis,97537,172,PaleoBioDB,
56,Terehra curvilirata,Terehra curvilirata,1941,1960,5.89,2,NO_ANNOT,,,Fuzzy,1,Terebra (Acus) curvilirata (Conrad 1843),Terebra curvilirata,97371,172,PaleoBioDB,
57,Triforis,Triforis,1961,1969,4.89,1,NO_ANNOT,,,Exact,0,"Triforis Deshayes, 1834",Triforis,urn:lsid:irmng.org:taxname:1314561,181,IRMNG,
58,Cancellaria,Cancellaria,1980,1991,5.14,1,NO_ANNOT,,,Exact,0,"Cancellaria Lamarck, 1799",Cancellaria,7NGD3,1,Catalogue of Life,
59,Marginella,Marginella,1999,2009,6.37,1,SP_NOV,,,Exact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
60,Pleurotoma,Pleurotoma,2016,2026,5.28,1,SP_NOV,,,Exact,0,"Pleurotoma Lamarck, 1799",Pleurotoma,urn:lsid:marinespecies.org:taxname:205912,9,WoRMS,
61,Turbo eboreus,Turbo eboreus,2036,2049,9.29,2,NO_ANNOT,,,PartialExact,0,"Turbo Linnaeus, 1758",Turbo,7PK9T,1,Catalogue of Life,
62,Carinorbis (Delphinula) globulus,Carinorbis globulus,2050,2082,11.96,2,NO_ANNOT,,,PartialExact,0,"Carinorbis Conrad, 1862",Carinorbis,7NZVX,1,Catalogue of Life,
63,(Delphinula),Delphinula,2061,2073,5.17,1,NO_ANNOT,,,Exact,0,"Delphinula Gray, 1847",Delphinula,urn:lsid:irmng.org:taxname:1308800,181,IRMNG,
64,Natica,Natica,2102,2108,2.78,1,NO_ANNOT,,,Exact,0,"Natica Scopoli, 1777",Natica,7P9JY,1,Catalogue of Life,
65,Turritella,Turritella,2121,2131,6.37,1,NO_ANNOT,,,Exact,0,"Turritella Lamarck, 1799",Turritella,87HM6,1,Catalogue of Life,
66,Cumberlandia,Cumberlandia,2132,2144,4.61,1,NO_ANNOT,,,Exact,0,"Cumberlandia Ortmann, 1912",Cumberlandia,7NTZM,1,Catalogue of Life,
67,Turritella cequistriata,Turritella cequistriata,2145,2168,9.56,2,NO_ANNOT,,,Fuzzy,1,Turritella aequistriata Conrad 1863,Turritella aequistriata,97638,172,PaleoBioDB,
68,Trochita centralis,Trochita centralis,2169,2187,12.02,2,NO_ANNOT,,,Exact,0,Trochita centralis (Conrad 1841),Trochita centralis,81410,172,PaleoBioDB,
69,Crucibulum,Crucibulum,2188,2198,6.03,1,NO_ANNOT,,,Exact,0,"Crucibulum Schumacher, 1817",Crucibulum,7NTTV,1,Catalogue of Life,
70,Crepidula fornicata,Crepidula fornicata,2208,2227,12.91,2,NO_ANNOT,,,Exact,0,"Crepidula fornicata (Linnaeus, 1758)",Crepidula fornicata,6BG8L,1,Catalogue of Life,
71,Fissurella,Fissurella,2247,2257,6.37,1,NO_ANNOT,,,Exact,0,"Fissurella Bruguière, 1789",Fissurella,87G3T,1,Catalogue of Life,
72,Discina (Orbieula) lugubris,Discina lugubris,2267,2294,10.79,2,NO_ANNOT,,,PartialExact,0,"Discina Lamarck, 1819",Discina,87FMZ,1,Catalogue of Life,
73,"Ostrea percrassa,",Ostrea percrassa,3080,3097,10.17,2,NO_ANNOT,,,Exact,0,Ostrea percrassa (Conrad 1840),Ostrea percrassa,98521,172,PaleoBioDB,
74,"Perna maxillata,",Perna maxillata,3119,3135,11.21,2,NO_ANNOT,,,Exact,0,Perna maxillata (Lamarck 1819),Perna maxillata,98523,172,PaleoBioDB,
75,"Crassateila melina,",Crassateila melina,3136,3155,4.65,2,NO_ANNOT,,,Fuzzy,1,Crassatella melina (Conrad 1832),Crassatella melina,98462,172,PaleoBioDB,
76,Discina luguhris,Discina luguhris,4673,4689,10.79,2,NO_ANNOT,,,PartialExact,0,"Discina Lamarck, 1819",Discina,87FMZ,1,Catalogue of Life,
77,Ostrea,Ostrea,4690,4696,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
78,Anomia,Anomia,4703,4709,4.07,1,NO_ANNOT,,,Exact,0,"Anomia Linnaeus, 1758",Anomia,7NP6N,1,Catalogue of Life,
79,Peeten,Peeten,4722,4728,3.87,1,NO_ANNOT,,,NoMatch,,,,,,,,
80,Peeten vicenarius,Peeten vicenarius,4759,4776,10.98,2,NO_ANNOT,,,Fuzzy,1,Pecten vicenarius,Pecten vicenarius,403068,183,Sherborn Index Animalium,
81,Perna maxillata,Perna maxillata,4779,4794,11.21,2,NO_ANNOT,,,Exact,0,Perna maxillata (Lamarck 1819),Perna maxillata,98523,172,PaleoBioDB,
82,Mytll'us incrassatus,Mytll�us incrassatus,4795,4815,5.59,2,NO_ANNOT,,,NoMatch,,,,,,,,
83,Myliloconclm incurva,Myliloconclm incurva,4816,4836,3.33,2,NO_ANNOT,,,NoMatch,,,,,,,,
84,Area centenaria,Area centenaria,4837,4852,3.81,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
85,Area subrostrata,Area subrostrata,4853,4869,9.92,2,NO_ANNOT,,,Exact,0,Area subrostrata,Area subrostrata,371169,183,Sherborn Index Animalium,
86,Area idonea,Area idonea,4870,4881,3.41,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
87,Area lienosa,Area lienosa,4884,4896,4.60,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
88,Nueula,Nueula,4899,4905,4.29,1,NO_ANNOT,,,Exact,0,Nueula,Nueula,3923607,168,ION,
89,Cardita granulata,Cardita granulata,4986,5003,12.37,2,NO_ANNOT,,,Exact,0,Cardita granulata (Say 1824),Cardita granulata,93579,172,PaleoBioDB,
90,Carditamera arata,Carditamera arata,5004,5021,12.18,2,NO_ANNOT,,,Exact,0,"Carditamera arata (Conrad, 1832)",Carditamera arata,R62F,1,Catalogue of Life,
91,Crassatella melina,Crassatella melina,5022,5040,13.00,2,NO_ANNOT,,,Exact,0,Crassatella melina (Conrad 1832),Crassatella melina,98462,172,PaleoBioDB,
92,Lucliia erenulata,Lucliia erenulata,5086,5103,5.46,2,NO_ANNOT,,,NoMatch,,,,,,,,
93,Artemis acetabulum,Artemis acetabulum,5134,5152,10.68,2,NO_ANNOT,,,Exact,0,Artemis acetabulum (Conrad 1832),Artemis acetabulum,95240,172,PaleoBioDB,
94,Donax variabilis,Donax variabilis,5165,5181,11.45,2,NO_ANNOT,,,Exact,0,"Donax variabilis Say, 1822",Donax variabilis,379TZ,1,Catalogue of Life,
95,Mactra lateralis,Mactra lateralis,5182,5198,11.49,2,NO_ANNOT,,,Exact,0,"Mactra lateralis Say, 1822",Mactra lateralis,3XDDY,1,Catalogue of Life,
96,Mactra ponderosa,Mactra ponderosa,5199,5215,11.66,2,NO_ANNOT,,,Exact,0,"Mactra ponderosa Philippi, 1844",Mactra ponderosa,3XDG4,1,Catalogue of Life,
97,Tellina declivis,Tellina declivis,5218,5234,10.01,2,NO_ANNOT,,,Exact,0,"Tellina declivis G. B. Sowerby II, 1868",Tellina declivis,557G3,1,Catalogue of Life,
98,Tellina,Tellina,5235,5242,3.72,1,NO_ANNOT,,,Exact,0,"Tellina Linnaeus, 1758",Tellina,7PJ5H,1,Catalogue of Life,
99,Corhula idonea,Corhula idonea,5254,5268,4.20,2,NO_ANNOT,,,Fuzzy,1,Corbula idonea (Conrad 1833),Corbula idonea,97920,172,PaleoBioDB,
100,Corbula elevata,Corbula elevata,5269,5284,12.14,2,NO_ANNOT,,,Exact,0,Corbula elevata (Conrad 1838),Corbula elevata,97921,172,PaleoBioDB,
101,Fulgur,Fulgur,5302,5308,2.87,1,NO_ANNOT,,,Exact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
102,Nassa trivittata,Nassa trivittata,5314,5330,11.90,2,NO_ANNOT,,,Exact,0,"Nassa trivittata Say, 1822",Nassa trivittata,84XLM,1,Catalogue of Life,
103,Natica,Natica,5331,5337,2.78,1,NO_ANNOT,,,Exact,0,"Natica Scopoli, 1777",Natica,7P9JY,1,Catalogue of Life,
104,Turritella mquistriata,Turritella mquistriata,5372,5394,9.67,2,NO_ANNOT,,,PartialExact,0,"Turritella Lamarck, 1799",Turritella,87HM6,1,Catalogue of Life,
105,Turritella plebeia,Turritella plebeia,5395,5413,10.72,2,NO_ANNOT,,,Exact,0,Turritella (Turritella) plebeia (Say 1824),Turritella plebeia,116538,172,PaleoBioDB,
106,Dendrophyllia,Dendrophyllia,5443,5456,5.17,1,NO_ANNOT,,,Exact,0,"Dendrophyllia de Blainville, 1830",Dendrophyllia,84N2F,1,Catalogue of Life,
107,Lamna,Lamna,5465,5470,3.91,1,NO_ANNOT,,,Exact,0,Lamna,Lamna,62W58,1,Catalogue of Life,
108,Odontaspis,Odontaspis,5482,5492,5.86,1,NO_ANNOT,,,Exact,0,Odontaspis,Odontaspis,63FSQ,1,Catalogue of Life,
109,Myliobatis,Myliobatis,5493,5503,5.98,1,NO_ANNOT,,,Exact,0,Myliobatis,Myliobatis,5WB9,1,Catalogue of Life,
110,"Perna maxillata,",Perna maxillata,6349,6365,11.21,2,NO_ANNOT,,,Exact,0,Perna maxillata (Lamarck 1819),Perna maxillata,98523,172,PaleoBioDB,
111,"Crassatella melina,",Crassatella melina,6386,6405,13.00,2,NO_ANNOT,,,Exact,0,Crassatella melina (Conrad 1832),Crassatella melina,98462,172,PaleoBioDB,
112,"Perna maxillata,",Perna maxillata,6461,6477,11.21,2,NO_ANNOT,,,Exact,0,Perna maxillata (Lamarck 1819),Perna maxillata,98523,172,PaleoBioDB,
113,Perna beds,Perna beds,6701,6711,2.16,2,NO_ANNOT,,,PartialExact,0,"Perna Philipsson, 1788",Perna,7PC8J,1,Catalogue of Life,
114,"Perna beds,",Perna beds,6769,6780,2.16,2,NO_ANNOT,,,PartialExact,0,"Perna Philipsson, 1788",Perna,7PC8J,1,Catalogue of Life,
115,"Turritella plebeia,",Turritella plebeia,6882,6901,10.72,2,NO_ANNOT,,,Exact,0,Turritella (Turritella) plebeia (Say 1824),Turritella plebeia,116538,172,PaleoBioDB,
116,Molluscan,Molluscan,7304,7313,0.89,1,NO_ANNOT,,,Exact,0,Molluscan,Molluscan,2581973,168,ION,
117,"Discina luguhris,",Discina luguhris,7399,7416,10.79,2,NO_ANNOT,,,PartialExact,0,"Discina Lamarck, 1819",Discina,87FMZ,1,Catalogue of Life,
118,Ostrea,Ostrea,7443,7449,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
119,Virginica,Virginica,7450,7459,1.88,1,NO_ANNOT,,,Exact,0,Plantago sect. Virginica Barnéoud,Virginica,145922500,165,Tropicos,
120,"Ostrea percrassa,",Ostrea percrassa,7484,7501,10.17,2,NO_ANNOT,,,Exact,0,Ostrea percrassa (Conrad 1840),Ostrea percrassa,98521,172,PaleoBioDB,
121,Pecten vicenarius,Pecten vicenarius,7634,7651,9.61,2,NO_ANNOT,,,Exact,0,Pecten vicenarius,Pecten vicenarius,403068,183,Sherborn Index Animalium,
122,Anomia,Anomia,7688,7694,4.07,1,NO_ANNOT,,,Exact,0,"Anomia Linnaeus, 1758",Anomia,7NP6N,1,Catalogue of Life,
123,"Plicatula densata,",Plicatula densata,7711,7729,12.55,2,NO_ANNOT,,,Exact,0,Plicatula densata Conrad 1843,Plicatula densata,94849,172,PaleoBioDB,
124,"Mytilus inflatus,",Mytilus inflatus,7762,7779,13.06,2,NO_ANNOT,,,Exact,0,"Mytilus inflatus Clessin, 1887",Mytilus inflatus,urn:lsid:marinespecies.org:taxname:868646,9,WoRMS,
125,"Mytilus incrassatus,",Mytilus incrassatus,7820,7840,13.65,2,NO_ANNOT,,,Exact,0,"Mytilus incrassatus Sheppard, 1821",Mytilus incrassatus,985154,3,ITIS,
126,"Mytiloeoncha incurva,",Mytiloeoncha incurva,7876,7897,4.46,2,NO_ANNOT,,,NoMatch,,,,,,,,
127,"Lithodomus subalveatus,",Lithodomus subalveatus,7924,7947,8.61,2,NO_ANNOT,,,PartialExact,0,"Lithodomus Cuvier, 1816",Lithodomus,765142,2,Wikispecies,
128,"Perna inaxillata,",Perna inaxillata,7979,7996,6.29,2,NO_ANNOT,,,PartialExact,0,"Perna Philipsson, 1788",Perna,7PC8J,1,Catalogue of Life,
129,"Area centenaria,",Area centenaria,8002,8018,3.81,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
130,"Area subrostrata,",Area subrostrata,8097,8114,9.92,2,NO_ANNOT,,,Exact,0,Area subrostrata,Area subrostrata,371169,183,Sherborn Index Animalium,
131,Area idonea,Area idonea,8141,8152,3.41,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
132,Area lienosa,Area lienosa,8187,8199,4.60,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
133,"Peetuncuhis lentiformis,",Peetuncuhis lentiformis,8229,8253,4.26,2,NO_ANNOT,,,NoMatch,,,,,,,,
134,"Nucula obliqua,",Nucula obliqua,8280,8295,9.52,2,NO_ANNOT,,,Exact,0,"Nucula obliqua Say, 1820",Nucula obliqua,74D7Q,1,Catalogue of Life,
135,"Yoldia limatula,",Yoldia limatula,8327,8343,10.21,2,NO_ANNOT,,,Exact,0,"Yoldia limatula (Say, 1831)",Yoldia limatula,5CS3F,1,Catalogue of Life,
136,"Astarte obruta,",Astarte obruta,8422,8437,8.36,2,NO_ANNOT,,,Exact,0,Astarte obruta Conrad 1834,Astarte obruta,98478,172,PaleoBioDB,
137,"Astarte distans,",Astarte distans,8572,8588,7.68,2,NO_ANNOT,,,Exact,0,Astarte distans Conrad 1862,Astarte distans,158541,172,PaleoBioDB,
138,"Crassatella melina,",Crassatella melina,8623,8642,13.00,2,NO_ANNOT,,,Exact,0,Crassatella melina (Conrad 1832),Crassatella melina,98462,172,PaleoBioDB,
139,"Cardita granulata,",Cardita granulata,8669,8687,12.37,2,NO_ANNOT,,,Exact,0,Cardita granulata (Say 1824),Cardita granulata,93579,172,PaleoBioDB,
140,"Carditamera arata,",Carditamera arata,8723,8741,12.18,2,NO_ANNOT,,,Exact,0,"Carditamera arata (Conrad, 1832)",Carditamera arata,R62F,1,Catalogue of Life,
141,"Carditamera aculeata,",Carditamera aculeata,8768,8789,13.18,2,NO_ANNOT,,,Exact,0,Carditamera aculeata Conrad 1863,Carditamera aculeata,158591,172,PaleoBioDB,
142,"Lucina cremdata,",Lucina cremdata,8824,8840,5.69,2,NO_ANNOT,,,PartialExact,0,"Lucina Bruguière, 1797",Lucina,7P7XR,1,Catalogue of Life,
143,Lucina trisulcata,Lucina trisulcata,8867,8884,10.07,2,NO_ANNOT,,,Exact,0,"Lucina trisulcata Conrad, 1841",Lucina trisulcata,3WCF7,1,Catalogue of Life,
144,"Mysia parilis,",Mysia parilis,8921,8935,4.67,2,NO_ANNOT,,,PartialExact,0,"Mysia Lamarck, 1818",Mysia,7P9FH,1,Catalogue of Life,
145,"Chama congregata,",Chama congregata,8979,8996,8.61,2,NO_ANNOT,,,Exact,0,"Chama congregata Conrad, 1833",Chama congregata,THPZ,1,Catalogue of Life,
146,"Cardiwn laqueatum,",Cardiwn laqueatum,9033,9051,4.26,2,NO_ANNOT,,,NoMatch,,,,,,,,
147,"Venus plena,",Venus plena,9164,9176,8.86,2,NO_ANNOT,,,Exact,0,Venus plena (Conrad 1869),Venus plena,95547,172,PaleoBioDB,
148,"Venus latilirata,",Venus latilirata,9208,9225,11.55,2,NO_ANNOT,,,Exact,0,"Venus latilirata Conrad, 1841",Venus latilirata,7FMCV,1,Catalogue of Life,
149,"Mercenaria cancellata,",Mercenaria cancellata,9270,9292,13.03,2,NO_ANNOT,,,Exact,0,"Mercenaria cancellata Gabb, 1860",Mercenaria cancellata,3ZTF6,1,Catalogue of Life,
150,"Mactra lateralis,",Mactra lateralis,9379,9396,11.49,2,NO_ANNOT,,,Exact,0,"Mactra lateralis Say, 1822",Mactra lateralis,3XDDY,1,Catalogue of Life,
151,Mactra ponderosa,Mactra ponderosa,9431,9447,11.66,2,NO_ANNOT,,,Exact,0,"Mactra ponderosa Philippi, 1844",Mactra ponderosa,3XDG4,1,Catalogue of Life,
152,"Donax variabilis,",Donax variabilis,9485,9502,11.45,2,NO_ANNOT,,,Exact,0,"Donax variabilis Say, 1822",Donax variabilis,379TZ,1,Catalogue of Life,
153,Tellina,Tellina,9542,9549,3.72,1,NO_ANNOT,,,Exact,0,"Tellina Linnaeus, 1758",Tellina,7PJ5H,1,Catalogue of Life,
154,"Tellina declivis,",Tellina declivis,9562,9579,10.01,2,NO_ANNOT,,,Exact,0,"Tellina declivis G. B. Sowerby II, 1868",Tellina declivis,557G3,1,Catalogue of Life,
155,Tellina,Tellina,9617,9624,3.72,1,NO_ANNOT,,,Exact,0,"Tellina Linnaeus, 1758",Tellina,7PJ5H,1,Catalogue of Life,
156,"Tellinella capillifera,",Tellinella capillifera,9667,9690,13.72,2,NO_ANNOT,,,PartialExact,0,"Tellinella Mörch, 1853",Tellinella,7PJ5K,1,Catalogue of Life,
157,"Amphidesma subreflexa,",Amphidesma subreflexa,9723,9745,11.25,2,NO_ANNOT,,,Exact,0,Amphidesma subreflexa,Amphidesma subreflexa,371114,183,Sherborn Index Animalium,
158,Thracia,Thracia,9782,9789,5.30,1,NO_ANNOT,,,Exact,0,"Thracia Blainville, 1824",Thracia,7PJGR,1,Catalogue of Life,
