Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
30,Athyris,Athyris,965,972,4.64,1,NO_ANNOT,,,Exact,0,"Athyris M'Coy in Griffith, 1844",Athyris,urn:lsid:irmng.org:taxname:1336485,181,IRMNG,
31,"Atypus....200,",Atypus,987,1001,5.18,1,NO_ANNOT,,,Exact,0,Atypus,Atypus,35HX,1,Catalogue of Life,
32,Auriculella,Auriculella,1044,1055,6.49,1,NO_ANNOT,,,Exact,0,"Auriculella L. Pfeiffer, 1854",Auriculella,7NZ6Z,1,Catalogue of Life,
33,Aviculopecten,Aviculopecten,1063,1076,5.20,1,NO_ANNOT,,,Exact,0,"Aviculopecten M'Coy, 1851",Aviculopecten,urn:lsid:irmng.org:taxname:1036258,181,IRMNG,
34,Balaena lOl,Balaena lol,1086,1097,3.29,2,NO_ANNOT,,,PartialExact,0,"Balaena Linnaeus, 1758",Balaena,37GV,1,Catalogue of Life,
35,Balanus,Balanus,1098,1105,5.34,1,NO_ANNOT,,,Exact,0,Balanus,Balanus,37JS,1,Catalogue of Life,
36,Batocrinus,Batocrinus,1132,1142,5.93,1,NO_ANNOT,,,Exact,0,"Batocrinus Casseday, 1854",Batocrinus,urn:lsid:irmng.org:taxname:1339922,181,IRMNG,
37,Belideus,Belideus,1147,1155,5.52,1,NO_ANNOT,,,Exact,0,"Belideus Waterhouse, 1839",Belideus,urn:lsid:irmng.org:taxname:1192446,181,IRMNG,
38,Bittium,Bittium,1185,1192,4.86,1,NO_ANNOT,,,Exact,0,"Bittium Gray, 1847",Bittium,7NQSK,1,Catalogue of Life,
39,Boehmeria,Boehmeria,1197,1206,4.85,1,NO_ANNOT,,,Exact,0,Boehmeria Jacq.,Boehmeria,3B2D,1,Catalogue of Life,
40,Bopyrus,Bopyrus,1210,1217,5.01,1,NO_ANNOT,,,Exact,0,"Bopyrus Latreille, 1802",Bopyrus,7NQX8,1,Catalogue of Life,
41,Bourgueticrinus,Bourgueticrinus,1231,1246,6.57,1,NO_ANNOT,,,Exact,0,"Bourgueticrinus d'Orbigny, 1840",Bourgueticrinus,urn:lsid:irmng.org:taxname:1062435,181,IRMNG,
42,Calappa,Calappa,1336,1343,4.04,1,NO_ANNOT,,,Exact,0,"Calappa Weber, 1795",Calappa,7NRJ9,1,Catalogue of Life,
43,Caligus,Caligus,1361,1368,5.17,1,NO_ANNOT,,,Exact,0,"Caligus Müller O.F., 1785",Caligus,87DSB,1,Catalogue of Life,
44,Calli crinus,Calli crinus,1373,1385,3.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
45,Callinectes,Callinectes,1390,1401,3.67,1,NO_ANNOT,,,Exact,0,"Callinectes Stimpson, 1860",Callinectes,7NRKW,1,Catalogue of Life,
46,Calpiocrinus,Calpiocrinus,1415,1427,6.29,1,NO_ANNOT,,,Exact,0,"Calpiocrinus Angelin, 1878",Calpiocrinus,urn:lsid:irmng.org:taxname:1364925,181,IRMNG,
47,Capromys,Capromys,1468,1476,5.07,1,NO_ANNOT,,,Exact,0,"Capromys Desmarest, 1822",Capromys,3H6N,1,Catalogue of Life,
48,Cardium,Cardium,1481,1488,4.86,1,NO_ANNOT,,,Exact,0,"Cardium Linnaeus, 1758",Cardium,7NRX7,1,Catalogue of Life,
49,Carelia,Carelia,1496,1503,4.14,1,NO_ANNOT,,,Exact,0,"Carelia H. Adams & A. Adams, 1855",Carelia,7NZVL,1,Catalogue of Life,
50,Carinella,Carinella,1526,1535,6.20,1,NO_ANNOT,,,Exact,0,"Carinella Sowerby, 1839",Carinella,urn:lsid:irmng.org:taxname:1376342,181,IRMNG,
51,Carinifex,Carinifex,1574,1583,3.58,1,NO_ANNOT,,,Exact,0,"Carinifex Binney, 1865",Carinifex,urn:lsid:irmng.org:taxname:1263682,181,IRMNG,
52,Catillocrinus,Catillocrinus,1588,1601,6.38,1,NO_ANNOT,,,Exact,0,"Catillocrinus Shumard, 1866",Catillocrinus,urn:lsid:irmng.org:taxname:1053456,181,IRMNG,
53,Cebus,Cebus,1606,1611,3.62,1,NO_ANNOT,,,Exact,0,"Cebus Erxleben, 1777",Cebus,62K6B,1,Catalogue of Life,
54,Cenobita,Cenobita,1615,1623,4.72,1,NO_ANNOT,,,Exact,0,"Cenobita Latreille, 1829",Cenobita,urn:lsid:marinespecies.org:taxname:590188,9,WoRMS,
55,Cerastium,Cerastium,1667,1676,5.28,1,NO_ANNOT,,,Exact,0,Cerastium L.,Cerastium,3KNW,1,Catalogue of Life,
56,Cercopithecus,Cercopithecus,1691,1704,6.78,1,NO_ANNOT,,,Exact,0,"Cercopithecus Linnaeus, 1758",Cercopithecus,3L2F,1,Catalogue of Life,
57,Ceronia,Ceronia,1720,1727,3.62,1,NO_ANNOT,,,Exact,0,"Ceronia Gray, 1853",Ceronia,urn:lsid:irmng.org:taxname:1437702,181,IRMNG,
58,Chirogaleus,Chirogaleus,1790,1801,5.98,1,NO_ANNOT,,,Exact,0,"Chirogaleus Oken, 1816",Chirogaleus,urn:lsid:irmng.org:taxname:1254727,181,IRMNG,
59,Chonetes,Chonetes,1805,1813,3.21,1,NO_ANNOT,,,Exact,0,"Chonetes Whitfield, 1905",Chonetes,urn:lsid:irmng.org:taxname:1280394,181,IRMNG,
60,Chromodoris,Chromodoris,1823,1834,5.35,1,NO_ANNOT,,,Exact,0,"Chromodoris Alder & Hancock, 1855",Chromodoris,7NSSW,1,Catalogue of Life,
61,Chrysochloris,Chrysochloris,1853,1866,5.67,1,NO_ANNOT,,,Exact,0,"Chrysochloris Lacépède, 1799",Chrysochloris,3PG7,1,Catalogue of Life,
62,Cidaris,Cidaris,1876,1883,4.64,1,NO_ANNOT,,,Exact,0,"Cidaris Leske, 1778",Cidaris,87F28,1,Catalogue of Life,
63,Clavagella,Clavagella,1917,1927,6.37,1,NO_ANNOT,,,Exact,0,"Clavagella Blainville, 1817",Clavagella,7NZRQ,1,Catalogue of Life,
64,Clinopistha,Clinopistha,1948,1959,5.33,1,NO_ANNOT,,,Exact,0,"Clinopistha Meek & Worthen, 1870",Clinopistha,urn:lsid:irmng.org:taxname:1140124,181,IRMNG,
65,Codiacrinus,Codiacrinus,1993,2004,6.05,1,NO_ANNOT,,,Exact,0,"Codiacrinus Schultze, 1866",Codiacrinus,urn:lsid:irmng.org:taxname:1195723,181,IRMNG,
66,Coelogenys,Coelogenys,2009,2019,4.45,1,NO_ANNOT,,,Exact,0,"Coelogenys Illiger, 1811",Coelogenys,urn:lsid:irmng.org:taxname:1380489,181,IRMNG,
67,Corticifera,Corticifera,2110,2121,5.44,1,NO_ANNOT,,,Exact,0,Corticifera,Corticifera,62LXM,1,Catalogue of Life,
68,Crucibulum,Crucibulum,2230,2240,6.03,1,NO_ANNOT,,,Exact,0,"Crucibulum Schumacher, 1817",Crucibulum,7NTTV,1,Catalogue of Life,
69,Cteniza,Cteniza,2245,2252,4.66,1,NO_ANNOT,,,Exact,0,Cteniza,Cteniza,3WY2,1,Catalogue of Life,
70,Cuculanus,Cuculanus,2257,2266,5.76,1,NO_ANNOT,,,Exact,0,"Cuculanus Bloch, 1782",Cuculanus,urn:lsid:irmng.org:taxname:1216480,181,IRMNG,
71,Cupressocrinus,Cupressocrinus,2286,2300,6.60,1,NO_ANNOT,,,Exact,0,"Cupressocrinus Agassiz, 1836",Cupressocrinus,urn:lsid:irmng.org:taxname:1167368,181,IRMNG,
72,Cuscus,Cuscus,2310,2316,5.46,1,NO_ANNOT,,,Exact,0,"Cuscus Lesson, 1826",Cuscus,urn:lsid:irmng.org:taxname:1452443,181,IRMNG,
73,Cyanea,Cyanea,2321,2327,4.48,1,NO_ANNOT,,,Exact,0,"Cyanea Péron & Lesueur, 1810",Cyanea,84MNB,1,Catalogue of Life,
74,Cyathaxonia,Cyathaxonia,2332,2343,4.33,1,NO_ANNOT,,,Exact,0,"Cyathaxonia Michelin, 1847",Cyathaxonia,urn:lsid:irmng.org:taxname:1049135,181,IRMNG,
75,Cyclas,Cyclas,2375,2381,2.79,1,NO_ANNOT,,,Exact,0,Cyclas Schreb.,Cyclas,22161-1,167,IPNI,
76,Cyclocardia,Cyclocardia,2391,2402,4.38,1,NO_ANNOT,,,Exact,0,"Cyclocardia Conrad, 1867",Cyclocardia,7NV3F,1,Catalogue of Life,
77,Cyclograpsus,Cyclograpsus,2407,2419,4.84,1,NO_ANNOT,,,Exact,0,"Cyclograpsus H. Milne Edwards, 1837",Cyclograpsus,7NV3Y,1,Catalogue of Life,
78,Cyclosa,Cyclosa,2424,2431,4.36,1,NO_ANNOT,,,Exact,0,Cyclosa,Cyclosa,3Y3Q,1,Catalogue of Life,
79,Cynocephalus,Cynocephalus,2441,2453,6.45,1,NO_ANNOT,,,Exact,0,"Cynocephalus Boddaert, 1768",Cynocephalus,3YK7,1,Catalogue of Life,
80,Cynoelurus,Cynoelurus,2457,2467,3.98,1,NO_ANNOT,,,Exact,0,Cynoelurus,Cynoelurus,3566929,168,ION,
81,Cyprina,Cyprina,2471,2478,3.72,1,NO_ANNOT,,,Exact,0,"Cyprina Lamarck, 1818",Cyprina,urn:lsid:irmng.org:taxname:1349201,181,IRMNG,
82,Cyrtoceras,Cyrtoceras,2525,2535,4.90,1,NO_ANNOT,,,Exact,0,Cyrtoceras Benn.,Cyrtoceras,7MZ6S,1,Catalogue of Life,
83,Dendrocrinus,Dendrocrinus,2582,2594,6.29,1,NO_ANNOT,,,Exact,0,"Dendrocrinus Hall, 1852",Dendrocrinus,urn:lsid:irmng.org:taxname:1332395,181,IRMNG,
84,Diadema,Diadema,2612,2619,5.34,1,NO_ANNOT,,,Exact,0,"Diadema Gray, 1825",Diadema,7NW5M,1,Catalogue of Life,
85,Diplodus,Diplodus,2664,2672,4.79,1,NO_ANNOT,,,Exact,0,Diplodus,Diplodus,4697,1,Catalogue of Life,
86,Diploria,Diploria,2677,2685,4.68,1,NO_ANNOT,,,Exact,0,"Diploria Milne Edwards & Haime, 1848",Diploria,84N8M,1,Catalogue of Life,
87,Discina,Discina,2695,2702,3.72,1,NO_ANNOT,,,Exact,0,"Discina Lamarck, 1819",Discina,87FMZ,1,Catalogue of Life,
88,Distomum,Distomum,2714,2722,5.21,1,NO_ANNOT,,,Exact,0,"Distomum Diesing, 1850",Distomum,urn:lsid:irmng.org:taxname:11903581,181,IRMNG,
89,Dolatocrinus,Dolatocrinus,2733,2745,6.29,1,NO_ANNOT,,,Exact,0,"Dolatocrinus Lyon, 1857",Dolatocrinus,urn:lsid:irmng.org:taxname:1325301,181,IRMNG,
90,Dolomedes,Dolomedes,2750,2759,4.93,1,NO_ANNOT,,,Exact,0,Dolomedes,Dolomedes,47MQ,1,Catalogue of Life,
91,Donax,Donax,2765,2770,4.03,1,NO_ANNOT,,,Exact,0,"Donax Linnaeus, 1758",Donax,7NXCF,1,Catalogue of Life,
92,Dorycrinus,Dorycrinus,2795,2805,5.93,1,NO_ANNOT,,,Exact,0,"Dorycrinus Roemer, 1853",Dorycrinus,urn:lsid:irmng.org:taxname:1321174,181,IRMNG,
93,Dryolestes,Dryolestes,2821,2831,3.55,1,NO_ANNOT,,,Exact,0,"Dryolestes Marsh, 1878",Dryolestes,urn:lsid:irmng.org:taxname:1012028,181,IRMNG,
94,Eburnella,Eburnella,2836,2845,6.20,1,NO_ANNOT,,,Exact,0,"Eburnella Pease, 1870",Eburnella,urn:lsid:irmng.org:taxname:1409003,181,IRMNG,
95,Echinometra,Echinometra,2865,2876,5.19,1,NO_ANNOT,,,Exact,0,"Echinometra Gray, 1825",Echinometra,7NXZ7,1,Catalogue of Life,
96,Elephas,Elephas,2940,2947,3.57,1,NO_ANNOT,,,Exact,0,"Elephas Linnaeus, 1758",Elephas,62QHH,1,Catalogue of Life,
97,Emys,Emys,2951,2955,3.73,1,NO_ANNOT,,,Exact,0,"Emys Duméril & Bibron, 1835",Emys,87FTX,1,Catalogue of Life,
98,"Enallocrinus...365,",Enallocrinus,2964,2983,6.29,1,NO_ANNOT,,,Exact,0,"Enallocrinus d'Orbigny, 1850",Enallocrinus,urn:lsid:irmng.org:taxname:1065024,181,IRMNG,
99,Epidromus,Epidromus,3109,3118,5.32,1,NO_ANNOT,,,Exact,0,"Epidromus Agassiz, 1846",Epidromus,urn:lsid:irmng.org:taxname:1408754,181,IRMNG,
100,Equus,Equus,3123,3128,3.83,1,NO_ANNOT,,,Exact,0,"Equus Linnaeus, 1758",Equus,4DLP,1,Catalogue of Life,
101,Erisocrinus,Erisocrinus,3173,3184,6.05,1,NO_ANNOT,,,Exact,0,"Erisocrinus Meek & Worthen, 1865",Erisocrinus,urn:lsid:irmng.org:taxname:1373928,181,IRMNG,
102,Esox,Esox,3190,3194,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
103,Eucalyptocrinus,Eucalyptocrinus,3199,3214,6.57,1,NO_ANNOT,,,Exact,0,"Eucalyptocrinus Agassiz, 1836",Eucalyptocrinus,urn:lsid:irmng.org:taxname:1149215,181,IRMNG,
104,Eucope,Eucope,3225,3231,2.10,1,NO_ANNOT,,,Exact,0,"Eucope Gegenbaur, 1857",Eucope,urn:lsid:irmng.org:taxname:1144357,181,IRMNG,
105,Eugeniacrinus,Eugeniacrinus,3255,3268,6.38,1,NO_ANNOT,,,Exact,0,"Eugeniacrinus Agassiz, 1836",Eugeniacrinus,urn:lsid:irmng.org:taxname:1221663,181,IRMNG,
106,Eulima,Eulima,3295,3301,3.57,1,NO_ANNOT,,,Exact,0,"Eulima Risso, 1826",Eulima,87FYK,1,Catalogue of Life,
107,Eunicea,Eunicea,3306,3313,4.57,1,NO_ANNOT,,,Exact,0,"Eunicea Lamouroux, 1816",Eunicea,84NKQ,1,Catalogue of Life,
108,Euomphalus,Euomphalus,3318,3328,6.09,1,NO_ANNOT,,,Exact,0,"Euomphalus J. de C. Sowerby, 1814",Euomphalus,7P3PZ,1,Catalogue of Life,
109,Eupagurus,Eupagurus,3350,3359,5.43,1,NO_ANNOT,,,Exact,0,"Eupagurus Thompsoni Filhol, 1885",Eupagurus,urn:lsid:marinespecies.org:taxname:412204,9,WoRMS,
110,Eupleura,Eupleura,3364,3372,5.31,1,NO_ANNOT,,,Exact,0,"Eupleura H. Adams & A. Adams, 1853",Eupleura,7NZML,1,Catalogue of Life,
111,Eurycratera,Eurycratera,3377,3388,5.44,1,NO_ANNOT,,,Exact,0,"Eurycratera H. Beck, 1837",Eurycratera,7P3QW,1,Catalogue of Life,
112,Extracrinus,Extracrinus,3393,3404,6.05,1,NO_ANNOT,,,Exact,0,"Extracrinus Austin, 1847",Extracrinus,urn:lsid:irmng.org:taxname:1119892,181,IRMNG,
113,Felis.,Felis,3409,3415,3.43,1,NO_ANNOT,,,Exact,0,"Felis Linnaeus, 1758",Felis,4JQ8,1,Catalogue of Life,
114,Forbesiocrinus,Forbesiocrinus,3435,3449,6.60,1,NO_ANNOT,,,Exact,0,"Forbesiocrinus de Koninck & Lehon, 1854",Forbesiocrinus,urn:lsid:irmng.org:taxname:1205666,181,IRMNG,
115,Frickella,Frickella,3459,3468,6.20,1,NO_ANNOT,,,Exact,0,"Frickella Pfeiffer, 1854",Frickella,urn:lsid:irmng.org:taxname:1367316,181,IRMNG,
116,Fulgur,Fulgur,3482,3488,2.87,1,NO_ANNOT,,,Exact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
117,Gammarus,Gammarus,3499,3507,5.26,1,NO_ANNOT,,,Exact,0,"Gammarus Fabricius, 1775",Gammarus,7P34G,1,Catalogue of Life,
118,■Gast lochae,Gast lochae,3547,3559,,2,NO_ANNOT,,,NoMatch,,,,,,,,
119,Gaudryina,Gaudryina,3569,3578,4.13,1,NO_ANNOT,,,Exact,0,"Gaudryina d'Orbigny, 1839",Gaudryina,87G5C,1,Catalogue of Life,
120,Gebia,Gebia,3592,3597,3.01,1,NO_ANNOT,,,Exact,0,"Gebia Leach, 1815",Gebia,urn:lsid:irmng.org:taxname:1322488,181,IRMNG,
121,Gelasimus,Gelasimus,3602,3611,5.32,1,NO_ANNOT,,,Exact,0,"Gelasimus Latreille, 1817",Gelasimus,7PGNL,1,Catalogue of Life,
122,Geocarcinus,Geocarcinus,3621,3632,6.05,1,NO_ANNOT,,,NoMatch,,,,,,,,
123,Gilbertsocrinus,Gilbertsocrinus,3637,3652,6.57,1,NO_ANNOT,,,Exact,0,"Gilbertsocrinus Phillips, 1836",Gilbertsocrinus,urn:lsid:irmng.org:taxname:1038193,181,IRMNG,
124,Goniopsis,Goniopsis,3672,3681,4.94,1,NO_ANNOT,,,Exact,0,"Goniopsis De Haan, 1833 [in De Haan, 1833-1850]",Goniopsis,7P44T,1,Catalogue of Life,
125,Gonodactylus,Gonodactylus,3686,3698,6.45,1,NO_ANNOT,,,Exact,0,Gonodactylus,Gonodactylus,4Q8P,1,Catalogue of Life,
126,Gorgonia,Gorgonia,3717,3725,3.87,1,NO_ANNOT,,,Exact,0,"Gorgonia Linnaeus, 1758",Gorgonia,87G89,1,Catalogue of Life,
127,Hapale,Hapale,3749,3755,3.34,1,NO_ANNOT,,,Exact,0,Hapale Schott,Hapale,2801-1,167,IPNI,
128,Hapalemur,Hapalemur,3760,3769,3.98,1,NO_ANNOT,,,Exact,0,"Hapalemur I. Geoffroy Saint-Hilaire, 1851",Hapalemur,6363J,1,Catalogue of Life,
129,Haplocrinus,Haplocrinus,3773,3784,6.05,1,NO_ANNOT,,,Exact,0,"Haplocrinus Roemer, 1844",Haplocrinus,urn:lsid:irmng.org:taxname:1387031,181,IRMNG,
130,Helicina,Helicina,3803,3811,3.96,1,NO_ANNOT,,,Exact,0,"Helicina Rafinesque, 1815",Helicina,7NVZP,1,Catalogue of Life,
131,Hemipronites,Hemipronites,3836,3848,3.91,1,NO_ANNOT,,,Exact,0,"Hemipronites Pander, 1830",Hemipronites,urn:lsid:irmng.org:taxname:1350974,181,IRMNG,
132,Holothuria,Holothuria,3853,3863,5.02,1,NO_ANNOT,,,Exact,0,"Holothuria Linnaeus, 1767",Holothuria,7P678,1,Catalogue of Life,
133,Hyalina,Hyalina,3912,3919,3.72,1,NO_ANNOT,,,Exact,0,"Hyalina Schumacher, 1817",Hyalina,7P5J8,1,Catalogue of Life,
134,Hyolithes,Hyolithes,3956,3965,4.49,1,NO_ANNOT,,,Exact,0,"Hyolithes Eichwald, 1840",Hyolithes,84QN4,1,Catalogue of Life,
135,Hypoxys,Hypoxys,3970,3977,4.41,1,NO_ANNOT,,,Exact,0,"Hypoxys Amyot & Serville, 1843",Hypoxys,urn:lsid:irmng.org:taxname:1327713,181,IRMNG,
136,Hystrix,Hystrix,3982,3989,4.71,1,NO_ANNOT,,,Exact,0,"Hystrix Linnaeus, 1758",Hystrix,537R,1,Catalogue of Life,
137,Hippa,Hippa,3994,3999,3.60,1,NO_ANNOT,,,Exact,0,"Hippa J.C. Fabricius, 1787",Hippa,urn:lsid:marinespecies.org:taxname:204160,9,WoRMS,
138,Hipponoe,Hipponoe,4009,4017,4.11,1,NO_ANNOT,,,Exact,0,"Hipponoe Audouin & Milne Edwards, 1830",Hipponoe,84QK6,1,Catalogue of Life,
139,Holopus,Holopus,4022,4029,5.48,1,NO_ANNOT,,,Exact,0,"Holopus Orbigny, 1837",Holopus,8FYW5,1,Catalogue of Life,
140,Honckenya,Honckenya,4044,4053,4.28,1,NO_ANNOT,,,Exact,0,Honckenya Ehrh.,Honckenya,4YGF,1,Catalogue of Life,
141,Hyalosagda,Hyalosagda,4058,4068,3.75,1,NO_ANNOT,,,Exact,0,"Hyalosagda E. von Martens, 1860",Hyalosagda,7P5JQ,1,Catalogue of Life,
142,Hylobates,Hylobates,4078,4087,3.38,1,NO_ANNOT,,,Exact,0,"Hylobates Illiger, 1811",Hylobates,5237,1,Catalogue of Life,
143,Hyocrinus,Hyocrinus,4095,4104,5.76,1,NO_ANNOT,,,Exact,0,"Hyocrinus Thomson, 1876",Hyocrinus,8FYWY,1,Catalogue of Life,
144,Ichthyocrinus,Ichthyocrinus,4143,4156,6.38,1,NO_ANNOT,,,Exact,0,"Ichthyocrinus Springer, 1926",Ichthyocrinus,urn:lsid:irmng.org:taxname:1424317,181,IRMNG,
145,Ilyanassa,Ilyanassa,4176,4185,4.74,1,NO_ANNOT,,,Exact,0,"Ilyanassa Stimpson, 1865",Ilyanassa,74168,3,ITIS,
146,Inocaulis,Inocaulis,4221,4230,4.29,1,NO_ANNOT,,,Exact,0,"Inocaulis Hall, 1851",Inocaulis,urn:lsid:irmng.org:taxname:1098516,181,IRMNG,
147,Imostoma,Imostoma,4235,4243,4.94,1,NO_ANNOT,,,Exact,0,"Imostoma Jordan, 1877",Imostoma,urn:lsid:irmng.org:taxname:1167576,181,IRMNG,
148,Isophyllia,Isophyllia,4248,4258,4.73,1,NO_ANNOT,,,Exact,0,"Isophyllia Milne Edwards & Haime, 1851",Isophyllia,84PC9,1,Catalogue of Life,
149,Kellia,Kellia,4267,4273,3.85,1,NO_ANNOT,,,Exact,0,"Kellia W. Turton, 1822",Kellia,7P6G7,1,Catalogue of Life,
150,Kurtodon,Kurtodon,4278,4286,4.01,1,NO_ANNOT,,,Exact,0,"Kurtodon Osborn, 1887",Kurtodon,urn:lsid:irmng.org:taxname:1198760,181,IRMNG,
151,Labiella,Labiella,4301,4309,6.03,1,NO_ANNOT,,,Exact,0,"Labiella Pfeiffer, 1854",Labiella,urn:lsid:irmng.org:taxname:1439998,181,IRMNG,
152,Labrax,Labrax,4321,4327,4.42,1,NO_ANNOT,,,Exact,0,"Labrax Klein, 1776",Labrax,urn:lsid:irmng.org:taxname:1464606,181,IRMNG,
153,Lamium,Lamium,4337,4343,4.57,1,NO_ANNOT,,,Exact,0,Lamium,Lamium,62W4W,1,Catalogue of Life,
154,Laminella,Laminella,4347,4356,6.20,1,NO_ANNOT,,,Exact,0,"Laminella L. Pfeiffer, 1854",Laminella,7P6VT,1,Catalogue of Life,
155,Lecanocrinus,Lecanocrinus,4387,4399,6.29,1,NO_ANNOT,,,Exact,0,"Lecanocrinus Hall, 1852",Lecanocrinus,urn:lsid:irmng.org:taxname:1429173,181,IRMNG,
