Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
55,Raia,Raia,36095,36099,3.26,1,NO_ANNOT,,,Exact,0,Raia Cothen.,Raia,145291103,165,Tropicos,
56,Esox.,Esox,36104,36109,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
57,"Raia,",Raia,36154,36159,3.26,1,NO_ANNOT,,,Exact,0,Raia Cothen.,Raia,145291103,165,Tropicos,
58,"Esox,",Esox,36254,36259,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
59,"Esox,",Esox,36349,36354,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
60,Raia,Raia,36526,36530,3.26,1,NO_ANNOT,,,Exact,0,Raia Cothen.,Raia,145291103,165,Tropicos,
61,"Esox,",Esox,36547,36552,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
62,"Raia batis,",Raia batis,36816,36827,8.85,2,NO_ANNOT,,,Exact,0,"Raia batis () non Linnaeus, 1758",Raia batis,7YQFV,1,Catalogue of Life,
63,Raia eglanteria,Raia eglanteria,36895,36910,9.58,2,NO_ANNOT,,,Fuzzy,2,Raia eglantiera,Raia eglantiera,156904,183,Sherborn Index Animalium,
64,Raia,Raia,37043,37047,3.26,1,NO_ANNOT,,,Exact,0,Raia Cothen.,Raia,145291103,165,Tropicos,
65,R. batis.,R. batis,37105,37114,5.26,2,NO_ANNOT,,,NoMatch,,,,,,,,
66,Raia,Raia,37403,37407,3.26,1,NO_ANNOT,,,Exact,0,Raia Cothen.,Raia,145291103,165,Tropicos,
67,Mustelus,Mustelus,37450,37458,5.75,1,NO_ANNOT,,,Exact,0,Mustelus,Mustelus,63CQ9,1,Catalogue of Life,
68,Amphibia,Amphibia,38120,38128,3.70,1,NO_ANNOT,,,Exact,0,"Amphibia Stackhouse, 1809",Amphibia,7M,1,Catalogue of Life,
69,Uromastix spinipes.,Uromastix spinipes,38294,38313,10.71,2,NO_ANNOT,,,Exact,0,Uromastix spinipes,Uromastix spinipes,361397,183,Sherborn Index Animalium,
70,Crocodilus acutus.,Crocodilus acutus,38330,38348,13.17,2,NO_ANNOT,,,Exact,0,"Crocodilus acutus Cuvier, 1807",Crocodilus acutus,ZKLS,1,Catalogue of Life,
71,"Raia,",Raia,39945,39950,3.26,1,NO_ANNOT,,,Exact,0,Raia Cothen.,Raia,145291103,165,Tropicos,
72,Acanthias.,Acanthias,43554,43564,5.50,1,NO_ANNOT,,,Exact,0,"Acanthias Bonaparte, 1838",Acanthias,urn:lsid:irmng.org:taxname:1464126,181,IRMNG,
73,"Raia,",Raia,44814,44819,3.26,1,NO_ANNOT,,,Exact,0,Raia Cothen.,Raia,145291103,165,Tropicos,
74,"Mustelus,",Mustelus,45164,45173,5.75,1,NO_ANNOT,,,Exact,0,Mustelus,Mustelus,63CQ9,1,Catalogue of Life,
75,"Raia,",Raia,45235,45240,3.26,1,NO_ANNOT,,,Exact,0,Raia Cothen.,Raia,145291103,165,Tropicos,
76,"Mustelus,",Mustelus,45420,45429,5.75,1,NO_ANNOT,,,Exact,0,Mustelus,Mustelus,63CQ9,1,Catalogue of Life,
77,"Narcine,",Narcine,46441,46449,2.46,1,NO_ANNOT,,,Exact,0,Narcine,Narcine,5XM2,1,Catalogue of Life,
78,(Protopterus).,Protopterus,47026,47040,5.72,1,NO_ANNOT,,,Exact,0,Protopterus,Protopterus,6XX2,1,Catalogue of Life,
79,"Amphibia,",Amphibia,51206,51215,3.70,1,NO_ANNOT,,,Exact,0,"Amphibia Stackhouse, 1809",Amphibia,7M,1,Catalogue of Life,
80,"Raia,",Raia,52645,52650,3.26,1,NO_ANNOT,,,Exact,0,Raia Cothen.,Raia,145291103,165,Tropicos,
81,Amphibia,Amphibia,52840,52848,3.70,1,NO_ANNOT,,,Exact,0,"Amphibia Stackhouse, 1809",Amphibia,7M,1,Catalogue of Life,
82,Amphibia,Amphibia,53121,53129,3.70,1,NO_ANNOT,,,Exact,0,"Amphibia Stackhouse, 1809",Amphibia,7M,1,Catalogue of Life,
83,Amphiuma,Amphiuma,53198,53206,4.59,1,NO_ANNOT,,,Exact,0,"Amphiuma Garden in Smith, 1821",Amphiuma,62B9V,1,Catalogue of Life,
84,Muraenopsis.,Muraenopsis,53210,53222,5.23,1,NO_ANNOT,,,Exact,0,"Muraenopsis Fitzinger, 1843",Muraenopsis,5VS3,1,Catalogue of Life,
85,Polypterus,Polypterus,53288,53298,5.60,1,NO_ANNOT,,,Exact,0,Polypterus,Polypterus,63P4S,1,Catalogue of Life,
