Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
100,Esox americanus.,Esox americanus,18946,18962,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
101,Esox estor,Esox estor,18963,18973,6.78,2,NO_ANNOT,,,Exact,0,"Esox estor Lesueur, 1818",Esox estor,3BHXY,1,Catalogue of Life,
102,Esox lucius.,Esox lucius,18990,19002,8.44,2,NO_ANNOT,,,Exact,0,"Esox lucius Linnaeus, 1758",Esox lucius,3BHYH,1,Catalogue of Life,
103,Esox vittatus,Esox vittatus,19003,19016,9.64,2,NO_ANNOT,,,Exact,0,Esox vittatus,Esox vittatus,406858,183,Sherborn Index Animalium,
104,Ksdx phaleratus,Ksdx phaleratus,19047,19062,3.61,2,NO_ANNOT,,,NoMatch,,,,,,,,
105,Esox reticulatus,Esox reticulatus,19074,19090,10.23,2,NO_ANNOT,,,Exact,0,"Esox reticulatus Lesueur, 1818",Esox reticulatus,3BHZ2,1,Catalogue of Life,
106,Esox scomberius,Esox scomberius,19093,19108,9.19,2,NO_ANNOT,,,Exact,0,Esox scomberius Mitchill 1818,Esox scomberius,141062400,151,Catalog of Fishes,
107,Esox americanus.,Esox americanus,19125,19141,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
108,Esox masquinongy,Esox masquinongy,19188,19204,7.22,2,NO_ANNOT,,,Exact,0,"Esox masquinongy Mitchill, 1824",Esox masquinongy,3BHYM,1,Catalogue of Life,
109,Esox masquinongy.,Esox masquinongy,19221,19238,7.22,2,NO_ANNOT,,,Exact,0,"Esox masquinongy Mitchill, 1824",Esox masquinongy,3BHYM,1,Catalogue of Life,
110,Esox tredcccm-lineatus,Esox tredcccm-lineatus,19239,19261,5.35,2,NO_ANNOT,,,PartialExact,0,Esox,Esox,62RD5,1,Catalogue of Life,
111,Esox reticulatus.,Esox reticulatus,19278,19295,10.23,2,NO_ANNOT,,,Exact,0,"Esox reticulatus Lesueur, 1818",Esox reticulatus,3BHZ2,1,Catalogue of Life,
112,Esox fasciatus,Esox fasciatus,19330,19344,9.80,2,NO_ANNOT,,,Exact,0,Esox fasciatus DeKay 1842,Esox fasciatus,141062360,151,Catalog of Fishes,
113,Esox tredecem-radiatus,Esox tredecem-radiatus,19359,19381,5.35,2,NO_ANNOT,,,PartialExact,0,Esox,Esox,62RD5,1,Catalogue of Life,
114,Esox vermiculatus,Esox vermiculatus,19396,19413,10.12,2,NO_ANNOT,,,Exact,0,"Esox vermiculatus Lesueur, 1846",Esox vermiculatus,3BHZC,1,Catalogue of Life,
115,Esox lineatus,Esox lineatus,19430,19443,9.64,2,NO_ANNOT,,,Exact,0,Esox lineatus Lesueur in Cuvier & Valenciennes 1846,Esox lineatus,141062368,151,Catalog of Fishes,
116,Esox,Esox,19460,19464,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
117,Esox lugubrosus,Esox lugubrosus,19491,19506,9.30,2,NO_ANNOT,,,Exact,0,Esox lugubrosus Lesueur in Cuvier & Valenciennes 1846,Esox lugubrosus,141062375,151,Catalog of Fishes,
118,Esox lucioides,Esox lucioides,19523,19537,8.40,2,NO_ANNOT,,,Exact,0,"Esox lucioides Agassiz & Girard, 1850",Esox lucioides,3BHYF,1,Catalogue of Life,
119,Esox boreus,Esox boreus,19562,19573,8.36,2,NO_ANNOT,,,Exact,0,"Esox boreus Agassiz, 1850",Esox boreus,3BHXP,1,Catalogue of Life,
120,Esox nobilior,Esox nobilior,19589,19602,7.98,2,NO_ANNOT,,,Exact,0,"Esox nobilior Thompson, 1850",Esox nobilior,3BHYQ,1,Catalogue of Life,
121,"Esox crassus,",Esox crassus,19619,19632,5.33,2,NO_ANNOT,,,Exact,0,Esox crassus Agassiz 1854,Esox crassus,141062354,151,Catalog of Fishes,
122,"Esox umbrosus,",Esox umbrosus,19648,19662,9.02,2,NO_ANNOT,,,Exact,0,Esox umbrosus Kirtland 1854,Esox umbrosus,141062410,151,Catalog of Fishes,
123,"Esox ohioensis,",Esox ohioensis,19679,19694,9.59,2,NO_ANNOT,,,Fuzzy,1,Esox ohiensis Kirtland 1854,Esox ohiensis,141062384,151,Catalog of Fishes,
124,"Esox ornatus,",Esox ornatus,19710,19723,9.45,2,NO_ANNOT,,,Exact,0,Esox ornatus Girard 1854,Esox ornatus,141062385,151,Catalog of Fishes,
125,Esox affinis,Esox affinis,19738,19750,8.91,2,NO_ANNOT,,,Exact,0,Esox affinis Holbrook 1855,Esox affinis,141062334,151,Catalog of Fishes,
126,Esox ravenelii,Esox ravenelii,19767,19781,8.94,2,NO_ANNOT,,,Exact,0,Esox ravenelii Holbrook 1860,Esox ravenelii,141062393,151,Catalog of Fishes,
127,Esox cypho,Esox cypho,19798,19808,5.63,2,NO_ANNOT,,,Exact,0,Esox cypho Cope 1865,Esox cypho,141062355,151,Catalog of Fishes,
128,Esox porosus,Esox porosus,19821,19833,8.82,2,NO_ANNOT,,,Exact,0,Esox porosus Cope 1867,Esox porosus,141062392,151,Catalog of Fishes,
129,Esox americanus.,Esox americanus,19862,19878,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
130,Esox reticularis.,Esox reticularis,19879,19896,9.74,2,NO_ANNOT,,,Fuzzy,2,"Esox reticulatus Lesueur, 1818",Esox reticulatus,3BHZ2,1,Catalogue of Life,
131,Esox vermiculatus.,Esox vermiculatus,19897,19915,10.12,2,NO_ANNOT,,,Exact,0,"Esox vermiculatus Lesueur, 1846",Esox vermiculatus,3BHZC,1,Catalogue of Life,
132,Esox vermiculatus.,Esox vermiculatus,19916,19934,10.12,2,NO_ANNOT,,,Exact,0,"Esox vermiculatus Lesueur, 1846",Esox vermiculatus,3BHZC,1,Catalogue of Life,
133,Esox lucius.,Esox lucius,19935,19947,8.44,2,NO_ANNOT,,,Exact,0,"Esox lucius Linnaeus, 1758",Esox lucius,3BHYH,1,Catalogue of Life,
134,Esox lucius,Esox lucius,19948,19959,8.44,2,NO_ANNOT,,,Exact,0,"Esox lucius Linnaeus, 1758",Esox lucius,3BHYH,1,Catalogue of Life,
135,Esox lucius.,Esox lucius,19962,19974,8.44,2,NO_ANNOT,,,Exact,0,"Esox lucius Linnaeus, 1758",Esox lucius,3BHYH,1,Catalogue of Life,
136,Esox lucius.,Esox lucius,19975,19987,8.44,2,NO_ANNOT,,,Exact,0,"Esox lucius Linnaeus, 1758",Esox lucius,3BHYH,1,Catalogue of Life,
137,Esox masquinongy.,Esox masquinongy,19988,20005,7.22,2,NO_ANNOT,,,Exact,0,"Esox masquinongy Mitchill, 1824",Esox masquinongy,3BHYM,1,Catalogue of Life,
138,Esox vermiculatus?,Esox vermiculatus,20006,20024,10.12,2,NO_ANNOT,,,Exact,0,"Esox vermiculatus Lesueur, 1846",Esox vermiculatus,3BHZC,1,Catalogue of Life,
139,Esox vermiculatus.,Esox vermiculatus,20025,20043,10.12,2,NO_ANNOT,,,Exact,0,"Esox vermiculatus Lesueur, 1846",Esox vermiculatus,3BHZC,1,Catalogue of Life,
140,Esox masquinongy,Esox masquinongy,20044,20060,7.22,2,NO_ANNOT,,,Exact,0,"Esox masquinongy Mitchill, 1824",Esox masquinongy,3BHYM,1,Catalogue of Life,
141,Esox americanus.,Esox americanus,20063,20079,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
142,Esox reticulatus.,Esox reticulatus,20080,20097,10.23,2,NO_ANNOT,,,Exact,0,"Esox reticulatus Lesueur, 1818",Esox reticulatus,3BHZ2,1,Catalogue of Life,
143,Esox americanus.,Esox americanus,20098,20114,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
144,Esox vermiculatus.,Esox vermiculatus,20115,20133,10.12,2,NO_ANNOT,,,Exact,0,"Esox vermiculatus Lesueur, 1846",Esox vermiculatus,3BHZC,1,Catalogue of Life,
145,Esox vermiculatus.,Esox vermiculatus,20134,20152,10.12,2,NO_ANNOT,,,Exact,0,"Esox vermiculatus Lesueur, 1846",Esox vermiculatus,3BHZC,1,Catalogue of Life,
146,"Liatris,",Liatris,20574,20582,4.64,1,NO_ANNOT,,,Exact,0,Liatris Gaertn. ex Schreb.,Liatris,62X3K,1,Catalogue of Life,
147,"Liatris,",Liatris,20685,20693,4.64,1,NO_ANNOT,,,Exact,0,Liatris Gaertn. ex Schreb.,Liatris,62X3K,1,Catalogue of Life,
148,"Mulgedium,",Mulgedium,20804,20814,5.28,1,NO_ANNOT,,,Exact,0,Mulgedium Cass.,Mulgedium,5TD78,1,Catalogue of Life,
149,"Lactuca,",Lactuca,20815,20823,4.84,1,NO_ANNOT,,,Exact,0,Lactuca L.,Lactuca,7NF36,1,Catalogue of Life,
150,"Gnaphalium,",Gnaphalium,20836,20847,5.45,1,NO_ANNOT,,,Exact,0,Gnaphalium L.,Gnaphalium,4PJ3,1,Catalogue of Life,
151,"Vernonia,",Vernonia,20865,20874,3.87,1,NO_ANNOT,,,Exact,0,Vernonia Schreb.,Vernonia,647MF,1,Catalogue of Life,
152,"Bidens,",Bidens,20885,20892,3.77,1,NO_ANNOT,,,Exact,0,Bidens L.,Bidens,62GF8,1,Catalogue of Life,
153,"Xanthium,",Xanthium,20897,20906,5.11,1,NO_ANNOT,,,Exact,0,Xanthium L.,Xanthium,649GW,1,Catalogue of Life,
154,Liatris.,Liatris,21350,21358,4.64,1,NO_ANNOT,,,Exact,0,Liatris Gaertn. ex Schreb.,Liatris,62X3K,1,Catalogue of Life,
155,Liatris,Liatris,21362,21369,4.64,1,NO_ANNOT,,,Exact,0,Liatris Gaertn. ex Schreb.,Liatris,62X3K,1,Catalogue of Life,
156,(Primotus palmipes).,Primotus palmipes,22633,22653,11.40,2,NO_ANNOT,,,PartialExact,0,"Primotus Allen, 1885",Primotus,urn:lsid:irmng.org:taxname:1421748,181,IRMNG,
157,Triglidae),Triglidae,23108,23118,4.28,1,NO_ANNOT,,,Exact,0,Triglidae,Triglidae,HG2,1,Catalogue of Life,
158,Notes,Notes,25712,25717,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
159,Mamillaria.,Mamillaria,25751,25762,5.02,1,NO_ANNOT,,,Exact,0,Mamillaria Rchb.,Mamillaria,5402-1,167,IPNI,
160,"Mamillaria gladiata,",Mamillaria gladiata,26106,26126,12.76,2,NO_ANNOT,,,Fuzzy,1,Maxillaria gladiata Schuit.,Maxillaria gladiata,3YGKK,1,Catalogue of Life,
161,"M. recurva,",M. recurva,26127,26138,5.20,2,NO_ANNOT,,,NoMatch,,,,,,,,
162,Quercus,Quercus,27210,27217,5.75,1,NO_ANNOT,,,Exact,0,Quercus,Quercus,76HN,1,Catalogue of Life,
163,Pinus rigida,Pinus rigida,27651,27663,11.28,2,NO_ANNOT,,,Exact,0,Pinus rigida Mill.,Pinus rigida,4J2G9,1,Catalogue of Life,
