Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
38,Salmo hoodii,Salmo hoodii,14897,14909,9.65,2,NO_ANNOT,,,Exact,0,Salmo hoodii Richardson 1835,Salmo hoodii,141094898,151,Catalog of Fishes,
39,Lycodes.,Lycodes,15397,15405,4.51,1,NO_ANNOT,,,Exact,0,Lycodes,Lycodes,5HKB,1,Catalogue of Life,
40,Hemphillia danielsi,Hemphillia danielsi,15649,15668,9.97,2,NO_ANNOT,,,Exact,0,"Hemphillia danielsi Vanatta, 1914",Hemphillia danielsi,7RNV5,1,Catalogue of Life,
41,H. camelus,H. camelus,16957,16967,6.44,2,NO_ANNOT,,,NoMatch,,,,,,,,
42,H. glandulosa,H. glandulosa,17107,17120,7.25,2,NO_ANNOT,,,NoMatch,,,,,,,,
43,Oreohelix cooperi,Oreohelix cooperi,17177,17194,11.83,2,NO_ANNOT,,,Exact,0,Oreohelix cooperi,Oreohelix cooperi,urn:lsid:marinespecies.org:taxname:1366425,9,WoRMS,
44,Polygyra ptychophora,Polygyra ptychophora,17530,17550,12.11,2,NO_ANNOT,,,Exact,0,Polygyra ptychophora A.D.B.,Polygyra ptychophora,gn_49607,186,MCZbase,
45,Polygyra ptychophora,Polygyra ptychophora,18130,18150,12.11,2,NO_ANNOT,,,Exact,0,Polygyra ptychophora A.D.B.,Polygyra ptychophora,gn_49607,186,MCZbase,
46,Polygyra devia oregonensis,Polygyra devia oregonensis,18610,18636,12.07,3,NO_ANNOT,,,Exact,0,"Polygyra devia oregonensis Vanatta, 1914",Polygyra devia oregonensis,7TZY9,1,Catalogue of Life,
47,Polygyra devia blandi,Polygyra devia blandi,18835,18856,9.01,3,NO_ANNOT,,,PartialExact,0,Polygyra devia,Polygyra devia,urn:lsid:marinespecies.org:taxname:1366447,9,WoRMS,
48,Thysanophora,Thysanophora,18934,18946,6.59,1,NO_ANNOT,,,Exact,0,"Thysanophora Strebel & Pfeffer, 1879",Thysanophora,7PJHX,1,Catalogue of Life,
49,Polita hammonis,Polita hammonis,19056,19071,11.19,2,NO_ANNOT,,,Exact,0,Polita hammonis Strom,Polita hammonis,gn_57751,186,MCZbase,
50,Strom.,Strom,19072,19078,1.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
51,Zonitoides arborea,Zonitoides arborea,19375,19393,10.17,2,NO_ANNOT,,,Exact,0,Zonitoides arborea Say,Zonitoides arborea,gn_238684,186,MCZbase,
52,Zonitoides nitidus,Zonitoides nitidus,19798,19816,11.49,2,NO_ANNOT,,,Exact,0,"Zonitoides nitidus (O. F. Müller, 1774)",Zonitoides nitidus,5D6WG,1,Catalogue of Life,
53,Vitrina alaskana,Vitrina alaskana,19883,19899,10.65,2,NO_ANNOT,,,Exact,0,"Vitrina alaskana Dall, 1905",Vitrina alaskana,7TM49,1,Catalogue of Life,
54,Euconulus fulvus,Euconulus fulvus,20086,20102,11.47,2,NO_ANNOT,,,Exact,0,"Euconulus fulvus (O. F. Müller, 1774)",Euconulus fulvus,3BXGX,1,Catalogue of Life,
55,Euconulus fulvus alaskensis,Euconulus fulvus alaskensis,20389,20416,17.55,3,NO_ANNOT,,,Exact,0,Euconulus fulvus alaskensis Pils,Euconulus fulvus alaskensis,gn_113963,186,MCZbase,
56,Cochlicopa lubrica,Cochlicopa lubrica,20735,20753,12.00,2,NO_ANNOT,,,Exact,0,"Cochlicopa lubrica (O. F. Müller, 1774)",Cochlicopa lubrica,WN3Z,1,Catalogue of Life,
57,Hemphillia danielsi,Hemphillia danielsi,20853,20872,9.97,2,SP_NOV,,,Exact,0,"Hemphillia danielsi Vanatta, 1914",Hemphillia danielsi,7RNV5,1,Catalogue of Life,
58,Agriolimax campestris,Agriolimax campestris,21070,21091,11.10,2,NO_ANNOT,,,Exact,0,"Agriolimax campestris (Binney, 1842)",Agriolimax campestris,7PW4V,1,Catalogue of Life,
59,Columella edentula,Columella edentula,21223,21241,11.66,2,NO_ANNOT,,,Exact,0,"Columella edentula (Draparnaud, 1805)",Columella edentula,XCFD,1,Catalogue of Life,
60,Columella alticola,Columella alticola,21347,21365,11.69,2,NO_ANNOT,,,Exact,0,Columella alticola Jng.,Columella alticola,gn_113253,186,MCZbase,
61,Bifidaria pentodon,Bifidaria pentodon,21419,21437,10.40,2,NO_ANNOT,,,Exact,0,Bifidaria pentodon Say,Bifidaria pentodon,gn_52266,186,MCZbase,
62,Vertigo ovata,Vertigo ovata,21571,21584,8.94,2,NO_ANNOT,,,Exact,0,"Vertigo ovata Say, 1822",Vertigo ovata,5B9BT,1,Catalogue of Life,
63,Vertigo ventricosa elatior,Vertigo ventricosa elatior,21690,21716,13.83,3,NO_ANNOT,,,Exact,0,"Vertigo ventricosa var. elatior Sterki, 1894",Vertigo ventricosa elatior,7V9Z4,1,Catalogue of Life,
64,Vertigo modesta parietalis,Vertigo modesta parietalis,21771,21797,14.16,3,NO_ANNOT,,,Exact,0,Vertigo modesta parietalis Anc.,Vertigo modesta parietalis,gn_101161,186,MCZbase,
65,Vertigo coloradensis basidens,Vertigo coloradensis basidens,21836,21865,14.85,3,NO_ANNOT,,,Exact,0,"Vertigo coloradensis var. basidens Pilsbry & Vanatta, 1900",Vertigo coloradensis basidens,7V9YX,1,Catalogue of Life,
66,Pyramidula occidentalis,Pyramidula occidentalis,21901,21924,12.80,2,NO_ANNOT,,,PartialExact,0,"Pyramidula Fitzinger, 1833",Pyramidula,7P75B,1,Catalogue of Life,
67,Pyramidula cronkhitei,Pyramidula cronkhitei,22022,22043,11.10,2,NO_ANNOT,,,Exact,0,Pyramidula cronkhitei Newcomb 1865,Pyramidula cronkhitei,398956,172,PaleoBioDB,
68,Punctum conspectum,Punctum conspectum,22443,22461,11.98,2,NO_ANNOT,,,Exact,0,"Punctum conspectum (Bland, 1865)",Punctum conspectum,7SW82,1,Catalogue of Life,
69,Succinea oregonensis,Succinea oregonensis,22619,22639,12.95,2,NO_ANNOT,,,Exact,0,"Succinea oregonensis I. Lea, 1841",Succinea oregonensis,7T9N3,1,Catalogue of Life,
70,Succinea nuttalliana,Succinea nuttalliana,22796,22816,12.53,2,NO_ANNOT,,,Exact,0,"Succinea nuttalliana I. Lea, 1841",Succinea nuttalliana,urn:lsid:marinespecies.org:taxname:1289112,9,WoRMS,
71,Planorbis parvus,Planorbis parvus,22908,22924,10.37,2,NO_ANNOT,,,Exact,0,"Planorbis parvus Say, 1817",Planorbis parvus,4JKXW,1,Catalogue of Life,
72,Planorbis umbilicatellus,Planorbis umbilicatellus,23018,23042,12.37,2,NO_ANNOT,,,Exact,0,"Planorbis umbilicatellus Cockerell, 1887",Planorbis umbilicatellus,4JL3J,1,Catalogue of Life,
73,"Mesoplodon densirostris,",Mesoplodon densirostris,23551,23575,11.90,2,NO_ANNOT,,,Exact,0,"Mesoplodon densirostris (Blainville, 1817)",Mesoplodon densirostris,4256C,1,Catalogue of Life,
74,Orthoptera,Orthoptera,24094,24104,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
75,Orthoptera,Orthoptera,24633,24643,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
76,Tettigoniidae,Tettigoniidae,25170,25183,4.90,1,NO_ANNOT,,,Exact,0,Tettigoniidae,Tettigoniidae,H4J,1,Catalogue of Life,
77,"Tettigoniidae,",Tettigoniidae,25614,25628,4.90,1,NO_ANNOT,,,Exact,0,Tettigoniidae,Tettigoniidae,H4J,1,Catalogue of Life,
78,Blattidae,Blattidae,26145,26154,5.90,1,NO_ANNOT,,,Exact,0,Blattidae,Blattidae,78S,1,Catalogue of Life,
79,Labia curvicauda,Labia curvicauda,27065,27081,3.61,2,NO_ANNOT,,,Exact,0,"Labia curvicauda Bormans, 1900",Labia curvicauda,144704857,158,EUNIS,
80,Ceratinojjtera diaphana,Ceratinojjtera diaphana,27093,27116,6.61,2,NO_ANNOT,,,NoMatch,,,,,,,,
81,)Chorisoneura plocea,Chorisoneura plocea,27124,27144,12.04,2,NO_ANNOT,,,Exact,0,"Chorisoneura plocea Rehn, J. A. G., 1904",Chorisoneura plocea,5YDF7,1,Catalogue of Life,
82,Neotettix variahilis,Neotettix variahilis,27151,27171,12.00,2,NO_ANNOT,,,Fuzzy,1,"Neotettix variabilis Hancock, J.L., 1902",Neotettix variabilis,749GC,1,Catalogue of Life,
83,Macneillia obscura,Macneillia obscura,27181,27199,10.73,2,NO_ANNOT,,,Exact,0,"Macneillia obscura (Scudder, S.H. 1878)",Macneillia obscura,103583259,169,uBio NameBank,
84,Scirtetica marmorata picta,Scirtetica marmorata picta,27206,27232,15.43,3,NO_ANNOT,,,Exact,0,"Scirtetica marmorata picta (Scudder, S.H., 1877)",Scirtetica marmorata picta,7L3W5,1,Catalogue of Life,
85,Psinidia fenestralis,Psinidia fenestralis,27239,27259,11.64,2,NO_ANNOT,,,Exact,0,"Psinidia fenestralis (Serville, 1838)",Psinidia fenestralis,6WJWV,1,Catalogue of Life,
86,Stenacris vitreipennis,Stenacris vitreipennis,27269,27291,12.56,2,NO_ANNOT,,,Exact,0,"Stenacris vitreipennis (Marschall, 1836)",Stenacris vitreipennis,6ZJRR,1,Catalogue of Life,
87,Melanoplus keeleri,Melanoplus keeleri,27305,27323,11.72,2,NO_ANNOT,,,Exact,0,"Melanoplus keeleri Thomas, C., 1874",Melanoplus keeleri,3Z9W5,1,Catalogue of Life,
88,Stilpnochlora inarginella,Stilpnochlora inarginella,27334,27359,9.19,2,NO_ANNOT,,,PartialExact,0,Stilpnochlora,Stilpnochlora,7NPT,1,Catalogue of Life,
89,Scudderia iexensis,Scudderia iexensis,27369,27387,12.19,2,NO_ANNOT,,,Fuzzy,1,"Scudderia texensis Saussure & Pictet, 1897",Scudderia texensis,4VZR7,1,Catalogue of Life,
90,Scudderia cuneata,Scudderia cuneata,27396,27413,12.39,2,NO_ANNOT,,,Exact,0,"Scudderia cuneata Morse, 1901",Scudderia cuneata,6XYP7,1,Catalogue of Life,
91,Pyrgocorijpha uncinata,Pyrgocorijpha uncinata,27421,27443,7.60,2,NO_ANNOT,,,NoMatch,,,,,,,,
92,Atlanticus,Atlanticus,27454,27464,6.34,1,NO_ANNOT,,,Exact,0,Atlanticus,Atlanticus,354N,1,Catalogue of Life,
93,Scapteriscus abbreviatus,Scapteriscus abbreviatus,27480,27504,14.84,2,NO_ANNOT,,,Exact,0,"Scapteriscus abbreviatus Scudder, S.H., 1869",Scapteriscus abbreviatus,79V8R,1,Catalogue of Life,
94,ElUpes minuta,Elupes minuta,27509,27522,2.79,2,NO_ANNOT,,,NoMatch,,,,,,,,
95,Anariphn pulicaria,Anariphn pulicaria,27529,27547,3.31,2,NO_ANNOT,,,NoMatch,,,,,,,,
96,Orocharis saulcyi,Orocharis saulcyi,27557,27574,9.81,2,NO_ANNOT,,,Exact,0,"Orocharis saulcyi (Guérin-Méneville, 1844)",Orocharis saulcyi,1722069,11,GBIF Backbone Taxonomy,
97,Blatta orientalis,Blatta orientalis,27598,27615,11.56,2,NO_ANNOT,,,Exact,0,"Blatta orientalis Linnaeus, 1758",Blatta orientalis,M39Q,1,Catalogue of Life,
98,Prolahia arachidis,Prolahia arachidis,29110,29128,4.67,2,NO_ANNOT,,,Fuzzy,1,Prolabia arachidis,Prolabia arachidis,2958169,168,ION,
99,Ischnoptera rufescens,Ischnoptera rufescens,29139,29160,11.87,2,NO_ANNOT,,,PartialExact,0,Ischnoptera,Ischnoptera,87GL2,1,Catalogue of Life,
100,NeoblatteUa detersa,Neoblatteua detersa,29171,29190,3.27,2,NO_ANNOT,,,NoMatch,,,,,,,,
101,Supella,Supella,29200,29207,5.79,1,NO_ANNOT,,,Exact,0,Supella,Supella,7QDY,1,Catalogue of Life,
102,*Ceratinoptera diaphana,Ceratinoptera diaphana,29233,29256,12.70,2,NO_ANNOT,,,Exact,0,Ceratinoptera diaphana,Ceratinoptera diaphana,3909248,168,ION,
103,Leurolestes pallida,Leurolestes pallida,29266,29285,10.33,2,NO_ANNOT,,,PartialExact,0,"Leurolestes Rehn & Hebard, 1914",Leurolestes,urn:lsid:irmng.org:taxname:1187703,181,IRMNG,
104,Holocompsa nitidula,Holocompsa nitidula,29321,29340,11.29,2,NO_ANNOT,,,Exact,0,"Holocompsa nitidula (Fabricius, 1781)",Holocompsa nitidula,3M8T5,1,Catalogue of Life,
105,*Plectoptera poeyi,Plectoptera poeyi,29350,29368,10.78,2,NO_ANNOT,,,Exact,0,"Plectoptera poeyi (Saussure, 1862)",Plectoptera poeyi,4K3MB,1,Catalogue of Life,
106,*Mantoida maya,Mantoida maya,29379,29393,3.23,2,NO_ANNOT,,,Exact,0,"Mantoida maya Saussure & Zehntner, 1894",Mantoida maya,3XX2T,1,Catalogue of Life,
107,*Aplopus mayeri,Aplopus mayeri,29402,29417,12.20,2,NO_ANNOT,,,Exact,0,"Aplopus mayeri Caudell, 1905",Aplopus mayeri,FPND,1,Catalogue of Life,
108,*Stilpnochlora,Stilpnochlora,29427,29441,6.68,1,NO_ANNOT,,,Exact,0,Stilpnochlora,Stilpnochlora,7NPT,1,Catalogue of Life,
109,*Oligacanthopus prograptus,Oligacanthopus prograptus,29461,29487,14.57,2,NO_ANNOT,,,Exact,0,"Oligacanthopus prograptus Rehn, J.A.G. & Hebard, 1912",Oligacanthopus prograptus,495G6,1,Catalogue of Life,
110,Gryllodes sigillatus,Gryllodes sigillatus,29491,29511,12.76,2,NO_ANNOT,,,Exact,0,"Gryllodes sigillatus (Walker, F., 1869)",Gryllodes sigillatus,3HG6Y,1,Catalogue of Life,
111,*Cyrtoxipha gundlachi,Cyrtoxipha gundlachi,29521,29542,11.73,2,NO_ANNOT,,,Exact,0,"Cyrtoxipha gundlachi Saussure, 1874",Cyrtoxipha gundlachi,33NZX,1,Catalogue of Life,
112,*Orocharis saulcyi,Orocharis saulcyi,29550,29568,9.81,2,NO_ANNOT,,,Exact,0,"Orocharis saulcyi (Guérin-Méneville, 1844)",Orocharis saulcyi,1722069,11,GBIF Backbone Taxonomy,
113,*Tafalisca lurida,Tafalisca lurida,29579,29596,11.06,2,NO_ANNOT,,,Exact,0,"Tafalisca lurida Walker, F., 1869",Tafalisca lurida,54JK8,1,Catalogue of Life,
114,Mantoida,Mantoida,30442,30450,3.81,1,NO_ANNOT,,,Exact,0,Mantoida,Mantoida,5KZR,1,Catalogue of Life,
115,Oligacanthopus,Oligacanthopus,30479,30493,6.74,1,NO_ANNOT,,,Exact,0,Oligacanthopus,Oligacanthopus,67M4,1,Catalogue of Life,
116,"Plectoptera poeyi,",Plectoptera poeyi,30590,30608,10.78,2,NO_ANNOT,,,Exact,0,"Plectoptera poeyi (Saussure, 1862)",Plectoptera poeyi,4K3MB,1,Catalogue of Life,
117,"Stilp7iochlora marginella,",Stilp�iochlora marginella,30609,30635,8.11,2,NO_ANNOT,,,NoMatch,,,,,,,,
118,Cyrtoxipha gundlachi,Cyrtoxipha gundlachi,30640,30660,11.73,2,NO_ANNOT,,,Exact,0,"Cyrtoxipha gundlachi Saussure, 1874",Cyrtoxipha gundlachi,33NZX,1,Catalogue of Life,
119,Paratettix toltecus,Paratettix toltecus,30725,30744,11.75,2,NO_ANNOT,,,Exact,0,"Paratettix toltecus (Saussure, 1861)",Paratettix toltecus,4DF4Z,1,Catalogue of Life,
120,Anisolabis annulipes,Anisolabis annulipes,30993,31013,11.28,2,NO_ANNOT,,,Exact,0,"Anisolabis annulipes (Lucas, 1847)",Anisolabis annulipes,4421296,11,GBIF Backbone Taxonomy,
121,Pycnoscehis surinamensis,Pycnoscehis surinamensis,31026,31050,4.88,2,NO_ANNOT,,,Fuzzy,1,"Pycnoscelis surinamensis (Linnaeus, 1758)",Pycnoscelis surinamensis,330091,153,The National Checklist of Taiwan,
122,Periplaneta,Periplaneta,31060,31071,5.48,1,NO_ANNOT,,,Exact,0,Periplaneta,Periplaneta,6LDR,1,Catalogue of Life,
123,*Scapteriscus abbreviatus,Scapteriscus abbreviatus,31093,31118,14.84,2,NO_ANNOT,,,Exact,0,"Scapteriscus abbreviatus Scudder, S.H., 1869",Scapteriscus abbreviatus,79V8R,1,Catalogue of Life,
124,Periplaneta brunnea,Periplaneta brunnea,31123,31142,11.68,2,NO_ANNOT,,,Exact,0,"Periplaneta brunnea Burmeister, 1838",Periplaneta brunnea,4F35L,1,Catalogue of Life,
125,Pycnoscelus surinamensis,Pycnoscelus surinamensis,31332,31356,14.04,2,NO_ANNOT,,,Exact,0,"Pycnoscelus surinamensis (Linnaeus, 1758)",Pycnoscelus surinamensis,4QMW9,1,Catalogue of Life,
126,Radinotatum,Radinotatum,31553,31564,5.18,1,NO_ANNOT,,,Exact,0,"Radinotatum McNeill, 1897",Radinotatum,urn:lsid:irmng.org:taxname:1214459,181,IRMNG,
127,"Schistocerca damnifica calidior,",Schistocerca damnifica calidior,31589,31621,16.79,3,NO_ANNOT,,,Exact,0,"Schistocerca damnifica calidior Rehn, J.A.G. & Hebard, 1912",Schistocerca damnifica calidior,5L385,1,Catalogue of Life,
128,"Aptenopedes aptera,",Aptenopedes aptera,31626,31645,11.50,2,NO_ANNOT,,,Exact,0,"Aptenopedes aptera Scudder, S.H., 1878",Aptenopedes aptera,FYDC,1,Catalogue of Life,
129,Anisolabis annulipes,Anisolabis annulipes,31940,31960,11.28,2,NO_ANNOT,,,Exact,0,"Anisolabis annulipes (Lucas, 1847)",Anisolabis annulipes,4421296,11,GBIF Backbone Taxonomy,
130,Blaberus atropos,Blaberus atropos,32423,32439,6.52,2,NO_ANNOT,,,Exact,0,"Blaberus atropos (Stoll, 1813)",Blaberus atropos,5WKGG,1,Catalogue of Life,
131,Anisolabis maritima,Anisolabis maritima,32460,32479,11.55,2,NO_ANNOT,,,Exact,0,"Anisolabis maritima (Bonelli, 1832)",Anisolabis maritima,5V3KJ,1,Catalogue of Life,
132,Labidura bidens,Labidura bidens,32707,32722,11.10,2,NO_ANNOT,,,Exact,0,Labidura bidens,Labidura bidens,3068069,168,ION,
133,Labia minor,Labia minor,33054,33065,6.43,2,NO_ANNOT,,,Exact,0,"Labia minor (Linnaeus, 1758)",Labia minor,6NQ9V,1,Catalogue of Life,
134,Prolabia unidentata,Prolabia unidentata,33278,33297,11.71,2,NO_ANNOT,,,PartialExact,0,"Prolabia Burr, 1911",Prolabia,urn:lsid:irmng.org:taxname:1366019,181,IRMNG,
135,Prolabia arachidis,Prolabia arachidis,33587,33605,10.43,2,NO_ANNOT,,,Exact,0,Prolabia arachidis,Prolabia arachidis,2958169,168,ION,
136,Labia brunnea,Labia brunnea,33622,33635,3.74,2,NO_ANNOT,,,Exact,0,Labia brunnea Scudder 1876,Labia brunnea,gn_182785,186,MCZbase,
137,"Periplaneta americana,",Periplaneta americana,33924,33946,9.08,2,NO_ANNOT,,,Exact,0,"Periplaneta americana (Linnaeus, 1758)",Periplaneta americana,4F34V,1,Catalogue of Life,
138,Labia hrunnea,Labia hrunnea,34201,34214,3.74,2,NO_ANNOT,,,Fuzzy,1,Labia brunnea Scudder 1876,Labia brunnea,gn_182785,186,MCZbase,
139,"Labia curvicauda,",Labia curvicauda,34343,34360,3.61,2,NO_ANNOT,,,Exact,0,"Labia curvicauda Bormans, 1900",Labia curvicauda,144704857,158,EUNIS,
140,Ischnoptera deropeltiformis,Ischnoptera deropeltiformis,34897,34924,13.22,2,NO_ANNOT,,,Exact,0,"Ischnoptera deropeltiformis (Brunner von Wattenwyl, 1865)",Ischnoptera deropeltiformis,3Q5KC,1,Catalogue of Life,
141,Ischnoptera uhleriana fulvescens,Ischnoptera uhleriana fulvescens,35377,35409,17.83,3,NO_ANNOT,,,Exact,0,"Ischnoptera uhleriana f. fulvescens Saussure & Zehntner, 1893",Ischnoptera uhleriana fulvescens,7MW4W,1,Catalogue of Life,
142,Ischnoptera rufescens,Ischnoptera rufescens,35672,35693,11.87,2,NO_ANNOT,,,PartialExact,0,Ischnoptera,Ischnoptera,87GL2,1,Catalogue of Life,
