Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
46,"Monastria,",Monastria,9062,9072,4.85,1,NO_ANNOT,,,Exact,0,Monastria,Monastria,63BQ7,1,Catalogue of Life,
47,Euthyrrhapha pacifica,Euthyrrhapha pacifica,9103,9124,13.34,2,NO_ANNOT,,,Exact,0,"Euthyrrhapha pacifica (Coquebert, 1804)",Euthyrrhapha pacifica,3DDP8,1,Catalogue of Life,
48,Blatta pacifica,Blatta pacifica,9144,9159,11.41,2,NO_ANNOT,,,Exact,0,"Blatta pacifica Coquebert, 1804",Blatta pacifica,M39W,1,Catalogue of Life,
49,Hormetica^,Hormetica,9328,9338,3.49,1,NO_ANNOT,,,Exact,0,Hormetica,Hormetica,4YST,1,Catalogue of Life,
50,H. laevigata,H. laevigata,9600,9612,7.57,2,NO_ANNOT,,,NoMatch,,,,,,,,
51,Hormetica advena,Hormetica advena,9728,9744,9.34,2,NO_ANNOT,,,Exact,0,"Hormetica advena Scudder, 1900",Hormetica advena,3MPGG,1,Catalogue of Life,
52,"Parahormetica,",Parahormetica,9962,9976,4.11,1,NO_ANNOT,,,Exact,0,Parahormetica,Parahormetica,63JVM,1,Catalogue of Life,
53,Hormetica.,Hormetica,10027,10037,3.49,1,NO_ANNOT,,,Exact,0,Hormetica,Hormetica,4YST,1,Catalogue of Life,
54,MANTIDAE.,Mantidae,10565,10574,5.73,1,NO_ANNOT,,,Exact,0,Mantidae,Mantidae,CDT,1,Catalogue of Life,
55,ORTHODERINAE.,Orthoderinae,10575,10588,4.13,1,NO_ANNOT,,,Exact,0,"Orthoderinae Saussure, 1869",Orthoderinae,35053,2,Wikispecies,
56,Mantoida burmeisteri,Mantoida burmeisteri,10589,10609,11.60,2,NO_ANNOT,,,Exact,0,"Mantoida burmeisteri Giebel, 1862",Mantoida burmeisteri,3XX2P,1,Catalogue of Life,
57,MANTINAE.,Mantinae,11024,11033,3.43,1,NO_ANNOT,,,Exact,0,"Mantinae Burmeister, 1838",Mantinae,35044,2,Wikispecies,
58,Acontiothespis bimaculata,Acontiothespis bimaculata,11034,11059,14.55,2,NO_ANNOT,,,PartialExact,0,"Acontiothespis Rehn, 1916",Acontiothespis,urn:lsid:irmng.org:taxname:1226521,181,IRMNG,
59,Euryderes anisitsi,Euryderes anisitsi,11325,11343,9.32,2,NO_ANNOT,,,Exact,0,Euryderes anisitsi Brancsik 1897,Euryderes anisitsi,3848645,168,ION,
60,Danuria,Danuria,12081,12088,4.43,1,NO_ANNOT,,,Exact,0,Danuria,Danuria,6326X,1,Catalogue of Life,
61,Euryderes,Euryderes,12199,12208,3.90,1,NO_ANNOT,,,Exact,0,"Euryderes Brancsik, 1897",Euryderes,urn:lsid:irmng.org:taxname:1327061,181,IRMNG,
62,Mantinae.,Mantinae,12233,12242,3.43,1,NO_ANNOT,,,Exact,0,"Mantinae Burmeister, 1838",Mantinae,35044,2,Wikispecies,
63,Coptopteryx,Coptopteryx,12293,12304,5.39,1,NO_ANNOT,,,Exact,0,Coptopteryx,Coptopteryx,3TTT,1,Catalogue of Life,
64,Photina,Photina,12314,12321,3.72,1,NO_ANNOT,,,Exact,0,Photina,Photina,6P49,1,Catalogue of Life,
65,Metriomantis,Metriomantis,12496,12508,6.34,1,NO_ANNOT,,,Exact,0,Metriomantis,Metriomantis,5R26,1,Catalogue of Life,
66,Photina.,Photina,12513,12521,3.72,1,NO_ANNOT,,,Exact,0,Photina,Photina,6P49,1,Catalogue of Life,
67,Photina brevis,Photina brevis,12584,12598,9.53,2,NO_ANNOT,,,Exact,0,Photina brevis Rehn 1907,Photina brevis,141734394,164,BioLib.cz,
68,Photina brevis,Photina brevis,12611,12625,9.53,2,NO_ANNOT,,,Exact,0,Photina brevis Rehn 1907,Photina brevis,141734394,164,BioLib.cz,
69,Angela infuscata,Angela infuscata,13110,13126,12.08,2,NO_ANNOT,,,Exact,0,"Angela infuscata Chopard, 1911",Angela infuscata,DYQB,1,Catalogue of Life,
70,Thispis infuscata,Thispis infuscata,13144,13161,6.87,2,NO_ANNOT,,,Fuzzy,1,"Thespis infuscata Chopard, 1911",Thespis infuscata,10452021,11,GBIF Backbone Taxonomy,
71,MIOPTERYGINAE.,Miopteryginae,13508,13522,4.22,1,NO_ANNOT,,,Exact,0,"Miopteryginae Kirby, 1904",Miopteryginae,35088,2,Wikispecies,
72,TRACHYMIOPTERYX^,Trachymiopteryx,13523,13539,5.90,1,NO_ANNOT,,,Exact,0,"Trachymiopteryx Rehn, 1920",Trachymiopteryx,urn:lsid:irmng.org:taxname:1152735,181,IRMNG,
73,Pseudomiopteryx,Pseudomiopteryx,13575,13590,5.90,1,NO_ANNOT,,,Exact,0,Pseudomiopteryx,Pseudomiopteryx,72NV,1,Catalogue of Life,
74,Eumiopteryx,Eumiopteryx,13604,13615,5.39,1,NO_ANNOT,,,Exact,0,Eumiopteryx,Eumiopteryx,4FZS,1,Catalogue of Life,
75,Pseudomiopteryx,Pseudomiopteryx,13664,13679,5.90,1,NO_ANNOT,,,Exact,0,Pseudomiopteryx,Pseudomiopteryx,72NV,1,Catalogue of Life,
76,"Eumiopteryx,",Eumiopteryx,13717,13729,5.39,1,NO_ANNOT,,,Exact,0,Eumiopteryx,Eumiopteryx,4FZS,1,Catalogue of Life,
77,Eumiopteryx,Eumiopteryx,13908,13919,5.39,1,NO_ANNOT,,,Exact,0,Eumiopteryx,Eumiopteryx,4FZS,1,Catalogue of Life,
78,"Eumiopteryx,",Eumiopteryx,14038,14050,5.39,1,NO_ANNOT,,,Exact,0,Eumiopteryx,Eumiopteryx,4FZS,1,Catalogue of Life,
79,"Eumiopteryx,",Eumiopteryx,14373,14385,5.39,1,NO_ANNOT,,,Exact,0,Eumiopteryx,Eumiopteryx,4FZS,1,Catalogue of Life,
80,Pseudomiopteryx.,Pseudomiopteryx,14525,14541,5.90,1,NO_ANNOT,,,Exact,0,Pseudomiopteryx,Pseudomiopteryx,72NV,1,Catalogue of Life,
81,T. tuberculata,T. tuberculata,14717,14731,7.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
82,Trachymiopteryx tuberculata,Trachymiopteryx tuberculata,14745,14772,14.23,2,NO_ANNOT,,,Exact,0,"Trachymiopteryx tuberculata Rehn, 1920",Trachymiopteryx tuberculata,11488186,8,IRMNG (old),
83,Pseudomiopteryx,Pseudomiopteryx,16576,16591,5.90,1,NO_ANNOT,,,Exact,0,Pseudomiopteryx,Pseudomiopteryx,72NV,1,Catalogue of Life,
84,"Eumiopteryx,",Eumiopteryx,16596,16608,5.39,1,NO_ANNOT,,,Exact,0,Eumiopteryx,Eumiopteryx,4FZS,1,Catalogue of Life,
85,"Pseudomiopteryx,",Pseudomiopteryx,25250,25266,5.90,1,NO_ANNOT,,,Exact,0,Pseudomiopteryx,Pseudomiopteryx,72NV,1,Catalogue of Life,
86,Trachymiopteryx.,Trachymiopteryx,25442,25458,5.90,1,NO_ANNOT,,,Exact,0,"Trachymiopteryx Rehn, 1920",Trachymiopteryx,urn:lsid:irmng.org:taxname:1152735,181,IRMNG,
87,CNEPHOMANTIS'5,Cnephomantis,25459,25473,6.34,1,NO_ANNOT,,,Exact,0,"Cnephomantis Rehn, 1920",Cnephomantis,urn:lsid:irmng.org:taxname:1167970,181,IRMNG,
88,Miopteryx,Miopteryx,25490,25499,5.10,1,NO_ANNOT,,,Exact,0,"Miopteryx Blanchard in d'Orbigny, 1846",Miopteryx,urn:lsid:irmng.org:taxname:1033855,181,IRMNG,
89,Miopteryx,Miopteryx,25556,25565,5.10,1,NO_ANNOT,,,Exact,0,"Miopteryx Blanchard in d'Orbigny, 1846",Miopteryx,urn:lsid:irmng.org:taxname:1033855,181,IRMNG,
90,Miopteryx,Miopteryx,25589,25598,5.10,1,NO_ANNOT,,,Exact,0,"Miopteryx Blanchard in d'Orbigny, 1846",Miopteryx,urn:lsid:irmng.org:taxname:1033855,181,IRMNG,
91,Miopteryx,Miopteryx,25636,25645,5.10,1,NO_ANNOT,,,Exact,0,"Miopteryx Blanchard in d'Orbigny, 1846",Miopteryx,urn:lsid:irmng.org:taxname:1033855,181,IRMNG,
92,Miopteryx granadensis,Miopteryx granadensis,25695,25716,13.03,2,NO_ANNOT,,,Exact,0,"Miopteryx granadensis Saussure, 1870",Miopteryx granadensis,6930643,11,GBIF Backbone Taxonomy,
93,"Promiopteryx,~",Promiopteryx,25741,25755,5.62,1,NO_ANNOT,,,Exact,0,Promiopteryx,Promiopteryx,6WRS,1,Catalogue of Life,
94,Miopteryx,Miopteryx,25899,25908,5.10,1,NO_ANNOT,,,Exact,0,"Miopteryx Blanchard in d'Orbigny, 1846",Miopteryx,urn:lsid:irmng.org:taxname:1033855,181,IRMNG,
95,M.␤granadensis.'',M. granadensis,25912,25929,7.60,2,NO_ANNOT,,,NoMatch,,,,,,,,
96,Promiopteryx,Promiopteryx,26116,26128,5.62,1,NO_ANNOT,,,Exact,0,Promiopteryx,Promiopteryx,6WRS,1,Catalogue of Life,
97,Miopteryx,Miopteryx,26263,26272,5.10,1,NO_ANNOT,,,Exact,0,"Miopteryx Blanchard in d'Orbigny, 1846",Miopteryx,urn:lsid:irmng.org:taxname:1033855,181,IRMNG,
98,Miopteryx fuscata,Miopteryx fuscata,26375,26392,12.64,2,NO_ANNOT,,,Exact,0,Miopteryx fuscata Giglio-Tos 1915,Miopteryx fuscata,3466067,168,ION,
99,Cnephomantis-o fuscatus,Cnephomantis-o fuscatus,26408,26431,5.68,2,NO_ANNOT,,,NoMatch,,,,,,,,
100,Musoniella chopardi,Musoniella chopardi,26699,26718,12.32,2,NO_ANNOT,,,Exact,0,"Musoniella chopardi Giglio-Tos, 1916",Musoniella chopardi,73R36,1,Catalogue of Life,
101,Miopteryx livida,Miopteryx livida,26738,26754,11.47,2,NO_ANNOT,,,PartialExact,0,"Miopteryx Blanchard in d'Orbigny, 1846",Miopteryx,urn:lsid:irmng.org:taxname:1033855,181,IRMNG,
102,Thespis livida,Thespis livida,26810,26824,11.65,2,NO_ANNOT,,,Exact,0,Thespis livida,Thespis livida,236595,183,Sherborn Index Animalium,
103,Thespia livida,Thespia livida,27133,27147,11.26,2,NO_ANNOT,,,Fuzzy,1,Thespis livida,Thespis livida,236595,183,Sherborn Index Animalium,
104,"Musoniella,",Musoniella,27233,27244,6.37,1,NO_ANNOT,,,Exact,0,Musoniella,Musoniella,5VX3,1,Catalogue of Life,
105,Eumusonia.,Eumusonia,27311,27321,4.04,1,NO_ANNOT,,,Exact,0,Eumusonia,Eumusonia,4G2N,1,Catalogue of Life,
106,Mantidae.,Mantidae,27442,27451,5.73,1,NO_ANNOT,,,Exact,0,Mantidae,Mantidae,CDT,1,Catalogue of Life,
107,Miopteryx,Miopteryx,27693,27702,5.10,1,NO_ANNOT,,,Exact,0,"Miopteryx Blanchard in d'Orbigny, 1846",Miopteryx,urn:lsid:irmng.org:taxname:1033855,181,IRMNG,
108,"Musonia""",Musonia,28369,28377,3.62,1,NO_ANNOT,,,Exact,0,Musonia,Musonia,5VX2,1,Catalogue of Life,
109,Musoniella,Musoniella,28545,28555,6.37,1,NO_ANNOT,,,Exact,0,Musoniella,Musoniella,5VX3,1,Catalogue of Life,
110,"Mionyx fuscescens,^^",Mionyx fuscescens,28665,28685,10.30,2,NO_ANNOT,,,Exact,0,Mionyx fuscescens Chopard 1912,Mionyx fuscescens,141734552,164,BioLib.cz,
111,Musonia,Musonia,28728,28735,3.62,1,NO_ANNOT,,,Exact,0,Musonia,Musonia,5VX2,1,Catalogue of Life,
112,Musoniella,Musoniella,28902,28912,6.37,1,NO_ANNOT,,,Exact,0,Musoniella,Musoniella,5VX3,1,Catalogue of Life,
113,Paramusonia,Paramusonia,30239,30250,4.33,1,NO_ANNOT,,,Exact,0,Paramusonia,Paramusonia,63LMC,1,Catalogue of Life,
114,Thespis cubensis,Thespis cubensis,30340,30356,12.62,2,NO_ANNOT,,,Exact,0,Thespis cubensis Saussure 1869,Thespis cubensis,141734528,164,BioLib.cz,
115,Mantis parva,Mantis parva,30418,30430,8.45,2,NO_ANNOT,,,Exact,0,Mantis parva,Mantis parva,41954,183,Sherborn Index Animalium,
116,Thespis,Thespis,30786,30793,5.27,1,NO_ANNOT,,,Exact,0,Thespis DC.,Thespis,7VW5,1,Catalogue of Life,
117,Mantis parva.,Mantis parva,30806,30819,8.45,2,NO_ANNOT,,,Exact,0,Mantis parva,Mantis parva,41954,183,Sherborn Index Animalium,
118,Diamusonia,Diamusonia,30844,30854,4.20,1,NO_ANNOT,,,Exact,0,"Diamusonia Giglio-Tos, 1916",Diamusonia,urn:lsid:irmng.org:taxname:1248287,181,IRMNG,
119,Thespis,Thespis,30874,30881,5.27,1,NO_ANNOT,,,Exact,0,Thespis DC.,Thespis,7VW5,1,Catalogue of Life,
120,Paramusonia seclusa,Paramusonia seclusa,30904,30923,10.40,2,NO_ANNOT,,,Exact,0,Paramusonia seclusa Rehn 1913,Paramusonia seclusa,3529397,168,ION,
121,Promusonia,Promusonia,31111,31121,4.20,1,NO_ANNOT,,,Exact,0,"Promusonia Giglio-Tos, 1916",Promusonia,urn:lsid:irmng.org:taxname:1397175,181,IRMNG,
122,{=Musonia,Musonia,31122,31131,3.62,1,NO_ANNOT,,,Exact,0,Musonia,Musonia,5VX2,1,Catalogue of Life,
123,Paramusonia.,Paramusonia,31296,31308,4.33,1,NO_ANNOT,,,Exact,0,Paramusonia,Paramusonia,63LMC,1,Catalogue of Life,
124,Eumusonia'^,Eumusonia,36231,36242,4.04,1,NO_ANNOT,,,Exact,0,Eumusonia,Eumusonia,4G2N,1,Catalogue of Life,
125,Thespis livida,Thespis livida,36268,36282,11.65,2,NO_ANNOT,,,Exact,0,Thespis livida,Thespis livida,236595,183,Sherborn Index Animalium,
126,Eumusonia viridis,Eumusonia viridis,36750,36767,10.41,2,NO_ANNOT,,,Exact,0,"Eumusonia viridis Giglio-Tos, 1916",Eumusonia viridis,6GYPR,1,Catalogue of Life,
127,Thesprotia fuscipennis,Thesprotia fuscipennis,37077,37099,13.06,2,NO_ANNOT,,,Exact,0,"Thesprotia fuscipennis Saussure & Zehntner, 1894",Thesprotia fuscipennis,7C8NH,1,Catalogue of Life,
128,Thesprotia fuscipennis,Thesprotia fuscipennis,37130,37152,13.06,2,NO_ANNOT,,,Exact,0,"Thesprotia fuscipennis Saussure & Zehntner, 1894",Thesprotia fuscipennis,7C8NH,1,Catalogue of Life,
129,Acanthops erosa,Acanthops erosa,37479,37494,10.71,2,NO_ANNOT,,,Exact,0,"Acanthops erosa Serville, 1839",Acanthops erosa,64G8W,1,Catalogue of Life,
130,Acanthops erosa,Acanthops erosa,37511,37526,10.71,2,NO_ANNOT,,,Exact,0,"Acanthops erosa Serville, 1839",Acanthops erosa,64G8W,1,Catalogue of Life,
131,"A. falcataria,",A. falcataria,37712,37726,5.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
132,Acanthops rehni,Acanthops rehni,37837,37852,7.95,2,NO_ANNOT,,,Exact,0,Acanthops rehni,Acanthops rehni,3612288,168,ION,
133,"Plesiacanthops,",Plesiacanthops,38256,38271,5.24,1,NO_ANNOT,,,Exact,0,"Plesiacanthops Chopard, 1913",Plesiacanthops,urn:lsid:irmng.org:taxname:1184772,181,IRMNG,
134,"Acanthops,",Acanthops,38405,38415,4.40,1,NO_ANNOT,,,Exact,0,Acanthops,Acanthops,MCD,1,Catalogue of Life,
135,Acanthops sinuata,Acanthops sinuata,38739,38756,11.95,2,NO_ANNOT,,,Exact,0,"Acanthops sinuata Stoll, 1813",Acanthops sinuata,8ZKP,1,Catalogue of Life,
136,Plesiacanthops,Plesiacanthops,38937,38951,5.24,1,NO_ANNOT,,,Exact,0,"Plesiacanthops Chopard, 1913",Plesiacanthops,urn:lsid:irmng.org:taxname:1184772,181,IRMNG,
137,Acanthops,Acanthops,39292,39301,4.40,1,NO_ANNOT,,,Exact,0,Acanthops,Acanthops,MCD,1,Catalogue of Life,
138,VATINAE.,Vatinae,42385,42393,3.18,1,NO_ANNOT,,,Exact,0,"Vatinae Saussure, 1893",Vatinae,35065,2,Wikispecies,
139,Oxyopsis lobeter,Oxyopsis lobeter,42394,42410,8.95,2,NO_ANNOT,,,Exact,0,"Oxyopsis lobeter Rehn, 1907",Oxyopsis lobeter,6THHH,1,Catalogue of Life,
140,Oxyopsis,Oxyopsis,42423,42431,4.77,1,NO_ANNOT,,,Exact,0,Oxyopsis,Oxyopsis,63HSN,1,Catalogue of Life,
141,Oxyopsis oculea,Oxyopsis oculea,42693,42708,9.94,2,NO_ANNOT,,,Exact,0,"Oxyopsis oculea Rehn, 1920",Oxyopsis oculea,75HHJ,1,Catalogue of Life,
142,Parastagmatoptera glauca,Parastagmatoptera glauca,51437,51461,11.62,2,NO_ANNOT,,,Exact,0,Parastagmatoptera glauca,Parastagmatoptera glauca,gn_783337,170,Arctos,
143,P. theresopolitana,P. theresopolitana,51535,51553,7.75,2,NO_ANNOT,,,NoMatch,,,,,,,,
144,Colonia,Colonia,52073,52080,3.62,1,NO_ANNOT,,,Exact,0,"Colonia J. E. Gray, 1828",Colonia,3SHQ,1,Catalogue of Life,
145,"Hansa,",Hansa,52081,52087,2.73,1,NO_ANNOT,,,Exact,0,Hansa,Hansa,635PX,1,Catalogue of Life,
146,"Catharina,",Catharina,52103,52113,4.13,1,NO_ANNOT,,,Exact,0,"Catharina Dunker, 1882",Catharina,urn:lsid:irmng.org:taxname:1450051,181,IRMNG,
147,PHASMIDAE.,Phasmidae,57246,57256,5.90,1,NO_ANNOT,,,Exact,0,Phasmidae,Phasmidae,urn:lsid:irmng.org:taxname:115185,181,IRMNG,
148,Ceroys perfoliatus,Ceroys perfoliatus,57275,57293,11.02,2,NO_ANNOT,,,Exact,0,"Ceroys (Ceroys) perfoliatus (G.R.Gray, 1835)",Ceroys perfoliatus,T4QW,1,Catalogue of Life,
149,Synops.,Synops,57342,57349,3.69,1,NO_ANNOT,,,Exact,0,"Synops Vosmaer, 1882",Synops,urn:lsid:irmng.org:taxname:1057792,181,IRMNG,
150,Synops.,Synops,57854,57861,3.69,1,NO_ANNOT,,,Exact,0,"Synops Vosmaer, 1882",Synops,urn:lsid:irmng.org:taxname:1057792,181,IRMNG,
151,Phasma rndiatum,Phasma rndiatum,58063,58078,6.65,2,NO_ANNOT,,,Fuzzy,1,"Phasma radiatum S.H.Scudder, 1875",Phasma radiatum,4FWW9,1,Catalogue of Life,
152,Paraphasma marginale,Paraphasma marginale,59340,59360,11.31,2,NO_ANNOT,,,Exact,0,"Paraphasma marginale Redtenbacher, 1906",Paraphasma marginale,4D7XT,1,Catalogue of Life,
153,"Geraes,",Geraes,59471,59478,2.87,1,NO_ANNOT,,,Exact,0,"Geraes Van Dyke, 1953",Geraes,urn:lsid:irmng.org:taxname:1456762,181,IRMNG,
154,Damasippus pulcher,Damasippus pulcher,61523,61541,9.18,2,NO_ANNOT,,,Exact,0,"Damasippus pulcher Redtenbacher, 1906",Damasippus pulcher,3432T,1,Catalogue of Life,
