Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
40,Chromis chromis,Chromis chromis,5778,5793,11.46,2,NO_ANNOT,,,Exact,0,"Chromis chromis (Linnaeus, 1758)",Chromis chromis,5YG8Y,1,Catalogue of Life,
41,Abudefduf luridus,Abudefduf luridus,5824,5841,9.98,2,NO_ANNOT,,,Exact,0,"Abudefduf luridus (Cuvier, 1830)",Abudefduf luridus,8MRK,1,Catalogue of Life,
42,Abudefduf,Abudefduf,5921,5930,3.58,1,NO_ANNOT,,,Exact,0,Abudefduf,Abudefduf,LSZ,1,Catalogue of Life,
43,Stegastes imbricatus,Stegastes imbricatus,6122,6142,11.21,2,NO_ANNOT,,,Exact,0,"Stegastes imbricatus Jenyns, 1840",Stegastes imbricatus,4ZNN6,1,Catalogue of Life,
44,"Stegastes,",Stegastes,6180,6190,3.38,1,NO_ANNOT,,,Exact,0,Stegastes,Stegastes,63TX2,1,Catalogue of Life,
45,Centrolabrus trutta,Centrolabrus trutta,6239,6258,10.42,2,NO_ANNOT,,,Exact,0,"Centrolabrus trutta (Lowe, 1834)",Centrolabrus trutta,S9XF,1,Catalogue of Life,
46,Diastodon scrofa,Diastodon scrofa,6284,6300,8.25,2,NO_ANNOT,,,Exact,0,"Diastodon scrofa (Valenciennes, 1839)",Diastodon scrofa,35FLG,1,Catalogue of Life,
47,Sparisoma cretense,Sparisoma cretense,6345,6363,10.92,2,NO_ANNOT,,,Exact,0,"Sparisoma cretense (Linnaeus, 1758)",Sparisoma cretense,6YVDG,1,Catalogue of Life,
48,Thalassoma unimaculatum,Thalassoma unimaculatum,6396,6419,12.99,2,NO_ANNOT,,,Exact,0,"Thalassoma unimaculatum (Lowe, 1841)",Thalassoma unimaculatum,7BTG6,1,Catalogue of Life,
49,"Thalassoma pavo,",Thalassoma pavo,7719,7735,4.69,2,NO_ANNOT,,,Exact,0,"Thalassoma pavo (Linnaeus, 1758)",Thalassoma pavo,55ZP3,1,Catalogue of Life,
50,Sphseroides spengleri,Sphseroides spengleri,7792,7813,6.27,2,NO_ANNOT,,,Fuzzy,1,"Sphoeroides spengleri (Bloch, 1785)",Sphoeroides spengleri,6YYCZ,1,Catalogue of Life,
51,Scorpaena rubellio,Scorpaena rubellio,7863,7881,10.90,2,NO_ANNOT,,,Exact,0,"Scorpaena rubellio Jordan & Gunn, 1898",Scorpaena rubellio,79YY3,1,Catalogue of Life,
52,"Scorpcena porcus,",Scorpcena porcus,10482,10499,5.69,2,NO_ANNOT,,,Fuzzy,1,"Scorpaena porcus Linnaeus, 1758",Scorpaena porcus,79Z9Q,1,Catalogue of Life,
53,Scorpsena teneriffea,Scorpsena teneriffea,10602,10622,3.99,2,NO_ANNOT,,,Fuzzy,1,"Scorpaena teneriffea Jordan & Gunn, 1898",Scorpaena teneriffea,79YY6,1,Catalogue of Life,
54,Gobius niger,Gobius niger,13061,13073,4.90,2,NO_ANNOT,,,Exact,0,"Gobius niger Linnaeus, 1758",Gobius niger,3GPZM,1,Catalogue of Life,
55,Trachinus draco,Trachinus draco,13122,13137,6.21,2,NO_ANNOT,,,Exact,0,"Trachinus draco Linnaeus, 1758",Trachinus draco,57PDQ,1,Catalogue of Life,
56,Labrisomus nucbipinnis,Labrisomus nucbipinnis,13188,13210,8.07,2,NO_ANNOT,,,Fuzzy,1,"Labrisomus nuchipinnis (Quoy & Gaimard, 1824)",Labrisomus nuchipinnis,6NPRQ,1,Catalogue of Life,
57,Blennius oanariensis,Blennius oanariensis,13366,13386,7.71,2,NO_ANNOT,,,Fuzzy,1,"Blennius canariensis Jordan & Gunn, 1898",Blennius canariensis,M596,1,Catalogue of Life,
58,Blennius tentacularis,Blennius tentacularis,14482,14503,12.37,2,NO_ANNOT,,,Exact,0,"Blennius tentacularis Brünnich, 1768",Blennius tentacularis,M5DC,1,Catalogue of Life,
59,Trigla hirundo,Trigla hirundo,14590,14604,7.93,2,NO_ANNOT,,,Exact,0,"Trigla hirundo Linnaeus, 1758",Trigla hirundo,58QJH,1,Catalogue of Life,
60,Trigla lineata,Trigla lineata,14635,14649,11.12,2,NO_ANNOT,,,Exact,0,"Trigla lineata Gmelin, 1789",Trigla lineata,58QJN,1,Catalogue of Life,
61,Urophycis mediterraneus,Urophycis mediterraneus,14696,14719,11.95,2,NO_ANNOT,,,PartialExact,0,Urophycis,Urophycis,63W9K,1,Catalogue of Life,
62,Platophrys podas,Platophrys podas,14777,14793,8.90,2,NO_ANNOT,,,Exact,0,"Platophrys podas (Delaroche, 1809)",Platophrys podas,4JNHR,1,Catalogue of Life,
63,Solea lascaris,Solea lascaris,15005,15019,11.42,2,NO_ANNOT,,,Exact,0,"Solea lascaris (Risso, 1810)",Solea lascaris,4Y5B2,1,Catalogue of Life,
64,Quenselia ocellata,Quenselia ocellata,15048,15066,12.30,2,NO_ANNOT,,,Exact,0,"Quenselia ocellata (Linnaeus, 1758)",Quenselia ocellata,4R43C,1,Catalogue of Life,
