Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
39,Helicinidae.,Helicinidae,20575,20587,4.57,1,NO_ANNOT,,,Exact,0,"Helicinidae Férussac, 1822",Helicinidae,7NHSH,1,Catalogue of Life,
40,(Epiphragmophora,Epiphragmophora,20862,20878,6.87,1,SP_NOV,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
41,"Epiphragmophora harperi,",Epiphragmophora harperi,20935,20959,13.87,2,SP_NOV,,,Exact,0,"Epiphragmophora harperi Bryant, 1900",Epiphragmophora harperi,7R7QT,1,Catalogue of Life,
42,(Epiphragmophora harperi,Epiphragmophora harperi,21072,21096,13.87,2,SP_NOV,,,Exact,0,"Epiphragmophora harperi Bryant, 1900",Epiphragmophora harperi,7R7QT,1,Catalogue of Life,
43,Mollusca,Mollusca,21242,21250,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
44,Mollusca,Mollusca,21578,21586,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
45,Melania.,Melania,21805,21813,3.62,1,NO_ANNOT,,,Exact,0,"Melania Caziot, 1910",Melania,urn:lsid:irmng.org:taxname:1384483,181,IRMNG,
46,(Melania exigua,Melania exigua,21887,21902,8.87,2,SP_NOV,,,Exact,0,"Melania exigua Conrad, 1855",Melania exigua,7S4GZ,1,Catalogue of Life,
47,Hydrobia,Hydrobia,22290,22298,3.70,1,NO_ANNOT,,,Exact,0,"Hydrobia W. Hartmann, 1821",Hydrobia,7P5JZ,1,Catalogue of Life,
48,Amnicola,Amnicola,22308,22316,5.51,1,NO_ANNOT,,,Exact,0,"Amnicola Gould & Haldeman, 1840",Amnicola,7NNTZ,1,Catalogue of Life,
49,(Bythinella seemani,Bythinella seemani,22458,22477,12.42,2,SP_NOV,,,PartialExact,0,"Bythinella Moquin-Tandon, 1856",Bythinella,7NRDF,1,Catalogue of Life,
50,"Physu humerosa,",Physu humerosa,22824,22839,3.73,2,NO_ANNOT,,,Fuzzy,1,"Physa humerosa Gould, 1855",Physa humerosa,urn:lsid:marinespecies.org:taxname:1306259,9,WoRMS,
51,"Planorbis ammon,",Planorbis ammon,22840,22856,5.11,2,NO_ANNOT,,,Exact,0,"Planorbis ammon Gould, 1855",Planorbis ammon,6VP38,1,Catalogue of Life,
52,Planorbis graeilentus,Planorbis graeilentus,22857,22878,12.97,2,NO_ANNOT,,,Fuzzy,1,"Planorbis gracilentus Gould, 1855",Planorbis gracilentus,7SQTX,1,Catalogue of Life,
53,"Amnicola protea,",Amnicola protea,22881,22897,11.09,2,NO_ANNOT,,,Exact,0,"Amnicola protea Gould, 1855",Amnicola protea,7PZNC,1,Catalogue of Life,
54,Amnicola longinqua).,Amnicola longinqua,22898,22918,11.10,2,NO_ANNOT,,,Exact,0,"Amnicola longinqua Gould, 1855",Amnicola longinqua,7PZLL,1,Catalogue of Life,
55,Unionidae.,Unionidae,24163,24173,5.90,1,NO_ANNOT,,,Exact,0,"Unionidae Rafinesque, 1820",Unionidae,7NLH4,1,Catalogue of Life,
56,"Unio,",Unio,24311,24316,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
57,Helix indioensis,Helix indioensis,24794,24810,10.22,2,NO_ANNOT,,,PartialExact,0,"Helix Linnaeus, 1758",Helix,7P4YB,1,Catalogue of Life,
58,Mollusca.,Mollusca,24881,24890,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
59,Helix carpenteri var.␤indioensis,Helix carpenteri var. indioensis,24976,25008,18.90,3,NO_ANNOT,,,Exact,0,"Helix (Arionta) carpenteri var. indioensis Yates, 1890",Helix carpenteri indioensis,7V6WY,1,Catalogue of Life,
60,Notes,Notes,25022,25027,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
61,Epiphragmophora,Epiphragmophora,25176,25191,6.87,1,NO_ANNOT,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
62,Amnicolidae,Amnicolidae,25549,25560,4.57,1,NO_ANNOT,,,Exact,0,"Amnicolidae Tryon, 1863",Amnicolidae,7NFWD,1,Catalogue of Life,
63,"Paludestrina longinqua,",Paludestrina longinqua,25654,25677,10.25,2,NO_ANNOT,,,Exact,0,Paludestrina longinqua Anthors,Paludestrina longinqua,gn_130068,186,MCZbase,
64,"Sonorella,",Sonorella,25700,25710,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
65,Helix indioensis,Helix indioensis,25849,25865,10.22,2,NO_ANNOT,,,PartialExact,0,"Helix Linnaeus, 1758",Helix,7P4YB,1,Catalogue of Life,
66,Sonorella.,Sonorella,25875,25885,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
67,Sonorella wolcottiana,Sonorella wolcottiana,25985,26006,13.72,2,NO_ANNOT,,,Exact,0,"Sonorella wolcottiana Bartsch, 1904",Sonorella wolcottiana,7T6VF,1,Catalogue of Life,
68,Micrarionta).,Micrarionta,26133,26146,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
69,Micrarionta wolcottiana),Micrarionta wolcottiana,26287,26311,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
70,Inyo,Inyo,27536,27540,2.08,1,NO_ANNOT,,,Exact,0,Inyo,Inyo,54PD,1,Catalogue of Life,
71,Bythinella,Bythinella,27596,27606,6.37,1,NO_ANNOT,,,Exact,0,"Bythinella Moquin-Tandon, 1856",Bythinella,7NRDF,1,Catalogue of Life,
72,"Hydrobiinae,",Hydrobiinae,27944,27956,5.50,1,NO_ANNOT,,,Exact,0,"Hydrobiinae Stimpson, 1865",Hydrobiinae,7NXQ6,1,Catalogue of Life,
73,Rissoidae.,Rissoidae,27971,27981,4.28,1,NO_ANNOT,,,Exact,0,"Rissoidae Gray, 1847",Rissoidae,7NKWB,1,Catalogue of Life,
74,{Trijonia clathrata,Trijonia clathrata,28060,28079,5.46,2,SP_NOV,,,Fuzzy,1,"Trigonia clathrata Agassiz, 1840",Trigonia clathrata,urn:lsid:marinespecies.org:taxname:853311,9,WoRMS,
75,Hydrobiinae,Hydrobiinae,28180,28191,5.50,1,NO_ANNOT,,,Exact,0,"Hydrobiinae Stimpson, 1865",Hydrobiinae,7NXQ6,1,Catalogue of Life,
76,"Trijonia clathrata,",Trijonia clathrata,28383,28402,5.46,2,NO_ANNOT,,,Fuzzy,1,"Trigonia clathrata Agassiz, 1840",Trigonia clathrata,urn:lsid:marinespecies.org:taxname:853311,9,WoRMS,
77,Helix carpenteri,Helix carpenteri,28445,28461,10.08,2,NO_ANNOT,,,Exact,0,"Helix carpenteri Newcomb, 1861",Helix carpenteri,7RKX9,1,Catalogue of Life,
78,"{Helix carpenteri,",Helix carpenteri,28533,28551,10.08,2,NO_ANNOT,,,Exact,0,"Helix carpenteri Newcomb, 1861",Helix carpenteri,7RKX9,1,Catalogue of Life,
79,{Helix carpenteri var.␤indioensis,Helix carpenteri var. indioensis,28676,28709,18.90,3,NO_ANNOT,,,Exact,0,"Helix (Arionta) carpenteri var. indioensis Yates, 1890",Helix carpenteri indioensis,7V6WY,1,Catalogue of Life,
80,Anodonta,Anodonta,31018,31026,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
81,"Tnjonea protea,",Tnjonea protea,31066,31081,4.04,2,NO_ANNOT,,,NoMatch,,,,,,,,
82,"Physa humerosa,",Physa humerosa,31086,31101,11.13,2,NO_ANNOT,,,Exact,0,"Physa humerosa Gould, 1855",Physa humerosa,urn:lsid:marinespecies.org:taxname:1306259,9,WoRMS,
83,Epiphragmophora (Micrarionta) hutsoni,Epiphragmophora hutsoni,32790,32827,13.27,2,SP_NOV,,,Exact,0,"Epiphragmophora (Micrarionta) hutsoni G. H. Clapp, 1907",Epiphragmophora hutsoni,7R7PY,1,Catalogue of Life,
84,(Micrarionta),Micrarionta,32806,32819,3.92,1,SP_NOV,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
85,"Mollusca,",Mollusca,33154,33163,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
86,Thysanophora,Thysanophora,33267,33279,6.59,1,NO_ANNOT,,,Exact,0,"Thysanophora Strebel & Pfeffer, 1879",Thysanophora,7PJHX,1,Catalogue of Life,
87,[Anodonta dejecta,Anodonta dejecta,33355,33372,6.43,2,NO_ANNOT,,,Exact,0,"Anodonta dejecta Lewis, 1875",Anodonta dejecta,5V678,1,Catalogue of Life,
88,Anodonta.,Anodonta,33455,33464,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
89,Mollusca made,Mollusca made,33542,33555,3.28,2,NO_ANNOT,,,PartialExact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
90,{Anodonta dejecta,Anodonta dejecta,33766,33783,6.43,2,SP_NOV,,,Exact,0,"Anodonta dejecta Lewis, 1875",Anodonta dejecta,5V678,1,Catalogue of Life,
91,Notes,Notes,33813,33818,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
92,Micrarionta).,Micrarionta,34006,34019,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
93,Micrarionta.,Micrarionta,34044,34056,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
94,{Micrarionta rixfordi,Micrarionta rixfordi,34098,34119,9.86,2,SP_NOV,,,Exact,0,"Micrarionta rixfordi Pilsbry, 1919",Micrarionta rixfordi,7S5BZ,1,Catalogue of Life,
95,Micrarionta,Micrarionta,34219,34230,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
96,Micrarionta,Micrarionta,34362,34373,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
97,Anodonta.,Anodonta,34415,34424,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
98,(Anodonta,Anodonta,34468,34477,3.46,1,SP_NOV,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
99,Mearnsiana,Mearnsiana,34478,34488,3.93,1,SP_NOV,,,Exact,0,Mearnsiana,Mearnsiana,5MBJ,1,Catalogue of Life,
100,Anodonta dejecta,Anodonta dejecta,34593,34609,6.43,2,NO_ANNOT,,,Exact,0,"Anodonta dejecta Lewis, 1875",Anodonta dejecta,5V678,1,Catalogue of Life,
101,NOTES,Notes,34737,34742,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
102,"Micrarionta wolcottiana,",Micrarionta wolcottiana,34990,35014,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
103,HELICIDAE,Helicidae,40634,40643,5.90,1,NO_ANNOT,,,Exact,0,"Helicidae Rafinesque, 1815",Helicidae,7NHSG,1,Catalogue of Life,
104,MICRARIONTA,Micrarionta,40650,40661,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
105,Micrarionta,Micrarionta,40752,40763,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
106,Eremarionta,Eremarionta,40854,40865,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
107,"Epiphragmophora,",Epiphragmophora,40898,40914,6.87,1,NO_ANNOT,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
108,Micrarionta,Micrarionta,41521,41532,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
109,Micrarionta,Micrarionta,41641,41652,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
110,EREMARIONTA,Eremarionta,41720,41731,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
111,Micrarionta desertorum,Micrarionta desertorum,42116,42138,11.25,2,NO_ANNOT,,,Exact,0,"Micrarionta desertorum Pilsbry & Ferriss, 1908",Micrarionta desertorum,7S5BH,1,Catalogue of Life,
112,Eremarionta.,Eremarionta,42330,42342,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
113,Micrarionta desertorum,Micrarionta desertorum,42437,42459,11.25,2,NO_ANNOT,,,Exact,0,"Micrarionta desertorum Pilsbry & Ferriss, 1908",Micrarionta desertorum,7S5BH,1,Catalogue of Life,
114,Sonorella,Sonorella,42481,42490,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
115,Micrarionta hutsoni,Micrarionta hutsoni,42512,42531,10.32,2,NO_ANNOT,,,Exact,0,Micrarionta hutsoni,Micrarionta hutsoni,urn:lsid:marinespecies.org:taxname:1366495,9,WoRMS,
116,Epiphragmophora harperi,Epiphragmophora harperi,42539,42562,13.87,2,NO_ANNOT,,,Exact,0,"Epiphragmophora harperi Bryant, 1900",Epiphragmophora harperi,7R7QT,1,Catalogue of Life,
117,Sonorella (baileyi) orcutti,Sonorella orcutti,42571,42598,11.56,2,NO_ANNOT,,,PartialExact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
118,Sonorella argus,Sonorella argus,42653,42668,7.35,2,NO_ANNOT,,,Exact,0,"Sonorella argus Edson, 1912",Sonorella argus,7T6R7,1,Catalogue of Life,
119,Micrarionta rixfordi,Micrarionta rixfordi,42676,42696,9.86,2,NO_ANNOT,,,Exact,0,"Micrarionta rixfordi Pilsbry, 1919",Micrarionta rixfordi,7S5BZ,1,Catalogue of Life,
120,Sonorella baileyi,Sonorella baileyi,42741,42758,12.35,2,NO_ANNOT,,,Exact,0,"Sonorella baileyi Bartsch, 1904",Sonorella baileyi,7T6RD,1,Catalogue of Life,
121,Sonorella fisheri,Sonorella fisheri,42771,42788,13.20,2,NO_ANNOT,,,Exact,0,"Sonorella fisheri Bartsch, 1904",Sonorella fisheri,7T6S9,1,Catalogue of Life,
122,Epiphragmophora,Epiphragmophora,42884,42899,6.87,1,NO_ANNOT,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
123,Micrarionta,Micrarionta,43159,43170,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
124,Eremarionta,Eremarionta,43238,43249,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
125,Sonorella,Sonorella,43366,43375,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
126,Micrarionta,Micrarionta,43521,43532,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
127,Xerarionta alone,Xerarionta alone,43707,43723,3.45,2,NO_ANNOT,,,PartialExact,0,"Xerarionta Pilsbry, 1913",Xerarionta,7PL5R,1,Catalogue of Life,
128,"Eremarionta,",Eremarionta,44236,44248,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
129,Micrarionta,Micrarionta,44588,44599,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
130,"Gonyodiscus,",Gonyodiscus,47412,47424,6.46,1,NO_ANNOT,,,Exact,0,"Gonyodiscus Fitzinger, 1833",Gonyodiscus,urn:lsid:irmng.org:taxname:1161541,181,IRMNG,
131,Eremarionta.,Eremarionta,47975,47987,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
132,Eremarionta,Eremarionta,48152,48163,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
133,Helminthoglypta,Helminthoglypta,48242,48257,5.57,1,NO_ANNOT,,,Exact,0,"Helminthoglypta Ancey, 1887",Helminthoglypta,7P4YP,1,Catalogue of Life,
134,Micrarionta.,Micrarionta,48395,48407,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
135,Micrarionta wolcottiana,Micrarionta wolcottiana,48408,48431,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
136,SonareUa wolcottiana,Sonareua wolcottiana,48575,48595,4.62,2,NO_ANNOT,,,NoMatch,,,,,,,,
137,Sonorella wolcottiana,Sonorella wolcottiana,48652,48673,13.72,2,NO_ANNOT,,,Exact,0,"Sonorella wolcottiana Bartsch, 1904",Sonorella wolcottiana,7T6VF,1,Catalogue of Life,
138,Sonorella wolcottiana,Sonorella wolcottiana,48750,48771,13.72,2,NO_ANNOT,,,Exact,0,"Sonorella wolcottiana Bartsch, 1904",Sonorella wolcottiana,7T6VF,1,Catalogue of Life,
139,Sonorella wolcottiana,Sonorella wolcottiana,48854,48875,13.72,2,NO_ANNOT,,,Exact,0,"Sonorella wolcottiana Bartsch, 1904",Sonorella wolcottiana,7T6VF,1,Catalogue of Life,
140,Micrarionta wolcottiana,Micrarionta wolcottiana,48951,48974,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
141,Micrarionta wolcottiana,Micrarionta wolcottiana,49040,49063,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
142,Micrarionta wolcottiana,Micrarionta wolcottiana,49144,49167,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
143,Chaetura,Chaetura,49719,49727,5.31,1,NO_ANNOT,,,Exact,0,"Chaetura Stephens, 1826",Chaetura,3LT2,1,Catalogue of Life,
144,"Helix traskii,",Helix traskii,54554,54568,8.83,2,NO_ANNOT,,,Exact,0,"Helix traskii Newcomb, 1861",Helix traskii,7RN2R,1,Catalogue of Life,
145,Epiphragmophora traskii,Epiphragmophora traskii,54857,54880,13.10,2,NO_ANNOT,,,Exact,0,"Epiphragmophora (Helminthoglypta) traskii (Newcomb, 1861)",Epiphragmophora traskii,7R7PV,1,Catalogue of Life,
146,"Neowashingtonia,",Neowashingtonia,55828,55844,4.84,1,NO_ANNOT,,,Exact,0,Neowashingtonia Sudw.,Neowashingtonia,145096871,165,Tropicos,
147,Micrarionta xerophila,Micrarionta xerophila,55972,55993,10.28,2,NO_ANNOT,,,Exact,0,"Micrarionta (Eremarionta) xerophila S. S. Berry, 1922",Micrarionta xerophila,7S5B6,1,Catalogue of Life,
148,"Micrarionta rixfordi,",Micrarionta rixfordi,58605,58626,9.86,2,NO_ANNOT,,,Exact,0,"Micrarionta rixfordi Pilsbry, 1919",Micrarionta rixfordi,7S5BZ,1,Catalogue of Life,
149,M. xerophila,M. xerophila,59245,59257,6.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
