Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
21,Hyllus callilateris,Hyllus callilateris,7153,7172,12.77,2,SP_NOV,,,PartialExact,0,Hyllus,Hyllus,5236,1,Catalogue of Life,
22,"Indica,",Indica,8651,8658,2.78,1,NO_ANNOT,,,Exact,0,"Indica Clessin, 1879",Indica,urn:lsid:irmng.org:taxname:1183925,181,IRMNG,
23,"Ancilla cretacensis,",Ancilla cretacensis,8910,8930,3.21,2,NO_ANNOT,,,Exact,0,Ancilla cretacensis,Ancilla cretacensis,7955496,179,Open Tree of Life,
24,Hyllus.,Hyllus,9202,9209,5.21,1,NO_ANNOT,,,Exact,0,Hyllus,Hyllus,5236,1,Catalogue of Life,
25,"Hyllus callilateris,",Hyllus callilateris,9223,9243,12.77,2,NO_ANNOT,,,PartialExact,0,Hyllus,Hyllus,5236,1,Catalogue of Life,
26,Hyllus coloratus,Hyllus coloratus,9551,9567,12.93,2,SP_NOV,,,PartialExact,0,Hyllus,Hyllus,5236,1,Catalogue of Life,
27,Hyllus callilateris,Hyllus callilateris,11138,11157,12.77,2,NO_ANNOT,,,PartialExact,0,Hyllus,Hyllus,5236,1,Catalogue of Life,
28,FALSIFUSUS,Falsifusus,11327,11337,4.48,1,SP_NOV,,,Exact,0,"Falsifusus Grabau, 1904",Falsifusus,7P3VL,1,Catalogue of Life,
29,Falsifusus mesozoicus,Falsifusus mesozoicus,11347,11368,11.76,2,SP_NOV,,,Exact,0,Falsifusus mesozoicus,Falsifusus mesozoicus,7951567,179,Open Tree of Life,
30,Fusus bicindus,Fusus bicindus,13312,13326,10.05,2,NO_ANNOT,,,PartialExact,0,"Fusus Röding, 1798",Fusus,urn:lsid:irmng.org:taxname:1297458,181,IRMNG,
31,Falsifusus.,Falsifusus,13626,13637,4.48,1,NO_ANNOT,,,Exact,0,"Falsifusus Grabau, 1904",Falsifusus,7P3VL,1,Catalogue of Life,
32,Fusus,Fusus,13674,13679,3.45,1,NO_ANNOT,,,Exact,0,"Fusus Röding, 1798",Fusus,urn:lsid:irmng.org:taxname:1297458,181,IRMNG,
33,BOLTENELLA,Boltenella,13824,13834,6.37,1,NO_ANNOT,,,Exact,0,"Boltenella Wade, 1917",Boltenella,7NTHC,1,Catalogue of Life,
34,Busycon,Busycon,13904,13911,3.93,1,NO_ANNOT,,,Exact,0,"Busycon Röding, 1798",Busycon,7NRCX,1,Catalogue of Life,
35,BoUenella excellans,Bouenella excellans,13952,13971,5.44,2,SP_NOV,,,NoMatch,,,,,,,,
36,Hemifusus coronatus,Hemifusus coronatus,14755,14774,12.03,2,NO_ANNOT,,,Exact,0,Hemifusus coronatus,Hemifusus coronatus,129261,183,Sherborn Index Animalium,
37,"Pyrula,",Pyrula,14887,14894,4.29,1,NO_ANNOT,,,Exact,0,"Pyrula Link, 1807",Pyrula,urn:lsid:irmng.org:taxname:1336430,181,IRMNG,
38,"Fusus,",Fusus,14895,14901,3.45,1,NO_ANNOT,,,Exact,0,"Fusus Röding, 1798",Fusus,urn:lsid:irmng.org:taxname:1297458,181,IRMNG,
39,"Tritonidea,",Tritonidea,14908,14919,5.66,1,NO_ANNOT,,,Exact,0,"Tritonidea Swainson, 1840",Tritonidea,urn:lsid:irmng.org:taxname:1281831,181,IRMNG,
40,Hemifusus,Hemifusus,14942,14951,4.31,1,NO_ANNOT,,,Exact,0,"Hemifusus Swainson, 1840",Hemifusus,7P4ZM,1,Catalogue of Life,
41,Boltenella,Boltenella,15482,15492,6.37,1,NO_ANNOT,,,Exact,0,"Boltenella Wade, 1917",Boltenella,7NTHC,1,Catalogue of Life,
42,Busycon,Busycon,15610,15617,3.93,1,NO_ANNOT,,,Exact,0,"Busycon Röding, 1798",Busycon,7NRCX,1,Catalogue of Life,
43,Protobusycon'^^,Protobusycon,15646,15661,4.88,1,NO_ANNOT,,,Exact,0,"Protobusycon Wade, 1917",Protobusycon,7PDKS,1,Catalogue of Life,
44,Falsi fusus,Falsi fusus,15785,15796,2.36,2,NO_ANNOT,,,NoMatch,,,,,,,,
45,Boltenella,Boltenella,16002,16012,6.37,1,NO_ANNOT,,,Exact,0,"Boltenella Wade, 1917",Boltenella,7NTHC,1,Catalogue of Life,
46,P. cretaceum,P. cretaceum,16116,16128,5.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
47,Boltenella,Boltenella,16278,16288,6.37,1,SP_NOV,,,Exact,0,"Boltenella Wade, 1917",Boltenella,7NTHC,1,Catalogue of Life,
48,SCOBINA,Scobina,18314,18321,3.72,1,NO_ANNOT,,,Exact,0,"Scobina Lepeletier & Serville, 1828",Scobina,1330528,2,Wikispecies,
49,Scohina hicarinata,Scohina hicarinata,18497,18515,5.43,2,SP_NOV,,,NoMatch,,,,,,,,
50,Pyrifusus.,Pyrifusus,19960,19970,4.31,1,NO_ANNOT,,,Exact,0,"Pyrifusus Conrad, 1858",Pyrifusus,urn:lsid:irmng.org:taxname:1061443,181,IRMNG,
51,"Pyrifusus,",Pyrifusus,20241,20251,4.31,1,NO_ANNOT,,,Exact,0,"Pyrifusus Conrad, 1858",Pyrifusus,urn:lsid:irmng.org:taxname:1061443,181,IRMNG,
52,Scobina.,Scobina,20374,20382,3.72,1,NO_ANNOT,,,Exact,0,"Scobina Lepeletier & Serville, 1828",Scobina,1330528,2,Wikispecies,
53,Rapa cancellata,Rapa cancellata,20464,20479,5.62,2,NO_ANNOT,,,PartialExact,0,"Rapa Röding, 1798",Rapa,7PFKG,1,Catalogue of Life,
54,Scobina,Scobina,20513,20520,3.72,1,NO_ANNOT,,,Exact,0,"Scobina Lepeletier & Serville, 1828",Scobina,1330528,2,Wikispecies,
55,Pyropsis,Pyropsis,20631,20639,4.77,1,NO_ANNOT,,,Exact,0,"Pyropsis Conrad, 1860",Pyropsis,7PFF3,1,Catalogue of Life,
56,Scobina,Scobina,20653,20660,3.72,1,NO_ANNOT,,,Exact,0,"Scobina Lepeletier & Serville, 1828",Scobina,1330528,2,Wikispecies,
57,Scobina,Scobina,20770,20777,3.72,1,NO_ANNOT,,,Exact,0,"Scobina Lepeletier & Serville, 1828",Scobina,1330528,2,Wikispecies,
58,Trochifusus}^,Trochifusus,20783,20796,4.60,1,SP_NOV,,,Exact,0,"Trochifusus Gabb, 1877",Trochifusus,urn:lsid:irmng.org:taxname:1133623,181,IRMNG,
59,Scobina bicarinata,Scobina bicarinata,20797,20815,11.74,2,SP_NOV,,,Exact,0,"Scobina bicarinata Wade, 1917",Scobina bicarinata,6Y9W6,1,Catalogue of Life,
60,"Indica,",Indica,21307,21314,2.78,1,NO_ANNOT,,,Exact,0,"Indica Clessin, 1879",Indica,urn:lsid:irmng.org:taxname:1183925,181,IRMNG,
61,LIROSOMA,Lirosoma,23702,23710,4.94,1,NO_ANNOT,,,Exact,0,"Lirosoma Conrad, 1862",Lirosoma,urn:lsid:irmng.org:taxname:1347235,181,IRMNG,
62,Lirosoma cretacea,Lirosoma cretacea,23719,23736,11.45,2,NO_ANNOT,,,Exact,0,Lirosoma cretacea,Lirosoma cretacea,7951799,179,Open Tree of Life,
63,Lirosoma cretacea,Lirosoma cretacea,25555,25572,11.45,2,NO_ANNOT,,,Exact,0,Lirosoma cretacea,Lirosoma cretacea,7951799,179,Open Tree of Life,
64,Tortifiisus curvirostra,Tortifiisus curvirostra,25931,25954,4.37,2,NO_ANNOT,,,NoMatch,,,,,,,,
65,Lirosoma.,Lirosoma,26058,26067,4.94,1,NO_ANNOT,,,Exact,0,"Lirosoma Conrad, 1862",Lirosoma,urn:lsid:irmng.org:taxname:1347235,181,IRMNG,
66,Ranularia,Ranularia,26078,26087,4.85,1,NO_ANNOT,,,Exact,0,"Ranularia Schumacher, 1817",Ranularia,7PFKD,1,Catalogue of Life,
67,Ranularia piraster,Ranularia piraster,26261,26279,9.22,2,NO_ANNOT,,,PartialExact,0,"Ranularia Schumacher, 1817",Ranularia,7PFKD,1,Catalogue of Life,
68,"Ranularia piraster,",Ranularia piraster,26811,26830,9.22,2,NO_ANNOT,,,PartialExact,0,"Ranularia Schumacher, 1817",Ranularia,7PFKD,1,Catalogue of Life,
69,Lirosoma cretacea,Lirosoma cretacea,26947,26964,11.45,2,NO_ANNOT,,,Exact,0,Lirosoma cretacea,Lirosoma cretacea,7951799,179,Open Tree of Life,
70,SEMINOLA,Seminola,27022,27030,5.51,1,NO_ANNOT,,,Exact,0,"Seminola Wade, 1917",Seminola,urn:lsid:irmng.org:taxname:1341288,181,IRMNG,
71,Seminola crassa,Seminola crassa,27147,27162,11.28,2,SP_NOV,,,Exact,0,Seminola crassa,Seminola crassa,7955736,179,Open Tree of Life,
72,Nassa,Nassa,28821,28826,3.88,1,NO_ANNOT,,,Exact,0,"Nassa Röding, 1798",Nassa,7P9JK,1,Catalogue of Life,
73,Nassa,Nassa,29272,29277,3.88,1,NO_ANNOT,,,Exact,0,"Nassa Röding, 1798",Nassa,7P9JK,1,Catalogue of Life,
74,Seminola,Seminola,29435,29443,5.51,1,NO_ANNOT,,,Exact,0,"Seminola Wade, 1917",Seminola,urn:lsid:irmng.org:taxname:1341288,181,IRMNG,
75,Pseudoliva zitteli,Pseudoliva zitteli,29642,29660,9.86,2,NO_ANNOT,,,Exact,0,Pseudoliva zitteli,Pseudoliva zitteli,3676948,168,ION,
76,Pseudoliva,Pseudoliva,29707,29717,4.15,1,NO_ANNOT,,,Exact,0,"Pseudoliva Swainson, 1840",Pseudoliva,7PDVX,1,Catalogue of Life,
77,Seminola.,Seminola,29898,29907,5.51,1,NO_ANNOT,,,Exact,0,"Seminola Wade, 1917",Seminola,urn:lsid:irmng.org:taxname:1341288,181,IRMNG,
78,Seminola crassa,Seminola crassa,30159,30174,11.28,2,SP_NOV,,,Exact,0,Seminola crassa,Seminola crassa,7955736,179,Open Tree of Life,
79,Seminola solida,Seminola solida,33461,33476,11.89,2,SP_NOV,,,Exact,0,Seminola solida,Seminola solida,7955738,179,Open Tree of Life,
80,Seminola crassa,Seminola crassa,35234,35249,11.28,2,NO_ANNOT,,,Exact,0,Seminola crassa,Seminola crassa,7955736,179,Open Tree of Life,
81,Seminola crassa,Seminola crassa,35466,35481,11.28,2,NO_ANNOT,,,Exact,0,Seminola crassa,Seminola crassa,7955736,179,Open Tree of Life,
82,S. solida,S. solida,35552,35561,6.04,2,NO_ANNOT,,,NoMatch,,,,,,,,
83,Nassa,Nassa,35690,35695,3.88,1,NO_ANNOT,,,Exact,0,"Nassa Röding, 1798",Nassa,7P9JK,1,Catalogue of Life,
84,ECPHORA,Ecphora,35837,35844,5.65,1,SP_NOV,,,Exact,0,"Ecphora Conrad, 1843",Ecphora,8FSYF,1,Catalogue of Life,
85,Ecphora proquadricostata,Ecphora proquadricostata,35853,35877,14.29,2,SP_NOV,,,Exact,0,Ecphora proquadricostata Wade 1917,Ecphora proquadricostata,60191,172,PaleoBioDB,
86,Ecphora,Ecphora,38303,38310,5.65,1,NO_ANNOT,,,Exact,0,"Ecphora Conrad, 1843",Ecphora,8FSYF,1,Catalogue of Life,
87,Ecphora,Ecphora,38506,38513,5.65,1,NO_ANNOT,,,Exact,0,"Ecphora Conrad, 1843",Ecphora,8FSYF,1,Catalogue of Life,
88,Stenomphalus cancellatus,Stenomphalus cancellatus,38657,38681,14.59,2,NO_ANNOT,,,PartialExact,0,"Stenomphalus Sandberger, 1861",Stenomphalus,urn:lsid:irmng.org:taxname:1407852,181,IRMNG,
89,Rapana tampaensis,Rapana tampaensis,38700,38717,10.67,2,NO_ANNOT,,,Exact,0,Rapana tampaensis (Dall 1890),Rapana tampaensis,97556,172,PaleoBioDB,
90,Peristernia succinda,Peristernia succinda,38739,38759,10.60,2,NO_ANNOT,,,PartialExact,0,"Peristernia Mörch, 1852",Peristernia,7PC83,1,Catalogue of Life,
91,Ecphora quadricostata,Ecphora quadricostata,38791,38812,13.90,2,NO_ANNOT,,,Exact,0,"Ecphora quadricostata (Say, 1824)",Ecphora quadricostata,8GMNC,1,Catalogue of Life,
92,Ecphora tricostata,Ecphora tricostata,38836,38854,13.66,2,NO_ANNOT,,,Exact,0,"Ecphora tricostata Martin, 1904",Ecphora tricostata,8GMND,1,Catalogue of Life,
93,Stenomphalus,Stenomphalus,38878,38890,6.45,1,NO_ANNOT,,,Exact,0,"Stenomphalus Sandberger, 1861",Stenomphalus,urn:lsid:irmng.org:taxname:1407852,181,IRMNG,
94,Rapana moulinsi,Rapana moulinsi,38923,38938,8.84,2,NO_ANNOT,,,PartialExact,0,"Rapana Schumacher, 1817",Rapana,7PFKH,1,Catalogue of Life,
95,Ecphora proquadricostata,Ecphora proquadricostata,38974,38998,14.29,2,NO_ANNOT,,,Exact,0,Ecphora proquadricostata Wade 1917,Ecphora proquadricostata,60191,172,PaleoBioDB,
96,E. quadricostata,E. quadricostata,39021,39037,7.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
97,Paramorea lirata,Paramorea lirata,39673,39689,11.73,2,SP_NOV,,,Exact,0,Paramorea lirata Wade 1917,Paramorea lirata,61607,172,PaleoBioDB,
98,Paramorea,Paramorea,40957,40966,4.47,1,NO_ANNOT,,,Exact,0,"Paramorea Wade, 1917",Paramorea,urn:lsid:irmng.org:taxname:1305450,181,IRMNG,
99,Trichotropis,Trichotropis,41359,41371,6.22,1,NO_ANNOT,,,Exact,0,"Trichotropis Broderip & G. B. Sowerby I, 1829",Trichotropis,7PJVK,1,Catalogue of Life,
100,Trichotropis horealis,Trichotropis horealis,41434,41455,13.36,2,NO_ANNOT,,,Fuzzy,1,"Trichotropis borealis Broderip & G. B. Sowerby I, 1829",Trichotropis borealis,58LZF,1,Catalogue of Life,
101,Paramorea.^,Paramorea,42118,42129,4.47,1,NO_ANNOT,,,Exact,0,"Paramorea Wade, 1917",Paramorea,urn:lsid:irmng.org:taxname:1305450,181,IRMNG,
102,Paramorea lirata,Paramorea lirata,42248,42264,11.73,2,SP_NOV,,,Exact,0,Paramorea lirata Wade 1917,Paramorea lirata,61607,172,PaleoBioDB,
103,NUDIVAGUS,Nudivagus,44067,44076,5.58,1,NO_ANNOT,,,Exact,0,"Nudivagus Wade, 1917",Nudivagus,urn:lsid:irmng.org:taxname:1107759,181,IRMNG,
104,Nudivagus simplicus,Nudivagus simplicus,44140,44159,12.75,2,SP_NOV,,,Exact,0,Nudivagus simplicus Wade 1926,Nudivagus simplicus,418394,172,PaleoBioDB,
105,Cerithium,Cerithium,45314,45323,5.28,1,NO_ANNOT,,,Exact,0,"Cerithium Bruguière, 1789",Cerithium,7NSCM,1,Catalogue of Life,
106,Pseudomelania astonensis^^,Pseudomelania astonensis,45461,45487,12.28,2,NO_ANNOT,,,Exact,0,Pseudomelania astonensis,Pseudomelania astonensis,3945420,168,ION,
107,Nudivagus,Nudivagus,45561,45570,5.58,1,NO_ANNOT,,,Exact,0,"Nudivagus Wade, 1917",Nudivagus,urn:lsid:irmng.org:taxname:1107759,181,IRMNG,
108,"Cerithium,",Cerithium,45584,45594,5.28,1,NO_ANNOT,,,Exact,0,"Cerithium Bruguière, 1789",Cerithium,7NSCM,1,Catalogue of Life,
109,Clava,Clava,45697,45702,2.28,1,NO_ANNOT,,,Exact,0,"Clava Gmelin, 1788",Clava,7NT2Z,1,Catalogue of Life,
110,Nudivagus,Nudivagus,45738,45747,5.58,1,NO_ANNOT,,,Exact,0,"Nudivagus Wade, 1917",Nudivagus,urn:lsid:irmng.org:taxname:1107759,181,IRMNG,
111,Gymnocerithium^^,Gymnocerithium,45765,45781,6.12,1,NO_ANNOT,,,Exact,0,"Gymnocerithium Cossmann, 1906",Gymnocerithium,urn:lsid:irmng.org:taxname:1013818,181,IRMNG,
112,Pseudomelania,Pseudomelania,45916,45929,4.65,1,NO_ANNOT,,,Exact,0,"Pseudomelania Pictet & Campiche in Pictet, 1862",Pseudomelania,7PDW7,1,Catalogue of Life,
113,Closteriscus^^,Closteriscus,45981,45995,6.69,1,NO_ANNOT,,,Exact,0,"Closteriscus Meek, 1876",Closteriscus,urn:lsid:irmng.org:taxname:1057226,181,IRMNG,
114,Nudivagus,Nudivagus,46048,46057,5.58,1,NO_ANNOT,,,Exact,0,"Nudivagus Wade, 1917",Nudivagus,urn:lsid:irmng.org:taxname:1107759,181,IRMNG,
115,Nudivagus simplicus,Nudivagus simplicus,46228,46247,12.75,2,SP_NOV,,,Exact,0,Nudivagus simplicus Wade 1926,Nudivagus simplicus,418394,172,PaleoBioDB,
116,"Indica,",Indica,46607,46614,2.78,1,NO_ANNOT,,,Exact,0,"Indica Clessin, 1879",Indica,urn:lsid:irmng.org:taxname:1183925,181,IRMNG,
117,"Gastropoda,",Gastropoda,46748,46759,5.36,1,NO_ANNOT,,,Exact,0,"Gastropoda Cuvier, 1795",Gastropoda,7NF3Y,1,Catalogue of Life,
118,ASTANDES,Astandes,48134,48142,4.76,1,NO_ANNOT,,,Exact,0,"Astandes Wade, 1917",Astandes,858SC,1,Catalogue of Life,
119,Astandes densatus,Astandes densatus,48194,48211,12.31,2,SP_NOV,,,Exact,0,"Astandes densatus Wade, 1917",Astandes densatus,86BZ9,1,Catalogue of Life,
120,Cerithioderma,Cerithioderma,48795,48808,5.62,1,NO_ANNOT,,,Exact,0,"Cerithioderma Conrad, 1860",Cerithioderma,7NX7Z,1,Catalogue of Life,
121,Paladmete,Paladmete,49010,49019,4.46,1,NO_ANNOT,,,Exact,0,"Paladmete J. A. Gardner, 1916",Paladmete,7PBJZ,1,Catalogue of Life,
122,Tritonium;^^,Tritonium,49605,49617,5.28,1,NO_ANNOT,,,Exact,0,"Tritonium O. F. Müller, 1776",Tritonium,urn:lsid:marinespecies.org:taxname:398991,9,WoRMS,
123,Astandes,Astandes,49784,49792,4.76,1,NO_ANNOT,,,Exact,0,"Astandes Wade, 1917",Astandes,858SC,1,Catalogue of Life,
124,Tritonium,Tritonium,49806,49815,5.28,1,NO_ANNOT,,,Exact,0,"Tritonium O. F. Müller, 1776",Tritonium,urn:lsid:marinespecies.org:taxname:398991,9,WoRMS,
125,Nyctilochus,Nyctilochus,49819,49830,5.11,1,NO_ANNOT,,,Exact,0,"Nyctilochus Gistel, 1848",Nyctilochus,urn:lsid:marinespecies.org:taxname:463516,9,WoRMS,
126,Astandes densatus,Astandes densatus,49932,49949,12.31,2,SP_NOV,,,Exact,0,"Astandes densatus Wade, 1917",Astandes densatus,86BZ9,1,Catalogue of Life,
127,Maestrichtian,Maestrichtian,50917,50930,0.97,1,NO_ANNOT,,,Exact,0,Maestrichtian,Maestrichtian,2463782,168,ION,
128,ACIRSA,Acirsa,51145,51151,3.27,1,SP_NOV,,,Exact,0,"Acirsa Mörch, 1857",Acirsa,87D33,1,Catalogue of Life,
129,Acirsa microstriata,Acirsa microstriata,51159,51178,11.49,2,SP_NOV,,,Exact,0,Acirsa (Plesioacirsa) microstriata Wade 1917,Acirsa microstriata,58950,172,PaleoBioDB,
130,Tritonium cretaceum,Tritonium cretaceum,51609,51628,11.35,2,NO_ANNOT,,,PartialExact,0,"Tritonium O. F. Müller, 1776",Tritonium,urn:lsid:marinespecies.org:taxname:398991,9,WoRMS,
131,Chemnitzia cerithiformis,Chemnitzia cerithiformis,52925,52949,12.47,2,NO_ANNOT,,,PartialExact,0,"Chemnitzia (S.L. Endlicher) J.F.C. Montagne in A.C.V.D. d'Orbigny, 1847",Chemnitzia,3MR4,1,Catalogue of Life,
132,(Acirsa),Acirsa,53144,53152,3.27,1,NO_ANNOT,,,Exact,0,"Acirsa Mörch, 1857",Acirsa,87D33,1,Catalogue of Life,
133,Chemnitzia.,Chemnitzia,53213,53224,5.33,1,NO_ANNOT,,,Exact,0,"Chemnitzia (S.L. Endlicher) J.F.C. Montagne in A.C.V.D. d'Orbigny, 1847",Chemnitzia,3MR4,1,Catalogue of Life,
134,"Chemnitzia cerithiformis,",Chemnitzia cerithiformis,53324,53349,12.47,2,NO_ANNOT,,,PartialExact,0,"Chemnitzia (S.L. Endlicher) J.F.C. Montagne in A.C.V.D. d'Orbigny, 1847",Chemnitzia,3MR4,1,Catalogue of Life,
135,Acirsa,Acirsa,53434,53440,3.27,1,NO_ANNOT,,,Exact,0,"Acirsa Mörch, 1857",Acirsa,87D33,1,Catalogue of Life,
136,Acirsa corrugata,Acirsa corrugata,53498,53514,11.17,2,SP_NOV,,,Exact,0,Acirsa corrugata,Acirsa corrugata,7945760,179,Open Tree of Life,
137,Acirsa corrugata,Acirsa corrugata,55233,55249,11.17,2,NO_ANNOT,,,Exact,0,Acirsa corrugata,Acirsa corrugata,7945760,179,Open Tree of Life,
138,Acirsa microstriata,Acirsa microstriata,55254,55273,11.49,2,NO_ANNOT,,,Exact,0,Acirsa (Plesioacirsa) microstriata Wade 1917,Acirsa microstriata,58950,172,PaleoBioDB,
139,Acirsa cerithiformis,Acirsa cerithiformis,55286,55306,10.41,2,NO_ANNOT,,,PartialExact,0,"Acirsa Mörch, 1857",Acirsa,87D33,1,Catalogue of Life,
140,Acirsa corrugata,Acirsa corrugata,55406,55422,11.17,2,NO_ANNOT,,,Exact,0,Acirsa corrugata,Acirsa corrugata,7945760,179,Open Tree of Life,
141,Acirsa microstriata,Acirsa microstriata,55439,55458,11.49,2,NO_ANNOT,,,Exact,0,Acirsa (Plesioacirsa) microstriata Wade 1917,Acirsa microstriata,58950,172,PaleoBioDB,
142,Scalaria dense-striata,Scalaria dense-striata,55584,55606,7.93,2,NO_ANNOT,,,PartialExact,0,Scalaria Lázaro Ibiza 1916,Scalaria,18506,5,Index Fungorum,
143,Acirsa,Acirsa,55695,55701,3.27,1,NO_ANNOT,,,Exact,0,"Acirsa Mörch, 1857",Acirsa,87D33,1,Catalogue of Life,
144,Acirsa corrugata.,Acirsa corrugata,55727,55744,11.17,2,NO_ANNOT,,,Exact,0,Acirsa corrugata,Acirsa corrugata,7945760,179,Open Tree of Life,
145,HEMIACIRSA,Hemiacirsa,55751,55761,4.15,1,NO_ANNOT,,,Exact,0,"Hemiacirsa de Boury, 1890",Hemiacirsa,87GB8,1,Catalogue of Life,
146,Hemiacirsa cretacea,Hemiacirsa cretacea,55772,55791,10.67,2,SP_NOV,,,Exact,0,Hemiacirsa cretacea,Hemiacirsa cretacea,7945765,179,Open Tree of Life,
147,Hemiacirsa,Hemiacirsa,58025,58035,4.15,1,NO_ANNOT,,,Exact,0,"Hemiacirsa de Boury, 1890",Hemiacirsa,87GB8,1,Catalogue of Life,
148,Hemiacirsa -peiiaqueata,Hemiacirsa -peiiaqueata,58213,58236,7.38,2,NO_ANNOT,,,Exact,0,"Hemiacirsa de Boury, 1890",Hemiacirsa,87GB8,1,Catalogue of Life,
149,Turritella,Turritella,58292,58302,6.37,1,NO_ANNOT,,,Exact,0,"Turritella Lamarck, 1799",Turritella,87HM6,1,Catalogue of Life,
150,Trachyrhynchus,Trachyrhynchus,58345,58359,5.66,1,NO_ANNOT,,,Exact,0,"Trachyrhynchus Bonaparte, 1841",Trachyrhynchus,urn:lsid:irmng.org:taxname:1096436,181,IRMNG,
151,Hemiacirsa,Hemiacirsa,58405,58415,4.15,1,NO_ANNOT,,,Exact,0,"Hemiacirsa de Boury, 1890",Hemiacirsa,87GB8,1,Catalogue of Life,
152,CREONELLA,Creonella,58465,58474,6.20,1,NO_ANNOT,,,Exact,0,"Creonella Wade, 1917",Creonella,urn:lsid:irmng.org:taxname:1315690,181,IRMNG,
153,Creonella triplicata,Creonella triplicata,58540,58560,14.22,2,SP_NOV,,,Exact,0,Creonella triplicata Wade 1917,Creonella triplicata,59912,172,PaleoBioDB,
154,Turritella perlaqueala,Turritella perlaqueala,59261,59283,8.38,2,NO_ANNOT,,,Fuzzy,1,"Turritella perlaqueata Conrad, 1841",Turritella perlaqueata,59QYQ,1,Catalogue of Life,
