Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
13,Cestracion tiburo,Cestracion tiburo,7189,7206,7.17,2,NO_ANNOT,,,Exact,0,Cestracion tiburo,Cestracion tiburo,gn_130811,186,MCZbase,
14,Cestracion zygaena,Cestracion zygaena,7270,7288,9.24,2,NO_ANNOT,,,Exact,0,Cestracion zygaena,Cestracion zygaena,gn_149873,186,MCZbase,
15,C. tiburo,C. tiburo,7446,7455,3.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
16,(Rhina,Rhina,7541,7547,3.28,1,NO_ANNOT,,,Exact,0,Rhina,Rhina,84T7N,1,Catalogue of Life,
17,Squalus squatina,Squalus squatina,7614,7630,12.49,2,NO_ANNOT,,,Exact,0,"Squalus squatina Linnaeus, 1758",Squalus squatina,6ZFQL,1,Catalogue of Life,
18,Squatina,Squatina,7642,7650,3.96,1,NO_ANNOT,,,Exact,0,Squatina,Squatina,7LRS,1,Catalogue of Life,
19,Rhina squatina,Rhina squatina,7670,7684,10.27,2,NO_ANNOT,,,Exact,0,Rhina squatina Linnaeus,Rhina squatina,urn:lsid:marinespecies.org:taxname:148847,9,WoRMS,
20,Pristis pectinatus,Pristis pectinatus,7739,7757,13.23,2,NO_ANNOT,,,Exact,0,"Pristis pectinatus Latham, 1794",Pristis pectinatus,4MK2R,1,Catalogue of Life,
21,Raja torpedo,Raja torpedo,7933,7945,5.86,2,NO_ANNOT,,,Exact,0,"Raja torpedo Linnaeus, 1758",Raja torpedo,6X3CM,1,Catalogue of Life,
22,Narcobatus,Narcobatus,7957,7967,5.62,1,NO_ANNOT,,,Exact,0,"Narcobatus Blainville, 1816",Narcobatus,urn:lsid:marinespecies.org:taxname:297182,9,WoRMS,
23,Tetronarce occidentalis,Tetronarce occidentalis,7991,8014,10.73,2,NO_ANNOT,,,Exact,0,"Tetronarce occidentalis (Storer, 1843)",Tetronarce occidentalis,urn:lsid:marinespecies.org:taxname:1418560,9,WoRMS,
24,Dasybatus.,Dasybatus,8086,8096,5.45,1,NO_ANNOT,,,Exact,0,"Dasybatus Hollberg, 1819",Dasybatus,urn:lsid:irmng.org:taxname:1345052,181,IRMNG,
25,{Dasybatus,Dasybatus,8109,8119,5.45,1,NO_ANNOT,,,Exact,0,"Dasybatus Hollberg, 1819",Dasybatus,urn:lsid:irmng.org:taxname:1345052,181,IRMNG,
26,Raja pastinaca,Raja pastinaca,8186,8200,7.17,2,NO_ANNOT,,,Exact,0,"Raja pastinaca Linnaeus, 1758",Raja pastinaca,78RBT,1,Catalogue of Life,
27,Dasyatis,Dasyatis,8212,8220,5.64,1,NO_ANNOT,,,Exact,0,Dasyatis,Dasyatis,3ZY5,1,Catalogue of Life,
28,Dasybatus hastatus,Dasybatus hastatus,8238,8256,13.01,2,NO_ANNOT,,,Exact,0,Dasybatus hastatus,Dasybatus hastatus,gn_48488,186,MCZbase,
29,{Psallisostomus,Psallisostomus,8926,8941,6.16,1,NO_ANNOT,,,Exact,0,"Psallisostomus Walbaum, 1792",Psallisostomus,urn:lsid:irmng.org:taxname:1189171,181,IRMNG,
30,Esox,Esox,9008,9012,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
31,Psallisostomus osseus,Psallisostomus osseus,9036,9057,12.45,2,NO_ANNOT,,,PartialExact,0,"Psallisostomus Walbaum, 1792",Psallisostomus,urn:lsid:irmng.org:taxname:1189171,181,IRMNG,
32,Tarpon atlanticus,Tarpon atlanticus,9165,9182,8.76,2,NO_ANNOT,,,Exact,0,"Tarpon atlanticus (Valenciennes, 1847)",Tarpon atlanticus,54XWH,1,Catalogue of Life,
33,Elops saurus,Elops saurus,9562,9574,8.50,2,NO_ANNOT,,,Exact,0,"Elops saurus Linnaeus, 1766",Elops saurus,6F549,1,Catalogue of Life,
34,Albula vulpes,Albula vulpes,9644,9657,9.94,2,NO_ANNOT,,,Exact,0,"Albula vulpes (Linnaeus, 1758)",Albula vulpes,65W5L,1,Catalogue of Life,
35,Jenkinsia stolifera,Jenkinsia stolifera,9717,9736,10.99,2,NO_ANNOT,,,Exact,0,"Jenkinsia stolifera (Jordan & Gilbert, 1884)",Jenkinsia stolifera,6NG2X,1,Catalogue of Life,
36,Each ramus,Each ramus,11188,11198,,2,NO_ANNOT,,,NoMatch,,,,,,,,
37,Jenkinsia stolifera,Jenkinsia stolifera,11399,11418,10.99,2,NO_ANNOT,,,Exact,0,"Jenkinsia stolifera (Jordan & Gilbert, 1884)",Jenkinsia stolifera,6NG2X,1,Catalogue of Life,
38,Harengula sardina,Harengula sardina,13436,13453,11.80,2,NO_ANNOT,,,Exact,0,"Harengula sardina Poey, 1860",Harengula sardina,3JQRW,1,Catalogue of Life,
39,Harengula sardina,Harengula sardina,13471,13488,11.80,2,NO_ANNOT,,,Exact,0,"Harengula sardina Poey, 1860",Harengula sardina,3JQRW,1,Catalogue of Life,
40,Harengula humeralis,Harengula humeralis,13545,13564,12.31,2,NO_ANNOT,,,Exact,0,"Harengula humeralis (Cuvier, 1829)",Harengula humeralis,3JQR2,1,Catalogue of Life,
41,Harengnla humeralis,Harengnla humeralis,13975,13994,4.58,2,NO_ANNOT,,,Fuzzy,1,"Harengula humeralis (Cuvier, 1829)",Harengula humeralis,3JQR2,1,Catalogue of Life,
42,Clupanodon oglina,Clupanodon oglina,14160,14177,10.86,2,NO_ANNOT,,,PartialExact,0,Clupanodon,Clupanodon,3R8F,1,Catalogue of Life,
43,Anchovia brownii,Anchovia brownii,14255,14271,11.14,2,NO_ANNOT,,,Exact,0,"Anchovia brownii (Gmelin, 1789)",Anchovia brownii,66LN8,1,Catalogue of Life,
44,(Gmelin).,Gmelin,14272,14281,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
45,Clupanodon,Clupanodon,14469,14479,4.35,1,NO_ANNOT,,,Exact,0,Clupanodon,Clupanodon,3R8F,1,Catalogue of Life,
46,Opisthonema.,Opisthonema,14793,14805,6.04,1,NO_ANNOT,,,Exact,0,Opisthonema,Opisthonema,6965,1,Catalogue of Life,
47,Thrissa,Thrissa,14873,14880,4.32,1,NO_ANNOT,,,Exact,0,"Thrissa Cuvier, 1816",Thrissa,urn:lsid:irmng.org:taxname:1388666,181,IRMNG,
48,Opisthonema,Opisthonema,15064,15075,6.04,1,NO_ANNOT,,,Exact,0,Opisthonema,Opisthonema,6965,1,Catalogue of Life,
49,Clupanodon,Clupanodon,15109,15119,4.35,1,NO_ANNOT,,,Exact,0,Clupanodon,Clupanodon,3R8F,1,Catalogue of Life,
50,Thrissa,Thrissa,15211,15218,4.32,1,NO_ANNOT,,,Exact,0,"Thrissa Cuvier, 1816",Thrissa,urn:lsid:irmng.org:taxname:1388666,181,IRMNG,
51,Clupea pilchardus,Clupea pilchardus,15236,15253,8.77,2,NO_ANNOT,,,Exact,0,"Clupea pilchardus Bloch, 1795",Clupea pilchardus,WCTV,1,Catalogue of Life,
52,Anchovia choerostoma cayorum,Anchovia choerostoma cayorum,16415,16443,16.12,3,SUBSP_NOV,,,Exact,0,"Anchovia choerostoma cayorum Fowler, 1906",Anchovia choerostoma cayorum,5FL96,1,Catalogue of Life,
53,Anchovia choerostoma cayorum,Anchovia choerostoma cayorum,16626,16654,16.12,3,NO_ANNOT,,,Exact,0,"Anchovia choerostoma cayorum Fowler, 1906",Anchovia choerostoma cayorum,5FL96,1,Catalogue of Life,
54,Pseud,Pseud,18561,18566,2.73,1,NO_ANNOT,,,NoMatch,,,,,,,,
55,Synodus foetens,Synodus foetens,20932,20947,10.62,2,NO_ANNOT,,,Exact,0,"Synodus foetens (Linnaeus, 1766)",Synodus foetens,7B9PJ,1,Catalogue of Life,
56,Gymnothorax funebris,Gymnothorax funebris,22169,22189,12.49,2,NO_ANNOT,,,Exact,0,"Gymnothorax funebris Ranzani, 1839",Gymnothorax funebris,3HVCB,1,Catalogue of Life,
57,Galeichthys felis,Galeichthys felis,22363,22380,11.75,2,NO_ANNOT,,,Exact,0,"Galeichthys felis (Linnaeus, 1766)",Galeichthys felis,3F3FB,1,Catalogue of Life,
58,Fundulus similis,Fundulus similis,22980,22996,12.69,2,NO_ANNOT,,,Exact,0,"Fundulus similis (Baird & Girard, 1853)",Fundulus similis,6K3GS,1,Catalogue of Life,
59,Cyprinodon variegatus riverendi,Cyprinodon variegatus riverendi,23616,23647,16.04,3,NO_ANNOT,,,Exact,0,"Cyprinodon variegatus riverendi (Poey, 1860)",Cyprinodon variegatus riverendi,5GSDV,1,Catalogue of Life,
60,Cyprinodon mydrus,Cyprinodon mydrus,23714,23731,10.67,2,NO_ANNOT,,,Exact,0,"Cyprinodon mydrus Goode & Bean, 1882",Cyprinodon mydrus,6BX6P,1,Catalogue of Life,
61,Cijprinodon mydrus,Cijprinodon mydrus,24525,24543,4.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
62,Cyprinodon carpio,Cyprinodon carpio,25078,25095,8.81,2,NO_ANNOT,,,Exact,0,"Cyprinodon carpio Günther, 1866",Cyprinodon carpio,33HLG,1,Catalogue of Life,
63,Mollienisia latipinna,Mollienisia latipinna,25344,25365,10.30,2,NO_ANNOT,,,Exact,0,"Mollienisia latipinna Lesueur, 1821",Mollienisia latipinna,43VWK,1,Catalogue of Life,
64,Tylosurus notatus,Tylosurus notatus,25969,25986,7.32,2,NO_ANNOT,,,PartialExact,0,Tylosurus,Tylosurus,844Q,1,Catalogue of Life,
65,Tylosurus notatus,Tylosurus notatus,26326,26343,7.32,2,NO_ANNOT,,,PartialExact,0,Tylosurus,Tylosurus,844Q,1,Catalogue of Life,
66,Cliriodorus atherinoides,Cliriodorus atherinoides,26719,26743,6.06,2,NO_ANNOT,,,NoMatch,,,,,,,,
67,Atherina laticeps,Atherina laticeps,27346,27363,10.19,2,NO_ANNOT,,,Exact,0,"Atherina laticeps Poey, 1860",Atherina laticeps,5W8XR,1,Catalogue of Life,
68,Hemiramphus brasiliensis,Hemiramphus brasiliensis,27432,27456,12.94,2,NO_ANNOT,,,Exact,0,"Hemiramphus brasiliensis (Linnaeus, 1758)",Hemiramphus brasiliensis,6LQPQ,1,Catalogue of Life,
69,Atherina laticeps,Atherina laticeps,27521,27538,10.19,2,NO_ANNOT,,,Exact,0,"Atherina laticeps Poey, 1860",Atherina laticeps,5W8XR,1,Catalogue of Life,
70,Mugil curema,Mugil curema,27661,27673,8.50,2,NO_ANNOT,,,Exact,0,"Mugil curema Valenciennes, 1836",Mugil curema,44J4Q,1,Catalogue of Life,
71,Mugil trichodon,Mugil trichodon,28091,28106,9.14,2,NO_ANNOT,,,Exact,0,"Mugil trichodon Poey, 1875",Mugil trichodon,44J9H,1,Catalogue of Life,
72,"M. curema,",M. curema,29048,29058,4.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
73,Mugil trichodon,Mugil trichodon,29130,29145,9.14,2,NO_ANNOT,,,Exact,0,"Mugil trichodon Poey, 1875",Mugil trichodon,44J9H,1,Catalogue of Life,
74,Sphyraena barracuda,Sphyraena barracuda,29169,29188,7.94,2,NO_ANNOT,,,Exact,0,"Sphyraena barracuda (Edwards, 1771)",Sphyraena barracuda,4Z2L3,1,Catalogue of Life,
75,Syngnathus mackayi,Syngnathus mackayi,30163,30181,9.57,2,NO_ANNOT,,,Exact,0,Syngnathus mackayi,Syngnathus mackayi,9094945,11,GBIF Backbone Taxonomy,
76,Syngnathus mackayi,Syngnathus mackayi,30498,30516,9.57,2,NO_ANNOT,,,Exact,0,Syngnathus mackayi,Syngnathus mackayi,9094945,11,GBIF Backbone Taxonomy,
77,Syngnathus elucens,Syngnathus elucens,31325,31343,9.69,2,NO_ANNOT,,,Exact,0,"Syngnathus elucens Poey, 1868",Syngnathus elucens,53WM3,1,Catalogue of Life,
78,Siphostoma.,Siphostoma,32054,32065,5.28,1,NO_ANNOT,,,Exact,0,"Siphostoma Otto, 1820",Siphostoma,urn:lsid:marinespecies.org:taxname:324756,9,WoRMS,
79,Siphostoma,Siphostoma,32248,32258,5.28,1,NO_ANNOT,,,Exact,0,"Siphostoma Otto, 1820",Siphostoma,urn:lsid:marinespecies.org:taxname:324756,9,WoRMS,
80,Nerophis.,Nerophis,32332,32341,2.90,1,NO_ANNOT,,,Exact,0,Nerophis,Nerophis,63BY,1,Catalogue of Life,
81,Syngnathus elucens,Syngnathus elucens,32803,32821,9.69,2,NO_ANNOT,,,Exact,0,"Syngnathus elucens Poey, 1868",Syngnathus elucens,53WM3,1,Catalogue of Life,
82,Syngnathus louisianae,Syngnathus louisianae,32992,33013,10.36,2,NO_ANNOT,,,Exact,0,"Syngnathus louisianae Günther, 1870",Syngnathus louisianae,53WN8,1,Catalogue of Life,
83,Syngnathus louisianae,Syngnathus louisianae,33788,33809,10.36,2,NO_ANNOT,,,Exact,0,"Syngnathus louisianae Günther, 1870",Syngnathus louisianae,53WN8,1,Catalogue of Life,
84,Hippocampus punctulatus,Hippocampus punctulatus,34725,34748,12.96,2,NO_ANNOT,,,Exact,0,"Hippocampus punctulatus Kaup, 1856",Hippocampus punctulatus,3LZNV,1,Catalogue of Life,
85,Hippocampus zosterae,Hippocampus zosterae,35134,35154,11.04,2,NO_ANNOT,,,Exact,0,"Hippocampus zosterae Jordan & Gilbert, 1882",Hippocampus zosterae,3LZPY,1,Catalogue of Life,
86,(Zostera),Zostera,37166,37175,4.73,1,NO_ANNOT,,,Exact,0,Zostera,Zostera,8B7W,1,Catalogue of Life,
87,Scomberomorus cavalla,Scomberomorus cavalla,37219,37240,9.31,2,NO_ANNOT,,,Exact,0,"Scomberomorus cavalla (Cuvier, 1829)",Scomberomorus cavalla,6XXKJ,1,Catalogue of Life,
88,Trichiurus lepturus,Trichiurus lepturus,37289,37308,12.40,2,NO_ANNOT,,,Exact,0,"Trichiurus lepturus Linnaeus, 1758",Trichiurus lepturus,589FX,1,Catalogue of Life,
89,Istiophorus nigricans,Istiophorus nigricans,37352,37373,11.26,2,NO_ANNOT,,,Exact,0,Istiophorus nigricans Lacep.,Istiophorus nigricans,4317438,168,ION,
90,Trachinotus falcatus,Trachinotus falcatus,37477,37497,13.30,2,NO_ANNOT,,,Exact,0,"Trachinotus falcatus (Linnaeus, 1758)",Trachinotus falcatus,57PCJ,1,Catalogue of Life,
91,Petrometopon cruentatus,Petrometopon cruentatus,38085,38108,11.93,2,NO_ANNOT,,,Exact,0,"Petrometopon cruentatus (Lacepède, 1802)",Petrometopon cruentatus,776BZ,1,Catalogue of Life,
92,Epinephelus striatus,Epinephelus striatus,38214,38234,13.77,2,NO_ANNOT,,,Exact,0,"Epinephelus striatus (Bloch, 1792)",Epinephelus striatus,6FTQZ,1,Catalogue of Life,
93,47Epinephelus maculosus,Epinephelus maculosus,38302,38325,13.31,2,NO_ANNOT,,,Exact,0,Epinephelus maculosus,Epinephelus maculosus,gn_59159,186,MCZbase,
94,Epinephelus drummond-hayi,Epinephelus drummond-hayi,38356,38381,12.91,2,NO_ANNOT,,,Fuzzy,1,"Epinephelus drummondhayi Goode & Bean, 1878",Epinephelus drummondhayi,6G5MK,1,Catalogue of Life,
95,Epinephelus morio,Epinephelus morio,38452,38469,10.46,2,NO_ANNOT,,,Exact,0,"Epinephelus morio (Valenciennes, 1828)",Epinephelus morio,6G626,1,Catalogue of Life,
96,Promicrops gnttatus,Promicrops gnttatus,39282,39301,7.10,2,NO_ANNOT,,,Fuzzy,1,Promicrops guttatus,Promicrops guttatus,urn:lsid:marinespecies.org:taxname:1507456,9,WoRMS,
97,Lutianus griseus,Lutianus griseus,39534,39550,12.16,2,NO_ANNOT,,,Exact,0,Lutianus griseus,Lutianus griseus,gn_133969,186,MCZbase,
98,Lutianus apodus,Lutianus apodus,39872,39887,11.70,2,NO_ANNOT,,,Exact,0,Lutianus apodus,Lutianus apodus,gn_59161,186,MCZbase,
99,Lutianus aya,Lutianus aya,40516,40528,3.83,2,NO_ANNOT,,,Exact,0,"Lutianus aya Bloch, 1795",Lutianus aya,urn:lsid:marinespecies.org:taxname:1381345,9,WoRMS,
100,Lutianus synagris,Lutianus synagris,40607,40624,12.67,2,NO_ANNOT,,,Exact,0,"Lutianus synagris (Linnaeus, 1758)",Lutianus synagris,3WG6M,1,Catalogue of Life,
101,Ocyurus chrysurus,Ocyurus chrysurus,40660,40677,11.98,2,NO_ANNOT,,,Exact,0,"Ocyurus chrysurus (Bloch, 1791)",Ocyurus chrysurus,48MRB,1,Catalogue of Life,
102,Haemulon sciurus,Haemulon sciurus,41745,41761,10.70,2,NO_ANNOT,,,Exact,0,"Haemulon sciurus (Shaw, 1803)",Haemulon sciurus,3J97Q,1,Catalogue of Life,
103,Haemulon plumieri,Haemulon plumieri,42495,42512,11.29,2,NO_ANNOT,,,Exact,0,"Haemulon plumieri (Lacepède, 1801)",Haemulon plumieri,3J97K,1,Catalogue of Life,
104,Hcemulon sciurus,Hcemulon sciurus,42896,42912,4.39,2,NO_ANNOT,,,Fuzzy,1,"Haemulon sciurus (Shaw, 1803)",Haemulon sciurus,3J97Q,1,Catalogue of Life,
105,Bathystoma rimator,Bathystoma rimator,43212,43230,10.78,2,NO_ANNOT,,,Exact,0,"Bathystoma rimator (Jordan & Swain, 1884)",Bathystoma rimator,KYDL,1,Catalogue of Life,
106,Calamus penna,Calamus penna,43470,43483,8.33,2,NO_ANNOT,,,Exact,0,"Calamus penna (Valenciennes, 1830)",Calamus penna,696W9,1,Catalogue of Life,
107,Calamus penna,Calamus penna,43854,43867,8.33,2,NO_ANNOT,,,Exact,0,"Calamus penna (Valenciennes, 1830)",Calamus penna,696W9,1,Catalogue of Life,
108,Lagodon rhomboides,Lagodon rhomboides,43887,43905,10.20,2,NO_ANNOT,,,Exact,0,"Lagodon rhomboides (Linnaeus, 1766)",Lagodon rhomboides,6NTVN,1,Catalogue of Life,
109,Eucinostomus gula,Eucinostomus gula,44548,44565,7.55,2,NO_ANNOT,,,Exact,0,"Eucinostomus gula (Quoy & Gaimard, 1824)",Eucinostomus gula,3BTKP,1,Catalogue of Life,
110,Pomacentrus leucostictus,Pomacentrus leucostictus,44945,44969,13.76,2,NO_ANNOT,,,Exact,0,"Pomacentrus leucostictus Müller & Troschel, 1848",Pomacentrus leucostictus,6W6JC,1,Catalogue of Life,
111,"Blennms cristatus,",Blennms cristatus,45855,45873,4.58,2,NO_ANNOT,,,NoMatch,,,,,,,,
112,Cyprinodon mydrus,Cyprinodon mydrus,45874,45891,10.67,2,NO_ANNOT,,,Exact,0,"Cyprinodon mydrus Goode & Bean, 1882",Cyprinodon mydrus,6BX6P,1,Catalogue of Life,
113,Glyphisodon mauritii.,Glyphisodon mauritii,45896,45917,11.12,2,NO_ANNOT,,,PartialExact,0,"Glyphisodon Lacepède, 1802",Glyphisodon,urn:lsid:marinespecies.org:taxname:205802,9,WoRMS,
114,Glyphisodon mauritii,Glyphisodon mauritii,45922,45942,11.12,2,NO_ANNOT,,,PartialExact,0,"Glyphisodon Lacepède, 1802",Glyphisodon,urn:lsid:marinespecies.org:taxname:205802,9,WoRMS,
115,Cryptotomus beryllinus,Cryptotomus beryllinus,46842,46864,12.98,2,NO_ANNOT,,,Exact,0,"Cryptotomus beryllinus Jordan & Swain, 1884",Cryptotomus beryllinus,323C2,1,Catalogue of Life,
116,Sparisoma flavescens,Sparisoma flavescens,47433,47453,11.65,2,NO_ANNOT,,,Exact,0,"Sparisoma flavescens (Bloch & Schneider, 1801)",Sparisoma flavescens,6YVDL,1,Catalogue of Life,
117,Pseudoscarus guacamaia,Pseudoscarus guacamaia,47527,47549,11.67,2,NO_ANNOT,,,Exact,0,"Pseudoscarus guacamaia () non Cuvier, 1829",Pseudoscarus guacamaia,7YLKQ,1,Catalogue of Life,
118,Chaetodon capistratus,Chaetodon capistratus,47740,47761,12.32,2,NO_ANNOT,,,Exact,0,"Chaetodon capistratus Linnaeus, 1758",Chaetodon capistratus,TBV8,1,Catalogue of Life,
119,Pomacaiitlius arcuatus,Pomacaiitlius arcuatus,47937,47959,6.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
120,Angelichthys ciliaris,Angelichthys ciliaris,48351,48372,12.93,2,NO_ANNOT,,,Exact,0,"Angelichthys ciliaris (Linnaeus, 1758)",Angelichthys ciliaris,DZ25,1,Catalogue of Life,
121,Stephanolepis hispidus,Stephanolepis hispidus,48629,48651,12.90,2,NO_ANNOT,,,Exact,0,"Stephanolepis hispidus (Linnaeus, 1766)",Stephanolepis hispidus,52CCX,1,Catalogue of Life,
122,Lactophrys trigonus,Lactophrys trigonus,49022,49041,12.44,2,NO_ANNOT,,,Exact,0,"Lactophrys trigonus (Linnaeus, 1758)",Lactophrys trigonus,6NSBQ,1,Catalogue of Life,
123,Acanthostracion tricornis,Acanthostracion tricornis,49292,49317,10.92,2,NO_ANNOT,,,Exact,0,"Acanthostracion tricornis (Linnaeus, 1758)",Acanthostracion tricornis,929M,1,Catalogue of Life,
124,Spheroides nephelus,Spheroides nephelus,49571,49590,12.06,2,NO_ANNOT,,,Exact,0,Spheroides nephelus,Spheroides nephelus,gn_101462,186,MCZbase,
125,Spheroides plumieri,Spheroides plumieri,49909,49928,12.29,2,NO_ANNOT,,,PartialExact,0,"Spheroides Bosc, 1803",Spheroides,urn:lsid:irmng.org:taxname:1356116,181,IRMNG,
126,Diodon hystrix,Diodon hystrix,50430,50444,9.12,2,NO_ANNOT,,,Exact,0,"Diodon hystrix Linnaeus, 1758",Diodon hystrix,6D7LJ,1,Catalogue of Life,
127,Diodon holocanthus,Diodon holocanthus,50618,50636,10.49,2,NO_ANNOT,,,Exact,0,"Diodon holocanthus Linnaeus, 1758",Diodon holocanthus,6D7NC,1,Catalogue of Life,
128,Lyosphaera gibbosa,Lyosphaera gibbosa,50667,50685,12.43,2,NO_ANNOT,,,PartialExact,0,"Lyosphaera Evermann & Kendall, 1898",Lyosphaera,575800,2,Wikispecies,
129,"Zostera,",Zostera,51028,51036,4.73,1,NO_ANNOT,,,Exact,0,Zostera,Zostera,8B7W,1,Catalogue of Life,
130,Spheroides.,Spheroides,51236,51247,5.09,1,NO_ANNOT,,,Exact,0,"Spheroides Bosc, 1803",Spheroides,urn:lsid:irmng.org:taxname:1356116,181,IRMNG,
131,Scorpaena grandicomis,Scorpaena grandicomis,51530,51551,12.69,2,NO_ANNOT,,,PartialExact,0,Scorpaena,Scorpaena,6457T,1,Catalogue of Life,
132,Mapo soporator,Mapo soporator,51879,51893,7.94,2,NO_ANNOT,,,Exact,0,"Mapo soporator (Valenciennes, 1837)",Mapo soporator,6R65Y,1,Catalogue of Life,
133,Platophrys ocellatus,Platophrys ocellatus,52829,52849,13.08,2,NO_ANNOT,,,Exact,0,"Platophrys ocellatus (Agassiz, 1831)",Platophrys ocellatus,4JNHJ,1,Catalogue of Life,
134,Congrammus moorei,Congrammus moorei,53413,53430,11.17,2,SP_NOV,,,Exact,0,"Congrammus moorei Fowler, 1906",Congrammus moorei,XLNN,1,Catalogue of Life,
135,Lips,Lips,53654,53658,2.35,1,NO_ANNOT,,,Exact,0,Lips,Lips,639Y8,1,Catalogue of Life,
136,Congrammus moorei,Congrammus moorei,54453,54470,11.17,2,SP_NOV,,,Exact,0,"Congrammus moorei Fowler, 1906",Congrammus moorei,XLNN,1,Catalogue of Life,
137,Congrammus moorei,Congrammus moorei,54656,54673,11.17,2,NO_ANNOT,,,Exact,0,"Congrammus moorei Fowler, 1906",Congrammus moorei,XLNN,1,Catalogue of Life,
138,Blennius cristatus,Blennius cristatus,58492,58510,12.53,2,NO_ANNOT,,,Exact,0,"Blennius cristatus Linnaeus, 1758",Blennius cristatus,M59N,1,Catalogue of Life,
139,Body speckled,Body speckled,58599,58612,,2,NO_ANNOT,,,NoMatch,,,,,,,,
140,Auohenopterus marmoratus,Auohenopterus marmoratus,59853,59877,7.58,2,NO_ANNOT,,,Fuzzy,1,Auchenopterus marmoratus,Auchenopterus marmoratus,gn_176713,186,MCZbase,
141,Ogilbia,Ogilbia,60207,60214,3.45,1,NO_ANNOT,,,Exact,0,Ogilbia,Ogilbia,67CZ,1,Catalogue of Life,
142,85Opsanus tau,Opsanus tau,60645,60658,3.58,2,NO_ANNOT,,,Exact,0,"Opsanus tau (Linnaeus, 1766)",Opsanus tau,6T47C,1,Catalogue of Life,
143,Cottidae.,Cottidae,60948,60957,4.11,1,NO_ANNOT,,,Exact,0,Cottidae,Cottidae,8MC,1,Catalogue of Life,
144,Ogcocephalus radiatus,Ogcocephalus radiatus,61152,61173,14.01,2,NO_ANNOT,,,Exact,0,"Ogcocephalus radiatus (Mitchill, 1818)",Ogcocephalus radiatus,48YRH,1,Catalogue of Life,
145,Bufo quericus,Bufo quericus,61946,61959,9.48,2,NO_ANNOT,,,Exact,0,Bufo quericus,Bufo quericus,2803662,168,ION,
146,Hyla squirella,Hyla squirella,62235,62249,9.26,2,NO_ANNOT,,,Exact,0,"Hyla squirella Daudin, 1800",Hyla squirella,3NDC8,1,Catalogue of Life,
147,Hyla carolinensis,Hyla carolinensis,62661,62678,9.98,2,NO_ANNOT,,,Exact,0,"Hyla carolinensis (Schneider, 1799)",Hyla carolinensis,6MLTQ,1,Catalogue of Life,
