Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
62,Pompilus triquetrus,Pompilus triquetrus,33250,33269,12.83,2,SP_NOV,,,Exact,0,"Pompilus triquetrus Fox, 1897",Pompilus triquetrus,4LT57,1,Catalogue of Life,
63,Pompilus erraticus,Pompilus erraticus,35206,35224,12.91,2,NO_ANNOT,,,Exact,0,"Pompilus erraticus Dahlbom, 1843",Pompilus erraticus,6W6N5,1,Catalogue of Life,
64,Pompilus partitus,Pompilus partitus,35398,35415,13.31,2,SP_NOV,,,Exact,0,"Pompilus partitus Fox, 1897",Pompilus partitus,4LSNG,1,Catalogue of Life,
65,Pompilus deceptus,Pompilus deceptus,36423,36440,13.31,2,SP_NOV,,,Exact,0,"Pompilus deceptus Fox, 1897",Pompilus deceptus,4LRV2,1,Catalogue of Life,
66,Pompilus angusticeps,Pompilus angusticeps,37765,37785,12.56,2,SP_NOV,,,Exact,0,"Pompilus angusticeps Fox, 1897",Pompilus angusticeps,4LRGC,1,Catalogue of Life,
67,Pompilus argenteus,Pompilus argenteus,39119,39137,12.67,2,NO_ANNOT,,,Exact,0,"Pompilus argenteus Taschenberg, 1869",Pompilus argenteus,4LRHX,1,Catalogue of Life,
68,Pompilus pygidialis,Pompilus pygidialis,39373,39392,13.17,2,NO_ANNOT,,,Exact,0,"Pompilus pygidialis Tournier, 1889",Pompilus pygidialis,4LSSF,1,Catalogue of Life,
69,Pompilus fervidus,Pompilus fervidus,39456,39473,12.34,2,NO_ANNOT,,,Exact,0,"Pompilus fervidus Smith, 1879",Pompilus fervidus,4LS2B,1,Catalogue of Life,
70,Pompilus costatus,Pompilus costatus,39551,39568,13.31,2,NO_ANNOT,,,Exact,0,"Pompilus costatus Taschenberg, 1869",Pompilus costatus,4LRTK,1,Catalogue of Life,
71,P. varietatis,P. varietatis,39649,39662,6.53,2,NO_ANNOT,,,NoMatch,,,,,,,,
72,Pompilus vinicolor,Pompilus vinicolor,39710,39728,12.52,2,NO_ANNOT,,,Exact,0,"Pompilus vinicolor Fox, 1897",Pompilus vinicolor,4LT9B,1,Catalogue of Life,
73,Pompilus exquisitus,Pompilus exquisitus,41747,41766,13.59,2,SP_NOV,,,Exact,0,"Pompilus exquisitus Fox, 1897",Pompilus exquisitus,4LRZ6,1,Catalogue of Life,
74,Pompilus familiaris,Pompilus familiaris,43336,43355,13.10,2,NO_ANNOT,,,Exact,0,"Pompilus familiaris Smith, 1879",Pompilus familiaris,6W6N8,1,Catalogue of Life,
75,Pompilus argenteomaculatus,Pompilus argenteomaculatus,43443,43469,14.01,2,NO_ANNOT,,,Exact,0,"Pompilus argenteomaculatus Fox, 1897",Pompilus argenteomaculatus,4LRHW,1,Catalogue of Life,
76,Pompilus imitator,Pompilus imitator,44895,44912,11.45,2,NO_ANNOT,,,Exact,0,"Pompilus imitator Smith, 1864",Pompilus imitator,4LS8X,1,Catalogue of Life,
77,Pompilus turcicus,Pompilus turcicus,44944,44961,12.75,2,NO_ANNOT,,,Exact,0,"Pompilus turcicus (Fabricius, 1775)",Pompilus turcicus,4LT65,1,Catalogue of Life,
78,Pompilus bilunulatus,Pompilus bilunulatus,45063,45083,13.89,2,NO_ANNOT,,,Exact,0,"Pompilus bilunulatus Saussure, 1868",Pompilus bilunulatus,4LRLZ,1,Catalogue of Life,
79,Pompilus exclusus,Pompilus exclusus,45128,45145,12.69,2,NO_ANNOT,,,Exact,0,"Pompilus exclusus Smith, 1873",Pompilus exclusus,4LRYW,1,Catalogue of Life,
80,Pompilus insignitus,Pompilus insignitus,45175,45194,13.59,2,SP_NOV,,,Exact,0,"Pompilus insignitus Fox, 1897",Pompilus insignitus,6W6BC,1,Catalogue of Life,
81,Pompilus singularis,Pompilus singularis,46497,46516,13.10,2,SP_NOV,,,Exact,0,"Pompilus singularis Fox, 1897",Pompilus singularis,4LSYN,1,Catalogue of Life,
82,Pompilus,Pompilus,48071,48079,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
83,Pompilus polistoides,Pompilus polistoides,48437,48457,12.50,2,NO_ANNOT,,,Exact,0,"Pompilus polistoides Smith, 1855",Pompilus polistoides,4LSQR,1,Catalogue of Life,
84,Pompilus decedens,Pompilus decedens,48693,48710,12.02,2,NO_ANNOT,,,Exact,0,"Pompilus decedens Smith, 1873",Pompilus decedens,786MP,1,Catalogue of Life,
85,Pompilus rhomboideus,Pompilus rhomboideus,48739,48759,13.10,2,SP_NOV,,,Exact,0,"Pompilus rhomboideus Fox, 1897",Pompilus rhomboideus,4LSTS,1,Catalogue of Life,
86,P. tristis,P. tristis,50374,50384,6.06,2,NO_ANNOT,,,NoMatch,,,,,,,,
87,Pompilus nobilis,Pompilus nobilis,50391,50407,12.69,2,NO_ANNOT,,,Exact,0,"Pompilus nobilis (Fabricius, 1787)",Pompilus nobilis,4LSKM,1,Catalogue of Life,
88,P. multifasciatus,P. multifasciatus,50474,50491,7.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
89,Pompilus,Pompilus,50536,50544,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
90,Pompilus,Pompilus,50702,50710,5.75,1,SP_NOV,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
91,Pompilus manifestatus,Pompilus manifestatus,52563,52584,13.79,2,NO_ANNOT,,,Exact,0,"Pompilus manifestatus (Smith, 1864)",Pompilus manifestatus,786DH,1,Catalogue of Life,
92,(=Agenia mani/estata,Agenia mani�estata,52590,52610,6.55,2,NO_ANNOT,,,Fuzzy,1,"Agenia manifestata Smith, 1864",Agenia manifestata,65RSR,1,Catalogue of Life,
93,Agenia manifestata,Agenia manifestata,52689,52707,11.65,2,NO_ANNOT,,,Exact,0,"Agenia manifestata Smith, 1864",Agenia manifestata,65RSR,1,Catalogue of Life,
94,Pompilus scrupulus,Pompilus scrupulus,52740,52758,12.88,2,SP_NOV,,,Exact,0,"Pompilus scrupulus Fox, 1897",Pompilus scrupulus,4LSWK,1,Catalogue of Life,
95,Salius,Salius,54035,54041,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
96,(Cyphononyx),Cyphononyx,54042,54054,4.63,1,NO_ANNOT,,,Exact,0,Cyphononyx,Cyphononyx,62PSS,1,Catalogue of Life,
97,Pompilus regius,Pompilus regius,54129,54144,12.10,2,NO_ANNOT,,,Exact,0,"Pompilus regius Fabricius, 1804",Pompilus regius,786BW,1,Catalogue of Life,
98,Pompilus scutellatus,Pompilus scutellatus,54221,54241,13.89,2,SP_NOV,,,Exact,0,"Pompilus scutellatus Fox, 1897",Pompilus scutellatus,4LSWP,1,Catalogue of Life,
99,Pompilus gracillimus,Pompilus gracillimus,55818,55838,12.79,2,NO_ANNOT,,,Exact,0,"Pompilus gracillimus Smith, 1855",Pompilus gracillimus,4LS5J,1,Catalogue of Life,
100,Pompilus resplendens,Pompilus resplendens,55873,55893,12.61,2,SP_NOV,,,Exact,0,"Pompilus resplendens Fox, 1897",Pompilus resplendens,4LSTM,1,Catalogue of Life,
101,Pompilus serratus,Pompilus serratus,57637,57654,13.31,2,NO_ANNOT,,,Exact,0,"Pompilus serratus Fox, 1897",Pompilus serratus,4LSXN,1,Catalogue of Life,
102,Pompilus fragilis,Pompilus fragilis,59318,59335,12.89,2,NO_ANNOT,,,Exact,0,"Pompilus fragilis Smith, 1873",Pompilus fragilis,4LS35,1,Catalogue of Life,
103,Pompilus ruficoxalis,Pompilus ruficoxalis,59424,59444,13.47,2,SP_NOV,,,Exact,0,"Pompilus ruficoxalis Fox, 1897",Pompilus ruficoxalis,786CM,1,Catalogue of Life,
104,Pompilus sulcatus,Pompilus sulcatus,60830,60847,13.31,2,SP_NOV,,,Exact,0,"Pompilus sulcatus Fox, 1897",Pompilus sulcatus,4LT2V,1,Catalogue of Life,
105,Pompilus varius,Pompilus varius,62279,62294,12.10,2,NO_ANNOT,,,Exact,0,"Pompilus varius Fabricius, 1804",Pompilus varius,4LT7X,1,Catalogue of Life,
106,Pompilus ornamentus,Pompilus ornamentus,62425,62444,13.59,2,SP_NOV,,,Exact,0,"Pompilus ornamentus Fox, 1897",Pompilus ornamentus,4LSMM,1,Catalogue of Life,
107,Pompilus annulipes,Pompilus annulipes,63731,63749,12.04,2,SP_NOV,,,Exact,0,"Pompilus annulipes Fox, 1897",Pompilus annulipes,4LRGG,1,Catalogue of Life,
108,Pompilus personatus,Pompilus personatus,65114,65133,13.59,2,SP_NOV,,,Exact,0,"Pompilus personatus Fox, 1897",Pompilus personatus,4LSPD,1,Catalogue of Life,
109,Pompilus conterminus,Pompilus conterminus,66095,66115,13.42,2,NO_ANNOT,,,Exact,0,"Pompilus conterminus Smith, 1873",Pompilus conterminus,4LRT3,1,Catalogue of Life,
110,Pompilus fulgidifrons,Pompilus fulgidifrons,66184,66205,10.50,2,SP_NOV,,,Exact,0,"Pompilus fulgidifrons Fox, 1897",Pompilus fulgidifrons,4LS3M,1,Catalogue of Life,
111,Pompilus caliginosus,Pompilus caliginosus,67355,67375,13.27,2,NO_ANNOT,,,Exact,0,"Pompilus caliginosus Fox, 1897",Pompilus caliginosus,4LRPC,1,Catalogue of Life,
112,Pompilus,Pompilus,67503,67511,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
113,Pompilus auripennis,Pompilus auripennis,67521,67540,13.05,2,NO_ANNOT,,,Exact,0,"Pompilus auripennis Fabricius, 1804",Pompilus auripennis,4LRKD,1,Catalogue of Life,
114,Pompilus rutilans,Pompilus rutilans,67570,67587,11.13,2,SP_NOV,,,Exact,0,"Pompilus rutilans Fox, 1897",Pompilus rutilans,4LSVD,1,Catalogue of Life,
115,Pompilus (Aporus) quadrimaculatus,Pompilus quadrimaculatus,68921,68954,14.46,2,NO_ANNOT,,,Exact,0,"Pompilus quadrimaculatus (Smith, 1873)",Pompilus quadrimaculatus,4LSSM,1,Catalogue of Life,
116,(Aporus),Aporus,68930,68938,4.72,1,NO_ANNOT,,,Exact,0,Aporus,Aporus,Z4T,1,Catalogue of Life,
117,Pompilus (Aporus) minutus,Pompilus minutus,68989,69014,13.11,2,NO_ANNOT,,,Exact,0,"Pompilus minutus Berland, 1925",Pompilus minutus,7YDXF,1,Catalogue of Life,
118,(Aporus),Aporus,68998,69006,4.72,1,NO_ANNOT,,,Exact,0,Aporus,Aporus,Z4T,1,Catalogue of Life,
119,Pompilus,Pompilus,69109,69117,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
120,Planiceps perpictus,Planiceps perpictus,72698,72717,11.88,2,SP_NOV,,,Exact,0,"Planiceps perpictus Fox, 1897",Planiceps perpictus,4JJXQ,1,Catalogue of Life,
121,Spinola,Spinola,74075,74082,5.27,1,NO_ANNOT,,,Exact,0,"Spinola Breddin, 1897",Spinola,urn:lsid:irmng.org:taxname:1399283,181,IRMNG,
122,"Spinola,",Spinola,74276,74284,5.27,1,NO_ANNOT,,,Exact,0,"Spinola Breddin, 1897",Spinola,urn:lsid:irmng.org:taxname:1399283,181,IRMNG,
123,Planiceps,Planiceps,74348,74357,4.16,1,SP_NOV,,,Exact,0,Planiceps,Planiceps,63LWV,1,Catalogue of Life,
124,Planiceps venustus,Planiceps venustus,75919,75937,11.72,2,NO_ANNOT,,,Exact,0,Planiceps venustus Lepeletier,Planiceps venustus,4JJY7,1,Catalogue of Life,
125,Planiceps (!)␤jugosus,Planiceps jugosus,75966,75987,10.90,2,NO_ANNOT,,,Exact,0,"Planiceps jugosus Fox, 1897",Planiceps jugosus,4JJXB,1,Catalogue of Life,
126,Planiceps diverticulus,Planiceps diverticulus,76785,76807,11.61,2,SP_NOV,,,Exact,0,"Planiceps diverticulus Fox, 1897",Planiceps diverticulus,4JJWX,1,Catalogue of Life,
127,Resembles canescens,Resembles canescens,78085,78104,3.46,2,NO_ANNOT,,,NoMatch,,,,,,,,
128,Planiceps canescens,Planiceps canescens,78291,78310,10.59,2,NO_ANNOT,,,Exact,0,"Planiceps canescens (Smith, 1873)",Planiceps canescens,4JJWP,1,Catalogue of Life,
129,[=Aporus,Aporus,78315,78323,4.72,1,NO_ANNOT,,,Exact,0,Aporus,Aporus,Z4T,1,Catalogue of Life,
130,Aporus,Aporus,78437,78443,4.72,1,NO_ANNOT,,,Exact,0,Aporus,Aporus,Z4T,1,Catalogue of Life,
131,Planiceps.,Planiceps,78447,78457,4.16,1,NO_ANNOT,,,Exact,0,Planiceps,Planiceps,63LWV,1,Catalogue of Life,
132,Planiceps.,Planiceps,78535,78545,4.16,1,NO_ANNOT,,,Exact,0,Planiceps,Planiceps,63LWV,1,Catalogue of Life,
133,"Planiceps,",Planiceps,78571,78581,4.16,1,NO_ANNOT,,,Exact,0,Planiceps,Planiceps,63LWV,1,Catalogue of Life,
134,P. varipennis,P. varipennis,78592,78605,6.96,2,NO_ANNOT,,,NoMatch,,,,,,,,
135,Salius,Salius,80200,80206,4.27,1,SP_NOV,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
136,Ceropales.,Ceropales,81976,81986,3.33,1,NO_ANNOT,,,Exact,0,Ceropales,Ceropales,3L7H,1,Catalogue of Life,
137,Salius.,Salius,82257,82264,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
138,Salius,Salius,82449,82455,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
139,Salius,Salius,82518,82524,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
140,[=Pompiius diversus,Pompiius diversus,82549,82568,5.44,2,NO_ANNOT,,,Fuzzy,1,"Pompilus diversus Dahlbom, 1845",Pompilus diversus,4LRWV,1,Catalogue of Life,
141,Salius,Salius,82598,82604,4.27,1,SP_NOV,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
142,Salius,Salius,83793,83799,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
143,Salius,Salius,83928,83934,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
144,Pompilus ichneumoniformis,Pompilus ichneumoniformis,84003,84028,13.28,2,NO_ANNOT,,,Exact,0,"Pompilus ichneumoniformis Cameron, 1897",Pompilus ichneumoniformis,6W6B9,1,Catalogue of Life,
145,Salius (Priocnemia) tegularis,Salius tegularis,84039,84068,11.50,2,SP_NOV,,,Exact,0,"Salius tegularis Fox, 1897",Salius tegularis,79CGB,1,Catalogue of Life,
146,(Priocnemia),Priocnemia,84046,84058,4.95,1,SP_NOV,,,NoMatch,,,,,,,,
147,Salius,Salius,85261,85267,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
148,{Prioenemis),Prioenemis,85268,85280,5.61,1,NO_ANNOT,,,NoMatch,,,,,,,,
149,Agenia sanguinolenta,Agenia sanguinolenta,85337,85357,10.04,2,NO_ANNOT,,,Exact,0,"Agenia sanguinolenta Smith, 1864",Agenia sanguinolenta,5TRSW,1,Catalogue of Life,
150,Salius,Salius,85368,85374,4.27,1,SP_NOV,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
151,{Prioenemis),Prioenemis,85375,85387,5.61,1,SP_NOV,,,NoMatch,,,,,,,,
152,Salius (Priociutiiix) rutilus,Salius rutilus,86526,86555,11.04,2,SP_NOV,,,Exact,0,"Salius rutilus Fox, 1897",Salius rutilus,79CTR,1,Catalogue of Life,
153,Salius (Prioenemia) varipes,Salius varipes,87479,87506,10.20,2,SP_NOV,,,Exact,0,"Salius varipes Fox, 1897",Salius varipes,79CHN,1,Catalogue of Life,
154,Salius (Priocnemia) rufitarsus,Salius rufitarsus,88896,88926,11.48,2,SP_NOV,,,Exact,0,"Salius rufitarsus Fox, 1897",Salius rufitarsus,6XD5M,1,Catalogue of Life,
155,(Priocnemia),Priocnemia,88903,88915,4.95,1,SP_NOV,,,NoMatch,,,,,,,,
156,Salius (Priocnemis) citricornis,Salius citricornis,90135,90166,11.87,2,SP_NOV,,,Exact,0,"Salius citricornis Fox, 1897",Salius citricornis,6XD3Q,1,Catalogue of Life,
