Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
12,"Micropogon undulatus,",Micropogon undulatus,3394,3415,11.81,2,NO_ANNOT,,,Exact,0,"Micropogon undulatus (Linnaeus, 1766)",Micropogon undulatus,73HQW,1,Catalogue of Life,
13,"Leiostomus xanthurus,",Leiostomus xanthurus,3416,3437,12.46,2,NO_ANNOT,,,Exact,0,"Leiostomus xanthurus Lacepède, 1802",Leiostomus xanthurus,3T2K3,1,Catalogue of Life,
14,"Menticirrhus saxatilis,",Menticirrhus saxatilis,3438,3461,12.65,2,NO_ANNOT,,,Exact,0,"Menticirrhus saxatilis (Bloch & Schneider, 1801)",Menticirrhus saxatilis,3ZSF8,1,Catalogue of Life,
15,Pogonias cromis.,Pogonias cromis,3462,3478,11.48,2,NO_ANNOT,,,Exact,0,"Pogonias cromis (Linnaeus, 1766)",Pogonias cromis,4KVBP,1,Catalogue of Life,
16,Pomolohus pseudoharengus,Pomolohus pseudoharengus,3479,3503,4.73,2,NO_ANNOT,,,Fuzzy,1,"Pomolobus pseudoharengus (Wilson, 1811)",Pomolobus pseudoharengus,4LR4C,1,Catalogue of Life,
17,Ameiurus natalis,Ameiurus natalis,3525,3541,12.20,2,NO_ANNOT,,,Exact,0,"Ameiurus natalis (Lesueur, 1819)",Ameiurus natalis,CQKF,1,Catalogue of Life,
18,Ameiurus nebulosus,Ameiurus nebulosus,3578,3596,12.36,2,NO_ANNOT,,,Exact,0,"Ameiurus nebulosus (Lesueur, 1819)",Ameiurus nebulosus,CQKG,1,Catalogue of Life,
19,Semotilus hullaris,Semotilus hullaris,3619,3637,7.97,2,NO_ANNOT,,,Fuzzy,1,"Semotilus bullaris (Rafinesque, 1817)",Semotilus bullaris,urn:lsid:marinespecies.org:taxname:1469445,9,WoRMS,
20,Ahramis crysoleucas,Ahramis crysoleucas,3663,3682,3.86,2,NO_ANNOT,,,Fuzzy,1,Abramis crysoleucas,Abramis crysoleucas,gn_93485,186,MCZbase,
21,Catostomus commersonnii,Catostomus commersonnii,3705,3728,13.01,2,NO_ANNOT,,,Exact,0,"Catostomus commersonnii (Lacepède, 1803)",Catostomus commersonnii,RW43,1,Catalogue of Life,
22,Erimyzon sucetta,Erimyzon sucetta,3780,3796,7.59,2,NO_ANNOT,,,Exact,0,"Erimyzon sucetta (Lacepède, 1803)",Erimyzon sucetta,6GPKK,1,Catalogue of Life,
23,Anguilla rostrata,Anguilla rostrata,3818,3835,12.40,2,NO_ANNOT,,,Exact,0,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
24,Esox americanus,Esox americanus,3886,3901,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
25,(Gmelin).,Gmelin,3902,3911,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
26,Esox tridecemlineatus,Esox tridecemlineatus,3912,3933,10.54,2,NO_ANNOT,,,Exact,0,Esox tridecemlineatus Mitchill 1825,Esox tridecemlineatus,141062407,151,Catalog of Fishes,
27,Umbra pygmcea,Umbra pygmcea,3968,3981,5.01,2,NO_ANNOT,,,Fuzzy,1,"Umbra pygmaea (DeKay, 1842)",Umbra pygmaea,7DGKY,1,Catalogue of Life,
28,Fundulus majalis,Fundulus majalis,4002,4018,12.69,2,NO_ANNOT,,,Exact,0,"Fundulus majalis (Walbaum, 1792)",Fundulus majalis,6JRFQ,1,Catalogue of Life,
29,Fundulus heterochtus macrolepidotus,Fundulus heterochtus macrolepidotus,4065,4100,14.82,3,NO_ANNOT,,,PartialExact,0,Fundulus macrolepidotus,Fundulus macrolepidotus,gn_18110,186,MCZbase,
30,Cyprinodon variegatus,Cyprinodon variegatus,4112,4133,12.18,2,NO_ANNOT,,,Exact,0,"Cyprinodon variegatus Lacepède, 1803",Cyprinodon variegatus,33HP6,1,Catalogue of Life,
31,Euleptorhamphus brevoortii,Euleptorhamphus brevoortii,4144,4170,12.56,2,NO_ANNOT,,,Exact,0,"Euleptorhamphus brevoortii Gill, 1859",Euleptorhamphus brevoortii,6H9BT,1,Catalogue of Life,
32,Menidia menidia notata,Menidia menidia notata,4596,4618,14.82,3,NO_ANNOT,,,Exact,0,Menidia menidia notata,Menidia menidia notata,gn_31304,186,MCZbase,
33,Trachinotus carolinus,Trachinotus carolinus,4662,4683,12.98,2,NO_ANNOT,,,Exact,0,"Trachinotus carolinus (Linnaeus, 1766)",Trachinotus carolinus,7CLG7,1,Catalogue of Life,
34,Seserinus paru,Seserinus paru,4693,4707,8.67,2,NO_ANNOT,,,PartialExact,0,"Seserinus Bloch, 1792",Seserinus,urn:lsid:irmng.org:taxname:1317991,181,IRMNG,
35,Peprilus longimanus,Peprilus longimanus,4989,5008,13.11,2,NO_ANNOT,,,PartialExact,0,Peprilus,Peprilus,6KYB,1,Catalogue of Life,
36,Pomoxis sparoides,Pomoxis sparoides,5039,5056,11.17,2,NO_ANNOT,,,Exact,0,"Pomoxis sparoides (Lacepède, 1801)",Pomoxis sparoides,4LR4R,1,Catalogue of Life,
37,Acantharchus pomotis,Acantharchus pomotis,5080,5100,11.74,2,NO_ANNOT,,,Exact,0,"Acantharchus pomotis (Baird, 1855)",Acantharchus pomotis,8T5Y,1,Catalogue of Life,
38,Enneacanthus gloriosus,Enneacanthus gloriosus,5139,5161,12.45,2,NO_ANNOT,,,Exact,0,"Enneacanthus gloriosus (Holbrook, 1855)",Enneacanthus gloriosus,39VVF,1,Catalogue of Life,
39,Mesogonistius choetodon,Mesogonistius choetodon,5174,5197,11.31,2,NO_ANNOT,,,Fuzzy,1,"Mesogonistius chaetodon (Baird, 1855)",Mesogonistius chaetodon,423NB,1,Catalogue of Life,
40,Lepomis auritus,Lepomis auritus,5207,5222,12.39,2,NO_ANNOT,,,Exact,0,"Lepomis auritus (Linnaeus, 1758)",Lepomis auritus,3TG2C,1,Catalogue of Life,
41,Lepomis incisor,Lepomis incisor,5258,5273,5.89,2,NO_ANNOT,,,Exact,0,Lepomis incisor,Lepomis incisor,3453869,168,ION,
42,Pomotis gibbosus,Pomotis gibbosus,5288,5304,12.33,2,NO_ANNOT,,,Exact,0,Pomotis gibbosus Valenciennes in Cuvier & Valenciennes 1831,Pomotis gibbosus,141089788,151,Catalog of Fishes,
43,Micropterus salmoides,Micropterus salmoides,5338,5359,12.04,2,NO_ANNOT,,,Exact,0,"Micropterus salmoides (Lacepède, 1802)",Micropterus salmoides,4353G,1,Catalogue of Life,
44,Perca fiavescens,Perca fiavescens,5398,5414,10.28,2,NO_ANNOT,,,Exact,0,Perca fiavescens,Perca fiavescens,2088178,168,ION,
45,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,5428,5453,14.89,3,NO_ANNOT,,,Exact,0,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,gn_138785,186,MCZbase,
46,Orthopristis chrysopterus,Orthopristis chrysopterus,5487,5512,13.62,2,NO_ANNOT,,,Exact,0,"Orthopristis chrysopterus (Linnaeus, 1766)",Orthopristis chrysopterus,6T93N,1,Catalogue of Life,
47,Tauioga onitis,Tauioga onitis,5626,5640,3.19,2,NO_ANNOT,,,Fuzzy,1,"Tautoga onitis (Linnaeus, 1758)",Tautoga onitis,54ZGV,1,Catalogue of Life,
48,Ameiurus nebulosus,Ameiurus nebulosus,6135,6153,12.36,2,NO_ANNOT,,,Exact,0,"Ameiurus nebulosus (Lesueur, 1819)",Ameiurus nebulosus,CQKG,1,Catalogue of Life,
49,Schilheodes insignis,Schilheodes insignis,6224,6244,5.93,2,NO_ANNOT,,,Fuzzy,1,Schilbeodes insignis,Schilbeodes insignis,gn_159443,186,MCZbase,
50,Semotilus atromaculatus,Semotilus atromaculatus,6259,6282,13.99,2,NO_ANNOT,,,Exact,0,"Semotilus atromaculatus (Mitchill, 1818)",Semotilus atromaculatus,4WHNV,1,Catalogue of Life,
51,Abramis crysoleucas,Abramis crysoleucas,6323,6342,10.16,2,NO_ANNOT,,,Exact,0,Abramis crysoleucas,Abramis crysoleucas,gn_93485,186,MCZbase,
52,Notwpis whipplii analostanus,Notwpis whipplii analostanus,6387,6415,11.40,3,NO_ANNOT,,,NoMatch,,,,,,,,
53,Notwpis cornutus,Notwpis cornutus,6513,6529,6.53,2,NO_ANNOT,,,NoMatch,,,,,,,,
54,Notropis photogenis amoenus,Notropis photogenis amoenus,6590,6617,17.83,3,NO_ANNOT,,,PartialExact,0,"Notropis amoenus (Abbott, 1874)",Notropis amoenus,6SD6G,1,Catalogue of Life,
55,Rhinichthys atronasus,Rhinichthys atronasus,7032,7053,12.72,2,NO_ANNOT,,,Exact,0,"Rhinichthys atronasus (Hermann, 1804)",Rhinichthys atronasus,urn:lsid:marinespecies.org:taxname:1476266,9,WoRMS,
56,Cyprinus carpio,Cyprinus carpio,7104,7119,10.06,2,NO_ANNOT,,,Exact,0,"Cyprinus carpio Linnaeus, 1758",Cyprinus carpio,33HRJ,1,Catalogue of Life,
57,Catostomus commersonnii,Catostomus commersonnii,7135,7158,13.01,2,NO_ANNOT,,,Exact,0,"Catostomus commersonnii (Lacepède, 1803)",Catostomus commersonnii,RW43,1,Catalogue of Life,
58,Erimyzon sucetta,Erimyzon sucetta,7242,7258,7.59,2,NO_ANNOT,,,Exact,0,"Erimyzon sucetta (Lacepède, 1803)",Erimyzon sucetta,6GPKK,1,Catalogue of Life,
59,Anguilla rostrata,Anguilla rostrata,7288,7305,12.40,2,NO_ANNOT,,,Exact,0,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
60,Fundulus diaphanus,Fundulus diaphanus,7361,7379,13.00,2,NO_ANNOT,,,Exact,0,"Fundulus diaphanus (Lesueur, 1817)",Fundulus diaphanus,6K3FB,1,Catalogue of Life,
61,Leporms auritus,Leporms auritus,7424,7439,3.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
62,Pomotis gihhosus,Pomotis gihhosus,7493,7509,7.30,2,NO_ANNOT,,,PartialExact,0,"Pomotis Rafinesque, 1819",Pomotis,urn:lsid:irmng.org:taxname:1403209,181,IRMNG,
63,Micropterus dolomieu,Micropterus dolomieu,7549,7569,10.67,2,NO_ANNOT,,,Exact,0,"Micropterus dolomieu Lacepède, 1802",Micropterus dolomieu,43539,1,Catalogue of Life,
64,Perca flavescens,Perca flavescens,7599,7615,10.28,2,NO_ANNOT,,,Exact,0,"Perca flavescens (Mitchill, 1814)",Perca flavescens,76RQZ,1,Catalogue of Life,
65,Brevoortia tyrannus,Brevoortia tyrannus,8235,8254,12.54,2,NO_ANNOT,,,Exact,0,"Brevoortia tyrannus (Latrobe, 1802)",Brevoortia tyrannus,5WQZY,1,Catalogue of Life,
66,Anchovia mitchilli,Anchovia mitchilli,8325,8343,10.69,2,NO_ANNOT,,,Exact,0,Anchovia mitchilli,Anchovia mitchilli,gn_105745,186,MCZbase,
67,Schilbeodes gyrinus,Schilbeodes gyrinus,8391,8410,12.11,2,NO_ANNOT,,,Exact,0,"Schilbeodes gyrinus (Mitchill, 1817)",Schilbeodes gyrinus,4V88N,1,Catalogue of Life,
68,Ahramis crysoleucas,Ahramis crysoleucas,8459,8478,3.86,2,NO_ANNOT,,,Fuzzy,1,Abramis crysoleucas,Abramis crysoleucas,gn_93485,186,MCZbase,
69,Notropis hudsonius,Notropis hudsonius,8578,8596,12.52,2,NO_ANNOT,,,Exact,0,"Notropis hudsonius (Clinton, 1824)",Notropis hudsonius,47ZH2,1,Catalogue of Life,
70,Notropis chalybceus,Notropis chalybceus,8640,8659,7.53,2,NO_ANNOT,,,Fuzzy,1,"Notropis chalybaeus (Cope, 1867)",Notropis chalybaeus,47ZFX,1,Catalogue of Life,
71,Erimyzon sucetta,Erimyzon sucetta,8731,8747,7.59,2,NO_ANNOT,,,Exact,0,"Erimyzon sucetta (Lacepède, 1803)",Erimyzon sucetta,6GPKK,1,Catalogue of Life,
72,Anguilla rosirata,Anguilla rosirata,8795,8812,3.27,2,NO_ANNOT,,,Fuzzy,1,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
73,Esox americanus,Esox americanus,8894,8909,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
74,(Gmelin).,Gmelin,8910,8919,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
75,Esox tridecemlineatus,Esox tridecemlineatus,8975,8996,10.54,2,NO_ANNOT,,,Exact,0,Esox tridecemlineatus Mitchill 1825,Esox tridecemlineatus,141062407,151,Catalog of Fishes,
76,Umbra pygmcea,Umbra pygmcea,9073,9086,5.01,2,NO_ANNOT,,,Fuzzy,1,"Umbra pygmaea (DeKay, 1842)",Umbra pygmaea,7DGKY,1,Catalogue of Life,
77,Fundulus heteroclitus macrokpidotus,Fundulus heteroclitus macrokpidotus,9194,9229,19.52,3,NO_ANNOT,,,PartialExact,0,"Fundulus heteroclitus (Linnaeus, 1766)",Fundulus heteroclitus,6K3GC,1,Catalogue of Life,
78,Fundulus diaphanus,Fundulus diaphanus,9301,9319,13.00,2,NO_ANNOT,,,Exact,0,"Fundulus diaphanus (Lesueur, 1817)",Fundulus diaphanus,6K3FB,1,Catalogue of Life,
79,Lucania parva,Lucania parva,9373,9386,6.97,2,NO_ANNOT,,,Exact,0,"Lucania parva (Baird & Girard, 1855)",Lucania parva,6QPBT,1,Catalogue of Life,
80,Cyprinodon variegaius,Cyprinodon variegaius,9441,9462,6.43,2,NO_ANNOT,,,Fuzzy,1,"Cyprinodon variegatus Lacepède, 1803",Cyprinodon variegatus,33HP6,1,Catalogue of Life,
81,Gambusia affinis,Gambusia affinis,9473,9489,10.71,2,NO_ANNOT,,,Exact,0,"Gambusia affinis (Baird & Girard, 1853)",Gambusia affinis,6K97T,1,Catalogue of Life,
82,Menidia,Menidia,9682,9689,3.67,1,NO_ANNOT,,,Exact,0,Menidia,Menidia,5P3R,1,Catalogue of Life,
83,Apeltes quadracus,Apeltes quadracus,9747,9764,10.13,2,NO_ANNOT,,,Exact,0,"Apeltes quadracus (Mitchill, 1815)",Apeltes quadracus,F9CZ,1,Catalogue of Life,
84,Aphredoderus sayanus,Aphredoderus sayanus,9788,9808,12.85,2,NO_ANNOT,,,Exact,0,"Aphredoderus sayanus (Gilliams, 1824)",Aphredoderus sayanus,FK24,1,Catalogue of Life,
85,Trachinotus carolinus,Trachinotus carolinus,9902,9923,12.98,2,NO_ANNOT,,,Exact,0,"Trachinotus carolinus (Linnaeus, 1766)",Trachinotus carolinus,7CLG7,1,Catalogue of Life,
86,"Mustelus cams,",Mustelus cams,10122,10136,4.45,2,NO_ANNOT,,,PartialExact,0,Mustelus,Mustelus,63CQ9,1,Catalogue of Life,
87,"Raja eglanteria,",Raja eglanteria,10137,10153,7.43,2,NO_ANNOT,,,Exact,0,"Raja eglanteria Bosc, 1800",Raja eglanteria,793KZ,1,Catalogue of Life,
88,"Dasyatis say,",Dasyatis say,10154,10167,3.88,2,NO_ANNOT,,,Exact,0,"Dasyatis say (Lesueur, 1817)",Dasyatis say,6CC56,1,Catalogue of Life,
89,"Brevoortia tyrannus,",Brevoortia tyrannus,10168,10188,12.54,2,NO_ANNOT,,,Exact,0,"Brevoortia tyrannus (Latrobe, 1802)",Brevoortia tyrannus,5WQZY,1,Catalogue of Life,
90,"Alosa sapidissima,",Alosa sapidissima,10189,10207,11.06,2,NO_ANNOT,,,Exact,0,"Alosa sapidissima (Wilson, 1811)",Alosa sapidissima,65WJV,1,Catalogue of Life,
91,"Pomolohus pseudoharengus,",Pomolohus pseudoharengus,10208,10233,4.73,2,NO_ANNOT,,,Fuzzy,1,"Pomolobus pseudoharengus (Wilson, 1811)",Pomolobus pseudoharengus,4LR4C,1,Catalogue of Life,
92,"Cynoscion regalis,",Cynoscion regalis,10234,10252,9.88,2,NO_ANNOT,,,Exact,0,"Cynoscion regalis (Bloch & Schneider, 1801)",Cynoscion regalis,6BVN8,1,Catalogue of Life,
93,Leiostonius xanthurus,Leiostonius xanthurus,10253,10274,5.93,2,NO_ANNOT,,,NoMatch,,,,,,,,
94,Micropogon undulatus.,Micropogon undulatus,10279,10300,11.81,2,NO_ANNOT,,,Exact,0,"Micropogon undulatus (Linnaeus, 1766)",Micropogon undulatus,73HQW,1,Catalogue of Life,
95,"Acipenser sturio,",Acipenser sturio,10309,10326,8.15,2,NO_ANNOT,,,Exact,0,"Acipenser sturio Linnaeus, 1758",Acipenser sturio,9C7Q,1,Catalogue of Life,
96,Acantharchus pomotis,Acantharchus pomotis,10383,10403,11.74,2,NO_ANNOT,,,Exact,0,"Acantharchus pomotis (Baird, 1855)",Acantharchus pomotis,8T5Y,1,Catalogue of Life,
97,Enneacanthus gloriosus,Enneacanthus gloriosus,10537,10559,12.45,2,NO_ANNOT,,,Exact,0,"Enneacanthus gloriosus (Holbrook, 1855)",Enneacanthus gloriosus,39VVF,1,Catalogue of Life,
98,Mesogonistius choetodon,Mesogonistius choetodon,10672,10695,11.31,2,NO_ANNOT,,,Fuzzy,1,"Mesogonistius chaetodon (Baird, 1855)",Mesogonistius chaetodon,423NB,1,Catalogue of Life,
99,Pomotis gibbosus,Pomotis gibbosus,10782,10798,12.33,2,NO_ANNOT,,,Exact,0,Pomotis gibbosus Valenciennes in Cuvier & Valenciennes 1831,Pomotis gibbosus,141089788,151,Catalog of Fishes,
100,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,10907,10932,14.89,3,NO_ANNOT,,,Exact,0,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,gn_138785,186,MCZbase,
101,Boleichthys,Boleichthys,10988,10999,5.62,1,NO_ANNOT,,,Exact,0,"Boleichthys Girard, 1859",Boleichthys,urn:lsid:marinespecies.org:taxname:1419849,9,WoRMS,
102,Cynoscion nebulosus,Cynoscion nebulosus,11077,11096,10.04,2,NO_ANNOT,,,Exact,0,"Cynoscion nebulosus (Cuvier, 1830)",Cynoscion nebulosus,6C7N4,1,Catalogue of Life,
103,Pseudopleurofiectes americanus,Pseudopleurofiectes americanus,11152,11182,5.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
104,Ameiurus catus,Ameiurus catus,11612,11626,11.82,2,NO_ANNOT,,,Exact,0,"Ameiurus catus (Linnaeus, 1758)",Ameiurus catus,CQKB,1,Catalogue of Life,
105,Ameiurus nebulosus,Ameiurus nebulosus,11646,11664,12.36,2,NO_ANNOT,,,Exact,0,"Ameiurus nebulosus (Lesueur, 1819)",Ameiurus nebulosus,CQKG,1,Catalogue of Life,
106,Hybognathus nuchalis regius,Hybognathus nuchalis regius,11690,11717,16.91,3,NO_ANNOT,,,Exact,0,"Hybognathus nuchalis regius Girard, 1856",Hybognathus nuchalis regius,5HZQG,1,Catalogue of Life,
107,Abramis crysoleucas,Abramis crysoleucas,11759,11778,10.16,2,NO_ANNOT,,,Exact,0,Abramis crysoleucas,Abramis crysoleucas,gn_93485,186,MCZbase,
108,Fundulus heteroclitus,Fundulus heteroclitus,11891,11912,13.79,2,NO_ANNOT,,,Exact,0,"Fundulus heteroclitus (Linnaeus, 1766)",Fundulus heteroclitus,6K3GC,1,Catalogue of Life,
109,Notropis hifrenatus,Notropis hifrenatus,12031,12050,8.33,2,NO_ANNOT,,,Fuzzy,1,"Notropis bifrenatus (Cope, 1867)",Notropis bifrenatus,47ZF6,1,Catalogue of Life,
110,Notropis hudsonius amarus,Notropis hudsonius amarus,12077,12102,16.35,3,NO_ANNOT,,,Exact,0,"Notropis hudsonius amarus (Girard, 1856)",Notropis hudsonius amarus,163405,3,ITIS,
111,Notropis,Notropis,12123,12131,5.52,1,NO_ANNOT,,,Exact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
112,Notropis cornutus,Notropis cornutus,12210,12227,13.08,2,NO_ANNOT,,,Exact,0,"Notropis cornutus (Mitchill, 1817)",Notropis cornutus,74D5Z,1,Catalogue of Life,
113,Erimyzon sucetta,Erimyzon sucetta,12251,12267,7.59,2,NO_ANNOT,,,Exact,0,"Erimyzon sucetta (Lacepède, 1803)",Erimyzon sucetta,6GPKK,1,Catalogue of Life,
114,Anguilla rostrata,Anguilla rostrata,12307,12324,12.40,2,NO_ANNOT,,,Exact,0,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
115,Fundulus heteroclitus,Fundulus heteroclitus,12365,12386,13.79,2,NO_ANNOT,,,Exact,0,"Fundulus heteroclitus (Linnaeus, 1766)",Fundulus heteroclitus,6K3GC,1,Catalogue of Life,
116,Fimdulus diaphanus,Fimdulus diaphanus,12426,12444,6.69,2,NO_ANNOT,,,NoMatch,,,,,,,,
117,Menidia,Menidia,12505,12512,3.67,1,NO_ANNOT,,,Exact,0,Menidia,Menidia,5P3R,1,Catalogue of Life,
118,Menidia menidia,Menidia menidia,12530,12545,9.46,2,NO_ANNOT,,,Exact,0,"Menidia menidia (Linnaeus, 1766)",Menidia menidia,3ZQLB,1,Catalogue of Life,
119,Apeltes quadracus,Apeltes quadracus,12580,12597,10.13,2,NO_ANNOT,,,Exact,0,"Apeltes quadracus (Mitchill, 1815)",Apeltes quadracus,F9CZ,1,Catalogue of Life,
120,Seserinus paru,Seserinus paru,12628,12642,8.67,2,NO_ANNOT,,,PartialExact,0,"Seserinus Bloch, 1792",Seserinus,urn:lsid:irmng.org:taxname:1317991,181,IRMNG,
121,Lepomis auritus,Lepomis auritus,12778,12793,12.39,2,NO_ANNOT,,,Exact,0,"Lepomis auritus (Linnaeus, 1758)",Lepomis auritus,3TG2C,1,Catalogue of Life,
122,Pomotis gibhosus,Pomotis gibhosus,12815,12831,12.33,2,NO_ANNOT,,,Fuzzy,1,Pomotis gibbosus Valenciennes in Cuvier & Valenciennes 1831,Pomotis gibbosus,141089788,151,Catalog of Fishes,
123,Boleosoma nigrum,Boleosoma nigrum,12970,12986,11.68,2,NO_ANNOT,,,Exact,0,"Boleosoma nigrum (Rafinesque, 1820)",Boleosoma nigrum,5WN6B,1,Catalogue of Life,
124,Roccus lineatus,Roccus lineatus,13023,13038,13.02,2,NO_ANNOT,,,Exact,0,"Roccus lineatus (Bloch, 1792)",Roccus lineatus,4T8JX,1,Catalogue of Life,
125,Morone americana,Morone americana,13081,13097,8.57,2,NO_ANNOT,,,Exact,0,"Morone americana (Gmelin, 1789)",Morone americana,6RRD2,1,Catalogue of Life,
126,(Gmelin).,Gmelin,13098,13107,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
127,Leiostomus xanihurus,Leiostomus xanihurus,13108,13128,7.43,2,NO_ANNOT,,,Fuzzy,1,"Leiostomus xanthurus Lacepède, 1802",Leiostomus xanthurus,3T2K3,1,Catalogue of Life,
128,Micropogon undulatus,Micropogon undulatus,13153,13173,11.81,2,NO_ANNOT,,,Exact,0,"Micropogon undulatus (Linnaeus, 1766)",Micropogon undulatus,73HQW,1,Catalogue of Life,
129,Gobiosoma bosc,Gobiosoma bosc,13210,13224,8.01,2,NO_ANNOT,,,Exact,0,"Gobiosoma bosc (Lacepède, 1800)",Gobiosoma bosc,3GPHH,1,Catalogue of Life,
130,Notropis,Notropis,13675,13683,5.52,1,NO_ANNOT,,,Exact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
131,Lips,Lips,14583,14587,2.35,1,NO_ANNOT,,,Exact,0,Lips,Lips,639Y8,1,Catalogue of Life,
132,N. stonei may,N. stonei may,16828,16841,2.59,3,NO_ANNOT,,,NoMatch,,,,,,,,
133,"Notropis stonei,",Notropis stonei,17067,17083,11.13,2,NO_ANNOT,,,Exact,0,"Notropis stonei Fowler, 1921",Notropis stonei,47ZKK,1,Catalogue of Life,
134,Notropis chalyhceus,Notropis chalyhceus,17097,17116,7.53,2,NO_ANNOT,,,PartialExact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
135,Fundulus nottii,Fundulus nottii,17140,17155,11.93,2,NO_ANNOT,,,Exact,0,"Fundulus nottii (Agassiz, 1854)",Fundulus nottii,6K3FV,1,Catalogue of Life,
136,Gambusia affinis,Gambusia affinis,17177,17193,10.71,2,NO_ANNOT,,,Exact,0,"Gambusia affinis (Baird & Girard, 1853)",Gambusia affinis,6K97T,1,Catalogue of Life,
137,Chcenohryttus gulosus,Chcenohryttus gulosus,17298,17319,6.50,2,NO_ANNOT,,,NoMatch,,,,,,,,
138,Enneacanthus gloriosus,Enneacanthus gloriosus,17339,17361,12.45,2,NO_ANNOT,,,Exact,0,"Enneacanthus gloriosus (Holbrook, 1855)",Enneacanthus gloriosus,39VVF,1,Catalogue of Life,
139,Abramis crysoleucas bosci,Abramis crysoleucas bosci,17509,17534,12.59,3,NO_ANNOT,,,PartialExact,0,Abramis crysoleucas,Abramis crysoleucas,gn_93485,186,MCZbase,
140,Enmyzon sucetta,Enmyzon sucetta,17569,17584,1.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
141,Esox ameyicanus,Esox ameyicanus,17602,17617,4.41,2,NO_ANNOT,,,Fuzzy,1,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
