Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
deciduous	deciduous	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
according	accord	VERB	VBG	prep	discoidal		True	False	False
to	to	ADP	IN	prep	according		True	False	True
some	some	DET	DT	det	authorities,^		True	False	True
authorities,^	authorities,^	NOUN	NNS	pobj	to		False	False	False
discoidal	discoidal	ADJ	JJ	conj	is		True	False	False
,	,	PUNCT	,	punct	inform		False	True	False
to	to	ADP	IN	prep	inform		True	False	True
others^	others^	NOUN	NNS	pobj	to		False	False	False
zonular	zonular	ADJ	JJ	amod	inform		True	False	False
inform	inform	NOUN	NN	conj	is		True	False	False
.	.	PUNCT	.	punct	inform		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
In	in	ADP	IN	prep	is		True	False	True
theTamandua	theTamandua	PROPN	NNP	pobj	In		True	False	False
,	,	PUNCT	,	punct	theTamandua		False	True	False
T.	t.	NOUN	NN	compound	tetradactyla	TAXA	False	False	False
tetradactyla	tetradactyla	NOUN	NN	appos	theTamandua	TAXA	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ccomp	is		True	False	True
possibly	possibly	ADV	RB	advmod	is		True	False	False
deciduous	deciduous	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	deciduous		True	False	True
discoidal	discoidal	ADJ	JJ	conj	deciduous		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
'	'	PUNCT	''	punct	is		False	True	False
in	in	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	sloths		True	False	True
sloths	sloth	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	sloths		False	True	False
Chokcpus	Chokcpus	PROPN	NNP	compound	Hoffnianni		True	False	False
Hoffnianni	Hoffnianni	PROPN	NNP	appos	sloths		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ccomp	non		True	False	True
deciduous	deciduous	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	deciduous		True	False	True
loboid	loboid	ADJ	JJ	conj	deciduous		True	False	False
in	in	ADP	IN	prep	loboid		True	False	True
form	form	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	non		False	True	False
''	''	PUNCT	''	punct	non		False	True	False
in	in	ADP	IN	prep	non		True	False	True
the	the	DET	DT	det	Pangolin		True	False	True
Pangolin	Pangolin	PROPN	NNP	pobj	in		True	False	False
,	,	PUNCT	,	punct	Pangolin		False	True	False
Manis	Manis	PROPN	NNP	appos	Pangolin	TAXA	True	False	False
,	,	PUNCT	,	punct	Pangolin		False	True	False
f	f	X	XX	nsubj	non		True	False	False
non	non	ADJ	JJ	amod	-		True	False	False
-	-	ADJ	JJ	amod	deciduous		False	True	False
deciduous	deciduous	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	deciduous		True	False	True
diffuse	diffuse	ADJ	JJ	conj	deciduous		True	False	False
;	;	PUNCT	''	punct	is		False	True	False
""""	""""	PUNCT	''	punct	deciduous		False	True	False
in	in	ADP	IN	prep	deciduous		True	False	True
certain	certain	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	species		True	False	True
armadillos	armadillo	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
e.	e.	X	FW	compound	novemcindus		False	False	False
g.	g.	X	FW	compound	novemcindus		False	False	False
Dasypus	Dasypus	PROPN	NNP	compound	novemcindus	TAXA	True	False	False
novemcindus	novemcindus	PROPN	NNP	appos	species		True	False	False
,	,	PUNCT	,	punct	deciduous		False	True	False
possibly	possibly	ADV	RB	advmod	deciduous		True	False	False
deciduous	deciduous	ADJ	JJ	acomp	"
"		True	False	False
and	and	CCONJ	CC	cc	deciduous		True	False	True
discoidal/	discoidal/	ADJ	JJ	conj	deciduous		False	False	False
In	in	ADP	IN	prep	hoped		True	False	True
view	view	NOUN	NN	pobj	In		True	False	False
of	of	ADP	IN	prep	view		True	False	True
the	the	DET	DT	det	fact		True	False	True
fact	fact	NOUN	NN	pobj	of		True	False	False
that	that	SCONJ	IN	mark	exist		True	False	True
such	such	ADJ	JJ	amod	differences		True	False	True
profound	profound	ADJ	JJ	amod	differences		True	False	False
differences	difference	NOUN	NNS	nsubj	exist		True	False	False
exist	exist	VERB	VBP	acl	fact		True	False	False
in	in	ADP	IN	prep	exist		True	False	True
the	the	DET	DT	det	placentation		True	False	True
placentation	placentation	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	placentation		True	False	True
the	the	DET	DT	det	Edentata		True	False	True
Edentata	Edentata	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	hoped		False	True	False
il	il	NOUN	NN	nsubjpass	hoped		True	False	False
is	be	AUX	VBZ	auxpass	hoped		True	False	True
hoped	hope	VERB	VBN	ROOT	hoped		True	False	False
that	that	SCONJ	IN	mark	prove		True	False	True
the	the	DET	DT	det	observations		True	False	True
following	follow	VERB	VBG	amod	observations		True	False	False
observations	observation	NOUN	NNS	nsubj	"
"		True	False	False
upon	upon	SCONJ	IN	prep	observations		True	False	True
the	the	DET	DT	det	placenta		True	False	True
placenta	placenta	NOUN	NN	pobj	upon		True	False	False
and	and	CCONJ	CC	cc	placenta		True	False	True
young	young	ADJ	JJ	conj	placenta		True	False	False
of	of	ADP	IN	prep	placenta		True	False	True
the	the	DET	DT	det	armadillo		True	False	True
six	six	NUM	CD	nummod	banded	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	banded		False	True	False
banded	banded	ADJ	JJ	compound	armadillo		True	False	False
armadillo	armadillo	NOUN	NN	pobj	of		True	False	False
born	bear	VERB	VBN	acl	armadillo		True	False	False
in	in	ADP	IN	prep	born		True	False	True
the	the	DET	DT	det	Garden	FAC	True	False	True
Philadelphia	Philadelphia	PROPN	NNP	compound	Garden	FAC	True	False	False
Zoological	Zoological	PROPN	NNP	compound	Garden	FAC	True	False	False
Garden	Garden	PROPN	NNP	pobj	in	FAC	True	False	False
and	and	CCONJ	CC	cc	born		True	False	True
submitted	submit	VERB	VBN	conj	born		True	False	False
to	to	ADP	IN	prep	submitted		True	False	True
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	pobj	to		True	False	False
for	for	ADP	IN	prep	submitted		True	False	True
examination	examination	NOUN	NN	pobj	for		True	False	False
by	by	ADP	IN	prep	examination		True	False	True
JNIr	JNIr	PROPN	NNP	pobj	by		True	False	False
.	.	PUNCT	.	punct	observations		False	True	False
"
"	"
"	SPACE	_SP	aux	prove		False	False	False
A.	A.	PROPN	NNP	compound	Brown		False	False	False
E.	E.	PROPN	NNP	compound	Brown		False	False	False
Brown	Brown	PROPN	NNP	nsubj	prove		True	False	False
,	,	PUNCT	,	punct	Brown		False	True	False
Secretarv	Secretarv	PROPN	NNP	appos	Brown		True	False	False
of	of	ADP	IN	prep	Secretarv		True	False	True
the	the	DET	DT	det	Society		True	False	True
Society	Society	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	Brown		False	True	False
will	will	AUX	MD	aux	prove		True	False	True
prove	prove	VERB	VB	ccomp	hoped		True	False	False
acceptable	acceptable	ADJ	JJ	oprd	prove		True	False	False
.	.	PUNCT	.	punct	hoped		False	True	False
"
"	"
"	SPACE	_SP	punct	mentioned		False	False	False
It	it	PRON	PRP	nsubjpass	mentioned		True	False	True
should	should	AUX	MD	aux	mentioned		True	False	True
be	be	AUX	VB	auxpass	mentioned		True	False	True
mentioned	mention	VERB	VBN	ROOT	mentioned		True	False	False
in	in	ADP	IN	prep	mentioned		True	False	True
this	this	DET	DT	det	connection		True	False	True
connection	connection	NOUN	NN	pobj	in		True	False	False
that	that	SCONJ	IN	mark	found		True	False	True
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	case		True	False	True
the	the	DET	DT	det	placenta		True	False	True
placenta	placenta	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	placenta		True	False	True
Dasypus	Dasypus	PROPN	NNP	compound	novemcinctas	TAXA	True	False	False
novemcinctas	novemcinctas	PROPN	NNP	pobj	of		True	False	False
as	as	ADP	IN	mark	described		True	False	True
described	describe	VERB	VBN	advcl	case		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Milne	Milne	PROPN	NNP	compound	Edwards	PERSON	True	False	False
-	-	PUNCT	HYPH	punct	Edwards	PERSON	False	True	False
Edwards	Edwards	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	''	punct	found		False	True	False
""""	""""	PUNCT	''	punct	found		False	True	False
four	four	NUM	CD	nummod	foetuses	CARDINAL	True	False	True
foetuses	foetus	NOUN	NNS	dep	found		True	False	False
wei'e	wei'e	VERB	VBP	dep	found		False	False	False
found	find	VERB	VBN	ccomp	mentioned		True	False	False
enclosed	enclose	VERB	VBN	xcomp	found		True	False	False
in	in	ADP	IN	prep	enclosed		True	False	True
one	one	NUM	CD	nummod	chorion	CARDINAL	True	False	True
chorion	chorion	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	mentioned		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
Such	such	DET	PDT	predet	disposition		True	False	True
a	a	DET	DT	det	disposition		True	False	True
disposition	disposition	NOUN	NN	nsubj	seem		True	False	False
,	,	PUNCT	,	punct	seem		False	True	False
far	far	ADV	RB	advmod	from		True	False	False
from	from	ADP	IN	prep	seem		True	False	True
being	be	VERB	VBG	pcomp	from		True	False	True
an	an	DET	DT	det	one		True	False	True
abnormal	abnormal	ADJ	JJ	amod	one		True	False	False
one	one	NUM	CD	attr	being		True	False	True
,	,	PUNCT	,	punct	seem		False	True	False
would	would	AUX	MD	aux	seem		True	False	True
seem	seem	VERB	VB	ROOT	seem		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	seem		True	False	True
that	that	DET	DT	nsubj	obtaining		True	False	True
usually	usually	ADV	RB	advmod	obtaining		True	False	False
obtaining	obtain	VERB	VBG	ccomp	be		True	False	False
,	,	PUNCT	,	punct	obtaining		False	True	False
at	at	ADP	IN	advmod	least		True	False	True
least	least	ADJ	JJS	advmod	in		True	False	True
in	in	ADP	IN	prep	obtaining		True	False	True
that	that	DET	DT	det	species		True	False	True
species	species	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	species		True	False	True
armadillo	armadillo	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	obtaining		False	True	False
since	since	SCONJ	IN	mark	were		True	False	True
the	the	DET	DT	det	number		True	False	True
same	same	ADJ	JJ	amod	number		True	False	True
number	number	NOUN	NN	nsubj	were		True	False	False
of	of	ADP	IN	prep	number		True	False	True
foetuses	foetus	NOUN	NNS	pobj	of		True	False	False
were	be	AUX	VBD	ccomp	seem		True	False	True
*	*	PUNCT	NFP	punct	Huxley		False	True	False
T.	T.	PROPN	NNP	compound	Huxley	PERSON	False	False	False
H.	H.	PROPN	NNP	compound	Huxley	PERSON	False	False	False
Huxley	Huxley	PROPN	NNP	nsubj	were	PERSON	True	False	False
,	,	PUNCT	,	punct	Huxley		False	True	False
Introduction	Introduction	PROPN	NNP	appos	Huxley	WORK_OF_ART	True	False	False
to	to	ADP	IN	prep	Introduction	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Classification	WORK_OF_ART	True	False	True
Classification	Classification	PROPN	NNP	pobj	to	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Classification	WORK_OF_ART	True	False	True
Animals	Animals	PROPN	NNPS	pobj	of	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	Huxley		False	True	False
LondoD	LondoD	PROPN	NNP	appos	Huxley	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	LondoD		False	True	False
1869	1869	NUM	CD	appos	LondoD	DATE	False	False	False
,	,	PUNCT	,	punct	Huxley		False	True	False
pp	pp	NOUN	NNS	appos	Huxley		True	False	False
.	.	NOUN	NN	appos	Huxley		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
98	98	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	seem		False	True	False
104	104	NUM	CD	punct	seem	CARDINAL	False	False	False
.	.	NUM	CD	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
'	'	X	XX	punct	seem		False	True	False
^W.	^W.	PUNCT	.	appos	'		False	False	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
Turner	Turner	PROPN	NNP	dep	seem		True	False	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
Journal	Journal	PROPN	NNP	punct	seem	ORG	True	False	False
of	of	ADP	IN	prep	Journal	ORG	True	False	True
Anat	Anat	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	pobj	of	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	seem	ORG	False	False	False
and	and	CCONJ	CC	cc	"
"	ORG	True	False	True
Phys	Phys	PROPN	NNP	appos	and	ORG	True	False	False
.	.	PUNCT	,	punct	seem	ORG	False	True	False
,	,	PUNCT	,	punct	seem		False	True	False
Vol	vol	NOUN	NN	npadvmod	seem		True	False	False
.	.	NOUN	NN	dobj	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
10	10	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
1876	1876	NUM	CD	npadvmod	"
"	DATE	False	False	False
,	,	PUNCT	,	punct	seem		False	True	False
p.	p.	NOUN	NN	npadvmod	seem		False	False	False
69o	69o	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
^	^	PUNCT	NFP	punct	Edwards		False	False	False
A.	A.	PROPN	NNP	compound	Edwards		False	False	False
Milne	Milne	PROPN	NNP	compound	Edwards		True	False	False
-	-	PUNCT	HYPH	punct	Edwards		False	True	False
Edwards	Edwards	PROPN	NNP	oprd	seem		True	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
Ann	Ann	PROPN	NNP	prep	Edwards	ORG	True	False	False
.	.	PUNCT	.	prep	Edwards	ORG	False	True	False
"
"	"
"	SPACE	_SP	prep	Edwards	ORG	False	False	False
des	des	PROPN	NNP	compound	Nat	ORG	True	False	False
Sciences	Sciences	PROPN	NNPS	compound	Nat	ORG	True	False	False
Nat	Nat	PROPN	NNP	appos	Edwards	ORG	True	False	False
.	.	PUNCT	,	prep	Edwards	ORG	False	True	False
,	,	PUNCT	,	punct	Edwards		False	True	False
CinquiemeS6rie	CinquiemeS6rie	PROPN	NNP	prep	Edwards	ORG	False	False	False
,	,	PUNCT	,	punct	Edwards	ORG	False	True	False
Zool	Zool	PROPN	NNP	appos	Edwards	ORG	True	False	False
.	.	PUNCT	,	appos	Edwards		False	True	False
,	,	PUNCT	,	punct	Edwards		False	True	False
XV	xv	NUM	CD	appos	Edwards	CARDINAL	True	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
1672	1672	NUM	CD	appos	Edwards	DATE	False	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
p.	p.	NOUN	NN	appos	Edwards		False	False	False
2	2	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
*	*	PUNCT	NFP	nmod	Turner		False	True	False
W.	W.	PROPN	NNP	compound	Turner		False	False	False
Turner	Turner	PROPN	NNP	oprd	seem		True	False	False
,	,	PUNCT	,	punct	Turner		False	True	False
Trans	Trans	PROPN	NNP	appos	Turner		True	False	False
,	,	PUNCT	,	punct	Turner		False	True	False
Royal	Royal	PROPN	NNP	compound	Society	ORG	True	False	False
Society	Society	PROPN	NNP	appos	Turner	ORG	True	False	False
of	of	ADP	IN	prep	Society	ORG	True	False	True
Edinburgh	Edinburgh	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	Turner		False	True	False
Vol	vol	NOUN	NN	appos	Turner		True	False	False
.	.	NOUN	NN	appos	Turner		False	True	False
"
"	"
"	SPACE	_SP	prep	Turner		False	False	False
XXVII	xxvii	NUM	CD	nummod	Turner	CARDINAL	True	False	False
,	,	PUNCT	,	punct	Turner		False	True	False
1876	1876	NUM	CD	appos	Turner	DATE	False	False	False
,	,	PUNCT	,	punct	Turner		False	True	False
pp	pp	NOUN	NN	appos	Turner		True	False	False
.	.	NOUN	NN	appos	Turner		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
76	76	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	seem		False	True	False
78	78	NUM	CD	punct	seem	CARDINAL	False	False	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
^T.	^T.	PROPN	NNP	punct	seem		False	False	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
H.	H.	PROPN	NNP	compound	Huxley		False	False	False
Huxley	Huxley	PROPN	NNP	oprd	seem		True	False	False
,	,	PUNCT	,	punct	Huxley		False	True	False
op	op	NOUN	NN	prep	Huxley		True	False	False
.	.	NOUN	NN	appos	Huxley		False	True	False
"
"	"
"	SPACE	_SP	prep	Huxley		False	False	False
cit	cit	NOUN	NN	appos	Huxley		True	False	False
.	.	PUNCT	,	appos	Huxley		False	True	False
,	,	PUNCT	,	punct	Huxley		False	True	False
p.	p.	NOUN	NN	appos	Huxley		False	False	False
104	104	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	seem		False	True	False
'	'	PUNCT	``	punct	seem		False	True	False
''	''	PUNCT	``	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
Alpb	Alpb	PROPN	NNP	punct	seem		True	False	False
.	.	PROPN	NNP	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
Milue	Milue	PROPN	NNP	compound	Edwards		True	False	False
-	-	PUNCT	HYPH	punct	Edwards		False	True	False
Edwards	Edwards	PROPN	NNP	dobj	seem		True	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
Annalcs	Annalcs	PROPN	NNP	compound	Naturrllcs	ORG	True	False	False
des	des	X	FW	compound	Naturrllcs	ORG	True	False	False
Sciences	Sciences	PROPN	NNPS	compound	Naturrllcs	ORG	True	False	False
Naturrllcs	Naturrllcs	PROPN	NNP	appos	Edwards	ORG	True	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
Sis.ii	Sis.ii	PROPN	NNP	appos	Edwards		False	False	False
:	:	PUNCT	:	punct	Edwards		False	True	False
me	me	PROPN	NNP	compound	Sitrie		True	False	True
Sitrie	Sitrie	PROPN	NNP	appos	Edwards		True	False	False
,	,	PUNCT	,	punct	Sitrie		False	True	False
Zoologie	Zoologie	PROPN	NNP	appos	Sitrie		True	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
VIII	viii	NUM	CD	appos	Edwards		True	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
1879	1879	NUM	CD	appos	Edwards	DATE	False	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
pp	pp	NOUN	NNS	appos	Edwards		True	False	False
.	.	NOUN	NN	appos	Edwards		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
2	2	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	3		False	True	False
3	3	NUM	CD	dep	seem	CARDINAL	False	False	False
.	.	X	LS	amod	3		False	True	False
'	'	PUNCT	:	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
Oj	Oj	PROPN	NNP	amod	"
"		True	False	False
)	)	PUNCT	.	punct	Oj		False	True	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
cit	cit	PROPN	NNP	npadvmod	seem	ORG	True	False	False
.	.	PUNCT	,	punct	seem		False	True	False
,	,	PUNCT	,	punct	seem		False	True	False
p.	p.	NOUN	NN	punct	seem		False	False	False
2	2	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	nummod	p.		False	True	False
observed	observe	VERB	VBN	punct	seem		True	False	False
enclosed	enclose	VERB	VBN	dep	observed		True	False	False
iu	iu	X	XX	nmod	chorion		True	False	False
a	a	DET	DT	det	chorion		True	False	True
coiumou	coiumou	X	FW	nmod	chorion		True	False	False
chorion	chorion	NOUN	NN	dobj	enclosed		True	False	False
by	by	ADP	IN	prep	enclosed		True	False	True
Kolliker	Kolliker	PROPN	NNP	pobj	by	PERSON	True	False	False
""""	""""	PUNCT	''	punct	by		False	True	False
before	before	ADP	IN	advmod	by		True	False	True
,	,	PUNCT	,	punct	by		False	True	False
and	and	CCONJ	CC	cc	by		True	False	True
by	by	ADP	IN	conj	by		True	False	True
Duges	Duges	PROPN	NNP	pobj	by	PERSON	True	False	False
""""	""""	PUNCT	''	punct	by		False	True	False
after	after	ADP	IN	prep	by		True	False	True
Milne	Milne	PROPN	NNP	compound	-Edwards	PERSON	True	False	False
-Edwards	-Edwards	PROPN	NNP	poss	observations	PERSON	False	False	False
'	'	PART	POS	case	-Edwards	PERSON	False	True	False
observations	observation	NOUN	NNS	pobj	after		True	False	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
Different	different	ADJ	JJ	amod	explanations		True	False	False
explanations	explanation	NOUN	NNS	nsubjpass	offered		True	False	False
have	have	AUX	VBP	aux	offered		True	False	True
been	be	AUX	VBN	auxpass	offered		True	False	True
offered	offer	VERB	VBN	xcomp	seem		True	False	False
by	by	ADP	IN	agent	offered		True	False	True
anatomists	anatomist	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	offered		True	False	True
this	this	DET	DT	det	anomaly		True	False	True
apparent	apparent	ADJ	JJ	amod	anomaly		True	False	False
anomaly	anomaly	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	anomaly		True	False	True
one	one	NUM	CD	nummod	chorion	CARDINAL	True	False	True
chorion	chorion	NOUN	NN	pobj	of		True	False	False
enclosing	enclose	VERB	VBG	acl	chorion		True	False	False
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	dobj	enclosing		True	False	False
of	of	ADP	IN	prep	number		True	False	True
