Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Entering	enter	VERB	VBG	advcl	carried		True	False	False
the	the	DET	DT	det	corner		True	False	True
northwestern	northwestern	ADJ	JJ	amod	corner		True	False	False
corner	corner	NOUN	NN	dobj	Entering		True	False	False
of	of	ADP	IN	prep	corner		True	False	True
the	the	DET	DT	det	State		True	False	True
State	state	NOUN	NN	pobj	of		True	False	False
April	April	PROPN	NNP	npadvmod	carried	DATE	True	False	False
29th	29th	NOUN	NN	nummod	April	DATE	False	False	False
,	,	PUNCT	,	punct	carried		False	True	False
collecting	collecting	NOUN	NN	nsubjpass	carried		True	False	False
was	be	AUX	VBD	auxpass	carried		True	False	True
carried	carry	VERB	VBN	ROOT	carried		True	False	False
on	on	ADP	RP	prt	carried		True	False	True
at	at	ADP	IN	prep	carried		True	False	True
the	the	DET	DT	det	stations		True	False	True
following	follow	VERB	VBG	amod	stations		True	False	False
stations	station	NOUN	NNS	pobj	at		True	False	False
in	in	ADP	IN	prep	carried		True	False	True
order	order	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	order		True	False	True
sequence	sequence	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	carried		False	True	False
"
"	"
"	SPACE	_SP	punct	carried		False	False	False
1	1	X	LS	punct	carried	CARDINAL	False	False	False
.	.	PUNCT	.	punct	carried		False	True	False
"
"	"
"	SPACE	_SP	punct	carried		False	False	False
Samburg	Samburg	PROPN	NNP	punct	carried	GPE	True	False	False
(	(	PUNCT	-LRB-	punct	Samburg		False	True	False
Wheeling	Wheeling	PROPN	NNP	appos	Samburg	GPE	True	False	False
)	)	PUNCT	,	punct	Samburg		False	True	False
,	,	PUNCT	,	punct	Samburg		False	True	False
Obion	Obion	PROPN	NNP	compound	County	GPE	True	False	False
County	County	PROPN	NNP	npadvmod	Samburg	GPE	True	False	False
;	;	PUNCT	:	punct	carried		False	True	False
April	April	PROPN	NNP	nmod	30th	DATE	True	False	False
30th	30th	NOUN	NN	npadvmod	carried	DATE	False	False	False
to	to	ADP	IN	prep	30th	DATE	True	False	True
May	May	PROPN	NNP	compound	6th	DATE	True	False	True
6th	6th	NOUN	NN	pobj	to	DATE	False	False	False
,	,	PUNCT	,	punct	village		False	True	False
a	a	DET	DT	det	village		True	False	True
small	small	ADJ	JJ	amod	village		True	False	False
village	village	NOUN	NN	conj	carried		True	False	False
on	on	ADP	IN	prep	village		True	False	True
the	the	DET	DT	det	shore		True	False	True
eastern	eastern	ADJ	JJ	amod	shore		True	False	False
shore	shore	NOUN	NN	pobj	on	HABITAT	True	False	False
of	of	ADP	IN	prep	shore		True	False	True
Reelfoot	Reelfoot	PROPN	NNP	compound	Lake	LOC	True	False	False
Lake	Lake	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	village		False	True	False
at	at	ADP	IN	prep	village		True	False	True
the	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	mouth		True	False	True
Indian	Indian	PROPN	NNP	compound	Creek	LOC	True	False	False
Creek	Creek	PROPN	NNP	pobj	of	LOC	True	False	False
.	.	PUNCT	.	punct	carried		False	True	False
"
"	"
"	SPACE	_SP	punct	lies		False	False	False
This	this	DET	DT	det	region		True	False	True
region	region	NOUN	NN	nsubj	lies		True	False	False
lies	lie	VERB	VBZ	ROOT	lies		True	False	False
at	at	ADP	IN	prep	lies		True	False	True
the	the	DET	DT	det	foot		True	False	True
foot	foot	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	foot		True	False	True
the	the	DET	DT	det	Bluff	LOC	True	False	True
Mississippi	Mississippi	PROPN	NNP	compound	Bluff	LOC	True	False	False
Bluff	Bluff	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	Bluff		False	True	False
which	which	DET	WDT	nsubj	makes		True	False	True
makes	make	VERB	VBZ	relcl	Bluff		True	False	False
its	its	PRON	PRP$	poss	approach		True	False	True
nearest	near	ADJ	JJS	amod	approach		True	False	False
approach	approach	NOUN	NN	dobj	makes		True	False	False
to	to	ADP	IN	prep	approach		True	False	True
the	the	DET	DT	det	lake		True	False	True
lake	lake	NOUN	NN	pobj	to		True	False	False
at	at	ADP	IN	prep	makes		True	False	True
this	this	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	makes		False	True	False
the	the	DET	DT	det	strip		True	False	True
strip	strip	NOUN	NN	nsubj	being		True	False	False
of	of	ADP	IN	prep	strip		True	False	True
intervening	intervene	VERB	VBG	amod	land		True	False	False
land	land	NOUN	NN	pobj	of		True	False	False
on	on	ADP	IN	prep	built		True	False	True
which	which	DET	WDT	pobj	on		True	False	True
the	the	DET	DT	det	village		True	False	True
village	village	NOUN	NN	nsubjpass	built		True	False	False
is	be	AUX	VBZ	auxpass	built		True	False	True
built	build	VERB	VBN	relcl	land		True	False	False
being	be	VERB	VBG	advcl	makes		True	False	True
about	about	ADP	IN	quantmod	quarter	QUANTITY	True	False	True
a	a	DET	DT	quantmod	quarter	QUANTITY	True	False	True
quarter	quarter	NOUN	NN	npadvmod	wide	QUANTITY	True	False	False
of	of	ADP	IN	prep	quarter	QUANTITY	True	False	True
a	a	DET	DT	det	mile	QUANTITY	True	False	True
mile	mile	NOUN	NN	pobj	of	QUANTITY	True	False	False
wide	wide	ADJ	JJ	acomp	being		True	False	False
.	.	PUNCT	.	punct	lies		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	bluff		True	False	True
bluff	bluff	NOUN	NN	nsubj	is	HABITAT	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
precipitous	precipitous	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
rising	rise	VERB	VBG	advcl	is		True	False	False
more	more	ADJ	JJR	amod	100	QUANTITY	True	False	True
than	than	SCONJ	IN	quantmod	100	QUANTITY	True	False	True
100	100	NUM	CD	nummod	feet	QUANTITY	False	False	False
feet	foot	NOUN	NNS	dobj	rising	QUANTITY	True	False	False
above	above	ADP	IN	prep	rising		True	False	True
the	the	DET	DT	det	lake		True	False	True
lake	lake	NOUN	NN	pobj	above		True	False	False
in	in	ADP	IN	prep	lake		True	False	True
this	this	DET	DT	det	vicinity		True	False	True
vicinity	vicinity	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	rising		False	True	False
and	and	CCONJ	CC	cc	rising		True	False	True
clothed	clothe	VERB	VBN	conj	rising		True	False	False
with	with	ADP	IN	prep	clothed		True	False	True
fine	fine	ADJ	JJ	amod	forests		True	False	False
forests	forest	NOUN	NNS	pobj	with	HABITAT	True	False	False
of	of	ADP	IN	prep	forests		True	False	True
beech	beech	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	beech		False	True	False
oak	oak	NOUN	NN	conj	beech		True	False	False
and	and	CCONJ	CC	cc	oak		True	False	True
chestnut	chestnut	NOUN	NN	conj	oak		True	False	False
,	,	PUNCT	,	punct	forests		False	True	False
the	the	DET	DT	det	first		True	False	True
first	first	ADJ	JJ	nsubj	predominating	ORDINAL	True	False	True
largely	largely	ADV	RB	advmod	predominating		True	False	False
predominating	predominate	VERB	VBG	relcl	forests		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	increase		False	False	False
The	the	DET	DT	det	lands		True	False	True
bottom	bottom	NOUN	NN	compound	lands		True	False	True
lands	land	NOUN	NNS	nsubj	increase		True	False	False
surrounding	surround	VERB	VBG	acl	lands		True	False	False
the	the	DET	DT	det	lake		True	False	True
lake	lake	NOUN	NN	dobj	surrounding		True	False	False
increase	increase	VERB	VBP	ROOT	increase		True	False	False
in	in	ADP	IN	prep	increase		True	False	True
extent	extent	NOUN	NN	pobj	in		True	False	False
both	both	DET	DT	preconj	north		True	False	True
north	north	NOUN	NN	npadvmod	increase		True	False	False
and	and	CCONJ	CC	cc	north		True	False	True
south	south	NOUN	NN	conj	north		True	False	False
of	of	ADP	IN	prep	south		True	False	True
the	the	DET	DT	det	confluence		True	False	True
Indian	Indian	PROPN	NNP	compound	Creek	LOC	True	False	False
Creek	Creek	PROPN	NNP	compound	confluence	LOC	True	False	False
confluence	confluence	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	increase		False	True	False
and	and	CCONJ	CC	cc	increase		True	False	True
their	their	PRON	PRP$	poss	extent		True	False	True
whole	whole	ADJ	JJ	amod	extent		True	False	True
extent	extent	NOUN	NN	conj	increase		True	False	False
,	,	PUNCT	,	punct	extent		False	True	False
to	to	ADP	IN	prep	extent		True	False	True
within	within	ADP	IN	prep	to		True	False	True
a	a	DET	DT	det	rods	QUANTITY	True	False	True
few	few	ADJ	JJ	amod	rods	QUANTITY	True	False	True
rods	rod	NOUN	NNS	pobj	within	QUANTITY	True	False	False
of	of	ADP	IN	prep	rods		True	False	True
the	the	DET	DT	det	bluff		True	False	True
bluff	bluff	NOUN	NN	pobj	of	HABITAT	True	False	False
,	,	PUNCT	,	punct	extent		False	True	False
is	be	AUX	VBZ	auxpass	flooded		True	False	True
annually	annually	ADV	RB	advmod	flooded		True	False	False
flooded	flood	VERB	VBN	conj	increase		True	False	False
during	during	ADP	IN	prep	flooded		True	False	True
high	high	ADJ	JJ	amod	water		True	False	False
water	water	NOUN	NN	pobj	during		True	False	False
in	in	ADP	IN	prep	water		True	False	True
the	the	DET	DT	det	River	LOC	True	False	True
Mississippi	Mississippi	PROPN	NNP	compound	River	LOC	True	False	False
River	River	PROPN	NNP	pobj	in	LOC	True	False	False
.	.	PUNCT	.	punct	flooded		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	flora		True	False	True
flora	flora	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	flora		True	False	True
these	these	DET	DT	det	bottoms		True	False	True
bottoms	bottom	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
of	of	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	description		True	False	True
most	most	ADV	RBS	advmod	luxuriant		True	False	True
luxuriant	luxuriant	ADJ	JJ	amod	description		True	False	False
description	description	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
immense	immense	ADJ	JJ	amod	growths		True	False	False
growths	growth	NOUN	NNS	appos	flora		True	False	False
of	of	ADP	IN	prep	growths		True	False	True
of	of	ADP	IN	prep	of		True	False	True
cypress	cypress	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	cypress		False	True	False
cottonwood	cottonwood	NOUN	NN	conj	cypress		True	False	False
,	,	PUNCT	,	punct	cottonwood		False	True	False
gum	gum	NOUN	NN	conj	cottonwood		True	False	False
and	and	CCONJ	CC	cc	gum		True	False	True
maple	maple	NOUN	NN	conj	gum		True	False	False
fringing	fringe	VERB	VBG	acl	growths		True	False	False
the	the	DET	DT	det	shores		True	False	True
shores	shore	NOUN	NNS	dobj	fringing		True	False	False
and	and	CCONJ	CC	cc	fringing		True	False	True
extending	extend	VERB	VBG	conj	fringing		True	False	False
in	in	ADP	IN	prep	extending		True	False	True
unbroken	unbroken	ADJ	JJ	amod	areas		True	False	False
areas	area	NOUN	NNS	pobj	in	HABITAT	True	False	False
back	back	ADV	RB	advmod	extending		True	False	True
to	to	ADP	IN	prep	back		True	False	True
the	the	DET	DT	det	crests		True	False	True
deforested	deforested	ADJ	JJ	amod	crests		True	False	False
crests	crest	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	crests		True	False	True
the	the	DET	DT	det	escarpment		True	False	True
escarpment	escarpment	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	is		False	False	False
Beneath	beneath	ADP	IN	prep	is		True	False	False
these	these	DET	DT	pobj	Beneath		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
an	an	DET	DT	det	undergrowth		True	False	True
undergrowth	undergrowth	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	undergrowth		True	False	True
vines	vine	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	vines		True	False	True
cane	cane	NOUN	NN	conj	vines		True	False	False
which	which	DET	WDT	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	undergrowth		True	False	True
almost	almost	ADV	RB	advmod	impenetrable		True	False	True
impenetrable	impenetrable	ADJ	JJ	acomp	is		True	False	False
except	except	SCONJ	IN	prep	is		True	False	True
where	where	ADV	WRB	advmod	opened		True	False	True
the	the	DET	DT	det	firing		True	False	True
annual	annual	ADJ	JJ	amod	firing	DATE	True	False	False
brush	brush	NOUN	NN	compound	firing		True	False	False
firing	firing	NOUN	NN	nsubj	opened		True	False	False
by	by	ADP	IN	prep	firing		True	False	True
the	the	DET	DT	det	farmers		True	False	True
farmers	farmer	NOUN	NNS	pobj	by		True	False	False
and	and	CCONJ	CC	cc	farmers		True	False	True
woodsmen	woodsman	NOUN	NNS	conj	farmers		True	False	False
has	have	AUX	VBZ	aux	opened		True	False	True
opened	open	VERB	VBN	pcomp	except		True	False	False
a	a	DET	DT	det	way		True	False	True
passage	passage	NOUN	NN	compound	way		True	False	False
way	way	NOUN	NN	dobj	opened		True	False	False
,	,	PUNCT	,	punct	opened		False	True	False
or	or	CCONJ	CC	cc	opened		True	False	True
the	the	DET	DT	det	grazing		True	False	True
grazing	grazing	NOUN	NN	nsubj	destroyed		True	False	False
of	of	ADP	IN	prep	grazing		True	False	True
sheep	sheep	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	sheep		True	False	True
cattle	cattle	NOUN	NNS	conj	sheep		True	False	False
and	and	CCONJ	CC	cc	grazing		True	False	True
the	the	DET	DT	det	rooting		True	False	True
rooting	rooting	NOUN	NN	conj	grazing		True	False	False
of	of	ADP	IN	prep	rooting		True	False	True
swine	swine	NOUN	NNS	pobj	of		True	False	False
have	have	AUX	VBP	aux	destroyed		True	False	True
destroyed	destroy	VERB	VBN	conj	opened		True	False	False
the	the	DET	DT	det	underbrush		True	False	True
underbrush	underbrush	NOUN	NN	dobj	destroyed		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	lake		True	False	True
lake	lake	NOUN	NN	nsubj	is		True	False	False
itself	itself	PRON	PRP	appos	lake		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
eighteen	eighteen	NUM	CD	nummod	miles	QUANTITY	True	False	False
miles	mile	NOUN	NNS	npadvmod	long	QUANTITY	True	False	False
long	long	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
its	its	PRON	PRP$	poss	width		True	False	True
width	width	NOUN	NN	nsubj	varying		True	False	False
varying	vary	VERB	VBG	advcl	is		True	False	False
from	from	ADP	IN	prep	varying		True	False	True
one	one	NUM	CD	nummod	half	QUANTITY	True	False	True
-	-	PUNCT	HYPH	punct	half	QUANTITY	False	True	False
half	half	NOUN	NN	pobj	from	QUANTITY	True	False	False
to	to	ADP	IN	prep	from	QUANTITY	True	False	True
three	three	NUM	CD	nummod	miles	QUANTITY	True	False	True
miles	mile	NOUN	NNS	pobj	to	QUANTITY	True	False	False
,	,	PUNCT	,	punct	varying		False	True	False
the	the	DET	DT	det	breadth		True	False	True
greatest	great	ADJ	JJS	amod	breadth		True	False	False
breadth	breadth	NOUN	NN	nsubj	being		True	False	False
being	be	VERB	VBG	advcl	varying		True	False	True
directly	directly	ADV	RB	advmod	being		True	False	False
along	along	ADP	IN	prep	being		True	False	True
a	a	DET	DT	det	line		True	False	True
line	line	NOUN	NN	pobj	along		True	False	False
passing	pass	VERB	VBG	acl	line		True	False	False
a	a	DET	DT	det	north		True	False	True
little	little	ADJ	JJ	amod	north		True	False	False
north	north	NOUN	NN	npadvmod	passing		True	False	False
of	of	ADP	IN	prep	north		True	False	True
west	west	NOUN	NN	pobj	of		True	False	False
through	through	ADP	IN	prep	passing		True	False	True
Samburg	Samburg	PROPN	NNP	pobj	through	GPE	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	covers		False	False	False
It	it	PRON	PRP	nsubj	covers		True	False	True
covers	cover	VERB	VBZ	ROOT	covers		True	False	False
a	a	DET	DT	det	region		True	False	True
region	region	NOUN	NN	dobj	covers		True	False	False
which	which	DET	WDT	nsubj	was		True	False	True
,	,	PUNCT	,	punct	was		False	True	False
prior	prior	ADV	RB	advmod	was		True	False	False
to	to	ADP	IN	prep	prior		True	False	True
the	the	DET	DT	det	earthquakes		True	False	True
earthquakes	earthquake	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	earthquakes		True	False	True
1811	1811	NUM	CD	pobj	of	DATE	False	False	False
-	-	SYM	SYM	punct	12	DATE	False	True	False
12	12	NUM	CD	prep	1811	DATE	False	False	False
,	,	PUNCT	,	punct	was		False	True	False
was	be	VERB	VBD	relcl	region		True	False	True
a	a	DET	DT	det	swamp		True	False	True
heavily	heavily	ADV	RB	advmod	timbered		True	False	False
timbered	timbered	ADJ	JJ	amod	swamp		True	False	False
swamp	swamp	NOUN	NN	attr	was	HABITAT	True	False	False
traversed	traverse	VERB	VBN	acl	swamp		True	False	False
by	by	ADP	IN	agent	traversed		True	False	True
Reelfoot	Reelfoot	PROPN	NNP	compound	Creek	LOC	True	False	False
Creek	Creek	PROPN	NNP	pobj	by	LOC	True	False	False
which	which	DET	WDT	nsubj	flowed		True	False	True
flowed	flow	VERB	VBD	relcl	Creek		True	False	False
south	south	ADV	RB	advmod	flowed		True	False	False
into	into	ADP	IN	prep	south		True	False	True
the	the	DET	DT	det	Mississippi		True	False	True
Mississippi	Mississippi	PROPN	NNP	pobj	into	LOC	True	False	False
,	,	PUNCT	,	punct	flowed		False	True	False
and	and	CCONJ	CC	cc	flowed		True	False	True
was	be	AUX	VBD	auxpass	interspersed		True	False	True
interspersed	intersperse	VERB	VBN	conj	flowed		True	False	False
with	with	ADP	IN	prep	interspersed		True	False	True
numerous	numerous	ADJ	JJ	amod	ponds		True	False	False
ponds	pond	NOUN	NNS	pobj	with	HABITAT	True	False	False
and	and	CCONJ	CC	cc	ponds		True	False	True
bayous	bayous	NOUN	NN	conj	ponds		True	False	False
.	.	PUNCT	.	punct	covers		False	True	False
"
"	"
"	SPACE	_SP	punct	submerged		False	False	False
Owing	owe	VERB	VBG	prep	submerged		True	False	False
to	to	ADP	IN	prep	Owing		True	False	True
the	the	DET	DT	det	convulsions		True	False	True
convulsions	convulsion	NOUN	NNS	pobj	to		True	False	False
at	at	ADP	IN	prep	convulsions		True	False	True
that	that	DET	DT	det	period		True	False	True
period	period	NOUN	NN	pobj	at		True	False	False
this	this	DET	DT	det	tract		True	False	True
tract	tract	NOUN	NN	nsubjpass	submerged		True	False	False
was	be	AUX	VBD	auxpass	submerged		True	False	True
submerged	submerge	VERB	VBN	ROOT	submerged		True	False	False
,	,	PUNCT	,	punct	submerged		False	True	False
partly	partly	ADV	RB	advmod	by		True	False	False
by	by	ADP	IN	prep	submerged		True	False	True
the	the	DET	DT	det	subsidence		True	False	True
subsidence	subsidence	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	subsidence		True	False	True
the	the	DET	DT	det	swamp		True	False	True
swamp	swamp	NOUN	NN	pobj	of	HABITAT	True	False	False
,	,	PUNCT	,	punct	by		False	True	False
partly	partly	ADV	RB	advmod	by		True	False	False
by	by	ADP	IN	prep	by		True	False	True
the	the	DET	DT	det	filling		True	False	True
filling	filling	NOUN	NN	pobj	by		True	False	False
up	up	ADP	RP	prt	filling		True	False	True
of	of	ADP	IN	prep	filling		True	False	True
the	the	DET	DT	det	outlet		True	False	True
outlet	outlet	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	outlet		True	False	True
the	the	DET	DT	det	creek		True	False	True
creek	creek	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	submerged		False	True	False
and	and	CCONJ	CC	cc	submerged		True	False	True
thousands	thousand	NOUN	NNS	nsubjpass	flooded	QUANTITY	True	False	False
of	of	ADP	IN	prep	thousands	QUANTITY	True	False	True
acres	acre	NOUN	NNS	pobj	of	QUANTITY	True	False	False
of	of	ADP	IN	prep	acres		True	False	True
forested	forested	ADJ	JJ	amod	land		True	False	False
land	land	NOUN	NN	pobj	of		True	False	False
were	be	AUX	VBD	auxpass	flooded		True	False	True
permanently	permanently	ADV	RB	advmod	flooded		True	False	False
flooded	flood	VERB	VBN	conj	submerged		True	False	False
from	from	ADP	IN	prep	flooded		True	False	True
one	one	NUM	CD	quantmod	ten	QUANTITY	True	False	True
to	to	ADP	IN	quantmod	ten	QUANTITY	True	False	True
ten	ten	NUM	CD	nummod	feet	QUANTITY	True	False	True
feet	foot	NOUN	NNS	pobj	from	QUANTITY	True	False	False
in	in	ADP	IN	prep	feet		True	False	True
depth	depth	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	flooded		False	True	False
"
"	"
"	SPACE	_SP	punct	evidenced		False	False	False
The	the	DET	DT	det	vigor		True	False	True
original	original	ADJ	JJ	amod	vigor		True	False	False
vigor	vigor	NOUN	NN	nsubjpass	evidenced		True	False	False
of	of	ADP	IN	prep	vigor		True	False	True
this	this	DET	DT	det	growth		True	False	True
splendid	splendid	ADJ	JJ	amod	growth		True	False	False
growth	growth	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	evidenced		True	False	True
still	still	ADV	RB	advmod	evidenced		True	False	True
evidenced	evidence	VERB	VBN	ROOT	evidenced		True	False	False
by	by	ADP	IN	agent	evidenced		True	False	True
the	the	DET	DT	det	stumps		True	False	True
innumerable	innumerable	ADJ	JJ	amod	stumps		True	False	False
stumps	stump	NOUN	NNS	pobj	by		True	False	False
and	and	CCONJ	CC	cc	stumps		True	False	True
blasted	blast	VERB	VBN	amod	trunks		True	False	False
tree	tree	NOUN	NN	compound	trunks	HABITAT	True	False	False
trunks	trunk	NOUN	NNS	conj	stumps		True	False	False
which	which	DET	WDT	nsubj	stand		True	False	True
stand	stand	VERB	VBP	relcl	stumps		True	False	False
in	in	ADP	IN	prep	stand		True	False	True
and	and	CCONJ	CC	cc	in		True	False	True
out	out	SCONJ	IN	conj	in		True	False	True
of	of	ADP	IN	prep	out		True	False	True
the	the	DET	DT	det	water		True	False	True
water	water	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	stand		True	False	True
every	every	DET	DT	det	direction		True	False	True
direction	direction	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	stand		True	False	True
which	which	DET	WDT	nsubj	render		True	False	True
render	render	VERB	VBP	conj	stand		True	False	False
the	the	DET	DT	det	navigation		True	False	True
navigation	navigation	NOUN	NN	nsubj	vexatious		True	False	False
and	and	CCONJ	CC	cc	navigation		True	False	True
fishing	fishing	NOUN	NN	conj	navigation		True	False	False
of	of	ADP	IN	prep	navigation		True	False	True
these	these	DET	DT	det	waters		True	False	True
waters	water	NOUN	NNS	pobj	of		True	False	False
so	so	ADV	RB	advmod	vexatious		True	False	True
vexatious	vexatious	ADJ	JJ	ccomp	render		True	False	False
to	to	ADP	IN	prep	vexatious		True	False	True
