Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
10,OecdHomyzon wilsoni,Oecdhomyzon wilsoni,1070,1089,3.39,2,SP_NOV,,,NoMatch,,,,,,,,
11,Bathymyzon,Bathymyzon,1417,1427,3.17,1,NO_ANNOT,,,Exact,0,"Bathymyzon Gill, 1883",Bathymyzon,urn:lsid:irmng.org:taxname:1107395,181,IRMNG,
12,Petromyzon,Petromyzon,1432,1442,3.17,1,NO_ANNOT,,,Exact,0,Petromyzon,Petromyzon,6M5D,1,Catalogue of Life,
13,Oceanomyzon wilsoni,Oceanomyzon wilsoni,1577,1596,9.70,2,SP_NOV,,,Exact,0,"Oceanomyzon wilsoni Fowler, 1908",Oceanomyzon wilsoni,48C4L,1,Catalogue of Life,
14,Oceanomyzon wilsoni,Oceanomyzon wilsoni,1816,1835,9.70,2,NO_ANNOT,,,Exact,0,"Oceanomyzon wilsoni Fowler, 1908",Oceanomyzon wilsoni,48C4L,1,Catalogue of Life,
15,Bathymyzon bairdii,Bathymyzon bairdii,5228,5246,9.51,2,NO_ANNOT,,,Exact,0,"Bathymyzon bairdii Gill, 1884",Bathymyzon bairdii,144729743,158,EUNIS,
16,Ichth.,Ichth,5348,5354,2.73,1,NO_ANNOT,,,NoMatch,,,,,,,,
17,B. bairdii,B. bairdii,5391,5401,6.00,2,NO_ANNOT,,,NoMatch,,,,,,,,
18,B. bairdii,B. bairdii,5576,5586,6.00,2,NO_ANNOT,,,NoMatch,,,,,,,,
19,B. bairdii,B. bairdii,5753,5763,6.00,2,NO_ANNOT,,,NoMatch,,,,,,,,
20,Oceanomyzon,Oceanomyzon,5823,5834,3.30,1,NO_ANNOT,,,Exact,0,"Oceanomyzon Fowler, 1908",Oceanomyzon,urn:lsid:marinespecies.org:taxname:297261,9,WoRMS,
21,Petromyzon,Petromyzon,5902,5912,3.17,1,NO_ANNOT,,,Exact,0,Petromyzon,Petromyzon,6M5D,1,Catalogue of Life,
22,Bathymyzon.,Bathymyzon,5931,5942,3.17,1,NO_ANNOT,,,Exact,0,"Bathymyzon Gill, 1883",Bathymyzon,urn:lsid:irmng.org:taxname:1107395,181,IRMNG,
23,Petromyzon marinus,Petromyzon marinus,6114,6132,10.06,2,NO_ANNOT,,,Exact,0,"Petromyzon marinus Linnaeus, 1758",Petromyzon marinus,6V6DZ,1,Catalogue of Life,
24,Petromyzbn marinus unicolor,Petromyzbn marinus unicolor,6296,6323,8.54,3,NO_ANNOT,,,Fuzzy,1,"Petromyzon marinus unicolor Gage, 1928",Petromyzon marinus unicolor,5KBDX,1,Catalogue of Life,
25,Ichthyomyzon concolor,Ichthyomyzon concolor,6368,6389,10.14,2,NO_ANNOT,,,Exact,0,Ichthyomyzon concolor,Ichthyomyzon concolor,gn_58400,186,MCZbase,
26,Ichthyomyzon castaneus,Ichthyomyzon castaneus,6481,6503,10.46,2,NO_ANNOT,,,Exact,0,"Ichthyomyzon castaneus Girard, 1858",Ichthyomyzon castaneus,6N64T,1,Catalogue of Life,
27,Lampetra irilderi.,Lampetra irilderi,6606,6624,6.90,2,NO_ANNOT,,,PartialExact,0,Lampetra,Lampetra,637SF,1,Catalogue of Life,
28,Entosphenus tridentatus,Entosphenus tridentatus,6696,6719,14.20,2,NO_ANNOT,,,Exact,0,"Entosphenus tridentatus (Richardson, 1836)",Entosphenus tridentatus,6FFWG,1,Catalogue of Life,
29,Lampetra fluviatilis,Lampetra fluviatilis,6770,6790,12.46,2,NO_ANNOT,,,Exact,0,"Lampetra fluviatilis (Linnaeus, 1758)",Lampetra fluviatilis,6NVLC,1,Catalogue of Life,
30,Lampetra cibaria,Lampetra cibaria,6846,6862,10.58,2,NO_ANNOT,,,Exact,0,"Lampetra cibaria (Girard, 1858)",Lampetra cibaria,3S39X,1,Catalogue of Life,
31,Lampetra,Lampetra,6925,6933,4.73,1,NO_ANNOT,,,Exact,0,Lampetra,Lampetra,637SF,1,Catalogue of Life,
32,Lampetra,Lampetra,7704,7712,4.73,1,NO_ANNOT,,,Exact,0,Lampetra,Lampetra,637SF,1,Catalogue of Life,
33,Ammoccetes concolor,Ammoccetes concolor,8694,8713,3.85,2,NO_ANNOT,,,Fuzzy,1,"Ammocoetes concolor Kirtland, 1840",Ammocoetes concolor,CTHD,1,Catalogue of Life,
34,Lampetra wilderi,Lampetra wilderi,8825,8841,11.74,2,NO_ANNOT,,,Exact,0,"Lampetra wilderi Gage, 1896",Lampetra wilderi,3S3B6,1,Catalogue of Life,
35,Lampetra,Lampetra,9014,9022,4.73,1,NO_ANNOT,,,Exact,0,Lampetra,Lampetra,637SF,1,Catalogue of Life,
36,Lampetra branchiale,Lampetra branchiale,9140,9159,10.83,2,NO_ANNOT,,,Fuzzy,2,Lampetra branchialis,Lampetra branchialis,93902,183,Sherborn Index Animalium,
37,Africana,Africana,9594,9602,3.59,1,NO_ANNOT,,,Exact,0,"Africana Ocana & Brito, 2015",Africana,84L6Z,1,Catalogue of Life,
38,FLATIDA,Flatida,11009,11016,3.57,1,NO_ANNOT,,,Exact,0,Flatida,Flatida,4KCZ,1,Catalogue of Life,
39,FULGORIDA,Fulgorida,12816,12825,2.37,1,NO_ANNOT,,,Exact,0,Fulgorida,Fulgorida,4242714,168,ION,
40,Scolops,Scolops,13268,13275,3.99,1,NO_ANNOT,,,Exact,0,Scolops,Scolops,63STL,1,Catalogue of Life,
41,DiCTYOPHARA,Dictyophara,13956,13967,4.11,1,NO_ANNOT,,,Exact,0,Dictyophara,Dictyophara,4523,1,Catalogue of Life,
42,Scolopsella,Scolopsella,14343,14354,6.49,1,NO_ANNOT,,,Exact,0,Scolopsella,Scolopsella,63T5L,1,Catalogue of Life,
43,ScoLOPS,Scolops,14483,14490,3.99,1,NO_ANNOT,,,Exact,0,Scolops,Scolops,63STL,1,Catalogue of Life,
44,Belonocharis,Belonocharis,14573,14585,5.58,1,NO_ANNOT,,,Exact,0,"Belonocharis Uhler, 1891",Belonocharis,urn:lsid:irmng.org:taxname:1254440,181,IRMNG,
45,Orgerius,Orgerius,14719,14727,4.81,1,NO_ANNOT,,,Exact,0,Orgerius,Orgerius,69QF,1,Catalogue of Life,
46,Loxophora,Loxophora,14874,14883,6.06,1,NO_ANNOT,,,Exact,0,"Loxophora Van Duzee, 1908",Loxophora,urn:lsid:irmng.org:taxname:1294037,181,IRMNG,
47,Didyophara curviceps,Didyophara curviceps,14916,14936,4.07,2,NO_ANNOT,,,NoMatch,,,,,,,,
48,Dictyophara florens,Dictyophara florens,16667,16686,10.19,2,NO_ANNOT,,,Exact,0,"Dictyophara florens Distant, 1900",Dictyophara florens,102585040,169,uBio NameBank,
49,Diotyopliara lingula,Diotyopliara lingula,17902,17922,4.68,2,SP_NOV,,,NoMatch,,,,,,,,
50,SCOLOPSELLA,Scolopsella,19471,19482,6.49,1,NO_ANNOT,,,Exact,0,Scolopsella,Scolopsella,63T5L,1,Catalogue of Life,
51,Scolopsella reticulata,Scolopsella reticulata,19489,19511,14.51,2,NO_ANNOT,,,Exact,0,"Scolopsella reticulata Ball, 1905",Scolopsella reticulata,4VSS2,1,Catalogue of Life,
52,Dictyophara,Dictyophara,19946,19957,4.11,1,NO_ANNOT,,,Exact,0,Dictyophara,Dictyophara,4523,1,Catalogue of Life,
53,Dictyophara,Dictyophara,20107,20118,4.11,1,NO_ANNOT,,,Exact,0,Dictyophara,Dictyophara,4523,1,Catalogue of Life,
54,SCOLOPS,Scolops,20139,20146,3.99,1,NO_ANNOT,,,Exact,0,Scolops,Scolops,63STL,1,Catalogue of Life,
55,PHYLLOSCELIS,Phylloscelis,20535,20547,4.82,1,NO_ANNOT,,,Exact,0,Phylloscelis,Phylloscelis,6PRL,1,Catalogue of Life,
56,Phyllosoelis atra,Phyllosoelis atra,21056,21073,2.36,2,NO_ANNOT,,,Fuzzy,1,"Phylloscelis atra Germar, 1839",Phylloscelis atra,6VFKY,1,Catalogue of Life,
57,LOXOPHORA,Loxophora,21934,21943,6.06,1,NO_ANNOT,,,Exact,0,"Loxophora Van Duzee, 1908",Loxophora,urn:lsid:irmng.org:taxname:1294037,181,IRMNG,
58,Orgerius,Orgerius,21963,21971,4.81,1,NO_ANNOT,,,Exact,0,Orgerius,Orgerius,69QF,1,Catalogue of Life,
59,Phylloscelis.,Phylloscelis,21976,21989,4.82,1,NO_ANNOT,,,Exact,0,Phylloscelis,Phylloscelis,6PRL,1,Catalogue of Life,
60,Posterior tibiae,Posterior tibiae,22777,22793,0.86,2,NO_ANNOT,,,NoMatch,,,,,,,,
61,Orgerius,Orgerius,22867,22875,4.81,1,NO_ANNOT,,,Exact,0,Orgerius,Orgerius,69QF,1,Catalogue of Life,
62,Phylloscelis.,Phylloscelis,22900,22913,4.82,1,NO_ANNOT,,,Exact,0,Phylloscelis,Phylloscelis,6PRL,1,Catalogue of Life,
63,Phylloscelis,Phylloscelis,23086,23098,4.82,1,NO_ANNOT,,,Exact,0,Phylloscelis,Phylloscelis,6PRL,1,Catalogue of Life,
64,Orgerius,Orgerius,23138,23146,4.81,1,NO_ANNOT,,,Exact,0,Orgerius,Orgerius,69QF,1,Catalogue of Life,
65,Scolops.,Scolops,23151,23159,3.99,1,NO_ANNOT,,,Exact,0,Scolops,Scolops,63STL,1,Catalogue of Life,
66,Loxophora transversa,Loxophora transversa,23287,23307,12.24,2,SP_NOV,,,Exact,0,Loxophora transversa,Loxophora transversa,gn_2310278,170,Arctos,
67,Orgerius rhyparus,Orgerius rhyparus,23323,23340,11.61,2,NO_ANNOT,,,Exact,0,"Orgerius (Orgerius) rhyparus Stål, 1859",Orgerius rhyparus,74TS6,1,Catalogue of Life,
68,Tangia sponsa,Tangia sponsa,25704,25717,8.66,2,NO_ANNOT,,,Exact,0,"Tangia sponsa Uhler, 1884",Tangia sponsa,102586143,169,uBio NameBank,
69,Monopsis tabida,Monopsis tabida,25728,25743,11.15,2,NO_ANNOT,,,Exact,0,"Monopsis tabida Spinola, 1839",Monopsis tabida,4494P,1,Catalogue of Life,
70,PELITROPIS,Pelitropis,25940,25950,5.86,1,NO_ANNOT,,,Exact,0,Pelitropis,Pelitropis,63L5V,1,Catalogue of Life,
71,Posterior tibiae,Posterior tibiae,27514,27530,0.86,2,NO_ANNOT,,,NoMatch,,,,,,,,
72,Monopsis,Monopsis,27633,27641,4.77,1,NO_ANNOT,,,Exact,0,Monopsis,Monopsis,87HMZ,1,Catalogue of Life,
73,Tangidia.,Tangidia,27646,27655,3.92,1,SP_NOV,,,Exact,0,Tangidia,Tangidia,7SF2,1,Catalogue of Life,
74,Pelitropis rotulata,Pelitropis rotulata,27656,27675,13.60,2,SP_NOV,,,Exact,0,"Pelitropis rotulata Van Duzee, 1908",Pelitropis rotulata,76B78,1,Catalogue of Life,
75,Monopsis,Monopsis,29793,29801,4.77,1,NO_ANNOT,,,Exact,0,Monopsis,Monopsis,87HMZ,1,Catalogue of Life,
76,Monopsis,Monopsis,30018,30026,4.77,1,NO_ANNOT,,,Exact,0,Monopsis,Monopsis,87HMZ,1,Catalogue of Life,
77,HELICOPTERA,Helicoptera,30120,30131,5.44,1,NO_ANNOT,,,Exact,0,"Helicoptera Amyot & Serville, 1843",Helicoptera,urn:lsid:irmng.org:taxname:1261687,181,IRMNG,
78,Elidiptera,Elidiptera,30147,30157,5.31,1,NO_ANNOT,,,Exact,0,Elidiptera,Elidiptera,632HY,1,Catalogue of Life,
79,Spinola.,Spinola,30218,30226,5.27,1,NO_ANNOT,,,Exact,0,"Spinola Breddin, 1897",Spinola,urn:lsid:irmng.org:taxname:1399283,181,IRMNG,
80,Amyot,Amyot,30280,30285,2.83,1,NO_ANNOT,,,Exact,0,Dryocoris (Amyot ),Amyot,4244449,168,ION,
81,Helicoptera vestita,Helicoptera vestita,31575,31594,11.51,2,NO_ANNOT,,,Exact,0,"Helicoptera vestita Provancher, 1889",Helicoptera vestita,100304889,169,uBio NameBank,
82,Monopsis,Monopsis,31638,31646,4.77,1,NO_ANNOT,,,Exact,0,Monopsis,Monopsis,87HMZ,1,Catalogue of Life,
83,Helicoptera,Helicoptera,31694,31705,5.44,1,NO_ANNOT,,,Exact,0,"Helicoptera Amyot & Serville, 1843",Helicoptera,urn:lsid:irmng.org:taxname:1261687,181,IRMNG,
84,Helicoptera,Helicoptera,31744,31755,5.44,1,NO_ANNOT,,,Exact,0,"Helicoptera Amyot & Serville, 1843",Helicoptera,urn:lsid:irmng.org:taxname:1261687,181,IRMNG,
85,Helicoptera colorata,Helicoptera colorata,32535,32555,13.18,2,SP_NOV,,,Exact,0,"Helicoptera colorata Van Duzee, 1908",Helicoptera colorata,3K9DT,1,Catalogue of Life,
86,Pseudohelicoptera,Pseudohelicoptera,34660,34677,6.11,1,NO_ANNOT,,,Exact,0,Pseudohelicoptera Fowler 1904,Pseudohelicoptera,3720791,168,ION,
87,Heliooptera pallida,Heliooptera pallida,34818,34837,5.79,2,NO_ANNOT,,,Fuzzy,1,"Helicoptera pallida (Say, 1830)",Helicoptera pallida,6LKBY,1,Catalogue of Life,
88,Pallida,Pallida,34988,34995,1.95,1,NO_ANNOT,,,Exact,0,Lysimachia subgen. Pallida (Moench) Hand.-Mazz.,Pallida,145877221,165,Tropicos,
89,Helicoptera septentrionalis,Helicoptera septentrionalis,35775,35802,13.73,2,NO_ANNOT,,,Exact,0,"Helicoptera septentrionalis Provancher, 1889",Helicoptera septentrionalis,100304930,169,uBio NameBank,
90,Helicoptera slossoni,Helicoptera slossoni,36662,36682,12.04,2,SP_NOV,,,Exact,0,"Helicoptera slossoni Van Duzee, 1908",Helicoptera slossoni,100304948,169,uBio NameBank,
91,Helicoptera variegata,Helicoptera variegata,38705,38726,13.34,2,SP_NOV,,,Exact,0,"Helicoptera variegata Van Duzee, 1908",Helicoptera variegata,6LKBV,1,Catalogue of Life,
92,Helicoptera,Helicoptera,38837,38848,5.44,1,NO_ANNOT,,,Exact,0,"Helicoptera Amyot & Serville, 1843",Helicoptera,urn:lsid:irmng.org:taxname:1261687,181,IRMNG,
93,CATONIA,Catonia,41228,41235,3.62,1,NO_ANNOT,,,Exact,0,Catonia Moench,Catonia,7MXJ7,1,Catalogue of Life,
94,Spinola,Spinola,41353,41360,5.27,1,NO_ANNOT,,,Exact,0,"Spinola Breddin, 1897",Spinola,urn:lsid:irmng.org:taxname:1399283,181,IRMNG,
95,Helicoptera.,Helicoptera,41670,41682,5.44,1,NO_ANNOT,,,Exact,0,"Helicoptera Amyot & Serville, 1843",Helicoptera,urn:lsid:irmng.org:taxname:1261687,181,IRMNG,
96,Helicoptera,Helicoptera,41899,41910,5.44,1,NO_ANNOT,,,Exact,0,"Helicoptera Amyot & Serville, 1843",Helicoptera,urn:lsid:irmng.org:taxname:1261687,181,IRMNG,
97,Catonia,Catonia,41954,41961,3.62,1,NO_ANNOT,,,Exact,0,Catonia Moench,Catonia,7MXJ7,1,Catalogue of Life,
98,Helicoptera,Helicoptera,42111,42122,5.44,1,NO_ANNOT,,,Exact,0,"Helicoptera Amyot & Serville, 1843",Helicoptera,urn:lsid:irmng.org:taxname:1261687,181,IRMNG,
99,Catonia cinctifrons,Catonia cinctifrons,42191,42210,8.48,2,NO_ANNOT,,,Exact,0,"Catonia cinctifrons (Fitch, 1856)",Catonia cinctifrons,RV6P,1,Catalogue of Life,
100,California fusca,California fusca,42453,42469,3.79,2,NO_ANNOT,,,PartialExact,0,"California Aldasoro, C. Navarro, P. Vargas, L. Sáez & Aedo",California,7NVLS,1,Catalogue of Life,
101,Catonia fusca,Catonia fusca,43322,43335,8.68,2,NO_ANNOT,,,Exact,0,"Catonia fusca Van Duzee, 1908",Catonia fusca,100306202,169,uBio NameBank,
102,Catonia nava,Catonia nava,44468,44480,7.77,2,NO_ANNOT,,,Exact,0,"Catonia nava (Say, 1830)",Catonia nava,RV7C,1,Catalogue of Life,
103,Catonia cinctifrons,Catonia cinctifrons,45002,45021,8.48,2,NO_ANNOT,,,Exact,0,"Catonia cinctifrons (Fitch, 1856)",Catonia cinctifrons,RV6P,1,Catalogue of Life,
104,Catonia picta,Catonia picta,45213,45226,9.28,2,SP_NOV,,,Exact,0,"Catonia picta Van Duzee, 1908",Catonia picta,RV7G,1,Catalogue of Life,
105,Catonia impunctata,Catonia impunctata,46876,46894,11.64,2,NO_ANNOT,,,Exact,0,"Catonia impunctata (Fitch, 1851)",Catonia impunctata,RV73,1,Catalogue of Life,
106,Cixius.,Cixius,46960,46967,4.27,1,NO_ANNOT,,,Exact,0,Cixius,Cixius,3QBJ,1,Catalogue of Life,
107,Myndus impunctatus,Myndus impunctatus,47539,47557,12.39,2,NO_ANNOT,,,Exact,0,"Myndus impunctatus (Fitch, 1851)",Myndus impunctatus,454FZ,1,Catalogue of Life,
108,Catonia grisea,Catonia grisea,47624,47638,9.17,2,SP_NOV,,,Exact,0,"Catonia grisea Van Duzee, 1908",Catonia grisea,RV6Z,1,Catalogue of Life,
109,Catonia.,Catonia,48972,48980,3.62,1,NO_ANNOT,,,Exact,0,Catonia Moench,Catonia,7MXJ7,1,Catalogue of Life,
110,Catonia pumila,Catonia pumila,49162,49176,9.34,2,SP_NOV,,,Exact,0,"Catonia pumila Van Duzee, 1908",Catonia pumila,RV7J,1,Catalogue of Life,
111,Catonia intricata,Catonia intricata,50588,50605,11.52,2,NO_ANNOT,,,Exact,0,"Catonia (Catonia) intricata Uhler, 1895",Catonia intricata,RV68,1,Catalogue of Life,
112,Monorachis,Monorachis,51280,51290,3.23,1,NO_ANNOT,,,Exact,0,Monorachis,Monorachis,63D6S,1,Catalogue of Life,
113,Cixius,Cixius,51543,51549,4.27,1,NO_ANNOT,,,Exact,0,Cixius,Cixius,3QBJ,1,Catalogue of Life,
114,Oliarus,Oliarus,51624,51631,5.01,1,NO_ANNOT,,,Exact,0,Oliarus,Oliarus,67LZ,1,Catalogue of Life,
115,Bothriocera,Bothriocera,51702,51713,5.44,1,NO_ANNOT,,,Exact,0,Bothriocera,Bothriocera,3BTT,1,Catalogue of Life,
116,Myndus,Myndus,52035,52041,4.25,1,NO_ANNOT,,,Exact,0,Myndus,Myndus,5WCH,1,Catalogue of Life,
117,MONORACHIS,Monorachis,52054,52064,3.23,1,NO_ANNOT,,,Exact,0,Monorachis,Monorachis,63D6S,1,Catalogue of Life,
118,Monoracliis sordulentus,Monoracliis sordulentus,52073,52096,6.11,2,NO_ANNOT,,,NoMatch,,,,,,,,
119,Metabrixia aspersa,Metabrixia aspersa,52344,52362,10.94,2,NO_ANNOT,,,Exact,0,"Metabrixia aspersa Fowler, 1904",Metabrixia aspersa,428RK,1,Catalogue of Life,
120,Metabrixia,Metabrixia,52414,52424,5.23,1,NO_ANNOT,,,Exact,0,"Metabrixia Fowler, 1904",Metabrixia,urn:lsid:irmng.org:taxname:1140814,181,IRMNG,
121,Monorachis,Monorachis,52441,52451,3.23,1,NO_ANNOT,,,Exact,0,Monorachis,Monorachis,63D6S,1,Catalogue of Life,
122,BOTHRIOCERA,Bothriocera,52656,52667,5.44,1,NO_ANNOT,,,Exact,0,Bothriocera,Bothriocera,3BTT,1,Catalogue of Life,
123,Bothriocera tinealis,Bothriocera tinealis,52674,52694,12.57,2,NO_ANNOT,,,Exact,0,"Bothriocera tinealis Burmeister, 1835",Bothriocera tinealis,MN7M,1,Catalogue of Life,
124,Bothriecera undata,Bothriecera undata,53186,53204,6.39,2,NO_ANNOT,,,Fuzzy,1,"Bothriocera undata (Fabricius, 1803)",Bothriocera undata,MN7S,1,Catalogue of Life,
125,OLIARUS,Oliarus,53326,53333,5.01,1,NO_ANNOT,,,Exact,0,Oliarus,Oliarus,67LZ,1,Catalogue of Life,
126,Cixius,Cixius,53507,53513,4.27,1,NO_ANNOT,,,Exact,0,Cixius,Cixius,3QBJ,1,Catalogue of Life,
127,Oliarus,Oliarus,54929,54936,5.01,1,NO_ANNOT,,,Exact,0,Oliarus,Oliarus,67LZ,1,Catalogue of Life,
128,Eugenes,Eugenes,54988,54995,2.98,1,NO_ANNOT,,,Exact,0,"Eugenes Gould, 1856",Eugenes,4FLK,1,Catalogue of Life,
129,Oliarus vicarius,Oliarus vicarius,55216,55232,11.85,2,NO_ANNOT,,,Exact,0,Oliarus vicarius,Oliarus vicarius,gn_2682922,170,Arctos,
130,Oliarus quinquelineatus,Oliarus quinquelineatus,55831,55854,13.73,2,NO_ANNOT,,,Exact,0,Oliarus quinquelineatus,Oliarus quinquelineatus,5827514,179,Open Tree of Life,
131,Oliarus aridus,Oliarus aridus,57178,57192,11.12,2,NO_ANNOT,,,Exact,0,Oliarus aridus,Oliarus aridus,gn_1861620,170,Arctos,
132,Oliarus,Oliarus,57728,57735,5.01,1,SP_NOV,,,Exact,0,Oliarus,Oliarus,67LZ,1,Catalogue of Life,
133,Oliarus,Oliarus,59599,59606,5.01,1,NO_ANNOT,,,Exact,0,Oliarus,Oliarus,67LZ,1,Catalogue of Life,
134,Oliarus,Oliarus,59869,59876,5.01,1,NO_ANNOT,,,Exact,0,Oliarus,Oliarus,67LZ,1,Catalogue of Life,
135,Oliarus complectus,Oliarus complectus,60122,60140,12.85,2,NO_ANNOT,,,Exact,0,"Oliarus complectus Ball, 1902",Oliarus complectus,74KMR,1,Catalogue of Life,
136,Oliarus cinnamomeus,Oliarus cinnamomeus,60806,60825,12.36,2,NO_ANNOT,,,Exact,0,Oliarus cinnamomeus,Oliarus cinnamomeus,gn_2259994,170,Arctos,
137,Oliarus humilis,Oliarus humilis,61219,61234,11.96,2,NO_ANNOT,,,Exact,0,"Oliarus humilis (Say, 1830)",Oliarus humilis,4953C,1,Catalogue of Life,
138,CIXIUS,Cixius,61381,61387,4.27,1,NO_ANNOT,,,Exact,0,Cixius,Cixius,3QBJ,1,Catalogue of Life,
139,Cixius basalis,Cixius basalis,63233,63247,11.21,2,SP_NOV,,,Exact,0,"Cixius basalis Van Duzee, 1908",Cixius basalis,144914857,158,EUNIS,
140,Oliarus,Oliarus,63282,63289,5.01,1,NO_ANNOT,,,Exact,0,Oliarus,Oliarus,67LZ,1,Catalogue of Life,
141,Cixius,Cixius,65634,65640,4.27,1,NO_ANNOT,,,Exact,0,Cixius,Cixius,3QBJ,1,Catalogue of Life,
142,Say's stigmatus,Say�s stigmatus,65990,66005,4.08,2,NO_ANNOT,,,NoMatch,,,,,,,,
143,Cixius stigmatus,Cixius stigmatus,66192,66208,11.99,2,NO_ANNOT,,,Exact,0,"Cixius stigmatus Say, 1825",Cixius stigmatus,VN63,1,Catalogue of Life,
144,Cixius stigmatus,Cixius stigmatus,66470,66486,11.99,2,NO_ANNOT,,,Exact,0,"Cixius stigmatus Say, 1825",Cixius stigmatus,VN63,1,Catalogue of Life,
145,Cizius pini,Cizius pini,66730,66741,2.61,2,NO_ANNOT,,,Fuzzy,1,"Cixius pini Fitch, 1851",Cixius pini,VN4M,1,Catalogue of Life,
146,Cixius coloepeum,Cixius coloepeum,67201,67217,10.34,2,NO_ANNOT,,,Exact,0,"Cixius coloepeum Fitch, 1856",Cixius coloepeum,VMXN,1,Catalogue of Life,
147,Cixias dorsalis,Cixias dorsalis,67984,67999,5.62,2,NO_ANNOT,,,Fuzzy,1,"Cixius dorsalis Van Duzee, 1908",Cixius dorsalis,VMYD,1,Catalogue of Life,
148,Cixius,Cixius,69382,69388,4.27,1,NO_ANNOT,,,Exact,0,Cixius,Cixius,3QBJ,1,Catalogue of Life,
149,Insects,Insects,69483,69490,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
150,MYNDUS,Myndus,69689,69695,4.25,1,NO_ANNOT,,,Exact,0,Myndus,Myndus,5WCH,1,Catalogue of Life,
151,Myndus sordidipennis,Myndus sordidipennis,69702,69722,11.78,2,NO_ANNOT,,,Exact,0,Myndus sordidipennis,Myndus sordidipennis,gn_1798597,170,Arctos,
152,Myndus pictifrons,Myndus pictifrons,70043,70060,8.80,2,NO_ANNOT,,,Exact,0,"Myndus pictifrons Stål, 1862",Myndus pictifrons,454H7,1,Catalogue of Life,
153,Cixius imputictatus,Cixius imputictatus,70635,70654,7.28,2,NO_ANNOT,,,PartialExact,0,Cixius,Cixius,3QBJ,1,Catalogue of Life,
154,Catonia..,Catonia,70666,70675,3.62,1,SP_NOV,,,Exact,0,Catonia Moench,Catonia,7MXJ7,1,Catalogue of Life,
155,Myndus delicatus,Myndus delicatus,70676,70692,11.97,2,SP_NOV,,,Exact,0,Myndus delicatus van Duzee 1908,Myndus delicatus,152325,168,ION,
156,Peltonotellus decoratus,Peltonotellus decoratus,72586,72609,14.26,2,SP_NOV,,,Exact,0,"Peltonotellus decoratus Van Duzee, 1908",Peltonotellus decoratus,102587473,169,uBio NameBank,
157,Stal rugosus,Stal rugosus,74950,74962,1.28,2,NO_ANNOT,,,PartialExact,0,Procyrta (Stal ),Stal,4221904,168,ION,
158,HYSTEROPTERUM,Hysteropterum,75021,75034,6.04,1,NO_ANNOT,,,Exact,0,Hysteropterum,Hysteropterum,536P,1,Catalogue of Life,
159,Hysteropterum cornutum,Hysteropterum cornutum,75045,75067,13.27,2,NO_ANNOT,,,Exact,0,Hysteropterum cornutum,Hysteropterum cornutum,gn_670648,170,Arctos,
160,THIONIA,Thionia,75460,75467,3.62,1,NO_ANNOT,,,Exact,0,Thionia,Thionia,648CF,1,Catalogue of Life,
