Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
15,Carnivora,Carnivora,22167,22176,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
16,Insectivora,Insectivora,22185,22196,6.35,1,NO_ANNOT,,,Exact,0,Insectivora,Insectivora,623CC,1,Catalogue of Life,
17,Artiodactyla,Artiodactyla,22218,22230,3.94,1,NO_ANNOT,,,Exact,0,"Artiodactyla Owen, 1848",Artiodactyla,6227M,1,Catalogue of Life,
18,Dicotyles.,Dicotyles,22237,22247,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
19,Phenacodus,Phenacodus,22456,22466,5.13,1,NO_ANNOT,,,Exact,0,"Phenacodus Cope, 1873",Phenacodus,urn:lsid:irmng.org:taxname:1351110,181,IRMNG,
20,Helaletes,Helaletes,22824,22833,3.38,1,NO_ANNOT,,,Exact,0,"Helaletes Marsh, 1872",Helaletes,urn:lsid:irmng.org:taxname:1387387,181,IRMNG,
21,Desmatotherium,Desmatotherium,22834,22848,6.12,1,NO_ANNOT,,,Exact,0,"Desmatotherium Scott, 1883",Desmatotherium,urn:lsid:irmng.org:taxname:1122942,181,IRMNG,
22,Procamdus occidentalis.,Procamdus occidentalis,23339,23362,6.27,2,NO_ANNOT,,,NoMatch,,,,,,,,
23,Hyracotherium venticolum,Hyracotherium venticolum,23938,23962,12.92,2,NO_ANNOT,,,Exact,0,Hyracotherium venticolum (Cope 1881),Hyracotherium venticolum,47328,172,PaleoBioDB,
24,Hyracotherium venticolum.,Hyracotherium venticolum,24355,24380,12.92,2,NO_ANNOT,,,Exact,0,Hyracotherium venticolum (Cope 1881),Hyracotherium venticolum,47328,172,PaleoBioDB,
25,Amphilestes,Amphilestes,24970,24981,3.67,1,NO_ANNOT,,,Exact,0,"Amphilestes Owen, 1859",Amphilestes,urn:lsid:irmng.org:taxname:1295473,181,IRMNG,
26,Carnivora,Carnivora,25088,25097,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
27,Pelycodus,Pelycodus,26565,26574,4.96,1,NO_ANNOT,,,Exact,0,"Pelycodus Cope, 1875",Pelycodus,urn:lsid:irmng.org:taxname:1345225,181,IRMNG,
28,Chriacus,Chriacus,26575,26583,6.00,1,NO_ANNOT,,,Exact,0,"Chriacus Cope, 1883",Chriacus,urn:lsid:irmng.org:taxname:1207752,181,IRMNG,
29,Protogonia,Protogonia,26584,26594,4.20,1,NO_ANNOT,,,Exact,0,"Protogonia Townsend, 1912",Protogonia,urn:lsid:irmng.org:taxname:1401088,181,IRMNG,
30,Monotremata,Monotremata,30210,30221,5.03,1,NO_ANNOT,,,Exact,0,"Monotremata Bonaparte, 1837",Monotremata,3L5,1,Catalogue of Life,
31,Marsupialia,Marsupialia,30222,30233,3.23,1,NO_ANNOT,,,Exact,0,"Marsupialia Illiger, 1811",Marsupialia,LQ,1,Catalogue of Life,
32,Edentata,Edentata,30234,30242,4.57,1,NO_ANNOT,,,Exact,0,"Edentata Vicq-d'Azyr, 1792",Edentata,6222C,1,Catalogue of Life,
33,Tillodontia,Tillodontia,30243,30254,3.96,1,NO_ANNOT,,,Exact,0,Tillodontia,Tillodontia,urn:lsid:irmng.org:taxname:11528,181,IRMNG,
34,Cetacea,Cetacea,30255,30262,2.95,1,NO_ANNOT,,,Exact,0,"Cetacea Brisson, 1762",Cetacea,WP,1,Catalogue of Life,
35,Sirenia.,Sirenia,30267,30275,3.62,1,NO_ANNOT,,,Exact,0,"Sirenia Illiger, 1811",Sirenia,43T,1,Catalogue of Life,
36,PRIMATES.,Primates,30387,30396,3.21,1,NO_ANNOT,,,Exact,0,"Primates Linnaeus, 1758",Primates,3W7,1,Catalogue of Life,
37,Lemuroidea,Lemuroidea,30415,30425,4.04,1,NO_ANNOT,,,Exact,0,"Lemuroidea Gray, 1821",Lemuroidea,622ZR,1,Catalogue of Life,
38,CREODONTA.,Creodonta,32537,32547,3.63,1,NO_ANNOT,,,Exact,0,Creodonta,Creodonta,urn:lsid:irmng.org:taxname:12202,181,IRMNG,
39,Deltatherium,Deltatherium,33162,33174,5.81,1,NO_ANNOT,,,Exact,0,"Deltatherium Cope, 1881",Deltatherium,urn:lsid:irmng.org:taxname:1102988,181,IRMNG,
40,Dissacus,Dissacus,33179,33187,6.00,1,NO_ANNOT,,,Exact,0,"Dissacus Cope, 1881",Dissacus,urn:lsid:irmng.org:taxname:1350231,181,IRMNG,
41,Proviverra,Proviverra,34037,34047,3.40,1,NO_ANNOT,,,Exact,0,"Proviverra Rütimeyer, 1862",Proviverra,urn:lsid:irmng.org:taxname:1041366,181,IRMNG,
42,Deltatherium,Deltatherium,34060,34072,5.81,1,NO_ANNOT,,,Exact,0,"Deltatherium Cope, 1881",Deltatherium,urn:lsid:irmng.org:taxname:1102988,181,IRMNG,
43,Sinopa,Sinopa,34114,34120,4.05,1,NO_ANNOT,,,Exact,0,"Sinopa Leidy, 1871",Sinopa,urn:lsid:irmng.org:taxname:1378800,181,IRMNG,
44,Stypolophus,Stypolophus,34121,34132,5.11,1,NO_ANNOT,,,Exact,0,"Stypolophus Cope, 1872",Stypolophus,urn:lsid:irmng.org:taxname:1232174,181,IRMNG,
45,Sinopa,Sinopa,34257,34263,4.05,1,NO_ANNOT,,,Exact,0,"Sinopa Leidy, 1871",Sinopa,urn:lsid:irmng.org:taxname:1378800,181,IRMNG,
46,Didymictis,Didymictis,35622,35632,5.98,1,NO_ANNOT,,,Exact,0,"Didymictis Cope, 1875",Didymictis,urn:lsid:irmng.org:taxname:1421632,181,IRMNG,
47,Sinopa,Sinopa,35880,35886,4.05,1,NO_ANNOT,,,Exact,0,"Sinopa Leidy, 1871",Sinopa,urn:lsid:irmng.org:taxname:1378800,181,IRMNG,
48,Mesonyx,Mesonyx,36255,36262,4.04,1,NO_ANNOT,,,Exact,0,"Mesonyx Cope, 1872",Mesonyx,urn:lsid:irmng.org:taxname:1374157,181,IRMNG,
49,Tricentes subtrigo7ius,Tricentes subtrigo�ius,37437,37459,5.76,2,NO_ANNOT,,,Fuzzy,2,Tricentes subtrigonus (Cope 1881),Tricentes subtrigonus,52431,172,PaleoBioDB,
50,Clanodo7i protogonioides,Clanodo�i protogonioides,37464,37488,4.30,2,NO_ANNOT,,,NoMatch,,,,,,,,
51,Chriacus stenops,Chriacus stenops,37492,37508,10.75,2,NO_ANNOT,,,Exact,0,Chriacus stenops Cope 1888,Chriacus stenops,45095,172,PaleoBioDB,
52,Epichriacus schlosserianus,Epichriacus schlosserianus,37512,37538,14.11,2,NO_ANNOT,,,Exact,0,Epichriacus schlosserianus (Cope 1888),Epichriacus schlosserianus,46202,172,PaleoBioDB,
53,Deltatherium fundaminis.,Deltatherium fundaminis,37542,37566,13.10,2,NO_ANNOT,,,Exact,0,Deltatherium fundaminis Cope 1881,Deltatherium fundaminis,45573,172,PaleoBioDB,
54,Mesonyx,Mesonyx,38151,38158,4.04,1,NO_ANNOT,,,Exact,0,"Mesonyx Cope, 1872",Mesonyx,urn:lsid:irmng.org:taxname:1374157,181,IRMNG,
55,Triisodon,Triisodon,39008,39017,4.18,1,NO_ANNOT,,,Exact,0,"Triisodon Cope, 1881",Triisodon,urn:lsid:irmng.org:taxname:1412613,181,IRMNG,
56,Goniacodon,Goniacodon,39130,39140,4.35,1,NO_ANNOT,,,Exact,0,"Goniacodon Cope, 1888",Goniacodon,urn:lsid:irmng.org:taxname:1235041,181,IRMNG,
57,Creodonta,Creodonta,39555,39564,3.63,1,NO_ANNOT,,,Exact,0,Creodonta,Creodonta,urn:lsid:irmng.org:taxname:12202,181,IRMNG,
58,Epichriacus,Epichriacus,39882,39893,6.46,1,NO_ANNOT,,,Exact,0,"Epichriacus Scott, 1892",Epichriacus,urn:lsid:irmng.org:taxname:1403478,181,IRMNG,
59,Deltatherium,Deltatherium,39945,39957,5.81,1,NO_ANNOT,,,Exact,0,"Deltatherium Cope, 1881",Deltatherium,urn:lsid:irmng.org:taxname:1102988,181,IRMNG,
60,Deltatherium,Deltatherium,40542,40554,5.81,1,NO_ANNOT,,,Exact,0,"Deltatherium Cope, 1881",Deltatherium,urn:lsid:irmng.org:taxname:1102988,181,IRMNG,
61,Sinopa,Sinopa,40659,40665,4.05,1,NO_ANNOT,,,Exact,0,"Sinopa Leidy, 1871",Sinopa,urn:lsid:irmng.org:taxname:1378800,181,IRMNG,
62,Pterodon,Pterodon,41073,41081,4.01,1,NO_ANNOT,,,Exact,0,Pterodon,Pterodon,63R62,1,Catalogue of Life,
63,Patriofelis,Patriofelis,41408,41419,4.58,1,NO_ANNOT,,,Exact,0,"Patriofelis Leidy, 1870",Patriofelis,urn:lsid:irmng.org:taxname:1018970,181,IRMNG,
64,INSECTIVORA.,Insectivora,41785,41797,6.35,1,NO_ANNOT,,,Exact,0,Insectivora,Insectivora,623CC,1,Catalogue of Life,
65,J. dakotensis,J. dakotensis,43803,43816,7.29,2,NO_ANNOT,,,NoMatch,,,,,,,,
66,Ictops,Ictops,44823,44829,3.69,1,NO_ANNOT,,,Exact,0,"Ictops Leidy, 1869",Ictops,urn:lsid:irmng.org:taxname:1321207,181,IRMNG,
67,Ictops,Ictops,44907,44913,3.69,1,NO_ANNOT,,,Exact,0,"Ictops Leidy, 1869",Ictops,urn:lsid:irmng.org:taxname:1321207,181,IRMNG,
68,Mesodectes,Mesodectes,44914,44924,3.55,1,NO_ANNOT,,,Exact,0,"Mesodectes Cope, 1875",Mesodectes,urn:lsid:irmng.org:taxname:1420173,181,IRMNG,
69,Leptictis,Leptictis,44925,44934,5.81,1,NO_ANNOT,,,Exact,0,"Leptictis Leidy, 1869",Leptictis,urn:lsid:irmng.org:taxname:1443123,181,IRMNG,
70,Mesodectes,Mesodectes,45090,45100,3.55,1,NO_ANNOT,,,Exact,0,"Mesodectes Cope, 1875",Mesodectes,urn:lsid:irmng.org:taxname:1420173,181,IRMNG,
71,Leptictis,Leptictis,45105,45114,5.81,1,NO_ANNOT,,,Exact,0,"Leptictis Leidy, 1869",Leptictis,urn:lsid:irmng.org:taxname:1443123,181,IRMNG,
72,Parasorex,Parasorex,45303,45312,5.57,1,NO_ANNOT,,,Exact,0,"Parasorex Meyer, 1865",Parasorex,urn:lsid:irmng.org:taxname:1356623,181,IRMNG,
73,Leptictis,Leptictis,45704,45713,5.81,1,NO_ANNOT,,,Exact,0,"Leptictis Leidy, 1869",Leptictis,urn:lsid:irmng.org:taxname:1443123,181,IRMNG,
74,CARNIVORA.,Carnivora,45829,45839,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
75,Pinnipedia,Pinnipedia,45928,45938,2.64,1,NO_ANNOT,,,Exact,0,Pinnipedia,Pinnipedia,4F3,1,Catalogue of Life,
76,Deltatherium,Deltatherium,47014,47026,5.81,1,NO_ANNOT,,,Exact,0,"Deltatherium Cope, 1881",Deltatherium,urn:lsid:irmng.org:taxname:1102988,181,IRMNG,
77,Cynodictis gracilis,Cynodictis gracilis,47060,47079,13.11,2,NO_ANNOT,,,Exact,0,"Cynodictis gracilis Scott & Osborn, 1887",Cynodictis gracilis,4982302,11,GBIF Backbone Taxonomy,
78,Felis concolor.,Felis concolor,47082,47097,10.04,2,NO_ANNOT,,,Exact,0,"Felis concolor Linnaeus, 1771",Felis concolor,3DXV5,1,Catalogue of Life,
79,Dinictis.,Dinictis,48477,48486,5.64,1,NO_ANNOT,,,Exact,0,"Dinictis Leidy, 1854",Dinictis,urn:lsid:irmng.org:taxname:1442578,181,IRMNG,
80,Didymictis.,Didymictis,48790,48801,5.98,1,NO_ANNOT,,,Exact,0,"Didymictis Cope, 1875",Didymictis,urn:lsid:irmng.org:taxname:1421632,181,IRMNG,
81,Amphicyon,Amphicyon,49225,49234,3.61,1,NO_ANNOT,,,Exact,0,"Amphicyon Lartet, 1836",Amphicyon,578161,2,Wikispecies,
82,Hemicyon,Hemicyon,49434,49442,3.44,1,NO_ANNOT,,,Exact,0,"Hemicyon Lartet, 1851",Hemicyon,urn:lsid:irmng.org:taxname:1361433,181,IRMNG,
83,Meles,Meles,50090,50095,2.48,1,NO_ANNOT,,,Exact,0,"Meles Brisson, 1762",Meles,5NNN,1,Catalogue of Life,
84,Taxidea,Taxidea,50213,50220,5.07,1,NO_ANNOT,,,Exact,0,"Taxidea Waterhouse, 1839",Taxidea,7T67,1,Catalogue of Life,
85,Carnivora,Carnivora,50948,50957,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
86,RODENTIA.,Rodentia,51364,51373,3.50,1,NO_ANNOT,,,Exact,0,"Rodentia Bowdich, 1821",Rodentia,3Z5,1,Catalogue of Life,
87,CONDYLARTHRA.,Condylarthra,52971,52984,3.20,1,NO_ANNOT,,,Exact,0,Condylarthra,Condylarthra,urn:lsid:irmng.org:taxname:10697,181,IRMNG,
88,Protogonodon,Protogonodon,53087,53099,4.71,1,NO_ANNOT,,,Exact,0,"Protogonodon Scott, 1892",Protogonodon,urn:lsid:irmng.org:taxname:1189705,181,IRMNG,
89,Protogonia,Protogonia,53304,53314,4.20,1,NO_ANNOT,,,Exact,0,"Protogonia Townsend, 1912",Protogonia,urn:lsid:irmng.org:taxname:1401088,181,IRMNG,
90,Phenacodus vortmani,Phenacodus vortmani,53493,53512,11.38,2,NO_ANNOT,,,Exact,0,Phenacodus vortmani (Cope 1880),Phenacodus vortmani,50321,172,PaleoBioDB,
91,Protogonia,Protogonia,53996,54006,4.20,1,NO_ANNOT,,,Exact,0,"Protogonia Townsend, 1912",Protogonia,urn:lsid:irmng.org:taxname:1401088,181,IRMNG,
92,Phenacodus vortmani,Phenacodus vortmani,54077,54096,11.38,2,NO_ANNOT,,,Exact,0,Phenacodus vortmani (Cope 1880),Phenacodus vortmani,50321,172,PaleoBioDB,
93,Condylarthra,Condylarthra,54382,54394,3.20,1,NO_ANNOT,,,Exact,0,Condylarthra,Condylarthra,urn:lsid:irmng.org:taxname:10697,181,IRMNG,
94,Phenacodus,Phenacodus,54445,54455,5.13,1,NO_ANNOT,,,Exact,0,"Phenacodus Cope, 1873",Phenacodus,urn:lsid:irmng.org:taxname:1351110,181,IRMNG,
95,Protogonia siibquadrata,Protogonia siibquadrata,54500,54523,7.40,2,NO_ANNOT,,,PartialExact,0,"Protogonia Townsend, 1912",Protogonia,urn:lsid:irmng.org:taxname:1401088,181,IRMNG,
96,P. vortmani,P. vortmani,55026,55037,5.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
97,Periptychus,Periptychus,55217,55228,5.11,1,NO_ANNOT,,,Exact,0,"Periptychus Cope, 1881",Periptychus,urn:lsid:irmng.org:taxname:1319512,181,IRMNG,
98,Anisonchus,Anisonchus,56028,56038,4.99,1,NO_ANNOT,,,Exact,0,"Anisonchus Dejean, 1833",Anisonchus,62BGS,1,Catalogue of Life,
99,A. corniferus,A. corniferus,56642,56655,6.75,2,NO_ANNOT,,,NoMatch,,,,,,,,
100,H. lineatus,H. lineatus,56930,56941,7.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
101,H. entoconus,H. entoconus,56946,56958,6.91,2,NO_ANNOT,,,NoMatch,,,,,,,,
102,H. xiphodon,H. xiphodon,57259,57270,5.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
103,Periptychidae,Periptychidae,57480,57493,4.90,1,NO_ANNOT,,,Exact,0,"Periptychidae Cope, 1882",Periptychidae,urn:lsid:irmng.org:taxname:103560,181,IRMNG,
104,HYRACOIDEA.,Hyracoidea,57645,57656,4.04,1,NO_ANNOT,,,Exact,0,"Hyracoidea Huxley, 1869",Hyracoidea,3DH,1,Catalogue of Life,
105,Condylarthra,Condylarthra,57824,57836,3.20,1,NO_ANNOT,,,Exact,0,Condylarthra,Condylarthra,urn:lsid:irmng.org:taxname:10697,181,IRMNG,
106,Hyracoidea.,Hyracoidea,57844,57855,4.04,1,NO_ANNOT,,,Exact,0,"Hyracoidea Huxley, 1869",Hyracoidea,3DH,1,Catalogue of Life,
107,Meniscotherium,Meniscotherium,57856,57870,6.12,1,NO_ANNOT,,,Exact,0,"Meniscotherium Cope, 1874",Meniscotherium,urn:lsid:irmng.org:taxname:1188661,181,IRMNG,
108,Procavia,Procavia,58036,58044,4.31,1,NO_ANNOT,,,Exact,0,"Procavia Storr, 1780",Procavia,6423F,1,Catalogue of Life,
109,Procavia,Procavia,59411,59419,4.31,1,NO_ANNOT,,,Exact,0,"Procavia Storr, 1780",Procavia,6423F,1,Catalogue of Life,
110,Meniscotherium.,Meniscotherium,59695,59710,6.12,1,NO_ANNOT,,,Exact,0,"Meniscotherium Cope, 1874",Meniscotherium,urn:lsid:irmng.org:taxname:1188661,181,IRMNG,
111,PERISSODACTYLA.,Perissodactyla,59717,59732,4.25,1,NO_ANNOT,,,Exact,0,"Perissodactyla Owen, 1848",Perissodactyla,623DW,1,Catalogue of Life,
112,Systemodon,Systemodon,60226,60236,4.35,1,NO_ANNOT,,,Exact,0,"Systemodon Cope, 1881",Systemodon,urn:lsid:irmng.org:taxname:1175756,181,IRMNG,
113,S. semihians,S. semihians,61179,61191,5.21,2,NO_ANNOT,,,NoMatch,,,,,,,,
114,S. tapirinus,S. tapirinus,61540,61552,6.91,2,NO_ANNOT,,,NoMatch,,,,,,,,
115,Heptodon,Heptodon,62803,62811,4.01,1,NO_ANNOT,,,Exact,0,"Heptodon Cope, 1882",Heptodon,urn:lsid:irmng.org:taxname:1346009,181,IRMNG,
116,Hyrachyus,Hyrachyus,63721,63730,3.98,1,NO_ANNOT,,,Exact,0,"Hyrachyus Leidy, 1871",Hyrachyus,urn:lsid:irmng.org:taxname:1040377,181,IRMNG,
117,Heptodon,Heptodon,63768,63776,4.01,1,NO_ANNOT,,,Exact,0,"Heptodon Cope, 1882",Heptodon,urn:lsid:irmng.org:taxname:1346009,181,IRMNG,
118,Helaletes,Helaletes,63930,63939,3.38,1,NO_ANNOT,,,Exact,0,"Helaletes Marsh, 1872",Helaletes,urn:lsid:irmng.org:taxname:1387387,181,IRMNG,
119,Hyrachyus,Hyrachyus,63988,63997,3.98,1,NO_ANNOT,,,Exact,0,"Hyrachyus Leidy, 1871",Hyrachyus,urn:lsid:irmng.org:taxname:1040377,181,IRMNG,
120,Amynodon,Amynodon,64153,64161,4.01,1,NO_ANNOT,,,Exact,0,"Amynodon Marsh, 1877",Amynodon,urn:lsid:irmng.org:taxname:1265882,181,IRMNG,
121,Hyrachyus.,Hyrachyus,64810,64820,3.98,1,NO_ANNOT,,,Exact,0,"Hyrachyus Leidy, 1871",Hyrachyus,urn:lsid:irmng.org:taxname:1040377,181,IRMNG,
122,Aphelops,Aphelops,64872,64880,4.23,1,NO_ANNOT,,,Exact,0,"Aphelops Cope, 1873",Aphelops,urn:lsid:irmng.org:taxname:1403231,181,IRMNG,
123,Lambdotherium,Lambdotherium,66416,66429,5.90,1,NO_ANNOT,,,Exact,0,"Lambdotherium Cope, 1880",Lambdotherium,urn:lsid:irmng.org:taxname:1037337,181,IRMNG,
124,Telmatherium,Telmatherium,66559,66571,5.81,1,NO_ANNOT,,,Exact,0,"Telmatherium Marsh, 1872",Telmatherium,urn:lsid:irmng.org:taxname:1348477,181,IRMNG,
125,Diplacodon,Diplacodon,66944,66954,4.35,1,NO_ANNOT,,,Exact,0,"Diplacodon Marsh, 1875",Diplacodon,urn:lsid:irmng.org:taxname:1450287,181,IRMNG,
126,Palceosyops.,Palceosyops,67600,67612,4.69,1,NO_ANNOT,,,NoMatch,,,,,,,,
127,Telmatherium.,Telmatherium,67883,67896,5.81,1,NO_ANNOT,,,Exact,0,"Telmatherium Marsh, 1872",Telmatherium,urn:lsid:irmng.org:taxname:1348477,181,IRMNG,
128,ARTIODACTYLA.,Artiodactyla,67901,67914,3.94,1,NO_ANNOT,,,Exact,0,"Artiodactyla Owen, 1848",Artiodactyla,6227M,1,Catalogue of Life,
129,Pantolestes,Pantolestes,68374,68385,3.67,1,NO_ANNOT,,,Exact,0,"Pantolestes Cope, 1872",Pantolestes,urn:lsid:irmng.org:taxname:1301803,181,IRMNG,
130,Protoreodon.,Protoreodon,69231,69243,4.47,1,NO_ANNOT,,,Exact,0,"Protoreodon Scott & Osborn, 1887",Protoreodon,urn:lsid:irmng.org:taxname:1346480,181,IRMNG,
131,Merychyus,Merychyus,72563,72572,3.98,1,NO_ANNOT,,,Exact,0,"Merychyus Leidy, 1858",Merychyus,urn:lsid:irmng.org:taxname:1159528,181,IRMNG,
132,Oreodon,Oreodon,72608,72615,3.76,1,NO_ANNOT,,,Exact,0,"Oreodon Leidy, 1851",Oreodon,urn:lsid:irmng.org:taxname:1417996,181,IRMNG,
133,Leptauchenia,Leptauchenia,73062,73074,4.56,1,NO_ANNOT,,,Exact,0,"Leptauchenia Leidy, 1856",Leptauchenia,urn:lsid:irmng.org:taxname:1005424,181,IRMNG,
134,Cyclopidius,Cyclopidius,73489,73500,5.27,1,NO_ANNOT,,,Exact,0,"Cyclopidius Cope, 1878",Cyclopidius,urn:lsid:irmng.org:taxname:1396658,181,IRMNG,
135,Pithecistes,Pithecistes,73505,73516,3.67,1,NO_ANNOT,,,Exact,0,"Pithecistes Cope, 1878",Pithecistes,urn:lsid:irmng.org:taxname:1145737,181,IRMNG,
136,Leptauchenia,Leptauchenia,73574,73586,4.56,1,NO_ANNOT,,,Exact,0,"Leptauchenia Leidy, 1856",Leptauchenia,urn:lsid:irmng.org:taxname:1005424,181,IRMNG,
137,Poebrotherium.,Poebrotherium,73990,74004,5.90,1,NO_ANNOT,,,Exact,0,"Poebrotherium Leidy, 1847",Poebrotherium,urn:lsid:irmng.org:taxname:1096359,181,IRMNG,
138,Poebrotherium.,Poebrotherium,75069,75083,5.90,1,NO_ANNOT,,,Exact,0,"Poebrotherium Leidy, 1847",Poebrotherium,urn:lsid:irmng.org:taxname:1096359,181,IRMNG,
139,Eschatius,Eschatius,75435,75444,4.98,1,NO_ANNOT,,,Exact,0,"Eschatius Cope, 1884",Eschatius,urn:lsid:irmng.org:taxname:1126335,181,IRMNG,
140,Leptomeryx,Leptomeryx,75736,75746,5.26,1,NO_ANNOT,,,Exact,0,"Leptomeryx Leidy, 1853",Leptomeryx,urn:lsid:irmng.org:taxname:1390847,181,IRMNG,
141,Leptomeryx,Leptomeryx,76170,76180,5.26,1,NO_ANNOT,,,Exact,0,"Leptomeryx Leidy, 1853",Leptomeryx,urn:lsid:irmng.org:taxname:1390847,181,IRMNG,
142,Leptomeryx,Leptomeryx,76265,76275,5.26,1,NO_ANNOT,,,Exact,0,"Leptomeryx Leidy, 1853",Leptomeryx,urn:lsid:irmng.org:taxname:1390847,181,IRMNG,
143,Gelocus,Gelocus,76910,76917,5.75,1,NO_ANNOT,,,Exact,0,"Gelocus Aymard, 1856",Gelocus,urn:lsid:irmng.org:taxname:1306805,181,IRMNG,
144,Prodremotherium,Prodremotherium,76918,76933,6.08,1,NO_ANNOT,,,Exact,0,"Prodremotherium Filhol, 1877",Prodremotherium,urn:lsid:irmng.org:taxname:1050886,181,IRMNG,
145,Gelocus,Gelocus,77250,77257,5.75,1,NO_ANNOT,,,Exact,0,"Gelocus Aymard, 1856",Gelocus,urn:lsid:irmng.org:taxname:1306805,181,IRMNG,
146,Dichobune,Dichobune,77327,77336,2.55,1,NO_ANNOT,,,Exact,0,"Dichobune Cuvier, 1822",Dichobune,urn:lsid:irmng.org:taxname:1415628,181,IRMNG,
147,Prodremotherium,Prodremotherium,77483,77498,6.08,1,NO_ANNOT,,,Exact,0,"Prodremotherium Filhol, 1877",Prodremotherium,urn:lsid:irmng.org:taxname:1050886,181,IRMNG,
148,Prodremotherium,Prodremotherium,78350,78365,6.08,1,NO_ANNOT,,,Exact,0,"Prodremotherium Filhol, 1877",Prodremotherium,urn:lsid:irmng.org:taxname:1050886,181,IRMNG,
149,Xiphodontherium,Xiphodontherium,79059,79074,6.08,1,NO_ANNOT,,,Exact,0,"Xiphodontherium Filhol, 1877",Xiphodontherium,urn:lsid:irmng.org:taxname:1158534,181,IRMNG,
150,Rhagatherium,Rhagatherium,79141,79153,5.81,1,NO_ANNOT,,,Exact,0,"Rhagatherium Pictet, Gaudin & La Harpe in Pictet, 1857",Rhagatherium,urn:lsid:irmng.org:taxname:1153773,181,IRMNG,
151,Dichodon.,Dichodon,79526,79535,4.01,1,NO_ANNOT,,,Exact,0,Dichodon (Bartl.) Rchb.,Dichodon,5T8SW,1,Catalogue of Life,
152,Fantolestes brachystomus.,Fantolestes brachystomus,79657,79682,4.30,2,NO_ANNOT,,,Fuzzy,1,Pantolestes brachystomus (Cope 1882),Pantolestes brachystomus,49743,172,PaleoBioDB,
