Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
46,Anas,Anas,3466,3470,2.80,1,NO_ANNOT,,,Exact,0,"Anas Linnaeus, 1758",Anas,V8R,1,Catalogue of Life,
47,Buteo borealis,Buteo borealis,3588,3602,10.27,2,NO_ANNOT,,,Exact,0,Buteo borealis (Gmelin 1788),Buteo borealis,369427,172,PaleoBioDB,
48,Ardea herodias.,Ardea herodias,3718,3733,6.69,2,NO_ANNOT,,,Exact,0,"Ardea herodias Linnaeus, 1758",Ardea herodias,GCHW,1,Catalogue of Life,
49,Phoenicopterus ruber,Phoenicopterus ruber,3852,3872,9.19,2,NO_ANNOT,,,Exact,0,"Phoenicopterus ruber Linnaeus, 1758",Phoenicopterus ruber,4GKQ6,1,Catalogue of Life,
50,Struthidea,Struthidea,4115,4125,5.66,1,NO_ANNOT,,,Exact,0,"Struthidea Gould, 1837",Struthidea,7PJV,1,Catalogue of Life,
51,Struthidea cinerea,Struthidea cinerea,4126,4144,10.73,2,NO_ANNOT,,,Exact,0,"Struthidea cinerea Gould, 1837",Struthidea cinerea,536PR,1,Catalogue of Life,
52,Colaptes cafer,Colaptes cafer,4164,4178,7.66,2,NO_ANNOT,,,Exact,0,"Colaptes cafer (Gmelin, 1788)",Colaptes cafer,5485,175,BirdLife International,
53,Sturnella magna hoopesi,Sturnella magna hoopesi,4196,4219,14.21,3,NO_ANNOT,,,Exact,0,"Sturnella magna hoopesi Stone, 1897",Sturnella magna hoopesi,5LC58,1,Catalogue of Life,
54,Ostinops decumanus,Ostinops decumanus,4237,4255,11.48,2,NO_ANNOT,,,Exact,0,Ostinops decumanus,Ostinops decumanus,2564345,168,ION,
55,Callocephalon galeatum,Callocephalon galeatum,4268,4290,12.11,2,NO_ANNOT,,,Exact,0,Callocephalon galeatum,Callocephalon galeatum,184875,183,Sherborn Index Animalium,
56,Lorius garrulus,Lorius garrulus,4291,4306,9.86,2,NO_ANNOT,,,Exact,0,"Lorius garrulus (Linnaeus, 1758)",Lorius garrulus,6QNYV,1,Catalogue of Life,
57,Cotumix pecforalis,Cotumix pecforalis,4307,4325,2.56,2,NO_ANNOT,,,NoMatch,,,,,,,,
58,Myadestes unicolor,Myadestes unicolor,4326,4344,9.99,2,NO_ANNOT,,,Exact,0,"Myadestes unicolor P. L. Sclater, 1857",Myadestes unicolor,44RM2,1,Catalogue of Life,
59,Passer luteus,Passer luteus,4345,4358,7.58,2,NO_ANNOT,,,Exact,0,"Passer luteus (Lichtenstein, 1823)",Passer luteus,4DXXY,1,Catalogue of Life,
60,Pternistes leucoscepus,Pternistes leucoscepus,4382,4404,10.38,2,NO_ANNOT,,,Exact,0,Pternistes leucoscepus,Pternistes leucoscepus,8001349,179,Open Tree of Life,
61,Chrysotis vinacea,Chrysotis vinacea,4405,4422,12.13,2,NO_ANNOT,,,Exact,0,Chrysotis vinacea,Chrysotis vinacea,3765087,168,ION,
62,Palceornis longicauda,Palceornis longicauda,4423,4444,5.33,2,NO_ANNOT,,,Fuzzy,1,Palaeornis longicauda,Palaeornis longicauda,237016,183,Sherborn Index Animalium,
63,Aprosmictus erythropterus,Aprosmictus erythropterus,4445,4470,13.05,2,NO_ANNOT,,,Exact,0,"Aprosmictus erythropterus (Gmelin, 1788)",Aprosmictus erythropterus,FX6K,1,Catalogue of Life,
64,Loriculus stigmatus,Loriculus stigmatus,4493,4512,13.64,2,NO_ANNOT,,,Exact,0,"Loriculus stigmatus (S. Muller, 1843)",Loriculus stigmatus,3W7DT,1,Catalogue of Life,
65,Pionus sordidus.,Pionus sordidus,4527,4543,11.64,2,NO_ANNOT,,,Exact,0,"Pionus sordidus (Linnaeus, 1758)",Pionus sordidus,4J2VR,1,Catalogue of Life,
66,Phrynosoma cornutum,Phrynosoma cornutum,4701,4720,12.51,2,NO_ANNOT,,,Exact,0,"Phrynosoma cornutum (Harlan, 1825)",Phrynosoma cornutum,4GWSM,1,Catalogue of Life,
67,Eublepharis variegatus,Eublepharis variegatus,4745,4767,13.18,2,NO_ANNOT,,,Exact,0,"Eublepharis variegatus Boulenger, 1885",Eublepharis variegatus,5221566,11,GBIF Backbone Taxonomy,
68,Plethodon erythronotus.,Plethodon erythronotus,4816,4839,12.22,2,NO_ANNOT,,,Exact,0,Plethodon erythronotus,Plethodon erythronotus,gn_127419,186,MCZbase,
69,Phrynosoma cornutum.,Phrynosoma cornutum,4858,4878,12.51,2,NO_ANNOT,,,Exact,0,"Phrynosoma cornutum (Harlan, 1825)",Phrynosoma cornutum,4GWSM,1,Catalogue of Life,
70,Typhlomolge rathbuni,Typhlomolge rathbuni,4954,4974,9.52,2,NO_ANNOT,,,Exact,0,"Typhlomolge rathbuni Stejneger, 1896",Typhlomolge rathbuni,59WVR,1,Catalogue of Life,
71,Terrapene triunguis.,Terrapene triunguis,5091,5111,9.90,2,NO_ANNOT,,,Exact,0,"Terrapene triunguis Burt, 1935",Terrapene triunguis,8877412,11,GBIF Backbone Taxonomy,
72,Agkistrodon,Agkistrodon,5272,5283,4.47,1,NO_ANNOT,,,Exact,0,Agkistrodon,Agkistrodon,QQH,1,Catalogue of Life,
73,Storeria occipitomaculata,Storeria occipitomaculata,5519,5544,13.32,2,NO_ANNOT,,,Exact,0,"Storeria occipitomaculata Storer, 1839",Storeria occipitomaculata,6ZWDC,1,Catalogue of Life,
74,Diadophis pundatus,Diadophis pundatus,5600,5618,10.63,2,NO_ANNOT,,,PartialExact,0,Diadophis,Diadophis,443L,1,Catalogue of Life,
75,Crotalus,Crotalus,5751,5759,5.75,1,NO_ANNOT,,,Exact,0,"Crotalus Dugés, 1877 (Fide Mcdiarmid et al. 1999: 291)",Crotalus,87F9W,1,Catalogue of Life,
76,Testudo calcarata,Testudo calcarata,5765,5782,10.10,2,NO_ANNOT,,,Exact,0,"Testudo calcarata Schneider, 1784 (Nom. Subst. Pro T. Sulcata Miller)",Testudo calcarata,55JQ2,1,Catalogue of Life,
77,Sternothrenis nigricans,Sternothrenis nigricans,5793,5816,5.25,2,NO_ANNOT,,,NoMatch,,,,,,,,
78,Tunipinambis teguexin.,Tunipinambis teguexin,5817,5839,4.00,2,NO_ANNOT,,,NoMatch,,,,,,,,
79,Choetodipterus faher,Choetodipterus faher,5971,5991,8.58,2,NO_ANNOT,,,Fuzzy,1,Chaetodipterus faher,Chaetodipterus faher,2175266,168,ION,
80,Pomolobus,Pomolobus,6112,6121,4.48,1,NO_ANNOT,,,Exact,0,"Pomolobus Rafinesque, 1820",Pomolobus,161780,3,ITIS,
81,Squalus acanthus,Squalus acanthus,6229,6245,8.45,2,NO_ANNOT,,,Exact,0,Squalus acanthus,Squalus acanthus,2293808,168,ION,
82,Gymnosarda alliterata,Gymnosarda alliterata,6286,6307,12.47,2,NO_ANNOT,,,Exact,0,"Gymnosarda alliterata (Rafinesque, 1810)",Gymnosarda alliterata,6L7TK,1,Catalogue of Life,
83,Lopholatilus chamceleonticeps.,Lopholatilus chamceleonticeps,6354,6384,8.55,2,NO_ANNOT,,,Fuzzy,1,"Lopholatilus chamaeleonticeps Goode & Bean, 1879",Lopholatilus chamaeleonticeps,3W3LB,1,Catalogue of Life,
84,Achirus fasciatus,Achirus fasciatus,6512,6529,12.74,2,NO_ANNOT,,,Exact,0,"Achirus fasciatus Lacepède, 1802",Achirus fasciatus,97X5,1,Catalogue of Life,
85,Eupomotis gibbosus,Eupomotis gibbosus,6534,6552,12.75,2,NO_ANNOT,,,Exact,0,"Eupomotis gibbosus (Linnaeus, 1758)",Eupomotis gibbosus,3CX37,1,Catalogue of Life,
86,Lepisosteus osseus.,Lepisosteus osseus,6595,6614,12.26,2,NO_ANNOT,,,Exact,0,"Lepisosteus osseus (Linnaeus, 1758)",Lepisosteus osseus,3TFQF,1,Catalogue of Life,
87,Mugil curema,Mugil curema,6839,6851,8.50,2,NO_ANNOT,,,Exact,0,"Mugil curema Valenciennes, 1836",Mugil curema,44J4Q,1,Catalogue of Life,
88,Ammodytes americanus,Ammodytes americanus,6856,6876,10.74,2,NO_ANNOT,,,Exact,0,"Ammodytes americanus DeKay, 1842",Ammodytes americanus,66BLK,1,Catalogue of Life,
89,Sonorella tvalcoftiana,Sonorella tvalcoftiana,7105,7127,8.59,2,NO_ANNOT,,,PartialExact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
90,Polygyra albolabris,Polygyra albolabris,7171,7190,12.12,2,NO_ANNOT,,,Exact,0,Polygyra albolabris,Polygyra albolabris,urn:lsid:marinespecies.org:taxname:1366373,9,WoRMS,
91,Polygyra,Polygyra,7301,7309,4.77,1,NO_ANNOT,,,Exact,0,"Polygyra Say, 1818",Polygyra,7PD3F,1,Catalogue of Life,
92,Mya arenaria,Mya arenaria,7866,7878,6.00,2,NO_ANNOT,,,Exact,0,"Mya arenaria Linnaeus, 1758",Mya arenaria,44RHY,1,Catalogue of Life,
93,Punctum clappi,Punctum clappi,8040,8054,8.94,2,NO_ANNOT,,,Exact,0,"Punctum clappi Pilsbry, 1898",Punctum clappi,7SW7Z,1,Catalogue of Life,
94,Helix hortensis,Helix hortensis,8105,8120,10.11,2,NO_ANNOT,,,Exact,0,"Helix hortensis O. F. Müller, 1774",Helix hortensis,7RLMW,1,Catalogue of Life,
95,Anodonta coarctata,Anodonta coarctata,8486,8504,11.36,2,NO_ANNOT,,,Exact,0,"Anodonta (Brachyanodon) coarctata (Anton, 1838)",Anodonta coarctata,6765N,1,Catalogue of Life,
96,Vitrea cellaria,Vitrea cellaria,8659,8674,9.80,2,NO_ANNOT,,,Exact,0,Vitrea cellaria Muller,Vitrea cellaria,gn_135407,186,MCZbase,
97,Cyprcea caurica oblongata,Cyprcea caurica oblongata,8984,9009,9.64,3,NO_ANNOT,,,PartialFuzzy,1,"Cypraea caurica Linnaeus, 1758",Cypraea caurica,33GVS,1,Catalogue of Life,
98,Epiphragmophora fidelis,Epiphragmophora fidelis,9108,9131,13.81,2,NO_ANNOT,,,Exact,0,"Epiphragmophora fidelis (J. E. Gray, 1834)",Epiphragmophora fidelis,6FV83,1,Catalogue of Life,
99,Polygyra albolabris,Polygyra albolabris,9271,9290,12.12,2,NO_ANNOT,,,Exact,0,Polygyra albolabris,Polygyra albolabris,urn:lsid:marinespecies.org:taxname:1366373,9,WoRMS,
100,Archegocoptis crenaia,Archegocoptis crenaia,9493,9514,11.78,2,NO_ANNOT,,,Fuzzy,1,"Archegocoptis crenata (Weinland & Martens, 1859)",Archegocoptis crenata,7Q766,1,Catalogue of Life,
101,Planorhis dilatatus,Planorhis dilatatus,11333,11352,4.48,2,NO_ANNOT,,,Fuzzy,1,"Planorbis dilatatus Gould, 1841",Planorbis dilatatus,7SQTG,1,Catalogue of Life,
102,Fulgur canaliculata,Fulgur canaliculata,11396,11415,11.10,2,NO_ANNOT,,,Exact,0,Fulgur canaliculata Linn,Fulgur canaliculata,gn_236411,186,MCZbase,
103,Conus fergusoni,Conus fergusoni,11874,11889,11.67,2,NO_ANNOT,,,Exact,0,"Conus fergusoni G. B. Sowerby II, 1873",Conus fergusoni,XXDS,1,Catalogue of Life,
104,Neritina.,Neritina,12246,12255,3.96,1,NO_ANNOT,,,Exact,0,"Neritina Lamarck, 1816",Neritina,7P9RM,1,Catalogue of Life,
105,Vitrea.,Vitrea,12294,12301,3.76,1,NO_ANNOT,,,Exact,0,"Vitrea Fitzinger, 1833",Vitrea,7PKVF,1,Catalogue of Life,
106,Macira,Macira,12374,12380,4.07,1,NO_ANNOT,,,NoMatch,,,,,,,,
107,Coleoptera,Coleoptera,12480,12490,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
108,Lepidoptera.,Lepidoptera,12541,12553,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
109,Orthoptera,Orthoptera,12574,12584,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
110,Polisfes texanus,Polisfes texanus,12635,12651,4.39,2,NO_ANNOT,,,Fuzzy,1,"Polistes texanus Cresson, 1872",Polistes texanus,4KYJR,1,Catalogue of Life,
111,Coleoptera,Coleoptera,12690,12700,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
112,Hemiptera,Hemiptera,12717,12726,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
113,Hymenoptera,Hymenoptera,12816,12827,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
114,Orthoptera,Orthoptera,12849,12859,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
115,Aleyrodes vitrinellus,Aleyrodes vitrinellus,12860,12881,7.00,2,NO_ANNOT,,,PartialExact,0,Aleyrodes,Aleyrodes,629B2,1,Catalogue of Life,
116,Hymenoptera,Hymenoptera,12917,12928,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
117,Rica.,Rica,12935,12940,1.99,1,NO_ANNOT,,,NoMatch,,,,,,,,
118,Hymenoptera,Hymenoptera,12963,12974,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
119,Coleoptera,Coleoptera,13019,13029,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
120,Coleoptera,Coleoptera,13072,13082,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
121,Heterocera,Heterocera,13166,13176,5.31,1,NO_ANNOT,,,Exact,0,Heterocera,Heterocera,9543847,11,GBIF Backbone Taxonomy,
122,Coleoptera,Coleoptera,13210,13220,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
123,Coleoptera,Coleoptera,13249,13259,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
124,Orthoptera,Orthoptera,13289,13299,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
125,Orthoptera,Orthoptera,13319,13329,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
126,Coleoptera,Coleoptera,13470,13480,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
127,Lepidoptera,Lepidoptera,13517,13528,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
128,Heterocera,Heterocera,13556,13566,5.31,1,NO_ANNOT,,,Exact,0,Heterocera,Heterocera,9543847,11,GBIF Backbone Taxonomy,
129,Heterocera,Heterocera,13597,13607,5.31,1,NO_ANNOT,,,Exact,0,Heterocera,Heterocera,9543847,11,GBIF Backbone Taxonomy,
130,Orthoptera,Orthoptera,13717,13727,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
131,Hymenoptera,Hymenoptera,13732,13743,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
132,Orthoptera,Orthoptera,13815,13825,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
133,Orthoptera,Orthoptera,13875,13885,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
134,Orthoptera,Orthoptera,13927,13937,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
135,Odonata,Odonata,13970,13977,2.71,1,NO_ANNOT,,,Exact,0,Odonata,Odonata,3P7,1,Catalogue of Life,
136,Odonata,Odonata,13991,13998,2.71,1,NO_ANNOT,,,Exact,0,Odonata,Odonata,3P7,1,Catalogue of Life,
137,Hymenoptera,Hymenoptera,14034,14045,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
138,Coleoptera,Coleoptera,14073,14083,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
139,Orthoptera,Orthoptera,14120,14130,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
140,Odonata,Odonata,14135,14142,2.71,1,NO_ANNOT,,,Exact,0,Odonata,Odonata,3P7,1,Catalogue of Life,
141,Orthoptera,Orthoptera,14277,14287,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
142,Diptera,Diptera,14292,14299,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
143,Orthoptera,Orthoptera,14355,14365,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
144,Coleoptera,Coleoptera,14400,14410,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
145,Hymenoptera,Hymenoptera,14478,14489,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
146,Orthoptera,Orthoptera,14502,14512,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
147,Lepidoptera,Lepidoptera,14542,14553,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
148,Neuroptera,Neuroptera,14582,14592,5.31,1,NO_ANNOT,,,Exact,0,Neuroptera,Neuroptera,3ND,1,Catalogue of Life,
149,Coleoptera,Coleoptera,14605,14615,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
150,Orthoptera,Orthoptera,14695,14705,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
151,Coleoptera,Coleoptera,14732,14742,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
152,Orthoptera.,Orthoptera,14868,14879,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
153,Hymenoptera,Hymenoptera,14946,14957,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
154,Orthoptera,Orthoptera,15003,15013,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
