Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
17,Notocyphus crassicornis,Notocyphus crassicornis,10871,10894,12.49,2,NO_ANNOT,,,Exact,0,"Notocyphus crassicornis (Smith, 1864)",Notocyphus crassicornis,47VRN,1,Catalogue of Life,
18,Ceropales crassicornis,Ceropales crassicornis,12283,12305,10.83,2,NO_ANNOT,,,Exact,0,Ceropales crassicornis Pallas,Ceropales crassicornis,T2PK,1,Catalogue of Life,
19,Notocyphus,Notocyphus,12408,12418,4.99,1,NO_ANNOT,,,Exact,0,Notocyphus,Notocyphus,65C6,1,Catalogue of Life,
20,Notocyphus,Notocyphus,13140,13150,4.99,1,NO_ANNOT,,,Exact,0,Notocyphus,Notocyphus,65C6,1,Catalogue of Life,
21,Pseudagenia amabilis,Pseudagenia amabilis,14960,14980,11.46,2,NO_ANNOT,,,Exact,0,"Pseudagenia amabilis (Taschenberg, 1869)",Pseudagenia amabilis,4NHMR,1,Catalogue of Life,
22,Agenia amabilis,Agenia amabilis,14988,15003,10.46,2,NO_ANNOT,,,Exact,0,"Agenia amabilis Taschenberg, 1869",Agenia amabilis,6629P,1,Catalogue of Life,
23,Pseudagenia femorata,Pseudagenia femorata,15095,15115,12.07,2,NO_ANNOT,,,Exact,0,"Pseudagenia femorata (Fabricius, 1804)",Pseudagenia femorata,4NHTC,1,Catalogue of Life,
24,Agenia femorata,Agenia femorata,15121,15136,11.06,2,NO_ANNOT,,,Exact,0,"Agenia femorata (Fabricius, 1804)",Agenia femorata,65PZ7,1,Catalogue of Life,
25,Pseudagenia comparata,Pseudagenia comparata,15201,15222,12.23,2,NO_ANNOT,,,Exact,0,"Pseudagenia comparata (Smith, 1873)",Pseudagenia comparata,4NHR8,1,Catalogue of Life,
26,Agenia viridis,Agenia viridis,15274,15288,9.70,2,NO_ANNOT,,,Exact,0,"Agenia viridis Smith, 1864",Agenia viridis,66456,1,Catalogue of Life,
27,Agenia annulata,Agenia annulata,15319,15334,11.06,2,NO_ANNOT,,,Exact,0,"Agenia annulata Smith, 1864",Agenia annulata,65PY6,1,Catalogue of Life,
28,Agenia tarsata,Agenia tarsata,15372,15386,10.87,2,NO_ANNOT,,,Exact,0,"Agenia tarsata Smith, 1873",Agenia tarsata,6644W,1,Catalogue of Life,
29,Agenia polistiformis,Agenia polistiformis,15458,15478,10.46,2,NO_ANNOT,,,Exact,0,"Agenia polistiformis Smith, 1864",Agenia polistiformis,5TS57,1,Catalogue of Life,
30,Agenia pallida,Agenia pallida,15507,15521,9.99,2,NO_ANNOT,,,Exact,0,"Agenia pallida Taschenberg, 1869",Agenia pallida,65S4Q,1,Catalogue of Life,
31,Agenia femorata,Agenia femorata,15707,15722,11.06,2,NO_ANNOT,,,Exact,0,"Agenia femorata (Fabricius, 1804)",Agenia femorata,65PZ7,1,Catalogue of Life,
32,Pompilus femoratus,Pompilus femoratus,15729,15747,13.47,2,NO_ANNOT,,,Exact,0,"Pompilus femoratus Fabricius, 1804",Pompilus femoratus,4LRZW,1,Catalogue of Life,
33,Agenia micans,Agenia micans,15815,15828,8.22,2,NO_ANNOT,,,Exact,0,"Agenia micans (Fabricius, 1804)",Agenia micans,6644R,1,Catalogue of Life,
34,Anoplius,Anoplius,15893,15901,4.81,1,NO_ANNOT,,,Exact,0,Anoplius,Anoplius,WY5,1,Catalogue of Life,
35,Richardi,Richardi,15902,15910,1.80,1,NO_ANNOT,,,Exact,0,Richardi Bouvier 1915,Richardi,3482571,168,ION,
36,Agenia chlorosoma,Agenia chlorosoma,15948,15965,9.85,2,NO_ANNOT,,,Exact,0,"Agenia chlorosoma (Smith, 1855)",Agenia chlorosoma,5TPZF,1,Catalogue of Life,
37,Agenia curvinervis,Agenia curvinervis,15994,16012,10.20,2,NO_ANNOT,,,Exact,0,"Agenia curvinervis (Cameron, 1891)",Agenia curvinervis,65PZ3,1,Catalogue of Life,
38,Agenia producta,Agenia producta,16118,16133,9.99,2,SP_NOV,,,Exact,0,"Agenia producta Fox, 1897",Agenia producta,5TRSV,1,Catalogue of Life,
39,Agenia,Agenia,16574,16580,3.32,1,NO_ANNOT,,,Exact,0,Agenia,Agenia,84L7B,1,Catalogue of Life,
40,Pseudagenia,Pseudagenia,16585,16596,4.33,1,NO_ANNOT,,,Exact,0,Pseudagenia,Pseudagenia,6YLZ,1,Catalogue of Life,
41,Agenia,Agenia,16726,16732,3.32,1,NO_ANNOT,,,Exact,0,Agenia,Agenia,84L7B,1,Catalogue of Life,
42,Pseudagenia.,Pseudagenia,16786,16798,4.33,1,NO_ANNOT,,,Exact,0,Pseudagenia,Pseudagenia,6YLZ,1,Catalogue of Life,
43,Agenia rugosa,Agenia rugosa,17274,17287,10.15,2,SP_NOV,,,Exact,0,"Agenia rugosa Fox, 1897",Agenia rugosa,5TS58,1,Catalogue of Life,
44,Agenia,Agenia,17997,18003,3.32,1,NO_ANNOT,,,Exact,0,Agenia,Agenia,84L7B,1,Catalogue of Life,
45,Agenia costalis,Agenia costalis,18727,18742,10.46,2,SP_NOV,,,Exact,0,"Agenia costalis Fox, 1897",Agenia costalis,5TPYR,1,Catalogue of Life,
46,Agenia albimacula,Agenia albimacula,19573,19590,10.44,2,SP_NOV,,,Exact,0,"Agenia albimacula Fox, 1897",Agenia albimacula,6629R,1,Catalogue of Life,
47,Agenia trifasciata,Agenia trifasciata,20723,20741,11.65,2,SP_NOV,,,Exact,0,"Agenia trifasciata Fox, 1897",Agenia trifasciata,65RST,1,Catalogue of Life,
48,Agenia fragilis,Agenia fragilis,21705,21720,10.46,2,SP_NOV,,,Exact,0,"Agenia fragilis Fox, 1897",Agenia fragilis,5TPZ5,1,Catalogue of Life,
49,Agenia cingulata,Agenia cingulata,22623,22639,11.23,2,SP_NOV,,,Exact,0,"Agenia cingulata Ashmead, 1904",Agenia cingulata,65PZF,1,Catalogue of Life,
50,Agenia basalis,Agenia basalis,23394,23408,10.27,2,SP_NOV,,,Exact,0,"Agenia basalis Fox, 1897",Agenia basalis,6629S,1,Catalogue of Life,
51,Agenia testacea,Agenia testacea,24255,24270,9.84,2,SP_NOV,,,Exact,0,"Agenia testacea Fox, 1897",Agenia testacea,5TS55,1,Catalogue of Life,
52,Agenia,Agenia,25087,25093,3.32,1,NO_ANNOT,,,Exact,0,Agenia,Agenia,84L7B,1,Catalogue of Life,
53,DIPOGON,Dipogon,27147,27154,3.50,1,NO_ANNOT,,,Exact,0,Dipogon,Dipogon,84N8R,1,Catalogue of Life,
54,Agenia.,Agenia,27173,27180,3.32,1,NO_ANNOT,,,Exact,0,Agenia,Agenia,84L7B,1,Catalogue of Life,
55,Agenia,Agenia,27383,27389,3.32,1,NO_ANNOT,,,Exact,0,Agenia,Agenia,84L7B,1,Catalogue of Life,
56,Agenia,Agenia,27626,27632,3.32,1,NO_ANNOT,,,Exact,0,Agenia,Agenia,84L7B,1,Catalogue of Life,
57,D. populator,D. populator,28081,28093,5.53,2,SP_NOV,,,NoMatch,,,,,,,,
58,Dipogon populator,Dipogon populator,28101,28118,9.36,2,SP_NOV,,,Exact,0,"Dipogon populator Fox, 1897",Dipogon populator,36PWX,1,Catalogue of Life,
59,Pompilus amethystinus,Pompilus amethystinus,29274,29295,13.32,2,NO_ANNOT,,,Exact,0,"Pompilus amethystinus (Fabricius, 1793)",Pompilus amethystinus,4LRFQ,1,Catalogue of Life,
60,Pompilus echinatus,Pompilus echinatus,29490,29508,13.47,2,SP_NOV,,,Exact,0,"Pompilus echinatus Fox, 1897",Pompilus echinatus,4LRXG,1,Catalogue of Life,
61,Pompilus mundulus,Pompilus mundulus,30960,30977,12.72,2,SP_NOV,,,Exact,0,"Pompilus mundulus Fox, 1897",Pompilus mundulus,4LSHX,1,Catalogue of Life,
62,Pompilus triquetrus,Pompilus triquetrus,32178,32197,12.83,2,SP_NOV,,,Exact,0,"Pompilus triquetrus Fox, 1897",Pompilus triquetrus,4LT57,1,Catalogue of Life,
63,Pompilus erraticus,Pompilus erraticus,34065,34083,12.91,2,NO_ANNOT,,,Exact,0,"Pompilus erraticus Dahlbom, 1843",Pompilus erraticus,6W6N5,1,Catalogue of Life,
64,Pompilus partitus,Pompilus partitus,34250,34267,13.31,2,SP_NOV,,,Exact,0,"Pompilus partitus Fox, 1897",Pompilus partitus,4LSNG,1,Catalogue of Life,
65,Pompilus deceptus,Pompilus deceptus,35243,35260,13.31,2,SP_NOV,,,Exact,0,"Pompilus deceptus Fox, 1897",Pompilus deceptus,4LRV2,1,Catalogue of Life,
66,Pompilus angusticeps,Pompilus angusticeps,36544,36564,12.56,2,SP_NOV,,,Exact,0,"Pompilus angusticeps Fox, 1897",Pompilus angusticeps,4LRGC,1,Catalogue of Life,
67,Pompilus argenteus,Pompilus argenteus,37859,37877,12.67,2,NO_ANNOT,,,Exact,0,"Pompilus argenteus Taschenberg, 1869",Pompilus argenteus,4LRHX,1,Catalogue of Life,
68,Pompilus pygidialis,Pompilus pygidialis,38108,38127,13.17,2,NO_ANNOT,,,Exact,0,"Pompilus pygidialis Tournier, 1889",Pompilus pygidialis,4LSSF,1,Catalogue of Life,
69,Pompilus fervidus,Pompilus fervidus,38186,38203,12.34,2,NO_ANNOT,,,Exact,0,"Pompilus fervidus Smith, 1879",Pompilus fervidus,4LS2B,1,Catalogue of Life,
70,Pompilus costatus,Pompilus costatus,38275,38292,13.31,2,NO_ANNOT,,,Exact,0,"Pompilus costatus Taschenberg, 1869",Pompilus costatus,4LRTK,1,Catalogue of Life,
71,P. varietatis,P. varietatis,38367,38380,6.53,2,NO_ANNOT,,,NoMatch,,,,,,,,
72,Pompilus vinicolor,Pompilus vinicolor,38427,38445,12.52,2,NO_ANNOT,,,Exact,0,"Pompilus vinicolor Fox, 1897",Pompilus vinicolor,4LT9B,1,Catalogue of Life,
73,Pompilus exquisitus,Pompilus exquisitus,40396,40415,13.59,2,SP_NOV,,,Exact,0,"Pompilus exquisitus Fox, 1897",Pompilus exquisitus,4LRZ6,1,Catalogue of Life,
74,Pompilus familiaris,Pompilus familiaris,41927,41946,13.10,2,NO_ANNOT,,,Exact,0,"Pompilus familiaris Smith, 1879",Pompilus familiaris,6W6N8,1,Catalogue of Life,
75,Pompilus argenteomaculatus,Pompilus argenteomaculatus,42025,42051,14.01,2,NO_ANNOT,,,Exact,0,"Pompilus argenteomaculatus Fox, 1897",Pompilus argenteomaculatus,4LRHW,1,Catalogue of Life,
76,Pompilus imitator,Pompilus imitator,43428,43445,11.45,2,NO_ANNOT,,,Exact,0,"Pompilus imitator Smith, 1864",Pompilus imitator,4LS8X,1,Catalogue of Life,
77,Pompilus turcicus,Pompilus turcicus,43477,43494,12.75,2,NO_ANNOT,,,Exact,0,"Pompilus turcicus (Fabricius, 1775)",Pompilus turcicus,4LT65,1,Catalogue of Life,
78,Pompilus bilunulatus,Pompilus bilunulatus,43586,43606,13.89,2,NO_ANNOT,,,Exact,0,"Pompilus bilunulatus Saussure, 1868",Pompilus bilunulatus,4LRLZ,1,Catalogue of Life,
79,Pompilus exclusus,Pompilus exclusus,43649,43666,12.69,2,NO_ANNOT,,,Exact,0,"Pompilus exclusus Smith, 1873",Pompilus exclusus,4LRYW,1,Catalogue of Life,
80,Pompilus insignitus,Pompilus insignitus,43696,43715,13.59,2,SP_NOV,,,Exact,0,"Pompilus insignitus Fox, 1897",Pompilus insignitus,6W6BC,1,Catalogue of Life,
81,Pompilus singularis,Pompilus singularis,44976,44995,13.10,2,SP_NOV,,,Exact,0,"Pompilus singularis Fox, 1897",Pompilus singularis,4LSYN,1,Catalogue of Life,
82,Pompilus,Pompilus,46494,46502,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
83,Pompilus polistoides,Pompilus polistoides,46854,46874,12.50,2,NO_ANNOT,,,Exact,0,"Pompilus polistoides Smith, 1855",Pompilus polistoides,4LSQR,1,Catalogue of Life,
84,Pompilus decedens,Pompilus decedens,47096,47113,12.02,2,NO_ANNOT,,,Exact,0,"Pompilus decedens Smith, 1873",Pompilus decedens,786MP,1,Catalogue of Life,
85,Pompilus rhomboideus,Pompilus rhomboideus,47142,47162,13.10,2,SP_NOV,,,Exact,0,"Pompilus rhomboideus Fox, 1897",Pompilus rhomboideus,4LSTS,1,Catalogue of Life,
86,P. tristis,P. tristis,48715,48725,6.06,2,NO_ANNOT,,,NoMatch,,,,,,,,
87,Pompilus nobilis,Pompilus nobilis,48732,48748,12.69,2,NO_ANNOT,,,Exact,0,"Pompilus nobilis (Fabricius, 1787)",Pompilus nobilis,4LSKM,1,Catalogue of Life,
88,P. multifasciatus,P. multifasciatus,48808,48825,7.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
89,Pompilus,Pompilus,48869,48877,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
90,Pompilus,Pompilus,49029,49037,5.75,1,SP_NOV,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
91,Pompilus manifestatus,Pompilus manifestatus,50834,50855,13.79,2,NO_ANNOT,,,Exact,0,"Pompilus manifestatus (Smith, 1864)",Pompilus manifestatus,786DH,1,Catalogue of Life,
92,Agenia maniestata,Agenia maniestata,50861,50878,6.31,2,NO_ANNOT,,,Fuzzy,1,"Agenia manifestata Smith, 1864",Agenia manifestata,65RSR,1,Catalogue of Life,
93,Agenia manifestata,Agenia manifestata,50956,50974,11.65,2,NO_ANNOT,,,Exact,0,"Agenia manifestata Smith, 1864",Agenia manifestata,65RSR,1,Catalogue of Life,
94,Pompilus scrupulus,Pompilus scrupulus,51006,51024,12.88,2,SP_NOV,,,Exact,0,"Pompilus scrupulus Fox, 1897",Pompilus scrupulus,4LSWK,1,Catalogue of Life,
95,Salius,Salius,52261,52267,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
96,Cyphononyx,Cyphononyx,52268,52278,4.63,1,NO_ANNOT,,,Exact,0,Cyphononyx,Cyphononyx,62PSS,1,Catalogue of Life,
97,Pompilus regius,Pompilus regius,52353,52368,12.10,2,NO_ANNOT,,,Exact,0,"Pompilus regius Fabricius, 1804",Pompilus regius,786BW,1,Catalogue of Life,
98,Pompilus scutellatus,Pompilus scutellatus,52439,52459,13.89,2,SP_NOV,,,Exact,0,"Pompilus scutellatus Fox, 1897",Pompilus scutellatus,4LSWP,1,Catalogue of Life,
99,Pompilus gracillimus,Pompilus gracillimus,53981,54001,12.79,2,NO_ANNOT,,,Exact,0,"Pompilus gracillimus Smith, 1855",Pompilus gracillimus,4LS5J,1,Catalogue of Life,
100,Pompilus resplendens,Pompilus resplendens,54034,54054,12.61,2,SP_NOV,,,Exact,0,"Pompilus resplendens Fox, 1897",Pompilus resplendens,4LSTM,1,Catalogue of Life,
101,Pompilus serratus,Pompilus serratus,55734,55751,13.31,2,NO_ANNOT,,,Exact,0,"Pompilus serratus Fox, 1897",Pompilus serratus,4LSXN,1,Catalogue of Life,
102,Pompilus fragilis,Pompilus fragilis,57362,57379,12.89,2,NO_ANNOT,,,Exact,0,"Pompilus fragilis Smith, 1873",Pompilus fragilis,4LS35,1,Catalogue of Life,
103,Pompilus ruficoxalis,Pompilus ruficoxalis,57458,57478,13.47,2,SP_NOV,,,Exact,0,"Pompilus ruficoxalis Fox, 1897",Pompilus ruficoxalis,786CM,1,Catalogue of Life,
104,Pompilus sulcatus,Pompilus sulcatus,58819,58836,13.31,2,SP_NOV,,,Exact,0,"Pompilus sulcatus Fox, 1897",Pompilus sulcatus,4LT2V,1,Catalogue of Life,
105,Pompilus varius,Pompilus varius,60222,60237,12.10,2,NO_ANNOT,,,Exact,0,"Pompilus varius Fabricius, 1804",Pompilus varius,4LT7X,1,Catalogue of Life,
106,Pompilus ornamentus,Pompilus ornamentus,60363,60382,13.59,2,SP_NOV,,,Exact,0,"Pompilus ornamentus Fox, 1897",Pompilus ornamentus,4LSMM,1,Catalogue of Life,
107,Pompilus annulipes,Pompilus annulipes,61618,61636,12.04,2,SP_NOV,,,Exact,0,"Pompilus annulipes Fox, 1897",Pompilus annulipes,4LRGG,1,Catalogue of Life,
108,Pompilus personatus,Pompilus personatus,62954,62973,13.59,2,SP_NOV,,,Exact,0,"Pompilus personatus Fox, 1897",Pompilus personatus,4LSPD,1,Catalogue of Life,
109,Pompilus conterminus,Pompilus conterminus,63909,63929,13.42,2,NO_ANNOT,,,Exact,0,"Pompilus conterminus Smith, 1873",Pompilus conterminus,4LRT3,1,Catalogue of Life,
110,Pompilus fulgidifrons,Pompilus fulgidifrons,63992,64013,10.50,2,SP_NOV,,,Exact,0,"Pompilus fulgidifrons Fox, 1897",Pompilus fulgidifrons,4LS3M,1,Catalogue of Life,
111,Pompilus caliginosus,Pompilus caliginosus,65123,65143,13.27,2,NO_ANNOT,,,Exact,0,"Pompilus caliginosus Fox, 1897",Pompilus caliginosus,4LRPC,1,Catalogue of Life,
112,Pompilus,Pompilus,65267,65275,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
113,Pompilus auripennis,Pompilus auripennis,65285,65304,13.05,2,NO_ANNOT,,,Exact,0,"Pompilus auripennis Fabricius, 1804",Pompilus auripennis,4LRKD,1,Catalogue of Life,
114,Pompilus rutilans,Pompilus rutilans,65334,65351,11.13,2,SP_NOV,,,Exact,0,"Pompilus rutilans Fox, 1897",Pompilus rutilans,4LSVD,1,Catalogue of Life,
115,Pompilus,Pompilus,66652,66660,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
116,Aporus quadrimaculatus,Aporus quadrimaculatus,66661,66683,13.43,2,NO_ANNOT,,,Exact,0,"Aporus quadrimaculatus Smith, 1873",Aporus quadrimaculatus,FV83,1,Catalogue of Life,
117,Pompilus,Pompilus,66716,66724,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
118,Aporus minutus,Aporus minutus,66725,66739,12.08,2,NO_ANNOT,,,Exact,0,"Aporus minutus Smith, 1873",Aporus minutus,FV7M,1,Catalogue of Life,
119,Pompilus,Pompilus,66834,66842,5.75,1,NO_ANNOT,,,Exact,0,Pompilus,Pompilus,63NZ9,1,Catalogue of Life,
120,Planiceps perpictus,Planiceps perpictus,70299,70318,11.88,2,SP_NOV,,,Exact,0,"Planiceps perpictus Fox, 1897",Planiceps perpictus,4JJXQ,1,Catalogue of Life,
121,Spinola,Spinola,71628,71635,5.27,1,NO_ANNOT,,,Exact,0,"Spinola Breddin, 1897",Spinola,urn:lsid:irmng.org:taxname:1399283,181,IRMNG,
122,Spinola,Spinola,71823,71830,5.27,1,NO_ANNOT,,,Exact,0,"Spinola Breddin, 1897",Spinola,urn:lsid:irmng.org:taxname:1399283,181,IRMNG,
123,Planiceps,Planiceps,71893,71902,4.16,1,SP_NOV,,,Exact,0,Planiceps,Planiceps,63LWV,1,Catalogue of Life,
124,Planiceps venustus,Planiceps venustus,73418,73436,11.72,2,NO_ANNOT,,,Exact,0,Planiceps venustus Lepeletier,Planiceps venustus,4JJY7,1,Catalogue of Life,
125,Planiceps ␤jugosus,Planiceps jugosus,73465,73483,10.90,2,NO_ANNOT,,,Exact,0,"Planiceps jugosus Fox, 1897",Planiceps jugosus,4JJXB,1,Catalogue of Life,
126,Planiceps diverticulus,Planiceps diverticulus,74261,74283,11.61,2,SP_NOV,,,Exact,0,"Planiceps diverticulus Fox, 1897",Planiceps diverticulus,4JJWX,1,Catalogue of Life,
127,Resembles canescens,Resembles canescens,75522,75541,3.46,2,NO_ANNOT,,,NoMatch,,,,,,,,
128,Planiceps canescens,Planiceps canescens,75722,75741,10.59,2,NO_ANNOT,,,Exact,0,"Planiceps canescens (Smith, 1873)",Planiceps canescens,4JJWP,1,Catalogue of Life,
129,Aporus,Aporus,75746,75752,4.72,1,NO_ANNOT,,,Exact,0,Aporus,Aporus,Z4T,1,Catalogue of Life,
130,Aporus,Aporus,75864,75870,4.72,1,NO_ANNOT,,,Exact,0,Aporus,Aporus,Z4T,1,Catalogue of Life,
131,Planiceps.,Planiceps,75874,75884,4.16,1,NO_ANNOT,,,Exact,0,Planiceps,Planiceps,63LWV,1,Catalogue of Life,
132,Planiceps.,Planiceps,75960,75970,4.16,1,NO_ANNOT,,,Exact,0,Planiceps,Planiceps,63LWV,1,Catalogue of Life,
133,Planiceps,Planiceps,75996,76005,4.16,1,NO_ANNOT,,,Exact,0,Planiceps,Planiceps,63LWV,1,Catalogue of Life,
134,P. varipennis,P. varipennis,76016,76029,6.96,2,NO_ANNOT,,,NoMatch,,,,,,,,
135,Salius,Salius,77571,77577,4.27,1,SP_NOV,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
136,Ceropales.,Ceropales,79289,79299,3.33,1,NO_ANNOT,,,Exact,0,Ceropales,Ceropales,3L7H,1,Catalogue of Life,
137,Salius.,Salius,79564,79571,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
138,Salius,Salius,79754,79760,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
139,Gyphonyx brevicornis,Gyphonyx brevicornis,79762,79782,5.59,2,NO_ANNOT,,,NoMatch,,,,,,,,
140,Salius,Salius,79819,79825,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
141,Gyphonyx diversus,Gyphonyx diversus,79826,79843,4.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
142,Pompiius diversus,Pompiius diversus,79848,79865,5.44,2,NO_ANNOT,,,Fuzzy,1,"Pompilus diversus Dahlbom, 1845",Pompilus diversus,4LRWV,1,Catalogue of Life,
143,Salius,Salius,79894,79900,4.27,1,SP_NOV,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
144,Gyphonyx pilifrons,Gyphonyx pilifrons,79901,79919,2.42,2,SP_NOV,,,NoMatch,,,,,,,,
145,Salius,Salius,81052,81058,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
146,Gyphonyx opacifrons,Gyphonyx opacifrons,81059,81078,2.53,2,NO_ANNOT,,,NoMatch,,,,,,,,
147,Salius,Salius,81183,81189,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
148,Gyphonyx ichneumoniformis,Gyphonyx ichneumoniformis,81190,81215,5.51,2,NO_ANNOT,,,NoMatch,,,,,,,,
149,Pompilus ichneumoniformis,Pompilus ichneumoniformis,81256,81281,13.28,2,NO_ANNOT,,,Exact,0,"Pompilus ichneumoniformis Cameron, 1897",Pompilus ichneumoniformis,6W6B9,1,Catalogue of Life,
150,Salius,Salius,81292,81298,4.27,1,SP_NOV,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
151,Priocnemia tegularis,Priocnemia tegularis,81299,81319,12.19,2,SP_NOV,,,NoMatch,,,,,,,,
152,Salius,Salius,82471,82477,4.27,1,NO_ANNOT,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
153,Prioenemis sanguinolentus,Prioenemis sanguinolentus,82478,82503,13.75,2,NO_ANNOT,,,NoMatch,,,,,,,,
154,Agenia sanguinolenta,Agenia sanguinolenta,82545,82565,10.04,2,NO_ANNOT,,,Exact,0,"Agenia sanguinolenta Smith, 1864",Agenia sanguinolenta,5TRSW,1,Catalogue of Life,
155,Salius,Salius,82576,82582,4.27,1,SP_NOV,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
156,Prioenemis basirufus,Prioenemis basirufus,82583,82603,10.33,2,SP_NOV,,,NoMatch,,,,,,,,
157,Salius,Salius,83689,83695,4.27,1,SP_NOV,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
158,Priociutiiix rutilus,Priociutiiix rutilus,83696,83716,4.58,2,SP_NOV,,,NoMatch,,,,,,,,
159,Salius,Salius,84616,84622,4.27,1,SP_NOV,,,Exact,0,Salius,Salius,87KGK,1,Catalogue of Life,
