Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
70,Calliostoma,Calliostoma,1972,1983,5.40,1,NO_ANNOT,,,Exact,0,"Calliostoma Swainson, 1840",Calliostoma,7NRL5,1,Catalogue of Life,
71,Calocitta,Calocitta,1987,1996,4.86,1,NO_ANNOT,,,Exact,0,"Calocitta G. R. Gray, 1841",Calocitta,3FSS,1,Catalogue of Life,
72,Camptomus,Camptomus,2036,2045,5.32,1,NO_ANNOT,,,Exact,0,"Camptomus Marsh, 1889",Camptomus,urn:lsid:irmng.org:taxname:1359328,181,IRMNG,
73,Cancel laria,Cancel laria,2058,2070,,2,NO_ANNOT,,,NoMatch,,,,,,,,
74,Cancellariidae,Cancellariidae,2074,2088,6.74,1,NO_ANNOT,,,Exact,0,"Cancellariidae Forbes & Hanley, 1851",Cancellariidae,7NGB9,1,Catalogue of Life,
75,Carcharodon,Carcharodon,2114,2125,4.47,1,NO_ANNOT,,,Exact,0,Carcharodon,Carcharodon,3HC9,1,Catalogue of Life,
76,Carchesium,Carchesium,2130,2140,5.45,1,NO_ANNOT,,,Exact,0,Carchesium,Carchesium,3HCF,1,Catalogue of Life,
77,Cardiidae,Cardiidae,2144,2153,4.28,1,NO_ANNOT,,,Exact,0,"Cardiidae Lamarck, 1809",Cardiidae,7NGCJ,1,Catalogue of Life,
78,Cardita,Cardita,2156,2163,4.47,1,NO_ANNOT,,,Exact,0,"Cardita Bruguière, 1792",Cardita,7NRWZ,1,Catalogue of Life,
79,Cardium,Cardium,2181,2188,4.86,1,NO_ANNOT,,,Exact,0,"Cardium Linnaeus, 1758",Cardium,7NRX7,1,Catalogue of Life,
80,Carex,Carex,2200,2205,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
81,Carocolus,Carocolus,2212,2221,5.92,1,NO_ANNOT,,,Exact,0,"Carocolus Beck, 1837",Carocolus,urn:lsid:irmng.org:taxname:1442411,181,IRMNG,
82,Carya,Carya,2240,2245,3.83,1,NO_ANNOT,,,Exact,0,Carya Nutt.,Carya,3HXZ,1,Catalogue of Life,
83,Carychium,Carychium,2252,2261,5.28,1,NO_ANNOT,,,Exact,0,"Carychium O. F. Müller, 1773",Carychium,7NRZ4,1,Catalogue of Life,
84,Cassididae,Cassididae,2269,2279,6.06,1,NO_ANNOT,,,Exact,0,"Cassididae Swainson, 1832",Cassididae,72996,3,ITIS,
85,Celtis,Celtis,2306,2312,5.10,1,NO_ANNOT,,,Exact,0,Celtis L.,Celtis,3K3G,1,Catalogue of Life,
86,Ceophloeus,Ceophloeus,2316,2326,5.86,1,NO_ANNOT,,,Exact,0,"Ceophloeus Cabanis, 1862",Ceophloeus,urn:lsid:irmng.org:taxname:1187142,181,IRMNG,
87,Cephalopoda,Cephalopoda,2331,2342,5.48,1,NO_ANNOT,,,Exact,0,"Cephalopoda Cuvier, 1795",Cephalopoda,7NF3H,1,Catalogue of Life,
88,Cercospora,Cercospora,2346,2356,6.23,1,NO_ANNOT,,,Exact,0,Cercospora,Cercospora,3L2S,1,Catalogue of Life,
89,Cercosporella,Cercosporella,2365,2378,6.82,1,NO_ANNOT,,,Exact,0,Cercosporella,Cercosporella,3L2T,1,Catalogue of Life,
90,Certhia,Certhia,2382,2389,4.00,1,NO_ANNOT,,,Exact,0,"Certhia Linnaeus, 1758",Certhia,3L8X,1,Catalogue of Life,
91,Cerithidea,Cerithidea,2394,2404,5.66,1,NO_ANNOT,,,Exact,0,"Cerithidea Swainson, 1840",Cerithidea,7NSCD,1,Catalogue of Life,
92,Cervus,Cervus,2477,2483,3.75,1,NO_ANNOT,,,Exact,0,"Cervus Linnaeus, 1758",Cervus,62K9X,1,Catalogue of Life,
93,Chascolytrum,Chascolytrum,2576,2588,5.95,1,NO_ANNOT,,,Exact,0,Chascolytrum,Chascolytrum,3MCN,1,Catalogue of Life,
94,Chelone,Chelone,2607,2614,3.14,1,NO_ANNOT,,,Exact,0,Chelone L.,Chelone,3MP8,1,Catalogue of Life,
95,Chelonia,Chelonia,2623,2631,3.87,1,NO_ANNOT,,,Exact,0,"Chelonia Duméril & Bibron, 1835",Chelonia,87BST,1,Catalogue of Life,
96,Cheloniidae,Cheloniidae,2644,2655,4.57,1,NO_ANNOT,,,Exact,0,Cheloniidae,Cheloniidae,83J,1,Catalogue of Life,
97,Chelonobia,Chelonobia,2660,2670,4.04,1,NO_ANNOT,,,Exact,0,"Chelonobia Leach, 1825",Chelonobia,urn:lsid:irmng.org:taxname:1357338,181,IRMNG,
98,Chelys,Chelys,2748,2754,3.27,1,NO_ANNOT,,,Exact,0,"Chelys Oppel, 1811",Chelys,949108,3,ITIS,
99,Chelytherium,Chelytherium,2771,2783,5.81,1,NO_ANNOT,,,Exact,0,"Chelytherium Meyer, 1863",Chelytherium,urn:lsid:irmng.org:taxname:1011390,181,IRMNG,
100,Chiroderma,Chiroderma,2788,2798,5.17,1,NO_ANNOT,,,Exact,0,"Chiroderma Peters, 1860",Chiroderma,3NBP,1,Catalogue of Life,
101,Chirolophis,Chirolophis,2806,2817,3.36,1,NO_ANNOT,,,Exact,0,Chirolophis,Chirolophis,3NBZ,1,Catalogue of Life,
102,Chirox,Chirox,2822,2828,3.27,1,NO_ANNOT,,,Exact,0,"Chirox Cope, 1884",Chirox,urn:lsid:irmng.org:taxname:1416632,181,IRMNG,
103,Chlorinoides,Chlorinoides,2886,2898,5.45,1,NO_ANNOT,,,Exact,0,"Chlorinoides Haswell, 1880",Chlorinoides,urn:lsid:irmng.org:taxname:1259447,181,IRMNG,
104,Chloris,Chloris,2903,2910,4.64,1,NO_ANNOT,,,Exact,0,"Chloris Cuvier, 1800",Chloris,62LWM,1,Catalogue of Life,
105,Chlorostoma,Chlorostoma,2918,2929,5.40,1,NO_ANNOT,,,Exact,0,"Chlorostoma Swainson, 1840",Chlorostoma,urn:lsid:irmng.org:taxname:1303297,181,IRMNG,
106,Chomatodus,Chomatodus,2933,2943,5.13,1,NO_ANNOT,,,Exact,0,"Chomatodus Agassiz, 1838",Chomatodus,urn:lsid:irmng.org:taxname:1019842,181,IRMNG,
107,Chondrioderma,Chondrioderma,2948,2961,5.62,1,NO_ANNOT,,,Exact,0,Chondrioderma Rostaf. 1873,Chondrioderma,12035,5,Index Fungorum,
108,Chondropoma,Chondropoma,2966,2977,5.40,1,NO_ANNOT,,,Exact,0,"Chondropoma L. Pfeiffer, 1847",Chondropoma,7NSRP,1,Catalogue of Life,
109,Chonetes,Chonetes,2982,2990,3.21,1,NO_ANNOT,,,Exact,0,"Chonetes Whitfield, 1905",Chonetes,urn:lsid:irmng.org:taxname:1280394,181,IRMNG,
110,Chorinus,Chorinus,3003,3011,5.59,1,NO_ANNOT,,,Exact,0,"Chorinus Latreille, 1825",Chorinus,7NSSB,1,Catalogue of Life,
111,Chrysochloris,Chrysochloris,3016,3029,5.67,1,NO_ANNOT,,,Exact,0,"Chrysochloris Lacépède, 1799",Chrysochloris,3PG7,1,Catalogue of Life,
112,Cicuta,Cicuta,3034,3040,4.12,1,NO_ANNOT,,,Exact,0,Cicuta L.,Cicuta,62LBH,1,Catalogue of Life,
113,Cidaris,Cidaris,3044,3051,4.64,1,NO_ANNOT,,,Exact,0,"Cidaris Leske, 1778",Cidaris,87F28,1,Catalogue of Life,
114,Cimoliasaurus,Cimoliasaurus,3069,3082,6.05,1,NO_ANNOT,,,Exact,0,"Cimoliasaurus Leidy, 1851",Cimoliasaurus,urn:lsid:irmng.org:taxname:1194562,181,IRMNG,
115,Cimolodon,Cimolodon,3087,3096,4.18,1,NO_ANNOT,,,Exact,0,"Cimolodon Marsh, 1889",Cimolodon,urn:lsid:irmng.org:taxname:1309825,181,IRMNG,
116,Cimolomys,Cimolomys,3148,3157,5.24,1,NO_ANNOT,,,Exact,0,"Cimolomys Marsh, 1889",Cimolomys,urn:lsid:irmng.org:taxname:1031710,181,IRMNG,
117,Cimolestes,Cimolestes,3165,3175,3.55,1,NO_ANNOT,,,Exact,0,"Cimolestes Marsh, 1889",Cimolestes,urn:lsid:irmng.org:taxname:1434927,181,IRMNG,
118,Circaea,Circaea,3229,3236,5.27,1,NO_ANNOT,,,Exact,0,Circaea L.,Circaea,3Q3C,1,Catalogue of Life,
119,Cirolana,Cirolana,3241,3249,3.59,1,NO_ANNOT,,,Exact,0,"Cirolana Leach, 1818",Cirolana,7NSYL,1,Catalogue of Life,
120,Cirripedia,Cirripedia,3266,3276,2.64,1,NO_ANNOT,,,Exact,0,"Cirripedia Burmeister, 1834",Cirripedia,urn:lsid:marinespecies.org:taxname:1082,9,WoRMS,
121,Cissa,Cissa,3281,3286,3.88,1,NO_ANNOT,,,Exact,0,"Cissa F. Boie, 1826",Cissa,3Q8C,1,Catalogue of Life,
122,Cissolopha,Cissolopha,3294,3304,5.72,1,NO_ANNOT,,,Exact,0,Cissolopha,Cissolopha,2690351,168,ION,
123,Cistula,Cistula,3316,3323,4.59,1,NO_ANNOT,,,Exact,0,"Cistula Gray, 1847",Cistula,urn:lsid:irmng.org:taxname:1281514,181,IRMNG,
124,Clidophorus,Clidophorus,3394,3405,5.72,1,NO_ANNOT,,,Exact,0,"Clidophorus M'Coy, 1851",Clidophorus,urn:lsid:irmng.org:taxname:1408271,181,IRMNG,
125,Closterium,Closterium,3424,3434,5.45,1,NO_ANNOT,,,Exact,0,"Closterium Nitzsch ex Ralfs, 1848",Closterium,3R7G,1,Catalogue of Life,
126,Colaptes,Colaptes,3500,3508,3.21,1,NO_ANNOT,,,Exact,0,"Colaptes Vigors, 1825",Colaptes,62MT5,1,Catalogue of Life,
127,Columbella,Columbella,3527,3537,6.37,1,NO_ANNOT,,,Exact,0,"Columbella Lamarck, 1799",Columbella,7NTCV,1,Catalogue of Life,
128,Comandra,Comandra,3557,3565,4.93,1,NO_ANNOT,,,Exact,0,Comandra Nutt.,Comandra,3SQ7,1,Catalogue of Life,
129,Conidae,Conidae,3627,3634,3.87,1,NO_ANNOT,,,Exact,0,"Conidae J. Fleming, 1822",Conidae,7NGX8,1,Catalogue of Life,
130,Conus,Conus,3638,3643,4.91,1,NO_ANNOT,,,Exact,0,"Conus Linnaeus, 1758",Conus,87F7M,1,Catalogue of Life,
131,Contopus,Contopus,3667,3675,5.73,1,NO_ANNOT,,,Exact,0,"Contopus Cabanis, 1855",Contopus,3TJF,1,Catalogue of Life,
132,Coptis,Coptis,3680,3686,5.10,1,NO_ANNOT,,,Exact,0,Coptis Salisb.,Coptis,3TS9,1,Catalogue of Life,
133,Coracia,Coracia,3695,3702,5.30,1,NO_ANNOT,,,Exact,0,"Coracia Brisson, 1760",Coracia,urn:lsid:irmng.org:taxname:1389520,181,IRMNG,
134,Cornularia,Cornularia,3731,3741,5.02,1,NO_ANNOT,,,Exact,0,"Cornularia Lamarck, 1816",Cornularia,84NWB,1,Catalogue of Life,
135,Coryneum,Coryneum,3849,3857,3.73,1,NO_ANNOT,,,Exact,0,Coryneum,Coryneum,62NW3,1,Catalogue of Life,
136,Corynorhinus,Corynorhinus,3861,3873,6.29,1,NO_ANNOT,,,Exact,0,"Corynorhinus H. Allen, 1865",Corynorhinus,62NX2,1,Catalogue of Life,
137,Coturniculus,Coturniculus,3881,3893,6.45,1,NO_ANNOT,,,Exact,0,"Coturniculus Bonaparte, 1838",Coturniculus,urn:lsid:irmng.org:taxname:1184272,181,IRMNG,
138,Cribraria,Cribraria,3911,3920,4.85,1,NO_ANNOT,,,Exact,0,Cribraria,Cribraria,3VS9,1,Catalogue of Life,
139,Cribrella,Cribrella,3929,3938,6.20,1,NO_ANNOT,,,Exact,0,"Cribrella Gawor-Biedowa, 1987",Cribrella,urn:lsid:marinespecies.org:taxname:890695,9,WoRMS,
140,Crustacea,Crustacea,3957,3966,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
141,Cryptodira,Cryptodira,3988,3998,3.33,1,NO_ANNOT,,,Exact,0,Cryptodira,Cryptodira,87BW5,1,Catalogue of Life,
142,Cryptorhina,Cryptorhina,4032,4043,4.42,1,NO_ANNOT,,,Exact,0,"Cryptorhina Wagler, 1827",Cryptorhina,urn:lsid:irmng.org:taxname:1419692,181,IRMNG,
143,Ctenacodon,Ctenacodon,4048,4058,4.35,1,NO_ANNOT,,,Exact,0,"Ctenacodon Marsh, 1879",Ctenacodon,urn:lsid:irmng.org:taxname:1424012,181,IRMNG,
144,Ctenosaurus,Ctenosaurus,4080,4091,5.72,1,NO_ANNOT,,,Exact,0,"Ctenosaurus Fitzinger, 1843",Ctenosaurus,8FXB3,1,Catalogue of Life,
145,Cyanolyca,Cyanolyca,4149,4158,3.58,1,NO_ANNOT,,,Exact,0,"Cyanolyca Cabanis, 1851",Cyanolyca,3XP9,1,Catalogue of Life,
146,Cyanopolius,Cyanopolius,4178,4189,5.27,1,NO_ANNOT,,,Exact,0,"Cyanopolius Bonaparte, 1850",Cyanopolius,urn:lsid:irmng.org:taxname:1227181,181,IRMNG,
147,Cyathophyllum,Cyathophyllum,4198,4211,6.48,1,NO_ANNOT,,,Exact,0,"Cyathophyllum Goldfuss, 1826",Cyathophyllum,urn:lsid:marinespecies.org:taxname:1416315,9,WoRMS,
148,Cyclostomida,Cyclostomida,4250,4262,2.90,1,NO_ANNOT,,,Exact,0,Cyclostomida,Cyclostomida,342548,168,ION,
149,Cyclotus...,Cyclotus,4267,4278,5.28,1,NO_ANNOT,,,Exact,0,"Cyclotus Swainson, 1840",Cyclotus,7NV4Z,1,Catalogue of Life,
150,Cyclura,Cyclura,4283,4290,5.06,1,NO_ANNOT,,,Exact,0,"Cyclura Gray, 1845",Cyclura,87FCN,1,Catalogue of Life,
151,Cylindrella,Cylindrella,4295,4306,6.49,1,NO_ANNOT,,,Exact,0,"Cylindrella L. Pfeiffer, 1840",Cylindrella,7P2NV,1,Catalogue of Life,
152,Cylindrosporium,Cylindrosporium,4334,4349,6.08,1,NO_ANNOT,,,Exact,0,Cylindrosporium,Cylindrosporium,3YBZ,1,Catalogue of Life,
153,Cymodocea,Cymodocea,4353,4362,4.98,1,NO_ANNOT,,,Exact,0,Cymodocea,Cymodocea,3YHF,1,Catalogue of Life,
154,Cyperus,Cyperus,4373,4380,5.01,1,NO_ANNOT,,,Exact,0,Cyperus,Cyperus,3YM7,1,Catalogue of Life,
155,Cyrena,Cyrena,4428,4434,4.76,1,NO_ANNOT,,,Exact,0,"Cyrena Lamarck, 1818",Cyrena,urn:lsid:irmng.org:taxname:1326429,181,IRMNG,
156,Danthonia,Danthonia,4465,4474,4.04,1,NO_ANNOT,,,Exact,0,Danthonia,Danthonia,3ZRX,1,Catalogue of Life,
157,Deltodus,Deltodus,4511,4519,4.79,1,NO_ANNOT,,,Exact,0,"Deltodus Morris & Roberts, 1862",Deltodus,urn:lsid:irmng.org:taxname:1445282,181,IRMNG,
158,Dendrocitta,Dendrocitta,4524,4535,5.15,1,NO_ANNOT,,,Exact,0,"Dendrocitta Gould, 1833",Dendrocitta,42YK,1,Catalogue of Life,
159,Dendroica,Dendroica,4559,4568,3.49,1,NO_ANNOT,,,Exact,0,"Dendroica G. R. Gray, 1842",Dendroica,4324,1,Catalogue of Life,
160,Dermatemys,Dermatemys,4648,4658,5.41,1,NO_ANNOT,,,Exact,0,Dermatemys,Dermatemys,62PKW,1,Catalogue of Life,
161,Deschampsia,Deschampsia,4685,4696,4.35,1,NO_ANNOT,,,Exact,0,Deschampsia,Deschampsia,43K9,1,Catalogue of Life,
162,Diadema,Diadema,4701,4708,5.34,1,NO_ANNOT,,,Exact,0,"Diadema Gray, 1825",Diadema,7NW5M,1,Catalogue of Life,
163,Dianema,Dianema,4713,4720,5.34,1,NO_ANNOT,,,Exact,0,Dianema,Dianema,87FJT,1,Catalogue of Life,
164,Dichaena,Dichaena,4725,4733,5.30,1,NO_ANNOT,,,Exact,0,"Dichaena (E.M. Fries) E.M. Fries, 1849",Dichaena,urn:lsid:irmng.org:taxname:1258612,181,IRMNG,
