Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
44,Istiophorus nigricans,Istiophorus nigricans,7313,7334,11.26,2,NO_ANNOT,,,Exact,0,Istiophorus nigricans Lacep.,Istiophorus nigricans,4317438,168,ION,
45,Trichiurus lepturus,Trichiurus lepturus,7350,7369,12.40,2,NO_ANNOT,,,Exact,0,"Trichiurus lepturus Linnaeus, 1758",Trichiurus lepturus,589FX,1,Catalogue of Life,
46,Elagatis bipinnulatus,Elagatis bipinnulatus,7392,7413,13.68,2,NO_ANNOT,,,Exact,0,"Elagatis bipinnulatus (Quoy & Gaimard, 1825)",Elagatis bipinnulatus,38YFZ,1,Catalogue of Life,
47,Caranx hippos,Caranx hippos,7444,7457,6.67,2,NO_ANNOT,,,Exact,0,"Caranx hippos (Linnaeus, 1766)",Caranx hippos,R2QB,1,Catalogue of Life,
48,Caranx latus,Caranx latus,7533,7545,8.76,2,NO_ANNOT,,,Exact,0,"Caranx latus Agassiz, 1831",Caranx latus,R2QS,1,Catalogue of Life,
49,Seriola lalandi,Seriola lalandi,7567,7582,10.50,2,NO_ANNOT,,,Exact,0,"Seriola lalandi Valenciennes, 1833",Seriola lalandi,4WV9T,1,Catalogue of Life,
50,Selene vomer,Selene vomer,7633,7645,4.66,2,NO_ANNOT,,,Exact,0,"Selene vomer (Linnaeus, 1758)",Selene vomer,6YBXS,1,Catalogue of Life,
51,Trachinotus glaucus,Trachinotus glaucus,7678,7697,12.54,2,NO_ANNOT,,,Exact,0,"Trachinotus glaucus (Linnaeus, 1758)",Trachinotus glaucus,57PCL,1,Catalogue of Life,
52,T. falcatus,T. falcatus,7739,7750,7.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
53,Trachinotus carolinus,Trachinotus carolinus,7769,7790,12.98,2,NO_ANNOT,,,Exact,0,"Trachinotus carolinus (Linnaeus, 1766)",Trachinotus carolinus,7CLG7,1,Catalogue of Life,
54,Pomatomus,Pomatomus,7887,7896,5.32,1,NO_ANNOT,,,Exact,0,Pomatomus,Pomatomus,63P2X,1,Catalogue of Life,
55,Rachycentron canadus,Rachycentron canadus,7925,7945,10.03,2,NO_ANNOT,,,Exact,0,"Rachycentron canadus (Linnaeus, 1766)",Rachycentron canadus,4R8GC,1,Catalogue of Life,
56,Pomoxis sparoides,Pomoxis sparoides,7961,7978,11.17,2,NO_ANNOT,,,Exact,0,"Pomoxis sparoides (Lacepède, 1801)",Pomoxis sparoides,4LR4R,1,Catalogue of Life,
57,Chaenobryttus gulosus,Chaenobryttus gulosus,8001,8022,12.81,2,NO_ANNOT,,,Exact,0,"Chaenobryttus gulosus (Cuvier, 1829)",Chaenobryttus gulosus,T9J2,1,Catalogue of Life,
58,Lepomis incisor,Lepomis incisor,8049,8064,5.89,2,NO_ANNOT,,,Exact,0,Lepomis incisor,Lepomis incisor,3453869,168,ION,
59,Eupomotis holbrooki,Eupomotis holbrooki,8214,8233,10.92,2,NO_ANNOT,,,PartialExact,0,"Eupomotis Gill & Jordan in Gill, 1877",Eupomotis,urn:lsid:irmng.org:taxname:1096966,181,IRMNG,
60,Mioropterus salmoides,Mioropterus salmoides,8248,8269,5.74,2,NO_ANNOT,,,Fuzzy,1,"Micropterus salmoides (Lacepède, 1802)",Micropterus salmoides,4353G,1,Catalogue of Life,
61,Centropomus undecimalis,Centropomus undecimalis,8310,8333,13.34,2,NO_ANNOT,,,Exact,0,"Centropomus undecimalis (Bloch, 1792)",Centropomus undecimalis,SB4Z,1,Catalogue of Life,
62,Epinephelus morio,Epinephelus morio,8360,8377,10.46,2,NO_ANNOT,,,Exact,0,"Epinephelus morio (Valenciennes, 1828)",Epinephelus morio,6G626,1,Catalogue of Life,
63,E. striatus,E. striatus,8422,8433,7.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
64,Fromicrops guttatUS,Fromicrops guttatus,8452,8471,5.82,2,NO_ANNOT,,,Fuzzy,1,Promicrops guttatus,Promicrops guttatus,urn:lsid:marinespecies.org:taxname:1507456,9,WoRMS,
65,Mycteroperca microlepis,Mycteroperca microlepis,8573,8596,11.66,2,NO_ANNOT,,,Exact,0,"Mycteroperca microlepis (Goode & Bean, 1879)",Mycteroperca microlepis,44ZP7,1,Catalogue of Life,
66,Centropristis striatus,Centropristis striatus,8641,8663,13.98,2,NO_ANNOT,,,Exact,0,Centropristis striatus,Centropristis striatus,gn_125111,186,MCZbase,
67,Diplectrum formosum,Diplectrum formosum,8686,8705,12.37,2,NO_ANNOT,,,Exact,0,"Diplectrum formosum (Linnaeus, 1766)",Diplectrum formosum,6CY9S,1,Catalogue of Life,
68,Kyptious saponaceus,Kyptious saponaceus,8744,8763,3.37,2,NO_ANNOT,,,NoMatch,,,,,,,,
69,Priacanthus arenatus,Priacanthus arenatus,8787,8807,12.67,2,NO_ANNOT,,,Exact,0,"Priacanthus arenatus Cuvier, 1829",Priacanthus arenatus,4MBVY,1,Catalogue of Life,
70,Lutianus griseus,Lutianus griseus,8882,8898,12.16,2,NO_ANNOT,,,Exact,0,Lutianus griseus,Lutianus griseus,gn_133969,186,MCZbase,
71,Lutianus apodus,Lutianus apodus,8962,8977,11.70,2,NO_ANNOT,,,Exact,0,Lutianus apodus,Lutianus apodus,gn_59161,186,MCZbase,
72,Lutianus analis,Lutianus analis,9060,9075,12.25,2,NO_ANNOT,,,Exact,0,Lutianus analis,Lutianus analis,gn_144835,186,MCZbase,
73,Lutianus synagris,Lutianus synagris,9108,9125,12.67,2,NO_ANNOT,,,Exact,0,"Lutianus synagris (Linnaeus, 1758)",Lutianus synagris,3WG6M,1,Catalogue of Life,
74,Haemulon parra,Haemulon parra,9189,9203,8.04,2,NO_ANNOT,,,Exact,0,"Haemulon parra (Desmarest, 1823)",Haemulon parra,3J97H,1,Catalogue of Life,
75,Anisotremus virginicus,Anisotremus virginicus,9227,9249,12.89,2,NO_ANNOT,,,Exact,0,"Anisotremus virginicus (Linnaeus, 1758)",Anisotremus virginicus,66T8G,1,Catalogue of Life,
76,Orthopristis ohrysopterus,Orthopristis ohrysopterus,9282,9307,8.60,2,NO_ANNOT,,,Fuzzy,1,"Orthopristis chrysopterus (Linnaeus, 1766)",Orthopristis chrysopterus,6T93N,1,Catalogue of Life,
77,Lagodon rhomboides,Lagodon rhomboides,9382,9400,10.20,2,NO_ANNOT,,,Exact,0,"Lagodon rhomboides (Linnaeus, 1766)",Lagodon rhomboides,6NTVN,1,Catalogue of Life,
78,Archosargus probatocephalus,Archosargus probatocephalus,9456,9483,14.00,2,NO_ANNOT,,,Exact,0,"Archosargus probatocephalus (Walbaum, 1792)",Archosargus probatocephalus,5VQ8G,1,Catalogue of Life,
79,Diplodus holbrooki,Diplodus holbrooki,9529,9547,9.90,2,NO_ANNOT,,,Exact,0,"Diplodus holbrooki (Bean, 1878)",Diplodus holbrooki,6D9QH,1,Catalogue of Life,
80,Eucinostomus gula,Eucinostomus gula,9583,9600,7.55,2,NO_ANNOT,,,Exact,0,"Eucinostomus gula (Quoy & Gaimard, 1824)",Eucinostomus gula,3BTKP,1,Catalogue of Life,
81,Kyphosus sectatrix,Kyphosus sectatrix,9623,9641,10.15,2,NO_ANNOT,,,Exact,0,"Kyphosus sectatrix (Linnaeus, 1758)",Kyphosus sectatrix,3RHCB,1,Catalogue of Life,
82,TJpeneus maculatus,Tjpeneus maculatus,9664,9682,6.93,2,NO_ANNOT,,,NoMatch,,,,,,,,
83,Cynoscion nebulosus,Cynoscion nebulosus,9702,9721,10.04,2,NO_ANNOT,,,Exact,0,"Cynoscion nebulosus (Cuvier, 1830)",Cynoscion nebulosus,6C7N4,1,Catalogue of Life,
84,Scicenops ocellatus,Scicenops ocellatus,9801,9820,5.82,2,NO_ANNOT,,,Fuzzy,1,"Sciaenops ocellatus (Linnaeus, 1766)",Sciaenops ocellatus,4VH94,1,Catalogue of Life,
85,Leiostomus xanthurus,Leiostomus xanthurus,9908,9928,12.46,2,NO_ANNOT,,,Exact,0,"Leiostomus xanthurus Lacepède, 1802",Leiostomus xanthurus,3T2K3,1,Catalogue of Life,
86,Mioropogon undulatus,Mioropogon undulatus,9957,9977,5.50,2,NO_ANNOT,,,Fuzzy,1,"Micropogon undulatus (Linnaeus, 1766)",Micropogon undulatus,73HQW,1,Catalogue of Life,
87,Menticirrhus amerioanus,Menticirrhus amerioanus,10009,10032,7.68,2,NO_ANNOT,,,Fuzzy,1,"Menticirrhus americanus (Linnaeus, 1758)",Menticirrhus americanus,72ZJ2,1,Catalogue of Life,
88,Harpe rufa,Harpe rufa,10100,10110,6.81,2,NO_ANNOT,,,Exact,0,"Harpe rufa () non Linnaeus, 1758",Harpe rufa,7WJTZ,1,Catalogue of Life,
89,Tridio radiatus,Tridio radiatus,10133,10148,4.12,2,NO_ANNOT,,,Fuzzy,1,"Iridio radiatus (Linnaeus, 1758)",Iridio radiatus,urn:lsid:marinespecies.org:taxname:1466463,9,WoRMS,
90,Iridic bivittatus,Iridic bivittatus,10167,10184,2.69,2,NO_ANNOT,,,Fuzzy,1,Iridio bivittatus,Iridio bivittatus,gn_59238,186,MCZbase,
91,Sparisoma flavescens,Sparisoma flavescens,10219,10239,11.65,2,NO_ANNOT,,,Exact,0,"Sparisoma flavescens (Bloch & Schneider, 1801)",Sparisoma flavescens,6YVDL,1,Catalogue of Life,
92,Pseudoscarus guacamaia,Pseudoscarus guacamaia,10263,10285,11.67,2,NO_ANNOT,,,Exact,0,"Pseudoscarus guacamaia () non Cuvier, 1829",Pseudoscarus guacamaia,7YLKQ,1,Catalogue of Life,
93,Chaetodipterus faber,Chaetodipterus faber,10321,10341,9.19,2,NO_ANNOT,,,Exact,0,"Chaetodipterus faber (Broussonet, 1782)",Chaetodipterus faber,TBSN,1,Catalogue of Life,
94,Hepatus bahianus,Hepatus bahianus,10366,10382,12.12,2,NO_ANNOT,,,Exact,0,"Hepatus bahianus (Castelnau, 1855)",Hepatus bahianus,3KW35,1,Catalogue of Life,
95,Balistes carolinensis,Balistes carolinensis,10406,10427,11.04,2,NO_ANNOT,,,Exact,0,"Balistes carolinensis Gmelin, 1789",Balistes carolinensis,KH46,1,Catalogue of Life,
96,Gmelin.,Gmelin,10428,10435,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
97,Alutera,Alutera,10473,10480,4.73,1,NO_ANNOT,,,Exact,0,"Alutera Oken, 1817",Alutera,646148,3,ITIS,
98,Xagocephalus laevigatus,Xagocephalus laevigatus,10555,10578,7.98,2,NO_ANNOT,,,Fuzzy,1,"Lagocephalus laevigatus (Linnaeus, 1766)",Lagocephalus laevigatus,3RX8R,1,Catalogue of Life,
99,Spheroides spengleri,Spheroides spengleri,10601,10621,12.45,2,NO_ANNOT,,,Exact,0,Spheroides spengleri,Spheroides spengleri,gn_111271,186,MCZbase,
100,S. maculatus,S. maculatus,10688,10700,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
101,Spheroides harperi,Spheroides harperi,10749,10767,12.10,2,NO_ANNOT,,,Exact,0,"Spheroides harperi Nichols, 1914",Spheroides harperi,4YYBB,1,Catalogue of Life,
102,Spheroides testudineus,Spheroides testudineus,10808,10830,12.44,2,NO_ANNOT,,,Exact,0,Spheroides testudineus,Spheroides testudineus,gn_62533,186,MCZbase,
103,Diodon hystrix,Diodon hystrix,10873,10887,9.12,2,NO_ANNOT,,,Exact,0,"Diodon hystrix Linnaeus, 1758",Diodon hystrix,6D7LJ,1,Catalogue of Life,
104,Chilomycterus schoepfi,Chilomycterus schoepfi,10906,10928,10.60,2,NO_ANNOT,,,Exact,0,"Chilomycterus schoepfi (Walbaum, 1792)",Chilomycterus schoepfi,5XSQ2,1,Catalogue of Life,
105,Soorpaena brasiliensis,Soorpaena brasiliensis,10950,10972,7.00,2,NO_ANNOT,,,Fuzzy,1,"Scorpaena brasiliensis Cuvier, 1829",Scorpaena brasiliensis,79YXS,1,Catalogue of Life,
106,Soorpaena plumieri,Soorpaena plumieri,10999,11017,6.36,2,NO_ANNOT,,,Fuzzy,1,"Scorpaena plumieri Bloch, 1789",Scorpaena plumieri,4VWTY,1,Catalogue of Life,
107,Echeneis naucrates,Echeneis naucrates,11037,11055,9.78,2,NO_ANNOT,,,Exact,0,"Echeneis naucrates Linnaeus, 1758",Echeneis naucrates,6DTSX,1,Catalogue of Life,
108,Paralichthys lethostigmus,Paralichthys lethostigmus,11092,11117,12.79,2,NO_ANNOT,,,Fuzzy,2,"Paralichthys lethostigma Jordan & Gilbert, 1884",Paralichthys lethostigma,4CYVM,1,Catalogue of Life,
109,Achirus lineatus,Achirus lineatus,11146,11162,12.57,2,NO_ANNOT,,,Exact,0,"Achirus lineatus (Linnaeus, 1758)",Achirus lineatus,97XG,1,Catalogue of Life,
110,Labrisomus nuchipinnis,Labrisomus nuchipinnis,11185,11207,13.10,2,NO_ANNOT,,,Exact,0,"Labrisomus nuchipinnis (Quoy & Gaimard, 1824)",Labrisomus nuchipinnis,6NPRQ,1,Catalogue of Life,
111,Hypsoblennius hentz,Hypsoblennius hentz,11238,11257,9.15,2,NO_ANNOT,,,Exact,0,"Hypsoblennius hentz (Lesueur, 1825)",Hypsoblennius hentz,6MT3F,1,Catalogue of Life,
112,Ogcocephalus radiatus,Ogcocephalus radiatus,11304,11325,14.01,2,NO_ANNOT,,,Exact,0,"Ogcocephalus radiatus (Mitchill, 1818)",Ogcocephalus radiatus,48YRH,1,Catalogue of Life,
113,Siren lacertina,Siren lacertina,11348,11363,8.91,2,NO_ANNOT,,,Exact,0,"Siren lacertina Österdam, 1766",Siren lacertina,4XR2K,1,Catalogue of Life,
114,Gammarus,Gammarus,11417,11425,5.26,1,NO_ANNOT,,,Exact,0,"Gammarus Fabricius, 1775",Gammarus,7P34G,1,Catalogue of Life,
115,Gastrophryne carolinense,Gastrophryne carolinense,11520,11544,11.86,2,NO_ANNOT,,,Exact,0,"Gastrophryne carolinense (Holbrook, 1835)",Gastrophryne carolinense,3FDVR,1,Catalogue of Life,
116,Aoris gryllus,Aoris gryllus,11753,11766,4.67,2,NO_ANNOT,,,Fuzzy,1,"Acris gryllus (LeConte, 1825)",Acris gryllus,9KKK,1,Catalogue of Life,
117,Pseudacris nigritus,Pseudacris nigritus,11883,11902,12.78,2,NO_ANNOT,,,PartialExact,0,"Pseudacris Fitzinger, 1843",Pseudacris,6YKN,1,Catalogue of Life,
118,Hyla squirella,Hyla squirella,11962,11976,9.26,2,NO_ANNOT,,,Exact,0,"Hyla squirella Daudin, 1800",Hyla squirella,3NDC8,1,Catalogue of Life,
119,Hyla cinerea,Hyla cinerea,12050,12062,7.23,2,NO_ANNOT,,,Exact,0,"Hyla cinerea (Schneider, 1799)",Hyla cinerea,6MLTL,1,Catalogue of Life,
120,Rana sphenocephala,Rana sphenocephala,12175,12193,7.85,2,NO_ANNOT,,,Exact,0,"Rana sphenocephala Cope, 1886",Rana sphenocephala,6X38S,1,Catalogue of Life,
121,Hemidactylus mabouia,Hemidactylus mabouia,12212,12232,10.80,2,NO_ANNOT,,,Exact,0,"Hemidactylus mabouia (Moreau De Jonnès, 1818)",Hemidactylus mabouia,6LPQG,1,Catalogue of Life,
122,Anolis principalis,Anolis principalis,12504,12522,11.30,2,NO_ANNOT,,,Exact,0,Anolis principalis,Anolis principalis,313594,183,Sherborn Index Animalium,
123,Stilosoma extenuatum,Stilosoma extenuatum,12628,12648,12.62,2,NO_ANNOT,,,Exact,0,"Stilosoma extenuatum Brown, 1890",Stilosoma extenuatum,52QBT,1,Catalogue of Life,
124,Natrix fasoiatus,Natrix fasoiatus,12673,12689,7.11,2,NO_ANNOT,,,Fuzzy,1,Natrix fasciatus,Natrix fasciatus,3601388,168,ION,
125,Opheodrys aestivus,Opheodrys aestivus,12712,12730,11.21,2,NO_ANNOT,,,Exact,0,"Opheodrys aestivus Linnaeus, 1766",Opheodrys aestivus,6SMXQ,1,Catalogue of Life,
126,Diadophis punctatus,Diadophis punctatus,12753,12772,10.79,2,NO_ANNOT,,,Exact,0,"Diadophis punctatus (Linnaeus, 1766)",Diadophis punctatus,3589D,1,Catalogue of Life,
127,Coluber constrictor,Coluber constrictor,12879,12898,4.88,2,NO_ANNOT,,,Exact,0,"Coluber constrictor Linnaeus, 1758",Coluber constrictor,5ZP35,1,Catalogue of Life,
128,Coluber flagellum,Coluber flagellum,12921,12938,5.50,2,NO_ANNOT,,,Exact,0,"Coluber flagellum Shaw, 1802",Coluber flagellum,209320,3,ITIS,
129,Heterodon platirhinos,Heterodon platirhinos,13025,13046,10.01,2,NO_ANNOT,,,Exact,0,"Heterodon platirhinos Latreille, 1801",Heterodon platirhinos,3L99B,1,Catalogue of Life,
130,Latreille.,Latreille,13047,13057,1.11,1,NO_ANNOT,,,Exact,0,"Temnochilidae (Latreille) Léveillé, 1839",Latreille,141469801,164,BioLib.cz,
131,Agkistrodon piscivorus,Agkistrodon piscivorus,13070,13092,11.55,2,NO_ANNOT,,,Exact,0,"Agkistrodon piscivorus (Lacépède, 1789)",Agkistrodon piscivorus,5TRLF,1,Catalogue of Life,
132,Sistrurus miliarius,Sistrurus miliarius,13157,13176,11.05,2,NO_ANNOT,,,Exact,0,"Sistrurus miliarius Linnaeus, 1766",Sistrurus miliarius,4XRS4,1,Catalogue of Life,
133,Crotalus adamanteus,Crotalus adamanteus,13207,13226,12.79,2,NO_ANNOT,,,Exact,0,"Crotalus adamanteus Palisot De Beauvois, 1799",Crotalus adamanteus,6BJ5V,1,Catalogue of Life,
134,Holocentrus adscensionis,Holocentrus adscensionis,13508,13532,13.22,2,NO_ANNOT,,,Exact,0,"Holocentrus adscensionis (Osbeck, 1765)",Holocentrus adscensionis,3M8HL,1,Catalogue of Life,
135,Amia,Amia,13582,13586,3.28,1,NO_ANNOT,,,Exact,0,Amia,Amia,TT8,1,Catalogue of Life,
136,Haemulon soiurus,Haemulon soiurus,13676,13692,10.70,2,NO_ANNOT,,,Fuzzy,1,"Haemulon sciurus (Shaw, 1803)",Haemulon sciurus,3J97Q,1,Catalogue of Life,
137,Diplodus argenteus,Diplodus argenteus,13711,13729,11.71,2,NO_ANNOT,,,Exact,0,"Diplodus argenteus (Valenciennes, 1830)",Diplodus argenteus,6CY35,1,Catalogue of Life,
138,Eucinostomus harengulus,Eucinostomus harengulus,13768,13791,13.10,2,NO_ANNOT,,,Exact,0,"Eucinostomus harengulus Goode & Bean, 1879",Eucinostomus harengulus,3BTKQ,1,Catalogue of Life,
139,Abudefduf mauritii,Abudefduf mauritii,13830,13848,10.24,2,NO_ANNOT,,,PartialExact,0,Abudefduf,Abudefduf,LSZ,1,Catalogue of Life,
140,Chaetodon capistratus,Chaetodon capistratus,13880,13901,12.32,2,NO_ANNOT,,,Exact,0,"Chaetodon capistratus Linnaeus, 1758",Chaetodon capistratus,TBV8,1,Catalogue of Life,
141,Hepatus bepatus,Hepatus bepatus,13939,13954,7.37,2,NO_ANNOT,,,Fuzzy,1,"Hepatus hepatus () non Linnaeus, 1766",Hepatus hepatus,3KW3V,1,Catalogue of Life,
