Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
10,Candida,Candida,2430,2437,3.57,1,NO_ANNOT,,,Exact,0,Candida,Candida,3GS4,1,Catalogue of Life,
11,Strix capensis,Strix capensis,2469,2483,11.62,2,NO_ANNOT,,,Exact,0,"Strix capensis A. Smith, 1834",Strix capensis,532GM,1,Catalogue of Life,
12,BUBONIDAE.,Bubonidae,2617,2627,4.28,1,NO_ANNOT,,,Exact,0,Bubonidae,Bubonidae,urn:lsid:irmng.org:taxname:117229,181,IRMNG,
13,Asio otus.,Asio otus,2630,2640,8.70,2,NO_ANNOT,,,Exact,0,"Asio otus (Linnaeus, 1758)",Asio otus,6866L,1,Catalogue of Life,
14,Asio wilsonianus.,Asio wilsonianus,2691,2708,10.45,2,NO_ANNOT,,,Exact,0,Asio wilsonianus (Lesson 1830),Asio wilsonianus,369165,172,PaleoBioDB,
15,Asio madagascariensis.,Asio madagascariensis,2761,2783,11.03,2,NO_ANNOT,,,Exact,0,"Asio madagascariensis (A. Smith, 1834)",Asio madagascariensis,6866M,1,Catalogue of Life,
16,Asio capensis.,Asio capensis,2817,2831,10.13,2,NO_ANNOT,,,Exact,0,"Asio capensis (A. Smith, 1834)",Asio capensis,6866F,1,Catalogue of Life,
17,Asio accipitrinus.,Asio accipitrinus,2888,2906,10.35,2,NO_ANNOT,,,Exact,0,"Asio accipitrinus Zarudny & Loudon, 1906",Asio accipitrinus,8089749,11,GBIF Backbone Taxonomy,
18,{A. sandvicensis,A. sandvicensis,3049,3065,7.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
19,PULSATRIX,Pulsatrix,3111,3120,5.13,1,NO_ANNOT,,,Exact,0,"Pulsatrix Kaup, 1848",Pulsatrix,642V9,1,Catalogue of Life,
20,CiCCABA,Ciccaba,4131,4138,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
21,Cacciba nigrolineata.,Cacciba nigrolineata,4193,4214,5.48,2,NO_ANNOT,,,NoMatch,,,,,,,,
22,CiCCABA,Ciccaba,4265,4272,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
23,VIRGATA.,Virgata,4273,4281,2.71,1,NO_ANNOT,,,Exact,0,Panicum sect. Virgata Nees,Virgata,145789854,165,,
24,CiCCABA,Ciccaba,4471,4478,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
25,CiCCABA,Ciccaba,4509,4516,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
26,CiCCABA,Ciccaba,4611,4618,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
27,HYLOPHILA.,Hylophila,4619,4629,4.16,1,NO_ANNOT,,,Exact,0,Hylophila,Hylophila,524V,1,Catalogue of Life,
28,Syrnium,Syrnium,4689,4696,4.86,1,NO_ANNOT,,,Exact,0,"Syrnium Savigny, 1809",Syrnium,urn:lsid:marinespecies.org:taxname:1476318,9,WoRMS,
29,Scotiaptex,Scotiaptex,4778,4788,4.45,1,NO_ANNOT,,,Exact,0,"Scotiaptex Swainson, 1836",Scotiaptex,urn:lsid:irmng.org:taxname:1218037,181,IRMNG,
30,Ciccaba.,Ciccaba,5072,5080,4.13,1,NO_ANNOT,,,Exact,0,"Ciccaba Wagler, 1832",Ciccaba,3PSY,1,Catalogue of Life,
31,Syrnium.,Syrnium,5227,5235,4.86,1,NO_ANNOT,,,Exact,0,"Syrnium Savigny, 1809",Syrnium,urn:lsid:marinespecies.org:taxname:1476318,9,WoRMS,
32,Syrnium nuchale,Syrnium nuchale,5347,5362,10.49,2,NO_ANNOT,,,Exact,0,"Syrnium nuchale Sharpe, 1870",Syrnium nuchale,7BBRB,1,Catalogue of Life,
33,Syrnium woodfordi.,Syrnium woodfordi,5433,5451,10.97,2,NO_ANNOT,,,Exact,0,Syrnium woodfordi,Syrnium woodfordi,7663260,179,Open Tree of Life,
34,Syrnium leptogrammicum.,Syrnium leptogrammicum,5480,5503,7.27,2,NO_ANNOT,,,PartialExact,0,"Syrnium Savigny, 1809",Syrnium,urn:lsid:marinespecies.org:taxname:1476318,9,WoRMS,
35,Syrnium newarense.,Syrnium newarense,5521,5539,10.84,2,NO_ANNOT,,,Exact,0,Syrnium newarense,Syrnium newarense,265431,183,Sherborn Index Animalium,
36,Syrnium ocellatum,Syrnium ocellatum,5558,5575,12.26,2,NO_ANNOT,,,Exact,0,Syrnium ocellatum,Syrnium ocellatum,281571,183,Sherborn Index Animalium,
37,Syrnium sinense.,Syrnium sinense,5589,5605,10.48,2,NO_ANNOT,,,Exact,0,Syrnium sinense,Syrnium sinense,353606,183,Sherborn Index Animalium,
38,Syrnium nivicolum,Syrnium nivicolum,5620,5637,11.77,2,NO_ANNOT,,,Exact,0,"Syrnium nivicolum Blyth, 1845",Syrnium nivicolum,7BB79,1,Catalogue of Life,
39,Syrnium stridulum.,Syrnium stridulum,5652,5670,11.77,2,NO_ANNOT,,,Exact,0,Syrnium stridulum,Syrnium stridulum,367612,183,Sherborn Index Animalium,
40,"(^S.␤alaco,",S. alaco,5679,5690,3.61,2,NO_ANNOT,,,NoMatch,,,,,,,,
41,Syrnium nebulosum.,Syrnium nebulosum,5744,5762,11.81,2,NO_ANNOT,,,Exact,0,Syrnium nebulosum,Syrnium nebulosum,269190,183,Sherborn Index Animalium,
42,Syrnium uralense.,Syrnium uralense,5816,5833,10.67,2,NO_ANNOT,,,Exact,0,Syrnium uralense,Syrnium uralense,3545568,168,ION,
43,Syrnium uralense fuscescens.,Syrnium uralense fuscescens,5878,5906,15.97,3,NO_ANNOT,,,PartialExact,0,Syrnium fuscescens,Syrnium fuscescens,182571,183,Sherborn Index Animalium,
44,SCOTIAPTEX cinereum.,Scotiaptex cinereum,5949,5969,10.36,2,NO_ANNOT,,,PartialExact,0,"Scotiaptex Swainson, 1836",Scotiaptex,urn:lsid:irmng.org:taxname:1218037,181,IRMNG,
45,ScoTiAPTEX cinereum lapponicum.,Scotiaptex cinereum lapponicum,6035,6066,15.89,3,NO_ANNOT,,,PartialExact,0,"Scotiaptex Swainson, 1836",Scotiaptex,urn:lsid:irmng.org:taxname:1218037,181,IRMNG,
46,Nyctala tengmalmi.,Nyctala tengmalmi,6207,6225,9.60,2,NO_ANNOT,,,Exact,0,Nyctala tengmalmi,Nyctala tengmalmi,3637864,168,ION,
47,Nyctala tengmalmi richardsoni.,Nyctala tengmalmi richardsoni,6240,6270,14.08,3,NO_ANNOT,,,Exact,0,Nyctala tengmalmi richardsoni,Nyctala tengmalmi richardsoni,3724345,168,ION,
48,Nyctala acadica.,Nyctala acadica,6359,6375,11.96,2,NO_ANNOT,,,Fuzzy,1,Nyctale acadica,Nyctale acadica,62811,183,Sherborn Index Animalium,
49,Nyctalatinus harrisi,Nyctalatinus harrisi,6484,6504,11.52,2,NO_ANNOT,,,PartialExact,0,"Nyctalatinus Gray, 1855",Nyctalatinus,urn:lsid:irmng.org:taxname:1212961,181,IRMNG,
50,Megascops scops.,Megascops scops,6599,6615,8.35,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
51,Megascops scops capensis,Megascops scops capensis,6794,6818,14.02,3,NO_ANNOT,,,PartialFuzzy,1,"Megascops napensis (Chapman, 1928)",Megascops napensis,6QW8Y,1,Catalogue of Life,
52,Megascops scops hendersonii.,Megascops scops hendersonii,6906,6934,14.01,3,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
53,"Redonda,",Redonda,6986,6994,4.11,1,NO_ANNOT,,,Exact,0,"Redonda Adams & Bernard, 1981",Redonda,urn:lsid:irmng.org:taxname:1318601,181,IRMNG,
54,Megascops,Megascops,7063,7072,4.40,1,NO_ANNOT,,,Exact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
55,Megascops sunia.,Megascops sunia,7233,7249,9.35,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
56,Megascops elegans.,Megascops elegans,7266,7284,9.59,2,NO_ANNOT,,,Exact,0,Megascops elegans,Megascops elegans,3980694,168,ION,
57,Scops elegans,Scops elegans,7399,7412,8.73,2,NO_ANNOT,,,PartialExact,0,"Scops Gray, 1840",Scops,urn:lsid:irmng.org:taxname:1187006,181,IRMNG,
58,M. elegans,M. elegans,7478,7488,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
59,M. menadensis,M. menadensis,7530,7543,7.29,2,NO_ANNOT,,,NoMatch,,,,,,,,
60,Megascops magicus.,Megascops magicus,7620,7638,11.21,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
61,Megascops magicus menadensis.,Megascops magicus menadensis,7709,7738,17.29,3,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
62,Megascops magicus leucospilus.,Megascops magicus leucospilus,7758,7788,16.24,3,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
63,Megascops lettia.,Megascops lettia,7804,7821,9.57,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
64,Megascops lempiji.,Megascops lempiji,7934,7952,8.76,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
65,Megascops rufescens.,Megascops rufescens,8001,8021,10.84,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
66,Megascops sagittatus.,Megascops sagittatus,8055,8076,12.24,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
67,Megascops leucotis.,Megascops leucotis,8139,8158,10.99,2,NO_ANNOT,,,PartialExact,0,"Megascops Kaup, 1848",Megascops,5N2J,1,Catalogue of Life,
68,Megascops asio.,Megascops asio,8277,8292,7.71,2,NO_ANNOT,,,Exact,0,"Megascops asio (Linnaeus, 1758)",Megascops asio,3YXDW,1,Catalogue of Life,
69,Megascops asio maccallii.,Megascops asio maccallii,8342,8367,12.68,3,NO_ANNOT,,,Fuzzy,1,"Megascops asio mccallii (Cassin, 1854)",Megascops asio mccallii,5JKTV,1,Catalogue of Life,
70,Megascops asio semitorques.,Megascops asio semitorques,8411,8438,11.41,3,NO_ANNOT,,,PartialExact,0,"Megascops asio (Linnaeus, 1758)",Megascops asio,3YXDW,1,Catalogue of Life,
71,Megascops brasilianus.,Megascops brasilianus,8469,8491,12.07,2,NO_ANNOT,,,Exact,0,Megascops brasilianus,Megascops brasilianus,3764997,168,ION,
72,Megascops brasilianus,Megascops brasilianus,8532,8553,12.07,2,NO_ANNOT,,,Exact,0,Megascops brasilianus,Megascops brasilianus,3764997,168,ION,
73,Megascops brasilianus ustus.,Megascops brasilianus ustus,8629,8657,16.55,3,NO_ANNOT,,,PartialExact,0,Megascops brasilianus,Megascops brasilianus,3764997,168,ION,
74,Megascops brasilianus watsoni.,Megascops brasilianus watsoni,8699,8729,15.83,3,NO_ANNOT,,,PartialExact,0,Megascops watsoni,Megascops watsoni,3765002,168,ION,
75,Megascops barbarus.,Megascops barbarus,8774,8793,11.21,2,NO_ANNOT,,,Exact,0,"Megascops barbarus (P. L. Sclater & Salvin, 1868)",Megascops barbarus,3YXDZ,1,Catalogue of Life,
76,Megascops cooperi.,Megascops cooperi,9177,9195,11.41,2,NO_ANNOT,,,Exact,0,"Megascops cooperi (Ridgway, 1878)",Megascops cooperi,6QVWZ,1,Catalogue of Life,
77,LoPHOSTRix,Lophostrix,9389,9399,5.30,1,NO_ANNOT,,,Exact,0,"Lophostrix R. Lesson, 1836",Lophostrix,639PT,1,Catalogue of Life,
78,CRiSTATA.,Cristata,9400,9409,4.57,1,NO_ANNOT,,,Exact,0,Hypnum sect. Cristata Schimp.,Cristata,145687273,165,,
79,SCOTOPELIA,Scotopelia,9483,9493,4.73,1,NO_ANNOT,,,Exact,0,"Scotopelia Bonaparte, 1850",Scotopelia,63T8Q,1,Catalogue of Life,
80,Ketupa ceylonensis.,Ketupa ceylonensis,9565,9584,11.20,2,NO_ANNOT,,,Exact,0,Ketupa ceylonensis,Ketupa ceylonensis,110737,183,Sherborn Index Animalium,
81,Ketupa javensis,Ketupa javensis,9650,9665,10.62,2,NO_ANNOT,,,PartialExact,0,"Ketupa R. Lesson, 1830",Ketupa,584K,1,Catalogue of Life,
82,Bubo bubo.,Bubo bubo,9712,9722,3.62,2,NO_ANNOT,,,Exact,0,"Bubo bubo (Linnaeus, 1758)",Bubo bubo,NKSD,1,Catalogue of Life,
83,Bubo virginianus.,Bubo virginianus,9755,9772,8.38,2,NO_ANNOT,,,Exact,0,"Bubo virginianus (J. F. Gmelin, 1788)",Bubo virginianus,NKTR,1,Catalogue of Life,
84,Bubo virginianus subarcticus.,Bubo virginianus subarcticus,9808,9837,13.89,3,NO_ANNOT,,,Exact,0,"Bubo virginianus subarcticus P. R. Hoy, 1853",Bubo virginianus subarcticus,5G2TT,1,Catalogue of Life,
85,Bubo virginianus magellanicus.,Bubo virginianus magellanicus,9940,9970,13.83,3,NO_ANNOT,,,Exact,0,Bubo virginianus magellanicus Lesson 1828,Bubo virginianus magellanicus,gn_6553,189,Howard & Moore Birds of the World,
86,Bubo mexicanus.,Bubo mexicanus,10007,10022,3.85,2,NO_ANNOT,,,PartialExact,0,"Bubo Duméril, 1805",Bubo,3DQQ,1,Catalogue of Life,
87,Bubo ascalaphus,Bubo ascalaphus,10113,10128,7.43,2,NO_ANNOT,,,Exact,0,"Bubo ascalaphus Savigny, 1809",Bubo ascalaphus,NKS9,1,Catalogue of Life,
88,Bubo capensis,Bubo capensis,10153,10166,8.05,2,NO_ANNOT,,,Exact,0,"Bubo capensis A. Smith, 1834",Bubo capensis,NKSG,1,Catalogue of Life,
89,Bubo maculosus.,Bubo maculosus,10193,10208,3.71,2,NO_ANNOT,,,Exact,0,Bubo maculosus,Bubo maculosus,93960785,169,uBio NameBank,
90,Bubo cinerascens,Bubo cinerascens,10238,10254,7.56,2,NO_ANNOT,,,Exact,0,"Bubo cinerascens Guérin-Méneville, 1843",Bubo cinerascens,NKSL,1,Catalogue of Life,
91,Bubo lacteus.,Bubo lacteus,10271,10284,7.27,2,NO_ANNOT,,,Exact,0,"Bubo lacteus (Temminck, 1820)",Bubo lacteus,NKT6,1,Catalogue of Life,
92,Bubo coromandus.,Bubo coromandus,10313,10329,7.58,2,NO_ANNOT,,,Exact,0,"Bubo coromandus (Latham, 1790)",Bubo coromandus,NKSN,1,Catalogue of Life,
93,Bubo nipalensis,Bubo nipalensis,10370,10385,8.33,2,NO_ANNOT,,,Exact,0,"Bubo nipalensis Hodgson, 1836",Bubo nipalensis,NKTD,1,Catalogue of Life,
94,Bubo orientalis.,Bubo orientalis,10404,10420,8.12,2,NO_ANNOT,,,Exact,0,Bubo orientalis,Bubo orientalis,285984,183,Sherborn Index Animalium,
95,Bubo leucostictus,Bubo leucostictus,10446,10463,8.75,2,NO_ANNOT,,,Exact,0,"Bubo leucostictus Hartlaub, 1855",Bubo leucostictus,NKT8,1,Catalogue of Life,
96,Nyctea nyctea.,Nyctea nyctea,10520,10534,10.00,2,NO_ANNOT,,,Exact,0,Nyctea nyctea,Nyctea nyctea,266326,183,Sherborn Index Animalium,
97,Surnia ulula.,Surnia ulula,10601,10614,9.16,2,NO_ANNOT,,,Exact,0,"Surnia ulula (Linnaeus, 1758)",Surnia ulula,53HF9,1,Catalogue of Life,
98,SuRNiA,Surnia,10631,10637,3.32,1,NO_ANNOT,,,Exact,0,"Surnia Duméril, 1805",Surnia,7QFY,1,Catalogue of Life,
99,ULULA,Ulula,10638,10643,4.15,1,NO_ANNOT,,,Exact,0,"Ulula Cuvier, 1817",Ulula,urn:lsid:irmng.org:taxname:1419779,181,IRMNG,
100,Speotyto cunicularia.,Speotyto cunicularia,10676,10697,10.44,2,NO_ANNOT,,,Exact,0,"Speotyto cunicularia (Molina, 1782)",Speotyto cunicularia,4YJ8F,1,Catalogue of Life,
101,Speotyto cunicularia hypogaea.,Speotyto cunicularia hypogaea,10726,10756,14.74,3,NO_ANNOT,,,Exact,0,Speotyto cunicularia hypogaea Bp.,Speotyto cunicularia hypogaea,gn_117740,186,MCZbase,
102,Speotyto cunicularia floridana.,Speotyto cunicularia floridana,10816,10847,16.10,3,NO_ANNOT,,,Exact,0,"Speotyto cunicularia floridana Ridgway, 1874",Speotyto cunicularia floridana,7L45M,1,Catalogue of Life,
103,Gymnasio nudipes.,Gymnasio nudipes,10900,10917,10.04,2,NO_ANNOT,,,Exact,0,"Gymnasio nudipes (Daudin, 1800)",Gymnasio nudipes,6L72Y,1,Catalogue of Life,
104,Gymnasio,Gymnasio,10963,10971,4.11,1,NO_ANNOT,,,Exact,0,"Gymnasio Bonaparte, 1854",Gymnasio,4RQX,1,Catalogue of Life,
105,Athene noctua.,Athene noctua,11003,11017,7.30,2,NO_ANNOT,,,Exact,0,"Athene noctua (Scopoli, 1769)",Athene noctua,687BR,1,Catalogue of Life,
106,Athene brama.,Athene brama,11046,11059,7.65,2,NO_ANNOT,,,Exact,0,"Athene brama (Temminck, 1821)",Athene brama,5VVC4,1,Catalogue of Life,
107,NiNOX,Ninox,11075,11080,2.73,1,NO_ANNOT,,,Exact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
108,NiNOX scuTELLATA.,Ninox scutellata,11106,11123,10.75,2,NO_ANNOT,,,Exact,0,Ninox scutellata,Ninox scutellata,3620821,168,ION,
109,NiNOX,Ninox,11142,11147,2.73,1,NO_ANNOT,,,Exact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
110,NiNOX novae-zealandiae.,Ninox novae-zealandiae,11211,11234,10.42,2,NO_ANNOT,,,PartialExact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
111,NiNOx maculata.,Ninox maculata,11254,11269,10.47,2,NO_ANNOT,,,Exact,0,Ninox maculata,Ninox maculata,4009142,168,ION,
112,NiNox,Ninox,11296,11301,2.73,1,NO_ANNOT,,,Exact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
113,PUNCTULATA.,Punctulata,11302,11313,4.90,1,NO_ANNOT,,,Exact,0,"Punctulata Wang, 2006",Punctulata,urn:lsid:irmng.org:taxname:1477289,181,IRMNG,
114,NiNOX,Ninox,11333,11338,2.73,1,NO_ANNOT,,,Exact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
115,NiNOX,Ninox,11395,11400,2.73,1,NO_ANNOT,,,Exact,0,"Ninox Hodgson, 1837",Ninox,6486,1,Catalogue of Life,
116,Athene rufa,Athene rufa,11499,11510,7.31,2,NO_ANNOT,,,Exact,0,"Athene rufa Gould, 1846",Athene rufa,67VBQ,1,Catalogue of Life,
117,Glaucidium passerinum.,Glaucidium passerinum,11598,11620,11.33,2,NO_ANNOT,,,Exact,0,"Glaucidium passerinum (Linnaeus, 1758)",Glaucidium passerinum,3G64C,1,Catalogue of Life,
118,Glaucidium gnoma.,Glaucidium gnoma,11637,11654,9.33,2,NO_ANNOT,,,Exact,0,"Glaucidium gnoma Wagler, 1832",Glaucidium gnoma,3G63V,1,Catalogue of Life,
119,Glaucidium pumilum.,Glaucidium pumilum,11698,11717,10.63,2,NO_ANNOT,,,Exact,0,Glaucidium pumilum (Temminck 1821),Glaucidium pumilum,4520121,168,ION,
120,Glaucidium siju,Glaucidium siju,11887,11902,6.98,2,NO_ANNOT,,,Exact,0,"Glaucidium siju (d'Orbigny, 1839)",Glaucidium siju,3G64M,1,Catalogue of Life,
121,Glaucidium nanum.,Glaucidium nanum,11916,11933,10.05,2,NO_ANNOT,,,Exact,0,"Glaucidium nanum (P. P. King, 1827)",Glaucidium nanum,3G645,1,Catalogue of Life,
122,Glaucidium jardinii.,Glaucidium jardinii,11957,11977,11.11,2,NO_ANNOT,,,Exact,0,"Glaucidium jardinii (Bonaparte, 1855)",Glaucidium jardinii,3G63Z,1,Catalogue of Life,
123,Glaucidium phalaenoides.,Glaucidium phalaenoides,12158,12182,10.72,2,NO_ANNOT,,,Exact,0,Glaucidium phalaenoides,Glaucidium phalaenoides,3697937,168,ION,
124,Glaucidium perlatum.,Glaucidium perlatum,12320,12340,11.31,2,NO_ANNOT,,,Exact,0,"Glaucidium perlatum (Vieillot, 1817)",Glaucidium perlatum,3G64D,1,Catalogue of Life,
125,Glaucidium radiatum.,Glaucidium radiatum,12377,12397,11.31,2,NO_ANNOT,,,Exact,0,"Glaucidium radiatum (Tickell, 1833)",Glaucidium radiatum,3G64H,1,Catalogue of Life,
126,Glaucidium castanopterum.,Glaucidium castanopterum,12417,12442,11.64,2,NO_ANNOT,,,Exact,0,"Glaucidium castanopterum (Horsfield, 1821)",Glaucidium castanopterum,3G63Q,1,Catalogue of Life,
127,Glaucidium cuculoides.,Glaucidium cuculoides,12458,12480,10.51,2,NO_ANNOT,,,Exact,0,"Glaucidium cuculoides (Vigors, 1831)",Glaucidium cuculoides,6KGLM,1,Catalogue of Life,
128,MiCROPALLAS,Micropallas,12497,12508,3.80,1,NO_ANNOT,,,Exact,0,"Micropallas Coues, 1889",Micropallas,urn:lsid:irmng.org:taxname:1389752,181,IRMNG,
129,Modiola,Modiola,21267,21274,5.27,1,NO_ANNOT,,,Exact,0,Modiola Moench,Modiola,63BW3,1,Catalogue of Life,
130,Mytilus.,Mytilus,21280,21288,5.50,1,NO_ANNOT,,,Exact,0,"Mytilus Linnaeus, 1758",Mytilus,7P9G3,1,Catalogue of Life,
131,AcTiNOCYCLUS,Actinocyclus,23212,23224,6.45,1,NO_ANNOT,,,Exact,0,"Actinocyclus Ehrenberg, 1831",Actinocyclus,7NMTT,1,Catalogue of Life,
132,"AcTiNOCYCLus suBTiLis,",Actinocyclus subtilis,23245,23267,13.59,2,NO_ANNOT,,,Exact,0,"Actinocyclus subtilis (W.Gregory) Ralfs, 1861",Actinocyclus subtilis,urn:lsid:marinespecies.org:taxname:149284,9,WoRMS,
133,"AcTiNOCY'CLUs iNTERPUNCTATus,",Actinocy�clus interpunctatus,23283,23312,8.55,2,NO_ANNOT,,,Fuzzy,1,"Actinocyclus interpunctatus (Brightwell) Ralfs in Pritchard, 1861",Actinocyclus interpunctatus,urn:lsid:marinespecies.org:taxname:640541,9,WoRMS,
134,AcTiNoDiscus,Actinodiscus,23356,23368,6.69,1,SP_NOV,,,Exact,0,"Actinodiscus Greville, 1863",Actinodiscus,847099,2,Wikispecies,
135,"Atlanticus,",Atlanticus,23369,23380,6.34,1,SP_NOV,,,Exact,0,Atlanticus,Atlanticus,354N,1,Catalogue of Life,
136,"ACTINOPTY'CHUS aREOLATUS,",Actinopty�chus areolatus,23406,23431,7.36,2,NO_ANNOT,,,Fuzzy,1,"Actinoptychus areolatus (Ehrenberg) A.W.F.Schmidt, 1874",Actinoptychus areolatus,urn:lsid:marinespecies.org:taxname:629947,9,WoRMS,
137,"SPLENDENS,",Splendens,23483,23493,2.87,1,NO_ANNOT,,,Exact,0,"Cortinarius ser. Splendens Bidaud, Moënne-Locc. & Reumaux 2003",Splendens,700602,5,Index Fungorum,
138,"AcTiNOPTYCHUs ujsTDULATus,",Actinoptychus ujstdulatus,23507,23533,8.55,2,NO_ANNOT,,,PartialExact,0,Actinoptychus Ehrenberg,Actinoptychus,2618,3,ITIS,
139,AcTiNOPTYCHus,Actinoptychus,23580,23593,5.44,1,NO_ANNOT,,,Exact,0,Actinoptychus Ehrenberg,Actinoptychus,2618,3,ITIS,
140,"VULGARIS,",Vulgaris,23594,23603,3.27,1,NO_ANNOT,,,Exact,0,Scutellaria ser. Vulgaris Briq.,Vulgaris,145904876,165,,
141,"ViRGiNiCA,",Virginica,23618,23628,1.88,1,NO_ANNOT,,,Exact,0,Plantago sect. Virginica Barnéoud,Virginica,145922500,165,,
142,"Amphitetras minuta,",Amphitetras minuta,23654,23673,10.89,2,NO_ANNOT,,,Exact,0,"Amphitetras minuta Greville, 1861",Amphitetras minuta,urn:lsid:marinespecies.org:taxname:656535,9,WoRMS,
143,"Anaulus birostratus,",Anaulus birostratus,23686,23706,13.65,2,NO_ANNOT,,,Exact,0,"Anaulus birostratus De Toni, 1894",Anaulus birostratus,urn:lsid:marinespecies.org:taxname:961445,9,WoRMS,
144,ASTEROLAMPRA,Asterolampra,23724,23736,4.21,1,NO_ANNOT,,,Exact,0,Asterolampra Ehrenberg,Asterolampra,2641,3,ITIS,
145,AuLACODiscus,Aulacodiscus,23756,23768,6.69,1,NO_ANNOT,,,Exact,0,"Aulacodiscus C.G. Ehrenberg, 1844",Aulacodiscus,urn:lsid:marinespecies.org:taxname:149279,9,WoRMS,
146,Aulacodiscus,Aulacodiscus,23795,23807,6.69,1,NO_ANNOT,,,Exact,0,"Aulacodiscus C.G. Ehrenberg, 1844",Aulacodiscus,urn:lsid:marinespecies.org:taxname:149279,9,WoRMS,
