Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
12,Raphistoma,Raphistoma,3127,3137,5.28,1,NO_ANNOT,,,Exact,0,"Raphistoma Hall, 1847",Raphistoma,7PFKM,1,Catalogue of Life,
13,BELONE,Belone,3226,3232,2.85,1,NO_ANNOT,,,Exact,0,Belone,Belone,39CC,1,Catalogue of Life,
14,Belone belone,Belone belone,3374,3387,6.51,2,NO_ANNOT,,,Exact,0,"Belone belone (Linnaeus, 1760)",Belone belone,68GF7,1,Catalogue of Life,
15,PLATYBELONE,Platybelone,3438,3449,3.85,1,NO_ANNOT,,,Exact,0,Platybelone,Platybelone,6RNN,1,Catalogue of Life,
16,Belone platyura,Belone platyura,3473,3488,9.05,2,NO_ANNOT,,,Exact,0,"Belone platyura Bennett, 1832",Belone platyura,LBGP,1,Catalogue of Life,
17,Belone.),Belone,3682,3690,2.85,1,NO_ANNOT,,,Exact,0,Belone,Belone,39CC,1,Catalogue of Life,
18,Belone platyura,Belone platyura,3695,3710,9.05,2,NO_ANNOT,,,Exact,0,"Belone platyura Bennett, 1832",Belone platyura,LBGP,1,Catalogue of Life,
19,Belone carinata.,Belone carinata,3941,3957,10.59,2,NO_ANNOT,,,Exact,0,"Belone carinata Valenciennes, 1846",Belone carinata,68GFT,1,Catalogue of Life,
20,B. trachura,B. trachura,3962,3973,5.87,2,NO_ANNOT,,,NoMatch,,,,,,,,
21,STRONGYLURA,Strongylura,4030,4041,5.77,1,NO_ANNOT,,,Exact,0,Strongylura,Strongylura,7PGM,1,Catalogue of Life,
22,Strongylura caudimaculata,Strongylura caudimaculata,4117,4142,14.02,2,NO_ANNOT,,,Exact,0,"Strongylura caudimaculata van Hasselt, 1824",Strongylura caudimaculata,6ZYMQ,1,Catalogue of Life,
23,Strongylura,Strongylura,4163,4174,5.77,1,NO_ANNOT,,,Exact,0,Strongylura,Strongylura,7PGM,1,Catalogue of Life,
24,Belone ␤␤ strongylura,Belone strongylura,4523,4544,9.63,2,NO_ANNOT,,,Exact,0,"Belone strongylura van Hasselt, 1823",Belone strongylura,LBH5,1,Catalogue of Life,
25,Strongylura,Strongylura,4743,4754,5.77,1,NO_ANNOT,,,Exact,0,Strongylura,Strongylura,7PGM,1,Catalogue of Life,
26,Strongylura strongylura,Strongylura strongylura,4873,4896,12.56,2,NO_ANNOT,,,Exact,0,"Strongylura strongylura (van Hasselt, 1823)",Strongylura strongylura,535BP,1,Catalogue of Life,
27,Strongylura notata,Strongylura notata,4933,4951,13.03,2,NO_ANNOT,,,Exact,0,"Strongylura notata (Poey, 1860)",Strongylura notata,535BG,1,Catalogue of Life,
28,Strongylura exile,Strongylura exile,5255,5272,6.77,2,NO_ANNOT,,,PartialExact,0,Strongylura,Strongylura,7PGM,1,Catalogue of Life,
29,Cal. ␤␤␤␤strongylura peruana,Cal. strongylura peruana,5298,5326,11.72,3,NO_ANNOT,,,NoMatch,,,,,,,,
30,Strongylura peruana.,Strongylura peruana,6737,6757,12.51,2,NO_ANNOT,,,Exact,0,"Strongylura peruana Fowler, 1919",Strongylura peruana,535BH,1,Catalogue of Life,
31,"Strongylura exile,",Strongylura exile,8261,8279,6.77,2,NO_ANNOT,,,PartialExact,0,Strongylura,Strongylura,7PGM,1,Catalogue of Life,
32,Strongylura marina,Strongylura marina,8438,8456,8.79,2,NO_ANNOT,,,Exact,0,"Strongylura marina (Walbaum, 1792)",Strongylura marina,535BC,1,Catalogue of Life,
33,Strongylura leiuroides,Strongylura leiuroides,8888,8910,12.21,2,NO_ANNOT,,,PartialExact,0,Strongylura,Strongylura,7PGM,1,Catalogue of Life,
34,Strongylura leiura,Strongylura leiura,9008,9026,11.49,2,NO_ANNOT,,,Exact,0,"Strongylura leiura (Bleeker, 1850)",Strongylura leiura,535B8,1,Catalogue of Life,
35,Strongylura raphidoma,Strongylura raphidoma,9063,9084,12.18,2,NO_ANNOT,,,Exact,0,"Strongylura raphidoma (Ranzani, 1842)",Strongylura raphidoma,535BK,1,Catalogue of Life,
36,Strongylura acus,Strongylura acus,9148,9164,11.13,2,NO_ANNOT,,,Exact,0,"Strongylura acus (Lacepède, 1803)",Strongylura acus,6ZYMH,1,Catalogue of Life,
37,Strongylura coromandelica,Strongylura coromandelica,9333,9358,13.55,2,NO_ANNOT,,,PartialExact,0,Strongylura,Strongylura,7PGM,1,Catalogue of Life,
38,Tylosurus choram,Tylosurus choram,9567,9583,8.13,2,NO_ANNOT,,,Exact,0,"Tylosurus choram (Rüppell, 1837)",Tylosurus choram,7CZJG,1,Catalogue of Life,
39,Xenentodon cancila,Xenentodon cancila,9886,9904,10.36,2,NO_ANNOT,,,Exact,0,"Xenentodon cancila (Hamilton, 1822)",Xenentodon cancila,5C95D,1,Catalogue of Life,
40,Potamorrhaphis guianensis,Potamorrhaphis guianensis,9949,9974,11.53,2,NO_ANNOT,,,Exact,0,"Potamorrhaphis guianensis (Jardine, 1843)",Potamorrhaphis guianensis,4M4P6,1,Catalogue of Life,
41,Potamorrhaphis eigen- ␤␤ manni,Potamorrhaphis eigenmanni,10029,10059,10.09,2,NO_ANNOT,,,Exact,0,"Potamorrhaphis eigenmanni Miranda Ribeiro, 1915",Potamorrhaphis eigenmanni,4M4P3,1,Catalogue of Life,
42,P. ␤␤ guianensis.,P. guianensis,10312,10329,7.29,2,NO_ANNOT,,,NoMatch,,,,,,,,
43,Ablennes hians,Ablennes hians,10334,10348,7.61,2,NO_ANNOT,,,Exact,0,"Ablennes hians (Valenciennes, 1846)",Ablennes hians,8L46,1,Catalogue of Life,
44,Scomberesox saurus,Scomberesox saurus,10440,10458,10.20,2,NO_ANNOT,,,Exact,0,"Scomberesox saurus (Walbaum, 1792)",Scomberesox saurus,4VTVV,1,Catalogue of Life,
45,Chriodorus atherinoides,Chriodorus atherinoides,10583,10606,12.24,2,NO_ANNOT,,,Exact,0,"Chriodorus atherinoides Goode & Bean, 1882",Chriodorus atherinoides,5YF88,1,Catalogue of Life,
46,Hyporhamphus pacificus,Hyporhamphus pacificus,10674,10696,12.51,2,NO_ANNOT,,,Exact,0,"Hyporhamphus pacificus (Steindachner, 1900)",Hyporhamphus pacificus,6N37Z,1,Catalogue of Life,
47,Hyporhamphus neglectus,Hyporhamphus neglectus,10739,10761,13.07,2,NO_ANNOT,,,Exact,0,"Hyporhamphus neglectus (Bleeker, 1866)",Hyporhamphus neglectus,6N389,1,Catalogue of Life,
48,Hyporhamphus unifasciatus,Hyporhamphus unifasciatus,10798,10823,13.39,2,NO_ANNOT,,,Exact,0,"Hyporhamphus unifasciatus (Ranzani, 1841)",Hyporhamphus unifasciatus,3NYFR,1,Catalogue of Life,
49,Hyporhamphus roberti,Hyporhamphus roberti,11333,11353,10.58,2,NO_ANNOT,,,Exact,0,"Hyporhamphus roberti (Valenciennes, 1847)",Hyporhamphus roberti,3NYF7,1,Catalogue of Life,
50,"Volusia,",Volusia,11425,11433,3.64,1,NO_ANNOT,,,Exact,0,"Volusia Hulst, 1890",Volusia,urn:lsid:irmng.org:taxname:1419508,181,IRMNG,
51,Hyporhamphus kurumeus,Hyporhamphus kurumeus,11853,11874,12.11,2,NO_ANNOT,,,Exact,0,"Hyporhamphus kurumeus Jordan & Starks, 1903",Hyporhamphus kurumeus,6MR7Y,1,Catalogue of Life,
52,EULEPIDORHAMPHUS,Eulepidorhamphus,11934,11950,5.95,1,NO_ANNOT,,,Exact,0,"Eulepidorhamphus Fowler, 1919",Eulepidorhamphus,urn:lsid:irmng.org:taxname:1175173,181,IRMNG,
53,Hemiramphus sajori,Hemiramphus sajori,11974,11992,10.18,2,NO_ANNOT,,,Exact,0,"Hemiramphus sajori Temminck & Schlegel, 1846",Hemiramphus sajori,3KS9F,1,Catalogue of Life,
54,Hyporhamphus,Hyporhamphus,12040,12052,5.35,1,NO_ANNOT,,,Exact,0,Hyporhamphus,Hyporhamphus,52W2,1,Catalogue of Life,
55,Hyporhamphus sajori,Hyporhamphus sajori,12165,12184,10.42,2,NO_ANNOT,,,Exact,0,"Hyporhamphus sajori (Temminck & Schlegel, 1846)",Hyporhamphus sajori,3NYF9,1,Catalogue of Life,
56,Hemiramphus intermedius,Hemiramphus intermedius,12234,12257,12.53,2,NO_ANNOT,,,Exact,0,"Hemiramphus intermedius () non Cantor, 1842",Hemiramphus intermedius,3KS8B,1,Catalogue of Life,
57,Hemiramphus far,Hemiramphus far,12704,12719,3.35,2,NO_ANNOT,,,Exact,0,"Hemiramphus far (Forsskål, 1775)",Hemiramphus far,3KS7V,1,Catalogue of Life,
58,Hemiramphus brasiliensis,Hemiramphus brasiliensis,12779,12803,12.94,2,NO_ANNOT,,,Exact,0,"Hemiramphus brasiliensis (Linnaeus, 1758)",Hemiramphus brasiliensis,6LQPQ,1,Catalogue of Life,
59,"Antonio,",Antonio,12932,12940,3.44,1,NO_ANNOT,,,NoMatch,,,,,,,,
60,Hemiramphus limbatus,Hemiramphus limbatus,13232,13252,12.67,2,NO_ANNOT,,,Exact,0,"Hemiramphus limbatus Valenciennes, 1847",Hemiramphus limbatus,3KS8H,1,Catalogue of Life,
61,Hemiramphus quoyi,Hemiramphus quoyi,13288,13305,9.66,2,NO_ANNOT,,,Exact,0,"Hemiramphus quoyi Valenciennes, 1847",Hemiramphus quoyi,3KS98,1,Catalogue of Life,
62,Hemiramphus affinis,Hemiramphus affinis,13341,13360,11.94,2,NO_ANNOT,,,Exact,0,"Hemiramphus affinis Günther, 1866",Hemiramphus affinis,6M2NV,1,Catalogue of Life,
63,Zenarchopterus hendersoni,Zenarchopterus hendersoni,13392,13417,13.15,2,NO_ANNOT,,,Exact,0,"Zenarchopterus hendersoni Fowler, 1919",Zenarchopterus hendersoni,5D2CQ,1,Catalogue of Life,
64,Zenarchopterus hendersoni.,Zenarchopterus hendersoni,14154,14180,13.15,2,NO_ANNOT,,,Exact,0,"Zenarchopterus hendersoni Fowler, 1919",Zenarchopterus hendersoni,5D2CQ,1,Catalogue of Life,
65,Zenarchopterus amhlyurus,Zenarchopterus amhlyurus,16496,16520,8.21,2,NO_ANNOT,,,Fuzzy,1,"Zenarchopterus amblyurus (Bleeker, 1849)",Zenarchopterus amblyurus,5D2C6,1,Catalogue of Life,
66,Zenarchopterus philippinus,Zenarchopterus philippinus,16882,16908,13.94,2,NO_ANNOT,,,Exact,0,"Zenarchopterus philippinus (Peters, 1868)",Zenarchopterus philippinus,5D2CY,1,Catalogue of Life,
67,Zenarchopterus dispar,Zenarchopterus dispar,16939,16960,10.74,2,NO_ANNOT,,,Exact,0,"Zenarchopterus dispar (Valenciennes, 1847)",Zenarchopterus dispar,5D2CK,1,Catalogue of Life,
68,"Ichth.,",Ichth,17005,17012,2.73,1,NO_ANNOT,,,NoMatch,,,,,,,,
69,Dermatogenys viviparus,Dermatogenys viviparus,17097,17119,11.78,2,NO_ANNOT,,,PartialExact,0,"Dermatogenys Peters, 1865",Dermatogenys,urn:lsid:irmng.org:taxname:1143679,181,IRMNG,
70,Euleptorhamphus velox,Euleptorhamphus velox,17150,17171,9.57,2,NO_ANNOT,,,Exact,0,"Euleptorhamphus velox Poey, 1868",Euleptorhamphus velox,6H9BY,1,Catalogue of Life,
71,Hemiexocoetus caudimaculatus,Hemiexocoetus caudimaculatus,17209,17237,14.20,2,NO_ANNOT,,,Exact,0,Hemiexocoetus caudimaculatus Fowler 1901,Hemiexocoetus caudimaculatus,141068668,151,Catalog of Fishes,
72,Fodiator acutus,Fodiator acutus,17403,17418,10.96,2,NO_ANNOT,,,Exact,0,"Fodiator acutus (Valenciennes, 1847)",Fodiator acutus,6JBYL,1,Catalogue of Life,
73,Evolantia microptera,Evolantia microptera,17451,17471,12.33,2,NO_ANNOT,,,Exact,0,Evolantia microptera,Evolantia microptera,3371127,168,ION,
74,Parexocoetus brachypterus,Parexocoetus brachypterus,17727,17752,13.26,2,NO_ANNOT,,,Exact,0,"Parexocoetus brachypterus (Richardson, 1846)",Parexocoetus brachypterus,4DLS4,1,Catalogue of Life,
75,Parexocoetus mesogaster,Parexocoetus mesogaster,17793,17816,10.62,2,NO_ANNOT,,,Exact,0,Parexocoetus mesogaster,Parexocoetus mesogaster,2660369,168,ION,
76,Exocoetus volitans,Exocoetus volitans,17884,17902,10.83,2,NO_ANNOT,,,Exact,0,"Exocoetus volitans Linnaeus, 1758",Exocoetus volitans,6HN7L,1,Catalogue of Life,
77,Exoccetus chilensis,Exoccetus chilensis,17917,17936,12.96,2,NO_ANNOT,,,NoMatch,,,,,,,,
78,E. chilensis,E. chilensis,18044,18056,7.17,2,NO_ANNOT,,,NoMatch,,,,,,,,
79,Cypselurus exsiliens,Cypselurus exsiliens,18171,18191,12.03,2,NO_ANNOT,,,Exact,0,"Cypselurus exsiliens (Linnaeus, 1771)",Cypselurus exsiliens,33JBV,1,Catalogue of Life,
80,Cypselurus rondeleti,Cypselurus rondeleti,18253,18273,11.79,2,NO_ANNOT,,,Exact,0,Cypselurus (Danichthys) rondeleti,Cypselurus rondeleti,99873345,169,uBio NameBank,
81,Cypselurus polyethmus,Cypselurus polyethmus,18372,18393,12.33,2,NO_ANNOT,,,Exact,0,"Cypselurus polyethmus Fowler, 1919",Cypselurus polyethmus,33JCZ,1,Catalogue of Life,
82,Cypselurus polyethmus.,Cypselurus polyethmus,18845,18867,12.33,2,NO_ANNOT,,,Exact,0,"Cypselurus polyethmus Fowler, 1919",Cypselurus polyethmus,33JCZ,1,Catalogue of Life,
83,Cypselurus rondeleti,Cypselurus rondeleti,21567,21587,11.79,2,NO_ANNOT,,,Exact,0,Cypselurus (Danichthys) rondeleti,Cypselurus rondeleti,99873345,169,uBio NameBank,
84,C. rondeleti,C. rondeleti,21661,21673,5.86,2,NO_ANNOT,,,NoMatch,,,,,,,,
85,Cypselurus,Cypselurus,21864,21874,5.60,1,NO_ANNOT,,,Exact,0,Cypselurus,Cypselurus,62Q55,1,Catalogue of Life,
86,Cypselurus hyperistius,Cypselurus hyperistius,21942,21964,13.02,2,NO_ANNOT,,,Exact,0,"Cypselurus hyperistius Fowler, 1919",Cypselurus hyperistius,33JC7,1,Catalogue of Life,
87,Cypselurus hyperisiius.,Cypselurus hyperisiius,23523,23546,7.99,2,NO_ANNOT,,,Fuzzy,1,"Cypselurus hyperistius Fowler, 1919",Cypselurus hyperistius,33JC7,1,Catalogue of Life,
88,Cypselurus,Cypselurus,25663,25673,5.60,1,NO_ANNOT,,,Exact,0,Cypselurus,Cypselurus,62Q55,1,Catalogue of Life,
89,Cypselurus speculiger,Cypselurus speculiger,25893,25914,11.00,2,NO_ANNOT,,,Exact,0,"Cypselurus speculiger (Valenciennes, 1847)",Cypselurus speculiger,33JD6,1,Catalogue of Life,
90,Cypselurus nifipinnis,Cypselurus nifipinnis,25955,25976,7.87,2,NO_ANNOT,,,PartialExact,0,Cypselurus,Cypselurus,62Q55,1,Catalogue of Life,
91,Exocoetus,Exocoetus,25997,26006,5.45,1,NO_ANNOT,,,Exact,0,Exocoetus,Exocoetus,4HWL,1,Catalogue of Life,
92,Cypselurus heterurus,Cypselurus heterurus,26157,26177,12.57,2,NO_ANNOT,,,Exact,0,"Cypselurus heterurus (Rafinesque, 1810)",Cypselurus heterurus,33JC2,1,Catalogue of Life,
93,Cypselurus lutkeni,Cypselurus lutkeni,26226,26244,11.43,2,NO_ANNOT,,,Exact,0,"Cypselurus lutkeni (Jordan & Evermann, 1896)",Cypselurus lutkeni,urn:lsid:marinespecies.org:taxname:1393169,9,WoRMS,
94,"Antonio,",Antonio,26370,26378,3.44,1,NO_ANNOT,,,NoMatch,,,,,,,,
95,E. lutkeni,E. lutkeni,26445,26455,5.50,2,NO_ANNOT,,,NoMatch,,,,,,,,
96,Cypselurus furcatus,Cypselurus furcatus,26486,26505,13.16,2,NO_ANNOT,,,Exact,0,"Cypselurus furcatus (Mitchill, 1815)",Cypselurus furcatus,33JBY,1,Catalogue of Life,
97,Cypselurus bicolor,Cypselurus bicolor,26560,26578,8.52,2,NO_ANNOT,,,PartialExact,0,Cypselurus,Cypselurus,62Q55,1,Catalogue of Life,
98,Cypselurus nigricans,Cypselurus nigricans,26639,26659,11.14,2,NO_ANNOT,,,Exact,0,"Cypselurus nigricans (Bennett, 1840)",Cypselurus nigricans,33JCL,1,Catalogue of Life,
99,Cypselurus lineatus,Cypselurus lineatus,26749,26768,13.16,2,NO_ANNOT,,,Exact,0,"Cypselurus lineatus (Valenciennes, 1847)",Cypselurus lineatus,33JCB,1,Catalogue of Life,
100,Cypselurus bahiensis,Cypselurus bahiensis,26866,26886,13.11,2,NO_ANNOT,,,Exact,0,"Cypselurus bahiensis (Ranzani, 1842)",Cypselurus bahiensis,33JBF,1,Catalogue of Life,
101,Cypselurus,Cypselurus,27064,27074,5.60,1,NO_ANNOT,,,Exact,0,Cypselurus,Cypselurus,62Q55,1,Catalogue of Life,
102,Cypselurus agoo,Cypselurus agoo,27223,27238,8.51,2,NO_ANNOT,,,Exact,0,"Cypselurus agoo (Temminck & Schlegel, 1846)",Cypselurus agoo,33JB3,1,Catalogue of Life,
103,Cypselurus quindecimradiatus,Cypselurus quindecimradiatus,27296,27324,13.86,2,NO_ANNOT,,,Exact,0,"Cypselurus quindecimradiatus Fowler, 1900",Cypselurus quindecimradiatus,33JD3,1,Catalogue of Life,
104,Cypselurus quindeciinradintus,Cypselurus quindeciinradintus,27337,27366,8.73,2,NO_ANNOT,,,PartialExact,0,Cypselurus,Cypselurus,62Q55,1,Catalogue of Life,
105,C. quindecimradiatus,C. quindecimradiatus,27499,27519,7.93,2,NO_ANNOT,,,NoMatch,,,,,,,,
106,Cypselurus simus,Cypselurus simus,27532,27548,11.05,2,NO_ANNOT,,,Exact,0,"Cypselurus simus (Valenciennes, 1847)",Cypselurus simus,33JD4,1,Catalogue of Life,
107,Cypselurus gibbifrons,Cypselurus gibbifrons,27601,27622,10.15,2,NO_ANNOT,,,PartialExact,0,Cypselurus,Cypselurus,62Q55,1,Catalogue of Life,
108,MOLLUSCA,Mollusca,28238,28246,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
109,Malampus lineatus,Malampus lineatus,29117,29134,6.98,2,NO_ANNOT,,,Fuzzy,1,"Melampus lineatus Say, 1822",Melampus lineatus,3Z58Y,1,Catalogue of Life,
110,Acteon,Acteon,29144,29150,3.27,1,NO_ANNOT,,,Exact,0,"Acteon Montfort, 1810",Acteon,7NMTH,1,Catalogue of Life,
111,Acteocina canaliculata,Acteocina canaliculata,29182,29204,12.36,2,NO_ANNOT,,,Exact,0,"Acteocina canaliculata (Say, 1826)",Acteocina canaliculata,64NWX,1,Catalogue of Life,
112,Acteocina,Acteocina,29216,29225,4.13,1,NO_ANNOT,,,Exact,0,"Acteocina Gray, 1847",Acteocina,7NMTG,1,Catalogue of Life,
113,Volvula oxytata,Volvula oxytata,29246,29261,12.14,2,NO_ANNOT,,,Exact,0,Volvula oxytata (Bush 1885),Volvula oxytata,107150,172,PaleoBioDB,
114,Terebra caroHnensis,Terebra carohnensis,29272,29291,7.51,2,NO_ANNOT,,,PartialExact,0,"Terebra Bruguière, 1789",Terebra,7PJ77,1,Catalogue of Life,
115,Terebra negleda,Terebra negleda,29306,29321,8.96,2,NO_ANNOT,,,PartialExact,0,"Terebra Bruguière, 1789",Terebra,7PJ77,1,Catalogue of Life,
116,Terebra dislocata,Terebra dislocata,29334,29351,12.51,2,NO_ANNOT,,,Exact,0,"Terebra dislocata (Say, 1822)",Terebra dislocata,7TBYY,1,Catalogue of Life,
117,Terebra indenta,Terebra indenta,29361,29376,10.62,2,NO_ANNOT,,,PartialExact,0,"Terebra Bruguière, 1789",Terebra,7PJ77,1,Catalogue of Life,
118,Terebra concava,Terebra concava,29389,29404,10.21,2,NO_ANNOT,,,Exact,0,"Terebra concava (Say, 1826)",Terebra concava,7TBY9,1,Catalogue of Life,
119,Conus marylandicus,Conus marylandicus,29414,29432,12.39,2,NO_ANNOT,,,Exact,0,"Conus marylandicus Green, 1830",Conus marylandicus,urn:lsid:marinespecies.org:taxname:1350019,9,WoRMS,
120,Conus adversarius,Conus adversarius,29444,29461,12.32,2,NO_ANNOT,,,Exact,0,Conus (Contraconus) adversarius (Conrad 1840),Conus adversarius,116722,172,PaleoBioDB,
121,DrilUa tricatenaria,Drilua tricatenaria,29474,29493,3.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
122,Drillia,Drillia,29506,29513,4.14,1,NO_ANNOT,,,Exact,0,"Drillia Gray, 1838",Drillia,7NXKT,1,Catalogue of Life,
123,Drillia elegans,Drillia elegans,29534,29549,9.33,2,NO_ANNOT,,,Exact,0,Drillia elegans Whitfield 1894,Drillia elegans,97407,172,PaleoBioDB,
124,Drillia tuberculata,Drillia tuberculata,29562,29581,12.47,2,NO_ANNOT,,,PartialExact,0,"Drillia Gray, 1838",Drillia,7NXKT,1,Catalogue of Life,
125,Drillia aphanitoma subsp. oxia,Drillia aphanitoma subsp. oxia,29594,29624,15.15,3,SP_NOV,,,Exact,0,Drillia aphanitoma oxia,Drillia aphanitoma oxia,47007041,12,EOL,
126,Drillia precursor,Drillia precursor,29635,29652,5.36,2,SP_NOV,,,Exact,0,Drillia precursor,Drillia precursor,7952829,179,Open Tree of Life,
127,Drillia,Drillia,29664,29671,4.14,1,SP_NOV,,,Exact,0,"Drillia Gray, 1838",Drillia,7NXKT,1,Catalogue of Life,
128,Drillia limatula,Drillia limatula,29696,29712,10.98,2,NO_ANNOT,,,Exact,0,Drillia limatula (Conrad 1830),Drillia limatula,97410,172,PaleoBioDB,
129,Drillia perpolita,Drillia perpolita,29722,29739,10.57,2,NO_ANNOT,,,Exact,0,Drillia perpolita (Dall 1890),Drillia perpolita,120670,172,PaleoBioDB,
130,Drillia polygonalis,Drillia polygonalis,29750,29769,11.86,2,NO_ANNOT,,,Exact,0,Drillia polygonalis Gardner 1948,Drillia polygonalis,108764,172,PaleoBioDB,
131,Drillia pagodula,Drillia pagodula,29780,29796,10.98,2,NO_ANNOT,,,Exact,0,"Drillia pagodula Dall, 1889",Drillia pagodula,37NTC,1,Catalogue of Life,
132,Drillia simpsoni,Drillia simpsoni,29807,29823,10.74,2,NO_ANNOT,,,Exact,0,Drillia simpsoni (Dall 1887),Drillia simpsoni,108766,172,PaleoBioDB,
133,Mangilia eritima,Mangilia eritima,29834,29850,10.74,2,NO_ANNOT,,,Exact,0,Mangilia eritima (Bush 1885),Mangilia eritima,107423,172,PaleoBioDB,
134,Mangilia,Mangilia,29861,29869,4.39,1,NO_ANNOT,,,Exact,0,"Mangilia Lovén, 1846",Mangilia,urn:lsid:irmng.org:taxname:1307896,181,IRMNG,
135,Glyphostoma johnsoni,Glyphostoma johnsoni,29910,29930,12.00,2,SP_NOV,,,Exact,0,Glyphostoma johnsoni,Glyphostoma johnsoni,7952437,179,Open Tree of Life,
136,Cancellaria tabulata,Cancellaria tabulata,29940,29960,12.88,2,SP_NOV,,,Exact,0,Cancellaria tabulata Gardner and Aldrich 1919,Cancellaria tabulata,120336,172,PaleoBioDB,
137,Cancellaria venusta,Cancellaria venusta,29971,29990,11.37,2,NO_ANNOT,,,Exact,0,Cancellaria venusta (Tuomey and Holmes 1857),Cancellaria venusta,93811,172,PaleoBioDB,
138,Cancellaria (Trigonosioma) tenera,Cancellaria tenera,30024,30057,11.43,2,NO_ANNOT,,,Exact,0,"Cancellaria tenera Philippi, 1848",Cancellaria tenera,7QK8S,1,Catalogue of Life,
139,Oliva litterata,Oliva litterata,30077,30092,11.03,2,NO_ANNOT,,,Exact,0,Oliva litterata (Lamarck 1811),Oliva litterata,97469,172,PaleoBioDB,
140,Olivella mulica,Olivella mulica,30106,30121,12.81,2,NO_ANNOT,,,Fuzzy,1,"Olivella mutica (Say, 1822)",Olivella mutica,498NP,1,Catalogue of Life,
141,Marginella borealis,Marginella borealis,30133,30152,13.51,2,NO_ANNOT,,,Exact,0,"Marginella borealis Verrill, 1884",Marginella borealis,7S2KH,1,Catalogue of Life,
142,Marginella contracta,Marginella contracta,30166,30186,13.20,2,NO_ANNOT,,,PartialExact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
143,Marginella,Marginella,30199,30209,6.37,1,NO_ANNOT,,,Exact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
144,Marginella denticulata,Marginella denticulata,30230,30252,14.70,2,NO_ANNOT,,,Exact,0,"Marginella denticulata (Link, 1807)",Marginella denticulata,3Y5J7,1,Catalogue of Life,
145,Marginella aureocincta,Marginella aureocincta,30265,30287,13.62,2,NO_ANNOT,,,Exact,0,"Marginella (Glabella) aureocincta Stearns, 1872",Marginella aureocincta,7S2GV,1,Catalogue of Life,
146,Marginella,Marginella,30301,30311,6.37,1,NO_ANNOT,,,Exact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
147,Marginella gravida,Marginella gravida,30356,30374,13.03,2,NO_ANNOT,,,Exact,0,Marginella gravida,Marginella gravida,7954286,179,Open Tree of Life,
148,Marginella anliqua,Marginella anliqua,30385,30403,11.60,2,NO_ANNOT,,,PartialExact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
149,Marginella oliviformis,Marginella oliviformis,30418,30440,13.58,2,NO_ANNOT,,,Exact,0,Marginella oliviformis Ortmann,Marginella oliviformis,3662455,168,ION,
150,Marginella minuta,Marginella minuta,30465,30482,12.24,2,NO_ANNOT,,,Exact,0,"Marginella minuta L. Pfeiffer, 1840",Marginella minuta,7S2PX,1,Catalogue of Life,
