Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
45,ANNELIDA.,Annelida,12257,12266,3.81,1,NO_ANNOT,,,Exact,0,Annelida,Annelida,NN,1,Catalogue of Life,
46,SERPULID^.,Serpulid,12271,12281,1.80,1,NO_ANNOT,,,Exact,0,Serpulid,Serpulid,2857070,168,ION,
47,Serpula barbata,Serpula barbata,12286,12301,12.14,2,NO_ANNOT,,,Exact,0,Serpula barbata,Serpula barbata,83703,183,Sherborn Index Animalium,
48,Serpula habrogramma,Serpula habrogramma,12355,12374,10.82,2,NO_ANNOT,,,Fuzzy,1,Serpula habrogamma Gabb,Serpula habrogamma,2983792,168,ION,
49,Spirorbisi rotula,Spirorbisi rotula,12446,12463,3.80,2,NO_ANNOT,,,Fuzzy,1,Spirorbis rotula,Spirorbis rotula,334737,183,Sherborn Index Animalium,
50,Verrnetus rotula,Verrnetus rotula,12478,12494,11.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
51,Hamulus onyx,Hamulus onyx,12547,12559,7.04,2,NO_ANNOT,,,Exact,0,"Hamulus onyx Morton, 1834",Hamulus onyx,3JJKM,1,Catalogue of Life,
52,Hamulus faloatus,Hamulus faloatus,12704,12720,2.56,2,NO_ANNOT,,,Fuzzy,1,Hamulus falcatus (Conrad ),Hamulus falcatus,3079310,168,ION,
53,"Falcula,",Falcula,12846,12854,4.59,1,NO_ANNOT,,,Exact,0,"Falcula M. Voigt, 1960",Falcula,urn:lsid:irmng.org:taxname:1301603,181,IRMNG,
54,D. hamatum,D. hamatum,12996,13006,6.70,2,NO_ANNOT,,,NoMatch,,,,,,,,
55,Hamulus squamosus,Hamulus squamosus,13185,13202,7.13,2,NO_ANNOT,,,Exact,0,Hamulus squamosus,Hamulus squamosus,6327360,179,Open Tree of Life,
56,Hamulus major,Hamulus major,13273,13286,8.56,2,NO_ANNOT,,,Exact,0,Hamulus major,Hamulus major,gn_692996,170,Arctos,
57,Paliurus triangularis,Paliurus triangularis,13357,13378,12.82,2,NO_ANNOT,,,Exact,0,"Paliurus triangularis Gabb, 1876",Paliurus triangularis,75K2B,1,Catalogue of Life,
58,Alecto regularis,Alecto regularis,13457,13473,4.63,2,NO_ANNOT,,,PartialExact,0,"Alecto Duméril, Bibron & Duméril, 1854",Alecto,87D6D,1,Catalogue of Life,
59,Bicrisina abbotii,Bicrisina abbotii,13553,13570,10.59,2,NO_ANNOT,,,Fuzzy,1,Bicrisina abboti,Bicrisina abboti,4151116,179,Open Tree of Life,
60,Biflustra torta,Biflustra torta,13640,13655,10.00,2,NO_ANNOT,,,Exact,0,Biflustra torta,Biflustra torta,2940258,179,Open Tree of Life,
61,Cavea prisca,Cavea prisca,13723,13735,8.31,2,NO_ANNOT,,,Exact,0,Cavea prisca Gabb & Horn 1862,Cavea prisca,1029960,168,ION,
62,Cellepora bilabiata,Cellepora bilabiata,13803,13822,13.97,2,NO_ANNOT,,,Exact,0,"Cellepora bilabiata Busk, 1852",Cellepora bilabiata,urn:lsid:marinespecies.org:taxname:1453778,9,WoRMS,
63,Cellepora oarinata,Cellepora oarinata,14021,14039,8.77,2,NO_ANNOT,,,PartialExact,0,"Cellepora Linnaeus, 1767",Cellepora,84M6X,1,Catalogue of Life,
64,Pyripora irregularis,Pyripora irregularis,14179,14199,13.55,2,NO_ANNOT,,,Exact,0,Pyripora irregularis,Pyripora irregularis,2940342,179,Open Tree of Life,
65,Cellepora exserta,Cellepora exserta,14214,14231,11.96,2,NO_ANNOT,,,PartialExact,0,"Cellepora Linnaeus, 1767",Cellepora,84M6X,1,Catalogue of Life,
66,Cellepora pumila,Cellepora pumila,14297,14313,11.78,2,NO_ANNOT,,,Exact,0,Cellepora pumila Gabb,Cellepora pumila,2906411,168,ION,
67,Cellepora,Cellepora,14379,14388,6.06,1,NO_ANNOT,,,Exact,0,"Cellepora Linnaeus, 1767",Cellepora,84M6X,1,Catalogue of Life,
68,Escharifora typica,Escharifora typica,14513,14531,13.14,2,NO_ANNOT,,,Exact,0,Escharifora typica,Escharifora typica,3626959,168,ION,
69,Crescis labiata,Crescis labiata,14545,14560,11.81,2,NO_ANNOT,,,PartialExact,0,"Crescis d'Orbigny, 1854",Crescis,85BQ5,1,Catalogue of Life,
70,Diastopora lineata,Diastopora lineata,14627,14645,13.78,2,NO_ANNOT,,,Exact,0,"Diastopora lineata Gabb & Horn, 1862",Diastopora lineata,85QGD,1,Catalogue of Life,
71,Escharifora typica,Escharifora typica,14712,14730,13.14,2,NO_ANNOT,,,Exact,0,Escharifora typica,Escharifora typica,3626959,168,ION,
72,Terehratula harlani.,Terehratula harlani,14843,14863,5.04,2,NO_ANNOT,,,Fuzzy,1,Terebratula harlani (Morton 1829),Terebratula harlani,314150,172,PaleoBioDB,
73,Escharinella muralis,Escharinella muralis,14868,14888,13.67,2,NO_ANNOT,,,Exact,0,Escharinella muralis Gabb & Horn,Escharinella muralis,3246008,168,ION,
74,Escharipora abbottii,Escharipora abbottii,14956,14976,13.01,2,NO_ANNOT,,,PartialExact,0,"Escharipora d'Orbigny, 1852",Escharipora,85DW7,1,Catalogue of Life,
75,Escharipora immersa,Escharipora immersa,15044,15063,12.06,2,NO_ANNOT,,,PartialExact,0,"Escharipora d'Orbigny, 1852",Escharipora,85DW7,1,Catalogue of Life,
76,Eudea,Eudea,15116,15121,4.63,1,NO_ANNOT,,,Exact,0,"Eudea d'Orbigny, 1850",Eudea,urn:lsid:irmng.org:taxname:1300359,181,IRMNG,
77,Fascipora americana,Fascipora americana,15179,15198,9.66,2,NO_ANNOT,,,Exact,0,Fascipora americana,Fascipora americana,4150532,179,Open Tree of Life,
78,Hippotboa irregularis,Hippotboa irregularis,15266,15287,5.34,2,NO_ANNOT,,,Fuzzy,1,"Hippothoa irregularis Gabb & Horn, 1860",Hippothoa irregularis,urn:lsid:marinespecies.org:taxname:1418489,9,WoRMS,
79,Pyripora irregularis,Pyripora irregularis,15336,15356,13.55,2,NO_ANNOT,,,Exact,0,Pyripora irregularis,Pyripora irregularis,2940342,179,Open Tree of Life,
80,Membranipora abortiva,Membranipora abortiva,15374,15395,12.24,2,NO_ANNOT,,,Exact,0,Membranipora abortiva,Membranipora abortiva,3546543,168,ION,
81,Membranipora perampla,Membranipora perampla,15462,15483,11.84,2,NO_ANNOT,,,Exact,0,Membranipora perampla,Membranipora perampla,2940187,179,Open Tree of Life,
82,Multicresis parvicella,Multicresis parvicella,15550,15572,6.15,2,NO_ANNOT,,,Fuzzy,1,"Multicrescis parvicella Gabb & Horn, 1860",Multicrescis parvicella,urn:lsid:marinespecies.org:taxname:1419817,9,WoRMS,
83,Plioploea sagena,Plioploea sagena,15639,15655,4.89,2,NO_ANNOT,,,Fuzzy,1,"Pliophloea sagena (Morton, 1834)",Pliophloea sagena,86PVJ,1,Catalogue of Life,
84,Pyripora irregularis,Pyripora irregularis,15722,15742,13.55,2,NO_ANNOT,,,Exact,0,Pyripora irregularis,Pyripora irregularis,2940342,179,Open Tree of Life,
85,Reptescharellina prolifera,Reptescharellina prolifera,15809,15835,12.19,2,NO_ANNOT,,,PartialExact,0,"Reptescharellina d'Orbigny, 1852",Reptescharellina,85HWF,1,Catalogue of Life,
86,Reptocelleporaria aspera,Reptocelleporaria aspera,15902,15926,12.10,2,NO_ANNOT,,,PartialExact,0,"Reptocelleporaria d'Orbigny, 1852",Reptocelleporaria,urn:lsid:irmng.org:taxname:1244457,181,IRMNG,
87,Eeptoflustrella heteropora,Eeptoflustrella heteropora,15993,16019,7.73,2,NO_ANNOT,,,NoMatch,,,,,,,,
88,Reptomultioara cepularis,Reptomultioara cepularis,16086,16110,5.59,2,NO_ANNOT,,,NoMatch,,,,,,,,
89,Retelea ovalis,Retelea ovalis,16269,16283,11.44,2,NO_ANNOT,,,Exact,0,"Retelea ovalis Gabb & Horn, 1862",Retelea ovalis,86R8R,1,Catalogue of Life,
90,Reticulipora dichotoma,Reticulipora dichotoma,16352,16374,13.00,2,NO_ANNOT,,,Exact,0,"Reticulipora dichotoma Gabb & Horn, 1862",Reticulipora dichotoma,urn:lsid:marinespecies.org:taxname:1420765,9,WoRMS,
91,Keticulipora sagena,Keticulipora sagena,16441,16460,6.13,2,NO_ANNOT,,,NoMatch,,,,,,,,
92,Desmatocium trilobatum,Desmatocium trilobatum,16575,16597,13.08,2,NO_ANNOT,,,PartialExact,0,"Desmatocium Gabb, 1860",Desmatocium,urn:lsid:irmng.org:taxname:1219051,181,IRMNG,
93,BRACHIOPODA.,Brachiopoda,16692,16704,3.86,1,NO_ANNOT,,,Exact,0,Brachiopoda,Brachiopoda,622CF,1,Catalogue of Life,
94,Terebratula harlani,Terebratula harlani,16709,16728,11.35,2,NO_ANNOT,,,Exact,0,Terebratula harlani (Morton 1829),Terebratula harlani,314150,172,PaleoBioDB,
95,Terebrahda fragilis,Terebrahda fragilis,16803,16822,4.58,2,NO_ANNOT,,,NoMatch,,,,,,,,
96,Terebratula perovalis,Terebratula perovalis,16894,16915,12.60,2,NO_ANNOT,,,Exact,0,Terebratula perovalis (Sowerby 1825),Terebratula perovalis,249160,172,PaleoBioDB,
97,Terebratulina,Terebratulina,17013,17026,4.75,1,NO_ANNOT,,,Exact,0,"Terebratulina d'Orbigny, 1847",Terebratulina,87KXW,1,Catalogue of Life,
98,Terebratula atlantica,Terebratula atlantica,17051,17072,12.72,2,NO_ANNOT,,,Exact,0,Terebratula atlantica,Terebratula atlantica,424794,183,Sherborn Index Animalium,
99,Terebratulina halliana,Terebratulina halliana,17124,17146,11.68,2,NO_ANNOT,,,PartialExact,0,"Terebratulina d'Orbigny, 1847",Terebratulina,87KXW,1,Catalogue of Life,
100,Terebratulina floridana,Terebratulina floridana,17247,17270,11.85,2,NO_ANNOT,,,Exact,0,Terebratulina floridana,Terebratulina floridana,176452,183,Sherborn Index Animalium,
101,Terebratula floridana,Terebratula floridana,17285,17306,12.39,2,NO_ANNOT,,,Exact,0,Terebratula floridana,Terebratula floridana,176451,183,Sherborn Index Animalium,
102,Terebratella plicata,Terebratella plicata,17359,17379,14.27,2,NO_ANNOT,,,Exact,0,Terebratella plicata,Terebratella plicata,308946,183,Sherborn Index Animalium,
103,Terebratula plicata,Terebratula plicata,17391,17410,12.84,2,NO_ANNOT,,,Exact,0,Terebratula plicata Buckman 1845,Terebratula plicata,249120,172,PaleoBioDB,
104,Terebratula sayi,Terebratula sayi,17505,17521,9.81,2,NO_ANNOT,,,Exact,0,Terebratula sayi,Terebratula sayi,345249,183,Sherborn Index Animalium,
105,Pentacrinus bryani,Pentacrinus bryani,17653,17671,11.82,2,NO_ANNOT,,,Exact,0,Pentacrinus bryani (Gabb 1876),Pentacrinus bryani,391832,172,PaleoBioDB,
106,Goniaster mammillata,Goniaster mammillata,17739,17759,10.17,2,NO_ANNOT,,,Exact,0,Goniaster mammillata (Gabb 1876),Goniaster mammillata,97140,172,PaleoBioDB,
107,Cidaris splendens,Cidaris splendens,17827,17844,11.07,2,NO_ANNOT,,,Exact,0,Cidaris splendens (Morton 1841),Cidaris splendens,294368,172,PaleoBioDB,
108,Cidarites splendens,Cidarites splendens,17859,17878,9.81,2,NO_ANNOT,,,Exact,0,Cidarites splendens (Morton 1841),Cidarites splendens,294367,172,PaleoBioDB,
109,Cidaris walcotti,Cidaris walcotti,18003,18019,10.19,2,NO_ANNOT,,,Exact,0,Cidaris walcotti (Clark 1891),Cidaris walcotti,294371,172,PaleoBioDB,
110,Salenia tumidula,Salenia tumidula,18143,18159,10.45,2,NO_ANNOT,,,Exact,0,Salenia tumidula Clark 1801,Salenia tumidula,294373,172,PaleoBioDB,
111,Salenia bellula,Salenia bellula,18279,18294,10.26,2,NO_ANNOT,,,Exact,0,Salenia bellula Clark 1801,Salenia bellula,294374,172,PaleoBioDB,
112,Pseudodiadema diatretum,Pseudodiadema diatretum,18415,18438,13.77,2,NO_ANNOT,,,Exact,0,Pseudodiadema diatretum (Morton 1833),Pseudodiadema diatretum,294380,172,PaleoBioDB,
113,Cidaris diatretum,Cidaris diatretum,18453,18470,12.04,2,NO_ANNOT,,,Exact,0,Cidaris diatretum (Morton 1833),Cidaris diatretum,294379,172,PaleoBioDB,
114,Cidarites diatretum,Cidarites diatretum,18517,18536,10.77,2,NO_ANNOT,,,Exact,0,Cidarites diatretum,Cidarites diatretum,147540,183,Sherborn Index Animalium,
115,Pseudodiadema diatretum,Pseudodiadema diatretum,18589,18612,13.77,2,NO_ANNOT,,,Exact,0,Pseudodiadema diatretum (Morton 1833),Pseudodiadema diatretum,294380,172,PaleoBioDB,
116,Coptosoma speciosum,Coptosoma speciosum,18669,18688,12.06,2,NO_ANNOT,,,Exact,0,Coptosoma speciosum (Clark 1801),Coptosoma speciosum,294390,172,PaleoBioDB,
117,Psammeohinus cingulatus,Psammeohinus cingulatus,18804,18827,7.82,2,NO_ANNOT,,,Fuzzy,1,Psammechinus cingulatus Clark 1891,Psammechinus cingulatus,391871,172,PaleoBioDB,
118,Echinobrissus expansus,Echinobrissus expansus,18936,18958,11.87,2,NO_ANNOT,,,Exact,0,Echinobrissus expansus Clark 1891,Echinobrissus expansus,391888,172,PaleoBioDB,
119,Trematopygus,Trematopygus,19112,19124,6.11,1,NO_ANNOT,,,Exact,0,Trematopygus,Trematopygus,84VCX,1,Catalogue of Life,
120,Ananchytes cruciferus,Ananchytes cruciferus,19148,19169,10.63,2,NO_ANNOT,,,Exact,0,Ananchytes cruciferus (Morton 1830),Ananchytes cruciferus,294395,172,PaleoBioDB,
121,Trematopygus crucifer,Trematopygus crucifer,19227,19248,8.07,2,NO_ANNOT,,,Exact,0,Trematopygus crucifer (Morton 1830),Trematopygus crucifer,294399,172,PaleoBioDB,
122,Catopygus oviformis,Catopygus oviformis,19317,19336,12.38,2,NO_ANNOT,,,Exact,0,Catopygus oviformis (Clark and Twitchell 1915),Catopygus oviformis,391891,172,PaleoBioDB,
123,Cassidulus florealis,Cassidulus florealis,19400,19420,13.39,2,NO_ANNOT,,,Exact,0,Cassidulus florealis (Morton 1833),Cassidulus florealis,391892,172,PaleoBioDB,
124,Chjpedsler florealis,Chjpedsler florealis,19435,19455,3.89,2,NO_ANNOT,,,NoMatch,,,,,,,,
125,Cassidulus jiorealis,Cassidulus jiorealis,19560,19580,8.36,2,NO_ANNOT,,,PartialExact,0,"Cassidulus Lamarck, 1801",Cassidulus,7NRZW,1,Catalogue of Life,
126,Cassidulus,Cassidulus,19865,19875,6.09,1,NO_ANNOT,,,Exact,0,"Cassidulus Lamarck, 1801",Cassidulus,7NRZW,1,Catalogue of Life,
127,Cassidulus micrococcus,Cassidulus micrococcus,19937,19959,10.18,2,NO_ANNOT,,,Exact,0,Cassidulus micrococcus (Gabb 1860),Cassidulus micrococcus,377958,172,PaleoBioDB,
128,Cassidulus subquadratus,Cassidulus subquadratus,20075,20098,14.13,2,NO_ANNOT,,,Exact,0,Cassidulus subquadratus Conrad 1860,Cassidulus subquadratus,377951,172,PaleoBioDB,
129,Cardiaster cinctus,Cardiaster cinctus,20171,20189,11.06,2,NO_ANNOT,,,Exact,0,Cardiaster cinctus (Morton 1830),Cardiaster cinctus,294408,172,PaleoBioDB,
130,Ananchytes cinctus,Ananchytes cinctus,20204,20222,10.91,2,NO_ANNOT,,,Exact,0,Ananchytes cinctus (Morton 1830),Ananchytes cinctus,294406,172,PaleoBioDB,
131,Cardiaster fimbriatus,Cardiaster fimbriatus,20323,20344,11.53,2,NO_ANNOT,,,Exact,0,Cardiaster fimbriatus (Morton 1830),Cardiaster fimbriatus,294413,172,PaleoBioDB,
132,"C. cinctus,",C. cinctus,20356,20367,7.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
133,Ananchytes fimhriatus,Ananchytes fimhriatus,20378,20399,11.38,2,NO_ANNOT,,,Fuzzy,1,Ananchytes fimbriatus (Morton 1830),Ananchytes fimbriatus,294411,172,PaleoBioDB,
134,Hemiaster parastatus,Hemiaster parastatus,20499,20519,11.36,2,NO_ANNOT,,,Exact,0,Hemiaster parastatus (Morton 1833),Hemiaster parastatus,294418,172,PaleoBioDB,
135,Spatangus cor-marinum(?),Spatangus cor-marinum,20534,20558,8.15,2,NO_ANNOT,,,Fuzzy,1,Spatangus cormarinum var.,Spatangus cormarinum,4337982,168,ION,
136,Spatangus parastatus,Spatangus parastatus,20623,20643,13.42,2,NO_ANNOT,,,Exact,0,Spatangus parastatus (Morton 1833),Spatangus parastatus,294417,172,PaleoBioDB,
137,Hemiaster,Hemiaster,20733,20742,3.53,1,NO_ANNOT,,,Exact,0,"Hemiaster Desor in Agassiz & Desor, 1847",Hemiaster,7P5LP,1,Catalogue of Life,
138,Spatangus stella,Spatangus stella,20764,20780,8.56,2,NO_ANNOT,,,Exact,0,Spatangus stella (Morton 1830),Spatangus stella,294431,172,PaleoBioDB,
139,Hemiaster ungula,Hemiaster ungula,20840,20856,6.39,2,NO_ANNOT,,,Exact,0,Hemiaster ungula (Morton 1833),Hemiaster ungula,377997,172,PaleoBioDB,
140,Spatangus ungula,Spatangus ungula,20870,20886,8.44,2,NO_ANNOT,,,Exact,0,Spatangus ungula (Morton 1833),Spatangus ungula,377996,172,PaleoBioDB,
141,Clypeaster geometricus,Clypeaster geometricus,20982,21004,11.28,2,NO_ANNOT,,,Exact,0,Clypeaster geometricus (Morton 1833),Clypeaster geometricus,377933,172,PaleoBioDB,
142,Pygurus{1),Pygurus,21064,21074,5.01,1,NO_ANNOT,,,Exact,0,"Pygurus L. Agassiz, 1839",Pygurus,87K8R,1,Catalogue of Life,
143,Discoidea occidentale,Discoidea occidentale,21133,21154,11.90,2,NO_ANNOT,,,Exact,0,Discoidea occidentale Gabb,Discoidea occidentale,3887876,168,ION,
144,PELECYPODA.,Pelecypoda,21246,21257,5.36,1,NO_ANNOT,,,Exact,0,"Pelecypoda Goldfuss, 1820",Pelecypoda,urn:lsid:marinespecies.org:taxname:151265,9,WoRMS,
145,Nucula eufalensis,Nucula eufalensis,21276,21293,11.92,2,NO_ANNOT,,,PartialExact,0,"Nucula Lamarck, 1799",Nucula,87GWF,1,Catalogue of Life,
146,Nucula percrassa,Nucula percrassa,21358,21374,10.71,2,NO_ANNOT,,,Exact,0,Nucula percrassa Conrad,Nucula percrassa,gn_76442,186,MCZbase,
147,Nucula slackiana,Nucula slackiana,21580,21596,6.36,2,NO_ANNOT,,,Exact,0,Nucula slackiana (Gabb 1860),Nucula slackiana,928463,168,ION,
148,Leda protexta,Leda protexta,21925,21938,6.96,2,NO_ANNOT,,,Exact,0,Leda protexta Gabb 1860,Leda protexta,402419,172,PaleoBioDB,
149,Perrisonota protexta,Perrisonota protexta,22013,22033,9.21,2,NO_ANNOT,,,PartialExact,0,"Perrisonota Conrad, 1869",Perrisonota,urn:lsid:irmng.org:taxname:1130751,181,IRMNG,
150,Yoldia longifrons,Yoldia longifrons,22259,22276,7.92,2,NO_ANNOT,,,PartialExact,0,"Yoldia Møller, 1842",Yoldia,7PL8G,1,Catalogue of Life,
151,Leda longifrons,Leda longifrons,22289,22304,2.15,2,NO_ANNOT,,,PartialExact,0,Leda C.B.Clarke,Leda,5TBTS,1,Catalogue of Life,
152,Nucularia papyria,Nucularia papyria,22370,22387,10.70,2,NO_ANNOT,,,PartialExact,0,Nucularia Batt.,Nucularia,65T9,1,Catalogue of Life,
153,CucuUaea vulgaris,Cucuuaea vulgaris,22479,22496,6.29,2,NO_ANNOT,,,Fuzzy,1,Cuculaea vulgaris,Cuculaea vulgaris,gn_148733,186,MCZbase,
154,Cuoullaea antrosa,Cuoullaea antrosa,22807,22824,6.50,2,NO_ANNOT,,,Fuzzy,1,Cucullaea antrosa,Cucullaea antrosa,82006,183,Sherborn Index Animalium,
155,Cucullaea tippana,Cucullaea tippana,22929,22946,12.43,2,NO_ANNOT,,,Exact,0,Cucullaea (Idonearca) tippana Conrad 1858,Cucullaea tippana,383257,172,PaleoBioDB,
156,CucuUsea capax,Cucuusea capax,23019,23033,2.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
