Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
53,"Lithasia,",Lithasia,11134,11143,3.89,1,NO_ANNOT,,,Exact,0,"Lithasia Haldeman, 1840",Lithasia,7P7Q8,1,Catalogue of Life,
54,"Lutjanus,",Lutjanus,11197,11206,5.59,1,NO_ANNOT,,,Exact,0,Lutjanus,Lutjanus,62XT3,1,Catalogue of Life,
55,"Neomaenis,",Neomaenis,11225,11235,5.40,1,NO_ANNOT,,,Exact,0,"Neomaenis Girard, 1858",Neomaenis,urn:lsid:irmng.org:taxname:1294013,181,IRMNG,
56,Sucia,Sucia,11692,11697,4.86,1,NO_ANNOT,,,Exact,0,"Sucia Blake, 1973",Sucia,urn:lsid:irmng.org:taxname:1440581,181,IRMNG,
57,"Melania,",Melania,11847,11855,3.62,1,NO_ANNOT,,,Exact,0,"Melania Caziot, 1910",Melania,urn:lsid:irmng.org:taxname:1384483,181,IRMNG,
58,"Mollusca,",Mollusca,12145,12154,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
59,Mollusca,Mollusca,12407,12415,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
60,"Lutjanus,",Lutjanus,12760,12769,5.59,1,NO_ANNOT,,,Exact,0,Lutjanus,Lutjanus,62XT3,1,Catalogue of Life,
61,"Neritina,",Neritina,12793,12802,3.96,1,NO_ANNOT,,,Exact,0,"Neritina Lamarck, 1816",Neritina,7P9RM,1,Catalogue of Life,
62,"Osmerus,",Osmerus,12904,12912,5.01,1,NO_ANNOT,,,Exact,0,Osmerus,Osmerus,63GNQ,1,Catalogue of Life,
63,"Osmerus,",Osmerus,13136,13144,5.01,1,NO_ANNOT,,,Exact,0,Osmerus,Osmerus,63GNQ,1,Catalogue of Life,
64,Otolicnus apicalis.,Otolicnus apicalis,13326,13345,12.90,2,NO_ANNOT,,,Exact,0,"Otolicnus apicalis du Chaillu, 1860",Otolicnus apicalis,4B7F3,1,Catalogue of Life,
65,"Panolopus,",Panolopus,13422,13432,5.90,1,NO_ANNOT,,,Exact,0,"Panolopus Cope, 1861",Panolopus,urn:lsid:irmng.org:taxname:1331905,181,IRMNG,
66,"Panolopus,",Panolopus,13447,13457,5.90,1,NO_ANNOT,,,Exact,0,"Panolopus Cope, 1861",Panolopus,urn:lsid:irmng.org:taxname:1331905,181,IRMNG,
67,"Podothecus,",Podothecus,13851,13862,6.34,1,NO_ANNOT,,,Exact,0,Podothecus,Podothecus,6TFN,1,Catalogue of Life,
68,"Cyrena,",Cyrena,14056,14063,4.76,1,NO_ANNOT,,,Exact,0,"Cyrena Lamarck, 1818",Cyrena,urn:lsid:irmng.org:taxname:1326429,181,IRMNG,
69,"Mollusca,",Mollusca,14123,14132,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
70,Sphaerium,Sphaerium,14177,14186,5.28,1,NO_ANNOT,,,Exact,0,"Sphaerium Scopoli, 1777",Sphaerium,7PH6H,1,Catalogue of Life,
71,"Scolopendra,",Scolopendra,14691,14703,5.39,1,NO_ANNOT,,,Exact,0,Scolopendra,Scolopendra,63T5G,1,Catalogue of Life,
72,"Mammalia,",Mammalia,15243,15252,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
73,Otolicnus ␤␤ apicalis,Otolicnus apicalis,15299,15320,12.90,2,NO_ANNOT,,,Exact,0,"Otolicnus apicalis du Chaillu, 1860",Otolicnus apicalis,4B7F3,1,Catalogue of Life,
74,"Spermophilus,",Spermophilus,15401,15414,6.45,1,NO_ANNOT,,,Exact,0,"Spermophilus F. Cuvier, 1825",Spermophilus,7KBZ,1,Catalogue of Life,
75,"Spermophilus,",Spermophilus,15630,15643,6.45,1,NO_ANNOT,,,Exact,0,"Spermophilus F. Cuvier, 1825",Spermophilus,7KBZ,1,Catalogue of Life,
76,"Sphaerodactylus,",Sphaerodactylus,16019,16035,6.73,1,NO_ANNOT,,,Exact,0,"Sphaerodactylus Gray, 1845",Sphaerodactylus,87KNZ,1,Catalogue of Life,
77,"Squalus americanus,",Squalus americanus,16060,16079,12.87,2,NO_ANNOT,,,Exact,0,"Squalus americanus Gmelin, 1789",Squalus americanus,6ZDWV,1,Catalogue of Life,
78,"Odontaspis,",Odontaspis,16109,16120,5.86,1,NO_ANNOT,,,Exact,0,Odontaspis,Odontaspis,63FSQ,1,Catalogue of Life,
79,"Crustacea,",Crustacea,16364,16374,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
80,"Strephobasis,",Strephobasis,16392,16405,5.47,1,NO_ANNOT,,,Exact,0,"Strephobasis Lea, 1861",Strephobasis,urn:lsid:irmng.org:taxname:1191458,181,IRMNG,
81,"Sarothrodus maculo-cinctus,",Sarothrodus maculo-cinctus,16444,16471,8.39,2,NO_ANNOT,,,Fuzzy,1,"Sarothrodus maculocinctus Gill, 1861",Sarothrodus maculocinctus,79PJJ,1,Catalogue of Life,
82,"Thelyphonus,",Thelyphonus,16580,16592,6.05,1,NO_ANNOT,,,Exact,0,"Thelyphonus Latreille, 1802",Thelyphonus,7VLM,1,Catalogue of Life,
83,Mollusca,Mollusca,16742,16750,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
84,"Mollusca,",Mollusca,16871,16880,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
85,Hemiptera,Hemiptera,16944,16953,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
86,Homoptera,Homoptera,17011,17020,5.15,1,NO_ANNOT,,,Exact,0,"Homoptera Boisduval in Guenée, 1852",Homoptera,urn:lsid:irmng.org:taxname:1405844,181,IRMNG,
87,"Hemiptera,",Hemiptera,17087,17097,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
88,"Unio,",Unio,17112,17117,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
89,"Scolopendra,",Scolopendra,17586,17598,5.39,1,NO_ANNOT,,,Exact,0,Scolopendra,Scolopendra,63T5G,1,Catalogue of Life,
90,"Chilopoda,",Chilopoda,17626,17636,3.57,1,NO_ANNOT,,,Exact,0,Chilopoda,Chilopoda,93,1,Catalogue of Life,
91,"Thelyphonus,",Thelyphonus,17744,17756,6.05,1,NO_ANNOT,,,Exact,0,"Thelyphonus Latreille, 1802",Thelyphonus,7VLM,1,Catalogue of Life,
92,Anableps,Anableps,18194,18202,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
93,"Gronovius,",Gronovius,18206,18216,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
94,"Brachiopoda,",Brachiopoda,18277,18289,3.86,1,NO_ANNOT,,,Exact,0,Brachiopoda,Brachiopoda,622CF,1,Catalogue of Life,
95,"Hydrargyra swampina,",Hydrargyra swampina,19803,19823,12.09,2,NO_ANNOT,,,Fuzzy,1,"Hydrargira swampina Lacepède, 1803",Hydrargira swampina,6MJ28,1,Catalogue of Life,
96,"Pcecilia lati- ␤␤ pinnis,",Pcecilia latipinnis,19826,19851,5.38,2,NO_ANNOT,,,NoMatch,,,,,,,,
97,Cyprinodon ovinus.,Cyprinodon ovinus,19858,19876,10.95,2,NO_ANNOT,,,Exact,0,Cyprinodon ovinus,Cyprinodon ovinus,288448,183,Sherborn Index Animalium,
98,Notes,Notes,20392,20397,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
99,Scolopendra,Scolopendra,20472,20483,5.39,1,NO_ANNOT,,,Exact,0,Scolopendra,Scolopendra,63T5G,1,Catalogue of Life,
100,Cottus,Cottus,20563,20569,4.74,1,NO_ANNOT,,,Exact,0,Cottus,Cottus,62NHY,1,Catalogue of Life,
101,Lembus,Lembus,20683,20689,3.76,1,NO_ANNOT,,,Exact,0,Lembus,Lembus,5C4Z,1,Catalogue of Life,
102,Integra,Integra,21164,21171,1.55,1,NO_ANNOT,,,Exact,0,Prasophyllum sect. Integra G.Don,Integra,108849-3,167,IPNI,
103,Integra,Integra,21256,21263,1.55,1,NO_ANNOT,,,Exact,0,Prasophyllum sect. Integra G.Don,Integra,108849-3,167,IPNI,
104,Integra,Integra,22350,22357,1.55,1,NO_ANNOT,,,Exact,0,Prasophyllum sect. Integra G.Don,Integra,108849-3,167,IPNI,
105,"Unio,",Unio,22802,22807,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
106,ANABLEPS,Anableps,23161,23169,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
107,Anableps.,Anableps,23335,23344,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
108,Anableps,Anableps,23785,23793,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
109,Gronovius.,Gronovius,23803,23813,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
110,Anableps,Anableps,23831,23839,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
111,Cobitis,Cobitis,23896,23903,5.39,1,NO_ANNOT,,,Exact,0,Cobitis,Cobitis,3RJL,1,Catalogue of Life,
112,Anableps,Anableps,23957,23965,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
113,Gronovius,Gronovius,23966,23975,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
114,Anableps,Anableps,26007,26015,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
115,Anableps tetrophthalmus,Anableps tetrophthalmus,26045,26068,11.01,2,NO_ANNOT,,,Exact,0,"Anableps tetrophthalmus Bloch, 1794",Anableps tetrophthalmus,66GGS,1,Catalogue of Life,
116,Anableps,Anableps,26405,26413,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
117,Anableps tetrophthalmus.,Anableps tetrophthalmus,28265,28289,11.01,2,NO_ANNOT,,,Exact,0,"Anableps tetrophthalmus Bloch, 1794",Anableps tetrophthalmus,66GGS,1,Catalogue of Life,
118,Euphylax,Euphylax,30595,30603,4.01,1,NO_ANNOT,,,Exact,0,"Euphylax Stimpson, 1860",Euphylax,7NZM4,1,Catalogue of Life,
119,Anableps,Anableps,30865,30873,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
120,Anableps,Anableps,30902,30910,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
121,Anableps tetrophthalmus,Anableps tetrophthalmus,31122,31145,11.01,2,NO_ANNOT,,,Exact,0,"Anableps tetrophthalmus Bloch, 1794",Anableps tetrophthalmus,66GGS,1,Catalogue of Life,
122,Anableps lineis,Anableps lineis,31169,31184,8.06,2,NO_ANNOT,,,PartialExact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
123,Thesaurus rerum,Thesaurus rerum,31281,31296,6.01,2,NO_ANNOT,,,PartialExact,0,"Thesaurus Vlasov, 1977",Thesaurus,urn:lsid:irmng.org:taxname:11915445,181,IRMNG,
124,Anableps,Anableps,31429,31437,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
125,"Gronovius,",Gronovius,31438,31448,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
126,Gronovius,Gronovius,31509,31518,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
127,"Cobitis anableps,",Cobitis anableps,31568,31585,11.62,2,NO_ANNOT,,,Exact,0,"Cobitis anableps Linnaeus, 1758",Cobitis anableps,WJW5,1,Catalogue of Life,
128,Anableps tetrophthalmus,Anableps tetrophthalmus,31684,31707,11.01,2,NO_ANNOT,,,Exact,0,"Anableps tetrophthalmus Bloch, 1794",Anableps tetrophthalmus,66GGS,1,Catalogue of Life,
129,Anableps microlepis,Anableps microlepis,32351,32370,10.54,2,NO_ANNOT,,,Exact,0,"Anableps microlepis Müller & Troschel, 1844",Anableps microlepis,66GGR,1,Catalogue of Life,
130,Anableps microlepis,Anableps microlepis,32396,32415,10.54,2,NO_ANNOT,,,Exact,0,"Anableps microlepis Müller & Troschel, 1844",Anableps microlepis,66GGR,1,Catalogue of Life,
131,Aaableps microlepis,Aaableps microlepis,32528,32547,4.23,2,NO_ANNOT,,,Fuzzy,1,"Anableps microlepis Müller & Troschel, 1844",Anableps microlepis,66GGR,1,Catalogue of Life,
132,Aaableps coarctatus,Aaableps coarctatus,32631,32650,5.52,2,NO_ANNOT,,,Fuzzy,1,"Anableps coarctatus Valenciennes, 1846",Anableps coarctatus,66GFG,1,Catalogue of Life,
133,Aaableps microlepis,Aaableps microlepis,32727,32746,4.23,2,NO_ANNOT,,,Fuzzy,1,"Anableps microlepis Müller & Troschel, 1844",Anableps microlepis,66GGR,1,Catalogue of Life,
134,Anableps tetrophthalmus.,Anableps tetrophthalmus,32863,32887,11.01,2,NO_ANNOT,,,Exact,0,"Anableps tetrophthalmus Bloch, 1794",Anableps tetrophthalmus,66GGS,1,Catalogue of Life,
135,Anableps,Anableps,32892,32900,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
136,Anableps elongatus,Anableps elongatus,32934,32952,11.71,2,NO_ANNOT,,,Exact,0,"Anableps elongatus Valenciennes, 1846",Anableps elongatus,66GFN,1,Catalogue of Life,
137,Balitora,Balitora,36654,36662,5.89,1,NO_ANNOT,,,Exact,0,Balitora,Balitora,37MQ,1,Catalogue of Life,
138,Sunda,Sunda,38308,38313,3.67,1,NO_ANNOT,,,Exact,0,"Sunda Pruthi, 1936",Sunda,urn:lsid:irmng.org:taxname:1365821,181,IRMNG,
139,Cyprinidae partim,Cyprinidae partim,38952,38969,8.52,2,NO_ANNOT,,,PartialExact,0,Cyprinidae,Cyprinidae,6248Q,1,Catalogue of Life,
140,Cypriniformes,Cypriniformes,38989,39002,2.59,1,NO_ANNOT,,,Exact,0,Cypriniformes,Cypriniformes,334,1,Catalogue of Life,
141,Catastomus,Catastomus,40466,40476,5.49,1,NO_ANNOT,,,Exact,0,"Catastomus Richardson in Franklin, 1823",Catastomus,urn:lsid:irmng.org:taxname:1342027,181,IRMNG,
142,Aulopyge,Aulopyge,42676,42684,3.41,1,NO_ANNOT,,,Exact,0,Aulopyge,Aulopyge,35SW,1,Catalogue of Life,
143,Phoxinellus,Phoxinellus,42696,42707,6.21,1,NO_ANNOT,,,Exact,0,Phoxinellus,Phoxinellus,63MHD,1,Catalogue of Life,
144,Meda,Meda,42722,42726,3.08,1,NO_ANNOT,,,Exact,0,Meda,Meda,5MFV,1,Catalogue of Life,
145,Carpiodes,Carpiodes,43188,43197,4.93,1,NO_ANNOT,,,Exact,0,Carpiodes,Carpiodes,3HTM,1,Catalogue of Life,
146,(Myrmica,Myrmica,43534,43542,3.07,1,NO_ANNOT,,,Exact,0,"Myrmica Latreille, 1804",Myrmica,5WP9,1,Catalogue of Life,
147,(Myrmica malefaciens.),Myrmica malefaciens,48630,48652,9.93,2,NO_ANNOT,,,Exact,0,Myrmica malefaciens,Myrmica malefaciens,4021852,168,ION,
148,"Scolopendra,",Scolopendra,49484,49496,5.39,1,NO_ANNOT,,,Exact,0,Scolopendra,Scolopendra,63T5G,1,Catalogue of Life,
149,HORATIO,Horatio,49538,49545,2.43,1,NO_ANNOT,,,Exact,0,Horatia (Horatio) kusGeri,Horatio,2732431,168,ION,
150,"S. viridi-brunnea,",S. viridi-brunnea,50047,50065,6.67,2,NO_ANNOT,,,NoMatch,,,,,,,,
151,LeConte.,Leconte,50933,50941,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
152,"S. viridis,",S. viridis,51036,51047,6.04,2,NO_ANNOT,,,NoMatch,,,,,,,,
153,">S. prasinipes,",S. prasinipes,53616,53631,6.07,2,NO_ANNOT,,,NoMatch,,,,,,,,
154,"S. epileptica,",S. epileptica,54508,54522,7.21,2,NO_ANNOT,,,NoMatch,,,,,,,,
155,"S. limicolor,",S. limicolor,56221,56234,6.44,2,NO_ANNOT,,,NoMatch,,,,,,,,
156,"S. gracilipes,",S. gracilipes,56911,56925,6.07,2,NO_ANNOT,,,NoMatch,,,,,,,,
157,"S. brunnea,",S. brunnea,56937,56948,5.87,2,NO_ANNOT,,,NoMatch,,,,,,,,
158,"S. cephalica,",S. cephalica,58611,58624,7.09,2,NO_ANNOT,,,NoMatch,,,,,,,,
159,Var. gracilis.,Var. gracilis,59512,59526,6.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
160,"S. rephalicffi similima,",S. rephalicffi similima,59531,59555,5.31,3,NO_ANNOT,,,NoMatch,,,,,,,,
161,"S. parvidens,",S. parvidens,60074,60087,6.10,2,NO_ANNOT,,,NoMatch,,,,,,,,
162,S. olivaceo-viridis,S. olivaceo-viridis,60099,60118,7.17,2,NO_ANNOT,,,NoMatch,,,,,,,,
163,"S. torquata,",S. torquata,60928,60940,7.41,2,NO_ANNOT,,,NoMatch,,,,,,,,
164,"S. punctiscuta,",S. punctiscuta,63015,63030,6.60,2,NO_ANNOT,,,NoMatch,,,,,,,,
165,"S. olivacea,",S. olivacea,63042,63054,6.18,2,NO_ANNOT,,,NoMatch,,,,,,,,
166,"S. puncticeps,",S. puncticeps,64168,64182,6.17,2,NO_ANNOT,,,NoMatch,,,,,,,,
167,S. brunneo olivacea;,S. brunneo olivacea,64194,64214,8.62,3,NO_ANNOT,,,NoMatch,,,,,,,,
168,"Jago,",Jago,66607,66612,1.76,1,NO_ANNOT,,,Exact,0,Jago,Jago,urn:lsid:irmng.org:taxname:1030441,181,IRMNG,
169,"S. testacea,",S. testacea,66659,66671,6.18,2,NO_ANNOT,,,NoMatch,,,,,,,,
170,"S. testacea,",S. testacea,66683,66695,6.18,2,NO_ANNOT,,,NoMatch,,,,,,,,
