Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
31,"Sirenia,",Sirenia,46694,46702,3.62,1,NO_ANNOT,,,Exact,0,"Sirenia Illiger, 1811",Sirenia,43T,1,Catalogue of Life,
32,"Ruminantia,",Ruminantia,46719,46730,3.84,1,NO_ANNOT,,,Exact,0,"Ruminantia Scopoli, 1777",Ruminantia,13225,2,Wikispecies,
33,"Choeropsis,",Choeropsis,46744,46755,5.11,1,NO_ANNOT,,,Exact,0,"Choeropsis Leidy, 1853",Choeropsis,3NVG,1,Catalogue of Life,
34,"Equus,",Equus,46756,46762,3.83,1,NO_ANNOT,,,Exact,0,"Equus Linnaeus, 1758",Equus,4DLP,1,Catalogue of Life,
35,"Rodentia,",Rodentia,46774,46783,3.50,1,NO_ANNOT,,,Exact,0,"Rodentia Bowdich, 1821",Rodentia,3Z5,1,Catalogue of Life,
36,Dicotyles.,Dicotyles,46788,46798,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
37,"Edentata,",Edentata,46799,46808,4.57,1,NO_ANNOT,,,Exact,0,"Edentata Vicq-d'Azyr, 1792",Edentata,6222C,1,Catalogue of Life,
38,"Troglodytes gorilla,",Troglodytes gorilla,46813,46833,6.93,2,NO_ANNOT,,,Exact,0,Troglodytes gorilla (Savage and Wyman 1847),Troglodytes gorilla,231496,172,PaleoBioDB,
39,S. morio,S. morio,46978,46986,3.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
40,S- satyrus.,S- satyrus,47010,47021,0.63,2,NO_ANNOT,,,NoMatch,,,,,,,,
41,"S. ␤␤ satyrus,",S. satyrus,47079,47093,6.28,2,NO_ANNOT,,,NoMatch,,,,,,,,
42,Cercopithecus,Cercopithecus,47276,47289,6.78,1,NO_ANNOT,,,Exact,0,"Cercopithecus Linnaeus, 1758",Cercopithecus,3L2F,1,Catalogue of Life,
43,Ruminantia,Ruminantia,47451,47461,3.84,1,NO_ANNOT,,,Exact,0,"Ruminantia Scopoli, 1777",Ruminantia,13225,2,Wikispecies,
44,"Carnivora,",Carnivora,48376,48386,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
45,"Cetacea,",Cetacea,48387,48395,2.95,1,NO_ANNOT,,,Exact,0,"Cetacea Brisson, 1762",Cetacea,WP,1,Catalogue of Life,
46,"Sirenia,",Sirenia,48396,48404,3.62,1,NO_ANNOT,,,Exact,0,"Sirenia Illiger, 1811",Sirenia,43T,1,Catalogue of Life,
47,Eden- ␤␤ tata,Edentata,48405,48418,4.57,1,NO_ANNOT,,,Exact,0,"Edentata Vicq-d'Azyr, 1792",Edentata,6222C,1,Catalogue of Life,
48,Marsupialia,Marsupialia,48469,48480,3.23,1,NO_ANNOT,,,Exact,0,"Marsupialia Illiger, 1811",Marsupialia,LQ,1,Catalogue of Life,
49,Pachydermata.,Pachydermata,48508,48521,3.65,1,NO_ANNOT,,,Exact,0,Pachydermata,Pachydermata,4215506,168,ION,
50,"Dicotyles,",Dicotyles,48593,48603,3.33,1,NO_ANNOT,,,Exact,0,"Dicotyles G. Cuvier, 1817",Dicotyles,44SL,1,Catalogue of Life,
51,Insec- ␤␤ tivora,Insectivora,48796,48812,6.35,1,NO_ANNOT,,,Exact,0,Insectivora,Insectivora,623CC,1,Catalogue of Life,
52,Carnivora.,Carnivora,48981,48991,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
53,Geraes,Geraes,51910,51916,2.87,1,NO_ANNOT,,,Exact,0,"Geraes Van Dyke, 1953",Geraes,urn:lsid:irmng.org:taxname:1456762,181,IRMNG,
54,USTA,Usta,55079,55083,2.31,1,NO_ANNOT,,,Exact,0,Usta,Usta,85GB,1,Catalogue of Life,
55,Senebiera didyma,Senebiera didyma,59630,59646,10.31,2,NO_ANNOT,,,Exact,0,Senebiera didyma (L.) Pers.,Senebiera didyma,6YFKQ,1,Catalogue of Life,
56,Cynodon,Cynodon,59651,59658,3.76,1,NO_ANNOT,,,Exact,0,Cynodon,Cynodon,84JML,1,Catalogue of Life,
57,Salsola,Salsola,59798,59805,5.27,1,NO_ANNOT,,,Exact,0,Salsola L.,Salsola,7BYH,1,Catalogue of Life,
58,"Atriplex hastata,",Atriplex hastata,59873,59890,12.56,2,NO_ANNOT,,,Exact,0,Atriplex hastata L.,Atriplex hastata,JLFF,1,Catalogue of Life,
59,Pluchea camphorata,Pluchea camphorata,59959,59977,12.66,2,NO_ANNOT,,,Exact,0,Pluchea camphorata (L.) DC.,Pluchea camphorata,77RMW,1,Catalogue of Life,
60,Artemisia biennis,Artemisia biennis,60187,60204,9.51,2,NO_ANNOT,,,Exact,0,Artemisia biennis Willd.,Artemisia biennis,GW56,1,Catalogue of Life,
61,Erysimum,Erysimum,66045,66053,5.21,1,NO_ANNOT,,,Exact,0,Erysimum,Erysimum,63445,1,Catalogue of Life,
62,"(Brassica orientalis,",Brassica orientalis,66073,66094,9.36,2,NO_ANNOT,,,Exact,0,Brassica orientalis L.,Brassica orientalis,N82Q,1,Catalogue of Life,
63,Sinapis,Sinapis,66234,66241,5.27,1,NO_ANNOT,,,Exact,0,Sinapis,Sinapis,7H6M,1,Catalogue of Life,
64,Senebiera,Senebiera,66426,66435,5.15,1,NO_ANNOT,,,Exact,0,Senebiera DC.,Senebiera,13034-1,167,IPNI,
65,Senebiera,Senebiera,66810,66819,5.15,1,NO_ANNOT,,,Exact,0,Senebiera DC.,Senebiera,13034-1,167,IPNI,
66,Cakile,Cakile,66937,66943,2.08,1,NO_ANNOT,,,Exact,0,Cakile,Cakile,62J3F,1,Catalogue of Life,
67,"Sagina subulata,",Sagina subulata,67076,67092,11.16,2,NO_ANNOT,,,Exact,0,Sagina subulata (Hook.) Torr. & A. Gray,Sagina subulata,4TYJN,1,Catalogue of Life,
68,Spergula subu- ␤␤ lata.,Spergula subulata,67131,67154,12.58,2,NO_ANNOT,,,Exact,0,Spergula subulata Hook.,Spergula subulata,4YJDM,1,Catalogue of Life,
69,"S. subulata,",S. subulata,67572,67584,7.41,2,NO_ANNOT,,,NoMatch,,,,,,,,
70,S. subulata.,S. subulata,67741,67753,7.41,2,NO_ANNOT,,,NoMatch,,,,,,,,
71,Sesuvium,Sesuvium,67761,67769,5.11,1,NO_ANNOT,,,Exact,0,Sesuvium L.,Sesuvium,7G2S,1,Catalogue of Life,
72,"Portulacastrum,",Portulacastrum,67770,67785,6.26,1,NO_ANNOT,,,Exact,0,Portulacastrum Juss. ex Medik.,Portulacastrum,5TF5Z,1,Catalogue of Life,
73,Sesuvium,Sesuvium,67940,67948,5.11,1,NO_ANNOT,,,Exact,0,Sesuvium L.,Sesuvium,7G2S,1,Catalogue of Life,
74,"Portulaca pilosa,",Portulaca pilosa,68093,68110,9.74,2,NO_ANNOT,,,Exact,0,Portulaca pilosa L.,Portulaca pilosa,6W7LG,1,Catalogue of Life,
75,Malvastrum,Malvastrum,68231,68241,5.59,1,NO_ANNOT,,,Exact,0,Malvastrum A. Gray,Malvastrum,5KQG,1,Catalogue of Life,
76,Malva,Malva,68565,68570,3.91,1,NO_ANNOT,,,Exact,0,Malva L.,Malva,5KQB,1,Catalogue of Life,
77,"Sida stipulata,",Sida stipulata,68710,68725,10.38,2,NO_ANNOT,,,Exact,0,Sida stipulata Cav.,Sida stipulata,4X8GD,1,Catalogue of Life,
78,"Modiola multifida,",Modiola multifida,69014,69032,12.28,2,NO_ANNOT,,,Exact,0,Modiola multifida Moench,Modiola multifida,43TJF,1,Catalogue of Life,
79,Kosteletzkya,Kosteletzkya,69286,69298,4.11,1,NO_ANNOT,,,Exact,0,Kosteletzkya J. Presl,Kosteletzkya,58ZG,1,Catalogue of Life,
80,"Virginica,",Virginica,69299,69309,1.88,1,NO_ANNOT,,,Exact,0,Plantago sect. Virginica Barnéoud,Virginica,145922500,165,,
81,"Gossypium herbaceum,",Gossypium herbaceum,69558,69578,11.35,2,NO_ANNOT,,,Exact,0,Gossypium herbaceum L.,Gossypium herbaceum,3H4C4,1,Catalogue of Life,
82,"Melilotus parviflora,",Melilotus parviflora,69907,69928,12.48,2,NO_ANNOT,,,Exact,0,Melilotus parviflora Desf.,Melilotus parviflora,3ZFDJ,1,Catalogue of Life,
83,"{M. occidenlalis,",M. occidenlalis,69935,69952,7.29,2,NO_ANNOT,,,NoMatch,,,,,,,,
84,"Medicago maculata,",Medicago maculata,70169,70187,10.84,2,NO_ANNOT,,,Exact,0,Medicago maculata Sibth.,Medicago maculata,3YNM3,1,Catalogue of Life,
85,"Medicago denticulata,",Medicago denticulata,70357,70378,11.42,2,NO_ANNOT,,,Exact,0,Medicago denticulata Willd.,Medicago denticulata,3YNK6,1,Catalogue of Life,
86,Glottidium,Glottidium,70500,70510,5.45,1,NO_ANNOT,,,Exact,0,Glottidium,Glottidium,62SHS,1,Catalogue of Life,
87,"Sesbania macrocarpa,",Sesbania macrocarpa,70772,70792,10.58,2,NO_ANNOT,,,Exact,0,Sesbania macrocarpa Raf.,Sesbania macrocarpa,4WZ5X,1,Catalogue of Life,
88,Ervum,Ervum,71090,71095,3.43,1,NO_ANNOT,,,Exact,0,Ervum L.,Ervum,30424580-2,167,IPNI,
89,"Vigna glabra,",Vigna glabra,71223,71236,8.83,2,NO_ANNOT,,,Exact,0,Vigna glabra Savi,Vigna glabra,5BDNY,1,Catalogue of Life,
90,"Cassia obtusifolia,",Cassia obtusifolia,71442,71461,9.61,2,NO_ANNOT,,,Exact,0,Cassia obtusifolia L.,Cassia obtusifolia,RLW8,1,Catalogue of Life,
91,"Potentilla argentea,",Potentilla argentea,71638,71658,11.06,2,NO_ANNOT,,,Exact,0,Potentilla argentea L.,Potentilla argentea,4M4YZ,1,Catalogue of Life,
92,"Potentilla anserina,",Potentilla anserina,71909,71929,11.99,2,NO_ANNOT,,,Exact,0,Potentilla anserina L.,Potentilla anserina,4M4YF,1,Catalogue of Life,
93,"Ammania lati folia,",Ammania lati folia,72094,72113,8.92,3,NO_ANNOT,,,PartialExact,0,Ammania Scop.,Ammania,145236938,165,,
94,"Gaura sinuata,",Gaura sinuata,72630,72644,12.17,2,NO_ANNOT,,,Exact,0,Gaura sinuata Nutt. ex Ser.,Gaura sinuata,3FF6H,1,Catalogue of Life,
95,"Jussiaea leptocarpa,",Jussiaea leptocarpa,73068,73088,12.24,2,NO_ANNOT,,,Exact,0,Jussiaea leptocarpa Nutt.,Jussiaea leptocarpa,3QVP3,1,Catalogue of Life,
96,"Jussisea decurrens,",Jussisea decurrens,73243,73262,4.72,2,NO_ANNOT,,,Fuzzy,1,Jussiaea decurrens (Walter) DC.,Jussiaea decurrens,3QVMC,1,Catalogue of Life,
97,"Leptocaulis divaricatus,",Leptocaulis divaricatus,73373,73397,12.72,2,NO_ANNOT,,,Exact,0,Leptocaulis divaricatus (Walter) DC.,Leptocaulis divaricatus,3TKK3,1,Catalogue of Life,
98,Asperula,Asperula,73571,73579,4.84,1,NO_ANNOT,,,Exact,0,Asperula,Asperula,3424,1,Catalogue of Life,
99,"Galium tricorne,",Galium tricorne,73751,73767,9.52,2,NO_ANNOT,,,Exact,0,"Galium tricorne Stokes, nom. superfl.",Galium tricorne,3F6MW,1,Catalogue of Life,
100,Diodia,Diodia,73879,73885,3.37,1,NO_ANNOT,,,Exact,0,Diodia,Diodia,45VM,1,Catalogue of Life,
101,"Virginica,",Virginica,73886,73896,1.88,1,NO_ANNOT,,,Exact,0,Plantago sect. Virginica Barnéoud,Virginica,145922500,165,,
102,"Oldenlandia glomerata,",Oldenlandia glomerata,74004,74026,12.28,2,NO_ANNOT,,,Exact,0,Oldenlandia glomerata Michx.,Oldenlandia glomerata,49344,1,Catalogue of Life,
103,"Polypremum procumbens,",Polypremum procumbens,74188,74210,12.10,2,NO_ANNOT,,,Exact,0,Polypremum procumbens L.,Polypremum procumbens,6W6QN,1,Catalogue of Life,
104,"Eupatorium serotinum,",Eupatorium serotinum,74626,74647,11.21,2,NO_ANNOT,,,Exact,0,Eupatorium serotinum Michx.,Eupatorium serotinum,6GZPM,1,Catalogue of Life,
105,"Aster linifolius,",Aster linifolius,74825,74842,8.41,2,NO_ANNOT,,,Exact,0,Aster linifolius L.,Aster linifolius,5VV2N,1,Catalogue of Life,
106,"Solidago sempervirens,",Solidago sempervirens,75049,75071,8.48,2,NO_ANNOT,,,Exact,0,Solidago sempervirens L.,Solidago sempervirens,4Y7J2,1,Catalogue of Life,
107,"Pluchea camphorata,",Pluchea camphorata,75519,75538,12.66,2,NO_ANNOT,,,Exact,0,Pluchea camphorata (L.) DC.,Pluchea camphorata,77RMW,1,Catalogue of Life,
108,Pluchea,Pluchea,75830,75837,4.65,1,NO_ANNOT,,,Exact,0,Pluchea Cass.,Pluchea,63NJ8,1,Catalogue of Life,
109,"Iva frutescens,",Iva frutescens,76029,76044,6.50,2,NO_ANNOT,,,Exact,0,Iva frutescens L.,Iva frutescens,3QF3K,1,Catalogue of Life,
110,Parthenium,Parthenium,76206,76216,5.45,1,NO_ANNOT,,,Exact,0,Parthenium L.,Parthenium,6J8P,1,Catalogue of Life,
111,"Hysterophorus,",Hysterophorus,76217,76231,6.05,1,NO_ANNOT,,,Exact,0,Hysterophorus Adans.,Hysterophorus,5TB76,1,Catalogue of Life,
112,"Helenium quadridentatum,",Helenium quadridentatum,76446,76470,12.92,2,NO_ANNOT,,,Exact,0,Helenium quadridentatum Labill.,Helenium quadridentatum,3K4MT,1,Catalogue of Life,
113,Centaurea,Centaurea,76641,76650,4.47,1,NO_ANNOT,,,Exact,0,Centaurea L.,Centaurea,3K5Z,1,Catalogue of Life,
114,"Calcitrapa,",Calcitrapa,76651,76662,4.75,1,NO_ANNOT,,,Exact,0,Calcitrapa Heist. ex Fabr.,Calcitrapa,5T72Q,1,Catalogue of Life,
115,"Artemisia biennis,",Artemisia biennis,76753,76771,9.51,2,NO_ANNOT,,,Exact,0,Artemisia biennis Willd.,Artemisia biennis,GW56,1,Catalogue of Life,
116,"Leontodon autumnale,",Leontodon autumnale,77108,77128,6.67,2,NO_ANNOT,,,Exact,0,Leontodon autumnale L.,Leontodon autumnale,145356205,165,,
117,Pyrrhopappus,Pyrrhopappus,77255,77267,6.42,1,NO_ANNOT,,,Exact,0,Pyrrhopappus DC.,Pyrrhopappus,7677,1,Catalogue of Life,
118,"Plantago heterophylla,",Plantago heterophylla,77438,77460,10.53,2,NO_ANNOT,,,Exact,0,Plantago heterophylla Nutt.,Plantago heterophylla,4JLJX,1,Catalogue of Life,
119,"Anagallis arvensis,",Anagallis arvensis,77635,77654,11.64,2,NO_ANNOT,,,Exact,0,Anagallis arvensis L.,Anagallis arvensis,DD5P,1,Catalogue of Life,
120,"Collinsia parvi flora,",Collinsia parvi flora,77766,77788,3.25,3,NO_ANNOT,,,Fuzzy,1,Collinsia parviflora Douglas ex Lindl.,Collinsia parviflora,X4CP,1,Catalogue of Life,
121,Herpestis,Herpestis,77947,77956,5.81,1,NO_ANNOT,,,Exact,0,Herpestis G.Gaertn.,Herpestis,7MZH9,1,Catalogue of Life,
122,"Monniera,",Monniera,77957,77966,4.98,1,NO_ANNOT,,,Exact,0,Monniera B.Juss. ex P.Browne,Monniera,7NBJM,1,Catalogue of Life,
123,"Conobea multifida,",Conobea multifida,78137,78155,11.59,2,NO_ANNOT,,,Exact,0,Conobea multifida (Michx.) Benth.,Conobea multifida,7NFMM,1,Catalogue of Life,
124,"Gerardia purpurea,",Gerardia purpurea,78328,78346,9.19,2,NO_ANNOT,,,Exact,0,Gerardia purpurea L.,Gerardia purpurea,6KF2Y,1,Catalogue of Life,
125,"Verbena bracteosa,",Verbena bracteosa,78498,78516,11.16,2,NO_ANNOT,,,Exact,0,Verbena bracteosa Michx.,Verbena bracteosa,7FPZS,1,Catalogue of Life,
126,"Calamintha nepeta,",Calamintha nepeta,78627,78645,10.98,2,NO_ANNOT,,,Exact,0,Calamintha nepeta (L.) Savi,Calamintha nepeta,5X74C,1,Catalogue of Life,
127,Heliotropium,Heliotropium,78784,78796,5.81,1,NO_ANNOT,,,Exact,0,Heliotropium L.,Heliotropium,62VCK,1,Catalogue of Life,
128,Heliotropium,Heliotropium,79001,79013,5.81,1,NO_ANNOT,,,Exact,0,Heliotropium L.,Heliotropium,62VCK,1,Catalogue of Life,
129,Batatas,Batatas,79315,79322,2.52,1,NO_ANNOT,,,Exact,0,Batatas Choisy,Batatas,5T6GP,1,Catalogue of Life,
130,"Ipomea tamnifolia,",Ipomea tamnifolia,79526,79544,9.77,2,NO_ANNOT,,,Fuzzy,1,Ipomoea tamnifolia L.,Ipomoea tamnifolia,3PX57,1,Catalogue of Life,
131,Dichondra,Dichondra,79688,79697,5.10,1,NO_ANNOT,,,Exact,0,Dichondra J. R. Forst. & G. Forst.,Dichondra,44MQ,1,Catalogue of Life,
132,"Carolinensis,",Carolinensis,79724,79737,5.47,1,NO_ANNOT,,,Exact,0,"Carolinensis Travassos, 1937",Carolinensis,urn:lsid:irmng.org:taxname:1134192,181,IRMNG,
133,"Petunia parviflora,",Petunia parviflora,79906,79925,9.28,2,NO_ANNOT,,,Exact,0,Petunia parviflora Juss.,Petunia parviflora,4FF22,1,Catalogue of Life,
134,Roubieva,Roubieva,80288,80296,4.11,1,NO_ANNOT,,,Exact,0,Roubieva Moq.,Roubieva,5TFVW,1,Catalogue of Life,
135,Obione,Obione,80472,80478,2.85,1,NO_ANNOT,,,Exact,0,Obione Gaertn.,Obione,5TDMN,1,Catalogue of Life,
136,Chenopodina,Chenopodina,80652,80663,4.42,1,NO_ANNOT,,,Exact,0,Chenopodina Moq.,Chenopodina,5T7NL,1,Catalogue of Life,
137,"Euxolus pumilus,",Euxolus pumilus,80804,80820,12.28,2,NO_ANNOT,,,Exact,0,Euxolus pumilus (Raf.) Chapm.,Euxolus pumilus,6HLS2,1,Catalogue of Life,
138,Polygonum,Polygonum,80973,80982,4.96,1,NO_ANNOT,,,Exact,0,Polygonum L.,Polygonum,63NFC,1,Catalogue of Life,
139,"Euphorbia polygonifolia,",Euphorbia polygonifolia,81087,81111,10.06,2,NO_ANNOT,,,Exact,0,Euphorbia polygonifolia L.,Euphorbia polygonifolia,3CQB2,1,Catalogue of Life,
140,"Euphorbia herniarioides,",Euphorbia herniarioides,81322,81346,9.17,2,NO_ANNOT,,,Exact,0,Euphorbia herniarioides Nutt.,Euphorbia herniarioides,3CP5D,1,Catalogue of Life,
141,"Helioscopia,",Helioscopia,81516,81528,3.98,1,NO_ANNOT,,,Exact,0,Tithymalus sect. Helioscopia (Dumort.) Soják,Helioscopia,42821-1,167,IPNI,
142,Acalypha gracilens.,Acalypha gracilens,81765,81784,11.81,2,NO_ANNOT,,,Exact,0,Acalypha gracilens A.Gray,Acalypha gracilens,8RZ6,1,Catalogue of Life,
143,"Croton glandulosum,",Croton glandulosum,81888,81907,4.36,2,NO_ANNOT,,,Fuzzy,1,Croton glandulosus L.,Croton glandulosus,ZQ5G,1,Catalogue of Life,
144,"Croton maritimum,",Croton maritimum,82081,82098,2.70,2,NO_ANNOT,,,Fuzzy,1,Croton maritimus Walter,Croton maritimus,ZQJL,1,Catalogue of Life,
145,"Phyllanthus polygonoides,",Phyllanthus polygonoides,82238,82263,11.75,2,NO_ANNOT,,,Exact,0,Phyllanthus polygonoides Nutt. ex Spreng.,Phyllanthus polygonoides,4H4CH,1,Catalogue of Life,
146,"Juncus articulatus,",Juncus articulatus,82488,82507,13.60,2,NO_ANNOT,,,Exact,0,Juncus articulatus L.,Juncus articulatus,3QTGY,1,Catalogue of Life,
147,Juncus,Juncus,82720,82726,5.46,1,NO_ANNOT,,,Exact,0,Juncus L.,Juncus,56Y4,1,Catalogue of Life,
148,Juncus,Juncus,82899,82905,5.46,1,NO_ANNOT,,,Exact,0,Juncus L.,Juncus,56Y4,1,Catalogue of Life,
149,Juncus,Juncus,83094,83100,5.46,1,NO_ANNOT,,,Exact,0,Juncus L.,Juncus,56Y4,1,Catalogue of Life,
150,"Cyperus fuscus,",Cyperus fuscus,83273,83288,11.53,2,NO_ANNOT,,,Exact,0,Cyperus fuscus L.,Cyperus fuscus,6BVQV,1,Catalogue of Life,
151,Cyperus,Cyperus,83360,83367,5.01,1,NO_ANNOT,,,Exact,0,Cyperus,Cyperus,3YM7,1,Catalogue of Life,
152,Cyperus,Cyperus,83624,83631,5.01,1,NO_ANNOT,,,Exact,0,Cyperus,Cyperus,3YM7,1,Catalogue of Life,
153,"Cjperus rotundus,",Cjperus rotundus,83857,83874,5.30,2,NO_ANNOT,,,Fuzzy,1,Cyperus rotundus L.,Cyperus rotundus,33DCV,1,Catalogue of Life,
154,Cyperus,Cyperus,84162,84169,5.01,1,NO_ANNOT,,,Exact,0,Cyperus,Cyperus,3YM7,1,Catalogue of Life,
155,Cyperus,Cyperus,84471,84478,5.01,1,NO_ANNOT,,,Exact,0,Cyperus,Cyperus,3YM7,1,Catalogue of Life,
156,"Hemicarpha subsquarrosa,",Hemicarpha subsquarrosa,84659,84683,13.51,2,NO_ANNOT,,,Exact,0,Hemicarpha subsquarrosa (Muhl.) Nees,Hemicarpha subsquarrosa,6LNW5,1,Catalogue of Life,
157,"Lipocarpha maculata,",Lipocarpha maculata,84796,84816,13.46,2,NO_ANNOT,,,Exact,0,Lipocarpha maculata (Michx.) Torr.,Lipocarpha maculata,6QHW5,1,Catalogue of Life,
158,Fuirena,Fuirena,85300,85307,5.06,1,NO_ANNOT,,,Exact,0,Fuirena,Fuirena,4LB2,1,Catalogue of Life,
159,"Alopecurus geniculatus,",Alopecurus geniculatus,85497,85520,13.74,2,NO_ANNOT,,,Exact,0,Alopecurus geniculatus L.,Alopecurus geniculatus,C54D,1,Catalogue of Life,
160,Sporobolus,Sporobolus,85622,85632,6.09,1,NO_ANNOT,,,Exact,0,Sporobolus,Sporobolus,7LLL,1,Catalogue of Life,
161,"Spartina juncea,",Spartina juncea,85883,85899,10.00,2,NO_ANNOT,,,Exact,0,Spartina juncea (Michx.) Willd.,Spartina juncea,4YF4L,1,Catalogue of Life,
