Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
19,Menticirrhus saxatilis,Menticirrhus saxatilis,6377,6399,12.65,2,NO_ANNOT,,,Exact,0,"Menticirrhus saxatilis (Bloch & Schneider, 1801)",Menticirrhus saxatilis,3ZSF8,1,Catalogue of Life,
20,Tautoga onitis,Tautoga onitis,6416,6430,9.50,2,NO_ANNOT,,,Exact,0,"Tautoga onitis (Linnaeus, 1758)",Tautoga onitis,54ZGV,1,Catalogue of Life,
21,Paralichthys dentatus,Paralichthys dentatus,6440,6461,13.41,2,NO_ANNOT,,,Exact,0,"Paralichthys dentatus (Linnaeus, 1766)",Paralichthys dentatus,4CYVG,1,Catalogue of Life,
22,M. canis,M. canis,6491,6499,5.69,2,NO_ANNOT,,,NoMatch,,,,,,,,
23,Sphyrna zygaena.,Sphyrna zygaena,6559,6575,9.88,2,NO_ANNOT,,,Exact,0,"Sphyrna zygaena (Linnaeus, 1758)",Sphyrna zygaena,4Z2QW,1,Catalogue of Life,
24,"Raja eglanteria,",Raja eglanteria,6664,6680,7.43,2,NO_ANNOT,,,Exact,0,"Raja eglanteria Bosc, 1800",Raja eglanteria,793KZ,1,Catalogue of Life,
25,"Anguilla rostrata,",Anguilla rostrata,6681,6699,12.40,2,NO_ANNOT,,,Exact,0,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
26,"Scomber scombrus,",Scomber scombrus,6700,6717,8.89,2,NO_ANNOT,,,Exact,0,"Scomber scombrus Linnaeus, 1758",Scomber scombrus,79XKF,1,Catalogue of Life,
27,"Pomatomus saltatrix,",Pomatomus saltatrix,6721,6741,11.34,2,NO_ANNOT,,,Exact,0,"Pomatomus saltatrix (Linnaeus, 1766)",Pomatomus saltatrix,4LQWC,1,Catalogue of Life,
28,"Centropristis striatus,",Centropristis striatus,6742,6765,13.98,2,NO_ANNOT,,,Exact,0,Centropristis striatus,Centropristis striatus,gn_125111,186,MCZbase,
29,"Stenotomus chrysops,",Stenotomus chrysops,6766,6786,10.44,2,NO_ANNOT,,,Exact,0,"Stenotomus chrysops (Linnaeus, 1766)",Stenotomus chrysops,5265X,1,Catalogue of Life,
30,"Cynoscion regalis,",Cynoscion regalis,6790,6808,9.88,2,NO_ANNOT,,,Exact,0,"Cynoscion regalis (Bloch & Schneider, 1801)",Cynoscion regalis,6BVN8,1,Catalogue of Life,
31,Micropogon undulatus,Micropogon undulatus,6809,6829,11.81,2,NO_ANNOT,,,Exact,0,"Micropogon undulatus (Linnaeus, 1766)",Micropogon undulatus,73HQW,1,Catalogue of Life,
32,Paralichthys de?itatus.,Paralichthys de�itatus,6834,6857,8.97,2,NO_ANNOT,,,PartialExact,0,Paralichthys,Paralichthys,6F9M,1,Catalogue of Life,
33,Squatina dumeril,Squatina dumeril,6862,6878,8.32,2,NO_ANNOT,,,Exact,0,"Squatina dumeril Lesueur, 1818",Squatina dumeril,6ZFHF,1,Catalogue of Life,
34,Squalus acanthias,Squalus acanthias,7007,7024,11.22,2,NO_ANNOT,,,Exact,0,"Squalus acanthias Linnaeus, 1758",Squalus acanthias,6ZDWC,1,Catalogue of Life,
35,Megalops atlanticus,Megalops atlanticus,7062,7081,11.51,2,NO_ANNOT,,,Exact,0,"Megalops atlanticus Valenciennes, 1847",Megalops atlanticus,3YVJ9,1,Catalogue of Life,
36,Notropis bijrenatus,Notropis bijrenatus,7128,7147,8.33,2,NO_ANNOT,,,Fuzzy,1,"Notropis bifrenatus (Cope, 1867)",Notropis bifrenatus,47ZF6,1,Catalogue of Life,
37,Notropis chalybaeus,Notropis chalybaeus,7173,7192,12.56,2,NO_ANNOT,,,Exact,0,"Notropis chalybaeus (Cope, 1867)",Notropis chalybaeus,47ZFX,1,Catalogue of Life,
38,Catostomus commersonnii,Catostomus commersonnii,7237,7260,13.01,2,NO_ANNOT,,,Exact,0,"Catostomus commersonnii (Lacepède, 1803)",Catostomus commersonnii,RW43,1,Catalogue of Life,
39,Erimyzon sucetta oblongus,Erimyzon sucetta oblongus,7290,7315,8.30,3,NO_ANNOT,,,Exact,0,"Erimyzon sucetta oblongus (Mitchill, 1814)",Erimyzon sucetta oblongus,690347,3,ITIS,
40,Rhinichthys atronasus,Rhinichthys atronasus,7433,7454,12.72,2,NO_ANNOT,,,Exact,0,"Rhinichthys atronasus (Hermann, 1804)",Rhinichthys atronasus,urn:lsid:marinespecies.org:taxname:1476266,9,WoRMS,
41,Esox americanus,Esox americanus,7512,7527,9.44,2,NO_ANNOT,,,Exact,0,"Esox americanus Gmelin, 1789",Esox americanus,6H52H,1,Catalogue of Life,
42,(Gmelin).,Gmelin,7528,7537,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
43,"Ameiurus natalis,",Ameiurus natalis,7612,7629,12.20,2,NO_ANNOT,,,Exact,0,"Ameiurus natalis (Lesueur, 1819)",Ameiurus natalis,CQKF,1,Catalogue of Life,
44,"Aphredoderus sayanus,",Aphredoderus sayanus,7633,7654,12.85,2,NO_ANNOT,,,Exact,0,"Aphredoderus sayanus (Gilliams, 1824)",Aphredoderus sayanus,FK24,1,Catalogue of Life,
45,"Mesogonistius chaetodon,",Mesogonistius chaetodon,7655,7679,11.31,2,NO_ANNOT,,,Exact,0,"Mesogonistius chaetodon (Baird, 1855)",Mesogonistius chaetodon,423NB,1,Catalogue of Life,
46,Enneacanthus ␤␤ gloriosus.,Enneacanthus gloriosus,7684,7710,12.45,2,NO_ANNOT,,,Exact,0,"Enneacanthus gloriosus (Holbrook, 1855)",Enneacanthus gloriosus,39VVF,1,Catalogue of Life,
47,Umbra pygmaea,Umbra pygmaea,7764,7777,8.80,2,NO_ANNOT,,,Exact,0,"Umbra pygmaea (DeKay, 1842)",Umbra pygmaea,7DGKY,1,Catalogue of Life,
48,Fundulus majalis,Fundulus majalis,7803,7819,12.69,2,NO_ANNOT,,,Exact,0,"Fundulus majalis (Walbaum, 1792)",Fundulus majalis,6JRFQ,1,Catalogue of Life,
49,Fundulus heteroclitus macrolepidotus,Fundulus heteroclitus macrolepidotus,7863,7899,19.74,3,NO_ANNOT,,,Exact,0,"Fundulus heteroclitus macrolepidotus (Walbaum, 1792)",Fundulus heteroclitus macrolepidotus,5HDTZ,1,Catalogue of Life,
50,Anchovia mitchilli,Anchovia mitchilli,7971,7989,10.69,2,NO_ANNOT,,,Exact,0,Anchovia mitchilli,Anchovia mitchilli,gn_105745,186,MCZbase,
51,Anguilla rostrata,Anguilla rostrata,8010,8027,12.40,2,NO_ANNOT,,,Exact,0,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
52,Fundulus diaphanus,Fundulus diaphanus,8063,8081,13.00,2,NO_ANNOT,,,Exact,0,"Fundulus diaphanus (Lesueur, 1817)",Fundulus diaphanus,6K3FB,1,Catalogue of Life,
53,(Brevoortia,Brevoortia,8260,8271,5.46,1,NO_ANNOT,,,Exact,0,Brevoortia,Brevoortia,3D5N,1,Catalogue of Life,
54,Syngnathus fuscus,Syngnathus fuscus,8442,8459,10.14,2,NO_ANNOT,,,Exact,0,"Syngnathus fuscus Storer, 1839",Syngnathus fuscus,53WMJ,1,Catalogue of Life,
55,Menidia menidia notata,Menidia menidia notata,8510,8532,14.82,3,NO_ANNOT,,,Exact,0,Menidia menidia notata,Menidia menidia notata,gn_31304,186,MCZbase,
56,Mugil curema,Mugil curema,8602,8614,8.50,2,NO_ANNOT,,,Exact,0,"Mugil curema Valenciennes, 1836",Mugil curema,44J4Q,1,Catalogue of Life,
57,Sphyrna zygaena,Sphyrna zygaena,8857,8872,9.88,2,NO_ANNOT,,,Exact,0,"Sphyrna zygaena (Linnaeus, 1758)",Sphyrna zygaena,4Z2QW,1,Catalogue of Life,
58,Megalops atlanticus,Megalops atlanticus,8902,8921,11.51,2,NO_ANNOT,,,Exact,0,"Megalops atlanticus Valenciennes, 1847",Megalops atlanticus,3YVJ9,1,Catalogue of Life,
59,Euthynnus alleteratus,Euthynnus alleteratus,8959,8980,13.91,2,NO_ANNOT,,,Exact,0,"Euthynnus alleteratus (Rafinesque, 1810)",Euthynnus alleteratus,6HJ2S,1,Catalogue of Life,
60,Sarda sarda,Sarda sarda,9036,9047,6.98,2,NO_ANNOT,,,Exact,0,"Sarda sarda (Bloch, 1793)",Sarda sarda,79MK9,1,Catalogue of Life,
61,Pomatomus saltatrix,Pomatomus saltatrix,9061,9080,11.34,2,NO_ANNOT,,,Exact,0,"Pomatomus saltatrix (Linnaeus, 1766)",Pomatomus saltatrix,4LQWC,1,Catalogue of Life,
62,Coryphaena hippurus,Coryphaena hippurus,9137,9156,12.45,2,NO_ANNOT,,,Exact,0,"Coryphaena hippurus Linnaeus, 1758",Coryphaena hippurus,6B72Q,1,Catalogue of Life,
63,Cynoscion regalis,Cynoscion regalis,9189,9206,9.88,2,NO_ANNOT,,,Exact,0,"Cynoscion regalis (Bloch & Schneider, 1801)",Cynoscion regalis,6BVN8,1,Catalogue of Life,
64,Pogonias cromis,Pogonias cromis,9271,9286,11.48,2,NO_ANNOT,,,Exact,0,"Pogonias cromis (Linnaeus, 1766)",Pogonias cromis,4KVBP,1,Catalogue of Life,
65,Paralichthys dentatus,Paralichthys dentatus,9300,9321,13.41,2,NO_ANNOT,,,Exact,0,"Paralichthys dentatus (Linnaeus, 1766)",Paralichthys dentatus,4CYVG,1,Catalogue of Life,
66,Trachinotus,Trachinotus,9335,9346,5.74,1,NO_ANNOT,,,Exact,0,Trachinotus,Trachinotus,7Y9M,1,Catalogue of Life,
67,Strongylura marina,Strongylura marina,9424,9442,8.79,2,NO_ANNOT,,,Exact,0,"Strongylura marina (Walbaum, 1792)",Strongylura marina,535BC,1,Catalogue of Life,
68,Seriola zonata.,Seriola zonata,9517,9532,12.53,2,NO_ANNOT,,,Exact,0,"Seriola zonata (Mitchill, 1815)",Seriola zonata,4WVB4,1,Catalogue of Life,
69,Pomatomus saltatrix,Pomatomus saltatrix,9537,9556,11.34,2,NO_ANNOT,,,Exact,0,"Pomatomus saltatrix (Linnaeus, 1766)",Pomatomus saltatrix,4LQWC,1,Catalogue of Life,
70,Mesogonistius chaetodon,Mesogonistius chaetodon,9677,9700,11.31,2,NO_ANNOT,,,Exact,0,"Mesogonistius chaetodon (Baird, 1855)",Mesogonistius chaetodon,423NB,1,Catalogue of Life,
71,Lepomis auritus,Lepomis auritus,9726,9741,12.39,2,NO_ANNOT,,,Exact,0,"Lepomis auritus (Linnaeus, 1758)",Lepomis auritus,3TG2C,1,Catalogue of Life,
72,Pomotis gibbosus,Pomotis gibbosus,9767,9783,12.33,2,NO_ANNOT,,,Exact,0,Pomotis gibbosus Valenciennes in Cuvier & Valenciennes 1831,Pomotis gibbosus,141089788,151,Catalog of Fishes,
73,Bairdiella chrysura,Bairdiella chrysura,9830,9849,12.57,2,NO_ANNOT,,,Exact,0,"Bairdiella chrysura (Lacepède, 1802)",Bairdiella chrysura,68B82,1,Catalogue of Life,
74,"Roccus lineatus,",Roccus lineatus,9980,9996,13.02,2,NO_ANNOT,,,Exact,0,"Roccus lineatus (Bloch, 1792)",Roccus lineatus,4T8JX,1,Catalogue of Life,
75,"Centropristis striatus,",Centropristis striatus,10026,10049,13.98,2,NO_ANNOT,,,Exact,0,Centropristis striatus,Centropristis striatus,gn_125111,186,MCZbase,
76,"Stenotomus chrysops,",Stenotomus chrysops,10054,10074,10.44,2,NO_ANNOT,,,Exact,0,"Stenotomus chrysops (Linnaeus, 1766)",Stenotomus chrysops,5265X,1,Catalogue of Life,
77,Cynoscion regalis,Cynoscion regalis,10084,10101,9.88,2,NO_ANNOT,,,Exact,0,"Cynoscion regalis (Bloch & Schneider, 1801)",Cynoscion regalis,6BVN8,1,Catalogue of Life,
78,Cynoscion nebulosus,Cynoscion nebulosus,10119,10138,10.04,2,NO_ANNOT,,,Exact,0,"Cynoscion nebulosus (Cuvier, 1830)",Cynoscion nebulosus,6C7N4,1,Catalogue of Life,
79,"Centropristis ␤␤ striatus,",Centropristis striatus,10194,10220,13.98,2,NO_ANNOT,,,Exact,0,Centropristis striatus,Centropristis striatus,gn_125111,186,MCZbase,
80,"Cynoscion regalis,",Cynoscion regalis,10221,10239,9.88,2,NO_ANNOT,,,Exact,0,"Cynoscion regalis (Bloch & Schneider, 1801)",Cynoscion regalis,6BVN8,1,Catalogue of Life,
81,Paralichthys dentatus,Paralichthys dentatus,10240,10261,13.41,2,NO_ANNOT,,,Exact,0,"Paralichthys dentatus (Linnaeus, 1766)",Paralichthys dentatus,4CYVG,1,Catalogue of Life,
82,Opsanus tau,Opsanus tau,10266,10277,3.58,2,NO_ANNOT,,,Exact,0,"Opsanus tau (Linnaeus, 1766)",Opsanus tau,6T47C,1,Catalogue of Life,
83,"Centropristis striatus,",Centropristis striatus,10360,10383,13.98,2,NO_ANNOT,,,Exact,0,Centropristis striatus,Centropristis striatus,gn_125111,186,MCZbase,
84,"Orthopristis chrysopterus,",Orthopristis chrysopterus,10384,10410,13.62,2,NO_ANNOT,,,Exact,0,"Orthopristis chrysopterus (Linnaeus, 1766)",Orthopristis chrysopterus,6T93N,1,Catalogue of Life,
85,"Cynoscion regalis,",Cynoscion regalis,10414,10432,9.88,2,NO_ANNOT,,,Exact,0,"Cynoscion regalis (Bloch & Schneider, 1801)",Cynoscion regalis,6BVN8,1,Catalogue of Life,
86,"Leiostomus xanthurus,",Leiostomus xanthurus,10433,10454,12.46,2,NO_ANNOT,,,Exact,0,"Leiostomus xanthurus Lacepède, 1802",Leiostomus xanthurus,3T2K3,1,Catalogue of Life,
87,Pogonias cromis said,Pogonias cromis said,10455,10475,9.88,3,NO_ANNOT,,,PartialExact,0,"Pogonias cromis (Linnaeus, 1766)",Pogonias cromis,4KVBP,1,Catalogue of Life,
88,Paral- ␤␤ ichthys dentatus,Paralichthys dentatus,10476,10502,13.41,2,NO_ANNOT,,,Exact,0,"Paralichthys dentatus (Linnaeus, 1766)",Paralichthys dentatus,4CYVG,1,Catalogue of Life,
89,Menticirrhus saxatilis,Menticirrhus saxatilis,10522,10544,12.65,2,NO_ANNOT,,,Exact,0,"Menticirrhus saxatilis (Bloch & Schneider, 1801)",Menticirrhus saxatilis,3ZSF8,1,Catalogue of Life,
90,Sciaenops ocellatus,Sciaenops ocellatus,10654,10673,12.12,2,NO_ANNOT,,,Exact,0,"Sciaenops ocellatus (Linnaeus, 1766)",Sciaenops ocellatus,4VH94,1,Catalogue of Life,
91,"Leiostomus xanthurus,",Leiostomus xanthurus,10722,10743,12.46,2,NO_ANNOT,,,Exact,0,"Leiostomus xanthurus Lacepède, 1802",Leiostomus xanthurus,3T2K3,1,Catalogue of Life,
92,Micropogon undulatus,Micropogon undulatus,10744,10764,11.81,2,NO_ANNOT,,,Exact,0,"Micropogon undulatus (Linnaeus, 1766)",Micropogon undulatus,73HQW,1,Catalogue of Life,
93,"Tautoga onitis,",Tautoga onitis,10791,10806,9.50,2,NO_ANNOT,,,Exact,0,"Tautoga onitis (Linnaeus, 1758)",Tautoga onitis,54ZGV,1,Catalogue of Life,
94,Chiloniycterus schoepfi,Chiloniycterus schoepfi,10821,10844,4.51,2,NO_ANNOT,,,NoMatch,,,,,,,,
95,Paralichthys dentatus.,Paralichthys dentatus,10882,10904,13.41,2,NO_ANNOT,,,Exact,0,"Paralichthys dentatus (Linnaeus, 1766)",Paralichthys dentatus,4CYVG,1,Catalogue of Life,
96,Dioclon hystrix,Dioclon hystrix,10909,10924,3.19,2,NO_ANNOT,,,NoMatch,,,,,,,,
97,Mola mola,Mola mola,11635,11644,8.02,2,NO_ANNOT,,,Exact,0,"Mola mola (Linnaeus, 1758)",Mola mola,43V8G,1,Catalogue of Life,
98,Phycis regius,Phycis regius,11805,11818,10.32,2,NO_ANNOT,,,Exact,0,Phycis regius,Phycis regius,9187519,11,GBIF Backbone Taxonomy,
99,Pomolobus,Pomolobus,11910,11919,4.48,1,NO_ANNOT,,,Exact,0,"Pomolobus Rafinesque, 1820",Pomolobus,161780,3,ITIS,
100,Carcharias,Carcharias,12144,12154,5.67,1,NO_ANNOT,,,Exact,0,Carcharias,Carcharias,3HC6,1,Catalogue of Life,
101,"Mustelus canis,",Mustelus canis,12227,12242,11.77,2,NO_ANNOT,,,Exact,0,"Mustelus canis (Mitchill, 1815)",Mustelus canis,44QZX,1,Catalogue of Life,
102,"Eulamia milberti,",Eulamia milberti,12262,12279,9.79,2,NO_ANNOT,,,Exact,0,"Eulamia milberti (Müller & Henle, 1839)",Eulamia milberti,3C9SX,1,Catalogue of Life,
103,"Sphyrna zygaena,",Sphyrna zygaena,12304,12320,9.88,2,NO_ANNOT,,,Exact,0,"Sphyrna zygaena (Linnaeus, 1758)",Sphyrna zygaena,4Z2QW,1,Catalogue of Life,
104,Squalus acanthi,Squalus acanthi,12366,12381,11.26,2,NO_ANNOT,,,Fuzzy,1,"Squalus acanthis Linnaeus, 1758",Squalus acanthis,6ZDWD,1,Catalogue of Life,
105,"Squatina dumeril,",Squatina dumeril,12473,12490,8.32,2,NO_ANNOT,,,Exact,0,"Squatina dumeril Lesueur, 1818",Squatina dumeril,6ZFHF,1,Catalogue of Life,
106,"Raja eglanteria,",Raja eglanteria,12547,12563,7.43,2,NO_ANNOT,,,Exact,0,"Raja eglanteria Bosc, 1800",Raja eglanteria,793KZ,1,Catalogue of Life,
107,"Dasyatis say,",Dasyatis say,12572,12585,3.88,2,NO_ANNOT,,,Exact,0,"Dasyatis say (Lesueur, 1817)",Dasyatis say,6CC56,1,Catalogue of Life,
108,"Rhinoptera bonasus,",Rhinoptera bonasus,12633,12652,12.06,2,NO_ANNOT,,,Exact,0,"Rhinoptera bonasus (Mitchill, 1815)",Rhinoptera bonasus,4S9R4,1,Catalogue of Life,
109,"Acipenser sturio,",Acipenser sturio,12681,12698,8.15,2,NO_ANNOT,,,Exact,0,"Acipenser sturio Linnaeus, 1758",Acipenser sturio,9C7Q,1,Catalogue of Life,
110,"Pomolobus ␤␤ stivalis,",Pomolobus stivalis,12716,12738,6.59,2,NO_ANNOT,,,PartialExact,0,"Pomolobus Rafinesque, 1820",Pomolobus,161780,3,ITIS,
111,"AJosa sapidissima,",Ajosa sapidissima,12770,12788,4.75,2,NO_ANNOT,,,Fuzzy,1,"Alosa sapidissima (Wilson, 1811)",Alosa sapidissima,65WJV,1,Catalogue of Life,
112,"Opisthonema oglinum,",Opisthonema oglinum,12824,12844,12.82,2,NO_ANNOT,,,Exact,0,"Opisthonema oglinum (Lesueur, 1818)",Opisthonema oglinum,74QVF,1,Catalogue of Life,
113,"Anchovia mitchilli,",Anchovia mitchilli,12896,12915,10.69,2,NO_ANNOT,,,Exact,0,Anchovia mitchilli,Anchovia mitchilli,gn_105745,186,MCZbase,
114,"Anguilla ␤␤ rostrata,",Anguilla rostrata,12927,12948,12.40,2,NO_ANNOT,,,Exact,0,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
115,"Conger conger,",Conger conger,12983,12997,5.70,2,NO_ANNOT,,,Exact,0,"Conger conger (Linnaeus, 1758)",Conger conger,XLH2,1,Catalogue of Life,
116,"Syngnathus fuscus,",Syngnathus fuscus,13018,13036,10.14,2,NO_ANNOT,,,Exact,0,"Syngnathus fuscus Storer, 1839",Syngnathus fuscus,53WMJ,1,Catalogue of Life,
117,"Hippocampus hudsonius,",Hippocampus hudsonius,13079,13101,11.81,2,NO_ANNOT,,,Exact,0,"Hippocampus hudsonius DeKay, 1842",Hippocampus hudsonius,3LZM8,1,Catalogue of Life,
118,"Strong- ␤␤ ylura marina,",Strongylura marina,13136,13160,8.79,2,NO_ANNOT,,,Exact,0,"Strongylura marina (Walbaum, 1792)",Strongylura marina,535BC,1,Catalogue of Life,
119,Mugil,Mugil,13203,13208,3.43,1,NO_ANNOT,,,Exact,0,Mugil,Mugil,5VL8,1,Catalogue of Life,
120,"Trichiurus lepturus,",Trichiurus lepturus,13240,13260,12.40,2,NO_ANNOT,,,Exact,0,"Trichiurus lepturus Linnaeus, 1758",Trichiurus lepturus,589FX,1,Catalogue of Life,
121,"Seriola zonata,",Seriola zonata,13281,13296,12.53,2,NO_ANNOT,,,Exact,0,"Seriola zonata (Mitchill, 1815)",Seriola zonata,4WVB4,1,Catalogue of Life,
122,"Caranx crysos,",Caranx crysos,13311,13325,6.37,2,NO_ANNOT,,,Exact,0,"Caranx crysos (Mitchill, 1815)",Caranx crysos,R2NP,1,Catalogue of Life,
123,"Vomer setapinnis,",Vomer setapinnis,13356,13373,8.21,2,NO_ANNOT,,,Exact,0,"Vomer setapinnis (Mitchill, 1815)",Vomer setapinnis,5BQVD,1,Catalogue of Life,
124,"Tra- ␤␤ chinotus carolinus,",Trachinotus carolinus,13466,13493,12.98,2,NO_ANNOT,,,Exact,0,"Trachinotus carolinus (Linnaeus, 1766)",Trachinotus carolinus,7CLG7,1,Catalogue of Life,
125,"Poma- ␤␤ tomus saltatrix,",Pomatomus saltatrix,13530,13555,11.34,2,NO_ANNOT,,,Exact,0,"Pomatomus saltatrix (Linnaeus, 1766)",Pomatomus saltatrix,4LQWC,1,Catalogue of Life,
126,"Poronotus tri acanthus,",Poronotus tri acanthus,13602,13625,4.27,3,NO_ANNOT,,,Fuzzy,1,"Poronotus triacanthus (Peck, 1804)",Poronotus triacanthus,4LYCG,1,Catalogue of Life,
127,"Palinurichthys perciformis,",Palinurichthys perciformis,13634,13661,13.38,2,NO_ANNOT,,,Exact,0,"Palinurichthys perciformis (Mitchill, 1818)",Palinurichthys perciformis,75JQ6,1,Catalogue of Life,
128,"Roccus lineatus,",Roccus lineatus,13701,13717,13.02,2,NO_ANNOT,,,Exact,0,"Roccus lineatus (Bloch, 1792)",Roccus lineatus,4T8JX,1,Catalogue of Life,
129,"Morone americana,",Morone americana,13772,13789,8.57,2,NO_ANNOT,,,Exact,0,"Morone americana (Gmelin, 1789)",Morone americana,6RRD2,1,Catalogue of Life,
130,"Centropristis striatus,",Centropristis striatus,13810,13833,13.98,2,NO_ANNOT,,,Exact,0,Centropristis striatus,Centropristis striatus,gn_125111,186,MCZbase,
131,"Lobotes surinamensis,",Lobotes surinamensis,13882,13903,10.79,2,NO_ANNOT,,,Exact,0,"Lobotes surinamensis (Bloch, 1790)",Lobotes surinamensis,3VTVW,1,Catalogue of Life,
132,"Orthopristis chrysopterus,",Orthopristis chrysopterus,13946,13972,13.62,2,NO_ANNOT,,,Exact,0,"Orthopristis chrysopterus (Linnaeus, 1766)",Orthopristis chrysopterus,6T93N,1,Catalogue of Life,
133,"Stenotomus chrysops,",Stenotomus chrysops,14006,14026,10.44,2,NO_ANNOT,,,Exact,0,"Stenotomus chrysops (Linnaeus, 1766)",Stenotomus chrysops,5265X,1,Catalogue of Life,
134,"Lagodon rhomboides,",Lagodon rhomboides,14050,14069,10.20,2,NO_ANNOT,,,Exact,0,"Lagodon rhomboides (Linnaeus, 1766)",Lagodon rhomboides,6NTVN,1,Catalogue of Life,
135,"Cynoscion ␤␤ regalis,",Cynoscion regalis,14123,14144,9.88,2,NO_ANNOT,,,Exact,0,"Cynoscion regalis (Bloch & Schneider, 1801)",Cynoscion regalis,6BVN8,1,Catalogue of Life,
136,"C. nebulosus,",C. nebulosus,14153,14166,6.77,2,NO_ANNOT,,,NoMatch,,,,,,,,
137,"Bairdiella chrysura,",Bairdiella chrysura,14181,14201,12.57,2,NO_ANNOT,,,Exact,0,"Bairdiella chrysura (Lacepède, 1802)",Bairdiella chrysura,68B82,1,Catalogue of Life,
138,Sciaenops ocellatus.,Sciaenops ocellatus,14238,14258,12.12,2,NO_ANNOT,,,Exact,0,"Sciaenops ocellatus (Linnaeus, 1766)",Sciaenops ocellatus,4VH94,1,Catalogue of Life,
139,"Leiostomus xanthurus,",Leiostomus xanthurus,14290,14311,12.46,2,NO_ANNOT,,,Exact,0,"Leiostomus xanthurus Lacepède, 1802",Leiostomus xanthurus,3T2K3,1,Catalogue of Life,
