Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
33,"Ichthyodorulites,",Ichthyodorulites,15786,15803,4.51,1,NO_ANNOT,,,Exact,0,"Ichthyodorulites Bronn, 1848",Ichthyodorulites,urn:lsid:irmng.org:taxname:1174206,181,IRMNG,
34,"Ichthyodorulites,",Ichthyodorulites,15858,15875,4.51,1,NO_ANNOT,,,Exact,0,"Ichthyodorulites Bronn, 1848",Ichthyodorulites,urn:lsid:irmng.org:taxname:1174206,181,IRMNG,
35,Entozoa,Entozoa,15898,15905,1.55,1,NO_ANNOT,,,Exact,0,Entozoa,Entozoa,4158625,168,ION,
36,"Mammalia,",Mammalia,16015,16024,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
37,"Mammalia,",Mammalia,16630,16639,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
38,"Mammalia,",Mammalia,16717,16726,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
39,"Vertebrata,",Vertebrata,17475,17486,4.90,1,NO_ANNOT,,,Exact,0,"Vertebrata S.F. Gray, 1821",Vertebrata,urn:lsid:irmng.org:taxname:1086832,181,IRMNG,
40,Mollusca,Mollusca,17811,17819,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
41,"Lepsius,",Lepsius,17932,17940,4.56,1,NO_ANNOT,,,Exact,0,"Lepsius de Gregorio, 1930",Lepsius,urn:lsid:irmng.org:taxname:1457950,181,IRMNG,
42,Myce- ␤␤ tophagidae,Mycetophagidae,18337,18356,5.12,1,NO_ANNOT,,,Exact,0,Mycetophagidae,Mycetophagidae,D25,1,Catalogue of Life,
43,Phalacridae,Phalacridae,18394,18405,4.57,1,NO_ANNOT,,,Exact,0,Phalacridae,Phalacridae,6268S,1,Catalogue of Life,
44,"Lithodus,",Lithodus,18450,18459,4.79,1,NO_ANNOT,,,Exact,0,Lithodus,Lithodus,5FM6,1,Catalogue of Life,
45,Chlaenius,Chlaenius,18590,18599,4.98,1,NO_ANNOT,,,Exact,0,Chlaenius,Chlaenius,3NFC,1,Catalogue of Life,
46,Gas- ␤␤ teropoda,Gasteropoda,22685,22701,5.48,1,NO_ANNOT,,,Exact,0,"Gasteropoda Gray, 1847",Gasteropoda,urn:lsid:irmng.org:taxname:1447446,181,IRMNG,
47,Gastero- ␤␤ poda,Gasteropoda,22802,22818,5.48,1,NO_ANNOT,,,Exact,0,"Gasteropoda Gray, 1847",Gasteropoda,urn:lsid:irmng.org:taxname:1447446,181,IRMNG,
48,Cephalopoda,Cephalopoda,22823,22834,5.48,1,NO_ANNOT,,,Exact,0,"Cephalopoda Cuvier, 1795",Cephalopoda,7NF3H,1,Catalogue of Life,
49,Acephala,Acephala,22944,22952,5.13,1,NO_ANNOT,,,Exact,0,Acephala,Acephala,MLB,1,Catalogue of Life,
50,Gasteropoda,Gasteropoda,22957,22968,5.48,1,NO_ANNOT,,,Exact,0,"Gasteropoda Gray, 1847",Gasteropoda,urn:lsid:irmng.org:taxname:1447446,181,IRMNG,
51,Acephala,Acephala,23058,23066,5.13,1,NO_ANNOT,,,Exact,0,Acephala,Acephala,MLB,1,Catalogue of Life,
52,Gasteropoda,Gasteropoda,23071,23082,5.48,1,NO_ANNOT,,,Exact,0,"Gasteropoda Gray, 1847",Gasteropoda,urn:lsid:irmng.org:taxname:1447446,181,IRMNG,
53,"Mollusca,",Mollusca,23205,23214,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
54,"Notaris,",Notaris,24234,24242,4.64,1,NO_ANNOT,,,Exact,0,Notaris,Notaris,64Z4,1,Catalogue of Life,
55,"Mammalia,",Mammalia,25049,25058,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
56,Chrysomela,Chrysomela,27307,27317,5.05,1,NO_ANNOT,,,Exact,0,"Chrysomela Linnaeus, 1758",Chrysomela,3PJJ,1,Catalogue of Life,
57,"Myria- ␤␤ poda,",Myriapoda,30174,30189,3.57,1,NO_ANNOT,,,Exact,0,"Myriapoda Latreille, 1802",Myriapoda,urn:lsid:irmng.org:taxname:222,181,IRMNG,
58,"Blastoidea,",Blastoidea,30912,30923,4.04,1,NO_ANNOT,,,Exact,0,"Blastoidea Say, 1825",Blastoidea,119810,2,Wikispecies,
59,"Saltator,",Saltator,31088,31097,3.88,1,NO_ANNOT,,,Exact,0,"Saltator Vieillot, 1816",Saltator,7BYV,1,Catalogue of Life,
60,Cam- ␤␤ pylorhynchus,Campylorhynchus,31181,31201,5.63,1,NO_ANNOT,,,Exact,0,"Campylorhynchus Spix, 1824",Campylorhynchus,3GMY,1,Catalogue of Life,
61,Canis cordis.,Canis cordis,36106,36119,10.63,2,NO_ANNOT,,,PartialExact,0,"Canis Linnaeus, 1758",Canis,3GTH,1,Catalogue of Life,
62,"Mammalia,",Mammalia,37698,37707,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
63,Infusoria,Infusoria,37873,37882,4.85,1,NO_ANNOT,,,Exact,0,Infusoria Ciliata,Infusoria,4085954,168,ION,
64,Polythalamia,Polythalamia,37890,37902,5.31,1,NO_ANNOT,,,Exact,0,"Polythalamia Debrenne & Wood, 1990",Polythalamia,urn:lsid:irmng.org:taxname:1448323,181,IRMNG,
65,Carpophaga,Carpophaga,38021,38031,5.26,1,NO_ANNOT,,,Exact,0,"Carpophaga Selby, 1835",Carpophaga,urn:lsid:irmng.org:taxname:1356210,181,IRMNG,
66,Notes,Notes,38240,38245,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
67,"Falconidae,",Falconidae,38268,38279,4.45,1,NO_ANNOT,,,Exact,0,"Falconidae Leach, 1820",Falconidae,623R8,1,Catalogue of Life,
68,"Brotogeris aurifrons,",Brotogeris aurifrons,38493,38514,9.66,2,NO_ANNOT,,,PartialExact,0,"Brotogeris Vigors, 1825",Brotogeris,3DDQ,1,Catalogue of Life,
69,Unio,Unio,38812,38816,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
70,Paludina.,Paludina,39021,39030,3.96,1,NO_ANNOT,,,Exact,0,"Paludina Férussac, 1812",Paludina,urn:lsid:irmng.org:taxname:1310550,181,IRMNG,
71,Notes,Notes,39965,39970,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
72,Astacus,Astacus,40253,40260,5.75,1,NO_ANNOT,,,Exact,0,"Astacus Fabricius, 1775",Astacus,7NPWV,1,Catalogue of Life,
73,Gelasimus,Gelasimus,40296,40305,5.32,1,NO_ANNOT,,,Exact,0,"Gelasimus Latreille, 1817",Gelasimus,7PGNL,1,Catalogue of Life,
74,Trox,Trox,40431,40435,2.48,1,NO_ANNOT,,,Exact,0,"Trox Fabricius, 1775",Trox,836J,1,Catalogue of Life,
75,Omorgus,Omorgus,40443,40450,5.17,1,NO_ANNOT,,,Exact,0,"Omorgus Erichson, 1847",Omorgus,63FX3,1,Catalogue of Life,
76,Coleoptera,Coleoptera,40525,40535,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
77,Coleoptera,Coleoptera,40584,40594,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
78,Notes,Notes,40962,40967,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
79,Bootherium ␤␤ cavifrons,Bootherium cavifrons,41129,41152,9.88,2,NO_ANNOT,,,Exact,0,Bootherium cavifrons (Leidy 1852),Bootherium cavifrons,44582,172,PaleoBioDB,
80,Ovibos moschatus,Ovibos moschatus,41158,41174,10.99,2,NO_ANNOT,,,Exact,0,"Ovibos moschatus (Zimmermann, 1780)",Ovibos moschatus,4B9SQ,1,Catalogue of Life,
81,Coleoptera,Coleoptera,42091,42101,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
82,Entomology orid,Entomology orid,42842,42857,,2,NO_ANNOT,,,NoMatch,,,,,,,,
83,"Crustacea,",Crustacea,42858,42868,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
84,"Ichthyodorulites.""",Ichthyodorulites,44430,44448,4.51,1,NO_ANNOT,,,Exact,0,"Ichthyodorulites Bronn, 1848",Ichthyodorulites,urn:lsid:irmng.org:taxname:1174206,181,IRMNG,
85,Phalacridae,Phalacridae,46090,46101,4.57,1,NO_ANNOT,,,Exact,0,Phalacridae,Phalacridae,6268S,1,Catalogue of Life,
86,Lithodus,Lithodus,46151,46159,4.79,1,NO_ANNOT,,,Exact,0,Lithodus,Lithodus,5FM6,1,Catalogue of Life,
87,Chrysomela,Chrysomela,46559,46569,5.05,1,NO_ANNOT,,,Exact,0,"Chrysomela Linnaeus, 1758",Chrysomela,3PJJ,1,Catalogue of Life,
88,Entozoa,Entozoa,47038,47045,1.55,1,NO_ANNOT,,,Exact,0,Entozoa,Entozoa,4158625,168,ION,
89,Mammalia,Mammalia,47251,47259,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
90,"Batrachia,",Batrachia,48063,48073,4.42,1,NO_ANNOT,,,Exact,0,Conophytum sect. Batrachia Opel & S.A.Hammer,Batrachia,1008552-1,167,IPNI,
91,"Amphibia,",Amphibia,48159,48168,3.70,1,NO_ANNOT,,,Exact,0,"Amphibia Stackhouse, 1809",Amphibia,7M,1,Catalogue of Life,
92,"Batrachia gradier.lia,",Batrachia gradier�lia,48418,48440,6.96,2,NO_ANNOT,,,PartialExact,0,Conophytum sect. Batrachia Opel & S.A.Hammer,Batrachia,1008552-1,167,IPNI,
93,Batrachia.,Batrachia,48462,48472,4.42,1,NO_ANNOT,,,Exact,0,Conophytum sect. Batrachia Opel & S.A.Hammer,Batrachia,1008552-1,167,IPNI,
94,Dura.,Dura,48500,48505,3.98,1,NO_ANNOT,,,Exact,0,Dura,Dura,48TB,1,Catalogue of Life,
95,"Ajibystoma laterale,",Ajibystoma laterale,48622,48642,4.79,2,NO_ANNOT,,,NoMatch,,,,,,,,
96,"Salamandra nigra,",Salamandra nigra,48813,48830,10.06,2,NO_ANNOT,,,Exact,0,"Salamandra nigra Gray, 1850",Salamandra nigra,79B23,1,Catalogue of Life,
97,Ambystoma fasciatum.,Ambystoma fasciatum,49475,49495,7.03,2,NO_ANNOT,,,Exact,0,Ambystoma fasciatum,Ambystoma fasciatum,3620647,179,Open Tree of Life,
98,"Ablabes punctatus,",Ablabes punctatus,50342,50360,11.89,2,NO_ANNOT,,,Exact,0,"Ablabes punctatus Duméril, Bibron & Duméril, 1854",Ablabes punctatus,2459511,11,GBIF Backbone Taxonomy,
99,Piethodon erylhronotus.,Piethodon erylhronotus,50502,50525,12.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
100,Tropidonotus sirtalis,Tropidonotus sirtalis,50563,50584,13.11,2,NO_ANNOT,,,Exact,0,Tropidonotus sirtalis,Tropidonotus sirtalis,357228,183,Sherborn Index Animalium,
101,"Tropidonotus erythrogaster,",Tropidonotus erythrogaster,50589,50616,10.86,2,NO_ANNOT,,,Exact,0,Tropidonotus erythrogaster,Tropidonotus erythrogaster,162796,183,Sherborn Index Animalium,
102,"Crotalophorus,",Crotalophorus,50677,50691,6.05,1,NO_ANNOT,,,Exact,0,"Crotalophorus Baird & Girard, 1853",Crotalophorus,8FX8N,1,Catalogue of Life,
103,"Rana halecina,",Rana halecina,50734,50748,7.87,2,NO_ANNOT,,,Exact,0,Rana halecina,Rana halecina,198178,183,Sherborn Index Animalium,
104,"Rana sylvatica,",Rana sylvatica,50749,50764,8.31,2,NO_ANNOT,,,Exact,0,"Rana sylvatica LeConte, 1825",Rana sylvatica,78R95,1,Catalogue of Life,
105,Hylodes maculatus.,Hylodes maculatus,50765,50783,12.23,2,NO_ANNOT,,,Exact,0,"Hylodes maculatus Agassiz, 1850",Hylodes maculatus,3NG8D,1,Catalogue of Life,
106,"Bufo americanus,",Bufo americanus,50784,50800,9.84,2,NO_ANNOT,,,Exact,0,"Bufo americanus Holbrook, 1836",Bufo americanus,NNYD,1,Catalogue of Life,
107,Menobranchus marulatus.*,Menobranchus marulatus,50832,50856,13.07,2,NO_ANNOT,,,Fuzzy,1,"Menobranchus maculatus (Rafinesque, 1818)",Menobranchus maculatus,3ZR22,1,Catalogue of Life,
108,Coluber occipito-maculatus,Coluber occipito-maculatus,51332,51358,10.28,2,NO_ANNOT,,,Exact,0,Coluber occipito-maculatus,Coluber occipito-maculatus,280845,183,Sherborn Index Animalium,
109,"(Col. venustus,",Col. venustus,51367,51382,7.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
110,Am- ␤␤ bystonoa laterale,Ambystonoa laterale,51704,51728,3.37,2,NO_ANNOT,,,NoMatch,,,,,,,,
111,"Plethodon,",Plethodon,51800,51810,4.18,1,NO_ANNOT,,,Exact,0,"Plethodon Tschudi, 1838",Plethodon,6SNZ,1,Catalogue of Life,
112,Ambystoma nigrum,Ambystoma nigrum,52237,52253,10.31,2,NO_ANNOT,,,Exact,0,"Ambystoma nigrum Shannon, 1951",Ambystoma nigrum,CQ4Q,1,Catalogue of Life,
113,"Ple- ␤␤ thodon,",Plethodon,52282,52297,4.18,1,NO_ANNOT,,,Exact,0,"Plethodon Tschudi, 1838",Plethodon,6SNZ,1,Catalogue of Life,
114,Plethodon fuscum,Plethodon fuscum,52331,52347,10.57,2,NO_ANNOT,,,Exact,0,"Plethodon fuscum (Rafinesque, 1820)",Plethodon fuscum,6VQ7T,1,Catalogue of Life,
115,"Desmognathus niger,",Desmognathus niger,52395,52414,5.98,2,NO_ANNOT,,,Exact,0,Desmognathus niger,Desmognathus niger,gn_3399,186,MCZbase,
116,Plethodon,Plethodon,52427,52436,4.18,1,NO_ANNOT,,,Exact,0,"Plethodon Tschudi, 1838",Plethodon,6SNZ,1,Catalogue of Life,
117,Plethodon,Plethodon,52635,52644,4.18,1,NO_ANNOT,,,Exact,0,"Plethodon Tschudi, 1838",Plethodon,6SNZ,1,Catalogue of Life,
118,Ambystoma quadrimaculatum,Ambystoma quadrimaculatum,52679,52704,8.02,2,NO_ANNOT,,,Fuzzy,2,"Ambystome quadrimaculatus (Holbrook, 1840)",Ambystome quadrimaculatus,141841855,164,BioLib.cz,
119,"Ambystoma salmoneum,",Ambystoma salmoneum,52709,52729,9.81,2,NO_ANNOT,,,Exact,0,"Ambystoma salmoneum (Storer in Holbrook, 1838)",Ambystoma salmoneum,CQ55,1,Catalogue of Life,
120,"Plethodon,",Plethodon,52783,52793,4.18,1,NO_ANNOT,,,Exact,0,"Plethodon Tschudi, 1838",Plethodon,6SNZ,1,Catalogue of Life,
121,Sal. rubra.,Sal. rubra,52961,52972,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
122,"(Bolitoglossa ␤␤ rubra,",Bolitoglossa rubra,52980,53003,10.44,2,NO_ANNOT,,,Exact,0,"Bolitoglossa rubra (Sonnini de Manoncourt & Latreille, 1801)",Bolitoglossa rubra,MDRX,1,Catalogue of Life,
123,"Pseudotriton rubra,",Pseudotriton rubra,53013,53032,8.88,2,NO_ANNOT,,,PartialExact,0,"Pseudotriton Tschudi, 1838",Pseudotriton,73XJ,1,Catalogue of Life,
124,Cylindrosoma.,Cylindrosoma,53113,53126,5.63,1,NO_ANNOT,,,Exact,0,"Cylindrosoma Gray, 1843",Cylindrosoma,7NV65,1,Catalogue of Life,
125,Salamandra,Salamandra,53170,53180,5.26,1,NO_ANNOT,,,Exact,0,"Salamandra Garsault, 1764",Salamandra,7BSB,1,Catalogue of Life,
126,(Xiphonura,Xiphonura,53732,53742,5.48,1,NO_ANNOT,,,Exact,0,"Xiphonura Tschudi, 1838",Xiphonura,89BR,1,Catalogue of Life,
127,Batrachia,Batrachia,53846,53855,4.42,1,NO_ANNOT,,,Exact,0,Conophytum sect. Batrachia Opel & S.A.Hammer,Batrachia,1008552-1,167,IPNI,
128,"(Batrachia urodela,",Batrachia urodela,53887,53906,9.95,2,NO_ANNOT,,,PartialExact,0,Conophytum sect. Batrachia Opel & S.A.Hammer,Batrachia,1008552-1,167,IPNI,
129,"(Pleurodeles,)",Pleurodeles,54540,54554,3.62,1,NO_ANNOT,,,Exact,0,"Pleurodeles Michahelles, 1830",Pleurodeles,6SRP,1,Catalogue of Life,
130,"(Salaman- ␤␤ dra,",Salamandra,54645,54662,5.26,1,NO_ANNOT,,,Exact,0,"Salamandra Garsault, 1764",Salamandra,7BSB,1,Catalogue of Life,
131,"Geotriton,",Geotriton,54671,54681,3.18,1,NO_ANNOT,,,Exact,0,"Geotriton Bonaparte, 1831",Geotriton,urn:lsid:irmng.org:taxname:1242187,181,IRMNG,
132,"Euproctus,)",Euproctus,54682,54693,5.45,1,NO_ANNOT,,,Exact,0,"Euproctus Gené, 1838",Euproctus,4GG2,1,Catalogue of Life,
133,"(Cynops,",Cynops,54747,54755,3.69,1,NO_ANNOT,,,Exact,0,"Cynops Tschudi, 1838",Cynops,3YL5,1,Catalogue of Life,
134,"Onychodactylus,",Onychodactylus,54756,54771,6.76,1,NO_ANNOT,,,Exact,0,"Onychodactylus Tschudi, 1838",Onychodactylus,68FG,1,Catalogue of Life,
135,"Ellipsoglossa,)",Ellipsoglossa,54772,54787,5.35,1,NO_ANNOT,,,Exact,0,"Ellipsoglossa Duméril, Bibron & Duméril, 1854",Ellipsoglossa,62SDC,1,Catalogue of Life,
136,"Plethodon,",Plethodon,54964,54974,4.18,1,NO_ANNOT,,,Exact,0,"Plethodon Tschudi, 1838",Plethodon,6SNZ,1,Catalogue of Life,
137,"Desmognathus,",Desmognathus,54985,54998,5.35,1,NO_ANNOT,,,Exact,0,"Desmognathus Baird, 1850",Desmognathus,43NW,1,Catalogue of Life,
138,"Spelerpes,",Spelerpes,55004,55014,3.94,1,NO_ANNOT,,,Exact,0,"Spelerpes Rafinesque, 1832",Spelerpes,7K8Y,1,Catalogue of Life,
139,"Taricha,",Taricha,55021,55029,4.29,1,NO_ANNOT,,,Exact,0,"Taricha Gray, 1850",Taricha,7STJ,1,Catalogue of Life,
140,"Pseudotriton,",Pseudotriton,55036,55049,3.70,1,NO_ANNOT,,,Exact,0,"Pseudotriton Tschudi, 1838",Pseudotriton,73XJ,1,Catalogue of Life,
141,"Hemidactylium,",Hemidactylium,55060,55074,5.90,1,NO_ANNOT,,,Exact,0,"Hemidactylium Tschudi, 1838",Hemidactylium,4V43,1,Catalogue of Life,
142,"Batrachoceps,",Batrachoceps,55082,55095,4.69,1,NO_ANNOT,,,Exact,0,Batrachoceps,Batrachoceps,3022516,168,ION,
143,"Ensatina,",Ensatina,55104,55113,3.96,1,NO_ANNOT,,,Exact,0,"Ensatina Gray, 1850",Ensatina,4BZX,1,Catalogue of Life,
144,"Diemyctylus,",Diemyctylus,55124,55136,6.21,1,NO_ANNOT,,,Exact,0,"Diemyctylus Rafinesque, 1820",Diemyctylus,45B4,1,Catalogue of Life,
145,Salamandra,Salamandra,55179,55189,5.26,1,NO_ANNOT,,,Exact,0,"Salamandra Garsault, 1764",Salamandra,7BSB,1,Catalogue of Life,
146,Salamandra,Salamandra,55408,55418,5.26,1,NO_ANNOT,,,Exact,0,"Salamandra Garsault, 1764",Salamandra,7BSB,1,Catalogue of Life,
147,"Plethodon,",Plethodon,55465,55475,4.18,1,NO_ANNOT,,,Exact,0,"Plethodon Tschudi, 1838",Plethodon,6SNZ,1,Catalogue of Life,
148,"Plethodon glutinosus,",Plethodon glutinosus,55540,55561,11.40,2,NO_ANNOT,,,Exact,0,"Plethodon glutinosus (Green, 1818)",Plethodon glutinosus,6W27T,1,Catalogue of Life,
149,Xiphonura,Xiphonura,55615,55624,5.48,1,NO_ANNOT,,,Exact,0,"Xiphonura Tschudi, 1838",Xiphonura,89BR,1,Catalogue of Life,
150,Ambystoma ingens?,Ambystoma ingens,55685,55702,9.53,2,NO_ANNOT,,,Exact,0,"Ambystoma ingens (Green, 1831)",Ambystoma ingens,CQ46,1,Catalogue of Life,
151,S. longicauda,S. longicauda,55757,55770,5.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
152,Triton dorsalis,Triton dorsalis,55899,55914,8.23,2,NO_ANNOT,,,Exact,0,"Triton dorsalis (Harlan, 1829)",Triton dorsalis,594SN,1,Catalogue of Life,
153,"Spelerpes,",Spelerpes,56036,56046,3.94,1,NO_ANNOT,,,Exact,0,"Spelerpes Rafinesque, 1832",Spelerpes,7K8Y,1,Catalogue of Life,
154,Pseudotriton,Pseudotriton,56047,56059,3.70,1,NO_ANNOT,,,Exact,0,"Pseudotriton Tschudi, 1838",Pseudotriton,73XJ,1,Catalogue of Life,
155,"(Mycetoglossus,",Mycetoglossus,56060,56075,4.93,1,NO_ANNOT,,,Exact,0,"Mycetoglossus Bonaparte, 1839",Mycetoglossus,urn:lsid:irmng.org:taxname:1172389,181,IRMNG,
156,"Bolito- ␤␤ glossa,",Bolitoglossa,56082,56100,5.26,1,NO_ANNOT,,,Exact,0,"Bolitoglossa Duméril, Bibron & Duméril, 1854",Bolitoglossa,3B8W,1,Catalogue of Life,
157,"Batrachoceps,",Batrachoceps,56116,56129,4.69,1,NO_ANNOT,,,Exact,0,Batrachoceps,Batrachoceps,3022516,168,ION,
158,Spelerpes,Spelerpes,56363,56372,3.94,1,NO_ANNOT,,,Exact,0,"Spelerpes Rafinesque, 1832",Spelerpes,7K8Y,1,Catalogue of Life,
